NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Sololá,San Lucas Tolimán,Hombre,24,1,Maestría
Sololá,San Lucas Tolimán,Hombre,24,14,Ninguno
Sololá,San Lucas Tolimán,Hombre,24,173,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,24,6,Preprimaria
Sololá,San Lucas Tolimán,Hombre,24,69,Primaria
Sololá,San Lucas Tolimán,Hombre,25,6,Licenciatura
Sololá,San Lucas Tolimán,Hombre,25,20,Ninguno
Sololá,San Lucas Tolimán,Hombre,25,187,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,25,3,Preprimaria
Sololá,San Lucas Tolimán,Hombre,25,59,Primaria
Sololá,San Lucas Tolimán,Hombre,26,1,Doctorado
Sololá,San Lucas Tolimán,Hombre,26,5,Licenciatura
Sololá,San Lucas Tolimán,Hombre,26,16,Ninguno
Sololá,San Lucas Tolimán,Hombre,26,146,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,26,3,Preprimaria
Sololá,San Lucas Tolimán,Hombre,26,57,Primaria
Sololá,San Lucas Tolimán,Hombre,27,7,Licenciatura
Sololá,San Lucas Tolimán,Hombre,27,16,Ninguno
Sololá,San Lucas Tolimán,Hombre,27,139,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,27,3,Preprimaria
Sololá,San Lucas Tolimán,Hombre,27,66,Primaria
Sololá,San Lucas Tolimán,Hombre,28,9,Licenciatura
Sololá,San Lucas Tolimán,Hombre,28,23,Ninguno
Sololá,San Lucas Tolimán,Hombre,28,148,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,28,5,Preprimaria
Sololá,San Lucas Tolimán,Hombre,28,82,Primaria
Sololá,San Lucas Tolimán,Hombre,29,9,Licenciatura
Sololá,San Lucas Tolimán,Hombre,29,27,Ninguno
Sololá,San Lucas Tolimán,Hombre,29,141,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,29,4,Preprimaria
Sololá,San Lucas Tolimán,Hombre,29,64,Primaria
Sololá,San Lucas Tolimán,Hombre,30,15,Licenciatura
Sololá,San Lucas Tolimán,Hombre,30,1,Maestría
Sololá,San Lucas Tolimán,Hombre,30,21,Ninguno
Sololá,San Lucas Tolimán,Hombre,30,137,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,30,4,Preprimaria
Sololá,San Lucas Tolimán,Hombre,30,78,Primaria
Sololá,San Lucas Tolimán,Hombre,31,6,Licenciatura
Sololá,San Lucas Tolimán,Hombre,31,1,Maestría
Sololá,San Lucas Tolimán,Hombre,31,19,Ninguno
Sololá,San Lucas Tolimán,Hombre,31,102,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,31,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,31,54,Primaria
Sololá,San Lucas Tolimán,Hombre,32,14,Licenciatura
Sololá,San Lucas Tolimán,Hombre,32,1,Maestría
Sololá,San Lucas Tolimán,Hombre,32,29,Ninguno
Sololá,San Lucas Tolimán,Hombre,32,99,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,32,7,Preprimaria
Sololá,San Lucas Tolimán,Hombre,32,67,Primaria
Sololá,San Lucas Tolimán,Hombre,33,13,Licenciatura
Sololá,San Lucas Tolimán,Hombre,33,1,Maestría
Sololá,San Lucas Tolimán,Hombre,33,20,Ninguno
Sololá,San Lucas Tolimán,Hombre,33,106,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,33,4,Preprimaria
Sololá,San Lucas Tolimán,Hombre,33,72,Primaria
Sololá,San Lucas Tolimán,Hombre,34,9,Licenciatura
Sololá,San Lucas Tolimán,Hombre,34,27,Ninguno
Sololá,San Lucas Tolimán,Hombre,34,97,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,34,3,Preprimaria
Sololá,San Lucas Tolimán,Hombre,34,78,Primaria
Sololá,San Lucas Tolimán,Hombre,35,9,Licenciatura
Sololá,San Lucas Tolimán,Hombre,35,2,Maestría
Sololá,San Lucas Tolimán,Hombre,35,28,Ninguno
Sololá,San Lucas Tolimán,Hombre,35,79,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,35,9,Preprimaria
Sololá,San Lucas Tolimán,Hombre,35,66,Primaria
Sololá,San Lucas Tolimán,Hombre,36,7,Licenciatura
Sololá,San Lucas Tolimán,Hombre,36,2,Maestría
Sololá,San Lucas Tolimán,Hombre,36,13,Ninguno
Sololá,San Lucas Tolimán,Hombre,36,71,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,36,10,Preprimaria
Sololá,San Lucas Tolimán,Hombre,36,57,Primaria
Sololá,San Lucas Tolimán,Hombre,37,4,Licenciatura
Sololá,San Lucas Tolimán,Hombre,37,1,Maestría
Sololá,San Lucas Tolimán,Hombre,37,37,Ninguno
Sololá,San Lucas Tolimán,Hombre,37,71,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,37,5,Preprimaria
Sololá,San Lucas Tolimán,Hombre,37,68,Primaria
Sololá,San Lucas Tolimán,Hombre,38,8,Licenciatura
Sololá,San Lucas Tolimán,Hombre,38,1,Maestría
Sololá,San Lucas Tolimán,Hombre,38,31,Ninguno
Sololá,San Lucas Tolimán,Hombre,38,82,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,38,6,Preprimaria
Sololá,San Lucas Tolimán,Hombre,38,74,Primaria
Sololá,San Lucas Tolimán,Hombre,39,11,Licenciatura
Sololá,San Lucas Tolimán,Hombre,39,35,Ninguno
Sololá,San Lucas Tolimán,Hombre,39,56,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,39,9,Preprimaria
Sololá,San Lucas Tolimán,Hombre,39,75,Primaria
Sololá,San Lucas Tolimán,Hombre,40,1,Doctorado
Sololá,San Lucas Tolimán,Hombre,40,6,Licenciatura
Sololá,San Lucas Tolimán,Hombre,40,2,Maestría
Sololá,San Lucas Tolimán,Hombre,40,32,Ninguno
Sololá,San Lucas Tolimán,Hombre,40,49,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,40,11,Preprimaria
Sololá,San Lucas Tolimán,Hombre,40,72,Primaria
Sololá,San Lucas Tolimán,Hombre,41,2,Licenciatura
Sololá,San Lucas Tolimán,Hombre,41,1,Maestría
Sololá,San Lucas Tolimán,Hombre,41,22,Ninguno
Sololá,San Lucas Tolimán,Hombre,41,47,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,41,3,Preprimaria
Sololá,San Lucas Tolimán,Hombre,41,54,Primaria
Sololá,San Lucas Tolimán,Hombre,42,1,Doctorado
Sololá,San Lucas Tolimán,Hombre,42,7,Licenciatura
Sololá,San Lucas Tolimán,Hombre,42,1,Maestría
Sololá,San Lucas Tolimán,Hombre,42,18,Ninguno
Sololá,San Lucas Tolimán,Hombre,42,49,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,42,6,Preprimaria
Sololá,San Lucas Tolimán,Hombre,42,65,Primaria
Sololá,San Lucas Tolimán,Hombre,43,7,Licenciatura
Sololá,San Lucas Tolimán,Hombre,43,1,Maestría
Sololá,San Lucas Tolimán,Hombre,43,30,Ninguno
Sololá,San Lucas Tolimán,Hombre,43,39,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,43,2,Preprimaria
Sololá,San Lucas Tolimán,Hombre,43,49,Primaria
Sololá,San Lucas Tolimán,Hombre,44,6,Licenciatura
Sololá,San Lucas Tolimán,Hombre,44,1,Maestría
Sololá,San Lucas Tolimán,Hombre,44,19,Ninguno
Sololá,San Lucas Tolimán,Hombre,44,34,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,44,7,Preprimaria
Sololá,San Lucas Tolimán,Hombre,44,49,Primaria
Sololá,San Lucas Tolimán,Hombre,45,5,Licenciatura
Sololá,San Lucas Tolimán,Hombre,45,29,Ninguno
Sololá,San Lucas Tolimán,Hombre,45,35,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,45,5,Preprimaria
Sololá,San Lucas Tolimán,Hombre,45,45,Primaria
Sololá,San Lucas Tolimán,Hombre,46,6,Licenciatura
Sololá,San Lucas Tolimán,Hombre,46,1,Maestría
Sololá,San Lucas Tolimán,Hombre,46,22,Ninguno
Sololá,San Lucas Tolimán,Hombre,46,25,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,46,2,Preprimaria
Sololá,San Lucas Tolimán,Hombre,46,43,Primaria
Sololá,San Lucas Tolimán,Hombre,47,1,Doctorado
Sololá,San Lucas Tolimán,Hombre,47,3,Licenciatura
Sololá,San Lucas Tolimán,Hombre,47,31,Ninguno
Sololá,San Lucas Tolimán,Hombre,47,34,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,47,6,Preprimaria
Sololá,San Lucas Tolimán,Hombre,47,58,Primaria
Sololá,San Lucas Tolimán,Hombre,48,7,Licenciatura
Sololá,San Lucas Tolimán,Hombre,48,1,Maestría
Sololá,San Lucas Tolimán,Hombre,48,32,Ninguno
Sololá,San Lucas Tolimán,Hombre,48,27,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,48,5,Preprimaria
Sololá,San Lucas Tolimán,Hombre,48,68,Primaria
Sololá,San Lucas Tolimán,Hombre,49,5,Licenciatura
Sololá,San Lucas Tolimán,Hombre,49,1,Maestría
Sololá,San Lucas Tolimán,Hombre,49,36,Ninguno
Sololá,San Lucas Tolimán,Hombre,49,19,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,49,2,Preprimaria
Sololá,San Lucas Tolimán,Hombre,49,36,Primaria
Sololá,San Lucas Tolimán,Hombre,50,1,Doctorado
Sololá,San Lucas Tolimán,Hombre,50,4,Licenciatura
Sololá,San Lucas Tolimán,Hombre,50,43,Ninguno
Sololá,San Lucas Tolimán,Hombre,50,27,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,50,7,Preprimaria
Sololá,San Lucas Tolimán,Hombre,50,35,Primaria
Sololá,San Lucas Tolimán,Hombre,51,3,Licenciatura
Sololá,San Lucas Tolimán,Hombre,51,23,Ninguno
Sololá,San Lucas Tolimán,Hombre,51,17,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,51,3,Preprimaria
Sololá,San Lucas Tolimán,Hombre,51,27,Primaria
Sololá,San Lucas Tolimán,Hombre,52,1,Licenciatura
Sololá,San Lucas Tolimán,Hombre,52,1,Maestría
Sololá,San Lucas Tolimán,Hombre,52,34,Ninguno
Sololá,San Lucas Tolimán,Hombre,52,19,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,52,2,Preprimaria
Sololá,San Lucas Tolimán,Hombre,52,37,Primaria
Sololá,San Lucas Tolimán,Hombre,53,1,Doctorado
Sololá,San Lucas Tolimán,Hombre,53,3,Licenciatura
Sololá,San Lucas Tolimán,Hombre,53,47,Ninguno
Sololá,San Lucas Tolimán,Hombre,53,28,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,53,6,Preprimaria
Sololá,San Lucas Tolimán,Hombre,53,29,Primaria
Sololá,San Lucas Tolimán,Hombre,54,4,Licenciatura
Sololá,San Lucas Tolimán,Hombre,54,37,Ninguno
Sololá,San Lucas Tolimán,Hombre,54,9,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,54,3,Preprimaria
Sololá,San Lucas Tolimán,Hombre,54,27,Primaria
Sololá,San Lucas Tolimán,Hombre,55,2,Licenciatura
Sololá,San Lucas Tolimán,Hombre,55,40,Ninguno
Sololá,San Lucas Tolimán,Hombre,55,17,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,55,2,Preprimaria
Sololá,San Lucas Tolimán,Hombre,55,33,Primaria
Sololá,San Lucas Tolimán,Hombre,56,2,Licenciatura
Sololá,San Lucas Tolimán,Hombre,56,1,Maestría
Sololá,San Lucas Tolimán,Hombre,56,30,Ninguno
Sololá,San Lucas Tolimán,Hombre,56,12,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,56,5,Preprimaria
Sololá,San Lucas Tolimán,Hombre,56,24,Primaria
Sololá,San Lucas Tolimán,Hombre,57,3,Licenciatura
Sololá,San Lucas Tolimán,Hombre,57,1,Maestría
Sololá,San Lucas Tolimán,Hombre,57,28,Ninguno
Sololá,San Lucas Tolimán,Hombre,57,12,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,57,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,57,19,Primaria
Sololá,San Lucas Tolimán,Hombre,58,1,Doctorado
Sololá,San Lucas Tolimán,Hombre,58,1,Licenciatura
Sololá,San Lucas Tolimán,Hombre,58,39,Ninguno
Sololá,San Lucas Tolimán,Hombre,58,5,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,58,5,Preprimaria
Sololá,San Lucas Tolimán,Hombre,58,22,Primaria
Sololá,San Lucas Tolimán,Hombre,59,1,Doctorado
Sololá,San Lucas Tolimán,Hombre,59,3,Licenciatura
Sololá,San Lucas Tolimán,Hombre,59,29,Ninguno
Sololá,San Lucas Tolimán,Hombre,59,5,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,59,4,Preprimaria
Sololá,San Lucas Tolimán,Hombre,59,19,Primaria
Sololá,San Lucas Tolimán,Hombre,60,47,Ninguno
Sololá,San Lucas Tolimán,Hombre,60,4,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,60,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,60,18,Primaria
Sololá,San Lucas Tolimán,Hombre,61,2,Licenciatura
Sololá,San Lucas Tolimán,Hombre,61,20,Ninguno
Sololá,San Lucas Tolimán,Hombre,61,5,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,61,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,61,22,Primaria
Sololá,San Lucas Tolimán,Hombre,62,4,Licenciatura
Sololá,San Lucas Tolimán,Hombre,62,31,Ninguno
Sololá,San Lucas Tolimán,Hombre,62,5,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,62,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,62,26,Primaria
Sololá,San Lucas Tolimán,Hombre,63,1,Licenciatura
Sololá,San Lucas Tolimán,Hombre,63,31,Ninguno
Sololá,San Lucas Tolimán,Hombre,63,8,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,63,2,Preprimaria
Sololá,San Lucas Tolimán,Hombre,63,16,Primaria
Sololá,San Lucas Tolimán,Hombre,64,34,Ninguno
Sololá,San Lucas Tolimán,Hombre,64,6,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,64,4,Preprimaria
Sololá,San Lucas Tolimán,Hombre,64,23,Primaria
Sololá,San Lucas Tolimán,Hombre,65,1,Licenciatura
Sololá,San Lucas Tolimán,Hombre,65,36,Ninguno
Sololá,San Lucas Tolimán,Hombre,65,5,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,65,3,Preprimaria
Sololá,San Lucas Tolimán,Hombre,65,15,Primaria
Sololá,San Lucas Tolimán,Hombre,66,22,Ninguno
Sololá,San Lucas Tolimán,Hombre,66,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,66,23,Primaria
Sololá,San Lucas Tolimán,Hombre,67,3,Licenciatura
Sololá,San Lucas Tolimán,Hombre,67,30,Ninguno
Sololá,San Lucas Tolimán,Hombre,67,3,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,67,10,Primaria
Sololá,San Lucas Tolimán,Hombre,68,2,Licenciatura
Sololá,San Lucas Tolimán,Hombre,68,31,Ninguno
Sololá,San Lucas Tolimán,Hombre,68,5,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,68,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,68,11,Primaria
Sololá,San Lucas Tolimán,Hombre,69,1,Licenciatura
Sololá,San Lucas Tolimán,Hombre,69,24,Ninguno
Sololá,San Lucas Tolimán,Hombre,69,3,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,69,8,Primaria
Sololá,San Lucas Tolimán,Hombre,70,1,Licenciatura
Sololá,San Lucas Tolimán,Hombre,70,36,Ninguno
Sololá,San Lucas Tolimán,Hombre,70,3,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,70,13,Primaria
Sololá,San Lucas Tolimán,Hombre,71,22,Ninguno
Sololá,San Lucas Tolimán,Hombre,71,4,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,71,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,71,11,Primaria
Sololá,San Lucas Tolimán,Hombre,72,3,Licenciatura
Sololá,San Lucas Tolimán,Hombre,72,22,Ninguno
Sololá,San Lucas Tolimán,Hombre,72,1,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,72,8,Primaria
Sololá,San Lucas Tolimán,Hombre,73,1,Licenciatura
Sololá,San Lucas Tolimán,Hombre,73,1,Maestría
Sololá,San Lucas Tolimán,Hombre,73,36,Ninguno
Sololá,San Lucas Tolimán,Hombre,73,1,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,73,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,73,8,Primaria
Sololá,San Lucas Tolimán,Hombre,74,22,Ninguno
Sololá,San Lucas Tolimán,Hombre,74,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,74,7,Primaria
Sololá,San Lucas Tolimán,Hombre,75,23,Ninguno
Sololá,San Lucas Tolimán,Hombre,75,1,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,75,8,Primaria
Sololá,San Lucas Tolimán,Hombre,76,23,Ninguno
Sololá,San Lucas Tolimán,Hombre,76,2,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,76,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,76,5,Primaria
Sololá,San Lucas Tolimán,Hombre,77,19,Ninguno
Sololá,San Lucas Tolimán,Hombre,77,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,77,4,Primaria
Sololá,San Lucas Tolimán,Hombre,78,1,Licenciatura
Sololá,San Lucas Tolimán,Hombre,78,26,Ninguno
Sololá,San Lucas Tolimán,Hombre,78,2,Primaria
Sololá,San Lucas Tolimán,Hombre,79,13,Ninguno
Sololá,San Lucas Tolimán,Hombre,79,2,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,79,9,Primaria
Sololá,San Lucas Tolimán,Hombre,80,15,Ninguno
Sololá,San Lucas Tolimán,Hombre,80,2,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,80,4,Primaria
Sololá,San Lucas Tolimán,Hombre,81,6,Ninguno
Sololá,San Lucas Tolimán,Hombre,81,1,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,81,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,81,4,Primaria
Sololá,San Lucas Tolimán,Hombre,82,12,Ninguno
Sololá,San Lucas Tolimán,Hombre,82,4,Primaria
Sololá,San Lucas Tolimán,Hombre,83,6,Ninguno
Sololá,San Lucas Tolimán,Hombre,84,1,Licenciatura
Sololá,San Lucas Tolimán,Hombre,84,1,Maestría
Sololá,San Lucas Tolimán,Hombre,84,9,Ninguno
Sololá,San Lucas Tolimán,Hombre,84,3,Primaria
Sololá,San Lucas Tolimán,Hombre,85,9,Ninguno
Sololá,San Lucas Tolimán,Hombre,85,1,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,85,3,Primaria
Sololá,San Lucas Tolimán,Hombre,86,6,Ninguno
Sololá,San Lucas Tolimán,Hombre,87,3,Ninguno
Sololá,San Lucas Tolimán,Hombre,87,4,Primaria
Sololá,San Lucas Tolimán,Hombre,88,8,Ninguno
Sololá,San Lucas Tolimán,Hombre,88,2,Primaria
Sololá,San Lucas Tolimán,Hombre,89,3,Ninguno
Sololá,San Lucas Tolimán,Hombre,89,1,Primaria
Sololá,San Lucas Tolimán,Hombre,90,8,Ninguno
Sololá,San Lucas Tolimán,Hombre,90,1,Primaria
Sololá,San Lucas Tolimán,Hombre,91,6,Ninguno
Sololá,San Lucas Tolimán,Hombre,91,1,Preprimaria
Sololá,San Lucas Tolimán,Hombre,91,1,Primaria
Sololá,San Lucas Tolimán,Hombre,92,5,Ninguno
Sololá,San Lucas Tolimán,Hombre,92,1,Primaria
Sololá,San Lucas Tolimán,Hombre,93,2,Ninguno
Sololá,San Lucas Tolimán,Hombre,93,1,Primaria
Sololá,San Lucas Tolimán,Hombre,94,2,Ninguno
Sololá,San Lucas Tolimán,Hombre,95,1,Doctorado
Sololá,San Lucas Tolimán,Hombre,95,1,Ninguno
Sololá,San Lucas Tolimán,Hombre,98,1,Ninguno
Sololá,San Lucas Tolimán,Hombre,99,1,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Hombre,100,1,Ninguno
Sololá,San Lucas Tolimán,Mujer,0,301,
Sololá,San Lucas Tolimán,Mujer,1,299,
Sololá,San Lucas Tolimán,Mujer,2,307,
Sololá,San Lucas Tolimán,Mujer,3,316,
Sololá,San Lucas Tolimán,Mujer,4,280,Ninguno
Sololá,San Lucas Tolimán,Mujer,4,24,Preprimaria
Sololá,San Lucas Tolimán,Mujer,5,178,Ninguno
Sololá,San Lucas Tolimán,Mujer,5,114,Preprimaria
Sololá,San Lucas Tolimán,Mujer,6,94,Ninguno
Sololá,San Lucas Tolimán,Mujer,6,223,Preprimaria
Sololá,San Lucas Tolimán,Mujer,6,12,Primaria
Sololá,San Lucas Tolimán,Mujer,7,25,Ninguno
Sololá,San Lucas Tolimán,Mujer,7,146,Preprimaria
Sololá,San Lucas Tolimán,Mujer,7,140,Primaria
Sololá,San Lucas Tolimán,Mujer,8,10,Ninguno
Sololá,San Lucas Tolimán,Mujer,8,96,Preprimaria
Sololá,San Lucas Tolimán,Mujer,8,227,Primaria
Sololá,San Lucas Tolimán,Mujer,9,5,Ninguno
Sololá,San Lucas Tolimán,Mujer,9,47,Preprimaria
Sololá,San Lucas Tolimán,Mujer,9,260,Primaria
Sololá,San Lucas Tolimán,Mujer,10,9,Ninguno
Sololá,San Lucas Tolimán,Mujer,10,56,Preprimaria
Sololá,San Lucas Tolimán,Mujer,10,269,Primaria
Sololá,San Lucas Tolimán,Mujer,11,8,Ninguno
Sololá,San Lucas Tolimán,Mujer,11,47,Preprimaria
Sololá,San Lucas Tolimán,Mujer,11,282,Primaria
Sololá,San Lucas Tolimán,Mujer,12,5,Ninguno
Sololá,San Lucas Tolimán,Mujer,12,9,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,12,42,Preprimaria
Sololá,San Lucas Tolimán,Mujer,12,280,Primaria
Sololá,San Lucas Tolimán,Mujer,13,11,Ninguno
Sololá,San Lucas Tolimán,Mujer,13,66,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,13,25,Preprimaria
Sololá,San Lucas Tolimán,Mujer,13,244,Primaria
Sololá,San Lucas Tolimán,Mujer,14,11,Ninguno
Sololá,San Lucas Tolimán,Mujer,14,155,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,14,9,Preprimaria
Sololá,San Lucas Tolimán,Mujer,14,173,Primaria
Sololá,San Lucas Tolimán,Mujer,15,12,Ninguno
Sololá,San Lucas Tolimán,Mujer,15,191,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,15,6,Preprimaria
Sololá,San Lucas Tolimán,Mujer,15,151,Primaria
Sololá,San Lucas Tolimán,Mujer,16,17,Ninguno
Sololá,San Lucas Tolimán,Mujer,16,227,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,16,5,Preprimaria
Sololá,San Lucas Tolimán,Mujer,16,106,Primaria
Sololá,San Lucas Tolimán,Mujer,17,14,Ninguno
Sololá,San Lucas Tolimán,Mujer,17,231,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,17,7,Preprimaria
Sololá,San Lucas Tolimán,Mujer,17,85,Primaria
Sololá,San Lucas Tolimán,Mujer,18,1,Licenciatura
Sololá,San Lucas Tolimán,Mujer,18,16,Ninguno
Sololá,San Lucas Tolimán,Mujer,18,243,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,18,5,Preprimaria
Sololá,San Lucas Tolimán,Mujer,18,94,Primaria
Sololá,San Lucas Tolimán,Mujer,19,6,Licenciatura
Sololá,San Lucas Tolimán,Mujer,19,12,Ninguno
Sololá,San Lucas Tolimán,Mujer,19,262,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,19,5,Preprimaria
Sololá,San Lucas Tolimán,Mujer,19,81,Primaria
Sololá,San Lucas Tolimán,Mujer,20,6,Licenciatura
Sololá,San Lucas Tolimán,Mujer,20,14,Ninguno
Sololá,San Lucas Tolimán,Mujer,20,231,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,20,1,Preprimaria
Sololá,San Lucas Tolimán,Mujer,20,100,Primaria
Sololá,San Lucas Tolimán,Mujer,21,11,Licenciatura
Sololá,San Lucas Tolimán,Mujer,21,13,Ninguno
Sololá,San Lucas Tolimán,Mujer,21,201,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,21,76,Primaria
Sololá,San Lucas Tolimán,Mujer,22,11,Licenciatura
Sololá,San Lucas Tolimán,Mujer,22,1,Maestría
Sololá,San Lucas Tolimán,Mujer,22,17,Ninguno
Sololá,San Lucas Tolimán,Mujer,22,211,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,22,6,Preprimaria
Sololá,San Lucas Tolimán,Mujer,22,93,Primaria
Sololá,San Lucas Tolimán,Mujer,23,9,Licenciatura
Sololá,San Lucas Tolimán,Mujer,23,25,Ninguno
Sololá,San Lucas Tolimán,Mujer,23,196,Nivel medio (básico y diversificado)
Sololá,San Lucas Tolimán,Mujer,23,5,Preprimaria
