NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Suchitepéquez,San Francisco Zapotitlán,Mujer,58,"Sí, con algo de dificultad",11
Suchitepéquez,San Francisco Zapotitlán,Mujer,59,"No, sin dificultad",55
Suchitepéquez,San Francisco Zapotitlán,Mujer,59,"Sí, con algo de dificultad",5
Suchitepéquez,San Francisco Zapotitlán,Mujer,60,"No, sin dificultad",64
Suchitepéquez,San Francisco Zapotitlán,Mujer,60,"Sí, con algo de dificultad",11
Suchitepéquez,San Francisco Zapotitlán,Mujer,60,"Sí, con mucha dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,61,"No, sin dificultad",39
Suchitepéquez,San Francisco Zapotitlán,Mujer,61,"Sí, con algo de dificultad",4
Suchitepéquez,San Francisco Zapotitlán,Mujer,61,"Sí, con mucha dificultad",3
Suchitepéquez,San Francisco Zapotitlán,Mujer,62,No puede,1
Suchitepéquez,San Francisco Zapotitlán,Mujer,62,"No, sin dificultad",61
Suchitepéquez,San Francisco Zapotitlán,Mujer,62,"Sí, con algo de dificultad",5
Suchitepéquez,San Francisco Zapotitlán,Mujer,63,"No, sin dificultad",61
Suchitepéquez,San Francisco Zapotitlán,Mujer,63,"Sí, con algo de dificultad",8
Suchitepéquez,San Francisco Zapotitlán,Mujer,64,"No, sin dificultad",54
Suchitepéquez,San Francisco Zapotitlán,Mujer,64,"Sí, con algo de dificultad",14
Suchitepéquez,San Francisco Zapotitlán,Mujer,64,"Sí, con mucha dificultad",5
Suchitepéquez,San Francisco Zapotitlán,Mujer,65,No declarado,1
Suchitepéquez,San Francisco Zapotitlán,Mujer,65,"No, sin dificultad",38
Suchitepéquez,San Francisco Zapotitlán,Mujer,65,"Sí, con algo de dificultad",3
Suchitepéquez,San Francisco Zapotitlán,Mujer,65,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,66,No puede,1
Suchitepéquez,San Francisco Zapotitlán,Mujer,66,"No, sin dificultad",34
Suchitepéquez,San Francisco Zapotitlán,Mujer,66,"Sí, con algo de dificultad",9
Suchitepéquez,San Francisco Zapotitlán,Mujer,66,"Sí, con mucha dificultad",3
Suchitepéquez,San Francisco Zapotitlán,Mujer,67,"No, sin dificultad",51
Suchitepéquez,San Francisco Zapotitlán,Mujer,67,"Sí, con algo de dificultad",9
Suchitepéquez,San Francisco Zapotitlán,Mujer,67,"Sí, con mucha dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,68,No puede,2
Suchitepéquez,San Francisco Zapotitlán,Mujer,68,"No, sin dificultad",36
Suchitepéquez,San Francisco Zapotitlán,Mujer,68,"Sí, con algo de dificultad",12
Suchitepéquez,San Francisco Zapotitlán,Mujer,68,"Sí, con mucha dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,69,"No, sin dificultad",29
Suchitepéquez,San Francisco Zapotitlán,Mujer,69,"Sí, con algo de dificultad",10
Suchitepéquez,San Francisco Zapotitlán,Mujer,69,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,70,"No, sin dificultad",29
Suchitepéquez,San Francisco Zapotitlán,Mujer,70,"Sí, con algo de dificultad",13
Suchitepéquez,San Francisco Zapotitlán,Mujer,70,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,71,"No, sin dificultad",18
Suchitepéquez,San Francisco Zapotitlán,Mujer,71,"Sí, con algo de dificultad",4
Suchitepéquez,San Francisco Zapotitlán,Mujer,71,"Sí, con mucha dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,72,"No, sin dificultad",27
Suchitepéquez,San Francisco Zapotitlán,Mujer,72,"Sí, con algo de dificultad",9
Suchitepéquez,San Francisco Zapotitlán,Mujer,72,"Sí, con mucha dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,73,"No, sin dificultad",21
Suchitepéquez,San Francisco Zapotitlán,Mujer,73,"Sí, con algo de dificultad",5
Suchitepéquez,San Francisco Zapotitlán,Mujer,73,"Sí, con mucha dificultad",3
Suchitepéquez,San Francisco Zapotitlán,Mujer,74,"No, sin dificultad",23
Suchitepéquez,San Francisco Zapotitlán,Mujer,74,"Sí, con algo de dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,74,"Sí, con mucha dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,75,No puede,1
Suchitepéquez,San Francisco Zapotitlán,Mujer,75,"No, sin dificultad",19
Suchitepéquez,San Francisco Zapotitlán,Mujer,75,"Sí, con algo de dificultad",3
Suchitepéquez,San Francisco Zapotitlán,Mujer,75,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,76,"No, sin dificultad",14
Suchitepéquez,San Francisco Zapotitlán,Mujer,76,"Sí, con algo de dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,76,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,77,No puede,1
Suchitepéquez,San Francisco Zapotitlán,Mujer,77,"No, sin dificultad",22
Suchitepéquez,San Francisco Zapotitlán,Mujer,77,"Sí, con algo de dificultad",7
Suchitepéquez,San Francisco Zapotitlán,Mujer,77,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,78,No declarado,1
Suchitepéquez,San Francisco Zapotitlán,Mujer,78,"No, sin dificultad",15
Suchitepéquez,San Francisco Zapotitlán,Mujer,78,"Sí, con algo de dificultad",7
Suchitepéquez,San Francisco Zapotitlán,Mujer,78,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,79,"No, sin dificultad",8
Suchitepéquez,San Francisco Zapotitlán,Mujer,79,"Sí, con algo de dificultad",4
Suchitepéquez,San Francisco Zapotitlán,Mujer,79,"Sí, con mucha dificultad",5
Suchitepéquez,San Francisco Zapotitlán,Mujer,80,No puede,1
Suchitepéquez,San Francisco Zapotitlán,Mujer,80,"No, sin dificultad",18
Suchitepéquez,San Francisco Zapotitlán,Mujer,80,"Sí, con algo de dificultad",6
Suchitepéquez,San Francisco Zapotitlán,Mujer,80,"Sí, con mucha dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,81,No puede,1
Suchitepéquez,San Francisco Zapotitlán,Mujer,81,"No, sin dificultad",7
Suchitepéquez,San Francisco Zapotitlán,Mujer,81,"Sí, con algo de dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,81,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,82,"No, sin dificultad",15
Suchitepéquez,San Francisco Zapotitlán,Mujer,82,"Sí, con algo de dificultad",6
Suchitepéquez,San Francisco Zapotitlán,Mujer,82,"Sí, con mucha dificultad",3
Suchitepéquez,San Francisco Zapotitlán,Mujer,83,"No, sin dificultad",13
Suchitepéquez,San Francisco Zapotitlán,Mujer,83,"Sí, con algo de dificultad",8
Suchitepéquez,San Francisco Zapotitlán,Mujer,83,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,84,"No, sin dificultad",4
Suchitepéquez,San Francisco Zapotitlán,Mujer,84,"Sí, con algo de dificultad",4
Suchitepéquez,San Francisco Zapotitlán,Mujer,84,"Sí, con mucha dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,85,No puede,1
Suchitepéquez,San Francisco Zapotitlán,Mujer,85,"No, sin dificultad",9
Suchitepéquez,San Francisco Zapotitlán,Mujer,85,"Sí, con algo de dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,86,"No, sin dificultad",6
Suchitepéquez,San Francisco Zapotitlán,Mujer,86,"Sí, con algo de dificultad",4
Suchitepéquez,San Francisco Zapotitlán,Mujer,86,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,87,No declarado,1
Suchitepéquez,San Francisco Zapotitlán,Mujer,87,"No, sin dificultad",7
Suchitepéquez,San Francisco Zapotitlán,Mujer,87,"Sí, con algo de dificultad",8
Suchitepéquez,San Francisco Zapotitlán,Mujer,87,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,88,"No, sin dificultad",4
Suchitepéquez,San Francisco Zapotitlán,Mujer,88,"Sí, con algo de dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,88,"Sí, con mucha dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,89,"No, sin dificultad",5
Suchitepéquez,San Francisco Zapotitlán,Mujer,89,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,90,"No, sin dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,90,"Sí, con algo de dificultad",4
Suchitepéquez,San Francisco Zapotitlán,Mujer,90,"Sí, con mucha dificultad",3
Suchitepéquez,San Francisco Zapotitlán,Mujer,91,"No, sin dificultad",3
Suchitepéquez,San Francisco Zapotitlán,Mujer,91,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,92,"No, sin dificultad",3
Suchitepéquez,San Francisco Zapotitlán,Mujer,92,"Sí, con mucha dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,93,"No, sin dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,94,"No, sin dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,94,"Sí, con algo de dificultad",2
Suchitepéquez,San Francisco Zapotitlán,Mujer,95,"No, sin dificultad",1
Suchitepéquez,San Francisco Zapotitlán,Mujer,95,"Sí, con mucha dificultad",1
Suchitepéquez,San Gabriel,Hombre,0,,81
Suchitepéquez,San Gabriel,Hombre,1,,81
Suchitepéquez,San Gabriel,Hombre,2,,82
Suchitepéquez,San Gabriel,Hombre,3,,76
Suchitepéquez,San Gabriel,Hombre,4,No declarado,6
Suchitepéquez,San Gabriel,Hombre,4,"No, sin dificultad",102
Suchitepéquez,San Gabriel,Hombre,4,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,5,No declarado,2
Suchitepéquez,San Gabriel,Hombre,5,"No, sin dificultad",76
Suchitepéquez,San Gabriel,Hombre,5,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,6,"No, sin dificultad",87
Suchitepéquez,San Gabriel,Hombre,6,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,7,"No, sin dificultad",76
Suchitepéquez,San Gabriel,Hombre,7,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,8,"No, sin dificultad",102
Suchitepéquez,San Gabriel,Hombre,9,"No, sin dificultad",85
Suchitepéquez,San Gabriel,Hombre,9,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,10,"No, sin dificultad",91
Suchitepéquez,San Gabriel,Hombre,10,"Sí, con mucha dificultad",1
Suchitepéquez,San Gabriel,Hombre,11,"No, sin dificultad",71
Suchitepéquez,San Gabriel,Hombre,11,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,12,"No, sin dificultad",89
Suchitepéquez,San Gabriel,Hombre,12,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,13,No puede,1
Suchitepéquez,San Gabriel,Hombre,13,"No, sin dificultad",91
Suchitepéquez,San Gabriel,Hombre,13,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,14,No declarado,1
Suchitepéquez,San Gabriel,Hombre,14,"No, sin dificultad",75
Suchitepéquez,San Gabriel,Hombre,15,"No, sin dificultad",90
Suchitepéquez,San Gabriel,Hombre,15,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,16,"No, sin dificultad",77
Suchitepéquez,San Gabriel,Hombre,17,"No, sin dificultad",90
Suchitepéquez,San Gabriel,Hombre,18,"No, sin dificultad",85
Suchitepéquez,San Gabriel,Hombre,19,"No, sin dificultad",83
Suchitepéquez,San Gabriel,Hombre,19,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,20,"No, sin dificultad",71
Suchitepéquez,San Gabriel,Hombre,20,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,21,"No, sin dificultad",62
Suchitepéquez,San Gabriel,Hombre,22,"No, sin dificultad",63
Suchitepéquez,San Gabriel,Hombre,23,No declarado,1
Suchitepéquez,San Gabriel,Hombre,23,"No, sin dificultad",94
Suchitepéquez,San Gabriel,Hombre,23,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,24,"No, sin dificultad",66
Suchitepéquez,San Gabriel,Hombre,24,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,24,"Sí, con mucha dificultad",1
Suchitepéquez,San Gabriel,Hombre,25,"No, sin dificultad",61
Suchitepéquez,San Gabriel,Hombre,26,No declarado,1
Suchitepéquez,San Gabriel,Hombre,26,"No, sin dificultad",64
Suchitepéquez,San Gabriel,Hombre,26,"Sí, con algo de dificultad",3
Suchitepéquez,San Gabriel,Hombre,27,"No, sin dificultad",47
Suchitepéquez,San Gabriel,Hombre,28,No declarado,1
Suchitepéquez,San Gabriel,Hombre,28,"No, sin dificultad",66
Suchitepéquez,San Gabriel,Hombre,28,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,29,No declarado,1
Suchitepéquez,San Gabriel,Hombre,29,"No, sin dificultad",47
Suchitepéquez,San Gabriel,Hombre,29,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,30,No declarado,1
Suchitepéquez,San Gabriel,Hombre,30,"No, sin dificultad",63
Suchitepéquez,San Gabriel,Hombre,30,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,31,"No, sin dificultad",42
Suchitepéquez,San Gabriel,Hombre,31,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,32,"No, sin dificultad",48
Suchitepéquez,San Gabriel,Hombre,32,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,33,"No, sin dificultad",56
Suchitepéquez,San Gabriel,Hombre,33,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,34,"No, sin dificultad",39
Suchitepéquez,San Gabriel,Hombre,35,"No, sin dificultad",58
Suchitepéquez,San Gabriel,Hombre,35,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,36,"No, sin dificultad",38
Suchitepéquez,San Gabriel,Hombre,37,"No, sin dificultad",45
Suchitepéquez,San Gabriel,Hombre,37,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,38,"No, sin dificultad",48
Suchitepéquez,San Gabriel,Hombre,38,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,39,"No, sin dificultad",46
Suchitepéquez,San Gabriel,Hombre,40,"No, sin dificultad",34
Suchitepéquez,San Gabriel,Hombre,40,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,40,"Sí, con mucha dificultad",1
Suchitepéquez,San Gabriel,Hombre,41,"No, sin dificultad",28
Suchitepéquez,San Gabriel,Hombre,42,"No, sin dificultad",40
Suchitepéquez,San Gabriel,Hombre,43,"No, sin dificultad",38
Suchitepéquez,San Gabriel,Hombre,43,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,44,"No, sin dificultad",21
Suchitepéquez,San Gabriel,Hombre,44,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,45,No declarado,2
Suchitepéquez,San Gabriel,Hombre,45,"No, sin dificultad",26
Suchitepéquez,San Gabriel,Hombre,45,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,46,"No, sin dificultad",18
Suchitepéquez,San Gabriel,Hombre,46,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,47,No puede,1
Suchitepéquez,San Gabriel,Hombre,47,"No, sin dificultad",27
Suchitepéquez,San Gabriel,Hombre,48,No declarado,1
Suchitepéquez,San Gabriel,Hombre,48,"No, sin dificultad",19
Suchitepéquez,San Gabriel,Hombre,48,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,49,"No, sin dificultad",32
Suchitepéquez,San Gabriel,Hombre,49,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,50,"No, sin dificultad",34
Suchitepéquez,San Gabriel,Hombre,50,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,50,"Sí, con mucha dificultad",1
Suchitepéquez,San Gabriel,Hombre,51,"No, sin dificultad",18
Suchitepéquez,San Gabriel,Hombre,51,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,52,"No, sin dificultad",18
Suchitepéquez,San Gabriel,Hombre,52,"Sí, con algo de dificultad",3
Suchitepéquez,San Gabriel,Hombre,53,"No, sin dificultad",15
Suchitepéquez,San Gabriel,Hombre,53,"Sí, con algo de dificultad",4
Suchitepéquez,San Gabriel,Hombre,54,"No, sin dificultad",20
Suchitepéquez,San Gabriel,Hombre,54,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,55,"No, sin dificultad",16
Suchitepéquez,San Gabriel,Hombre,55,"Sí, con algo de dificultad",3
Suchitepéquez,San Gabriel,Hombre,56,"No, sin dificultad",10
Suchitepéquez,San Gabriel,Hombre,56,"Sí, con algo de dificultad",4
Suchitepéquez,San Gabriel,Hombre,57,No declarado,1
Suchitepéquez,San Gabriel,Hombre,57,"No, sin dificultad",9
Suchitepéquez,San Gabriel,Hombre,57,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,58,"No, sin dificultad",21
Suchitepéquez,San Gabriel,Hombre,58,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,58,"Sí, con mucha dificultad",1
Suchitepéquez,San Gabriel,Hombre,59,"No, sin dificultad",16
Suchitepéquez,San Gabriel,Hombre,59,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,60,"No, sin dificultad",16
Suchitepéquez,San Gabriel,Hombre,60,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,61,"No, sin dificultad",12
Suchitepéquez,San Gabriel,Hombre,61,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,62,"No, sin dificultad",15
Suchitepéquez,San Gabriel,Hombre,62,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,63,"No, sin dificultad",8
Suchitepéquez,San Gabriel,Hombre,64,"No, sin dificultad",15
Suchitepéquez,San Gabriel,Hombre,64,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,65,"No, sin dificultad",13
Suchitepéquez,San Gabriel,Hombre,65,"Sí, con algo de dificultad",7
Suchitepéquez,San Gabriel,Hombre,66,"No, sin dificultad",7
Suchitepéquez,San Gabriel,Hombre,66,"Sí, con algo de dificultad",4
Suchitepéquez,San Gabriel,Hombre,67,No declarado,2
Suchitepéquez,San Gabriel,Hombre,67,No puede,1
Suchitepéquez,San Gabriel,Hombre,67,"No, sin dificultad",11
Suchitepéquez,San Gabriel,Hombre,67,"Sí, con mucha dificultad",1
Suchitepéquez,San Gabriel,Hombre,68,No puede,1
Suchitepéquez,San Gabriel,Hombre,68,"No, sin dificultad",8
Suchitepéquez,San Gabriel,Hombre,68,"Sí, con algo de dificultad",5
Suchitepéquez,San Gabriel,Hombre,69,"No, sin dificultad",3
Suchitepéquez,San Gabriel,Hombre,69,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,70,"No, sin dificultad",6
Suchitepéquez,San Gabriel,Hombre,70,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,70,"Sí, con mucha dificultad",1
Suchitepéquez,San Gabriel,Hombre,71,"No, sin dificultad",6
Suchitepéquez,San Gabriel,Hombre,71,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,72,"No, sin dificultad",6
Suchitepéquez,San Gabriel,Hombre,72,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,73,"No, sin dificultad",6
Suchitepéquez,San Gabriel,Hombre,73,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,73,"Sí, con mucha dificultad",2
Suchitepéquez,San Gabriel,Hombre,74,No puede,1
Suchitepéquez,San Gabriel,Hombre,74,"No, sin dificultad",3
Suchitepéquez,San Gabriel,Hombre,74,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,75,"No, sin dificultad",6
Suchitepéquez,San Gabriel,Hombre,75,"Sí, con algo de dificultad",7
Suchitepéquez,San Gabriel,Hombre,76,"No, sin dificultad",3
Suchitepéquez,San Gabriel,Hombre,76,"Sí, con algo de dificultad",2
Suchitepéquez,San Gabriel,Hombre,77,No puede,1
Suchitepéquez,San Gabriel,Hombre,77,"No, sin dificultad",3
Suchitepéquez,San Gabriel,Hombre,77,"Sí, con algo de dificultad",5
Suchitepéquez,San Gabriel,Hombre,78,"No, sin dificultad",7
Suchitepéquez,San Gabriel,Hombre,78,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,79,No puede,1
Suchitepéquez,San Gabriel,Hombre,79,"No, sin dificultad",1
Suchitepéquez,San Gabriel,Hombre,79,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,79,"Sí, con mucha dificultad",1
Suchitepéquez,San Gabriel,Hombre,80,No puede,1
Suchitepéquez,San Gabriel,Hombre,80,"No, sin dificultad",4
Suchitepéquez,San Gabriel,Hombre,80,"Sí, con algo de dificultad",3
Suchitepéquez,San Gabriel,Hombre,81,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,82,"No, sin dificultad",1
Suchitepéquez,San Gabriel,Hombre,82,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,83,"No, sin dificultad",1
Suchitepéquez,San Gabriel,Hombre,83,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,85,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,85,"Sí, con mucha dificultad",1
Suchitepéquez,San Gabriel,Hombre,86,"No, sin dificultad",2
Suchitepéquez,San Gabriel,Hombre,86,"Sí, con algo de dificultad",1
Suchitepéquez,San Gabriel,Hombre,87,"No, sin dificultad",1
