NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Quiché,San Bartolomé Jocotenango,Mujer,38,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,39,70,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,40,86,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,40,2,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,41,1,No declarado
Quiché,San Bartolomé Jocotenango,Mujer,41,59,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,42,36,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,43,1,No declarado
Quiché,San Bartolomé Jocotenango,Mujer,43,50,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,44,41,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,44,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,45,58,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,46,51,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,47,1,No declarado
Quiché,San Bartolomé Jocotenango,Mujer,47,50,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,47,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,48,46,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,49,1,No declarado
Quiché,San Bartolomé Jocotenango,Mujer,49,33,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,50,61,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,50,3,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,51,28,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,52,39,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,53,1,No declarado
Quiché,San Bartolomé Jocotenango,Mujer,53,32,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,53,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,54,36,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,54,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,55,43,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,55,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,56,40,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,56,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,57,1,No puede
Quiché,San Bartolomé Jocotenango,Mujer,57,35,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,58,37,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,58,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,59,21,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,59,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,59,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,60,1,No puede
Quiché,San Bartolomé Jocotenango,Mujer,60,45,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,60,3,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,61,15,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,61,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,62,1,No declarado
Quiché,San Bartolomé Jocotenango,Mujer,62,20,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,63,20,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,63,2,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,64,23,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,64,2,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,65,29,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,65,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,66,1,No declarado
Quiché,San Bartolomé Jocotenango,Mujer,66,11,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,67,15,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,67,2,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,68,7,No declarado
Quiché,San Bartolomé Jocotenango,Mujer,68,21,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,68,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,69,13,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,70,21,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,70,11,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,70,3,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,71,13,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,71,3,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,72,5,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,72,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,73,10,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,73,2,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,73,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,74,9,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,74,5,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,75,12,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,75,4,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,76,5,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,76,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,76,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,77,5,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,77,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,78,13,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,78,3,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,79,1,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,79,2,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,80,1,No puede
Quiché,San Bartolomé Jocotenango,Mujer,80,8,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,80,2,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,81,3,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,82,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,83,9,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,83,3,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,83,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,84,1,No puede
Quiché,San Bartolomé Jocotenango,Mujer,84,7,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,84,2,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,85,1,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,85,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,85,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,86,1,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,86,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,87,1,No puede
Quiché,San Bartolomé Jocotenango,Mujer,87,3,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,87,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,88,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,89,1,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,89,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,90,1,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,90,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,90,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,91,1,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,92,1,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,92,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,93,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,94,1,"Sí, con mucha dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,98,1,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,99,1,"No, sin dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,100,1,"Sí, con algo de dificultad"
Quiché,San Bartolomé Jocotenango,Mujer,100,2,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,0,423,
Quiché,San Juan Cotzal,Hombre,1,421,
Quiché,San Juan Cotzal,Hombre,2,387,
Quiché,San Juan Cotzal,Hombre,3,406,
Quiché,San Juan Cotzal,Hombre,4,9,No declarado
Quiché,San Juan Cotzal,Hombre,4,395,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,4,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,4,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,5,4,No declarado
Quiché,San Juan Cotzal,Hombre,5,469,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,5,2,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,6,5,No declarado
Quiché,San Juan Cotzal,Hombre,6,444,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,6,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,6,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,7,2,No declarado
Quiché,San Juan Cotzal,Hombre,7,495,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,7,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,7,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,8,1,No declarado
Quiché,San Juan Cotzal,Hombre,8,459,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,8,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,8,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,9,4,No declarado
Quiché,San Juan Cotzal,Hombre,9,441,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,10,440,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,10,5,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,10,2,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,11,2,No declarado
Quiché,San Juan Cotzal,Hombre,11,425,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,11,6,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,12,2,No declarado
Quiché,San Juan Cotzal,Hombre,12,463,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,12,5,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,12,3,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,13,3,No declarado
Quiché,San Juan Cotzal,Hombre,13,411,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,13,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,13,2,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,14,3,No declarado
Quiché,San Juan Cotzal,Hombre,14,1,No puede
Quiché,San Juan Cotzal,Hombre,14,406,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,14,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,14,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,15,1,No declarado
Quiché,San Juan Cotzal,Hombre,15,417,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,15,5,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,15,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,16,391,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,16,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,16,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,17,2,No declarado
Quiché,San Juan Cotzal,Hombre,17,420,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,17,4,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,17,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,18,1,No declarado
Quiché,San Juan Cotzal,Hombre,18,422,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,18,4,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,18,2,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,19,4,No declarado
Quiché,San Juan Cotzal,Hombre,19,318,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,19,5,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,20,4,No declarado
Quiché,San Juan Cotzal,Hombre,20,301,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,20,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,21,1,No declarado
Quiché,San Juan Cotzal,Hombre,21,1,No puede
Quiché,San Juan Cotzal,Hombre,21,251,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,21,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,22,2,No declarado
Quiché,San Juan Cotzal,Hombre,22,1,No puede
Quiché,San Juan Cotzal,Hombre,22,273,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,22,6,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,22,3,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,23,1,No declarado
Quiché,San Juan Cotzal,Hombre,23,217,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,23,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,24,238,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,24,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,25,1,No declarado
Quiché,San Juan Cotzal,Hombre,25,226,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,25,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,26,5,No declarado
Quiché,San Juan Cotzal,Hombre,26,210,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,26,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,27,176,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,28,2,No declarado
Quiché,San Juan Cotzal,Hombre,28,221,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,28,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,29,1,No declarado
Quiché,San Juan Cotzal,Hombre,29,177,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,29,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,30,2,No declarado
Quiché,San Juan Cotzal,Hombre,30,221,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,30,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,31,1,No declarado
Quiché,San Juan Cotzal,Hombre,31,111,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,31,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,32,1,No declarado
Quiché,San Juan Cotzal,Hombre,32,143,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,33,152,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,33,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,33,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,34,123,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,34,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,35,178,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,35,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,35,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,36,1,No declarado
Quiché,San Juan Cotzal,Hombre,36,174,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,36,5,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,37,2,No declarado
Quiché,San Juan Cotzal,Hombre,37,114,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,37,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,38,10,No declarado
Quiché,San Juan Cotzal,Hombre,38,152,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,38,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,38,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,39,108,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,39,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,39,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,40,3,No declarado
Quiché,San Juan Cotzal,Hombre,40,178,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,40,6,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,40,2,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,41,2,No declarado
Quiché,San Juan Cotzal,Hombre,41,124,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,41,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,41,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,42,1,No puede
Quiché,San Juan Cotzal,Hombre,42,126,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,43,2,No declarado
Quiché,San Juan Cotzal,Hombre,43,120,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,43,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,44,1,No declarado
Quiché,San Juan Cotzal,Hombre,44,1,No puede
Quiché,San Juan Cotzal,Hombre,44,98,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,44,5,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,45,160,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,45,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,45,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,46,3,No declarado
Quiché,San Juan Cotzal,Hombre,46,1,No puede
Quiché,San Juan Cotzal,Hombre,46,83,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,46,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,47,1,No declarado
Quiché,San Juan Cotzal,Hombre,47,111,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,47,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,48,1,No declarado
Quiché,San Juan Cotzal,Hombre,48,89,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,48,5,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,49,90,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,49,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,49,4,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,50,1,No declarado
Quiché,San Juan Cotzal,Hombre,50,117,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,50,7,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,51,74,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,51,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,52,1,No declarado
Quiché,San Juan Cotzal,Hombre,52,90,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,52,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,52,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,53,1,No declarado
Quiché,San Juan Cotzal,Hombre,53,62,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,53,6,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,54,1,No declarado
Quiché,San Juan Cotzal,Hombre,54,58,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,54,7,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,54,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,55,1,No declarado
Quiché,San Juan Cotzal,Hombre,55,74,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,55,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,56,1,No declarado
Quiché,San Juan Cotzal,Hombre,56,54,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,56,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,57,54,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,57,5,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,57,2,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,58,60,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,58,4,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,59,41,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,59,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,60,1,No declarado
Quiché,San Juan Cotzal,Hombre,60,76,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,60,10,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,60,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,61,25,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,61,4,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,61,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,62,1,No declarado
Quiché,San Juan Cotzal,Hombre,62,37,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,62,4,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,62,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,63,32,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,63,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,64,36,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,64,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,64,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,65,76,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,65,6,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,65,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,66,51,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,66,8,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,67,1,No declarado
Quiché,San Juan Cotzal,Hombre,67,30,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,67,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,68,1,No declarado
Quiché,San Juan Cotzal,Hombre,68,38,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,68,4,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,69,20,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,69,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,70,2,No declarado
Quiché,San Juan Cotzal,Hombre,70,64,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,70,8,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,70,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,71,20,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,71,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,72,37,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,72,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,73,28,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,73,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,74,17,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,74,4,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,74,3,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,75,1,No puede
Quiché,San Juan Cotzal,Hombre,75,50,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,75,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,76,17,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,76,3,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,76,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,77,23,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,77,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,77,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,78,10,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,78,4,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,79,15,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,79,4,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,79,2,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,80,11,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,80,6,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,80,2,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,81,1,No puede
Quiché,San Juan Cotzal,Hombre,81,13,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,81,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,81,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,82,17,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,82,6,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,82,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,83,10,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,83,6,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,84,5,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,84,2,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,84,1,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,85,8,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,85,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,85,2,"Sí, con mucha dificultad"
Quiché,San Juan Cotzal,Hombre,86,7,"No, sin dificultad"
Quiché,San Juan Cotzal,Hombre,86,1,"Sí, con algo de dificultad"
Quiché,San Juan Cotzal,Hombre,87,5,"No, sin dificultad"
