NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Quetzaltenango,San Carlos Sija,Hombre,72,9,Urbano
Quetzaltenango,San Carlos Sija,Hombre,73,51,Rural
Quetzaltenango,San Carlos Sija,Hombre,73,8,Urbano
Quetzaltenango,San Carlos Sija,Hombre,74,48,Rural
Quetzaltenango,San Carlos Sija,Hombre,74,11,Urbano
Quetzaltenango,San Carlos Sija,Hombre,75,52,Rural
Quetzaltenango,San Carlos Sija,Hombre,75,12,Urbano
Quetzaltenango,San Carlos Sija,Hombre,76,39,Rural
Quetzaltenango,San Carlos Sija,Hombre,76,13,Urbano
Quetzaltenango,San Carlos Sija,Hombre,77,40,Rural
Quetzaltenango,San Carlos Sija,Hombre,77,6,Urbano
Quetzaltenango,San Carlos Sija,Hombre,78,40,Rural
Quetzaltenango,San Carlos Sija,Hombre,78,12,Urbano
Quetzaltenango,San Carlos Sija,Hombre,79,29,Rural
Quetzaltenango,San Carlos Sija,Hombre,79,4,Urbano
Quetzaltenango,San Carlos Sija,Hombre,80,31,Rural
Quetzaltenango,San Carlos Sija,Hombre,80,8,Urbano
Quetzaltenango,San Carlos Sija,Hombre,81,34,Rural
Quetzaltenango,San Carlos Sija,Hombre,81,1,Urbano
Quetzaltenango,San Carlos Sija,Hombre,82,25,Rural
Quetzaltenango,San Carlos Sija,Hombre,82,4,Urbano
Quetzaltenango,San Carlos Sija,Hombre,83,27,Rural
Quetzaltenango,San Carlos Sija,Hombre,83,4,Urbano
Quetzaltenango,San Carlos Sija,Hombre,84,19,Rural
Quetzaltenango,San Carlos Sija,Hombre,84,3,Urbano
Quetzaltenango,San Carlos Sija,Hombre,85,24,Rural
Quetzaltenango,San Carlos Sija,Hombre,85,2,Urbano
Quetzaltenango,San Carlos Sija,Hombre,86,24,Rural
Quetzaltenango,San Carlos Sija,Hombre,86,1,Urbano
Quetzaltenango,San Carlos Sija,Hombre,87,22,Rural
Quetzaltenango,San Carlos Sija,Hombre,87,5,Urbano
Quetzaltenango,San Carlos Sija,Hombre,88,22,Rural
Quetzaltenango,San Carlos Sija,Hombre,88,4,Urbano
Quetzaltenango,San Carlos Sija,Hombre,89,16,Rural
Quetzaltenango,San Carlos Sija,Hombre,89,1,Urbano
Quetzaltenango,San Carlos Sija,Hombre,90,11,Rural
Quetzaltenango,San Carlos Sija,Hombre,90,1,Urbano
Quetzaltenango,San Carlos Sija,Hombre,91,11,Rural
Quetzaltenango,San Carlos Sija,Hombre,91,1,Urbano
Quetzaltenango,San Carlos Sija,Hombre,92,4,Rural
Quetzaltenango,San Carlos Sija,Hombre,92,6,Urbano
Quetzaltenango,San Carlos Sija,Hombre,93,8,Rural
Quetzaltenango,San Carlos Sija,Hombre,93,2,Urbano
Quetzaltenango,San Carlos Sija,Hombre,94,4,Rural
Quetzaltenango,San Carlos Sija,Hombre,94,2,Urbano
Quetzaltenango,San Carlos Sija,Hombre,95,4,Rural
Quetzaltenango,San Carlos Sija,Hombre,95,1,Urbano
Quetzaltenango,San Carlos Sija,Hombre,96,2,Rural
Quetzaltenango,San Carlos Sija,Hombre,97,6,Rural
Quetzaltenango,San Carlos Sija,Hombre,98,1,Rural
Quetzaltenango,San Carlos Sija,Hombre,99,2,Rural
Quetzaltenango,San Carlos Sija,Hombre,103,1,Rural
Quetzaltenango,San Carlos Sija,Hombre,108,1,Urbano
Quetzaltenango,San Carlos Sija,Mujer,0,235,Rural
Quetzaltenango,San Carlos Sija,Mujer,0,30,Urbano
Quetzaltenango,San Carlos Sija,Mujer,1,255,Rural
Quetzaltenango,San Carlos Sija,Mujer,1,40,Urbano
Quetzaltenango,San Carlos Sija,Mujer,2,292,Rural
Quetzaltenango,San Carlos Sija,Mujer,2,52,Urbano
Quetzaltenango,San Carlos Sija,Mujer,3,267,Rural
Quetzaltenango,San Carlos Sija,Mujer,3,40,Urbano
Quetzaltenango,San Carlos Sija,Mujer,4,270,Rural
Quetzaltenango,San Carlos Sija,Mujer,4,39,Urbano
Quetzaltenango,San Carlos Sija,Mujer,5,279,Rural
Quetzaltenango,San Carlos Sija,Mujer,5,52,Urbano
Quetzaltenango,San Carlos Sija,Mujer,6,279,Rural
Quetzaltenango,San Carlos Sija,Mujer,6,53,Urbano
Quetzaltenango,San Carlos Sija,Mujer,7,262,Rural
Quetzaltenango,San Carlos Sija,Mujer,7,32,Urbano
Quetzaltenango,San Carlos Sija,Mujer,8,277,Rural
Quetzaltenango,San Carlos Sija,Mujer,8,61,Urbano
Quetzaltenango,San Carlos Sija,Mujer,9,287,Rural
Quetzaltenango,San Carlos Sija,Mujer,9,53,Urbano
Quetzaltenango,San Carlos Sija,Mujer,10,244,Rural
Quetzaltenango,San Carlos Sija,Mujer,10,47,Urbano
Quetzaltenango,San Carlos Sija,Mujer,11,229,Rural
Quetzaltenango,San Carlos Sija,Mujer,11,40,Urbano
Quetzaltenango,San Carlos Sija,Mujer,12,265,Rural
Quetzaltenango,San Carlos Sija,Mujer,12,36,Urbano
Quetzaltenango,San Carlos Sija,Mujer,13,290,Rural
Quetzaltenango,San Carlos Sija,Mujer,13,48,Urbano
Quetzaltenango,San Carlos Sija,Mujer,14,257,Rural
Quetzaltenango,San Carlos Sija,Mujer,14,62,Urbano
Quetzaltenango,San Carlos Sija,Mujer,15,266,Rural
Quetzaltenango,San Carlos Sija,Mujer,15,58,Urbano
Quetzaltenango,San Carlos Sija,Mujer,16,300,Rural
Quetzaltenango,San Carlos Sija,Mujer,16,52,Urbano
Quetzaltenango,San Carlos Sija,Mujer,17,316,Rural
Quetzaltenango,San Carlos Sija,Mujer,17,41,Urbano
Quetzaltenango,San Carlos Sija,Mujer,18,317,Rural
Quetzaltenango,San Carlos Sija,Mujer,18,57,Urbano
Quetzaltenango,San Carlos Sija,Mujer,19,227,Rural
Quetzaltenango,San Carlos Sija,Mujer,19,48,Urbano
Quetzaltenango,San Carlos Sija,Mujer,20,275,Rural
Quetzaltenango,San Carlos Sija,Mujer,20,63,Urbano
Quetzaltenango,San Carlos Sija,Mujer,21,230,Rural
Quetzaltenango,San Carlos Sija,Mujer,21,29,Urbano
Quetzaltenango,San Carlos Sija,Mujer,22,278,Rural
Quetzaltenango,San Carlos Sija,Mujer,22,62,Urbano
Quetzaltenango,San Carlos Sija,Mujer,23,273,Rural
Quetzaltenango,San Carlos Sija,Mujer,23,47,Urbano
Quetzaltenango,San Carlos Sija,Mujer,24,296,Rural
Quetzaltenango,San Carlos Sija,Mujer,24,41,Urbano
Quetzaltenango,San Carlos Sija,Mujer,25,256,Rural
Quetzaltenango,San Carlos Sija,Mujer,25,40,Urbano
Quetzaltenango,San Carlos Sija,Mujer,26,211,Rural
Quetzaltenango,San Carlos Sija,Mujer,26,45,Urbano
Quetzaltenango,San Carlos Sija,Mujer,27,218,Rural
Quetzaltenango,San Carlos Sija,Mujer,27,50,Urbano
Quetzaltenango,San Carlos Sija,Mujer,28,227,Rural
Quetzaltenango,San Carlos Sija,Mujer,28,35,Urbano
Quetzaltenango,San Carlos Sija,Mujer,29,204,Rural
Quetzaltenango,San Carlos Sija,Mujer,29,39,Urbano
Quetzaltenango,San Carlos Sija,Mujer,30,245,Rural
Quetzaltenango,San Carlos Sija,Mujer,30,55,Urbano
Quetzaltenango,San Carlos Sija,Mujer,31,133,Rural
Quetzaltenango,San Carlos Sija,Mujer,31,20,Urbano
Quetzaltenango,San Carlos Sija,Mujer,32,205,Rural
Quetzaltenango,San Carlos Sija,Mujer,32,43,Urbano
Quetzaltenango,San Carlos Sija,Mujer,33,150,Rural
Quetzaltenango,San Carlos Sija,Mujer,33,36,Urbano
Quetzaltenango,San Carlos Sija,Mujer,34,157,Rural
Quetzaltenango,San Carlos Sija,Mujer,34,18,Urbano
Quetzaltenango,San Carlos Sija,Mujer,35,173,Rural
Quetzaltenango,San Carlos Sija,Mujer,35,38,Urbano
Quetzaltenango,San Carlos Sija,Mujer,36,147,Rural
Quetzaltenango,San Carlos Sija,Mujer,36,32,Urbano
Quetzaltenango,San Carlos Sija,Mujer,37,136,Rural
Quetzaltenango,San Carlos Sija,Mujer,37,25,Urbano
Quetzaltenango,San Carlos Sija,Mujer,38,173,Rural
Quetzaltenango,San Carlos Sija,Mujer,38,31,Urbano
Quetzaltenango,San Carlos Sija,Mujer,39,126,Rural
Quetzaltenango,San Carlos Sija,Mujer,39,26,Urbano
Quetzaltenango,San Carlos Sija,Mujer,40,157,Rural
Quetzaltenango,San Carlos Sija,Mujer,40,31,Urbano
Quetzaltenango,San Carlos Sija,Mujer,41,109,Rural
Quetzaltenango,San Carlos Sija,Mujer,41,19,Urbano
Quetzaltenango,San Carlos Sija,Mujer,42,142,Rural
Quetzaltenango,San Carlos Sija,Mujer,42,22,Urbano
Quetzaltenango,San Carlos Sija,Mujer,43,135,Rural
Quetzaltenango,San Carlos Sija,Mujer,43,16,Urbano
Quetzaltenango,San Carlos Sija,Mujer,44,114,Rural
Quetzaltenango,San Carlos Sija,Mujer,44,20,Urbano
Quetzaltenango,San Carlos Sija,Mujer,45,139,Rural
Quetzaltenango,San Carlos Sija,Mujer,45,21,Urbano
Quetzaltenango,San Carlos Sija,Mujer,46,132,Rural
Quetzaltenango,San Carlos Sija,Mujer,46,27,Urbano
Quetzaltenango,San Carlos Sija,Mujer,47,136,Rural
Quetzaltenango,San Carlos Sija,Mujer,47,19,Urbano
Quetzaltenango,San Carlos Sija,Mujer,48,135,Rural
Quetzaltenango,San Carlos Sija,Mujer,48,22,Urbano
Quetzaltenango,San Carlos Sija,Mujer,49,129,Rural
Quetzaltenango,San Carlos Sija,Mujer,49,25,Urbano
Quetzaltenango,San Carlos Sija,Mujer,50,131,Rural
Quetzaltenango,San Carlos Sija,Mujer,50,38,Urbano
Quetzaltenango,San Carlos Sija,Mujer,51,85,Rural
Quetzaltenango,San Carlos Sija,Mujer,51,21,Urbano
Quetzaltenango,San Carlos Sija,Mujer,52,147,Rural
Quetzaltenango,San Carlos Sija,Mujer,52,23,Urbano
Quetzaltenango,San Carlos Sija,Mujer,53,115,Rural
Quetzaltenango,San Carlos Sija,Mujer,53,24,Urbano
Quetzaltenango,San Carlos Sija,Mujer,54,124,Rural
Quetzaltenango,San Carlos Sija,Mujer,54,22,Urbano
Quetzaltenango,San Carlos Sija,Mujer,55,122,Rural
Quetzaltenango,San Carlos Sija,Mujer,55,16,Urbano
Quetzaltenango,San Carlos Sija,Mujer,56,99,Rural
Quetzaltenango,San Carlos Sija,Mujer,56,23,Urbano
Quetzaltenango,San Carlos Sija,Mujer,57,92,Rural
Quetzaltenango,San Carlos Sija,Mujer,57,17,Urbano
Quetzaltenango,San Carlos Sija,Mujer,58,123,Rural
Quetzaltenango,San Carlos Sija,Mujer,58,17,Urbano
Quetzaltenango,San Carlos Sija,Mujer,59,79,Rural
Quetzaltenango,San Carlos Sija,Mujer,59,20,Urbano
Quetzaltenango,San Carlos Sija,Mujer,60,106,Rural
Quetzaltenango,San Carlos Sija,Mujer,60,26,Urbano
Quetzaltenango,San Carlos Sija,Mujer,61,58,Rural
Quetzaltenango,San Carlos Sija,Mujer,61,16,Urbano
Quetzaltenango,San Carlos Sija,Mujer,62,79,Rural
Quetzaltenango,San Carlos Sija,Mujer,62,15,Urbano
Quetzaltenango,San Carlos Sija,Mujer,63,108,Rural
Quetzaltenango,San Carlos Sija,Mujer,63,13,Urbano
Quetzaltenango,San Carlos Sija,Mujer,64,77,Rural
Quetzaltenango,San Carlos Sija,Mujer,64,18,Urbano
Quetzaltenango,San Carlos Sija,Mujer,65,118,Rural
Quetzaltenango,San Carlos Sija,Mujer,65,26,Urbano
Quetzaltenango,San Carlos Sija,Mujer,66,59,Rural
Quetzaltenango,San Carlos Sija,Mujer,66,16,Urbano
Quetzaltenango,San Carlos Sija,Mujer,67,69,Rural
Quetzaltenango,San Carlos Sija,Mujer,67,18,Urbano
Quetzaltenango,San Carlos Sija,Mujer,68,67,Rural
Quetzaltenango,San Carlos Sija,Mujer,68,12,Urbano
Quetzaltenango,San Carlos Sija,Mujer,69,51,Rural
Quetzaltenango,San Carlos Sija,Mujer,69,17,Urbano
Quetzaltenango,San Carlos Sija,Mujer,70,61,Rural
Quetzaltenango,San Carlos Sija,Mujer,70,15,Urbano
Quetzaltenango,San Carlos Sija,Mujer,71,47,Rural
Quetzaltenango,San Carlos Sija,Mujer,71,11,Urbano
Quetzaltenango,San Carlos Sija,Mujer,72,60,Rural
Quetzaltenango,San Carlos Sija,Mujer,72,15,Urbano
Quetzaltenango,San Carlos Sija,Mujer,73,47,Rural
Quetzaltenango,San Carlos Sija,Mujer,73,14,Urbano
Quetzaltenango,San Carlos Sija,Mujer,74,42,Rural
Quetzaltenango,San Carlos Sija,Mujer,74,15,Urbano
Quetzaltenango,San Carlos Sija,Mujer,75,61,Rural
Quetzaltenango,San Carlos Sija,Mujer,75,9,Urbano
Quetzaltenango,San Carlos Sija,Mujer,76,37,Rural
Quetzaltenango,San Carlos Sija,Mujer,76,7,Urbano
Quetzaltenango,San Carlos Sija,Mujer,77,26,Rural
Quetzaltenango,San Carlos Sija,Mujer,77,6,Urbano
Quetzaltenango,San Carlos Sija,Mujer,78,52,Rural
Quetzaltenango,San Carlos Sija,Mujer,78,6,Urbano
Quetzaltenango,San Carlos Sija,Mujer,79,32,Rural
Quetzaltenango,San Carlos Sija,Mujer,79,6,Urbano
Quetzaltenango,San Carlos Sija,Mujer,80,36,Rural
Quetzaltenango,San Carlos Sija,Mujer,80,10,Urbano
Quetzaltenango,San Carlos Sija,Mujer,81,29,Rural
Quetzaltenango,San Carlos Sija,Mujer,81,3,Urbano
Quetzaltenango,San Carlos Sija,Mujer,82,36,Rural
Quetzaltenango,San Carlos Sija,Mujer,82,1,Urbano
Quetzaltenango,San Carlos Sija,Mujer,83,24,Rural
Quetzaltenango,San Carlos Sija,Mujer,83,1,Urbano
Quetzaltenango,San Carlos Sija,Mujer,84,27,Rural
Quetzaltenango,San Carlos Sija,Mujer,84,4,Urbano
Quetzaltenango,San Carlos Sija,Mujer,85,21,Rural
Quetzaltenango,San Carlos Sija,Mujer,85,3,Urbano
Quetzaltenango,San Carlos Sija,Mujer,86,20,Rural
Quetzaltenango,San Carlos Sija,Mujer,86,3,Urbano
Quetzaltenango,San Carlos Sija,Mujer,87,23,Rural
Quetzaltenango,San Carlos Sija,Mujer,87,2,Urbano
Quetzaltenango,San Carlos Sija,Mujer,88,18,Rural
Quetzaltenango,San Carlos Sija,Mujer,88,4,Urbano
Quetzaltenango,San Carlos Sija,Mujer,89,12,Rural
Quetzaltenango,San Carlos Sija,Mujer,89,3,Urbano
Quetzaltenango,San Carlos Sija,Mujer,90,16,Rural
Quetzaltenango,San Carlos Sija,Mujer,90,3,Urbano
Quetzaltenango,San Carlos Sija,Mujer,91,3,Rural
Quetzaltenango,San Carlos Sija,Mujer,91,1,Urbano
Quetzaltenango,San Carlos Sija,Mujer,92,7,Rural
Quetzaltenango,San Carlos Sija,Mujer,92,2,Urbano
Quetzaltenango,San Carlos Sija,Mujer,93,7,Rural
Quetzaltenango,San Carlos Sija,Mujer,93,1,Urbano
Quetzaltenango,San Carlos Sija,Mujer,94,4,Rural
Quetzaltenango,San Carlos Sija,Mujer,94,1,Urbano
Quetzaltenango,San Carlos Sija,Mujer,95,2,Rural
Quetzaltenango,San Carlos Sija,Mujer,95,1,Urbano
Quetzaltenango,San Carlos Sija,Mujer,96,1,Rural
Quetzaltenango,San Carlos Sija,Mujer,97,1,Rural
Quetzaltenango,San Carlos Sija,Mujer,98,2,Urbano
Quetzaltenango,San Carlos Sija,Mujer,100,1,Urbano
Quetzaltenango,San Carlos Sija,Mujer,101,1,Rural
Quetzaltenango,San Francisco la Unión,Hombre,0,52,Rural
Quetzaltenango,San Francisco la Unión,Hombre,0,39,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,1,53,Rural
Quetzaltenango,San Francisco la Unión,Hombre,1,21,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,2,71,Rural
Quetzaltenango,San Francisco la Unión,Hombre,2,41,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,3,45,Rural
Quetzaltenango,San Francisco la Unión,Hombre,3,37,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,4,48,Rural
Quetzaltenango,San Francisco la Unión,Hombre,4,44,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,5,53,Rural
Quetzaltenango,San Francisco la Unión,Hombre,5,40,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,6,50,Rural
Quetzaltenango,San Francisco la Unión,Hombre,6,31,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,7,41,Rural
Quetzaltenango,San Francisco la Unión,Hombre,7,47,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,8,46,Rural
Quetzaltenango,San Francisco la Unión,Hombre,8,34,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,9,43,Rural
Quetzaltenango,San Francisco la Unión,Hombre,9,37,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,10,46,Rural
Quetzaltenango,San Francisco la Unión,Hombre,10,47,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,11,61,Rural
Quetzaltenango,San Francisco la Unión,Hombre,11,34,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,12,54,Rural
Quetzaltenango,San Francisco la Unión,Hombre,12,45,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,13,52,Rural
Quetzaltenango,San Francisco la Unión,Hombre,13,41,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,14,66,Rural
Quetzaltenango,San Francisco la Unión,Hombre,14,48,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,15,62,Rural
Quetzaltenango,San Francisco la Unión,Hombre,15,43,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,16,60,Rural
Quetzaltenango,San Francisco la Unión,Hombre,16,34,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,17,47,Rural
Quetzaltenango,San Francisco la Unión,Hombre,17,40,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,18,57,Rural
Quetzaltenango,San Francisco la Unión,Hombre,18,34,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,19,44,Rural
Quetzaltenango,San Francisco la Unión,Hombre,19,35,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,20,45,Rural
Quetzaltenango,San Francisco la Unión,Hombre,20,34,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,21,32,Rural
Quetzaltenango,San Francisco la Unión,Hombre,21,30,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,22,44,Rural
Quetzaltenango,San Francisco la Unión,Hombre,22,28,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,23,45,Rural
Quetzaltenango,San Francisco la Unión,Hombre,23,35,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,24,46,Rural
Quetzaltenango,San Francisco la Unión,Hombre,24,31,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,25,44,Rural
Quetzaltenango,San Francisco la Unión,Hombre,25,25,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,26,37,Rural
Quetzaltenango,San Francisco la Unión,Hombre,26,27,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,27,18,Rural
Quetzaltenango,San Francisco la Unión,Hombre,27,18,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,28,28,Rural
Quetzaltenango,San Francisco la Unión,Hombre,28,29,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,29,19,Rural
Quetzaltenango,San Francisco la Unión,Hombre,29,12,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,30,36,Rural
Quetzaltenango,San Francisco la Unión,Hombre,30,22,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,31,11,Rural
Quetzaltenango,San Francisco la Unión,Hombre,31,8,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,32,22,Rural
Quetzaltenango,San Francisco la Unión,Hombre,32,19,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,33,11,Rural
Quetzaltenango,San Francisco la Unión,Hombre,33,16,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,34,21,Rural
Quetzaltenango,San Francisco la Unión,Hombre,34,10,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,35,22,Rural
Quetzaltenango,San Francisco la Unión,Hombre,35,14,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,36,14,Rural
Quetzaltenango,San Francisco la Unión,Hombre,36,14,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,37,20,Rural
Quetzaltenango,San Francisco la Unión,Hombre,37,13,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,38,25,Rural
Quetzaltenango,San Francisco la Unión,Hombre,38,15,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,39,10,Rural
Quetzaltenango,San Francisco la Unión,Hombre,39,7,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,40,29,Rural
Quetzaltenango,San Francisco la Unión,Hombre,40,13,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,41,10,Rural
Quetzaltenango,San Francisco la Unión,Hombre,41,11,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,42,15,Rural
Quetzaltenango,San Francisco la Unión,Hombre,42,10,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,43,10,Rural
Quetzaltenango,San Francisco la Unión,Hombre,43,9,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,44,10,Rural
Quetzaltenango,San Francisco la Unión,Hombre,44,12,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,45,20,Rural
Quetzaltenango,San Francisco la Unión,Hombre,45,12,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,46,9,Rural
Quetzaltenango,San Francisco la Unión,Hombre,46,13,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,47,11,Rural
Quetzaltenango,San Francisco la Unión,Hombre,47,6,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,48,19,Rural
Quetzaltenango,San Francisco la Unión,Hombre,48,9,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,49,17,Rural
Quetzaltenango,San Francisco la Unión,Hombre,49,11,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,50,25,Rural
Quetzaltenango,San Francisco la Unión,Hombre,50,21,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,51,13,Rural
Quetzaltenango,San Francisco la Unión,Hombre,51,10,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,52,19,Rural
Quetzaltenango,San Francisco la Unión,Hombre,52,10,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,53,13,Rural
Quetzaltenango,San Francisco la Unión,Hombre,53,12,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,54,13,Rural
Quetzaltenango,San Francisco la Unión,Hombre,54,17,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,55,14,Rural
Quetzaltenango,San Francisco la Unión,Hombre,55,14,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,56,13,Rural
Quetzaltenango,San Francisco la Unión,Hombre,56,6,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,57,16,Rural
Quetzaltenango,San Francisco la Unión,Hombre,57,8,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,58,12,Rural
Quetzaltenango,San Francisco la Unión,Hombre,58,6,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,59,8,Rural
Quetzaltenango,San Francisco la Unión,Hombre,59,7,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,60,16,Rural
Quetzaltenango,San Francisco la Unión,Hombre,60,6,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,61,5,Rural
Quetzaltenango,San Francisco la Unión,Hombre,61,6,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,62,14,Rural
Quetzaltenango,San Francisco la Unión,Hombre,62,6,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,63,7,Rural
Quetzaltenango,San Francisco la Unión,Hombre,63,3,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,64,10,Rural
Quetzaltenango,San Francisco la Unión,Hombre,64,5,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,65,11,Rural
Quetzaltenango,San Francisco la Unión,Hombre,65,5,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,66,7,Rural
Quetzaltenango,San Francisco la Unión,Hombre,66,6,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,67,9,Rural
Quetzaltenango,San Francisco la Unión,Hombre,67,5,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,68,9,Rural
Quetzaltenango,San Francisco la Unión,Hombre,68,4,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,69,7,Rural
Quetzaltenango,San Francisco la Unión,Hombre,69,9,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,70,7,Rural
Quetzaltenango,San Francisco la Unión,Hombre,70,6,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,71,6,Rural
Quetzaltenango,San Francisco la Unión,Hombre,71,3,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,72,5,Rural
Quetzaltenango,San Francisco la Unión,Hombre,72,6,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,73,6,Rural
Quetzaltenango,San Francisco la Unión,Hombre,73,6,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,74,3,Rural
Quetzaltenango,San Francisco la Unión,Hombre,74,3,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,75,6,Rural
Quetzaltenango,San Francisco la Unión,Hombre,75,3,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,76,3,Rural
Quetzaltenango,San Francisco la Unión,Hombre,76,3,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,77,8,Rural
Quetzaltenango,San Francisco la Unión,Hombre,77,5,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,78,5,Rural
Quetzaltenango,San Francisco la Unión,Hombre,78,5,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,79,5,Rural
Quetzaltenango,San Francisco la Unión,Hombre,79,3,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,80,7,Rural
Quetzaltenango,San Francisco la Unión,Hombre,80,3,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,81,3,Rural
Quetzaltenango,San Francisco la Unión,Hombre,82,3,Rural
Quetzaltenango,San Francisco la Unión,Hombre,82,1,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,83,1,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,84,4,Rural
Quetzaltenango,San Francisco la Unión,Hombre,84,1,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,85,1,Rural
Quetzaltenango,San Francisco la Unión,Hombre,85,4,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,86,2,Rural
Quetzaltenango,San Francisco la Unión,Hombre,86,2,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,87,2,Rural
Quetzaltenango,San Francisco la Unión,Hombre,87,2,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,88,4,Rural
Quetzaltenango,San Francisco la Unión,Hombre,88,2,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,89,1,Rural
Quetzaltenango,San Francisco la Unión,Hombre,89,1,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,90,2,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,92,2,Rural
Quetzaltenango,San Francisco la Unión,Hombre,92,2,Urbano
Quetzaltenango,San Francisco la Unión,Hombre,95,1,Rural
Quetzaltenango,San Francisco la Unión,Mujer,0,50,Rural
Quetzaltenango,San Francisco la Unión,Mujer,0,40,Urbano
Quetzaltenango,San Francisco la Unión,Mujer,1,34,Rural
Quetzaltenango,San Francisco la Unión,Mujer,1,30,Urbano
