NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Quetzaltenango,Quetzaltenango,Mujer,55,3,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,56,14,No declarado
Quetzaltenango,Quetzaltenango,Mujer,56,2,No puede
Quetzaltenango,Quetzaltenango,Mujer,56,753,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,56,31,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,56,3,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,57,14,No declarado
Quetzaltenango,Quetzaltenango,Mujer,57,691,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,57,27,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,57,5,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,58,21,No declarado
Quetzaltenango,Quetzaltenango,Mujer,58,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,58,761,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,58,25,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,58,5,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,59,6,No declarado
Quetzaltenango,Quetzaltenango,Mujer,59,598,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,59,18,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,59,3,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,60,29,No declarado
Quetzaltenango,Quetzaltenango,Mujer,60,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,60,778,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,60,38,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,60,10,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,61,11,No declarado
Quetzaltenango,Quetzaltenango,Mujer,61,484,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,61,16,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,62,14,No declarado
Quetzaltenango,Quetzaltenango,Mujer,62,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,62,547,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,62,24,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,62,3,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,63,8,No declarado
Quetzaltenango,Quetzaltenango,Mujer,63,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,63,598,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,63,31,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,63,2,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,64,12,No declarado
Quetzaltenango,Quetzaltenango,Mujer,64,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,64,522,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,64,33,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,64,6,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,65,12,No declarado
Quetzaltenango,Quetzaltenango,Mujer,65,567,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,65,40,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,65,5,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,66,8,No declarado
Quetzaltenango,Quetzaltenango,Mujer,66,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,66,413,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,66,21,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,66,1,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,67,9,No declarado
Quetzaltenango,Quetzaltenango,Mujer,67,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,67,410,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,67,34,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,67,5,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,68,8,No declarado
Quetzaltenango,Quetzaltenango,Mujer,68,497,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,68,37,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,68,6,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,69,11,No declarado
Quetzaltenango,Quetzaltenango,Mujer,69,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,69,356,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,69,35,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,69,4,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,70,15,No declarado
Quetzaltenango,Quetzaltenango,Mujer,70,357,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,70,49,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,70,5,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,71,3,No declarado
Quetzaltenango,Quetzaltenango,Mujer,71,238,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,71,28,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,71,3,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,72,2,No declarado
Quetzaltenango,Quetzaltenango,Mujer,72,2,No puede
Quetzaltenango,Quetzaltenango,Mujer,72,304,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,72,49,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,72,7,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,73,3,No declarado
Quetzaltenango,Quetzaltenango,Mujer,73,2,No puede
Quetzaltenango,Quetzaltenango,Mujer,73,255,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,73,42,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,73,17,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,74,1,No declarado
Quetzaltenango,Quetzaltenango,Mujer,74,245,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,74,30,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,74,7,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,75,4,No declarado
Quetzaltenango,Quetzaltenango,Mujer,75,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,75,259,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,75,40,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,75,14,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,76,1,No declarado
Quetzaltenango,Quetzaltenango,Mujer,76,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,76,167,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,76,30,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,76,7,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,77,2,No declarado
Quetzaltenango,Quetzaltenango,Mujer,77,177,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,77,37,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,77,2,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,78,3,No declarado
Quetzaltenango,Quetzaltenango,Mujer,78,2,No puede
Quetzaltenango,Quetzaltenango,Mujer,78,210,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,78,50,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,78,11,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,79,1,No declarado
Quetzaltenango,Quetzaltenango,Mujer,79,143,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,79,44,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,79,9,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,80,1,No declarado
Quetzaltenango,Quetzaltenango,Mujer,80,5,No puede
Quetzaltenango,Quetzaltenango,Mujer,80,154,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,80,37,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,80,16,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,81,105,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,81,25,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,81,5,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,82,2,No declarado
Quetzaltenango,Quetzaltenango,Mujer,82,2,No puede
Quetzaltenango,Quetzaltenango,Mujer,82,120,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,82,36,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,82,15,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,83,1,No declarado
Quetzaltenango,Quetzaltenango,Mujer,83,102,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,83,26,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,83,13,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,84,2,No puede
Quetzaltenango,Quetzaltenango,Mujer,84,99,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,84,30,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,84,6,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,85,2,No declarado
Quetzaltenango,Quetzaltenango,Mujer,85,2,No puede
Quetzaltenango,Quetzaltenango,Mujer,85,99,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,85,29,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,85,10,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,86,1,No declarado
Quetzaltenango,Quetzaltenango,Mujer,86,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,86,90,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,86,37,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,86,14,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,87,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,87,63,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,87,22,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,87,16,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,88,3,No puede
Quetzaltenango,Quetzaltenango,Mujer,88,54,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,88,30,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,88,7,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,89,1,No declarado
Quetzaltenango,Quetzaltenango,Mujer,89,3,No puede
Quetzaltenango,Quetzaltenango,Mujer,89,40,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,89,23,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,89,10,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,90,1,No declarado
Quetzaltenango,Quetzaltenango,Mujer,90,2,No puede
Quetzaltenango,Quetzaltenango,Mujer,90,42,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,90,22,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,90,9,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,91,19,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,91,11,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,91,4,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,92,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,92,20,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,92,12,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,92,5,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,93,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,93,16,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,93,6,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,93,3,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,94,2,No puede
Quetzaltenango,Quetzaltenango,Mujer,94,11,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,94,9,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,94,4,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,95,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,95,10,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,95,7,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,95,5,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,96,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,96,6,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,96,9,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,96,4,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,97,1,No declarado
Quetzaltenango,Quetzaltenango,Mujer,97,10,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,97,3,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,97,3,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,98,1,No puede
Quetzaltenango,Quetzaltenango,Mujer,98,7,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,98,5,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,98,1,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,99,1,No declarado
Quetzaltenango,Quetzaltenango,Mujer,99,2,No puede
Quetzaltenango,Quetzaltenango,Mujer,99,4,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,100,1,"No, sin dificultad"
Quetzaltenango,Quetzaltenango,Mujer,100,1,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,100,1,"Sí, con mucha dificultad"
Quetzaltenango,Quetzaltenango,Mujer,101,1,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,103,1,"Sí, con algo de dificultad"
Quetzaltenango,Quetzaltenango,Mujer,107,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,0,118,
Quetzaltenango,Salcajá,Hombre,1,171,
Quetzaltenango,Salcajá,Hombre,2,193,
Quetzaltenango,Salcajá,Hombre,3,184,
Quetzaltenango,Salcajá,Hombre,4,7,No declarado
Quetzaltenango,Salcajá,Hombre,4,175,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,5,4,No declarado
Quetzaltenango,Salcajá,Hombre,5,201,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,6,3,No declarado
Quetzaltenango,Salcajá,Hombre,6,186,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,7,169,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,7,5,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,7,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,8,3,No declarado
Quetzaltenango,Salcajá,Hombre,8,1,No puede
Quetzaltenango,Salcajá,Hombre,8,195,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,9,2,No declarado
Quetzaltenango,Salcajá,Hombre,9,200,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,9,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,10,2,No declarado
Quetzaltenango,Salcajá,Hombre,10,195,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,10,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,11,1,No declarado
Quetzaltenango,Salcajá,Hombre,11,1,No puede
Quetzaltenango,Salcajá,Hombre,11,180,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,11,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,12,2,No declarado
Quetzaltenango,Salcajá,Hombre,12,184,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,13,1,No declarado
Quetzaltenango,Salcajá,Hombre,13,172,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,13,3,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,13,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,14,1,No declarado
Quetzaltenango,Salcajá,Hombre,14,213,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,15,204,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,15,2,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,16,197,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,16,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,16,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,17,2,No declarado
Quetzaltenango,Salcajá,Hombre,17,193,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,17,3,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,18,3,No declarado
Quetzaltenango,Salcajá,Hombre,18,1,No puede
Quetzaltenango,Salcajá,Hombre,18,215,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,18,2,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,19,5,No declarado
Quetzaltenango,Salcajá,Hombre,19,156,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,19,2,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,20,2,No declarado
Quetzaltenango,Salcajá,Hombre,20,1,No puede
Quetzaltenango,Salcajá,Hombre,20,182,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,21,1,No declarado
Quetzaltenango,Salcajá,Hombre,21,167,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,22,1,No declarado
Quetzaltenango,Salcajá,Hombre,22,1,No puede
Quetzaltenango,Salcajá,Hombre,22,199,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,23,178,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,23,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,23,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,24,159,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,24,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,25,188,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,25,2,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,26,2,No declarado
Quetzaltenango,Salcajá,Hombre,26,160,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,26,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,27,146,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,27,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,28,1,No declarado
Quetzaltenango,Salcajá,Hombre,28,1,No puede
Quetzaltenango,Salcajá,Hombre,28,170,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,28,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,28,2,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,29,124,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,29,2,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,30,1,No declarado
Quetzaltenango,Salcajá,Hombre,30,152,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,30,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,31,98,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,32,132,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,32,2,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,33,2,No declarado
Quetzaltenango,Salcajá,Hombre,33,111,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,34,2,No declarado
Quetzaltenango,Salcajá,Hombre,34,92,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,34,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,35,1,No puede
Quetzaltenango,Salcajá,Hombre,35,146,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,36,1,No declarado
Quetzaltenango,Salcajá,Hombre,36,119,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,36,2,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,37,103,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,37,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,38,8,No declarado
Quetzaltenango,Salcajá,Hombre,38,1,No puede
Quetzaltenango,Salcajá,Hombre,38,131,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,38,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,39,90,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,39,4,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,40,3,No declarado
Quetzaltenango,Salcajá,Hombre,40,142,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,40,2,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,40,2,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,41,74,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,41,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,42,4,No declarado
Quetzaltenango,Salcajá,Hombre,42,117,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,42,4,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,42,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,43,95,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,43,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,43,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,44,2,No declarado
Quetzaltenango,Salcajá,Hombre,44,69,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,44,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,45,4,No declarado
Quetzaltenango,Salcajá,Hombre,45,86,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,46,79,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,46,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,46,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,47,1,No declarado
Quetzaltenango,Salcajá,Hombre,47,74,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,47,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,48,72,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,48,5,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,48,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,49,1,No declarado
Quetzaltenango,Salcajá,Hombre,49,65,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,49,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,50,1,No declarado
Quetzaltenango,Salcajá,Hombre,50,91,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,50,4,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,51,52,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,51,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,52,1,No declarado
Quetzaltenango,Salcajá,Hombre,52,81,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,53,54,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,53,2,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,54,1,No puede
Quetzaltenango,Salcajá,Hombre,54,68,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,54,4,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,54,1,"Sí, con mucha dificultad"
Quetzaltenango,Salcajá,Hombre,55,1,No puede
Quetzaltenango,Salcajá,Hombre,55,71,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,55,3,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,56,55,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,56,1,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,57,1,No declarado
Quetzaltenango,Salcajá,Hombre,57,52,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,57,6,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,58,68,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,59,58,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,59,7,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,60,64,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,60,4,"Sí, con algo de dificultad"
Quetzaltenango,Salcajá,Hombre,61,38,"No, sin dificultad"
Quetzaltenango,Salcajá,Hombre,61,1,"Sí, con mucha dificultad"
