NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
El Progreso,San Agustín Acasaguastlán,Hombre,43,6to Diversificado y 7mo Diversificado,14
El Progreso,San Agustín Acasaguastlán,Hombre,43,6to Primaria,52
El Progreso,San Agustín Acasaguastlán,Hombre,44,1er Maestria,1
El Progreso,San Agustín Acasaguastlán,Hombre,44,1ero Basico,6
El Progreso,San Agustín Acasaguastlán,Hombre,44,1ero Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,44,2do  Basico,6
El Progreso,San Agustín Acasaguastlán,Hombre,44,2do Primaria,13
El Progreso,San Agustín Acasaguastlán,Hombre,44,3ero Basico,17
El Progreso,San Agustín Acasaguastlán,Hombre,44,3ero Primaria,17
El Progreso,San Agustín Acasaguastlán,Hombre,44,4to Diversificado,4
El Progreso,San Agustín Acasaguastlán,Hombre,44,4to Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,44,5to Diversificado,9
El Progreso,San Agustín Acasaguastlán,Hombre,44,5to Licenciatura y 6to Licenciatura,2
El Progreso,San Agustín Acasaguastlán,Hombre,44,5to Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,44,6to Diversificado y 7mo Diversificado,18
El Progreso,San Agustín Acasaguastlán,Hombre,44,6to Primaria,49
El Progreso,San Agustín Acasaguastlán,Hombre,45,1ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,45,1ero Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,45,2do  Basico,3
El Progreso,San Agustín Acasaguastlán,Hombre,45,2do Licenciatura,2
El Progreso,San Agustín Acasaguastlán,Hombre,45,2do Primaria,11
El Progreso,San Agustín Acasaguastlán,Hombre,45,3ero Basico,11
El Progreso,San Agustín Acasaguastlán,Hombre,45,3ero Licenciatura,2
El Progreso,San Agustín Acasaguastlán,Hombre,45,3ero Primaria,26
El Progreso,San Agustín Acasaguastlán,Hombre,45,4to Diversificado,2
El Progreso,San Agustín Acasaguastlán,Hombre,45,4to Primaria,10
El Progreso,San Agustín Acasaguastlán,Hombre,45,5to Diversificado,15
El Progreso,San Agustín Acasaguastlán,Hombre,45,5to Licenciatura y 6to Licenciatura,3
El Progreso,San Agustín Acasaguastlán,Hombre,45,5to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,45,6to Diversificado y 7mo Diversificado,12
El Progreso,San Agustín Acasaguastlán,Hombre,45,6to Primaria,65
El Progreso,San Agustín Acasaguastlán,Hombre,46,1er Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,46,1ero Basico,3
El Progreso,San Agustín Acasaguastlán,Hombre,46,1ero Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,46,2do  Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,46,2do Primaria,11
El Progreso,San Agustín Acasaguastlán,Hombre,46,3ero Basico,7
El Progreso,San Agustín Acasaguastlán,Hombre,46,3ero Primaria,15
El Progreso,San Agustín Acasaguastlán,Hombre,46,4to Diversificado,2
El Progreso,San Agustín Acasaguastlán,Hombre,46,4to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,46,5to Diversificado,6
El Progreso,San Agustín Acasaguastlán,Hombre,46,5to Licenciatura y 6to Licenciatura,4
El Progreso,San Agustín Acasaguastlán,Hombre,46,5to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,46,6to Diversificado y 7mo Diversificado,6
El Progreso,San Agustín Acasaguastlán,Hombre,46,6to Primaria,42
El Progreso,San Agustín Acasaguastlán,Hombre,47,1ero Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,47,1ero Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,47,2do  Basico,5
El Progreso,San Agustín Acasaguastlán,Hombre,47,2do Primaria,11
El Progreso,San Agustín Acasaguastlán,Hombre,47,3ero Basico,13
El Progreso,San Agustín Acasaguastlán,Hombre,47,3ero Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,47,3ero Primaria,16
El Progreso,San Agustín Acasaguastlán,Hombre,47,4to Diversificado,4
El Progreso,San Agustín Acasaguastlán,Hombre,47,4to Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,47,5to Diversificado,7
El Progreso,San Agustín Acasaguastlán,Hombre,47,5to Licenciatura y 6to Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,47,5to Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,47,6to Diversificado y 7mo Diversificado,7
El Progreso,San Agustín Acasaguastlán,Hombre,47,6to Primaria,47
El Progreso,San Agustín Acasaguastlán,Hombre,48,1ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,48,1ero Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,48,2do  Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,48,2do Licenciatura,3
El Progreso,San Agustín Acasaguastlán,Hombre,48,2do Maestria,1
El Progreso,San Agustín Acasaguastlán,Hombre,48,2do Primaria,19
El Progreso,San Agustín Acasaguastlán,Hombre,48,3ero Basico,14
El Progreso,San Agustín Acasaguastlán,Hombre,48,3ero Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,48,3ero Primaria,24
El Progreso,San Agustín Acasaguastlán,Hombre,48,4to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,48,4to Primaria,12
El Progreso,San Agustín Acasaguastlán,Hombre,48,5to Diversificado,12
El Progreso,San Agustín Acasaguastlán,Hombre,48,5to Licenciatura y 6to Licenciatura,2
El Progreso,San Agustín Acasaguastlán,Hombre,48,5to Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,48,6to Diversificado y 7mo Diversificado,7
El Progreso,San Agustín Acasaguastlán,Hombre,48,6to Primaria,47
El Progreso,San Agustín Acasaguastlán,Hombre,49,1ero Basico,3
El Progreso,San Agustín Acasaguastlán,Hombre,49,1ero Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,49,2do  Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,49,2do Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,49,2do Primaria,17
El Progreso,San Agustín Acasaguastlán,Hombre,49,3ero Basico,9
El Progreso,San Agustín Acasaguastlán,Hombre,49,3ero Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,49,3ero Primaria,18
El Progreso,San Agustín Acasaguastlán,Hombre,49,4to Diversificado,2
El Progreso,San Agustín Acasaguastlán,Hombre,49,4to Primaria,8
El Progreso,San Agustín Acasaguastlán,Hombre,49,5to Diversificado,8
El Progreso,San Agustín Acasaguastlán,Hombre,49,5to Licenciatura y 6to Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,49,5to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,49,6to Diversificado y 7mo Diversificado,11
El Progreso,San Agustín Acasaguastlán,Hombre,49,6to Primaria,46
El Progreso,San Agustín Acasaguastlán,Hombre,50,1er Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,50,1ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,50,1ero Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,50,2do  Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,50,2do Primaria,12
El Progreso,San Agustín Acasaguastlán,Hombre,50,3ero Basico,9
El Progreso,San Agustín Acasaguastlán,Hombre,50,3ero Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,50,3ero Primaria,21
El Progreso,San Agustín Acasaguastlán,Hombre,50,4to Diversificado,4
El Progreso,San Agustín Acasaguastlán,Hombre,50,4to Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,50,4to Primaria,6
El Progreso,San Agustín Acasaguastlán,Hombre,50,5to Diversificado,4
El Progreso,San Agustín Acasaguastlán,Hombre,50,5to Licenciatura y 6to Licenciatura,3
El Progreso,San Agustín Acasaguastlán,Hombre,50,5to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,50,6to Diversificado y 7mo Diversificado,10
El Progreso,San Agustín Acasaguastlán,Hombre,50,6to Primaria,50
El Progreso,San Agustín Acasaguastlán,Hombre,51,1ero Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,51,2do  Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,51,2do Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,51,3ero Basico,4
El Progreso,San Agustín Acasaguastlán,Hombre,51,3ero Primaria,14
El Progreso,San Agustín Acasaguastlán,Hombre,51,4to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,51,4to Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,51,4to Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,51,5to Diversificado,2
El Progreso,San Agustín Acasaguastlán,Hombre,51,5to Licenciatura y 6to Licenciatura,3
El Progreso,San Agustín Acasaguastlán,Hombre,51,5to Primaria,6
El Progreso,San Agustín Acasaguastlán,Hombre,51,6to Diversificado y 7mo Diversificado,9
El Progreso,San Agustín Acasaguastlán,Hombre,51,6to Primaria,28
El Progreso,San Agustín Acasaguastlán,Hombre,52,1er Doctorado,1
El Progreso,San Agustín Acasaguastlán,Hombre,52,1ero Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,52,2do Primaria,9
El Progreso,San Agustín Acasaguastlán,Hombre,52,3ero Basico,13
El Progreso,San Agustín Acasaguastlán,Hombre,52,3ero Primaria,15
El Progreso,San Agustín Acasaguastlán,Hombre,52,4to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,52,4to Primaria,11
El Progreso,San Agustín Acasaguastlán,Hombre,52,5to Diversificado,6
El Progreso,San Agustín Acasaguastlán,Hombre,52,5to Licenciatura y 6to Licenciatura,3
El Progreso,San Agustín Acasaguastlán,Hombre,52,5to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,52,6to Diversificado y 7mo Diversificado,11
El Progreso,San Agustín Acasaguastlán,Hombre,52,6to Primaria,50
El Progreso,San Agustín Acasaguastlán,Hombre,53,1er Maestria,1
El Progreso,San Agustín Acasaguastlán,Hombre,53,1ero Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,53,2do  Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,53,2do Maestria,1
El Progreso,San Agustín Acasaguastlán,Hombre,53,2do Primaria,8
El Progreso,San Agustín Acasaguastlán,Hombre,53,3ero Basico,7
El Progreso,San Agustín Acasaguastlán,Hombre,53,3ero Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,53,3ero Primaria,12
El Progreso,San Agustín Acasaguastlán,Hombre,53,4to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,53,4to Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,53,4to Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,53,5to Diversificado,9
El Progreso,San Agustín Acasaguastlán,Hombre,53,5to Licenciatura y 6to Licenciatura,3
El Progreso,San Agustín Acasaguastlán,Hombre,53,5to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,53,6to Diversificado y 7mo Diversificado,8
El Progreso,San Agustín Acasaguastlán,Hombre,53,6to Primaria,37
El Progreso,San Agustín Acasaguastlán,Hombre,54,1er Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,54,1ero Basico,3
El Progreso,San Agustín Acasaguastlán,Hombre,54,1ero Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,54,2do  Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,54,2do Primaria,11
El Progreso,San Agustín Acasaguastlán,Hombre,54,3ero Basico,11
El Progreso,San Agustín Acasaguastlán,Hombre,54,3ero Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,54,3ero Primaria,14
El Progreso,San Agustín Acasaguastlán,Hombre,54,4to Diversificado,2
El Progreso,San Agustín Acasaguastlán,Hombre,54,4to Primaria,6
El Progreso,San Agustín Acasaguastlán,Hombre,54,5to Diversificado,6
El Progreso,San Agustín Acasaguastlán,Hombre,54,5to Licenciatura y 6to Licenciatura,2
El Progreso,San Agustín Acasaguastlán,Hombre,54,5to Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,54,6to Diversificado y 7mo Diversificado,6
El Progreso,San Agustín Acasaguastlán,Hombre,54,6to Primaria,34
El Progreso,San Agustín Acasaguastlán,Hombre,55,1ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,55,1ero Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,55,2do  Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,55,2do Primaria,11
El Progreso,San Agustín Acasaguastlán,Hombre,55,3ero Basico,9
El Progreso,San Agustín Acasaguastlán,Hombre,55,3ero Primaria,19
El Progreso,San Agustín Acasaguastlán,Hombre,55,4to Diversificado,4
El Progreso,San Agustín Acasaguastlán,Hombre,55,4to Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,55,5to Diversificado,3
El Progreso,San Agustín Acasaguastlán,Hombre,55,5to Licenciatura y 6to Licenciatura,3
El Progreso,San Agustín Acasaguastlán,Hombre,55,5to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,55,6to Diversificado y 7mo Diversificado,7
El Progreso,San Agustín Acasaguastlán,Hombre,55,6to Primaria,38
El Progreso,San Agustín Acasaguastlán,Hombre,56,1ero Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,56,1ero Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,56,2do  Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,56,2do Maestria,1
El Progreso,San Agustín Acasaguastlán,Hombre,56,2do Primaria,12
El Progreso,San Agustín Acasaguastlán,Hombre,56,3ero Basico,3
El Progreso,San Agustín Acasaguastlán,Hombre,56,3ero Primaria,15
El Progreso,San Agustín Acasaguastlán,Hombre,56,4to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,56,4to Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,56,5to Diversificado,2
El Progreso,San Agustín Acasaguastlán,Hombre,56,5to Licenciatura y 6to Licenciatura,2
El Progreso,San Agustín Acasaguastlán,Hombre,56,5to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,56,6to Diversificado y 7mo Diversificado,9
El Progreso,San Agustín Acasaguastlán,Hombre,56,6to Primaria,27
El Progreso,San Agustín Acasaguastlán,Hombre,57,1ero Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,57,2do  Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,57,2do Primaria,11
El Progreso,San Agustín Acasaguastlán,Hombre,57,3ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,57,3ero Primaria,14
El Progreso,San Agustín Acasaguastlán,Hombre,57,4to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,57,4to Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,57,5to Diversificado,5
El Progreso,San Agustín Acasaguastlán,Hombre,57,5to Licenciatura y 6to Licenciatura,2
El Progreso,San Agustín Acasaguastlán,Hombre,57,5to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,57,6to Diversificado y 7mo Diversificado,3
El Progreso,San Agustín Acasaguastlán,Hombre,57,6to Primaria,34
El Progreso,San Agustín Acasaguastlán,Hombre,58,1ero Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,58,1ero Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,58,2do  Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,58,2do Maestria,1
El Progreso,San Agustín Acasaguastlán,Hombre,58,2do Primaria,9
El Progreso,San Agustín Acasaguastlán,Hombre,58,3ero Basico,6
El Progreso,San Agustín Acasaguastlán,Hombre,58,3ero Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,58,3ero Primaria,12
El Progreso,San Agustín Acasaguastlán,Hombre,58,4to Diversificado,2
El Progreso,San Agustín Acasaguastlán,Hombre,58,4to Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,58,5to Diversificado,2
El Progreso,San Agustín Acasaguastlán,Hombre,58,5to Primaria,6
El Progreso,San Agustín Acasaguastlán,Hombre,58,6to Diversificado y 7mo Diversificado,8
El Progreso,San Agustín Acasaguastlán,Hombre,58,6to Primaria,42
El Progreso,San Agustín Acasaguastlán,Hombre,59,1ero Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,59,2do Maestria,1
El Progreso,San Agustín Acasaguastlán,Hombre,59,2do Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,59,3ero Basico,5
El Progreso,San Agustín Acasaguastlán,Hombre,59,3ero Primaria,15
El Progreso,San Agustín Acasaguastlán,Hombre,59,4to Primaria,8
El Progreso,San Agustín Acasaguastlán,Hombre,59,5to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,59,5to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,59,6to Diversificado y 7mo Diversificado,6
El Progreso,San Agustín Acasaguastlán,Hombre,59,6to Primaria,26
El Progreso,San Agustín Acasaguastlán,Hombre,60,1ero Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,60,2do  Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,60,2do Primaria,9
El Progreso,San Agustín Acasaguastlán,Hombre,60,3ero Basico,3
El Progreso,San Agustín Acasaguastlán,Hombre,60,3ero Primaria,20
El Progreso,San Agustín Acasaguastlán,Hombre,60,4to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,60,4to Primaria,13
El Progreso,San Agustín Acasaguastlán,Hombre,60,5to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,60,5to Licenciatura y 6to Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,60,5to Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,60,6to Diversificado y 7mo Diversificado,4
El Progreso,San Agustín Acasaguastlán,Hombre,60,6to Primaria,29
El Progreso,San Agustín Acasaguastlán,Hombre,61,1ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,61,1ero Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,61,2do Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,61,3ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,61,3ero Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,61,4to Diversificado,2
El Progreso,San Agustín Acasaguastlán,Hombre,61,4to Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,61,5to Licenciatura y 6to Licenciatura,2
El Progreso,San Agustín Acasaguastlán,Hombre,61,6to Diversificado y 7mo Diversificado,2
El Progreso,San Agustín Acasaguastlán,Hombre,61,6to Primaria,18
El Progreso,San Agustín Acasaguastlán,Hombre,62,1ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,62,1ero Primaria,8
El Progreso,San Agustín Acasaguastlán,Hombre,62,2do  Doctorado,1
El Progreso,San Agustín Acasaguastlán,Hombre,62,2do Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,62,3ero Basico,4
El Progreso,San Agustín Acasaguastlán,Hombre,62,3ero Primaria,10
El Progreso,San Agustín Acasaguastlán,Hombre,62,4to Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,62,5to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,62,5to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,62,6to Diversificado y 7mo Diversificado,4
El Progreso,San Agustín Acasaguastlán,Hombre,62,6to Primaria,21
El Progreso,San Agustín Acasaguastlán,Hombre,63,1ero Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,63,2do Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,63,3ero Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,63,3ero Primaria,15
El Progreso,San Agustín Acasaguastlán,Hombre,63,4to Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,63,5to Diversificado,3
El Progreso,San Agustín Acasaguastlán,Hombre,63,6to Diversificado y 7mo Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,63,6to Primaria,18
El Progreso,San Agustín Acasaguastlán,Hombre,64,1ero Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,64,2do  Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,64,2do Primaria,12
El Progreso,San Agustín Acasaguastlán,Hombre,64,3ero Basico,5
El Progreso,San Agustín Acasaguastlán,Hombre,64,3ero Primaria,16
El Progreso,San Agustín Acasaguastlán,Hombre,64,4to Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,64,5to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,64,5to Licenciatura y 6to Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,64,5to Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,64,6to Diversificado y 7mo Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,64,6to Primaria,30
El Progreso,San Agustín Acasaguastlán,Hombre,65,1ero Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,65,2do Primaria,8
El Progreso,San Agustín Acasaguastlán,Hombre,65,3ero Basico,4
El Progreso,San Agustín Acasaguastlán,Hombre,65,3ero Primaria,13
El Progreso,San Agustín Acasaguastlán,Hombre,65,4to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,65,5to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,65,5to Licenciatura y 6to Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,65,6to Diversificado y 7mo Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,65,6to Primaria,18
El Progreso,San Agustín Acasaguastlán,Hombre,66,1ero Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,66,2do Primaria,13
El Progreso,San Agustín Acasaguastlán,Hombre,66,3ero Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,66,3ero Primaria,17
El Progreso,San Agustín Acasaguastlán,Hombre,66,4to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,66,4to Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,66,5to Diversificado,4
El Progreso,San Agustín Acasaguastlán,Hombre,66,5to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,66,6to Diversificado y 7mo Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,66,6to Primaria,20
El Progreso,San Agustín Acasaguastlán,Hombre,67,1ero Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,67,2do Primaria,6
El Progreso,San Agustín Acasaguastlán,Hombre,67,3ero Basico,3
El Progreso,San Agustín Acasaguastlán,Hombre,67,3ero Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,67,4to Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,67,5to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,67,5to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,67,6to Primaria,13
El Progreso,San Agustín Acasaguastlán,Hombre,68,1ero Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,68,2do  Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,68,2do Primaria,9
El Progreso,San Agustín Acasaguastlán,Hombre,68,3ero Basico,2
El Progreso,San Agustín Acasaguastlán,Hombre,68,3ero Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,68,3ero Primaria,17
El Progreso,San Agustín Acasaguastlán,Hombre,68,4to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,68,4to Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,68,5to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,68,6to Primaria,9
El Progreso,San Agustín Acasaguastlán,Hombre,69,1ero Primaria,6
El Progreso,San Agustín Acasaguastlán,Hombre,69,2do Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,69,3ero Primaria,8
El Progreso,San Agustín Acasaguastlán,Hombre,69,4to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,69,5to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,69,5to Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,69,6to Diversificado y 7mo Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,69,6to Primaria,16
El Progreso,San Agustín Acasaguastlán,Hombre,70,1ero Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,70,2do Primaria,6
El Progreso,San Agustín Acasaguastlán,Hombre,70,3ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,70,3ero Primaria,10
El Progreso,San Agustín Acasaguastlán,Hombre,70,4to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,70,5to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,70,5to Licenciatura y 6to Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,70,5to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,70,6to Primaria,16
El Progreso,San Agustín Acasaguastlán,Hombre,71,1ero Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,71,2do Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,71,3ero Basico,3
El Progreso,San Agustín Acasaguastlán,Hombre,71,3ero Primaria,6
El Progreso,San Agustín Acasaguastlán,Hombre,71,4to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,71,5to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,71,5to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,71,6to Diversificado y 7mo Diversificado,3
El Progreso,San Agustín Acasaguastlán,Hombre,71,6to Primaria,6
El Progreso,San Agustín Acasaguastlán,Hombre,72,1ero Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,72,2do Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,72,3ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,72,3ero Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,72,4to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,72,5to Licenciatura y 6to Licenciatura,1
El Progreso,San Agustín Acasaguastlán,Hombre,72,5to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,72,6to Primaria,8
El Progreso,San Agustín Acasaguastlán,Hombre,73,1ero Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,73,2do  Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,73,2do Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,73,3ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,73,3ero Primaria,7
El Progreso,San Agustín Acasaguastlán,Hombre,73,4to Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,73,5to Primaria,1
El Progreso,San Agustín Acasaguastlán,Hombre,73,6to Primaria,6
El Progreso,San Agustín Acasaguastlán,Hombre,74,1ero Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,74,2do Primaria,3
El Progreso,San Agustín Acasaguastlán,Hombre,74,3ero Primaria,8
El Progreso,San Agustín Acasaguastlán,Hombre,74,4to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,74,5to Diversificado,1
El Progreso,San Agustín Acasaguastlán,Hombre,74,6to Primaria,5
El Progreso,San Agustín Acasaguastlán,Hombre,75,1ero Primaria,2
El Progreso,San Agustín Acasaguastlán,Hombre,75,2do Primaria,4
El Progreso,San Agustín Acasaguastlán,Hombre,75,3ero Basico,1
El Progreso,San Agustín Acasaguastlán,Hombre,75,3ero Primaria,13
El Progreso,San Agustín Acasaguastlán,Hombre,75,4to Primaria,1
