NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Sacatepéquez,San Antonio Aguas Calientes,Hombre,21,14,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,21,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,21,76,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,21,20,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,22,13,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,22,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,22,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,22,80,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,22,23,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,23,21,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,23,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,23,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,23,68,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,23,19,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,24,1,Doctorado
Sacatepéquez,San Antonio Aguas Calientes,Hombre,24,14,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,24,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,24,80,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,24,28,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,25,21,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,25,69,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,25,23,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,26,1,Doctorado
Sacatepéquez,San Antonio Aguas Calientes,Hombre,26,20,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,26,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,26,57,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,26,2,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,26,17,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,27,6,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,27,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,27,56,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,27,29,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,28,12,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,28,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,28,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,28,71,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,28,26,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,29,1,Doctorado
Sacatepéquez,San Antonio Aguas Calientes,Hombre,29,10,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,29,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,29,53,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,29,23,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,30,14,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,30,59,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,30,23,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,31,1,Doctorado
Sacatepéquez,San Antonio Aguas Calientes,Hombre,31,9,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,31,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,31,42,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,31,4,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,31,21,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,32,9,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,32,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,32,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,32,48,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,32,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,32,24,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,33,13,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,33,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,33,43,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,33,27,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,34,4,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,34,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,34,39,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,34,32,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,35,11,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,35,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,35,46,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,35,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,35,29,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,36,13,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,36,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,36,36,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,36,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,36,25,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,37,6,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,37,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,37,33,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,37,30,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,38,5,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,38,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,38,40,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,38,34,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,39,3,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,39,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,39,34,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,39,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,39,24,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,40,1,Doctorado
Sacatepéquez,San Antonio Aguas Calientes,Hombre,40,11,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,40,6,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,40,32,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,40,30,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,41,6,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,41,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,41,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,41,21,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,41,26,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,42,5,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,42,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,42,24,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,42,32,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,43,4,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,43,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,43,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,43,18,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,43,29,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,44,2,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,44,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,44,17,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,44,23,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,45,1,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,45,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,45,27,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,45,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,45,33,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,46,1,Doctorado
Sacatepéquez,San Antonio Aguas Calientes,Hombre,46,3,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,46,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,46,12,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,46,22,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,47,4,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,47,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,47,15,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,47,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,47,28,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,48,3,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,48,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,48,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,48,17,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,48,14,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,49,2,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,49,2,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,49,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,49,11,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,49,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,49,29,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,50,3,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,50,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,50,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,50,10,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,50,33,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,51,2,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,51,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,51,6,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,51,22,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,52,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,52,23,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,52,28,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,53,1,Doctorado
Sacatepéquez,San Antonio Aguas Calientes,Hombre,53,4,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,53,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,53,8,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,53,21,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,54,3,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,54,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,54,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,54,11,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,54,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,54,16,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,55,2,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,55,4,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,55,20,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,55,3,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,55,29,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,56,2,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,56,8,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,56,19,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,57,2,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,57,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,57,9,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,57,17,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,58,1,Doctorado
Sacatepéquez,San Antonio Aguas Calientes,Hombre,58,2,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,58,5,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,58,11,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,58,30,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,59,1,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,59,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,59,6,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,59,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,59,34,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,60,1,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,60,4,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,60,4,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,60,30,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,61,2,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,61,4,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,61,5,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,61,10,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,62,1,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,62,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,62,3,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,62,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,62,26,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,63,1,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,63,5,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,63,5,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,63,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,63,20,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,64,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,64,1,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,64,12,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,65,1,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,65,5,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,65,4,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,65,19,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,66,1,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,66,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,66,5,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,66,12,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,67,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,67,1,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,67,17,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,68,2,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,68,4,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,68,4,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,68,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,68,10,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,69,2,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,69,2,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,69,7,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,70,4,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,70,3,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,70,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,70,11,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,71,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,71,2,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,71,7,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,72,1,Maestría
Sacatepéquez,San Antonio Aguas Calientes,Hombre,72,4,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,72,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,72,14,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,73,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,73,12,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,74,1,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,74,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,74,1,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,74,9,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,75,1,Doctorado
Sacatepéquez,San Antonio Aguas Calientes,Hombre,75,4,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,75,8,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,76,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,76,1,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,76,13,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,77,4,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,77,10,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,78,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,78,2,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,78,14,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,79,4,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,79,2,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,79,8,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,80,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,80,11,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,81,2,Licenciatura
Sacatepéquez,San Antonio Aguas Calientes,Hombre,81,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,81,10,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,82,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,82,1,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,82,7,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,83,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,83,1,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,83,6,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,84,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,84,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,84,8,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,85,1,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,86,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,86,7,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,87,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,87,1,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Hombre,87,4,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,88,3,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,89,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,89,1,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,90,4,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,91,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,91,2,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,92,2,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,93,1,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Hombre,94,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,97,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Hombre,99,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,0,100,
Sacatepéquez,San Antonio Aguas Calientes,Mujer,1,89,
Sacatepéquez,San Antonio Aguas Calientes,Mujer,2,110,
Sacatepéquez,San Antonio Aguas Calientes,Mujer,3,112,
Sacatepéquez,San Antonio Aguas Calientes,Mujer,4,88,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,4,25,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,5,62,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,5,52,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,6,29,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,6,56,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,6,5,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,7,7,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,7,59,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,7,34,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,8,23,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,8,68,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,9,1,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,9,2,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,9,101,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,10,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,10,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,10,98,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,11,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,11,3,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,11,119,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,12,3,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Mujer,12,1,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,12,100,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,13,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,13,24,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Mujer,13,2,Preprimaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,13,75,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,14,3,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,14,71,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Mujer,14,38,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,15,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,15,82,Nivel medio (básico y diversificado)
Sacatepéquez,San Antonio Aguas Calientes,Mujer,15,32,Primaria
Sacatepéquez,San Antonio Aguas Calientes,Mujer,16,2,Ninguno
Sacatepéquez,San Antonio Aguas Calientes,Mujer,16,74,Nivel medio (básico y diversificado)
