NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Quiché,Pachalum,Hombre,7,86,Rural
Quiché,Pachalum,Hombre,7,16,Urbano
Quiché,Pachalum,Hombre,8,82,Rural
Quiché,Pachalum,Hombre,8,29,Urbano
Quiché,Pachalum,Hombre,9,76,Rural
Quiché,Pachalum,Hombre,9,25,Urbano
Quiché,Pachalum,Hombre,10,76,Rural
Quiché,Pachalum,Hombre,10,16,Urbano
Quiché,Pachalum,Hombre,11,60,Rural
Quiché,Pachalum,Hombre,11,15,Urbano
Quiché,Pachalum,Hombre,12,79,Rural
Quiché,Pachalum,Hombre,12,19,Urbano
Quiché,Pachalum,Hombre,13,86,Rural
Quiché,Pachalum,Hombre,13,23,Urbano
Quiché,Pachalum,Hombre,14,72,Rural
Quiché,Pachalum,Hombre,14,24,Urbano
Quiché,Pachalum,Hombre,15,81,Rural
Quiché,Pachalum,Hombre,15,19,Urbano
Quiché,Pachalum,Hombre,16,69,Rural
Quiché,Pachalum,Hombre,16,16,Urbano
Quiché,Pachalum,Hombre,17,89,Rural
Quiché,Pachalum,Hombre,17,26,Urbano
Quiché,Pachalum,Hombre,18,67,Rural
Quiché,Pachalum,Hombre,18,26,Urbano
Quiché,Pachalum,Hombre,19,51,Rural
Quiché,Pachalum,Hombre,19,20,Urbano
Quiché,Pachalum,Hombre,20,62,Rural
Quiché,Pachalum,Hombre,20,16,Urbano
Quiché,Pachalum,Hombre,21,57,Rural
Quiché,Pachalum,Hombre,21,17,Urbano
Quiché,Pachalum,Hombre,22,65,Rural
Quiché,Pachalum,Hombre,22,19,Urbano
Quiché,Pachalum,Hombre,23,56,Rural
Quiché,Pachalum,Hombre,23,24,Urbano
Quiché,Pachalum,Hombre,24,51,Rural
Quiché,Pachalum,Hombre,24,21,Urbano
Quiché,Pachalum,Hombre,25,52,Rural
Quiché,Pachalum,Hombre,25,18,Urbano
Quiché,Pachalum,Hombre,26,35,Rural
Quiché,Pachalum,Hombre,26,10,Urbano
Quiché,Pachalum,Hombre,27,45,Rural
Quiché,Pachalum,Hombre,27,11,Urbano
Quiché,Pachalum,Hombre,28,47,Rural
Quiché,Pachalum,Hombre,28,16,Urbano
Quiché,Pachalum,Hombre,29,35,Rural
Quiché,Pachalum,Hombre,29,10,Urbano
Quiché,Pachalum,Hombre,30,40,Rural
Quiché,Pachalum,Hombre,30,11,Urbano
Quiché,Pachalum,Hombre,31,29,Rural
Quiché,Pachalum,Hombre,31,6,Urbano
Quiché,Pachalum,Hombre,32,35,Rural
Quiché,Pachalum,Hombre,32,8,Urbano
Quiché,Pachalum,Hombre,33,43,Rural
Quiché,Pachalum,Hombre,33,19,Urbano
Quiché,Pachalum,Hombre,34,40,Rural
Quiché,Pachalum,Hombre,34,15,Urbano
Quiché,Pachalum,Hombre,35,32,Rural
Quiché,Pachalum,Hombre,35,16,Urbano
Quiché,Pachalum,Hombre,36,37,Rural
Quiché,Pachalum,Hombre,36,4,Urbano
Quiché,Pachalum,Hombre,37,38,Rural
Quiché,Pachalum,Hombre,37,9,Urbano
Quiché,Pachalum,Hombre,38,44,Rural
Quiché,Pachalum,Hombre,38,9,Urbano
Quiché,Pachalum,Hombre,39,35,Rural
Quiché,Pachalum,Hombre,39,16,Urbano
Quiché,Pachalum,Hombre,40,35,Rural
Quiché,Pachalum,Hombre,40,17,Urbano
Quiché,Pachalum,Hombre,41,25,Rural
Quiché,Pachalum,Hombre,41,3,Urbano
Quiché,Pachalum,Hombre,42,27,Rural
Quiché,Pachalum,Hombre,42,7,Urbano
Quiché,Pachalum,Hombre,43,20,Rural
Quiché,Pachalum,Hombre,43,10,Urbano
Quiché,Pachalum,Hombre,44,34,Rural
Quiché,Pachalum,Hombre,44,7,Urbano
Quiché,Pachalum,Hombre,45,30,Rural
Quiché,Pachalum,Hombre,45,4,Urbano
Quiché,Pachalum,Hombre,46,24,Rural
Quiché,Pachalum,Hombre,46,3,Urbano
Quiché,Pachalum,Hombre,47,27,Rural
Quiché,Pachalum,Hombre,47,7,Urbano
Quiché,Pachalum,Hombre,48,29,Rural
Quiché,Pachalum,Hombre,48,10,Urbano
Quiché,Pachalum,Hombre,49,30,Rural
Quiché,Pachalum,Hombre,49,5,Urbano
Quiché,Pachalum,Hombre,50,35,Rural
Quiché,Pachalum,Hombre,50,13,Urbano
Quiché,Pachalum,Hombre,51,21,Rural
Quiché,Pachalum,Hombre,51,6,Urbano
Quiché,Pachalum,Hombre,52,37,Rural
Quiché,Pachalum,Hombre,52,4,Urbano
Quiché,Pachalum,Hombre,53,28,Rural
Quiché,Pachalum,Hombre,53,8,Urbano
Quiché,Pachalum,Hombre,54,22,Rural
Quiché,Pachalum,Hombre,54,14,Urbano
Quiché,Pachalum,Hombre,55,27,Rural
Quiché,Pachalum,Hombre,55,11,Urbano
Quiché,Pachalum,Hombre,56,18,Rural
Quiché,Pachalum,Hombre,56,12,Urbano
Quiché,Pachalum,Hombre,57,25,Rural
Quiché,Pachalum,Hombre,57,6,Urbano
Quiché,Pachalum,Hombre,58,28,Rural
Quiché,Pachalum,Hombre,58,11,Urbano
Quiché,Pachalum,Hombre,59,18,Rural
Quiché,Pachalum,Hombre,59,6,Urbano
Quiché,Pachalum,Hombre,60,27,Rural
Quiché,Pachalum,Hombre,60,6,Urbano
Quiché,Pachalum,Hombre,61,24,Rural
Quiché,Pachalum,Hombre,61,4,Urbano
Quiché,Pachalum,Hombre,62,22,Rural
Quiché,Pachalum,Hombre,62,4,Urbano
Quiché,Pachalum,Hombre,63,15,Rural
Quiché,Pachalum,Hombre,63,3,Urbano
Quiché,Pachalum,Hombre,64,25,Rural
Quiché,Pachalum,Hombre,64,5,Urbano
Quiché,Pachalum,Hombre,65,22,Rural
Quiché,Pachalum,Hombre,65,7,Urbano
Quiché,Pachalum,Hombre,66,20,Rural
Quiché,Pachalum,Hombre,66,5,Urbano
Quiché,Pachalum,Hombre,67,18,Rural
Quiché,Pachalum,Hombre,67,11,Urbano
Quiché,Pachalum,Hombre,68,21,Rural
Quiché,Pachalum,Hombre,68,9,Urbano
Quiché,Pachalum,Hombre,69,16,Rural
Quiché,Pachalum,Hombre,69,6,Urbano
Quiché,Pachalum,Hombre,70,21,Rural
Quiché,Pachalum,Hombre,70,4,Urbano
Quiché,Pachalum,Hombre,71,7,Rural
Quiché,Pachalum,Hombre,71,4,Urbano
Quiché,Pachalum,Hombre,72,10,Rural
Quiché,Pachalum,Hombre,72,4,Urbano
Quiché,Pachalum,Hombre,73,16,Rural
Quiché,Pachalum,Hombre,73,3,Urbano
Quiché,Pachalum,Hombre,74,11,Rural
Quiché,Pachalum,Hombre,74,3,Urbano
Quiché,Pachalum,Hombre,75,10,Rural
Quiché,Pachalum,Hombre,75,5,Urbano
Quiché,Pachalum,Hombre,76,14,Rural
Quiché,Pachalum,Hombre,76,1,Urbano
Quiché,Pachalum,Hombre,77,8,Rural
Quiché,Pachalum,Hombre,77,2,Urbano
Quiché,Pachalum,Hombre,78,4,Rural
Quiché,Pachalum,Hombre,78,3,Urbano
Quiché,Pachalum,Hombre,79,4,Rural
Quiché,Pachalum,Hombre,79,4,Urbano
Quiché,Pachalum,Hombre,80,10,Rural
Quiché,Pachalum,Hombre,80,2,Urbano
Quiché,Pachalum,Hombre,81,1,Rural
Quiché,Pachalum,Hombre,82,7,Rural
Quiché,Pachalum,Hombre,83,3,Rural
Quiché,Pachalum,Hombre,84,4,Rural
Quiché,Pachalum,Hombre,84,2,Urbano
Quiché,Pachalum,Hombre,85,4,Rural
Quiché,Pachalum,Hombre,86,5,Rural
Quiché,Pachalum,Hombre,86,1,Urbano
Quiché,Pachalum,Hombre,87,2,Rural
Quiché,Pachalum,Hombre,87,1,Urbano
Quiché,Pachalum,Hombre,88,3,Rural
Quiché,Pachalum,Hombre,89,6,Rural
Quiché,Pachalum,Hombre,90,4,Rural
Quiché,Pachalum,Hombre,90,1,Urbano
Quiché,Pachalum,Hombre,91,1,Rural
Quiché,Pachalum,Hombre,92,5,Rural
Quiché,Pachalum,Hombre,93,3,Rural
Quiché,Pachalum,Mujer,0,64,Rural
Quiché,Pachalum,Mujer,0,25,Urbano
Quiché,Pachalum,Mujer,1,67,Rural
Quiché,Pachalum,Mujer,1,24,Urbano
Quiché,Pachalum,Mujer,2,67,Rural
Quiché,Pachalum,Mujer,2,13,Urbano
Quiché,Pachalum,Mujer,3,61,Rural
Quiché,Pachalum,Mujer,3,24,Urbano
Quiché,Pachalum,Mujer,4,67,Rural
Quiché,Pachalum,Mujer,4,24,Urbano
Quiché,Pachalum,Mujer,5,73,Rural
Quiché,Pachalum,Mujer,5,20,Urbano
Quiché,Pachalum,Mujer,6,73,Rural
Quiché,Pachalum,Mujer,6,15,Urbano
Quiché,Pachalum,Mujer,7,64,Rural
Quiché,Pachalum,Mujer,7,28,Urbano
Quiché,Pachalum,Mujer,8,73,Rural
Quiché,Pachalum,Mujer,8,19,Urbano
Quiché,Pachalum,Mujer,9,73,Rural
Quiché,Pachalum,Mujer,9,25,Urbano
Quiché,Pachalum,Mujer,10,70,Rural
Quiché,Pachalum,Mujer,10,24,Urbano
Quiché,Pachalum,Mujer,11,78,Rural
Quiché,Pachalum,Mujer,11,24,Urbano
Quiché,Pachalum,Mujer,12,76,Rural
Quiché,Pachalum,Mujer,12,15,Urbano
Quiché,Pachalum,Mujer,13,64,Rural
Quiché,Pachalum,Mujer,13,18,Urbano
Quiché,Pachalum,Mujer,14,66,Rural
Quiché,Pachalum,Mujer,14,19,Urbano
Quiché,Pachalum,Mujer,15,73,Rural
Quiché,Pachalum,Mujer,15,20,Urbano
Quiché,Pachalum,Mujer,16,74,Rural
Quiché,Pachalum,Mujer,16,26,Urbano
Quiché,Pachalum,Mujer,17,81,Rural
Quiché,Pachalum,Mujer,17,36,Urbano
Quiché,Pachalum,Mujer,18,89,Rural
Quiché,Pachalum,Mujer,18,31,Urbano
Quiché,Pachalum,Mujer,19,71,Rural
Quiché,Pachalum,Mujer,19,21,Urbano
Quiché,Pachalum,Mujer,20,74,Rural
Quiché,Pachalum,Mujer,20,22,Urbano
Quiché,Pachalum,Mujer,21,66,Rural
Quiché,Pachalum,Mujer,21,18,Urbano
Quiché,Pachalum,Mujer,22,66,Rural
Quiché,Pachalum,Mujer,22,20,Urbano
Quiché,Pachalum,Mujer,23,69,Rural
Quiché,Pachalum,Mujer,23,13,Urbano
Quiché,Pachalum,Mujer,24,72,Rural
Quiché,Pachalum,Mujer,24,21,Urbano
Quiché,Pachalum,Mujer,25,58,Rural
Quiché,Pachalum,Mujer,25,20,Urbano
Quiché,Pachalum,Mujer,26,49,Rural
Quiché,Pachalum,Mujer,26,20,Urbano
Quiché,Pachalum,Mujer,27,68,Rural
Quiché,Pachalum,Mujer,27,20,Urbano
Quiché,Pachalum,Mujer,28,57,Rural
Quiché,Pachalum,Mujer,28,24,Urbano
Quiché,Pachalum,Mujer,29,45,Rural
Quiché,Pachalum,Mujer,29,21,Urbano
Quiché,Pachalum,Mujer,30,64,Rural
Quiché,Pachalum,Mujer,30,19,Urbano
Quiché,Pachalum,Mujer,31,38,Rural
Quiché,Pachalum,Mujer,31,15,Urbano
Quiché,Pachalum,Mujer,32,56,Rural
Quiché,Pachalum,Mujer,32,18,Urbano
Quiché,Pachalum,Mujer,33,40,Rural
Quiché,Pachalum,Mujer,33,8,Urbano
Quiché,Pachalum,Mujer,34,54,Rural
Quiché,Pachalum,Mujer,34,13,Urbano
Quiché,Pachalum,Mujer,35,52,Rural
Quiché,Pachalum,Mujer,35,21,Urbano
Quiché,Pachalum,Mujer,36,55,Rural
Quiché,Pachalum,Mujer,36,15,Urbano
Quiché,Pachalum,Mujer,37,47,Rural
Quiché,Pachalum,Mujer,37,18,Urbano
Quiché,Pachalum,Mujer,38,40,Rural
Quiché,Pachalum,Mujer,38,20,Urbano
Quiché,Pachalum,Mujer,39,52,Rural
Quiché,Pachalum,Mujer,39,12,Urbano
Quiché,Pachalum,Mujer,40,52,Rural
Quiché,Pachalum,Mujer,40,11,Urbano
Quiché,Pachalum,Mujer,41,23,Rural
Quiché,Pachalum,Mujer,41,8,Urbano
Quiché,Pachalum,Mujer,42,44,Rural
Quiché,Pachalum,Mujer,42,15,Urbano
Quiché,Pachalum,Mujer,43,29,Rural
Quiché,Pachalum,Mujer,43,8,Urbano
Quiché,Pachalum,Mujer,44,30,Rural
Quiché,Pachalum,Mujer,44,12,Urbano
Quiché,Pachalum,Mujer,45,44,Rural
Quiché,Pachalum,Mujer,45,9,Urbano
Quiché,Pachalum,Mujer,46,19,Rural
Quiché,Pachalum,Mujer,46,7,Urbano
Quiché,Pachalum,Mujer,47,40,Rural
Quiché,Pachalum,Mujer,47,8,Urbano
Quiché,Pachalum,Mujer,48,35,Rural
Quiché,Pachalum,Mujer,48,13,Urbano
Quiché,Pachalum,Mujer,49,33,Rural
Quiché,Pachalum,Mujer,49,7,Urbano
Quiché,Pachalum,Mujer,50,29,Rural
Quiché,Pachalum,Mujer,50,11,Urbano
Quiché,Pachalum,Mujer,51,24,Rural
Quiché,Pachalum,Mujer,51,10,Urbano
Quiché,Pachalum,Mujer,52,31,Rural
Quiché,Pachalum,Mujer,52,15,Urbano
Quiché,Pachalum,Mujer,53,34,Rural
Quiché,Pachalum,Mujer,53,16,Urbano
Quiché,Pachalum,Mujer,54,24,Rural
Quiché,Pachalum,Mujer,54,8,Urbano
Quiché,Pachalum,Mujer,55,21,Rural
Quiché,Pachalum,Mujer,55,4,Urbano
Quiché,Pachalum,Mujer,56,24,Rural
Quiché,Pachalum,Mujer,56,13,Urbano
Quiché,Pachalum,Mujer,57,14,Rural
Quiché,Pachalum,Mujer,57,6,Urbano
Quiché,Pachalum,Mujer,58,24,Rural
Quiché,Pachalum,Mujer,58,9,Urbano
Quiché,Pachalum,Mujer,59,31,Rural
Quiché,Pachalum,Mujer,59,13,Urbano
Quiché,Pachalum,Mujer,60,22,Rural
Quiché,Pachalum,Mujer,60,12,Urbano
Quiché,Pachalum,Mujer,61,18,Rural
Quiché,Pachalum,Mujer,61,5,Urbano
Quiché,Pachalum,Mujer,62,20,Rural
Quiché,Pachalum,Mujer,62,4,Urbano
Quiché,Pachalum,Mujer,63,22,Rural
Quiché,Pachalum,Mujer,63,5,Urbano
Quiché,Pachalum,Mujer,64,17,Rural
Quiché,Pachalum,Mujer,64,8,Urbano
Quiché,Pachalum,Mujer,65,15,Rural
Quiché,Pachalum,Mujer,65,4,Urbano
Quiché,Pachalum,Mujer,66,15,Rural
Quiché,Pachalum,Mujer,66,3,Urbano
Quiché,Pachalum,Mujer,67,17,Rural
Quiché,Pachalum,Mujer,67,12,Urbano
Quiché,Pachalum,Mujer,68,22,Rural
Quiché,Pachalum,Mujer,68,8,Urbano
Quiché,Pachalum,Mujer,69,17,Rural
Quiché,Pachalum,Mujer,69,3,Urbano
Quiché,Pachalum,Mujer,70,18,Rural
Quiché,Pachalum,Mujer,70,4,Urbano
Quiché,Pachalum,Mujer,71,10,Rural
Quiché,Pachalum,Mujer,71,3,Urbano
Quiché,Pachalum,Mujer,72,16,Rural
Quiché,Pachalum,Mujer,72,7,Urbano
Quiché,Pachalum,Mujer,73,8,Rural
Quiché,Pachalum,Mujer,73,2,Urbano
Quiché,Pachalum,Mujer,74,7,Rural
Quiché,Pachalum,Mujer,74,4,Urbano
Quiché,Pachalum,Mujer,75,7,Rural
Quiché,Pachalum,Mujer,75,1,Urbano
Quiché,Pachalum,Mujer,76,14,Rural
Quiché,Pachalum,Mujer,76,2,Urbano
Quiché,Pachalum,Mujer,77,9,Rural
Quiché,Pachalum,Mujer,77,3,Urbano
Quiché,Pachalum,Mujer,78,10,Rural
Quiché,Pachalum,Mujer,78,2,Urbano
Quiché,Pachalum,Mujer,79,3,Rural
Quiché,Pachalum,Mujer,79,5,Urbano
Quiché,Pachalum,Mujer,80,7,Rural
Quiché,Pachalum,Mujer,80,2,Urbano
Quiché,Pachalum,Mujer,81,10,Rural
Quiché,Pachalum,Mujer,81,2,Urbano
Quiché,Pachalum,Mujer,82,3,Rural
Quiché,Pachalum,Mujer,83,5,Rural
Quiché,Pachalum,Mujer,84,4,Rural
Quiché,Pachalum,Mujer,84,2,Urbano
Quiché,Pachalum,Mujer,85,3,Rural
Quiché,Pachalum,Mujer,85,3,Urbano
Quiché,Pachalum,Mujer,86,3,Rural
Quiché,Pachalum,Mujer,86,1,Urbano
Quiché,Pachalum,Mujer,87,3,Rural
Quiché,Pachalum,Mujer,87,1,Urbano
Quiché,Pachalum,Mujer,88,2,Rural
Quiché,Pachalum,Mujer,88,1,Urbano
Quiché,Pachalum,Mujer,89,2,Rural
Quiché,Pachalum,Mujer,89,1,Urbano
Quiché,Pachalum,Mujer,90,2,Rural
Quiché,Pachalum,Mujer,90,2,Urbano
Quiché,Pachalum,Mujer,91,2,Rural
Quiché,Pachalum,Mujer,92,1,Rural
Quiché,Pachalum,Mujer,93,1,Rural
Quiché,Pachalum,Mujer,93,1,Urbano
Quiché,Pachalum,Mujer,94,3,Rural
Quiché,Pachalum,Mujer,98,1,Rural
Quiché,Pachalum,Mujer,98,1,Urbano
Quiché,Pachalum,Mujer,100,1,Urbano
Quiché,Patzité,Hombre,0,75,Rural
Quiché,Patzité,Hombre,0,10,Urbano
Quiché,Patzité,Hombre,1,78,Rural
Quiché,Patzité,Hombre,1,12,Urbano
Quiché,Patzité,Hombre,2,75,Rural
Quiché,Patzité,Hombre,2,6,Urbano
Quiché,Patzité,Hombre,3,76,Rural
Quiché,Patzité,Hombre,3,11,Urbano
Quiché,Patzité,Hombre,4,69,Rural
Quiché,Patzité,Hombre,4,6,Urbano
Quiché,Patzité,Hombre,5,65,Rural
Quiché,Patzité,Hombre,5,12,Urbano
Quiché,Patzité,Hombre,6,74,Rural
Quiché,Patzité,Hombre,6,19,Urbano
Quiché,Patzité,Hombre,7,62,Rural
Quiché,Patzité,Hombre,7,13,Urbano
Quiché,Patzité,Hombre,8,52,Rural
Quiché,Patzité,Hombre,8,15,Urbano
Quiché,Patzité,Hombre,9,79,Rural
Quiché,Patzité,Hombre,9,8,Urbano
Quiché,Patzité,Hombre,10,60,Rural
Quiché,Patzité,Hombre,10,14,Urbano
Quiché,Patzité,Hombre,11,60,Rural
Quiché,Patzité,Hombre,11,4,Urbano
Quiché,Patzité,Hombre,12,75,Rural
Quiché,Patzité,Hombre,12,18,Urbano
Quiché,Patzité,Hombre,13,64,Rural
Quiché,Patzité,Hombre,13,12,Urbano
Quiché,Patzité,Hombre,14,55,Rural
Quiché,Patzité,Hombre,14,15,Urbano
Quiché,Patzité,Hombre,15,70,Rural
Quiché,Patzité,Hombre,15,5,Urbano
Quiché,Patzité,Hombre,16,55,Rural
Quiché,Patzité,Hombre,16,13,Urbano
Quiché,Patzité,Hombre,17,62,Rural
Quiché,Patzité,Hombre,17,10,Urbano
Quiché,Patzité,Hombre,18,59,Rural
Quiché,Patzité,Hombre,18,15,Urbano
Quiché,Patzité,Hombre,19,50,Rural
Quiché,Patzité,Hombre,19,13,Urbano
Quiché,Patzité,Hombre,20,48,Rural
Quiché,Patzité,Hombre,20,5,Urbano
Quiché,Patzité,Hombre,21,45,Rural
Quiché,Patzité,Hombre,21,6,Urbano
Quiché,Patzité,Hombre,22,63,Rural
Quiché,Patzité,Hombre,22,16,Urbano
Quiché,Patzité,Hombre,23,53,Rural
Quiché,Patzité,Hombre,23,9,Urbano
Quiché,Patzité,Hombre,24,52,Rural
Quiché,Patzité,Hombre,24,9,Urbano
Quiché,Patzité,Hombre,25,38,Rural
Quiché,Patzité,Hombre,25,7,Urbano
Quiché,Patzité,Hombre,26,36,Rural
Quiché,Patzité,Hombre,26,7,Urbano
Quiché,Patzité,Hombre,27,52,Rural
Quiché,Patzité,Hombre,27,12,Urbano
Quiché,Patzité,Hombre,28,23,Rural
Quiché,Patzité,Hombre,28,8,Urbano
Quiché,Patzité,Hombre,29,31,Rural
Quiché,Patzité,Hombre,29,2,Urbano
Quiché,Patzité,Hombre,30,36,Rural
Quiché,Patzité,Hombre,30,4,Urbano
Quiché,Patzité,Hombre,31,23,Rural
Quiché,Patzité,Hombre,31,4,Urbano
Quiché,Patzité,Hombre,32,16,Rural
Quiché,Patzité,Hombre,32,8,Urbano
Quiché,Patzité,Hombre,33,24,Rural
Quiché,Patzité,Hombre,33,9,Urbano
Quiché,Patzité,Hombre,34,9,Rural
Quiché,Patzité,Hombre,34,3,Urbano
Quiché,Patzité,Hombre,35,23,Rural
Quiché,Patzité,Hombre,35,11,Urbano
Quiché,Patzité,Hombre,36,25,Rural
Quiché,Patzité,Hombre,36,2,Urbano
Quiché,Patzité,Hombre,37,15,Rural
Quiché,Patzité,Hombre,37,5,Urbano
Quiché,Patzité,Hombre,38,24,Rural
Quiché,Patzité,Hombre,38,4,Urbano
Quiché,Patzité,Hombre,39,30,Rural
Quiché,Patzité,Hombre,39,6,Urbano
Quiché,Patzité,Hombre,40,29,Rural
Quiché,Patzité,Hombre,40,3,Urbano
Quiché,Patzité,Hombre,41,14,Rural
Quiché,Patzité,Hombre,41,1,Urbano
Quiché,Patzité,Hombre,42,17,Rural
Quiché,Patzité,Hombre,42,10,Urbano
Quiché,Patzité,Hombre,43,22,Rural
Quiché,Patzité,Hombre,43,2,Urbano
Quiché,Patzité,Hombre,44,12,Rural
Quiché,Patzité,Hombre,44,3,Urbano
Quiché,Patzité,Hombre,45,22,Rural
Quiché,Patzité,Hombre,45,2,Urbano
Quiché,Patzité,Hombre,46,13,Rural
Quiché,Patzité,Hombre,46,5,Urbano
Quiché,Patzité,Hombre,47,18,Rural
Quiché,Patzité,Hombre,47,3,Urbano
Quiché,Patzité,Hombre,48,14,Rural
Quiché,Patzité,Hombre,48,6,Urbano
Quiché,Patzité,Hombre,49,18,Rural
Quiché,Patzité,Hombre,49,3,Urbano
Quiché,Patzité,Hombre,50,14,Rural
Quiché,Patzité,Hombre,50,5,Urbano
Quiché,Patzité,Hombre,51,15,Rural
Quiché,Patzité,Hombre,51,4,Urbano
Quiché,Patzité,Hombre,52,13,Rural
Quiché,Patzité,Hombre,52,3,Urbano
Quiché,Patzité,Hombre,53,13,Rural
Quiché,Patzité,Hombre,53,2,Urbano
Quiché,Patzité,Hombre,54,12,Rural
Quiché,Patzité,Hombre,54,5,Urbano
Quiché,Patzité,Hombre,55,11,Rural
Quiché,Patzité,Hombre,55,2,Urbano
Quiché,Patzité,Hombre,56,11,Rural
Quiché,Patzité,Hombre,56,1,Urbano
Quiché,Patzité,Hombre,57,12,Rural
Quiché,Patzité,Hombre,57,1,Urbano
Quiché,Patzité,Hombre,58,8,Rural
Quiché,Patzité,Hombre,58,2,Urbano
Quiché,Patzité,Hombre,59,11,Rural
Quiché,Patzité,Hombre,59,3,Urbano
Quiché,Patzité,Hombre,60,9,Rural
Quiché,Patzité,Hombre,60,2,Urbano
Quiché,Patzité,Hombre,61,9,Rural
Quiché,Patzité,Hombre,62,6,Rural
Quiché,Patzité,Hombre,62,2,Urbano
Quiché,Patzité,Hombre,63,7,Rural
Quiché,Patzité,Hombre,63,3,Urbano
Quiché,Patzité,Hombre,64,8,Rural
Quiché,Patzité,Hombre,64,2,Urbano
Quiché,Patzité,Hombre,65,15,Rural
Quiché,Patzité,Hombre,65,4,Urbano
Quiché,Patzité,Hombre,66,6,Rural
Quiché,Patzité,Hombre,66,1,Urbano
Quiché,Patzité,Hombre,67,2,Rural
Quiché,Patzité,Hombre,67,1,Urbano
Quiché,Patzité,Hombre,68,5,Rural
Quiché,Patzité,Hombre,68,2,Urbano
Quiché,Patzité,Hombre,69,5,Rural
Quiché,Patzité,Hombre,69,1,Urbano
Quiché,Patzité,Hombre,70,6,Rural
Quiché,Patzité,Hombre,70,4,Urbano
Quiché,Patzité,Hombre,71,1,Rural
Quiché,Patzité,Hombre,72,4,Rural
Quiché,Patzité,Hombre,73,9,Rural
Quiché,Patzité,Hombre,73,1,Urbano
Quiché,Patzité,Hombre,74,4,Rural
Quiché,Patzité,Hombre,74,2,Urbano
Quiché,Patzité,Hombre,75,4,Rural
Quiché,Patzité,Hombre,76,5,Rural
Quiché,Patzité,Hombre,76,1,Urbano
Quiché,Patzité,Hombre,77,6,Rural
Quiché,Patzité,Hombre,78,9,Rural
Quiché,Patzité,Hombre,79,1,Rural
Quiché,Patzité,Hombre,80,3,Rural
Quiché,Patzité,Hombre,81,3,Rural
Quiché,Patzité,Hombre,82,3,Rural
Quiché,Patzité,Hombre,82,2,Urbano
Quiché,Patzité,Hombre,83,2,Rural
Quiché,Patzité,Hombre,84,1,Rural
Quiché,Patzité,Hombre,85,1,Rural
Quiché,Patzité,Hombre,86,2,Rural
Quiché,Patzité,Hombre,87,1,Rural
Quiché,Patzité,Hombre,88,1,Urbano
Quiché,Patzité,Hombre,89,1,Rural
Quiché,Patzité,Hombre,90,1,Rural
Quiché,Patzité,Hombre,91,1,Urbano
Quiché,Patzité,Hombre,94,1,Rural
Quiché,Patzité,Mujer,0,79,Rural
Quiché,Patzité,Mujer,0,7,Urbano
Quiché,Patzité,Mujer,1,69,Rural
Quiché,Patzité,Mujer,1,12,Urbano
Quiché,Patzité,Mujer,2,70,Rural
Quiché,Patzité,Mujer,2,10,Urbano
Quiché,Patzité,Mujer,3,65,Rural
Quiché,Patzité,Mujer,3,11,Urbano
Quiché,Patzité,Mujer,4,75,Rural
Quiché,Patzité,Mujer,4,14,Urbano
Quiché,Patzité,Mujer,5,78,Rural
Quiché,Patzité,Mujer,5,13,Urbano
Quiché,Patzité,Mujer,6,80,Rural
Quiché,Patzité,Mujer,6,11,Urbano
Quiché,Patzité,Mujer,7,64,Rural
Quiché,Patzité,Mujer,7,15,Urbano
Quiché,Patzité,Mujer,8,69,Rural
Quiché,Patzité,Mujer,8,9,Urbano
Quiché,Patzité,Mujer,9,67,Rural
Quiché,Patzité,Mujer,9,10,Urbano
Quiché,Patzité,Mujer,10,76,Rural
Quiché,Patzité,Mujer,10,17,Urbano
Quiché,Patzité,Mujer,11,52,Rural
Quiché,Patzité,Mujer,11,9,Urbano
Quiché,Patzité,Mujer,12,78,Rural
Quiché,Patzité,Mujer,12,11,Urbano
Quiché,Patzité,Mujer,13,66,Rural
Quiché,Patzité,Mujer,13,18,Urbano
Quiché,Patzité,Mujer,14,52,Rural
Quiché,Patzité,Mujer,14,9,Urbano
Quiché,Patzité,Mujer,15,58,Rural
Quiché,Patzité,Mujer,15,11,Urbano
Quiché,Patzité,Mujer,16,77,Rural
Quiché,Patzité,Mujer,16,14,Urbano
Quiché,Patzité,Mujer,17,74,Rural
Quiché,Patzité,Mujer,17,16,Urbano
Quiché,Patzité,Mujer,18,65,Rural
Quiché,Patzité,Mujer,18,5,Urbano
Quiché,Patzité,Mujer,19,60,Rural
Quiché,Patzité,Mujer,19,10,Urbano
Quiché,Patzité,Mujer,20,80,Rural
Quiché,Patzité,Mujer,20,13,Urbano
Quiché,Patzité,Mujer,21,55,Rural
Quiché,Patzité,Mujer,21,8,Urbano
Quiché,Patzité,Mujer,22,64,Rural
Quiché,Patzité,Mujer,22,9,Urbano
Quiché,Patzité,Mujer,23,43,Rural
Quiché,Patzité,Mujer,23,13,Urbano
Quiché,Patzité,Mujer,24,57,Rural
Quiché,Patzité,Mujer,24,11,Urbano
Quiché,Patzité,Mujer,25,64,Rural
Quiché,Patzité,Mujer,25,9,Urbano
Quiché,Patzité,Mujer,26,30,Rural
Quiché,Patzité,Mujer,26,14,Urbano
Quiché,Patzité,Mujer,27,49,Rural
Quiché,Patzité,Mujer,27,8,Urbano
Quiché,Patzité,Mujer,28,39,Rural
Quiché,Patzité,Mujer,28,9,Urbano
