NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Chimaltenango,Patzicía,Mujer,64,53,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,64,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,64,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,65,1,No puede
Chimaltenango,Patzicía,Mujer,65,89,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,65,15,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,65,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,66,43,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,66,6,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,66,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,67,58,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,67,12,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,67,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,68,54,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,68,6,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,69,1,No puede
Chimaltenango,Patzicía,Mujer,69,45,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,69,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,69,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,70,1,No declarado
Chimaltenango,Patzicía,Mujer,70,61,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,70,15,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,70,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,71,21,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,71,12,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,71,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,72,27,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,72,12,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,72,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,73,31,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,73,7,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,73,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,74,36,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,74,10,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,74,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,75,1,No declarado
Chimaltenango,Patzicía,Mujer,75,22,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,75,10,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,75,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,76,22,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,76,6,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,76,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,77,1,No declarado
Chimaltenango,Patzicía,Mujer,77,30,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,77,10,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,77,4,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,78,1,No puede
Chimaltenango,Patzicía,Mujer,78,19,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,78,10,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,79,17,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,79,9,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,80,1,No declarado
Chimaltenango,Patzicía,Mujer,80,22,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,80,12,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,80,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,81,1,No puede
Chimaltenango,Patzicía,Mujer,81,10,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,81,10,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,81,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,82,12,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,82,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,82,4,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,83,9,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,83,6,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,83,5,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,84,5,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,84,7,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,84,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,85,6,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,85,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,85,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,86,5,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,86,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,86,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,87,1,No declarado
Chimaltenango,Patzicía,Mujer,87,1,No puede
Chimaltenango,Patzicía,Mujer,87,5,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,87,8,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,87,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,88,1,No puede
Chimaltenango,Patzicía,Mujer,88,7,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,88,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,88,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,89,3,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,89,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,89,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,90,4,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,90,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,90,5,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,91,1,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,91,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,92,3,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,92,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,93,1,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,93,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,93,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,95,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,96,1,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,96,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,97,1,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,97,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,97,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,99,1,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,0,643,
Chimaltenango,Patzún,Hombre,1,652,
Chimaltenango,Patzún,Hombre,2,692,
Chimaltenango,Patzún,Hombre,3,656,
Chimaltenango,Patzún,Hombre,4,18,No declarado
Chimaltenango,Patzún,Hombre,4,672,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,4,3,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,5,11,No declarado
Chimaltenango,Patzún,Hombre,5,1,No puede
Chimaltenango,Patzún,Hombre,5,658,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,5,3,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,5,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,6,2,No declarado
Chimaltenango,Patzún,Hombre,6,700,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,6,4,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,6,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,7,4,No declarado
Chimaltenango,Patzún,Hombre,7,1,No puede
Chimaltenango,Patzún,Hombre,7,641,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,7,2,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,7,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,8,3,No declarado
Chimaltenango,Patzún,Hombre,8,1,No puede
Chimaltenango,Patzún,Hombre,8,614,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,8,4,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,8,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,9,2,No declarado
Chimaltenango,Patzún,Hombre,9,701,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,9,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,10,3,No declarado
Chimaltenango,Patzún,Hombre,10,1,No puede
Chimaltenango,Patzún,Hombre,10,642,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,10,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,11,4,No declarado
Chimaltenango,Patzún,Hombre,11,1,No puede
Chimaltenango,Patzún,Hombre,11,638,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,11,3,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,12,4,No declarado
Chimaltenango,Patzún,Hombre,12,635,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,12,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,13,4,No declarado
Chimaltenango,Patzún,Hombre,13,574,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,13,4,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,13,3,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,14,4,No declarado
Chimaltenango,Patzún,Hombre,14,685,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,14,4,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,15,3,No declarado
Chimaltenango,Patzún,Hombre,15,668,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,15,4,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,15,3,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,16,2,No declarado
Chimaltenango,Patzún,Hombre,16,546,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,16,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,17,1,No declarado
Chimaltenango,Patzún,Hombre,17,1,No puede
Chimaltenango,Patzún,Hombre,17,679,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,17,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,18,1,No declarado
Chimaltenango,Patzún,Hombre,18,679,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,18,7,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,18,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,19,1,No puede
Chimaltenango,Patzún,Hombre,19,605,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,19,2,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,20,3,No declarado
Chimaltenango,Patzún,Hombre,20,636,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,20,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,20,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,21,2,No declarado
Chimaltenango,Patzún,Hombre,21,542,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,21,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,21,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,22,5,No declarado
Chimaltenango,Patzún,Hombre,22,606,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,22,3,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,22,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,23,1,No declarado
Chimaltenango,Patzún,Hombre,23,568,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,23,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,23,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,24,5,No declarado
Chimaltenango,Patzún,Hombre,24,522,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,24,1,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,25,4,No declarado
Chimaltenango,Patzún,Hombre,25,558,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,25,3,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,25,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,26,2,No declarado
Chimaltenango,Patzún,Hombre,26,442,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,26,3,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,26,3,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,27,2,No declarado
Chimaltenango,Patzún,Hombre,27,436,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,27,6,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,27,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,28,2,No declarado
Chimaltenango,Patzún,Hombre,28,3,No puede
Chimaltenango,Patzún,Hombre,28,480,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,28,3,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,28,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,29,1,No declarado
Chimaltenango,Patzún,Hombre,29,365,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,29,4,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,29,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,30,1,No declarado
Chimaltenango,Patzún,Hombre,30,405,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,30,3,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,30,3,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,31,1,No declarado
Chimaltenango,Patzún,Hombre,31,317,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,31,2,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,32,1,No declarado
Chimaltenango,Patzún,Hombre,32,354,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,32,8,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,33,373,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,33,4,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,33,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,34,1,No declarado
Chimaltenango,Patzún,Hombre,34,1,No puede
Chimaltenango,Patzún,Hombre,34,363,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,34,2,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,34,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,35,2,No declarado
Chimaltenango,Patzún,Hombre,35,348,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,35,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,35,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,36,313,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,36,4,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,37,1,No declarado
Chimaltenango,Patzún,Hombre,37,305,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,37,7,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,37,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,38,1,No declarado
Chimaltenango,Patzún,Hombre,38,338,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,38,4,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,38,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,39,1,No declarado
Chimaltenango,Patzún,Hombre,39,324,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,39,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,40,2,No declarado
Chimaltenango,Patzún,Hombre,40,331,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,40,9,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,40,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,41,279,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,41,7,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,42,314,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,42,7,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,43,1,No declarado
Chimaltenango,Patzún,Hombre,43,254,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,43,11,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,43,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,44,250,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,44,6,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,44,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,45,1,No declarado
Chimaltenango,Patzún,Hombre,45,250,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,45,11,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,46,208,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,46,11,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,46,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,47,1,No puede
Chimaltenango,Patzún,Hombre,47,231,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,47,7,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,47,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,48,1,No declarado
Chimaltenango,Patzún,Hombre,48,233,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,48,6,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,48,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,49,5,No declarado
Chimaltenango,Patzún,Hombre,49,209,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,49,9,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,49,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,50,1,No declarado
Chimaltenango,Patzún,Hombre,50,1,No puede
Chimaltenango,Patzún,Hombre,50,235,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,50,8,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,50,5,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,51,189,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,51,7,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,52,1,No declarado
Chimaltenango,Patzún,Hombre,52,177,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,52,8,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,52,3,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,53,167,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,53,11,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,53,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,54,1,No declarado
Chimaltenango,Patzún,Hombre,54,146,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,54,12,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,54,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,55,176,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,55,12,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,55,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,56,148,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,56,13,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,56,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,57,1,No declarado
Chimaltenango,Patzún,Hombre,57,139,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,57,12,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,57,3,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,58,132,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,58,12,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,58,5,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,59,108,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,59,15,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,59,4,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,60,2,No declarado
Chimaltenango,Patzún,Hombre,60,122,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,60,15,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,60,4,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,61,1,No declarado
Chimaltenango,Patzún,Hombre,61,98,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,61,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,61,3,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,62,1,No declarado
Chimaltenango,Patzún,Hombre,62,1,No puede
Chimaltenango,Patzún,Hombre,62,73,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,62,16,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,62,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,63,88,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,63,25,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,63,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,64,1,No puede
Chimaltenango,Patzún,Hombre,64,66,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,64,9,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,64,1,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,65,1,No puede
Chimaltenango,Patzún,Hombre,65,95,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,65,14,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,65,2,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,66,74,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,66,14,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,66,3,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,67,63,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,67,20,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,67,4,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,68,1,No puede
Chimaltenango,Patzún,Hombre,68,66,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,68,18,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,68,8,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,69,1,No declarado
Chimaltenango,Patzún,Hombre,69,55,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,69,13,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,69,6,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,70,1,No puede
Chimaltenango,Patzún,Hombre,70,60,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,70,16,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,70,5,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,71,1,No puede
Chimaltenango,Patzún,Hombre,71,33,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,71,18,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,71,4,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,72,59,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,72,14,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,72,5,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,73,1,No puede
Chimaltenango,Patzún,Hombre,73,43,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,73,13,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,73,4,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,74,3,No puede
Chimaltenango,Patzún,Hombre,74,27,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,74,23,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,74,4,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,75,1,No puede
Chimaltenango,Patzún,Hombre,75,39,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,75,15,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,75,11,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,76,1,No declarado
Chimaltenango,Patzún,Hombre,76,21,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,76,7,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,76,6,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,77,3,No puede
Chimaltenango,Patzún,Hombre,77,23,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,77,16,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,77,5,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,78,27,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,78,20,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,78,12,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,79,2,No puede
Chimaltenango,Patzún,Hombre,79,15,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,79,11,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,79,4,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,80,2,No puede
Chimaltenango,Patzún,Hombre,80,18,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,80,14,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,80,9,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,81,1,No puede
Chimaltenango,Patzún,Hombre,81,14,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,81,16,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,81,8,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,82,15,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,82,13,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,82,5,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,83,1,No puede
Chimaltenango,Patzún,Hombre,83,13,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,83,10,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,83,8,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,84,9,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,84,6,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,84,4,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,85,14,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,85,8,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,85,5,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,86,14,"No, sin dificultad"
Chimaltenango,Patzún,Hombre,86,5,"Sí, con algo de dificultad"
Chimaltenango,Patzún,Hombre,86,10,"Sí, con mucha dificultad"
Chimaltenango,Patzún,Hombre,87,8,"No, sin dificultad"
