NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Chiquimula,Chiquimula,Mujer,66,263,Urbano
Chiquimula,Chiquimula,Mujer,67,279,Urbano
Chiquimula,Chiquimula,Mujer,68,269,Urbano
Chiquimula,Chiquimula,Mujer,69,205,Urbano
Chiquimula,Chiquimula,Mujer,70,240,Urbano
Chiquimula,Chiquimula,Mujer,71,130,Urbano
Chiquimula,Chiquimula,Mujer,72,187,Urbano
Chiquimula,Chiquimula,Mujer,73,176,Urbano
Chiquimula,Chiquimula,Mujer,74,170,Urbano
Chiquimula,Chiquimula,Mujer,75,183,Urbano
Chiquimula,Chiquimula,Mujer,76,150,Urbano
Chiquimula,Chiquimula,Mujer,77,146,Urbano
Chiquimula,Chiquimula,Mujer,78,148,Urbano
Chiquimula,Chiquimula,Mujer,79,120,Urbano
Chiquimula,Chiquimula,Mujer,80,113,Urbano
Chiquimula,Chiquimula,Mujer,81,78,Urbano
Chiquimula,Chiquimula,Mujer,82,98,Urbano
Chiquimula,Chiquimula,Mujer,83,85,Urbano
Chiquimula,Chiquimula,Mujer,84,72,Urbano
Chiquimula,Chiquimula,Mujer,85,83,Urbano
Chiquimula,Chiquimula,Mujer,86,53,Urbano
Chiquimula,Chiquimula,Mujer,87,67,Urbano
Chiquimula,Chiquimula,Mujer,88,54,Urbano
Chiquimula,Chiquimula,Mujer,89,40,Urbano
Chiquimula,Chiquimula,Mujer,90,32,Urbano
Chiquimula,Chiquimula,Mujer,91,19,Urbano
Chiquimula,Chiquimula,Mujer,92,16,Urbano
Chiquimula,Chiquimula,Mujer,93,14,Urbano
Chiquimula,Chiquimula,Mujer,94,18,Urbano
Chiquimula,Chiquimula,Mujer,95,8,Urbano
Chiquimula,Chiquimula,Mujer,96,7,Urbano
Chiquimula,Chiquimula,Mujer,97,6,Urbano
Chiquimula,Chiquimula,Mujer,98,7,Urbano
Chiquimula,Chiquimula,Mujer,99,5,Urbano
Chiquimula,Chiquimula,Mujer,100,3,Urbano
Chiquimula,Concepción las Minas,Hombre,0,54,Rural
Chiquimula,Concepción las Minas,Hombre,0,3,Urbano
Chiquimula,Concepción las Minas,Hombre,1,123,Rural
Chiquimula,Concepción las Minas,Hombre,1,5,Urbano
Chiquimula,Concepción las Minas,Hombre,2,94,Rural
Chiquimula,Concepción las Minas,Hombre,2,6,Urbano
Chiquimula,Concepción las Minas,Hombre,3,92,Rural
Chiquimula,Concepción las Minas,Hombre,3,9,Urbano
Chiquimula,Concepción las Minas,Hombre,4,112,Rural
Chiquimula,Concepción las Minas,Hombre,4,9,Urbano
Chiquimula,Concepción las Minas,Hombre,5,111,Rural
Chiquimula,Concepción las Minas,Hombre,5,11,Urbano
Chiquimula,Concepción las Minas,Hombre,6,100,Rural
Chiquimula,Concepción las Minas,Hombre,6,7,Urbano
Chiquimula,Concepción las Minas,Hombre,7,114,Rural
Chiquimula,Concepción las Minas,Hombre,7,5,Urbano
Chiquimula,Concepción las Minas,Hombre,8,93,Rural
Chiquimula,Concepción las Minas,Hombre,8,9,Urbano
Chiquimula,Concepción las Minas,Hombre,9,107,Rural
Chiquimula,Concepción las Minas,Hombre,9,9,Urbano
Chiquimula,Concepción las Minas,Hombre,10,137,Rural
Chiquimula,Concepción las Minas,Hombre,10,6,Urbano
Chiquimula,Concepción las Minas,Hombre,11,97,Rural
Chiquimula,Concepción las Minas,Hombre,11,11,Urbano
Chiquimula,Concepción las Minas,Hombre,12,100,Rural
Chiquimula,Concepción las Minas,Hombre,12,12,Urbano
Chiquimula,Concepción las Minas,Hombre,13,110,Rural
Chiquimula,Concepción las Minas,Hombre,13,8,Urbano
Chiquimula,Concepción las Minas,Hombre,14,118,Rural
Chiquimula,Concepción las Minas,Hombre,14,12,Urbano
Chiquimula,Concepción las Minas,Hombre,15,100,Rural
Chiquimula,Concepción las Minas,Hombre,15,8,Urbano
Chiquimula,Concepción las Minas,Hombre,16,112,Rural
Chiquimula,Concepción las Minas,Hombre,16,9,Urbano
Chiquimula,Concepción las Minas,Hombre,17,116,Rural
Chiquimula,Concepción las Minas,Hombre,17,14,Urbano
Chiquimula,Concepción las Minas,Hombre,18,121,Rural
Chiquimula,Concepción las Minas,Hombre,18,20,Urbano
Chiquimula,Concepción las Minas,Hombre,19,96,Rural
Chiquimula,Concepción las Minas,Hombre,19,15,Urbano
Chiquimula,Concepción las Minas,Hombre,20,108,Rural
Chiquimula,Concepción las Minas,Hombre,20,12,Urbano
Chiquimula,Concepción las Minas,Hombre,21,89,Rural
Chiquimula,Concepción las Minas,Hombre,21,3,Urbano
Chiquimula,Concepción las Minas,Hombre,22,88,Rural
Chiquimula,Concepción las Minas,Hombre,22,9,Urbano
Chiquimula,Concepción las Minas,Hombre,23,91,Rural
Chiquimula,Concepción las Minas,Hombre,23,14,Urbano
Chiquimula,Concepción las Minas,Hombre,24,74,Rural
Chiquimula,Concepción las Minas,Hombre,24,8,Urbano
Chiquimula,Concepción las Minas,Hombre,25,81,Rural
Chiquimula,Concepción las Minas,Hombre,25,9,Urbano
Chiquimula,Concepción las Minas,Hombre,26,69,Rural
Chiquimula,Concepción las Minas,Hombre,26,7,Urbano
Chiquimula,Concepción las Minas,Hombre,27,62,Rural
Chiquimula,Concepción las Minas,Hombre,27,7,Urbano
Chiquimula,Concepción las Minas,Hombre,28,63,Rural
Chiquimula,Concepción las Minas,Hombre,28,6,Urbano
Chiquimula,Concepción las Minas,Hombre,29,54,Rural
Chiquimula,Concepción las Minas,Hombre,29,6,Urbano
Chiquimula,Concepción las Minas,Hombre,30,67,Rural
Chiquimula,Concepción las Minas,Hombre,30,6,Urbano
Chiquimula,Concepción las Minas,Hombre,31,43,Rural
Chiquimula,Concepción las Minas,Hombre,31,5,Urbano
Chiquimula,Concepción las Minas,Hombre,32,57,Rural
Chiquimula,Concepción las Minas,Hombre,32,9,Urbano
Chiquimula,Concepción las Minas,Hombre,33,54,Rural
Chiquimula,Concepción las Minas,Hombre,33,3,Urbano
Chiquimula,Concepción las Minas,Hombre,34,74,Rural
Chiquimula,Concepción las Minas,Hombre,34,2,Urbano
Chiquimula,Concepción las Minas,Hombre,35,49,Rural
Chiquimula,Concepción las Minas,Hombre,35,5,Urbano
Chiquimula,Concepción las Minas,Hombre,36,42,Rural
Chiquimula,Concepción las Minas,Hombre,36,3,Urbano
Chiquimula,Concepción las Minas,Hombre,37,44,Rural
Chiquimula,Concepción las Minas,Hombre,37,6,Urbano
Chiquimula,Concepción las Minas,Hombre,38,51,Rural
Chiquimula,Concepción las Minas,Hombre,38,6,Urbano
Chiquimula,Concepción las Minas,Hombre,39,44,Rural
Chiquimula,Concepción las Minas,Hombre,39,4,Urbano
Chiquimula,Concepción las Minas,Hombre,40,86,Rural
Chiquimula,Concepción las Minas,Hombre,40,8,Urbano
Chiquimula,Concepción las Minas,Hombre,41,33,Rural
Chiquimula,Concepción las Minas,Hombre,41,2,Urbano
Chiquimula,Concepción las Minas,Hombre,42,56,Rural
Chiquimula,Concepción las Minas,Hombre,42,6,Urbano
Chiquimula,Concepción las Minas,Hombre,43,57,Rural
Chiquimula,Concepción las Minas,Hombre,43,5,Urbano
Chiquimula,Concepción las Minas,Hombre,44,52,Rural
Chiquimula,Concepción las Minas,Hombre,44,4,Urbano
Chiquimula,Concepción las Minas,Hombre,45,50,Rural
Chiquimula,Concepción las Minas,Hombre,45,5,Urbano
Chiquimula,Concepción las Minas,Hombre,46,56,Rural
Chiquimula,Concepción las Minas,Hombre,46,9,Urbano
Chiquimula,Concepción las Minas,Hombre,47,38,Rural
Chiquimula,Concepción las Minas,Hombre,47,6,Urbano
Chiquimula,Concepción las Minas,Hombre,48,41,Rural
Chiquimula,Concepción las Minas,Hombre,48,5,Urbano
Chiquimula,Concepción las Minas,Hombre,49,45,Rural
Chiquimula,Concepción las Minas,Hombre,49,7,Urbano
Chiquimula,Concepción las Minas,Hombre,50,41,Rural
Chiquimula,Concepción las Minas,Hombre,50,8,Urbano
Chiquimula,Concepción las Minas,Hombre,51,39,Rural
Chiquimula,Concepción las Minas,Hombre,51,2,Urbano
Chiquimula,Concepción las Minas,Hombre,52,44,Rural
Chiquimula,Concepción las Minas,Hombre,52,4,Urbano
Chiquimula,Concepción las Minas,Hombre,53,46,Rural
Chiquimula,Concepción las Minas,Hombre,53,5,Urbano
Chiquimula,Concepción las Minas,Hombre,54,35,Rural
Chiquimula,Concepción las Minas,Hombre,54,3,Urbano
Chiquimula,Concepción las Minas,Hombre,55,46,Rural
Chiquimula,Concepción las Minas,Hombre,55,2,Urbano
Chiquimula,Concepción las Minas,Hombre,56,29,Rural
Chiquimula,Concepción las Minas,Hombre,56,6,Urbano
Chiquimula,Concepción las Minas,Hombre,57,37,Rural
Chiquimula,Concepción las Minas,Hombre,57,4,Urbano
Chiquimula,Concepción las Minas,Hombre,58,51,Rural
Chiquimula,Concepción las Minas,Hombre,58,6,Urbano
Chiquimula,Concepción las Minas,Hombre,59,26,Rural
Chiquimula,Concepción las Minas,Hombre,59,1,Urbano
Chiquimula,Concepción las Minas,Hombre,60,50,Rural
Chiquimula,Concepción las Minas,Hombre,60,5,Urbano
Chiquimula,Concepción las Minas,Hombre,61,24,Rural
Chiquimula,Concepción las Minas,Hombre,61,3,Urbano
Chiquimula,Concepción las Minas,Hombre,62,36,Rural
Chiquimula,Concepción las Minas,Hombre,62,9,Urbano
Chiquimula,Concepción las Minas,Hombre,63,27,Rural
Chiquimula,Concepción las Minas,Hombre,63,4,Urbano
Chiquimula,Concepción las Minas,Hombre,64,34,Rural
Chiquimula,Concepción las Minas,Hombre,64,3,Urbano
Chiquimula,Concepción las Minas,Hombre,65,34,Rural
Chiquimula,Concepción las Minas,Hombre,65,4,Urbano
Chiquimula,Concepción las Minas,Hombre,66,35,Rural
Chiquimula,Concepción las Minas,Hombre,66,5,Urbano
Chiquimula,Concepción las Minas,Hombre,67,37,Rural
Chiquimula,Concepción las Minas,Hombre,68,37,Rural
Chiquimula,Concepción las Minas,Hombre,68,2,Urbano
Chiquimula,Concepción las Minas,Hombre,69,31,Rural
Chiquimula,Concepción las Minas,Hombre,69,3,Urbano
Chiquimula,Concepción las Minas,Hombre,70,31,Rural
Chiquimula,Concepción las Minas,Hombre,70,8,Urbano
Chiquimula,Concepción las Minas,Hombre,71,23,Rural
Chiquimula,Concepción las Minas,Hombre,71,2,Urbano
Chiquimula,Concepción las Minas,Hombre,72,28,Rural
Chiquimula,Concepción las Minas,Hombre,73,18,Rural
Chiquimula,Concepción las Minas,Hombre,73,3,Urbano
Chiquimula,Concepción las Minas,Hombre,74,16,Rural
Chiquimula,Concepción las Minas,Hombre,74,2,Urbano
Chiquimula,Concepción las Minas,Hombre,75,31,Rural
Chiquimula,Concepción las Minas,Hombre,75,4,Urbano
Chiquimula,Concepción las Minas,Hombre,76,15,Rural
Chiquimula,Concepción las Minas,Hombre,76,5,Urbano
Chiquimula,Concepción las Minas,Hombre,77,21,Rural
Chiquimula,Concepción las Minas,Hombre,78,28,Rural
Chiquimula,Concepción las Minas,Hombre,78,5,Urbano
Chiquimula,Concepción las Minas,Hombre,79,28,Rural
Chiquimula,Concepción las Minas,Hombre,79,5,Urbano
Chiquimula,Concepción las Minas,Hombre,80,21,Rural
Chiquimula,Concepción las Minas,Hombre,80,4,Urbano
Chiquimula,Concepción las Minas,Hombre,81,18,Rural
Chiquimula,Concepción las Minas,Hombre,81,1,Urbano
Chiquimula,Concepción las Minas,Hombre,82,9,Rural
Chiquimula,Concepción las Minas,Hombre,83,18,Rural
Chiquimula,Concepción las Minas,Hombre,83,2,Urbano
Chiquimula,Concepción las Minas,Hombre,84,16,Rural
Chiquimula,Concepción las Minas,Hombre,85,12,Rural
Chiquimula,Concepción las Minas,Hombre,85,1,Urbano
Chiquimula,Concepción las Minas,Hombre,86,8,Rural
Chiquimula,Concepción las Minas,Hombre,86,1,Urbano
Chiquimula,Concepción las Minas,Hombre,87,7,Rural
Chiquimula,Concepción las Minas,Hombre,88,10,Rural
Chiquimula,Concepción las Minas,Hombre,88,2,Urbano
Chiquimula,Concepción las Minas,Hombre,89,7,Rural
Chiquimula,Concepción las Minas,Hombre,90,9,Rural
Chiquimula,Concepción las Minas,Hombre,90,1,Urbano
Chiquimula,Concepción las Minas,Hombre,91,4,Rural
Chiquimula,Concepción las Minas,Hombre,92,3,Rural
Chiquimula,Concepción las Minas,Hombre,93,7,Rural
Chiquimula,Concepción las Minas,Hombre,95,1,Urbano
Chiquimula,Concepción las Minas,Hombre,96,1,Rural
Chiquimula,Concepción las Minas,Hombre,97,1,Rural
Chiquimula,Concepción las Minas,Hombre,99,2,Rural
Chiquimula,Concepción las Minas,Hombre,100,1,Rural
Chiquimula,Concepción las Minas,Mujer,0,55,Rural
Chiquimula,Concepción las Minas,Mujer,0,4,Urbano
Chiquimula,Concepción las Minas,Mujer,1,87,Rural
Chiquimula,Concepción las Minas,Mujer,1,6,Urbano
Chiquimula,Concepción las Minas,Mujer,2,82,Rural
Chiquimula,Concepción las Minas,Mujer,2,7,Urbano
Chiquimula,Concepción las Minas,Mujer,3,102,Rural
Chiquimula,Concepción las Minas,Mujer,3,6,Urbano
Chiquimula,Concepción las Minas,Mujer,4,121,Rural
Chiquimula,Concepción las Minas,Mujer,4,8,Urbano
Chiquimula,Concepción las Minas,Mujer,5,111,Rural
Chiquimula,Concepción las Minas,Mujer,5,8,Urbano
Chiquimula,Concepción las Minas,Mujer,6,94,Rural
Chiquimula,Concepción las Minas,Mujer,6,6,Urbano
Chiquimula,Concepción las Minas,Mujer,7,96,Rural
Chiquimula,Concepción las Minas,Mujer,7,6,Urbano
Chiquimula,Concepción las Minas,Mujer,8,104,Rural
Chiquimula,Concepción las Minas,Mujer,8,9,Urbano
Chiquimula,Concepción las Minas,Mujer,9,98,Rural
Chiquimula,Concepción las Minas,Mujer,9,14,Urbano
Chiquimula,Concepción las Minas,Mujer,10,98,Rural
Chiquimula,Concepción las Minas,Mujer,10,10,Urbano
Chiquimula,Concepción las Minas,Mujer,11,83,Rural
Chiquimula,Concepción las Minas,Mujer,11,11,Urbano
Chiquimula,Concepción las Minas,Mujer,12,108,Rural
Chiquimula,Concepción las Minas,Mujer,12,8,Urbano
Chiquimula,Concepción las Minas,Mujer,13,109,Rural
Chiquimula,Concepción las Minas,Mujer,13,11,Urbano
Chiquimula,Concepción las Minas,Mujer,14,114,Rural
Chiquimula,Concepción las Minas,Mujer,14,9,Urbano
Chiquimula,Concepción las Minas,Mujer,15,107,Rural
Chiquimula,Concepción las Minas,Mujer,15,15,Urbano
Chiquimula,Concepción las Minas,Mujer,16,139,Rural
Chiquimula,Concepción las Minas,Mujer,16,12,Urbano
Chiquimula,Concepción las Minas,Mujer,17,139,Rural
Chiquimula,Concepción las Minas,Mujer,17,11,Urbano
Chiquimula,Concepción las Minas,Mujer,18,133,Rural
Chiquimula,Concepción las Minas,Mujer,18,12,Urbano
Chiquimula,Concepción las Minas,Mujer,19,122,Rural
Chiquimula,Concepción las Minas,Mujer,19,13,Urbano
Chiquimula,Concepción las Minas,Mujer,20,123,Rural
Chiquimula,Concepción las Minas,Mujer,20,6,Urbano
Chiquimula,Concepción las Minas,Mujer,21,97,Rural
Chiquimula,Concepción las Minas,Mujer,21,14,Urbano
Chiquimula,Concepción las Minas,Mujer,22,96,Rural
Chiquimula,Concepción las Minas,Mujer,22,18,Urbano
Chiquimula,Concepción las Minas,Mujer,23,98,Rural
Chiquimula,Concepción las Minas,Mujer,23,9,Urbano
Chiquimula,Concepción las Minas,Mujer,24,93,Rural
Chiquimula,Concepción las Minas,Mujer,24,13,Urbano
Chiquimula,Concepción las Minas,Mujer,25,83,Rural
Chiquimula,Concepción las Minas,Mujer,25,5,Urbano
Chiquimula,Concepción las Minas,Mujer,26,90,Rural
Chiquimula,Concepción las Minas,Mujer,26,11,Urbano
Chiquimula,Concepción las Minas,Mujer,27,91,Rural
Chiquimula,Concepción las Minas,Mujer,27,7,Urbano
Chiquimula,Concepción las Minas,Mujer,28,77,Rural
Chiquimula,Concepción las Minas,Mujer,28,6,Urbano
Chiquimula,Concepción las Minas,Mujer,29,72,Rural
Chiquimula,Concepción las Minas,Mujer,29,3,Urbano
Chiquimula,Concepción las Minas,Mujer,30,87,Rural
Chiquimula,Concepción las Minas,Mujer,30,8,Urbano
Chiquimula,Concepción las Minas,Mujer,31,54,Rural
Chiquimula,Concepción las Minas,Mujer,31,8,Urbano
Chiquimula,Concepción las Minas,Mujer,32,87,Rural
Chiquimula,Concepción las Minas,Mujer,32,7,Urbano
Chiquimula,Concepción las Minas,Mujer,33,77,Rural
Chiquimula,Concepción las Minas,Mujer,33,10,Urbano
Chiquimula,Concepción las Minas,Mujer,34,61,Rural
Chiquimula,Concepción las Minas,Mujer,34,3,Urbano
Chiquimula,Concepción las Minas,Mujer,35,73,Rural
Chiquimula,Concepción las Minas,Mujer,35,4,Urbano
Chiquimula,Concepción las Minas,Mujer,36,70,Rural
Chiquimula,Concepción las Minas,Mujer,36,10,Urbano
Chiquimula,Concepción las Minas,Mujer,37,87,Rural
Chiquimula,Concepción las Minas,Mujer,37,6,Urbano
Chiquimula,Concepción las Minas,Mujer,38,89,Rural
Chiquimula,Concepción las Minas,Mujer,38,13,Urbano
Chiquimula,Concepción las Minas,Mujer,39,67,Rural
Chiquimula,Concepción las Minas,Mujer,39,4,Urbano
Chiquimula,Concepción las Minas,Mujer,40,81,Rural
Chiquimula,Concepción las Minas,Mujer,40,5,Urbano
Chiquimula,Concepción las Minas,Mujer,41,50,Rural
Chiquimula,Concepción las Minas,Mujer,41,1,Urbano
Chiquimula,Concepción las Minas,Mujer,42,69,Rural
Chiquimula,Concepción las Minas,Mujer,42,8,Urbano
Chiquimula,Concepción las Minas,Mujer,43,65,Rural
Chiquimula,Concepción las Minas,Mujer,43,8,Urbano
Chiquimula,Concepción las Minas,Mujer,44,50,Rural
Chiquimula,Concepción las Minas,Mujer,44,9,Urbano
Chiquimula,Concepción las Minas,Mujer,45,65,Rural
Chiquimula,Concepción las Minas,Mujer,45,10,Urbano
Chiquimula,Concepción las Minas,Mujer,46,51,Rural
Chiquimula,Concepción las Minas,Mujer,46,5,Urbano
Chiquimula,Concepción las Minas,Mujer,47,59,Rural
Chiquimula,Concepción las Minas,Mujer,47,8,Urbano
Chiquimula,Concepción las Minas,Mujer,48,46,Rural
Chiquimula,Concepción las Minas,Mujer,48,2,Urbano
Chiquimula,Concepción las Minas,Mujer,49,51,Rural
Chiquimula,Concepción las Minas,Mujer,49,7,Urbano
Chiquimula,Concepción las Minas,Mujer,50,70,Rural
Chiquimula,Concepción las Minas,Mujer,50,10,Urbano
Chiquimula,Concepción las Minas,Mujer,51,32,Rural
Chiquimula,Concepción las Minas,Mujer,51,15,Urbano
Chiquimula,Concepción las Minas,Mujer,52,45,Rural
Chiquimula,Concepción las Minas,Mujer,52,7,Urbano
Chiquimula,Concepción las Minas,Mujer,53,52,Rural
Chiquimula,Concepción las Minas,Mujer,53,8,Urbano
Chiquimula,Concepción las Minas,Mujer,54,49,Rural
Chiquimula,Concepción las Minas,Mujer,54,5,Urbano
Chiquimula,Concepción las Minas,Mujer,55,43,Rural
Chiquimula,Concepción las Minas,Mujer,55,9,Urbano
Chiquimula,Concepción las Minas,Mujer,56,52,Rural
Chiquimula,Concepción las Minas,Mujer,56,10,Urbano
Chiquimula,Concepción las Minas,Mujer,57,48,Rural
Chiquimula,Concepción las Minas,Mujer,57,3,Urbano
Chiquimula,Concepción las Minas,Mujer,58,55,Rural
Chiquimula,Concepción las Minas,Mujer,58,6,Urbano
Chiquimula,Concepción las Minas,Mujer,59,37,Rural
Chiquimula,Concepción las Minas,Mujer,59,1,Urbano
Chiquimula,Concepción las Minas,Mujer,60,44,Rural
Chiquimula,Concepción las Minas,Mujer,60,4,Urbano
Chiquimula,Concepción las Minas,Mujer,61,37,Rural
Chiquimula,Concepción las Minas,Mujer,61,2,Urbano
Chiquimula,Concepción las Minas,Mujer,62,40,Rural
Chiquimula,Concepción las Minas,Mujer,62,5,Urbano
Chiquimula,Concepción las Minas,Mujer,63,38,Rural
Chiquimula,Concepción las Minas,Mujer,63,8,Urbano
Chiquimula,Concepción las Minas,Mujer,64,39,Rural
Chiquimula,Concepción las Minas,Mujer,64,1,Urbano
Chiquimula,Concepción las Minas,Mujer,65,40,Rural
Chiquimula,Concepción las Minas,Mujer,65,2,Urbano
Chiquimula,Concepción las Minas,Mujer,66,34,Rural
Chiquimula,Concepción las Minas,Mujer,66,9,Urbano
Chiquimula,Concepción las Minas,Mujer,67,23,Rural
Chiquimula,Concepción las Minas,Mujer,67,2,Urbano
Chiquimula,Concepción las Minas,Mujer,68,51,Rural
Chiquimula,Concepción las Minas,Mujer,68,7,Urbano
Chiquimula,Concepción las Minas,Mujer,69,24,Rural
Chiquimula,Concepción las Minas,Mujer,69,5,Urbano
Chiquimula,Concepción las Minas,Mujer,70,31,Rural
Chiquimula,Concepción las Minas,Mujer,70,4,Urbano
Chiquimula,Concepción las Minas,Mujer,71,17,Rural
Chiquimula,Concepción las Minas,Mujer,71,3,Urbano
Chiquimula,Concepción las Minas,Mujer,72,23,Rural
Chiquimula,Concepción las Minas,Mujer,72,11,Urbano
Chiquimula,Concepción las Minas,Mujer,73,28,Rural
Chiquimula,Concepción las Minas,Mujer,73,2,Urbano
Chiquimula,Concepción las Minas,Mujer,74,21,Rural
Chiquimula,Concepción las Minas,Mujer,75,17,Rural
Chiquimula,Concepción las Minas,Mujer,75,2,Urbano
Chiquimula,Concepción las Minas,Mujer,76,16,Rural
Chiquimula,Concepción las Minas,Mujer,76,2,Urbano
Chiquimula,Concepción las Minas,Mujer,77,18,Rural
Chiquimula,Concepción las Minas,Mujer,77,2,Urbano
Chiquimula,Concepción las Minas,Mujer,78,24,Rural
Chiquimula,Concepción las Minas,Mujer,78,3,Urbano
Chiquimula,Concepción las Minas,Mujer,79,14,Rural
Chiquimula,Concepción las Minas,Mujer,80,17,Rural
Chiquimula,Concepción las Minas,Mujer,80,2,Urbano
Chiquimula,Concepción las Minas,Mujer,81,7,Rural
Chiquimula,Concepción las Minas,Mujer,81,3,Urbano
Chiquimula,Concepción las Minas,Mujer,82,13,Rural
Chiquimula,Concepción las Minas,Mujer,82,2,Urbano
Chiquimula,Concepción las Minas,Mujer,83,16,Rural
Chiquimula,Concepción las Minas,Mujer,83,4,Urbano
Chiquimula,Concepción las Minas,Mujer,84,13,Rural
Chiquimula,Concepción las Minas,Mujer,84,2,Urbano
Chiquimula,Concepción las Minas,Mujer,85,11,Rural
Chiquimula,Concepción las Minas,Mujer,86,9,Rural
Chiquimula,Concepción las Minas,Mujer,86,6,Urbano
Chiquimula,Concepción las Minas,Mujer,87,7,Rural
Chiquimula,Concepción las Minas,Mujer,87,4,Urbano
Chiquimula,Concepción las Minas,Mujer,88,8,Rural
Chiquimula,Concepción las Minas,Mujer,89,9,Rural
Chiquimula,Concepción las Minas,Mujer,90,5,Rural
Chiquimula,Concepción las Minas,Mujer,91,1,Rural
Chiquimula,Concepción las Minas,Mujer,91,1,Urbano
Chiquimula,Concepción las Minas,Mujer,92,3,Rural
Chiquimula,Concepción las Minas,Mujer,93,1,Rural
Chiquimula,Concepción las Minas,Mujer,95,1,Rural
Chiquimula,Concepción las Minas,Mujer,96,2,Rural
Chiquimula,Concepción las Minas,Mujer,98,2,Rural
Chiquimula,Concepción las Minas,Mujer,99,1,Rural
Chiquimula,Esquipulas,Hombre,0,335,Rural
Chiquimula,Esquipulas,Hombre,0,146,Urbano
Chiquimula,Esquipulas,Hombre,1,408,Rural
Chiquimula,Esquipulas,Hombre,1,187,Urbano
Chiquimula,Esquipulas,Hombre,2,486,Rural
Chiquimula,Esquipulas,Hombre,2,167,Urbano
Chiquimula,Esquipulas,Hombre,3,405,Rural
Chiquimula,Esquipulas,Hombre,3,190,Urbano
Chiquimula,Esquipulas,Hombre,4,434,Rural
Chiquimula,Esquipulas,Hombre,4,176,Urbano
Chiquimula,Esquipulas,Hombre,5,452,Rural
Chiquimula,Esquipulas,Hombre,5,221,Urbano
Chiquimula,Esquipulas,Hombre,6,447,Rural
Chiquimula,Esquipulas,Hombre,6,188,Urbano
Chiquimula,Esquipulas,Hombre,7,428,Rural
Chiquimula,Esquipulas,Hombre,7,193,Urbano
Chiquimula,Esquipulas,Hombre,8,430,Rural
Chiquimula,Esquipulas,Hombre,8,173,Urbano
Chiquimula,Esquipulas,Hombre,9,379,Rural
Chiquimula,Esquipulas,Hombre,9,187,Urbano
Chiquimula,Esquipulas,Hombre,10,347,Rural
Chiquimula,Esquipulas,Hombre,10,174,Urbano
Chiquimula,Esquipulas,Hombre,11,393,Rural
Chiquimula,Esquipulas,Hombre,11,178,Urbano
Chiquimula,Esquipulas,Hombre,12,385,Rural
Chiquimula,Esquipulas,Hombre,12,190,Urbano
Chiquimula,Esquipulas,Hombre,13,383,Rural
Chiquimula,Esquipulas,Hombre,13,151,Urbano
Chiquimula,Esquipulas,Hombre,14,424,Rural
Chiquimula,Esquipulas,Hombre,14,189,Urbano
Chiquimula,Esquipulas,Hombre,15,416,Rural
Chiquimula,Esquipulas,Hombre,15,193,Urbano
Chiquimula,Esquipulas,Hombre,16,416,Rural
Chiquimula,Esquipulas,Hombre,16,227,Urbano
Chiquimula,Esquipulas,Hombre,17,426,Rural
Chiquimula,Esquipulas,Hombre,17,202,Urbano
Chiquimula,Esquipulas,Hombre,18,442,Rural
Chiquimula,Esquipulas,Hombre,18,238,Urbano
Chiquimula,Esquipulas,Hombre,19,408,Rural
Chiquimula,Esquipulas,Hombre,19,192,Urbano
Chiquimula,Esquipulas,Hombre,20,360,Rural
Chiquimula,Esquipulas,Hombre,20,180,Urbano
Chiquimula,Esquipulas,Hombre,21,331,Rural
Chiquimula,Esquipulas,Hombre,21,178,Urbano
Chiquimula,Esquipulas,Hombre,22,393,Rural
Chiquimula,Esquipulas,Hombre,22,192,Urbano
Chiquimula,Esquipulas,Hombre,23,346,Rural
Chiquimula,Esquipulas,Hombre,23,190,Urbano
Chiquimula,Esquipulas,Hombre,24,326,Rural
Chiquimula,Esquipulas,Hombre,24,167,Urbano
Chiquimula,Esquipulas,Hombre,25,307,Rural
Chiquimula,Esquipulas,Hombre,25,156,Urbano
Chiquimula,Esquipulas,Hombre,26,253,Rural
Chiquimula,Esquipulas,Hombre,26,167,Urbano
Chiquimula,Esquipulas,Hombre,27,248,Rural
Chiquimula,Esquipulas,Hombre,27,140,Urbano
Chiquimula,Esquipulas,Hombre,28,263,Rural
Chiquimula,Esquipulas,Hombre,28,151,Urbano
Chiquimula,Esquipulas,Hombre,29,216,Rural
Chiquimula,Esquipulas,Hombre,29,116,Urbano
Chiquimula,Esquipulas,Hombre,30,222,Rural
Chiquimula,Esquipulas,Hombre,30,163,Urbano
Chiquimula,Esquipulas,Hombre,31,176,Rural
Chiquimula,Esquipulas,Hombre,31,109,Urbano
Chiquimula,Esquipulas,Hombre,32,194,Rural
Chiquimula,Esquipulas,Hombre,32,119,Urbano
Chiquimula,Esquipulas,Hombre,33,205,Rural
Chiquimula,Esquipulas,Hombre,33,117,Urbano
Chiquimula,Esquipulas,Hombre,34,199,Rural
Chiquimula,Esquipulas,Hombre,34,94,Urbano
Chiquimula,Esquipulas,Hombre,35,192,Rural
Chiquimula,Esquipulas,Hombre,35,113,Urbano
Chiquimula,Esquipulas,Hombre,36,175,Rural
Chiquimula,Esquipulas,Hombre,36,119,Urbano
Chiquimula,Esquipulas,Hombre,37,163,Rural
Chiquimula,Esquipulas,Hombre,37,105,Urbano
Chiquimula,Esquipulas,Hombre,38,174,Rural
Chiquimula,Esquipulas,Hombre,38,104,Urbano
