NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
San Marcos,Nuevo Progreso,Mujer,36,173,
San Marcos,Nuevo Progreso,Mujer,37,171,
San Marcos,Nuevo Progreso,Mujer,38,184,
San Marcos,Nuevo Progreso,Mujer,39,185,
San Marcos,Nuevo Progreso,Mujer,40,176,
San Marcos,Nuevo Progreso,Mujer,41,133,
San Marcos,Nuevo Progreso,Mujer,42,147,
San Marcos,Nuevo Progreso,Mujer,43,149,
San Marcos,Nuevo Progreso,Mujer,44,106,
San Marcos,Nuevo Progreso,Mujer,45,142,
San Marcos,Nuevo Progreso,Mujer,46,122,
San Marcos,Nuevo Progreso,Mujer,47,124,
San Marcos,Nuevo Progreso,Mujer,48,120,
San Marcos,Nuevo Progreso,Mujer,49,117,
San Marcos,Nuevo Progreso,Mujer,50,145,
San Marcos,Nuevo Progreso,Mujer,50,1,Cesante
San Marcos,Nuevo Progreso,Mujer,51,81,
San Marcos,Nuevo Progreso,Mujer,52,116,
San Marcos,Nuevo Progreso,Mujer,53,121,
San Marcos,Nuevo Progreso,Mujer,54,106,
San Marcos,Nuevo Progreso,Mujer,55,82,
San Marcos,Nuevo Progreso,Mujer,56,98,
San Marcos,Nuevo Progreso,Mujer,57,97,
San Marcos,Nuevo Progreso,Mujer,58,98,
San Marcos,Nuevo Progreso,Mujer,59,89,
San Marcos,Nuevo Progreso,Mujer,60,108,
San Marcos,Nuevo Progreso,Mujer,61,52,
San Marcos,Nuevo Progreso,Mujer,62,90,
San Marcos,Nuevo Progreso,Mujer,63,77,
San Marcos,Nuevo Progreso,Mujer,64,91,
San Marcos,Nuevo Progreso,Mujer,65,89,
San Marcos,Nuevo Progreso,Mujer,66,64,
San Marcos,Nuevo Progreso,Mujer,67,64,
San Marcos,Nuevo Progreso,Mujer,68,77,
San Marcos,Nuevo Progreso,Mujer,69,43,
San Marcos,Nuevo Progreso,Mujer,70,76,
San Marcos,Nuevo Progreso,Mujer,70,1,Cesante
San Marcos,Nuevo Progreso,Mujer,71,34,
San Marcos,Nuevo Progreso,Mujer,72,46,
San Marcos,Nuevo Progreso,Mujer,73,41,
San Marcos,Nuevo Progreso,Mujer,74,33,
San Marcos,Nuevo Progreso,Mujer,75,42,
San Marcos,Nuevo Progreso,Mujer,76,31,
San Marcos,Nuevo Progreso,Mujer,77,30,
San Marcos,Nuevo Progreso,Mujer,78,34,
San Marcos,Nuevo Progreso,Mujer,79,29,
San Marcos,Nuevo Progreso,Mujer,80,39,
San Marcos,Nuevo Progreso,Mujer,81,19,
San Marcos,Nuevo Progreso,Mujer,82,23,
San Marcos,Nuevo Progreso,Mujer,83,32,
San Marcos,Nuevo Progreso,Mujer,84,20,
San Marcos,Nuevo Progreso,Mujer,85,22,
San Marcos,Nuevo Progreso,Mujer,86,17,
San Marcos,Nuevo Progreso,Mujer,87,20,
San Marcos,Nuevo Progreso,Mujer,88,12,
San Marcos,Nuevo Progreso,Mujer,89,8,
San Marcos,Nuevo Progreso,Mujer,90,9,
San Marcos,Nuevo Progreso,Mujer,91,4,
San Marcos,Nuevo Progreso,Mujer,92,8,
San Marcos,Nuevo Progreso,Mujer,93,4,
San Marcos,Nuevo Progreso,Mujer,94,3,
San Marcos,Nuevo Progreso,Mujer,95,2,
San Marcos,Nuevo Progreso,Mujer,96,1,
San Marcos,Nuevo Progreso,Mujer,97,1,
San Marcos,Nuevo Progreso,Mujer,98,1,
San Marcos,Nuevo Progreso,Mujer,99,1,
San Marcos,Ocós,Hombre,0,108,
San Marcos,Ocós,Hombre,1,134,
San Marcos,Ocós,Hombre,2,128,
San Marcos,Ocós,Hombre,3,154,
San Marcos,Ocós,Hombre,4,115,
San Marcos,Ocós,Hombre,5,129,
San Marcos,Ocós,Hombre,6,138,
San Marcos,Ocós,Hombre,7,119,
San Marcos,Ocós,Hombre,8,130,
San Marcos,Ocós,Hombre,9,100,
San Marcos,Ocós,Hombre,10,99,
San Marcos,Ocós,Hombre,10,1,Cesante
San Marcos,Ocós,Hombre,11,100,
San Marcos,Ocós,Hombre,12,107,
San Marcos,Ocós,Hombre,13,109,
San Marcos,Ocós,Hombre,13,1,Cesante
San Marcos,Ocós,Hombre,14,112,
San Marcos,Ocós,Hombre,14,3,Cesante
San Marcos,Ocós,Hombre,15,128,
San Marcos,Ocós,Hombre,15,2,Cesante
San Marcos,Ocós,Hombre,16,127,
San Marcos,Ocós,Hombre,16,3,Aspirante
San Marcos,Ocós,Hombre,16,3,Cesante
San Marcos,Ocós,Hombre,17,136,
San Marcos,Ocós,Hombre,18,115,
San Marcos,Ocós,Hombre,18,2,Aspirante
San Marcos,Ocós,Hombre,18,1,Cesante
San Marcos,Ocós,Hombre,19,99,
San Marcos,Ocós,Hombre,19,4,Aspirante
San Marcos,Ocós,Hombre,19,3,Cesante
San Marcos,Ocós,Hombre,20,116,
San Marcos,Ocós,Hombre,20,1,Aspirante
San Marcos,Ocós,Hombre,20,1,Cesante
San Marcos,Ocós,Hombre,21,109,
San Marcos,Ocós,Hombre,21,3,Aspirante
San Marcos,Ocós,Hombre,22,121,
San Marcos,Ocós,Hombre,22,1,Aspirante
San Marcos,Ocós,Hombre,22,1,Cesante
San Marcos,Ocós,Hombre,23,113,
San Marcos,Ocós,Hombre,23,1,Aspirante
San Marcos,Ocós,Hombre,23,1,Cesante
San Marcos,Ocós,Hombre,24,100,
San Marcos,Ocós,Hombre,25,124,
San Marcos,Ocós,Hombre,26,87,
San Marcos,Ocós,Hombre,27,106,
San Marcos,Ocós,Hombre,27,1,Aspirante
San Marcos,Ocós,Hombre,28,80,
San Marcos,Ocós,Hombre,29,85,
San Marcos,Ocós,Hombre,29,1,Cesante
San Marcos,Ocós,Hombre,30,80,
San Marcos,Ocós,Hombre,30,2,Aspirante
San Marcos,Ocós,Hombre,30,2,Cesante
San Marcos,Ocós,Hombre,31,80,
San Marcos,Ocós,Hombre,32,87,
San Marcos,Ocós,Hombre,33,73,
San Marcos,Ocós,Hombre,34,61,
San Marcos,Ocós,Hombre,35,63,
San Marcos,Ocós,Hombre,35,1,Cesante
San Marcos,Ocós,Hombre,36,41,
San Marcos,Ocós,Hombre,36,1,Aspirante
San Marcos,Ocós,Hombre,37,71,
San Marcos,Ocós,Hombre,38,72,
San Marcos,Ocós,Hombre,38,1,Aspirante
San Marcos,Ocós,Hombre,39,57,
San Marcos,Ocós,Hombre,40,65,
San Marcos,Ocós,Hombre,40,1,Aspirante
San Marcos,Ocós,Hombre,41,37,
San Marcos,Ocós,Hombre,42,54,
San Marcos,Ocós,Hombre,43,45,
San Marcos,Ocós,Hombre,44,38,
San Marcos,Ocós,Hombre,44,1,Aspirante
San Marcos,Ocós,Hombre,45,40,
San Marcos,Ocós,Hombre,46,39,
San Marcos,Ocós,Hombre,47,37,
San Marcos,Ocós,Hombre,48,51,
San Marcos,Ocós,Hombre,49,36,
San Marcos,Ocós,Hombre,50,49,
San Marcos,Ocós,Hombre,51,26,
San Marcos,Ocós,Hombre,52,26,
San Marcos,Ocós,Hombre,52,1,Aspirante
San Marcos,Ocós,Hombre,53,32,
San Marcos,Ocós,Hombre,53,1,Aspirante
San Marcos,Ocós,Hombre,54,35,
San Marcos,Ocós,Hombre,55,40,
San Marcos,Ocós,Hombre,56,31,
San Marcos,Ocós,Hombre,56,1,Aspirante
San Marcos,Ocós,Hombre,57,29,
San Marcos,Ocós,Hombre,57,1,Cesante
San Marcos,Ocós,Hombre,58,37,
San Marcos,Ocós,Hombre,59,28,
San Marcos,Ocós,Hombre,59,1,Aspirante
San Marcos,Ocós,Hombre,60,27,
San Marcos,Ocós,Hombre,61,18,
San Marcos,Ocós,Hombre,62,23,
San Marcos,Ocós,Hombre,63,29,
San Marcos,Ocós,Hombre,64,18,
San Marcos,Ocós,Hombre,65,20,
San Marcos,Ocós,Hombre,66,26,
San Marcos,Ocós,Hombre,67,17,
San Marcos,Ocós,Hombre,68,23,
San Marcos,Ocós,Hombre,69,13,
San Marcos,Ocós,Hombre,70,19,
San Marcos,Ocós,Hombre,70,1,Aspirante
San Marcos,Ocós,Hombre,71,11,
San Marcos,Ocós,Hombre,72,12,
San Marcos,Ocós,Hombre,73,14,
San Marcos,Ocós,Hombre,74,19,
San Marcos,Ocós,Hombre,75,10,
San Marcos,Ocós,Hombre,76,12,
San Marcos,Ocós,Hombre,77,14,
San Marcos,Ocós,Hombre,78,9,
San Marcos,Ocós,Hombre,79,7,
San Marcos,Ocós,Hombre,80,8,
San Marcos,Ocós,Hombre,81,6,
San Marcos,Ocós,Hombre,82,7,
San Marcos,Ocós,Hombre,83,4,
San Marcos,Ocós,Hombre,84,5,
San Marcos,Ocós,Hombre,85,6,
San Marcos,Ocós,Hombre,86,4,
San Marcos,Ocós,Hombre,87,5,
San Marcos,Ocós,Hombre,88,3,
San Marcos,Ocós,Hombre,89,2,
San Marcos,Ocós,Hombre,90,2,
San Marcos,Ocós,Hombre,92,1,
San Marcos,Ocós,Hombre,93,1,
San Marcos,Ocós,Hombre,94,1,
San Marcos,Ocós,Hombre,95,1,
San Marcos,Ocós,Hombre,96,1,
San Marcos,Ocós,Hombre,97,1,
San Marcos,Ocós,Hombre,98,1,
San Marcos,Ocós,Hombre,101,1,
San Marcos,Ocós,Mujer,0,97,
San Marcos,Ocós,Mujer,1,145,
San Marcos,Ocós,Mujer,2,133,
San Marcos,Ocós,Mujer,3,137,
San Marcos,Ocós,Mujer,4,131,
San Marcos,Ocós,Mujer,5,147,
San Marcos,Ocós,Mujer,6,140,
San Marcos,Ocós,Mujer,7,144,
San Marcos,Ocós,Mujer,8,104,
San Marcos,Ocós,Mujer,9,120,
San Marcos,Ocós,Mujer,10,100,
San Marcos,Ocós,Mujer,10,1,Cesante
San Marcos,Ocós,Mujer,11,113,
San Marcos,Ocós,Mujer,11,1,Cesante
San Marcos,Ocós,Mujer,12,110,
San Marcos,Ocós,Mujer,13,84,
San Marcos,Ocós,Mujer,14,132,
San Marcos,Ocós,Mujer,15,105,
San Marcos,Ocós,Mujer,15,1,Cesante
San Marcos,Ocós,Mujer,16,122,
San Marcos,Ocós,Mujer,16,1,Cesante
San Marcos,Ocós,Mujer,17,117,
San Marcos,Ocós,Mujer,18,146,
San Marcos,Ocós,Mujer,19,116,
San Marcos,Ocós,Mujer,20,119,
San Marcos,Ocós,Mujer,21,105,
San Marcos,Ocós,Mujer,21,1,Cesante
San Marcos,Ocós,Mujer,22,108,
San Marcos,Ocós,Mujer,23,107,
San Marcos,Ocós,Mujer,24,127,
San Marcos,Ocós,Mujer,25,106,
San Marcos,Ocós,Mujer,25,1,Cesante
San Marcos,Ocós,Mujer,26,93,
San Marcos,Ocós,Mujer,27,92,
San Marcos,Ocós,Mujer,28,109,
San Marcos,Ocós,Mujer,29,90,
San Marcos,Ocós,Mujer,30,106,
San Marcos,Ocós,Mujer,31,58,
San Marcos,Ocós,Mujer,32,87,
San Marcos,Ocós,Mujer,33,82,
San Marcos,Ocós,Mujer,34,85,
San Marcos,Ocós,Mujer,35,68,
San Marcos,Ocós,Mujer,36,67,
San Marcos,Ocós,Mujer,37,57,
San Marcos,Ocós,Mujer,38,74,
San Marcos,Ocós,Mujer,39,62,
San Marcos,Ocós,Mujer,40,74,
San Marcos,Ocós,Mujer,41,52,
San Marcos,Ocós,Mujer,42,64,
San Marcos,Ocós,Mujer,43,44,
San Marcos,Ocós,Mujer,44,55,
San Marcos,Ocós,Mujer,45,52,
San Marcos,Ocós,Mujer,46,43,
San Marcos,Ocós,Mujer,47,39,
San Marcos,Ocós,Mujer,48,35,
San Marcos,Ocós,Mujer,49,36,
San Marcos,Ocós,Mujer,50,38,
San Marcos,Ocós,Mujer,51,33,
San Marcos,Ocós,Mujer,52,34,
San Marcos,Ocós,Mujer,53,31,
San Marcos,Ocós,Mujer,54,42,
San Marcos,Ocós,Mujer,55,43,
San Marcos,Ocós,Mujer,56,30,
San Marcos,Ocós,Mujer,57,33,
San Marcos,Ocós,Mujer,58,40,
San Marcos,Ocós,Mujer,59,22,
San Marcos,Ocós,Mujer,60,31,
San Marcos,Ocós,Mujer,61,24,
San Marcos,Ocós,Mujer,62,27,
San Marcos,Ocós,Mujer,63,35,
San Marcos,Ocós,Mujer,64,26,
San Marcos,Ocós,Mujer,65,23,
San Marcos,Ocós,Mujer,66,18,
San Marcos,Ocós,Mujer,67,24,
San Marcos,Ocós,Mujer,68,21,
San Marcos,Ocós,Mujer,69,19,
San Marcos,Ocós,Mujer,70,17,
San Marcos,Ocós,Mujer,71,7,
San Marcos,Ocós,Mujer,72,20,
San Marcos,Ocós,Mujer,73,10,
San Marcos,Ocós,Mujer,74,11,
San Marcos,Ocós,Mujer,75,9,
San Marcos,Ocós,Mujer,76,6,
San Marcos,Ocós,Mujer,77,8,
San Marcos,Ocós,Mujer,78,12,
San Marcos,Ocós,Mujer,79,10,
San Marcos,Ocós,Mujer,80,5,
San Marcos,Ocós,Mujer,81,5,
San Marcos,Ocós,Mujer,82,2,
San Marcos,Ocós,Mujer,83,9,
San Marcos,Ocós,Mujer,84,2,
San Marcos,Ocós,Mujer,85,7,
San Marcos,Ocós,Mujer,86,3,
San Marcos,Ocós,Mujer,87,5,
San Marcos,Ocós,Mujer,88,6,
San Marcos,Ocós,Mujer,89,1,
San Marcos,Ocós,Mujer,90,2,
San Marcos,Ocós,Mujer,92,3,
San Marcos,Ocós,Mujer,93,1,
San Marcos,Ocós,Mujer,94,2,
San Marcos,Ocós,Mujer,100,1,
San Marcos,Pajapita,Hombre,0,238,
San Marcos,Pajapita,Hombre,1,259,
San Marcos,Pajapita,Hombre,2,255,
San Marcos,Pajapita,Hombre,3,236,
San Marcos,Pajapita,Hombre,4,237,
San Marcos,Pajapita,Hombre,5,283,
San Marcos,Pajapita,Hombre,6,227,
San Marcos,Pajapita,Hombre,7,283,
San Marcos,Pajapita,Hombre,8,263,
San Marcos,Pajapita,Hombre,8,2,Cesante
San Marcos,Pajapita,Hombre,9,248,
San Marcos,Pajapita,Hombre,10,218,
San Marcos,Pajapita,Hombre,11,210,
San Marcos,Pajapita,Hombre,12,253,
San Marcos,Pajapita,Hombre,13,269,
San Marcos,Pajapita,Hombre,13,2,Cesante
San Marcos,Pajapita,Hombre,14,232,
San Marcos,Pajapita,Hombre,14,2,Cesante
San Marcos,Pajapita,Hombre,15,258,
San Marcos,Pajapita,Hombre,15,2,Aspirante
San Marcos,Pajapita,Hombre,15,3,Cesante
San Marcos,Pajapita,Hombre,16,223,
San Marcos,Pajapita,Hombre,16,4,Cesante
San Marcos,Pajapita,Hombre,17,264,
San Marcos,Pajapita,Hombre,17,4,Aspirante
San Marcos,Pajapita,Hombre,17,4,Cesante
San Marcos,Pajapita,Hombre,18,255,
San Marcos,Pajapita,Hombre,18,1,Aspirante
San Marcos,Pajapita,Hombre,18,10,Cesante
San Marcos,Pajapita,Hombre,19,208,
San Marcos,Pajapita,Hombre,19,1,Aspirante
San Marcos,Pajapita,Hombre,19,14,Cesante
San Marcos,Pajapita,Hombre,20,225,
San Marcos,Pajapita,Hombre,20,2,Aspirante
San Marcos,Pajapita,Hombre,20,8,Cesante
San Marcos,Pajapita,Hombre,21,196,
San Marcos,Pajapita,Hombre,21,2,Aspirante
San Marcos,Pajapita,Hombre,21,7,Cesante
San Marcos,Pajapita,Hombre,22,225,
San Marcos,Pajapita,Hombre,22,3,Aspirante
San Marcos,Pajapita,Hombre,22,6,Cesante
San Marcos,Pajapita,Hombre,23,207,
San Marcos,Pajapita,Hombre,23,3,Aspirante
San Marcos,Pajapita,Hombre,23,6,Cesante
San Marcos,Pajapita,Hombre,24,221,
San Marcos,Pajapita,Hombre,24,3,Aspirante
San Marcos,Pajapita,Hombre,24,4,Cesante
San Marcos,Pajapita,Hombre,25,205,
San Marcos,Pajapita,Hombre,25,3,Aspirante
San Marcos,Pajapita,Hombre,25,3,Cesante
San Marcos,Pajapita,Hombre,26,131,
San Marcos,Pajapita,Hombre,26,5,Cesante
San Marcos,Pajapita,Hombre,27,165,
San Marcos,Pajapita,Hombre,27,2,Aspirante
San Marcos,Pajapita,Hombre,27,1,Cesante
San Marcos,Pajapita,Hombre,28,163,
San Marcos,Pajapita,Hombre,28,1,Aspirante
San Marcos,Pajapita,Hombre,28,1,Cesante
San Marcos,Pajapita,Hombre,29,139,
San Marcos,Pajapita,Hombre,29,3,Aspirante
San Marcos,Pajapita,Hombre,29,2,Cesante
San Marcos,Pajapita,Hombre,30,153,
San Marcos,Pajapita,Hombre,30,1,Cesante
San Marcos,Pajapita,Hombre,31,102,
San Marcos,Pajapita,Hombre,31,1,Aspirante
San Marcos,Pajapita,Hombre,31,2,Cesante
San Marcos,Pajapita,Hombre,32,131,
San Marcos,Pajapita,Hombre,32,1,Cesante
San Marcos,Pajapita,Hombre,33,143,
San Marcos,Pajapita,Hombre,33,1,Cesante
San Marcos,Pajapita,Hombre,34,127,
San Marcos,Pajapita,Hombre,35,140,
San Marcos,Pajapita,Hombre,35,1,Cesante
San Marcos,Pajapita,Hombre,36,114,
San Marcos,Pajapita,Hombre,36,1,Cesante
San Marcos,Pajapita,Hombre,37,125,
San Marcos,Pajapita,Hombre,38,132,
San Marcos,Pajapita,Hombre,38,2,Aspirante
San Marcos,Pajapita,Hombre,38,1,Cesante
San Marcos,Pajapita,Hombre,39,106,
San Marcos,Pajapita,Hombre,39,2,Aspirante
San Marcos,Pajapita,Hombre,39,1,Cesante
San Marcos,Pajapita,Hombre,40,131,
San Marcos,Pajapita,Hombre,41,87,
San Marcos,Pajapita,Hombre,42,130,
San Marcos,Pajapita,Hombre,42,2,Aspirante
San Marcos,Pajapita,Hombre,43,95,
San Marcos,Pajapita,Hombre,43,1,Aspirante
San Marcos,Pajapita,Hombre,44,80,
San Marcos,Pajapita,Hombre,44,1,Cesante
San Marcos,Pajapita,Hombre,45,105,
San Marcos,Pajapita,Hombre,46,65,
San Marcos,Pajapita,Hombre,47,84,
San Marcos,Pajapita,Hombre,47,2,Cesante
San Marcos,Pajapita,Hombre,48,67,
San Marcos,Pajapita,Hombre,48,1,Aspirante
San Marcos,Pajapita,Hombre,49,68,
San Marcos,Pajapita,Hombre,50,85,
San Marcos,Pajapita,Hombre,51,59,
San Marcos,Pajapita,Hombre,52,75,
San Marcos,Pajapita,Hombre,53,53,
San Marcos,Pajapita,Hombre,54,72,
San Marcos,Pajapita,Hombre,54,3,Aspirante
San Marcos,Pajapita,Hombre,55,74,
San Marcos,Pajapita,Hombre,55,1,Aspirante
San Marcos,Pajapita,Hombre,56,69,
San Marcos,Pajapita,Hombre,56,1,Aspirante
San Marcos,Pajapita,Hombre,57,58,
San Marcos,Pajapita,Hombre,58,66,
San Marcos,Pajapita,Hombre,59,47,
San Marcos,Pajapita,Hombre,60,65,
San Marcos,Pajapita,Hombre,61,31,
San Marcos,Pajapita,Hombre,62,39,
San Marcos,Pajapita,Hombre,63,34,
San Marcos,Pajapita,Hombre,63,1,Aspirante
San Marcos,Pajapita,Hombre,64,57,
San Marcos,Pajapita,Hombre,65,48,
San Marcos,Pajapita,Hombre,66,32,
San Marcos,Pajapita,Hombre,66,2,Aspirante
San Marcos,Pajapita,Hombre,67,40,
San Marcos,Pajapita,Hombre,68,47,
San Marcos,Pajapita,Hombre,68,1,Aspirante
San Marcos,Pajapita,Hombre,69,27,
San Marcos,Pajapita,Hombre,70,37,
San Marcos,Pajapita,Hombre,71,18,
San Marcos,Pajapita,Hombre,71,1,Aspirante
San Marcos,Pajapita,Hombre,72,25,
San Marcos,Pajapita,Hombre,73,34,
San Marcos,Pajapita,Hombre,74,19,
San Marcos,Pajapita,Hombre,75,26,
San Marcos,Pajapita,Hombre,76,18,
San Marcos,Pajapita,Hombre,77,22,
San Marcos,Pajapita,Hombre,78,25,
San Marcos,Pajapita,Hombre,79,21,
San Marcos,Pajapita,Hombre,80,20,
San Marcos,Pajapita,Hombre,81,11,
San Marcos,Pajapita,Hombre,82,14,
San Marcos,Pajapita,Hombre,83,13,
San Marcos,Pajapita,Hombre,84,8,
San Marcos,Pajapita,Hombre,85,12,
San Marcos,Pajapita,Hombre,86,6,
San Marcos,Pajapita,Hombre,87,11,
San Marcos,Pajapita,Hombre,88,9,
San Marcos,Pajapita,Hombre,89,4,
San Marcos,Pajapita,Hombre,90,5,
San Marcos,Pajapita,Hombre,91,4,
San Marcos,Pajapita,Hombre,92,1,
San Marcos,Pajapita,Hombre,93,4,
San Marcos,Pajapita,Hombre,95,1,
San Marcos,Pajapita,Hombre,97,2,
San Marcos,Pajapita,Hombre,98,4,
San Marcos,Pajapita,Mujer,0,197,
San Marcos,Pajapita,Mujer,1,252,
San Marcos,Pajapita,Mujer,2,246,
San Marcos,Pajapita,Mujer,3,251,
San Marcos,Pajapita,Mujer,4,230,
San Marcos,Pajapita,Mujer,5,250,
San Marcos,Pajapita,Mujer,6,254,
San Marcos,Pajapita,Mujer,7,277,
San Marcos,Pajapita,Mujer,8,222,
San Marcos,Pajapita,Mujer,9,218,
San Marcos,Pajapita,Mujer,10,266,
San Marcos,Pajapita,Mujer,11,239,
San Marcos,Pajapita,Mujer,12,230,
San Marcos,Pajapita,Mujer,12,1,Cesante
San Marcos,Pajapita,Mujer,13,218,
San Marcos,Pajapita,Mujer,14,250,
San Marcos,Pajapita,Mujer,14,1,Cesante
San Marcos,Pajapita,Mujer,15,252,
San Marcos,Pajapita,Mujer,16,229,
San Marcos,Pajapita,Mujer,17,243,
San Marcos,Pajapita,Mujer,18,260,
San Marcos,Pajapita,Mujer,19,264,
San Marcos,Pajapita,Mujer,19,2,Aspirante
San Marcos,Pajapita,Mujer,19,1,Cesante
San Marcos,Pajapita,Mujer,20,224,
San Marcos,Pajapita,Mujer,20,1,Cesante
San Marcos,Pajapita,Mujer,21,197,
San Marcos,Pajapita,Mujer,21,1,Cesante
San Marcos,Pajapita,Mujer,22,235,
San Marcos,Pajapita,Mujer,22,1,Aspirante
San Marcos,Pajapita,Mujer,23,231,
San Marcos,Pajapita,Mujer,23,1,Aspirante
San Marcos,Pajapita,Mujer,24,211,
San Marcos,Pajapita,Mujer,24,1,Aspirante
San Marcos,Pajapita,Mujer,25,206,
San Marcos,Pajapita,Mujer,25,1,Aspirante
San Marcos,Pajapita,Mujer,26,193,
San Marcos,Pajapita,Mujer,27,189,
San Marcos,Pajapita,Mujer,27,1,Aspirante
San Marcos,Pajapita,Mujer,28,193,
San Marcos,Pajapita,Mujer,29,171,
San Marcos,Pajapita,Mujer,29,1,Cesante
San Marcos,Pajapita,Mujer,30,182,
San Marcos,Pajapita,Mujer,31,135,
San Marcos,Pajapita,Mujer,31,1,Cesante
San Marcos,Pajapita,Mujer,32,186,
San Marcos,Pajapita,Mujer,32,1,Cesante
San Marcos,Pajapita,Mujer,33,175,
San Marcos,Pajapita,Mujer,34,150,
San Marcos,Pajapita,Mujer,34,1,Aspirante
San Marcos,Pajapita,Mujer,35,171,
San Marcos,Pajapita,Mujer,36,125,
San Marcos,Pajapita,Mujer,36,2,Aspirante
San Marcos,Pajapita,Mujer,37,154,
San Marcos,Pajapita,Mujer,38,164,
San Marcos,Pajapita,Mujer,39,119,
San Marcos,Pajapita,Mujer,40,148,
San Marcos,Pajapita,Mujer,41,98,
San Marcos,Pajapita,Mujer,42,112,
San Marcos,Pajapita,Mujer,43,112,
San Marcos,Pajapita,Mujer,44,102,
San Marcos,Pajapita,Mujer,45,98,
San Marcos,Pajapita,Mujer,46,84,
San Marcos,Pajapita,Mujer,47,91,
San Marcos,Pajapita,Mujer,48,105,
San Marcos,Pajapita,Mujer,49,61,
San Marcos,Pajapita,Mujer,50,104,
San Marcos,Pajapita,Mujer,51,70,
San Marcos,Pajapita,Mujer,52,73,
San Marcos,Pajapita,Mujer,53,78,
San Marcos,Pajapita,Mujer,54,79,
San Marcos,Pajapita,Mujer,55,69,
San Marcos,Pajapita,Mujer,56,58,
San Marcos,Pajapita,Mujer,57,67,
San Marcos,Pajapita,Mujer,58,91,
San Marcos,Pajapita,Mujer,59,65,
San Marcos,Pajapita,Mujer,60,76,
San Marcos,Pajapita,Mujer,61,33,
San Marcos,Pajapita,Mujer,62,44,
San Marcos,Pajapita,Mujer,63,59,
San Marcos,Pajapita,Mujer,64,53,
San Marcos,Pajapita,Mujer,65,71,
San Marcos,Pajapita,Mujer,66,31,
San Marcos,Pajapita,Mujer,67,45,
San Marcos,Pajapita,Mujer,68,41,
San Marcos,Pajapita,Mujer,69,39,
San Marcos,Pajapita,Mujer,70,34,
San Marcos,Pajapita,Mujer,71,23,
San Marcos,Pajapita,Mujer,72,33,
San Marcos,Pajapita,Mujer,73,27,
San Marcos,Pajapita,Mujer,74,42,
San Marcos,Pajapita,Mujer,75,20,
San Marcos,Pajapita,Mujer,76,19,
San Marcos,Pajapita,Mujer,77,20,
San Marcos,Pajapita,Mujer,78,27,
San Marcos,Pajapita,Mujer,79,14,
San Marcos,Pajapita,Mujer,80,30,
San Marcos,Pajapita,Mujer,81,9,
San Marcos,Pajapita,Mujer,82,16,
San Marcos,Pajapita,Mujer,83,11,
San Marcos,Pajapita,Mujer,84,9,
San Marcos,Pajapita,Mujer,85,11,
San Marcos,Pajapita,Mujer,86,10,
San Marcos,Pajapita,Mujer,87,17,
San Marcos,Pajapita,Mujer,88,10,
San Marcos,Pajapita,Mujer,89,5,
San Marcos,Pajapita,Mujer,90,6,
San Marcos,Pajapita,Mujer,91,4,
San Marcos,Pajapita,Mujer,92,7,
San Marcos,Pajapita,Mujer,93,2,
San Marcos,Pajapita,Mujer,94,3,
San Marcos,Pajapita,Mujer,95,1,
San Marcos,Pajapita,Mujer,96,1,
San Marcos,Pajapita,Mujer,97,1,
San Marcos,Pajapita,Mujer,99,1,
San Marcos,Río Blanco,Hombre,0,50,
San Marcos,Río Blanco,Hombre,1,59,
San Marcos,Río Blanco,Hombre,2,78,
San Marcos,Río Blanco,Hombre,3,56,
San Marcos,Río Blanco,Hombre,4,62,
San Marcos,Río Blanco,Hombre,5,45,
San Marcos,Río Blanco,Hombre,6,61,
San Marcos,Río Blanco,Hombre,7,63,
San Marcos,Río Blanco,Hombre,8,61,
San Marcos,Río Blanco,Hombre,9,78,
San Marcos,Río Blanco,Hombre,10,63,
San Marcos,Río Blanco,Hombre,11,64,
San Marcos,Río Blanco,Hombre,12,64,
San Marcos,Río Blanco,Hombre,13,63,
San Marcos,Río Blanco,Hombre,14,69,
San Marcos,Río Blanco,Hombre,15,61,
San Marcos,Río Blanco,Hombre,16,64,
San Marcos,Río Blanco,Hombre,17,72,
San Marcos,Río Blanco,Hombre,18,52,
San Marcos,Río Blanco,Hombre,18,1,Cesante
San Marcos,Río Blanco,Hombre,19,46,
San Marcos,Río Blanco,Hombre,20,49,
San Marcos,Río Blanco,Hombre,20,2,Cesante
San Marcos,Río Blanco,Hombre,21,47,
San Marcos,Río Blanco,Hombre,21,1,Cesante
San Marcos,Río Blanco,Hombre,22,33,
San Marcos,Río Blanco,Hombre,22,1,Cesante
San Marcos,Río Blanco,Hombre,23,39,
San Marcos,Río Blanco,Hombre,24,37,
San Marcos,Río Blanco,Hombre,25,52,
San Marcos,Río Blanco,Hombre,26,29,
San Marcos,Río Blanco,Hombre,27,46,
San Marcos,Río Blanco,Hombre,28,34,
San Marcos,Río Blanco,Hombre,29,15,
San Marcos,Río Blanco,Hombre,30,20,
San Marcos,Río Blanco,Hombre,31,24,
San Marcos,Río Blanco,Hombre,32,26,
San Marcos,Río Blanco,Hombre,33,27,
San Marcos,Río Blanco,Hombre,34,24,
San Marcos,Río Blanco,Hombre,35,30,
San Marcos,Río Blanco,Hombre,36,25,
San Marcos,Río Blanco,Hombre,37,28,
