NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Chiquimula,San José la Arada,Mujer,74,19,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,74,7,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,75,16,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,76,7,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,76,1,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,77,1,No declarado
Chiquimula,San José la Arada,Mujer,77,12,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,77,3,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,77,1,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,78,7,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,78,6,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,79,1,No puede
Chiquimula,San José la Arada,Mujer,79,5,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,79,3,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,80,15,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,80,1,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,80,1,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,81,9,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,81,1,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,82,5,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,82,2,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,82,1,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,83,1,No puede
Chiquimula,San José la Arada,Mujer,83,5,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,83,3,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,83,3,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,84,3,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,84,5,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,84,2,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,85,6,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,85,2,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,86,3,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,86,2,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,86,1,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,87,4,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,87,2,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,88,2,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,88,1,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,89,1,No declarado
Chiquimula,San José la Arada,Mujer,89,2,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,89,2,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,90,1,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,90,1,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,90,1,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,91,2,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,91,1,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,92,3,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,92,1,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,93,1,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,93,1,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,95,1,"Sí, con algo de dificultad"
Chiquimula,San José la Arada,Mujer,96,1,"No, sin dificultad"
Chiquimula,San José la Arada,Mujer,97,1,"Sí, con mucha dificultad"
Chiquimula,San José la Arada,Mujer,98,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,0,193,
Chiquimula,San Juan Ermita,Hombre,1,207,
Chiquimula,San Juan Ermita,Hombre,2,214,
Chiquimula,San Juan Ermita,Hombre,3,204,
Chiquimula,San Juan Ermita,Hombre,4,6,No declarado
Chiquimula,San Juan Ermita,Hombre,4,203,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,4,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,5,2,No declarado
Chiquimula,San Juan Ermita,Hombre,5,185,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,6,1,No declarado
Chiquimula,San Juan Ermita,Hombre,6,194,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,7,2,No declarado
Chiquimula,San Juan Ermita,Hombre,7,189,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,8,2,No declarado
Chiquimula,San Juan Ermita,Hombre,8,185,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,8,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,9,1,No declarado
Chiquimula,San Juan Ermita,Hombre,9,180,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,10,1,No declarado
Chiquimula,San Juan Ermita,Hombre,10,1,No puede
Chiquimula,San Juan Ermita,Hombre,10,182,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,10,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,11,178,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,11,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,11,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,12,2,No declarado
Chiquimula,San Juan Ermita,Hombre,12,1,No puede
Chiquimula,San Juan Ermita,Hombre,12,178,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,12,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,13,1,No declarado
Chiquimula,San Juan Ermita,Hombre,13,195,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,13,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,14,1,No puede
Chiquimula,San Juan Ermita,Hombre,14,147,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,14,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,14,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,15,183,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,15,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,15,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,16,193,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,17,1,No declarado
Chiquimula,San Juan Ermita,Hombre,17,207,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,17,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,18,210,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,18,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,18,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,19,3,No declarado
Chiquimula,San Juan Ermita,Hombre,19,178,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,19,4,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,19,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,20,172,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,20,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,20,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,21,150,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,22,1,No declarado
Chiquimula,San Juan Ermita,Hombre,22,181,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,22,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,22,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,23,159,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,24,129,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,24,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,25,1,No declarado
Chiquimula,San Juan Ermita,Hombre,25,144,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,25,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,26,133,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,26,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,27,134,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,27,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,28,137,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,28,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,28,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,29,105,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,29,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,30,106,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,31,91,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,31,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,32,107,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,32,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,33,1,No declarado
Chiquimula,San Juan Ermita,Hombre,33,1,No puede
Chiquimula,San Juan Ermita,Hombre,33,84,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,34,75,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,34,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,35,2,No puede
Chiquimula,San Juan Ermita,Hombre,35,98,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,35,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,36,106,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,36,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,36,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,37,73,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,37,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,38,69,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,38,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,39,70,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,39,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,40,78,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,41,63,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,41,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,42,84,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,43,66,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,44,62,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,44,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,45,72,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,45,4,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,46,60,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,46,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,47,67,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,47,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,48,60,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,48,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,49,50,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,49,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,49,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,50,61,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,50,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,51,42,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,51,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,52,1,No puede
Chiquimula,San Juan Ermita,Hombre,52,68,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,52,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,53,41,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,53,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,53,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,54,50,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,54,4,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,55,37,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,55,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,56,1,No declarado
Chiquimula,San Juan Ermita,Hombre,56,40,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,56,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,57,53,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,57,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,57,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,58,1,No declarado
Chiquimula,San Juan Ermita,Hombre,58,1,No puede
Chiquimula,San Juan Ermita,Hombre,58,43,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,58,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,59,42,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,59,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,60,62,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,60,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,60,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,61,23,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,61,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,62,36,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,62,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,62,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,63,28,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,63,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,63,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,64,1,No declarado
Chiquimula,San Juan Ermita,Hombre,64,1,No puede
Chiquimula,San Juan Ermita,Hombre,64,26,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,64,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,65,41,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,65,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,65,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,66,32,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,66,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,67,30,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,67,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,67,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,68,1,No puede
Chiquimula,San Juan Ermita,Hombre,68,27,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,68,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,69,22,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,69,4,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,69,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,70,29,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,70,4,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,70,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,71,18,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,71,5,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,72,22,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,72,4,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,72,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,73,23,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,73,5,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,73,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,74,20,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,74,5,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,74,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,75,1,No puede
Chiquimula,San Juan Ermita,Hombre,75,20,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,75,4,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,75,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,76,10,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,76,4,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,76,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,77,1,No declarado
Chiquimula,San Juan Ermita,Hombre,77,14,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,77,5,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,77,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,78,18,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,78,9,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,79,9,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,79,7,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,80,1,No puede
Chiquimula,San Juan Ermita,Hombre,80,7,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,80,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,81,5,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,81,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,82,11,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,82,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,82,3,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,83,4,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,83,3,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,83,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,84,2,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,84,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,84,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,85,8,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,85,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,85,2,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,86,1,No declarado
Chiquimula,San Juan Ermita,Hombre,86,4,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,86,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,86,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,87,3,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,87,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,88,1,No puede
Chiquimula,San Juan Ermita,Hombre,88,7,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,88,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,88,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,89,2,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,89,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,90,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,91,1,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,91,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,91,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,92,1,No puede
Chiquimula,San Juan Ermita,Hombre,93,2,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,93,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,94,1,No puede
Chiquimula,San Juan Ermita,Hombre,94,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,96,1,No puede
Chiquimula,San Juan Ermita,Hombre,97,1,"No, sin dificultad"
Chiquimula,San Juan Ermita,Hombre,97,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Hombre,97,1,"Sí, con mucha dificultad"
Chiquimula,San Juan Ermita,Hombre,98,1,"Sí, con algo de dificultad"
Chiquimula,San Juan Ermita,Mujer,0,157,
Chiquimula,San Juan Ermita,Mujer,1,188,
Chiquimula,San Juan Ermita,Mujer,2,231,
Chiquimula,San Juan Ermita,Mujer,3,189,
Chiquimula,San Juan Ermita,Mujer,4,5,No declarado
Chiquimula,San Juan Ermita,Mujer,4,187,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,5,3,No declarado
Chiquimula,San Juan Ermita,Mujer,5,158,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,6,2,No declarado
Chiquimula,San Juan Ermita,Mujer,6,183,"No, sin dificultad"
Chiquimula,San Juan Ermita,Mujer,6,2,"Sí, con algo de dificultad"
