NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Sololá,Santa Catarina Ixtahuacán,Mujer,38,145,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,39,264,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,39,140,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,40,231,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,40,147,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,41,230,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,41,117,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,42,175,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,42,122,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,43,178,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,43,100,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,44,180,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,44,104,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,45,178,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,45,104,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,46,157,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,46,86,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,47,112,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,47,77,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,48,122,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,48,92,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,49,146,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,49,71,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,50,159,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,50,93,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,51,112,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,51,56,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,52,107,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,52,69,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,53,99,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,53,51,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,54,100,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,54,47,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,55,110,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,55,82,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,56,95,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,56,42,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,57,101,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,57,31,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,58,104,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,58,46,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,59,62,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,59,34,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,60,106,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,60,66,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,61,65,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,61,31,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,62,66,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,62,37,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,63,71,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,63,44,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,64,59,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,64,35,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,65,72,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,65,53,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,66,51,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,66,24,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,67,53,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,67,30,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,68,61,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,68,26,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,69,48,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,69,22,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,70,70,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,70,40,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,71,43,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,71,19,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,72,38,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,72,16,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,73,23,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,73,17,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,74,45,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,74,16,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,75,51,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,75,27,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,76,24,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,76,14,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,77,26,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,77,17,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,78,25,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,78,15,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,79,21,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,79,9,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,80,28,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,80,16,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,81,12,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,81,5,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,82,18,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,82,9,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,83,12,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,83,8,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,84,7,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,84,5,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,85,15,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,85,16,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,86,11,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,86,2,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,87,10,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,87,2,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,88,6,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,88,4,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,89,7,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,89,2,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,90,13,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,90,6,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,91,7,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,91,2,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,92,4,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,92,3,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,94,3,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,94,1,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,95,2,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,95,3,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,96,1,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,97,1,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,97,1,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,98,2,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,98,1,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,99,2,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,100,1,Rural
Sololá,Santa Catarina Ixtahuacán,Mujer,103,1,Urbano
Sololá,Santa Catarina Ixtahuacán,Mujer,107,1,Rural
Sololá,Santa Catarina Palopó,Hombre,0,11,Rural
Sololá,Santa Catarina Palopó,Hombre,0,25,Urbano
Sololá,Santa Catarina Palopó,Hombre,1,11,Rural
Sololá,Santa Catarina Palopó,Hombre,1,41,Urbano
Sololá,Santa Catarina Palopó,Hombre,2,7,Rural
Sololá,Santa Catarina Palopó,Hombre,2,36,Urbano
Sololá,Santa Catarina Palopó,Hombre,3,7,Rural
Sololá,Santa Catarina Palopó,Hombre,3,28,Urbano
Sololá,Santa Catarina Palopó,Hombre,4,3,Rural
Sololá,Santa Catarina Palopó,Hombre,4,46,Urbano
Sololá,Santa Catarina Palopó,Hombre,5,4,Rural
Sololá,Santa Catarina Palopó,Hombre,5,44,Urbano
Sololá,Santa Catarina Palopó,Hombre,6,10,Rural
Sololá,Santa Catarina Palopó,Hombre,6,44,Urbano
Sololá,Santa Catarina Palopó,Hombre,7,7,Rural
Sololá,Santa Catarina Palopó,Hombre,7,34,Urbano
Sololá,Santa Catarina Palopó,Hombre,8,5,Rural
Sololá,Santa Catarina Palopó,Hombre,8,43,Urbano
Sololá,Santa Catarina Palopó,Hombre,9,6,Rural
Sololá,Santa Catarina Palopó,Hombre,9,44,Urbano
Sololá,Santa Catarina Palopó,Hombre,10,7,Rural
Sololá,Santa Catarina Palopó,Hombre,10,49,Urbano
Sololá,Santa Catarina Palopó,Hombre,11,4,Rural
Sololá,Santa Catarina Palopó,Hombre,11,44,Urbano
Sololá,Santa Catarina Palopó,Hombre,12,9,Rural
Sololá,Santa Catarina Palopó,Hombre,12,45,Urbano
Sololá,Santa Catarina Palopó,Hombre,13,9,Rural
Sololá,Santa Catarina Palopó,Hombre,13,49,Urbano
Sololá,Santa Catarina Palopó,Hombre,14,6,Rural
Sololá,Santa Catarina Palopó,Hombre,14,48,Urbano
Sololá,Santa Catarina Palopó,Hombre,15,11,Rural
Sololá,Santa Catarina Palopó,Hombre,15,43,Urbano
Sololá,Santa Catarina Palopó,Hombre,16,12,Rural
Sololá,Santa Catarina Palopó,Hombre,16,40,Urbano
Sololá,Santa Catarina Palopó,Hombre,17,12,Rural
Sololá,Santa Catarina Palopó,Hombre,17,39,Urbano
Sololá,Santa Catarina Palopó,Hombre,18,9,Rural
Sololá,Santa Catarina Palopó,Hombre,18,49,Urbano
Sololá,Santa Catarina Palopó,Hombre,19,7,Rural
Sololá,Santa Catarina Palopó,Hombre,19,34,Urbano
Sololá,Santa Catarina Palopó,Hombre,20,9,Rural
Sololá,Santa Catarina Palopó,Hombre,20,47,Urbano
Sololá,Santa Catarina Palopó,Hombre,21,8,Rural
Sololá,Santa Catarina Palopó,Hombre,21,28,Urbano
Sololá,Santa Catarina Palopó,Hombre,22,5,Rural
Sololá,Santa Catarina Palopó,Hombre,22,33,Urbano
Sololá,Santa Catarina Palopó,Hombre,23,6,Rural
Sololá,Santa Catarina Palopó,Hombre,23,39,Urbano
Sololá,Santa Catarina Palopó,Hombre,24,4,Rural
Sololá,Santa Catarina Palopó,Hombre,24,35,Urbano
Sololá,Santa Catarina Palopó,Hombre,25,5,Rural
Sololá,Santa Catarina Palopó,Hombre,25,37,Urbano
Sololá,Santa Catarina Palopó,Hombre,26,2,Rural
Sololá,Santa Catarina Palopó,Hombre,26,22,Urbano
Sololá,Santa Catarina Palopó,Hombre,27,2,Rural
Sololá,Santa Catarina Palopó,Hombre,27,25,Urbano
Sololá,Santa Catarina Palopó,Hombre,28,8,Rural
Sololá,Santa Catarina Palopó,Hombre,28,33,Urbano
Sololá,Santa Catarina Palopó,Hombre,29,1,Rural
Sololá,Santa Catarina Palopó,Hombre,29,13,Urbano
Sololá,Santa Catarina Palopó,Hombre,30,3,Rural
Sololá,Santa Catarina Palopó,Hombre,30,33,Urbano
Sololá,Santa Catarina Palopó,Hombre,31,4,Rural
Sololá,Santa Catarina Palopó,Hombre,31,9,Urbano
Sololá,Santa Catarina Palopó,Hombre,32,3,Rural
Sololá,Santa Catarina Palopó,Hombre,32,14,Urbano
Sololá,Santa Catarina Palopó,Hombre,33,4,Rural
Sololá,Santa Catarina Palopó,Hombre,33,12,Urbano
Sololá,Santa Catarina Palopó,Hombre,34,12,Urbano
Sololá,Santa Catarina Palopó,Hombre,35,5,Rural
Sololá,Santa Catarina Palopó,Hombre,35,24,Urbano
Sololá,Santa Catarina Palopó,Hombre,36,4,Rural
Sololá,Santa Catarina Palopó,Hombre,36,16,Urbano
Sololá,Santa Catarina Palopó,Hombre,37,2,Rural
Sololá,Santa Catarina Palopó,Hombre,37,18,Urbano
Sololá,Santa Catarina Palopó,Hombre,38,5,Rural
Sololá,Santa Catarina Palopó,Hombre,38,23,Urbano
Sololá,Santa Catarina Palopó,Hombre,39,5,Rural
Sololá,Santa Catarina Palopó,Hombre,39,14,Urbano
Sololá,Santa Catarina Palopó,Hombre,40,1,Rural
Sololá,Santa Catarina Palopó,Hombre,40,21,Urbano
Sololá,Santa Catarina Palopó,Hombre,41,1,Rural
Sololá,Santa Catarina Palopó,Hombre,41,9,Urbano
Sololá,Santa Catarina Palopó,Hombre,42,1,Rural
Sololá,Santa Catarina Palopó,Hombre,42,12,Urbano
Sololá,Santa Catarina Palopó,Hombre,43,3,Rural
Sololá,Santa Catarina Palopó,Hombre,43,10,Urbano
Sololá,Santa Catarina Palopó,Hombre,44,2,Rural
Sololá,Santa Catarina Palopó,Hombre,44,12,Urbano
Sololá,Santa Catarina Palopó,Hombre,45,3,Rural
Sololá,Santa Catarina Palopó,Hombre,45,28,Urbano
Sololá,Santa Catarina Palopó,Hombre,46,4,Rural
Sololá,Santa Catarina Palopó,Hombre,46,8,Urbano
Sololá,Santa Catarina Palopó,Hombre,47,1,Rural
Sololá,Santa Catarina Palopó,Hombre,47,11,Urbano
Sololá,Santa Catarina Palopó,Hombre,48,1,Rural
Sololá,Santa Catarina Palopó,Hombre,48,10,Urbano
Sololá,Santa Catarina Palopó,Hombre,49,4,Rural
Sololá,Santa Catarina Palopó,Hombre,49,10,Urbano
Sololá,Santa Catarina Palopó,Hombre,50,4,Rural
Sololá,Santa Catarina Palopó,Hombre,50,12,Urbano
Sololá,Santa Catarina Palopó,Hombre,51,1,Rural
Sololá,Santa Catarina Palopó,Hombre,51,9,Urbano
Sololá,Santa Catarina Palopó,Hombre,52,3,Rural
Sololá,Santa Catarina Palopó,Hombre,52,12,Urbano
Sololá,Santa Catarina Palopó,Hombre,53,1,Rural
Sololá,Santa Catarina Palopó,Hombre,53,16,Urbano
Sololá,Santa Catarina Palopó,Hombre,54,1,Rural
Sololá,Santa Catarina Palopó,Hombre,54,9,Urbano
Sololá,Santa Catarina Palopó,Hombre,55,3,Rural
Sololá,Santa Catarina Palopó,Hombre,55,19,Urbano
Sololá,Santa Catarina Palopó,Hombre,56,1,Rural
Sololá,Santa Catarina Palopó,Hombre,56,5,Urbano
Sololá,Santa Catarina Palopó,Hombre,57,1,Rural
Sololá,Santa Catarina Palopó,Hombre,57,3,Urbano
Sololá,Santa Catarina Palopó,Hombre,58,2,Rural
Sololá,Santa Catarina Palopó,Hombre,58,5,Urbano
Sololá,Santa Catarina Palopó,Hombre,59,2,Urbano
Sololá,Santa Catarina Palopó,Hombre,60,2,Rural
Sololá,Santa Catarina Palopó,Hombre,60,8,Urbano
Sololá,Santa Catarina Palopó,Hombre,61,4,Urbano
Sololá,Santa Catarina Palopó,Hombre,62,8,Urbano
Sololá,Santa Catarina Palopó,Hombre,63,2,Rural
Sololá,Santa Catarina Palopó,Hombre,63,1,Urbano
Sololá,Santa Catarina Palopó,Hombre,64,1,Rural
Sololá,Santa Catarina Palopó,Hombre,64,4,Urbano
Sololá,Santa Catarina Palopó,Hombre,65,3,Rural
Sololá,Santa Catarina Palopó,Hombre,65,7,Urbano
Sololá,Santa Catarina Palopó,Hombre,66,1,Rural
Sololá,Santa Catarina Palopó,Hombre,66,5,Urbano
Sololá,Santa Catarina Palopó,Hombre,67,5,Urbano
Sololá,Santa Catarina Palopó,Hombre,68,8,Urbano
Sololá,Santa Catarina Palopó,Hombre,69,3,Urbano
Sololá,Santa Catarina Palopó,Hombre,70,4,Rural
Sololá,Santa Catarina Palopó,Hombre,70,9,Urbano
Sololá,Santa Catarina Palopó,Hombre,71,1,Urbano
Sololá,Santa Catarina Palopó,Hombre,72,2,Rural
Sololá,Santa Catarina Palopó,Hombre,72,5,Urbano
Sololá,Santa Catarina Palopó,Hombre,73,1,Urbano
Sololá,Santa Catarina Palopó,Hombre,74,1,Urbano
Sololá,Santa Catarina Palopó,Hombre,75,1,Rural
Sololá,Santa Catarina Palopó,Hombre,75,3,Urbano
Sololá,Santa Catarina Palopó,Hombre,76,4,Urbano
Sololá,Santa Catarina Palopó,Hombre,77,3,Urbano
Sololá,Santa Catarina Palopó,Hombre,78,1,Rural
Sololá,Santa Catarina Palopó,Hombre,78,1,Urbano
Sololá,Santa Catarina Palopó,Hombre,79,1,Rural
Sololá,Santa Catarina Palopó,Hombre,80,1,Rural
Sololá,Santa Catarina Palopó,Hombre,80,4,Urbano
Sololá,Santa Catarina Palopó,Hombre,81,2,Rural
Sololá,Santa Catarina Palopó,Hombre,81,2,Urbano
Sololá,Santa Catarina Palopó,Hombre,82,1,Rural
Sololá,Santa Catarina Palopó,Hombre,82,2,Urbano
Sololá,Santa Catarina Palopó,Hombre,83,1,Urbano
Sololá,Santa Catarina Palopó,Hombre,84,1,Urbano
Sololá,Santa Catarina Palopó,Hombre,85,1,Urbano
Sololá,Santa Catarina Palopó,Hombre,92,1,Urbano
Sololá,Santa Catarina Palopó,Mujer,0,6,Rural
Sololá,Santa Catarina Palopó,Mujer,0,16,Urbano
Sololá,Santa Catarina Palopó,Mujer,1,5,Rural
Sololá,Santa Catarina Palopó,Mujer,1,27,Urbano
Sololá,Santa Catarina Palopó,Mujer,2,4,Rural
Sololá,Santa Catarina Palopó,Mujer,2,33,Urbano
Sololá,Santa Catarina Palopó,Mujer,3,9,Rural
Sololá,Santa Catarina Palopó,Mujer,3,36,Urbano
Sololá,Santa Catarina Palopó,Mujer,4,12,Rural
Sololá,Santa Catarina Palopó,Mujer,4,42,Urbano
Sololá,Santa Catarina Palopó,Mujer,5,7,Rural
Sololá,Santa Catarina Palopó,Mujer,5,40,Urbano
Sololá,Santa Catarina Palopó,Mujer,6,4,Rural
Sololá,Santa Catarina Palopó,Mujer,6,43,Urbano
Sololá,Santa Catarina Palopó,Mujer,7,6,Rural
Sololá,Santa Catarina Palopó,Mujer,7,30,Urbano
Sololá,Santa Catarina Palopó,Mujer,8,7,Rural
Sololá,Santa Catarina Palopó,Mujer,8,45,Urbano
Sololá,Santa Catarina Palopó,Mujer,9,3,Rural
Sololá,Santa Catarina Palopó,Mujer,9,37,Urbano
Sololá,Santa Catarina Palopó,Mujer,10,11,Rural
Sololá,Santa Catarina Palopó,Mujer,10,54,Urbano
Sololá,Santa Catarina Palopó,Mujer,11,9,Rural
Sololá,Santa Catarina Palopó,Mujer,11,30,Urbano
Sololá,Santa Catarina Palopó,Mujer,12,12,Rural
Sololá,Santa Catarina Palopó,Mujer,12,41,Urbano
Sololá,Santa Catarina Palopó,Mujer,13,7,Rural
Sololá,Santa Catarina Palopó,Mujer,13,44,Urbano
Sololá,Santa Catarina Palopó,Mujer,14,8,Rural
Sololá,Santa Catarina Palopó,Mujer,14,49,Urbano
Sololá,Santa Catarina Palopó,Mujer,15,6,Rural
Sololá,Santa Catarina Palopó,Mujer,15,50,Urbano
Sololá,Santa Catarina Palopó,Mujer,16,7,Rural
Sololá,Santa Catarina Palopó,Mujer,16,43,Urbano
Sololá,Santa Catarina Palopó,Mujer,17,10,Rural
Sololá,Santa Catarina Palopó,Mujer,17,48,Urbano
Sololá,Santa Catarina Palopó,Mujer,18,9,Rural
Sololá,Santa Catarina Palopó,Mujer,18,54,Urbano
Sololá,Santa Catarina Palopó,Mujer,19,6,Rural
Sololá,Santa Catarina Palopó,Mujer,19,37,Urbano
Sololá,Santa Catarina Palopó,Mujer,20,9,Rural
Sololá,Santa Catarina Palopó,Mujer,20,41,Urbano
Sololá,Santa Catarina Palopó,Mujer,21,4,Rural
Sololá,Santa Catarina Palopó,Mujer,21,29,Urbano
Sololá,Santa Catarina Palopó,Mujer,22,5,Rural
Sololá,Santa Catarina Palopó,Mujer,22,51,Urbano
Sololá,Santa Catarina Palopó,Mujer,23,4,Rural
Sololá,Santa Catarina Palopó,Mujer,23,29,Urbano
Sololá,Santa Catarina Palopó,Mujer,24,11,Rural
Sololá,Santa Catarina Palopó,Mujer,24,30,Urbano
Sololá,Santa Catarina Palopó,Mujer,25,5,Rural
Sololá,Santa Catarina Palopó,Mujer,25,30,Urbano
Sololá,Santa Catarina Palopó,Mujer,26,8,Rural
Sololá,Santa Catarina Palopó,Mujer,26,29,Urbano
Sololá,Santa Catarina Palopó,Mujer,27,3,Rural
Sololá,Santa Catarina Palopó,Mujer,27,27,Urbano
Sololá,Santa Catarina Palopó,Mujer,28,6,Rural
Sololá,Santa Catarina Palopó,Mujer,28,39,Urbano
Sololá,Santa Catarina Palopó,Mujer,29,6,Rural
Sololá,Santa Catarina Palopó,Mujer,29,17,Urbano
Sololá,Santa Catarina Palopó,Mujer,30,2,Rural
Sololá,Santa Catarina Palopó,Mujer,30,31,Urbano
Sololá,Santa Catarina Palopó,Mujer,31,6,Rural
Sololá,Santa Catarina Palopó,Mujer,31,16,Urbano
Sololá,Santa Catarina Palopó,Mujer,32,3,Rural
Sololá,Santa Catarina Palopó,Mujer,32,25,Urbano
Sololá,Santa Catarina Palopó,Mujer,33,3,Rural
Sololá,Santa Catarina Palopó,Mujer,33,15,Urbano
Sololá,Santa Catarina Palopó,Mujer,34,5,Rural
Sololá,Santa Catarina Palopó,Mujer,34,13,Urbano
Sololá,Santa Catarina Palopó,Mujer,35,7,Rural
Sololá,Santa Catarina Palopó,Mujer,35,36,Urbano
Sololá,Santa Catarina Palopó,Mujer,36,3,Rural
Sololá,Santa Catarina Palopó,Mujer,36,12,Urbano
Sololá,Santa Catarina Palopó,Mujer,37,16,Urbano
Sololá,Santa Catarina Palopó,Mujer,38,9,Rural
Sololá,Santa Catarina Palopó,Mujer,38,26,Urbano
Sololá,Santa Catarina Palopó,Mujer,39,1,Rural
Sololá,Santa Catarina Palopó,Mujer,39,15,Urbano
Sololá,Santa Catarina Palopó,Mujer,40,2,Rural
Sololá,Santa Catarina Palopó,Mujer,40,20,Urbano
Sololá,Santa Catarina Palopó,Mujer,41,3,Rural
Sololá,Santa Catarina Palopó,Mujer,41,5,Urbano
Sololá,Santa Catarina Palopó,Mujer,42,6,Rural
Sololá,Santa Catarina Palopó,Mujer,42,23,Urbano
Sololá,Santa Catarina Palopó,Mujer,43,15,Urbano
Sololá,Santa Catarina Palopó,Mujer,44,5,Rural
Sololá,Santa Catarina Palopó,Mujer,44,12,Urbano
Sololá,Santa Catarina Palopó,Mujer,45,5,Rural
Sololá,Santa Catarina Palopó,Mujer,45,20,Urbano
Sololá,Santa Catarina Palopó,Mujer,46,4,Rural
Sololá,Santa Catarina Palopó,Mujer,46,5,Urbano
Sololá,Santa Catarina Palopó,Mujer,47,3,Rural
Sololá,Santa Catarina Palopó,Mujer,47,11,Urbano
Sololá,Santa Catarina Palopó,Mujer,48,3,Rural
Sololá,Santa Catarina Palopó,Mujer,48,18,Urbano
Sololá,Santa Catarina Palopó,Mujer,49,3,Rural
Sololá,Santa Catarina Palopó,Mujer,49,13,Urbano
Sololá,Santa Catarina Palopó,Mujer,50,2,Rural
Sololá,Santa Catarina Palopó,Mujer,50,17,Urbano
Sololá,Santa Catarina Palopó,Mujer,51,3,Rural
Sololá,Santa Catarina Palopó,Mujer,51,6,Urbano
Sololá,Santa Catarina Palopó,Mujer,52,3,Rural
Sololá,Santa Catarina Palopó,Mujer,52,11,Urbano
Sololá,Santa Catarina Palopó,Mujer,53,3,Rural
Sololá,Santa Catarina Palopó,Mujer,53,7,Urbano
Sololá,Santa Catarina Palopó,Mujer,54,9,Urbano
Sololá,Santa Catarina Palopó,Mujer,55,1,Rural
Sololá,Santa Catarina Palopó,Mujer,55,7,Urbano
Sololá,Santa Catarina Palopó,Mujer,56,10,Urbano
Sololá,Santa Catarina Palopó,Mujer,57,1,Rural
Sololá,Santa Catarina Palopó,Mujer,57,8,Urbano
Sololá,Santa Catarina Palopó,Mujer,58,1,Rural
Sololá,Santa Catarina Palopó,Mujer,58,9,Urbano
Sololá,Santa Catarina Palopó,Mujer,59,1,Rural
Sololá,Santa Catarina Palopó,Mujer,59,4,Urbano
Sololá,Santa Catarina Palopó,Mujer,60,3,Rural
Sololá,Santa Catarina Palopó,Mujer,60,13,Urbano
Sololá,Santa Catarina Palopó,Mujer,61,2,Urbano
Sololá,Santa Catarina Palopó,Mujer,62,5,Rural
Sololá,Santa Catarina Palopó,Mujer,62,11,Urbano
Sololá,Santa Catarina Palopó,Mujer,63,2,Rural
Sololá,Santa Catarina Palopó,Mujer,63,4,Urbano
Sololá,Santa Catarina Palopó,Mujer,64,15,Urbano
Sololá,Santa Catarina Palopó,Mujer,65,1,Rural
Sololá,Santa Catarina Palopó,Mujer,65,4,Urbano
Sololá,Santa Catarina Palopó,Mujer,66,1,Rural
Sololá,Santa Catarina Palopó,Mujer,66,7,Urbano
Sololá,Santa Catarina Palopó,Mujer,67,1,Rural
Sololá,Santa Catarina Palopó,Mujer,67,5,Urbano
Sololá,Santa Catarina Palopó,Mujer,68,1,Rural
Sololá,Santa Catarina Palopó,Mujer,68,8,Urbano
Sololá,Santa Catarina Palopó,Mujer,69,3,Rural
Sololá,Santa Catarina Palopó,Mujer,69,2,Urbano
Sololá,Santa Catarina Palopó,Mujer,70,1,Rural
Sololá,Santa Catarina Palopó,Mujer,70,4,Urbano
Sololá,Santa Catarina Palopó,Mujer,71,1,Rural
Sololá,Santa Catarina Palopó,Mujer,71,2,Urbano
Sololá,Santa Catarina Palopó,Mujer,72,1,Rural
Sololá,Santa Catarina Palopó,Mujer,72,2,Urbano
Sololá,Santa Catarina Palopó,Mujer,73,1,Rural
Sololá,Santa Catarina Palopó,Mujer,73,4,Urbano
Sololá,Santa Catarina Palopó,Mujer,74,3,Urbano
Sololá,Santa Catarina Palopó,Mujer,75,1,Rural
Sololá,Santa Catarina Palopó,Mujer,75,7,Urbano
Sololá,Santa Catarina Palopó,Mujer,76,3,Rural
Sololá,Santa Catarina Palopó,Mujer,76,3,Urbano
Sololá,Santa Catarina Palopó,Mujer,77,2,Urbano
Sololá,Santa Catarina Palopó,Mujer,78,1,Rural
Sololá,Santa Catarina Palopó,Mujer,78,2,Urbano
Sololá,Santa Catarina Palopó,Mujer,79,1,Urbano
Sololá,Santa Catarina Palopó,Mujer,80,1,Rural
Sololá,Santa Catarina Palopó,Mujer,80,4,Urbano
Sololá,Santa Catarina Palopó,Mujer,81,2,Urbano
Sololá,Santa Catarina Palopó,Mujer,83,1,Urbano
Sololá,Santa Catarina Palopó,Mujer,84,1,Urbano
Sololá,Santa Catarina Palopó,Mujer,85,2,Urbano
Sololá,Santa Catarina Palopó,Mujer,86,1,Urbano
Sololá,Santa Catarina Palopó,Mujer,95,1,Urbano
Sololá,Santa Catarina Palopó,Mujer,97,1,Rural
Sololá,Santa Clara La Laguna,Hombre,0,29,Rural
