NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Jutiapa,Comapa,Hombre,61,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,61,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,62,1,No declarado
Jutiapa,Comapa,Hombre,62,87,"No, sin dificultad"
Jutiapa,Comapa,Hombre,63,1,No declarado
Jutiapa,Comapa,Hombre,63,75,"No, sin dificultad"
Jutiapa,Comapa,Hombre,63,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,64,1,No puede
Jutiapa,Comapa,Hombre,64,77,"No, sin dificultad"
Jutiapa,Comapa,Hombre,64,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,65,1,No declarado
Jutiapa,Comapa,Hombre,65,77,"No, sin dificultad"
Jutiapa,Comapa,Hombre,66,56,"No, sin dificultad"
Jutiapa,Comapa,Hombre,66,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,67,2,No declarado
Jutiapa,Comapa,Hombre,67,66,"No, sin dificultad"
Jutiapa,Comapa,Hombre,67,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,68,50,"No, sin dificultad"
Jutiapa,Comapa,Hombre,69,1,No puede
Jutiapa,Comapa,Hombre,69,48,"No, sin dificultad"
Jutiapa,Comapa,Hombre,69,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,70,1,No declarado
Jutiapa,Comapa,Hombre,70,45,"No, sin dificultad"
Jutiapa,Comapa,Hombre,71,29,"No, sin dificultad"
Jutiapa,Comapa,Hombre,71,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,72,53,"No, sin dificultad"
Jutiapa,Comapa,Hombre,72,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,72,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,73,44,"No, sin dificultad"
Jutiapa,Comapa,Hombre,73,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,74,1,No declarado
Jutiapa,Comapa,Hombre,74,42,"No, sin dificultad"
Jutiapa,Comapa,Hombre,74,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,75,50,"No, sin dificultad"
Jutiapa,Comapa,Hombre,75,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,75,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,76,36,"No, sin dificultad"
Jutiapa,Comapa,Hombre,76,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,77,1,No declarado
Jutiapa,Comapa,Hombre,77,45,"No, sin dificultad"
Jutiapa,Comapa,Hombre,77,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,78,42,"No, sin dificultad"
Jutiapa,Comapa,Hombre,78,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,79,1,No puede
Jutiapa,Comapa,Hombre,79,33,"No, sin dificultad"
Jutiapa,Comapa,Hombre,79,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,80,28,"No, sin dificultad"
Jutiapa,Comapa,Hombre,80,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,81,24,"No, sin dificultad"
Jutiapa,Comapa,Hombre,81,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,81,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,82,27,"No, sin dificultad"
Jutiapa,Comapa,Hombre,82,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,82,2,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,83,20,"No, sin dificultad"
Jutiapa,Comapa,Hombre,83,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,83,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,84,1,No declarado
Jutiapa,Comapa,Hombre,84,12,"No, sin dificultad"
Jutiapa,Comapa,Hombre,85,17,"No, sin dificultad"
Jutiapa,Comapa,Hombre,86,23,"No, sin dificultad"
Jutiapa,Comapa,Hombre,86,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,87,12,"No, sin dificultad"
Jutiapa,Comapa,Hombre,87,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,88,13,"No, sin dificultad"
Jutiapa,Comapa,Hombre,88,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,89,6,"No, sin dificultad"
Jutiapa,Comapa,Hombre,90,5,"No, sin dificultad"
Jutiapa,Comapa,Hombre,90,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,90,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,91,1,"No, sin dificultad"
Jutiapa,Comapa,Hombre,91,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,91,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Hombre,92,4,"No, sin dificultad"
Jutiapa,Comapa,Hombre,92,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,93,2,"No, sin dificultad"
Jutiapa,Comapa,Hombre,93,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,94,1,No puede
Jutiapa,Comapa,Hombre,94,2,"No, sin dificultad"
Jutiapa,Comapa,Hombre,94,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Hombre,95,1,No puede
Jutiapa,Comapa,Hombre,95,2,"No, sin dificultad"
Jutiapa,Comapa,Hombre,96,2,"No, sin dificultad"
Jutiapa,Comapa,Hombre,97,1,"No, sin dificultad"
Jutiapa,Comapa,Hombre,99,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,0,322,
Jutiapa,Comapa,Mujer,1,376,
Jutiapa,Comapa,Mujer,2,418,
Jutiapa,Comapa,Mujer,3,385,
Jutiapa,Comapa,Mujer,4,27,No declarado
Jutiapa,Comapa,Mujer,4,384,"No, sin dificultad"
Jutiapa,Comapa,Mujer,4,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,5,12,No declarado
Jutiapa,Comapa,Mujer,5,406,"No, sin dificultad"
Jutiapa,Comapa,Mujer,6,5,No declarado
Jutiapa,Comapa,Mujer,6,399,"No, sin dificultad"
Jutiapa,Comapa,Mujer,6,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,6,2,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,7,6,No declarado
Jutiapa,Comapa,Mujer,7,394,"No, sin dificultad"
Jutiapa,Comapa,Mujer,7,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,7,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,8,6,No declarado
Jutiapa,Comapa,Mujer,8,370,"No, sin dificultad"
Jutiapa,Comapa,Mujer,8,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,9,9,No declarado
Jutiapa,Comapa,Mujer,9,349,"No, sin dificultad"
Jutiapa,Comapa,Mujer,9,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,9,2,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,10,4,No declarado
Jutiapa,Comapa,Mujer,10,392,"No, sin dificultad"
Jutiapa,Comapa,Mujer,10,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,11,6,No declarado
Jutiapa,Comapa,Mujer,11,370,"No, sin dificultad"
Jutiapa,Comapa,Mujer,11,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,11,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,12,5,No declarado
Jutiapa,Comapa,Mujer,12,378,"No, sin dificultad"
Jutiapa,Comapa,Mujer,12,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,12,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,13,4,No declarado
Jutiapa,Comapa,Mujer,13,347,"No, sin dificultad"
Jutiapa,Comapa,Mujer,14,6,No declarado
Jutiapa,Comapa,Mujer,14,1,No puede
Jutiapa,Comapa,Mujer,14,367,"No, sin dificultad"
Jutiapa,Comapa,Mujer,14,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,15,5,No declarado
Jutiapa,Comapa,Mujer,15,1,No puede
Jutiapa,Comapa,Mujer,15,400,"No, sin dificultad"
Jutiapa,Comapa,Mujer,15,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,15,2,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,16,8,No declarado
Jutiapa,Comapa,Mujer,16,1,No puede
Jutiapa,Comapa,Mujer,16,391,"No, sin dificultad"
Jutiapa,Comapa,Mujer,16,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,16,4,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,17,5,No declarado
Jutiapa,Comapa,Mujer,17,2,No puede
Jutiapa,Comapa,Mujer,17,415,"No, sin dificultad"
Jutiapa,Comapa,Mujer,17,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,17,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,18,6,No declarado
Jutiapa,Comapa,Mujer,18,387,"No, sin dificultad"
Jutiapa,Comapa,Mujer,19,6,No declarado
Jutiapa,Comapa,Mujer,19,2,No puede
Jutiapa,Comapa,Mujer,19,374,"No, sin dificultad"
Jutiapa,Comapa,Mujer,19,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,20,369,"No, sin dificultad"
Jutiapa,Comapa,Mujer,20,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,21,3,No declarado
Jutiapa,Comapa,Mujer,21,1,No puede
Jutiapa,Comapa,Mujer,21,282,"No, sin dificultad"
Jutiapa,Comapa,Mujer,21,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,21,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,22,4,No declarado
Jutiapa,Comapa,Mujer,22,1,No puede
Jutiapa,Comapa,Mujer,22,323,"No, sin dificultad"
Jutiapa,Comapa,Mujer,22,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,23,3,No declarado
Jutiapa,Comapa,Mujer,23,311,"No, sin dificultad"
Jutiapa,Comapa,Mujer,23,4,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,23,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,24,5,No declarado
Jutiapa,Comapa,Mujer,24,1,No puede
Jutiapa,Comapa,Mujer,24,299,"No, sin dificultad"
Jutiapa,Comapa,Mujer,24,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,25,5,No declarado
Jutiapa,Comapa,Mujer,25,1,No puede
Jutiapa,Comapa,Mujer,25,265,"No, sin dificultad"
Jutiapa,Comapa,Mujer,25,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,25,2,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,26,1,No declarado
Jutiapa,Comapa,Mujer,26,258,"No, sin dificultad"
Jutiapa,Comapa,Mujer,26,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,27,1,No declarado
Jutiapa,Comapa,Mujer,27,2,No puede
Jutiapa,Comapa,Mujer,27,243,"No, sin dificultad"
Jutiapa,Comapa,Mujer,27,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,28,2,No declarado
Jutiapa,Comapa,Mujer,28,1,No puede
Jutiapa,Comapa,Mujer,28,267,"No, sin dificultad"
Jutiapa,Comapa,Mujer,28,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,29,2,No declarado
Jutiapa,Comapa,Mujer,29,225,"No, sin dificultad"
Jutiapa,Comapa,Mujer,30,1,No declarado
Jutiapa,Comapa,Mujer,30,226,"No, sin dificultad"
Jutiapa,Comapa,Mujer,30,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,30,2,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,31,1,No declarado
Jutiapa,Comapa,Mujer,31,182,"No, sin dificultad"
Jutiapa,Comapa,Mujer,32,2,No declarado
Jutiapa,Comapa,Mujer,32,1,No puede
Jutiapa,Comapa,Mujer,32,201,"No, sin dificultad"
Jutiapa,Comapa,Mujer,32,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,33,3,No declarado
Jutiapa,Comapa,Mujer,33,215,"No, sin dificultad"
Jutiapa,Comapa,Mujer,33,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,34,187,"No, sin dificultad"
Jutiapa,Comapa,Mujer,34,2,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,35,2,No declarado
Jutiapa,Comapa,Mujer,35,1,No puede
Jutiapa,Comapa,Mujer,35,212,"No, sin dificultad"
Jutiapa,Comapa,Mujer,36,2,No declarado
Jutiapa,Comapa,Mujer,36,1,No puede
Jutiapa,Comapa,Mujer,36,184,"No, sin dificultad"
Jutiapa,Comapa,Mujer,37,5,No declarado
Jutiapa,Comapa,Mujer,37,182,"No, sin dificultad"
Jutiapa,Comapa,Mujer,37,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,38,4,No declarado
Jutiapa,Comapa,Mujer,38,194,"No, sin dificultad"
Jutiapa,Comapa,Mujer,38,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,39,2,No declarado
Jutiapa,Comapa,Mujer,39,175,"No, sin dificultad"
Jutiapa,Comapa,Mujer,39,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,40,3,No declarado
Jutiapa,Comapa,Mujer,40,192,"No, sin dificultad"
Jutiapa,Comapa,Mujer,40,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,40,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,41,1,No puede
Jutiapa,Comapa,Mujer,41,142,"No, sin dificultad"
Jutiapa,Comapa,Mujer,42,2,No declarado
Jutiapa,Comapa,Mujer,42,163,"No, sin dificultad"
Jutiapa,Comapa,Mujer,42,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,42,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,43,158,"No, sin dificultad"
Jutiapa,Comapa,Mujer,43,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,44,1,No declarado
Jutiapa,Comapa,Mujer,44,2,No puede
Jutiapa,Comapa,Mujer,44,131,"No, sin dificultad"
Jutiapa,Comapa,Mujer,45,2,No declarado
Jutiapa,Comapa,Mujer,45,133,"No, sin dificultad"
Jutiapa,Comapa,Mujer,45,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,45,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,46,3,No declarado
Jutiapa,Comapa,Mujer,46,123,"No, sin dificultad"
Jutiapa,Comapa,Mujer,46,3,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,47,3,No declarado
Jutiapa,Comapa,Mujer,47,128,"No, sin dificultad"
Jutiapa,Comapa,Mujer,48,1,No declarado
Jutiapa,Comapa,Mujer,48,140,"No, sin dificultad"
Jutiapa,Comapa,Mujer,48,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,49,109,"No, sin dificultad"
Jutiapa,Comapa,Mujer,49,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,50,108,"No, sin dificultad"
Jutiapa,Comapa,Mujer,50,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,51,1,No declarado
Jutiapa,Comapa,Mujer,51,1,No puede
Jutiapa,Comapa,Mujer,51,88,"No, sin dificultad"
Jutiapa,Comapa,Mujer,52,115,"No, sin dificultad"
Jutiapa,Comapa,Mujer,52,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,53,1,No declarado
Jutiapa,Comapa,Mujer,53,110,"No, sin dificultad"
Jutiapa,Comapa,Mujer,54,1,No declarado
Jutiapa,Comapa,Mujer,54,107,"No, sin dificultad"
Jutiapa,Comapa,Mujer,54,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,55,1,No declarado
Jutiapa,Comapa,Mujer,55,83,"No, sin dificultad"
Jutiapa,Comapa,Mujer,56,1,No declarado
Jutiapa,Comapa,Mujer,56,77,"No, sin dificultad"
Jutiapa,Comapa,Mujer,56,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,57,1,No declarado
Jutiapa,Comapa,Mujer,57,92,"No, sin dificultad"
Jutiapa,Comapa,Mujer,58,2,No declarado
Jutiapa,Comapa,Mujer,58,101,"No, sin dificultad"
Jutiapa,Comapa,Mujer,58,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,58,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,59,1,No declarado
Jutiapa,Comapa,Mujer,59,53,"No, sin dificultad"
Jutiapa,Comapa,Mujer,59,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,60,2,No declarado
Jutiapa,Comapa,Mujer,60,1,No puede
Jutiapa,Comapa,Mujer,60,93,"No, sin dificultad"
Jutiapa,Comapa,Mujer,60,3,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,61,63,"No, sin dificultad"
Jutiapa,Comapa,Mujer,61,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,62,1,No declarado
Jutiapa,Comapa,Mujer,62,71,"No, sin dificultad"
Jutiapa,Comapa,Mujer,62,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,63,1,No declarado
Jutiapa,Comapa,Mujer,63,81,"No, sin dificultad"
Jutiapa,Comapa,Mujer,64,59,"No, sin dificultad"
Jutiapa,Comapa,Mujer,64,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,65,75,"No, sin dificultad"
Jutiapa,Comapa,Mujer,65,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,66,65,"No, sin dificultad"
Jutiapa,Comapa,Mujer,66,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,67,79,"No, sin dificultad"
Jutiapa,Comapa,Mujer,67,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,68,1,No declarado
Jutiapa,Comapa,Mujer,68,66,"No, sin dificultad"
Jutiapa,Comapa,Mujer,68,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,69,1,No declarado
Jutiapa,Comapa,Mujer,69,51,"No, sin dificultad"
Jutiapa,Comapa,Mujer,70,57,"No, sin dificultad"
Jutiapa,Comapa,Mujer,70,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,71,1,No declarado
Jutiapa,Comapa,Mujer,71,35,"No, sin dificultad"
Jutiapa,Comapa,Mujer,71,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,71,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,72,40,"No, sin dificultad"
Jutiapa,Comapa,Mujer,73,48,"No, sin dificultad"
Jutiapa,Comapa,Mujer,73,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,73,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,74,1,No declarado
Jutiapa,Comapa,Mujer,74,40,"No, sin dificultad"
Jutiapa,Comapa,Mujer,74,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,75,2,No declarado
Jutiapa,Comapa,Mujer,75,32,"No, sin dificultad"
Jutiapa,Comapa,Mujer,75,4,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,76,1,No declarado
Jutiapa,Comapa,Mujer,76,32,"No, sin dificultad"
Jutiapa,Comapa,Mujer,76,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,77,1,No declarado
Jutiapa,Comapa,Mujer,77,35,"No, sin dificultad"
Jutiapa,Comapa,Mujer,77,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,77,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,78,47,"No, sin dificultad"
Jutiapa,Comapa,Mujer,78,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,79,1,No declarado
Jutiapa,Comapa,Mujer,79,24,"No, sin dificultad"
Jutiapa,Comapa,Mujer,79,4,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,80,24,"No, sin dificultad"
Jutiapa,Comapa,Mujer,80,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,80,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,81,13,"No, sin dificultad"
Jutiapa,Comapa,Mujer,82,19,"No, sin dificultad"
Jutiapa,Comapa,Mujer,82,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,82,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,83,26,"No, sin dificultad"
Jutiapa,Comapa,Mujer,83,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,84,6,"No, sin dificultad"
Jutiapa,Comapa,Mujer,84,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,85,11,"No, sin dificultad"
Jutiapa,Comapa,Mujer,85,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,86,7,"No, sin dificultad"
Jutiapa,Comapa,Mujer,87,9,"No, sin dificultad"
Jutiapa,Comapa,Mujer,87,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,88,10,"No, sin dificultad"
Jutiapa,Comapa,Mujer,88,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,89,2,No declarado
Jutiapa,Comapa,Mujer,89,4,"No, sin dificultad"
Jutiapa,Comapa,Mujer,89,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,89,1,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,90,4,"No, sin dificultad"
Jutiapa,Comapa,Mujer,90,2,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,91,3,"No, sin dificultad"
Jutiapa,Comapa,Mujer,92,1,"No, sin dificultad"
Jutiapa,Comapa,Mujer,93,5,"No, sin dificultad"
Jutiapa,Comapa,Mujer,93,3,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,94,1,"No, sin dificultad"
Jutiapa,Comapa,Mujer,95,1,"Sí, con algo de dificultad"
Jutiapa,Comapa,Mujer,96,1,"No, sin dificultad"
Jutiapa,Comapa,Mujer,98,1,"No, sin dificultad"
Jutiapa,Comapa,Mujer,98,2,"Sí, con mucha dificultad"
Jutiapa,Comapa,Mujer,99,1,"No, sin dificultad"
Jutiapa,Comapa,Mujer,102,1,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,0,306,
Jutiapa,Conguaco,Hombre,1,320,
Jutiapa,Conguaco,Hombre,2,353,
Jutiapa,Conguaco,Hombre,3,349,
Jutiapa,Conguaco,Hombre,4,22,No declarado
Jutiapa,Conguaco,Hombre,4,2,No puede
Jutiapa,Conguaco,Hombre,4,322,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,5,11,No declarado
Jutiapa,Conguaco,Hombre,5,2,No puede
Jutiapa,Conguaco,Hombre,5,320,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,5,1,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,6,2,No declarado
Jutiapa,Conguaco,Hombre,6,271,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,6,3,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,6,1,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,7,3,No declarado
Jutiapa,Conguaco,Hombre,7,262,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,7,2,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,8,4,No declarado
Jutiapa,Conguaco,Hombre,8,1,No puede
Jutiapa,Conguaco,Hombre,8,294,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,8,4,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,9,4,No declarado
Jutiapa,Conguaco,Hombre,9,1,No puede
Jutiapa,Conguaco,Hombre,9,299,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,9,1,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,10,4,No declarado
Jutiapa,Conguaco,Hombre,10,1,No puede
Jutiapa,Conguaco,Hombre,10,316,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,10,2,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,10,1,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,11,2,No declarado
Jutiapa,Conguaco,Hombre,11,290,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,11,2,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,11,1,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,12,3,No declarado
Jutiapa,Conguaco,Hombre,12,1,No puede
Jutiapa,Conguaco,Hombre,12,274,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,12,1,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,12,1,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,13,1,No declarado
Jutiapa,Conguaco,Hombre,13,1,No puede
Jutiapa,Conguaco,Hombre,13,301,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,13,2,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,13,3,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,14,1,No declarado
Jutiapa,Conguaco,Hombre,14,275,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,14,1,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,15,1,No declarado
Jutiapa,Conguaco,Hombre,15,1,No puede
Jutiapa,Conguaco,Hombre,15,277,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,15,3,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,16,1,No declarado
Jutiapa,Conguaco,Hombre,16,281,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,16,1,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,16,2,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,17,2,No declarado
Jutiapa,Conguaco,Hombre,17,1,No puede
Jutiapa,Conguaco,Hombre,17,330,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,17,2,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,17,3,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,18,4,No declarado
Jutiapa,Conguaco,Hombre,18,2,No puede
Jutiapa,Conguaco,Hombre,18,283,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,18,2,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,18,1,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,19,4,No declarado
Jutiapa,Conguaco,Hombre,19,1,No puede
Jutiapa,Conguaco,Hombre,19,279,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,20,2,No declarado
Jutiapa,Conguaco,Hombre,20,1,No puede
Jutiapa,Conguaco,Hombre,20,227,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,20,1,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,20,1,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,21,3,No puede
Jutiapa,Conguaco,Hombre,21,215,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,21,4,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,21,2,"Sí, con mucha dificultad"
Jutiapa,Conguaco,Hombre,22,3,No declarado
Jutiapa,Conguaco,Hombre,22,1,No puede
Jutiapa,Conguaco,Hombre,22,232,"No, sin dificultad"
Jutiapa,Conguaco,Hombre,22,1,"Sí, con algo de dificultad"
Jutiapa,Conguaco,Hombre,22,1,"Sí, con mucha dificultad"
