NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Retalhuleu,San Sebastián,Mujer,53,3ero Basico,4
Retalhuleu,San Sebastián,Mujer,53,3ero Licenciatura,1
Retalhuleu,San Sebastián,Mujer,53,3ero Primaria,8
Retalhuleu,San Sebastián,Mujer,53,4to Primaria,2
Retalhuleu,San Sebastián,Mujer,53,5to Diversificado,2
Retalhuleu,San Sebastián,Mujer,53,5to Licenciatura y 6to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,53,6to Diversificado y 7mo Diversificado,8
Retalhuleu,San Sebastián,Mujer,53,6to Primaria,14
Retalhuleu,San Sebastián,Mujer,54,1ero Basico,1
Retalhuleu,San Sebastián,Mujer,54,1ero Primaria,9
Retalhuleu,San Sebastián,Mujer,54,2do  Basico,1
Retalhuleu,San Sebastián,Mujer,54,2do Licenciatura,1
Retalhuleu,San Sebastián,Mujer,54,2do Primaria,5
Retalhuleu,San Sebastián,Mujer,54,3ero Basico,2
Retalhuleu,San Sebastián,Mujer,54,3ero Primaria,4
Retalhuleu,San Sebastián,Mujer,54,4to Primaria,4
Retalhuleu,San Sebastián,Mujer,54,5to Licenciatura y 6to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,54,5to Primaria,2
Retalhuleu,San Sebastián,Mujer,54,6to Diversificado y 7mo Diversificado,7
Retalhuleu,San Sebastián,Mujer,54,6to Primaria,21
Retalhuleu,San Sebastián,Mujer,55,1ero Basico,2
Retalhuleu,San Sebastián,Mujer,55,1ero Primaria,5
Retalhuleu,San Sebastián,Mujer,55,2do  Basico,1
Retalhuleu,San Sebastián,Mujer,55,2do Primaria,12
Retalhuleu,San Sebastián,Mujer,55,3ero Basico,1
Retalhuleu,San Sebastián,Mujer,55,3ero Primaria,13
Retalhuleu,San Sebastián,Mujer,55,4to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,55,4to Primaria,6
Retalhuleu,San Sebastián,Mujer,55,5to Primaria,4
Retalhuleu,San Sebastián,Mujer,55,6to Diversificado y 7mo Diversificado,11
Retalhuleu,San Sebastián,Mujer,55,6to Primaria,10
Retalhuleu,San Sebastián,Mujer,56,1ero Basico,1
Retalhuleu,San Sebastián,Mujer,56,1ero Primaria,5
Retalhuleu,San Sebastián,Mujer,56,2do Primaria,13
Retalhuleu,San Sebastián,Mujer,56,3ero Basico,7
Retalhuleu,San Sebastián,Mujer,56,3ero Licenciatura,1
Retalhuleu,San Sebastián,Mujer,56,3ero Primaria,5
Retalhuleu,San Sebastián,Mujer,56,4to Diversificado,1
Retalhuleu,San Sebastián,Mujer,56,4to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,56,4to Primaria,3
Retalhuleu,San Sebastián,Mujer,56,5to Licenciatura y 6to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,56,5to Primaria,1
Retalhuleu,San Sebastián,Mujer,56,6to Diversificado y 7mo Diversificado,5
Retalhuleu,San Sebastián,Mujer,56,6to Primaria,10
Retalhuleu,San Sebastián,Mujer,57,1ero Basico,2
Retalhuleu,San Sebastián,Mujer,57,1ero Primaria,4
Retalhuleu,San Sebastián,Mujer,57,2do  Basico,1
Retalhuleu,San Sebastián,Mujer,57,2do Primaria,11
Retalhuleu,San Sebastián,Mujer,57,3ero Primaria,10
Retalhuleu,San Sebastián,Mujer,57,4to Primaria,2
Retalhuleu,San Sebastián,Mujer,57,5to Licenciatura y 6to Licenciatura,3
Retalhuleu,San Sebastián,Mujer,57,6to Diversificado y 7mo Diversificado,5
Retalhuleu,San Sebastián,Mujer,57,6to Primaria,7
Retalhuleu,San Sebastián,Mujer,58,1ero Basico,1
Retalhuleu,San Sebastián,Mujer,58,1ero Primaria,6
Retalhuleu,San Sebastián,Mujer,58,2do  Basico,1
Retalhuleu,San Sebastián,Mujer,58,2do Primaria,14
Retalhuleu,San Sebastián,Mujer,58,3ero Basico,2
Retalhuleu,San Sebastián,Mujer,58,3ero Primaria,14
Retalhuleu,San Sebastián,Mujer,58,4to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,58,4to Primaria,4
Retalhuleu,San Sebastián,Mujer,58,5to Diversificado,3
Retalhuleu,San Sebastián,Mujer,58,6to Diversificado y 7mo Diversificado,3
Retalhuleu,San Sebastián,Mujer,58,6to Primaria,14
Retalhuleu,San Sebastián,Mujer,59,1ero Primaria,1
Retalhuleu,San Sebastián,Mujer,59,2do Primaria,13
Retalhuleu,San Sebastián,Mujer,59,3ero Basico,1
Retalhuleu,San Sebastián,Mujer,59,3ero Primaria,13
Retalhuleu,San Sebastián,Mujer,59,4to Primaria,3
Retalhuleu,San Sebastián,Mujer,59,5to Primaria,2
Retalhuleu,San Sebastián,Mujer,59,6to Diversificado y 7mo Diversificado,5
Retalhuleu,San Sebastián,Mujer,59,6to Primaria,12
Retalhuleu,San Sebastián,Mujer,60,1ero Primaria,1
Retalhuleu,San Sebastián,Mujer,60,2do Primaria,10
Retalhuleu,San Sebastián,Mujer,60,3ero Basico,4
Retalhuleu,San Sebastián,Mujer,60,3ero Primaria,13
Retalhuleu,San Sebastián,Mujer,60,4to Primaria,2
Retalhuleu,San Sebastián,Mujer,60,5to Diversificado,1
Retalhuleu,San Sebastián,Mujer,60,6to Diversificado y 7mo Diversificado,2
Retalhuleu,San Sebastián,Mujer,60,6to Primaria,7
Retalhuleu,San Sebastián,Mujer,61,1ero Primaria,4
Retalhuleu,San Sebastián,Mujer,61,2do Primaria,2
Retalhuleu,San Sebastián,Mujer,61,3ero Basico,2
Retalhuleu,San Sebastián,Mujer,61,3ero Licenciatura,2
Retalhuleu,San Sebastián,Mujer,61,3ero Primaria,14
Retalhuleu,San Sebastián,Mujer,61,4to Primaria,3
Retalhuleu,San Sebastián,Mujer,61,5to Diversificado,1
Retalhuleu,San Sebastián,Mujer,61,5to Primaria,1
Retalhuleu,San Sebastián,Mujer,61,6to Diversificado y 7mo Diversificado,3
Retalhuleu,San Sebastián,Mujer,61,6to Primaria,8
Retalhuleu,San Sebastián,Mujer,62,1er Doctorado,1
Retalhuleu,San Sebastián,Mujer,62,1ero Primaria,5
Retalhuleu,San Sebastián,Mujer,62,2do Primaria,6
Retalhuleu,San Sebastián,Mujer,62,3ero Basico,7
Retalhuleu,San Sebastián,Mujer,62,3ero Primaria,9
Retalhuleu,San Sebastián,Mujer,62,4to Diversificado,1
Retalhuleu,San Sebastián,Mujer,62,5to Licenciatura y 6to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,62,6to Diversificado y 7mo Diversificado,3
Retalhuleu,San Sebastián,Mujer,62,6to Primaria,6
Retalhuleu,San Sebastián,Mujer,63,1ero Primaria,2
Retalhuleu,San Sebastián,Mujer,63,2do Primaria,10
Retalhuleu,San Sebastián,Mujer,63,3ero Basico,2
Retalhuleu,San Sebastián,Mujer,63,3ero Licenciatura,2
Retalhuleu,San Sebastián,Mujer,63,3ero Primaria,6
Retalhuleu,San Sebastián,Mujer,63,4to Primaria,2
Retalhuleu,San Sebastián,Mujer,63,5to Licenciatura y 6to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,63,5to Primaria,1
Retalhuleu,San Sebastián,Mujer,63,6to Diversificado y 7mo Diversificado,4
Retalhuleu,San Sebastián,Mujer,63,6to Primaria,9
Retalhuleu,San Sebastián,Mujer,64,1ero Primaria,4
Retalhuleu,San Sebastián,Mujer,64,2do Primaria,7
Retalhuleu,San Sebastián,Mujer,64,3ero Primaria,7
Retalhuleu,San Sebastián,Mujer,64,4to Primaria,3
Retalhuleu,San Sebastián,Mujer,64,5to Diversificado,1
Retalhuleu,San Sebastián,Mujer,64,5to Primaria,1
Retalhuleu,San Sebastián,Mujer,64,6to Diversificado y 7mo Diversificado,2
Retalhuleu,San Sebastián,Mujer,64,6to Primaria,12
Retalhuleu,San Sebastián,Mujer,65,1ero Primaria,4
Retalhuleu,San Sebastián,Mujer,65,2do Primaria,10
Retalhuleu,San Sebastián,Mujer,65,3ero Basico,2
Retalhuleu,San Sebastián,Mujer,65,3ero Licenciatura,2
Retalhuleu,San Sebastián,Mujer,65,3ero Primaria,7
Retalhuleu,San Sebastián,Mujer,65,4to Primaria,2
Retalhuleu,San Sebastián,Mujer,65,6to Diversificado y 7mo Diversificado,2
Retalhuleu,San Sebastián,Mujer,65,6to Primaria,6
Retalhuleu,San Sebastián,Mujer,66,1ero Basico,1
Retalhuleu,San Sebastián,Mujer,66,1ero Primaria,2
Retalhuleu,San Sebastián,Mujer,66,2do Primaria,1
Retalhuleu,San Sebastián,Mujer,66,3ero Basico,3
Retalhuleu,San Sebastián,Mujer,66,3ero Primaria,4
Retalhuleu,San Sebastián,Mujer,66,5to Licenciatura y 6to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,66,5to Primaria,1
Retalhuleu,San Sebastián,Mujer,66,6to Diversificado y 7mo Diversificado,4
Retalhuleu,San Sebastián,Mujer,66,6to Primaria,7
Retalhuleu,San Sebastián,Mujer,67,1ero Primaria,4
Retalhuleu,San Sebastián,Mujer,67,2do Primaria,8
Retalhuleu,San Sebastián,Mujer,67,3ero Primaria,1
Retalhuleu,San Sebastián,Mujer,67,4to Primaria,2
Retalhuleu,San Sebastián,Mujer,67,5to Diversificado,1
Retalhuleu,San Sebastián,Mujer,67,6to Primaria,8
Retalhuleu,San Sebastián,Mujer,68,1ero Primaria,1
Retalhuleu,San Sebastián,Mujer,68,2do Primaria,5
Retalhuleu,San Sebastián,Mujer,68,3ero Primaria,3
Retalhuleu,San Sebastián,Mujer,68,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,68,6to Diversificado y 7mo Diversificado,3
Retalhuleu,San Sebastián,Mujer,68,6to Primaria,3
Retalhuleu,San Sebastián,Mujer,69,1ero Primaria,3
Retalhuleu,San Sebastián,Mujer,69,2do Primaria,3
Retalhuleu,San Sebastián,Mujer,69,4to Primaria,3
Retalhuleu,San Sebastián,Mujer,69,5to Diversificado,1
Retalhuleu,San Sebastián,Mujer,69,5to Licenciatura y 6to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,69,6to Diversificado y 7mo Diversificado,1
Retalhuleu,San Sebastián,Mujer,69,6to Primaria,3
Retalhuleu,San Sebastián,Mujer,70,1ero Primaria,3
Retalhuleu,San Sebastián,Mujer,70,2do Primaria,1
Retalhuleu,San Sebastián,Mujer,70,3ero Primaria,8
Retalhuleu,San Sebastián,Mujer,70,4to Licenciatura,1
Retalhuleu,San Sebastián,Mujer,70,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,70,6to Primaria,3
Retalhuleu,San Sebastián,Mujer,71,1ero Primaria,2
Retalhuleu,San Sebastián,Mujer,71,2do Primaria,5
Retalhuleu,San Sebastián,Mujer,71,3ero Primaria,4
Retalhuleu,San Sebastián,Mujer,71,4to Primaria,2
Retalhuleu,San Sebastián,Mujer,71,5to Primaria,2
Retalhuleu,San Sebastián,Mujer,71,6to Diversificado y 7mo Diversificado,1
Retalhuleu,San Sebastián,Mujer,71,6to Primaria,2
Retalhuleu,San Sebastián,Mujer,72,1ero Primaria,2
Retalhuleu,San Sebastián,Mujer,72,2do Primaria,4
Retalhuleu,San Sebastián,Mujer,72,3ero Primaria,5
Retalhuleu,San Sebastián,Mujer,72,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,72,6to Diversificado y 7mo Diversificado,1
Retalhuleu,San Sebastián,Mujer,72,6to Primaria,2
Retalhuleu,San Sebastián,Mujer,73,3ero Basico,1
Retalhuleu,San Sebastián,Mujer,73,3ero Primaria,1
Retalhuleu,San Sebastián,Mujer,73,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,73,6to Primaria,3
Retalhuleu,San Sebastián,Mujer,74,1ero Primaria,1
Retalhuleu,San Sebastián,Mujer,74,3ero Primaria,1
Retalhuleu,San Sebastián,Mujer,74,6to Diversificado y 7mo Diversificado,2
Retalhuleu,San Sebastián,Mujer,74,6to Primaria,5
Retalhuleu,San Sebastián,Mujer,75,1ero Primaria,1
Retalhuleu,San Sebastián,Mujer,75,2do Primaria,1
Retalhuleu,San Sebastián,Mujer,75,3ero Primaria,5
Retalhuleu,San Sebastián,Mujer,75,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,75,6to Diversificado y 7mo Diversificado,2
Retalhuleu,San Sebastián,Mujer,75,6to Primaria,1
Retalhuleu,San Sebastián,Mujer,76,1ero Primaria,1
Retalhuleu,San Sebastián,Mujer,76,2do Primaria,2
Retalhuleu,San Sebastián,Mujer,76,6to Primaria,2
Retalhuleu,San Sebastián,Mujer,77,2do Primaria,1
Retalhuleu,San Sebastián,Mujer,77,3ero Primaria,2
Retalhuleu,San Sebastián,Mujer,77,4to Diversificado,1
Retalhuleu,San Sebastián,Mujer,77,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,77,6to Diversificado y 7mo Diversificado,1
Retalhuleu,San Sebastián,Mujer,77,6to Primaria,2
Retalhuleu,San Sebastián,Mujer,78,1ero Primaria,2
Retalhuleu,San Sebastián,Mujer,78,2do Primaria,3
Retalhuleu,San Sebastián,Mujer,78,3ero Primaria,2
Retalhuleu,San Sebastián,Mujer,78,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,78,5to Primaria,1
Retalhuleu,San Sebastián,Mujer,78,6to Primaria,2
Retalhuleu,San Sebastián,Mujer,79,1ero Primaria,1
Retalhuleu,San Sebastián,Mujer,79,2do Primaria,2
Retalhuleu,San Sebastián,Mujer,79,3ero Primaria,1
Retalhuleu,San Sebastián,Mujer,79,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,79,6to Diversificado y 7mo Diversificado,1
Retalhuleu,San Sebastián,Mujer,79,6to Primaria,1
Retalhuleu,San Sebastián,Mujer,80,1ero Primaria,2
Retalhuleu,San Sebastián,Mujer,80,2do Primaria,3
Retalhuleu,San Sebastián,Mujer,80,3ero Primaria,4
Retalhuleu,San Sebastián,Mujer,80,5to Primaria,1
Retalhuleu,San Sebastián,Mujer,80,6to Primaria,1
Retalhuleu,San Sebastián,Mujer,81,3ero Basico,1
Retalhuleu,San Sebastián,Mujer,81,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,81,6to Diversificado y 7mo Diversificado,1
Retalhuleu,San Sebastián,Mujer,81,6to Primaria,1
Retalhuleu,San Sebastián,Mujer,82,1ero Primaria,2
Retalhuleu,San Sebastián,Mujer,82,2do Primaria,2
Retalhuleu,San Sebastián,Mujer,82,3ero Primaria,2
Retalhuleu,San Sebastián,Mujer,82,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,83,1ero Primaria,1
Retalhuleu,San Sebastián,Mujer,83,2do Primaria,2
Retalhuleu,San Sebastián,Mujer,83,3ero Primaria,1
Retalhuleu,San Sebastián,Mujer,83,6to Diversificado y 7mo Diversificado,1
Retalhuleu,San Sebastián,Mujer,85,1ero Primaria,2
Retalhuleu,San Sebastián,Mujer,85,2do Primaria,1
Retalhuleu,San Sebastián,Mujer,85,3ero Primaria,1
Retalhuleu,San Sebastián,Mujer,85,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,86,2do Primaria,2
Retalhuleu,San Sebastián,Mujer,86,6to Diversificado y 7mo Diversificado,1
Retalhuleu,San Sebastián,Mujer,87,3ero Primaria,3
Retalhuleu,San Sebastián,Mujer,87,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,87,6to Primaria,1
Retalhuleu,San Sebastián,Mujer,88,2do Primaria,1
Retalhuleu,San Sebastián,Mujer,88,3ero Primaria,2
Retalhuleu,San Sebastián,Mujer,88,6to Primaria,3
Retalhuleu,San Sebastián,Mujer,89,2do Primaria,1
Retalhuleu,San Sebastián,Mujer,89,3ero Primaria,2
Retalhuleu,San Sebastián,Mujer,90,4to Primaria,1
Retalhuleu,San Sebastián,Mujer,90,6to Diversificado y 7mo Diversificado,1
Retalhuleu,San Sebastián,Mujer,92,6to Diversificado y 7mo Diversificado,1
Retalhuleu,San Sebastián,Mujer,93,3ero Basico,1
Retalhuleu,San Sebastián,Mujer,95,3ero Primaria,1
Retalhuleu,San Sebastián,Mujer,95,6to Primaria,1
Retalhuleu,San Sebastián,Mujer,97,2do Primaria,1
Retalhuleu,Santa Cruz Muluá,Hombre,6,1ero Primaria,6
Retalhuleu,Santa Cruz Muluá,Hombre,7,1ero Primaria,62
Retalhuleu,Santa Cruz Muluá,Hombre,7,2do Primaria,10
Retalhuleu,Santa Cruz Muluá,Hombre,8,1ero Primaria,93
Retalhuleu,Santa Cruz Muluá,Hombre,8,2do Primaria,30
Retalhuleu,Santa Cruz Muluá,Hombre,8,3ero Primaria,5
Retalhuleu,Santa Cruz Muluá,Hombre,9,1ero Primaria,31
Retalhuleu,Santa Cruz Muluá,Hombre,9,2do Primaria,70
Retalhuleu,Santa Cruz Muluá,Hombre,9,3ero Primaria,37
Retalhuleu,Santa Cruz Muluá,Hombre,9,4to Primaria,8
Retalhuleu,Santa Cruz Muluá,Hombre,10,1ero Primaria,12
Retalhuleu,Santa Cruz Muluá,Hombre,10,2do Primaria,26
Retalhuleu,Santa Cruz Muluá,Hombre,10,3ero Primaria,62
Retalhuleu,Santa Cruz Muluá,Hombre,10,4to Primaria,36
Retalhuleu,Santa Cruz Muluá,Hombre,10,5to Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,11,1ero Primaria,7
Retalhuleu,Santa Cruz Muluá,Hombre,11,2do Primaria,10
Retalhuleu,Santa Cruz Muluá,Hombre,11,3ero Primaria,31
Retalhuleu,Santa Cruz Muluá,Hombre,11,4to Primaria,65
Retalhuleu,Santa Cruz Muluá,Hombre,11,5to Primaria,35
Retalhuleu,Santa Cruz Muluá,Hombre,11,6to Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,12,1ero Basico,4
Retalhuleu,Santa Cruz Muluá,Hombre,12,1ero Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,12,2do Primaria,7
Retalhuleu,Santa Cruz Muluá,Hombre,12,3ero Primaria,15
Retalhuleu,Santa Cruz Muluá,Hombre,12,4to Primaria,46
Retalhuleu,Santa Cruz Muluá,Hombre,12,5to Primaria,55
Retalhuleu,Santa Cruz Muluá,Hombre,12,6to Primaria,32
Retalhuleu,Santa Cruz Muluá,Hombre,13,1ero Basico,32
Retalhuleu,Santa Cruz Muluá,Hombre,13,1ero Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,13,2do  Basico,3
Retalhuleu,Santa Cruz Muluá,Hombre,13,2do Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,13,3ero Primaria,8
Retalhuleu,Santa Cruz Muluá,Hombre,13,4to Primaria,25
Retalhuleu,Santa Cruz Muluá,Hombre,13,5to Primaria,28
Retalhuleu,Santa Cruz Muluá,Hombre,13,6to Primaria,56
Retalhuleu,Santa Cruz Muluá,Hombre,14,1ero Basico,59
Retalhuleu,Santa Cruz Muluá,Hombre,14,1ero Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,14,2do  Basico,21
Retalhuleu,Santa Cruz Muluá,Hombre,14,2do Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,14,3ero Basico,3
Retalhuleu,Santa Cruz Muluá,Hombre,14,3ero Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,14,4to Primaria,7
Retalhuleu,Santa Cruz Muluá,Hombre,14,5to Primaria,26
Retalhuleu,Santa Cruz Muluá,Hombre,14,6to Primaria,28
Retalhuleu,Santa Cruz Muluá,Hombre,15,1ero Basico,24
Retalhuleu,Santa Cruz Muluá,Hombre,15,1ero Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,15,2do  Basico,37
Retalhuleu,Santa Cruz Muluá,Hombre,15,2do Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,15,3ero Basico,22
Retalhuleu,Santa Cruz Muluá,Hombre,15,3ero Primaria,6
Retalhuleu,Santa Cruz Muluá,Hombre,15,4to Primaria,8
Retalhuleu,Santa Cruz Muluá,Hombre,15,5to Primaria,17
Retalhuleu,Santa Cruz Muluá,Hombre,15,6to Primaria,23
Retalhuleu,Santa Cruz Muluá,Hombre,16,1ero Basico,16
Retalhuleu,Santa Cruz Muluá,Hombre,16,1ero Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,16,2do  Basico,25
Retalhuleu,Santa Cruz Muluá,Hombre,16,2do Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,16,3ero Basico,38
Retalhuleu,Santa Cruz Muluá,Hombre,16,3ero Primaria,4
Retalhuleu,Santa Cruz Muluá,Hombre,16,4to Diversificado,15
Retalhuleu,Santa Cruz Muluá,Hombre,16,4to Primaria,1
Retalhuleu,Santa Cruz Muluá,Hombre,16,5to Diversificado,6
Retalhuleu,Santa Cruz Muluá,Hombre,16,5to Primaria,13
Retalhuleu,Santa Cruz Muluá,Hombre,16,6to Primaria,14
Retalhuleu,Santa Cruz Muluá,Hombre,17,1ero Basico,14
Retalhuleu,Santa Cruz Muluá,Hombre,17,1ero Primaria,1
Retalhuleu,Santa Cruz Muluá,Hombre,17,2do  Basico,18
Retalhuleu,Santa Cruz Muluá,Hombre,17,2do Primaria,1
Retalhuleu,Santa Cruz Muluá,Hombre,17,3ero Basico,39
Retalhuleu,Santa Cruz Muluá,Hombre,17,3ero Primaria,4
Retalhuleu,Santa Cruz Muluá,Hombre,17,4to Diversificado,21
Retalhuleu,Santa Cruz Muluá,Hombre,17,4to Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,17,5to Diversificado,21
Retalhuleu,Santa Cruz Muluá,Hombre,17,5to Primaria,6
Retalhuleu,Santa Cruz Muluá,Hombre,17,6to Diversificado y 7mo Diversificado,4
Retalhuleu,Santa Cruz Muluá,Hombre,17,6to Primaria,22
Retalhuleu,Santa Cruz Muluá,Hombre,18,1er Licenciatura,2
Retalhuleu,Santa Cruz Muluá,Hombre,18,1ero Basico,5
Retalhuleu,Santa Cruz Muluá,Hombre,18,2do  Basico,11
Retalhuleu,Santa Cruz Muluá,Hombre,18,3ero Basico,38
Retalhuleu,Santa Cruz Muluá,Hombre,18,3ero Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,18,4to Diversificado,16
Retalhuleu,Santa Cruz Muluá,Hombre,18,4to Primaria,6
Retalhuleu,Santa Cruz Muluá,Hombre,18,5to Diversificado,25
Retalhuleu,Santa Cruz Muluá,Hombre,18,5to Primaria,4
Retalhuleu,Santa Cruz Muluá,Hombre,18,6to Diversificado y 7mo Diversificado,26
Retalhuleu,Santa Cruz Muluá,Hombre,18,6to Primaria,27
Retalhuleu,Santa Cruz Muluá,Hombre,19,1ero Basico,5
Retalhuleu,Santa Cruz Muluá,Hombre,19,1ero Primaria,1
Retalhuleu,Santa Cruz Muluá,Hombre,19,2do  Basico,13
Retalhuleu,Santa Cruz Muluá,Hombre,19,2do Licenciatura,4
Retalhuleu,Santa Cruz Muluá,Hombre,19,2do Primaria,4
Retalhuleu,Santa Cruz Muluá,Hombre,19,3ero Basico,32
Retalhuleu,Santa Cruz Muluá,Hombre,19,3ero Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,19,4to Diversificado,9
Retalhuleu,Santa Cruz Muluá,Hombre,19,4to Primaria,1
Retalhuleu,Santa Cruz Muluá,Hombre,19,5to Diversificado,14
Retalhuleu,Santa Cruz Muluá,Hombre,19,5to Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,19,6to Diversificado y 7mo Diversificado,38
Retalhuleu,Santa Cruz Muluá,Hombre,19,6to Primaria,18
Retalhuleu,Santa Cruz Muluá,Hombre,20,1er Licenciatura,3
Retalhuleu,Santa Cruz Muluá,Hombre,20,1ero Basico,5
Retalhuleu,Santa Cruz Muluá,Hombre,20,2do  Basico,6
Retalhuleu,Santa Cruz Muluá,Hombre,20,2do Licenciatura,4
Retalhuleu,Santa Cruz Muluá,Hombre,20,2do Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,20,3ero Basico,27
Retalhuleu,Santa Cruz Muluá,Hombre,20,3ero Primaria,1
Retalhuleu,Santa Cruz Muluá,Hombre,20,4to Diversificado,4
Retalhuleu,Santa Cruz Muluá,Hombre,20,4to Primaria,4
Retalhuleu,Santa Cruz Muluá,Hombre,20,5to Diversificado,10
Retalhuleu,Santa Cruz Muluá,Hombre,20,5to Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,20,6to Diversificado y 7mo Diversificado,45
Retalhuleu,Santa Cruz Muluá,Hombre,20,6to Primaria,21
Retalhuleu,Santa Cruz Muluá,Hombre,21,1er Licenciatura,2
Retalhuleu,Santa Cruz Muluá,Hombre,21,1ero Basico,2
Retalhuleu,Santa Cruz Muluá,Hombre,21,2do  Basico,10
Retalhuleu,Santa Cruz Muluá,Hombre,21,2do Primaria,4
Retalhuleu,Santa Cruz Muluá,Hombre,21,3ero Basico,25
Retalhuleu,Santa Cruz Muluá,Hombre,21,3ero Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,21,4to Diversificado,3
Retalhuleu,Santa Cruz Muluá,Hombre,21,4to Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,21,5to Diversificado,11
Retalhuleu,Santa Cruz Muluá,Hombre,21,5to Licenciatura y 6to Licenciatura,1
Retalhuleu,Santa Cruz Muluá,Hombre,21,5to Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,21,6to Diversificado y 7mo Diversificado,42
Retalhuleu,Santa Cruz Muluá,Hombre,21,6to Primaria,19
Retalhuleu,Santa Cruz Muluá,Hombre,22,1er Licenciatura,1
Retalhuleu,Santa Cruz Muluá,Hombre,22,1er Maestria,2
Retalhuleu,Santa Cruz Muluá,Hombre,22,1ero Basico,2
Retalhuleu,Santa Cruz Muluá,Hombre,22,1ero Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,22,2do  Basico,5
Retalhuleu,Santa Cruz Muluá,Hombre,22,2do Licenciatura,4
Retalhuleu,Santa Cruz Muluá,Hombre,22,2do Primaria,5
Retalhuleu,Santa Cruz Muluá,Hombre,22,3ero Basico,36
Retalhuleu,Santa Cruz Muluá,Hombre,22,3ero Primaria,7
Retalhuleu,Santa Cruz Muluá,Hombre,22,4to Diversificado,2
Retalhuleu,Santa Cruz Muluá,Hombre,22,4to Primaria,4
Retalhuleu,Santa Cruz Muluá,Hombre,22,5to Diversificado,6
Retalhuleu,Santa Cruz Muluá,Hombre,22,5to Licenciatura y 6to Licenciatura,1
Retalhuleu,Santa Cruz Muluá,Hombre,22,5to Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,22,6to Diversificado y 7mo Diversificado,69
Retalhuleu,Santa Cruz Muluá,Hombre,22,6to Primaria,17
Retalhuleu,Santa Cruz Muluá,Hombre,23,1er Licenciatura,1
Retalhuleu,Santa Cruz Muluá,Hombre,23,2do  Basico,1
Retalhuleu,Santa Cruz Muluá,Hombre,23,2do Licenciatura,5
Retalhuleu,Santa Cruz Muluá,Hombre,23,2do Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,23,3ero Basico,31
Retalhuleu,Santa Cruz Muluá,Hombre,23,3ero Primaria,2
Retalhuleu,Santa Cruz Muluá,Hombre,23,4to Diversificado,2
Retalhuleu,Santa Cruz Muluá,Hombre,23,4to Primaria,3
Retalhuleu,Santa Cruz Muluá,Hombre,23,5to Diversificado,11
Retalhuleu,Santa Cruz Muluá,Hombre,23,5to Licenciatura y 6to Licenciatura,1
Retalhuleu,Santa Cruz Muluá,Hombre,23,5to Primaria,1
Retalhuleu,Santa Cruz Muluá,Hombre,23,6to Diversificado y 7mo Diversificado,57
Retalhuleu,Santa Cruz Muluá,Hombre,23,6to Primaria,21
Retalhuleu,Santa Cruz Muluá,Hombre,24,1ero Basico,2
