NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Totonicapán,San Francisco el Alto,Mujer,7,186,Rural
Totonicapán,San Francisco el Alto,Mujer,7,386,Urbano
Totonicapán,San Francisco el Alto,Mujer,8,214,Rural
Totonicapán,San Francisco el Alto,Mujer,8,425,Urbano
Totonicapán,San Francisco el Alto,Mujer,9,137,Rural
Totonicapán,San Francisco el Alto,Mujer,9,385,Urbano
Totonicapán,San Francisco el Alto,Mujer,10,230,Rural
Totonicapán,San Francisco el Alto,Mujer,10,417,Urbano
Totonicapán,San Francisco el Alto,Mujer,11,174,Rural
Totonicapán,San Francisco el Alto,Mujer,11,361,Urbano
Totonicapán,San Francisco el Alto,Mujer,12,206,Rural
Totonicapán,San Francisco el Alto,Mujer,12,476,Urbano
Totonicapán,San Francisco el Alto,Mujer,13,212,Rural
Totonicapán,San Francisco el Alto,Mujer,13,445,Urbano
Totonicapán,San Francisco el Alto,Mujer,14,208,Rural
Totonicapán,San Francisco el Alto,Mujer,14,477,Urbano
Totonicapán,San Francisco el Alto,Mujer,15,214,Rural
Totonicapán,San Francisco el Alto,Mujer,15,471,Urbano
Totonicapán,San Francisco el Alto,Mujer,16,229,Rural
Totonicapán,San Francisco el Alto,Mujer,16,456,Urbano
Totonicapán,San Francisco el Alto,Mujer,17,249,Rural
Totonicapán,San Francisco el Alto,Mujer,17,487,Urbano
Totonicapán,San Francisco el Alto,Mujer,18,286,Rural
Totonicapán,San Francisco el Alto,Mujer,18,565,Urbano
Totonicapán,San Francisco el Alto,Mujer,19,199,Rural
Totonicapán,San Francisco el Alto,Mujer,19,451,Urbano
Totonicapán,San Francisco el Alto,Mujer,20,267,Rural
Totonicapán,San Francisco el Alto,Mujer,20,507,Urbano
Totonicapán,San Francisco el Alto,Mujer,21,195,Rural
Totonicapán,San Francisco el Alto,Mujer,21,403,Urbano
Totonicapán,San Francisco el Alto,Mujer,22,243,Rural
Totonicapán,San Francisco el Alto,Mujer,22,488,Urbano
Totonicapán,San Francisco el Alto,Mujer,23,225,Rural
Totonicapán,San Francisco el Alto,Mujer,23,500,Urbano
Totonicapán,San Francisco el Alto,Mujer,24,232,Rural
Totonicapán,San Francisco el Alto,Mujer,24,462,Urbano
Totonicapán,San Francisco el Alto,Mujer,25,225,Rural
Totonicapán,San Francisco el Alto,Mujer,25,469,Urbano
Totonicapán,San Francisco el Alto,Mujer,26,194,Rural
Totonicapán,San Francisco el Alto,Mujer,26,427,Urbano
Totonicapán,San Francisco el Alto,Mujer,27,194,Rural
Totonicapán,San Francisco el Alto,Mujer,27,358,Urbano
Totonicapán,San Francisco el Alto,Mujer,28,189,Rural
Totonicapán,San Francisco el Alto,Mujer,28,415,Urbano
Totonicapán,San Francisco el Alto,Mujer,29,129,Rural
Totonicapán,San Francisco el Alto,Mujer,29,260,Urbano
Totonicapán,San Francisco el Alto,Mujer,30,233,Rural
Totonicapán,San Francisco el Alto,Mujer,30,406,Urbano
Totonicapán,San Francisco el Alto,Mujer,31,96,Rural
Totonicapán,San Francisco el Alto,Mujer,31,218,Urbano
Totonicapán,San Francisco el Alto,Mujer,32,149,Rural
Totonicapán,San Francisco el Alto,Mujer,32,293,Urbano
Totonicapán,San Francisco el Alto,Mujer,33,134,Rural
Totonicapán,San Francisco el Alto,Mujer,33,277,Urbano
Totonicapán,San Francisco el Alto,Mujer,34,124,Rural
Totonicapán,San Francisco el Alto,Mujer,34,253,Urbano
Totonicapán,San Francisco el Alto,Mujer,35,165,Rural
Totonicapán,San Francisco el Alto,Mujer,35,295,Urbano
Totonicapán,San Francisco el Alto,Mujer,36,120,Rural
Totonicapán,San Francisco el Alto,Mujer,36,198,Urbano
Totonicapán,San Francisco el Alto,Mujer,37,102,Rural
Totonicapán,San Francisco el Alto,Mujer,37,209,Urbano
Totonicapán,San Francisco el Alto,Mujer,38,141,Rural
Totonicapán,San Francisco el Alto,Mujer,38,299,Urbano
Totonicapán,San Francisco el Alto,Mujer,39,93,Rural
Totonicapán,San Francisco el Alto,Mujer,39,190,Urbano
Totonicapán,San Francisco el Alto,Mujer,40,155,Rural
Totonicapán,San Francisco el Alto,Mujer,40,273,Urbano
Totonicapán,San Francisco el Alto,Mujer,41,71,Rural
Totonicapán,San Francisco el Alto,Mujer,41,157,Urbano
Totonicapán,San Francisco el Alto,Mujer,42,120,Rural
Totonicapán,San Francisco el Alto,Mujer,42,195,Urbano
Totonicapán,San Francisco el Alto,Mujer,43,80,Rural
Totonicapán,San Francisco el Alto,Mujer,43,192,Urbano
Totonicapán,San Francisco el Alto,Mujer,44,65,Rural
Totonicapán,San Francisco el Alto,Mujer,44,187,Urbano
Totonicapán,San Francisco el Alto,Mujer,45,115,Rural
Totonicapán,San Francisco el Alto,Mujer,45,228,Urbano
Totonicapán,San Francisco el Alto,Mujer,46,74,Rural
Totonicapán,San Francisco el Alto,Mujer,46,149,Urbano
Totonicapán,San Francisco el Alto,Mujer,47,60,Rural
Totonicapán,San Francisco el Alto,Mujer,47,158,Urbano
Totonicapán,San Francisco el Alto,Mujer,48,99,Rural
Totonicapán,San Francisco el Alto,Mujer,48,209,Urbano
Totonicapán,San Francisco el Alto,Mujer,49,66,Rural
Totonicapán,San Francisco el Alto,Mujer,49,155,Urbano
Totonicapán,San Francisco el Alto,Mujer,50,145,Rural
Totonicapán,San Francisco el Alto,Mujer,50,253,Urbano
Totonicapán,San Francisco el Alto,Mujer,51,51,Rural
Totonicapán,San Francisco el Alto,Mujer,51,140,Urbano
Totonicapán,San Francisco el Alto,Mujer,52,73,Rural
Totonicapán,San Francisco el Alto,Mujer,52,170,Urbano
Totonicapán,San Francisco el Alto,Mujer,53,50,Rural
Totonicapán,San Francisco el Alto,Mujer,53,150,Urbano
Totonicapán,San Francisco el Alto,Mujer,54,64,Rural
Totonicapán,San Francisco el Alto,Mujer,54,163,Urbano
Totonicapán,San Francisco el Alto,Mujer,55,70,Rural
Totonicapán,San Francisco el Alto,Mujer,55,190,Urbano
Totonicapán,San Francisco el Alto,Mujer,56,47,Rural
Totonicapán,San Francisco el Alto,Mujer,56,132,Urbano
Totonicapán,San Francisco el Alto,Mujer,57,60,Rural
Totonicapán,San Francisco el Alto,Mujer,57,114,Urbano
Totonicapán,San Francisco el Alto,Mujer,58,58,Rural
Totonicapán,San Francisco el Alto,Mujer,58,134,Urbano
Totonicapán,San Francisco el Alto,Mujer,59,42,Rural
Totonicapán,San Francisco el Alto,Mujer,59,103,Urbano
Totonicapán,San Francisco el Alto,Mujer,60,80,Rural
Totonicapán,San Francisco el Alto,Mujer,60,173,Urbano
Totonicapán,San Francisco el Alto,Mujer,61,16,Rural
Totonicapán,San Francisco el Alto,Mujer,61,59,Urbano
Totonicapán,San Francisco el Alto,Mujer,62,38,Rural
Totonicapán,San Francisco el Alto,Mujer,62,98,Urbano
Totonicapán,San Francisco el Alto,Mujer,63,43,Rural
Totonicapán,San Francisco el Alto,Mujer,63,101,Urbano
Totonicapán,San Francisco el Alto,Mujer,64,30,Rural
Totonicapán,San Francisco el Alto,Mujer,64,98,Urbano
Totonicapán,San Francisco el Alto,Mujer,65,74,Rural
Totonicapán,San Francisco el Alto,Mujer,65,149,Urbano
Totonicapán,San Francisco el Alto,Mujer,66,22,Rural
Totonicapán,San Francisco el Alto,Mujer,66,68,Urbano
Totonicapán,San Francisco el Alto,Mujer,67,30,Rural
Totonicapán,San Francisco el Alto,Mujer,67,67,Urbano
Totonicapán,San Francisco el Alto,Mujer,68,29,Rural
Totonicapán,San Francisco el Alto,Mujer,68,87,Urbano
Totonicapán,San Francisco el Alto,Mujer,69,17,Rural
Totonicapán,San Francisco el Alto,Mujer,69,60,Urbano
Totonicapán,San Francisco el Alto,Mujer,70,27,Rural
Totonicapán,San Francisco el Alto,Mujer,70,86,Urbano
Totonicapán,San Francisco el Alto,Mujer,71,13,Rural
Totonicapán,San Francisco el Alto,Mujer,71,56,Urbano
Totonicapán,San Francisco el Alto,Mujer,72,23,Rural
Totonicapán,San Francisco el Alto,Mujer,72,55,Urbano
Totonicapán,San Francisco el Alto,Mujer,73,17,Rural
Totonicapán,San Francisco el Alto,Mujer,73,52,Urbano
Totonicapán,San Francisco el Alto,Mujer,74,14,Rural
Totonicapán,San Francisco el Alto,Mujer,74,47,Urbano
Totonicapán,San Francisco el Alto,Mujer,75,38,Rural
Totonicapán,San Francisco el Alto,Mujer,75,67,Urbano
Totonicapán,San Francisco el Alto,Mujer,76,22,Rural
Totonicapán,San Francisco el Alto,Mujer,76,41,Urbano
Totonicapán,San Francisco el Alto,Mujer,77,10,Rural
Totonicapán,San Francisco el Alto,Mujer,77,28,Urbano
Totonicapán,San Francisco el Alto,Mujer,78,18,Rural
Totonicapán,San Francisco el Alto,Mujer,78,34,Urbano
Totonicapán,San Francisco el Alto,Mujer,79,11,Rural
Totonicapán,San Francisco el Alto,Mujer,79,30,Urbano
Totonicapán,San Francisco el Alto,Mujer,80,14,Rural
Totonicapán,San Francisco el Alto,Mujer,80,43,Urbano
Totonicapán,San Francisco el Alto,Mujer,81,9,Rural
Totonicapán,San Francisco el Alto,Mujer,81,30,Urbano
Totonicapán,San Francisco el Alto,Mujer,82,6,Rural
Totonicapán,San Francisco el Alto,Mujer,82,23,Urbano
Totonicapán,San Francisco el Alto,Mujer,83,10,Rural
Totonicapán,San Francisco el Alto,Mujer,83,22,Urbano
Totonicapán,San Francisco el Alto,Mujer,84,7,Rural
Totonicapán,San Francisco el Alto,Mujer,84,24,Urbano
Totonicapán,San Francisco el Alto,Mujer,85,3,Rural
Totonicapán,San Francisco el Alto,Mujer,85,19,Urbano
Totonicapán,San Francisco el Alto,Mujer,86,5,Rural
Totonicapán,San Francisco el Alto,Mujer,86,12,Urbano
Totonicapán,San Francisco el Alto,Mujer,87,6,Rural
Totonicapán,San Francisco el Alto,Mujer,87,13,Urbano
Totonicapán,San Francisco el Alto,Mujer,88,7,Rural
Totonicapán,San Francisco el Alto,Mujer,88,13,Urbano
Totonicapán,San Francisco el Alto,Mujer,89,1,Rural
Totonicapán,San Francisco el Alto,Mujer,89,13,Urbano
Totonicapán,San Francisco el Alto,Mujer,90,4,Rural
Totonicapán,San Francisco el Alto,Mujer,90,8,Urbano
Totonicapán,San Francisco el Alto,Mujer,91,1,Rural
Totonicapán,San Francisco el Alto,Mujer,91,2,Urbano
Totonicapán,San Francisco el Alto,Mujer,92,1,Rural
Totonicapán,San Francisco el Alto,Mujer,92,10,Urbano
Totonicapán,San Francisco el Alto,Mujer,93,2,Rural
Totonicapán,San Francisco el Alto,Mujer,93,8,Urbano
Totonicapán,San Francisco el Alto,Mujer,94,5,Urbano
Totonicapán,San Francisco el Alto,Mujer,95,2,Rural
Totonicapán,San Francisco el Alto,Mujer,95,2,Urbano
Totonicapán,San Francisco el Alto,Mujer,96,3,Rural
Totonicapán,San Francisco el Alto,Mujer,96,2,Urbano
Totonicapán,San Francisco el Alto,Mujer,97,1,Rural
Totonicapán,San Francisco el Alto,Mujer,97,3,Urbano
Totonicapán,San Francisco el Alto,Mujer,98,1,Rural
Totonicapán,San Francisco el Alto,Mujer,100,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,0,338,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,0,9,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,1,331,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,1,13,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,2,348,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,2,18,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,3,295,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,3,13,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,4,336,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,4,13,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,5,276,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,5,14,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,6,346,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,6,20,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,7,286,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,7,17,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,8,289,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,8,17,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,9,290,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,9,26,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,10,302,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,10,12,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,11,287,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,11,9,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,12,301,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,12,9,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,13,314,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,13,11,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,14,280,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,14,15,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,15,248,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,15,20,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,16,283,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,16,10,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,17,264,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,17,16,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,18,278,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,18,15,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,19,223,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,19,10,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,20,225,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,20,11,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,21,207,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,21,8,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,22,213,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,22,16,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,23,191,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,23,17,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,24,177,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,24,6,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,25,173,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,25,11,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,26,138,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,26,3,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,27,155,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,27,8,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,28,163,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,28,4,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,29,116,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,29,7,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,30,135,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,30,5,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,31,74,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,31,4,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,32,100,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,32,4,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,33,84,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,33,2,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,34,74,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,34,3,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,35,109,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,35,6,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,36,70,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,36,6,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,37,84,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,37,6,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,38,111,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,38,4,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,39,72,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,39,5,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,40,111,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,40,7,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,41,66,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,41,3,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,42,82,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,42,10,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,43,55,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,43,8,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,44,57,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,44,5,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,45,69,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,45,11,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,46,69,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,46,3,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,47,56,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,47,4,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,48,62,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,48,5,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,49,59,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,49,3,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,50,65,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,50,5,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,51,47,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,51,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,52,40,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,52,2,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,53,39,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,53,4,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,54,40,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,54,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,55,43,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,55,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,56,42,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,56,4,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,57,41,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,57,3,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,58,38,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,58,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,59,28,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,59,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,60,44,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,60,2,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,61,24,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,61,2,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,62,39,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,62,2,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,63,27,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,64,30,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,64,2,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,65,38,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,65,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,66,19,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,66,3,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,67,14,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,67,3,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,68,16,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,68,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,69,19,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,69,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,70,27,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,70,2,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,71,13,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,71,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,72,16,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,73,28,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,74,16,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,75,12,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,76,16,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,77,12,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,78,13,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,78,2,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,79,12,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,80,15,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,81,4,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,82,9,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,83,9,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,83,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,84,4,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,85,7,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,85,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,86,4,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,86,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,87,1,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,88,2,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,89,1,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,90,1,Urbano
Totonicapán,Santa Lucía la Reforma,Hombre,91,1,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,92,4,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,93,1,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,95,1,Rural
Totonicapán,Santa Lucía la Reforma,Hombre,96,3,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,0,298,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,0,11,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,1,328,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,1,9,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,2,329,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,2,20,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,3,319,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,3,19,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,4,356,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,4,10,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,5,295,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,5,16,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,6,307,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,6,14,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,7,305,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,7,17,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,8,320,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,8,14,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,9,309,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,9,16,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,10,311,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,10,13,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,11,299,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,11,25,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,12,301,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,12,22,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,13,297,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,13,15,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,14,307,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,14,13,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,15,281,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,15,18,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,16,282,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,16,15,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,17,259,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,17,15,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,18,319,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,18,13,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,19,218,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,19,15,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,20,291,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,20,17,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,21,212,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,21,12,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,22,249,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,22,17,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,23,215,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,23,16,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,24,234,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,24,11,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,25,206,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,25,11,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,26,183,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,26,7,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,27,152,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,27,9,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,28,162,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,28,9,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,29,127,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,29,10,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,30,138,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,30,8,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,31,90,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,31,3,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,32,103,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,32,12,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,33,123,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,33,9,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,34,90,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,34,3,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,35,155,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,35,6,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,36,82,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,36,10,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,37,112,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,37,4,Urbano
Totonicapán,Santa Lucía la Reforma,Mujer,38,122,Rural
Totonicapán,Santa Lucía la Reforma,Mujer,38,9,Urbano
