NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Izabal,Morales,Hombre,24,1ero Primaria,23
Izabal,Morales,Hombre,24,2do  Basico,52
Izabal,Morales,Hombre,24,2do Licenciatura,9
Izabal,Morales,Hombre,24,2do Maestria,3
Izabal,Morales,Hombre,24,2do Primaria,39
Izabal,Morales,Hombre,24,3ero Basico,126
Izabal,Morales,Hombre,24,3ero Licenciatura,6
Izabal,Morales,Hombre,24,3ero Primaria,86
Izabal,Morales,Hombre,24,4to Diversificado,16
Izabal,Morales,Hombre,24,4to Licenciatura,2
Izabal,Morales,Hombre,24,4to Primaria,30
Izabal,Morales,Hombre,24,5to Diversificado,57
Izabal,Morales,Hombre,24,5to Licenciatura y 6to Licenciatura,18
Izabal,Morales,Hombre,24,5to Primaria,37
Izabal,Morales,Hombre,24,6to Diversificado y 7mo Diversificado,204
Izabal,Morales,Hombre,24,6to Primaria,149
Izabal,Morales,Hombre,25,1er Licenciatura,2
Izabal,Morales,Hombre,25,1ero Basico,31
Izabal,Morales,Hombre,25,1ero Primaria,13
Izabal,Morales,Hombre,25,2do  Basico,41
Izabal,Morales,Hombre,25,2do Licenciatura,11
Izabal,Morales,Hombre,25,2do Maestria,3
Izabal,Morales,Hombre,25,2do Primaria,31
Izabal,Morales,Hombre,25,3ero Basico,113
Izabal,Morales,Hombre,25,3ero Licenciatura,5
Izabal,Morales,Hombre,25,3ero Primaria,67
Izabal,Morales,Hombre,25,4to Diversificado,12
Izabal,Morales,Hombre,25,4to Licenciatura,3
Izabal,Morales,Hombre,25,4to Primaria,51
Izabal,Morales,Hombre,25,5to Diversificado,56
Izabal,Morales,Hombre,25,5to Licenciatura y 6to Licenciatura,10
Izabal,Morales,Hombre,25,5to Primaria,29
Izabal,Morales,Hombre,25,6to Diversificado y 7mo Diversificado,189
Izabal,Morales,Hombre,25,6to Primaria,181
Izabal,Morales,Hombre,26,1er Licenciatura,6
Izabal,Morales,Hombre,26,1ero Basico,22
Izabal,Morales,Hombre,26,1ero Primaria,14
Izabal,Morales,Hombre,26,2do  Basico,21
Izabal,Morales,Hombre,26,2do Licenciatura,6
Izabal,Morales,Hombre,26,2do Primaria,30
Izabal,Morales,Hombre,26,3ero Basico,106
Izabal,Morales,Hombre,26,3ero Licenciatura,5
Izabal,Morales,Hombre,26,3ero Primaria,54
Izabal,Morales,Hombre,26,4to Diversificado,11
Izabal,Morales,Hombre,26,4to Licenciatura,3
Izabal,Morales,Hombre,26,4to Primaria,39
Izabal,Morales,Hombre,26,5to Diversificado,62
Izabal,Morales,Hombre,26,5to Licenciatura y 6to Licenciatura,19
Izabal,Morales,Hombre,26,5to Primaria,27
Izabal,Morales,Hombre,26,6to Diversificado y 7mo Diversificado,149
Izabal,Morales,Hombre,26,6to Primaria,158
Izabal,Morales,Hombre,27,1er Licenciatura,1
Izabal,Morales,Hombre,27,1er Maestria,1
Izabal,Morales,Hombre,27,1ero Basico,20
Izabal,Morales,Hombre,27,1ero Primaria,10
Izabal,Morales,Hombre,27,2do  Basico,40
Izabal,Morales,Hombre,27,2do Licenciatura,2
Izabal,Morales,Hombre,27,2do Maestria,5
Izabal,Morales,Hombre,27,2do Primaria,35
Izabal,Morales,Hombre,27,3ero Basico,98
Izabal,Morales,Hombre,27,3ero Licenciatura,9
Izabal,Morales,Hombre,27,3ero Primaria,71
Izabal,Morales,Hombre,27,4to Diversificado,9
Izabal,Morales,Hombre,27,4to Licenciatura,4
Izabal,Morales,Hombre,27,4to Primaria,32
Izabal,Morales,Hombre,27,5to Diversificado,52
Izabal,Morales,Hombre,27,5to Licenciatura y 6to Licenciatura,22
Izabal,Morales,Hombre,27,5to Primaria,22
Izabal,Morales,Hombre,27,6to Diversificado y 7mo Diversificado,141
Izabal,Morales,Hombre,27,6to Primaria,149
Izabal,Morales,Hombre,28,1er Licenciatura,6
Izabal,Morales,Hombre,28,1ero Basico,26
Izabal,Morales,Hombre,28,1ero Primaria,16
Izabal,Morales,Hombre,28,2do  Basico,28
Izabal,Morales,Hombre,28,2do Licenciatura,6
Izabal,Morales,Hombre,28,2do Maestria,2
Izabal,Morales,Hombre,28,2do Primaria,44
Izabal,Morales,Hombre,28,3ero Basico,91
Izabal,Morales,Hombre,28,3ero Licenciatura,8
Izabal,Morales,Hombre,28,3ero Primaria,59
Izabal,Morales,Hombre,28,4to Diversificado,6
Izabal,Morales,Hombre,28,4to Licenciatura,5
Izabal,Morales,Hombre,28,4to Primaria,37
Izabal,Morales,Hombre,28,5to Diversificado,64
Izabal,Morales,Hombre,28,5to Licenciatura y 6to Licenciatura,18
Izabal,Morales,Hombre,28,5to Primaria,25
Izabal,Morales,Hombre,28,6to Diversificado y 7mo Diversificado,149
Izabal,Morales,Hombre,28,6to Primaria,153
Izabal,Morales,Hombre,29,1er Licenciatura,3
Izabal,Morales,Hombre,29,1ero Basico,16
Izabal,Morales,Hombre,29,1ero Primaria,16
Izabal,Morales,Hombre,29,2do  Basico,32
Izabal,Morales,Hombre,29,2do Licenciatura,5
Izabal,Morales,Hombre,29,2do Maestria,2
Izabal,Morales,Hombre,29,2do Primaria,28
Izabal,Morales,Hombre,29,3ero Basico,74
Izabal,Morales,Hombre,29,3ero Licenciatura,4
Izabal,Morales,Hombre,29,3ero Primaria,50
Izabal,Morales,Hombre,29,4to Diversificado,8
Izabal,Morales,Hombre,29,4to Licenciatura,1
Izabal,Morales,Hombre,29,4to Primaria,30
Izabal,Morales,Hombre,29,5to Diversificado,42
Izabal,Morales,Hombre,29,5to Licenciatura y 6to Licenciatura,14
Izabal,Morales,Hombre,29,5to Primaria,12
Izabal,Morales,Hombre,29,6to Diversificado y 7mo Diversificado,107
Izabal,Morales,Hombre,29,6to Primaria,126
Izabal,Morales,Hombre,30,1er Licenciatura,1
Izabal,Morales,Hombre,30,1ero Basico,16
Izabal,Morales,Hombre,30,1ero Primaria,17
Izabal,Morales,Hombre,30,2do  Basico,40
Izabal,Morales,Hombre,30,2do Licenciatura,2
Izabal,Morales,Hombre,30,2do Maestria,4
Izabal,Morales,Hombre,30,2do Primaria,43
Izabal,Morales,Hombre,30,3ero Basico,107
Izabal,Morales,Hombre,30,3ero Licenciatura,4
Izabal,Morales,Hombre,30,3ero Primaria,52
Izabal,Morales,Hombre,30,4to Diversificado,9
Izabal,Morales,Hombre,30,4to Licenciatura,5
Izabal,Morales,Hombre,30,4to Primaria,20
Izabal,Morales,Hombre,30,5to Diversificado,44
Izabal,Morales,Hombre,30,5to Licenciatura y 6to Licenciatura,16
Izabal,Morales,Hombre,30,5to Primaria,20
Izabal,Morales,Hombre,30,6to Diversificado y 7mo Diversificado,119
Izabal,Morales,Hombre,30,6to Primaria,162
Izabal,Morales,Hombre,31,1er Licenciatura,1
Izabal,Morales,Hombre,31,1ero Basico,12
Izabal,Morales,Hombre,31,1ero Primaria,15
Izabal,Morales,Hombre,31,2do  Basico,19
Izabal,Morales,Hombre,31,2do Licenciatura,6
Izabal,Morales,Hombre,31,2do Primaria,33
Izabal,Morales,Hombre,31,3ero Basico,65
Izabal,Morales,Hombre,31,3ero Licenciatura,4
Izabal,Morales,Hombre,31,3ero Primaria,54
Izabal,Morales,Hombre,31,4to Diversificado,9
Izabal,Morales,Hombre,31,4to Licenciatura,1
Izabal,Morales,Hombre,31,4to Primaria,21
Izabal,Morales,Hombre,31,5to Diversificado,32
Izabal,Morales,Hombre,31,5to Licenciatura y 6to Licenciatura,12
Izabal,Morales,Hombre,31,5to Primaria,17
Izabal,Morales,Hombre,31,6to Diversificado y 7mo Diversificado,89
Izabal,Morales,Hombre,31,6to Primaria,124
Izabal,Morales,Hombre,32,1er Licenciatura,6
Izabal,Morales,Hombre,32,1ero Basico,9
Izabal,Morales,Hombre,32,1ero Primaria,24
Izabal,Morales,Hombre,32,2do  Basico,19
Izabal,Morales,Hombre,32,2do Licenciatura,2
Izabal,Morales,Hombre,32,2do Maestria,4
Izabal,Morales,Hombre,32,2do Primaria,29
Izabal,Morales,Hombre,32,3ero Basico,67
Izabal,Morales,Hombre,32,3ero Licenciatura,6
Izabal,Morales,Hombre,32,3ero Primaria,50
Izabal,Morales,Hombre,32,4to Diversificado,6
Izabal,Morales,Hombre,32,4to Licenciatura,1
Izabal,Morales,Hombre,32,4to Primaria,32
Izabal,Morales,Hombre,32,5to Diversificado,32
Izabal,Morales,Hombre,32,5to Licenciatura y 6to Licenciatura,26
Izabal,Morales,Hombre,32,5to Primaria,16
Izabal,Morales,Hombre,32,6to Diversificado y 7mo Diversificado,107
Izabal,Morales,Hombre,32,6to Primaria,138
Izabal,Morales,Hombre,33,1er Licenciatura,2
Izabal,Morales,Hombre,33,1er Maestria,1
Izabal,Morales,Hombre,33,1ero Basico,21
Izabal,Morales,Hombre,33,1ero Primaria,17
Izabal,Morales,Hombre,33,2do  Basico,21
Izabal,Morales,Hombre,33,2do Licenciatura,5
Izabal,Morales,Hombre,33,2do Maestria,5
Izabal,Morales,Hombre,33,2do Primaria,46
Izabal,Morales,Hombre,33,3ero Basico,84
Izabal,Morales,Hombre,33,3ero Licenciatura,5
Izabal,Morales,Hombre,33,3ero Primaria,67
Izabal,Morales,Hombre,33,4to Diversificado,12
Izabal,Morales,Hombre,33,4to Licenciatura,4
Izabal,Morales,Hombre,33,4to Primaria,26
Izabal,Morales,Hombre,33,5to Diversificado,19
Izabal,Morales,Hombre,33,5to Licenciatura y 6to Licenciatura,9
Izabal,Morales,Hombre,33,5to Primaria,14
Izabal,Morales,Hombre,33,6to Diversificado y 7mo Diversificado,99
Izabal,Morales,Hombre,33,6to Primaria,134
Izabal,Morales,Hombre,34,1er Doctorado,1
Izabal,Morales,Hombre,34,1ero Basico,12
Izabal,Morales,Hombre,34,1ero Primaria,17
Izabal,Morales,Hombre,34,2do  Basico,18
Izabal,Morales,Hombre,34,2do Licenciatura,4
Izabal,Morales,Hombre,34,2do Primaria,34
Izabal,Morales,Hombre,34,3ero Basico,50
Izabal,Morales,Hombre,34,3ero Licenciatura,1
Izabal,Morales,Hombre,34,3ero Primaria,48
Izabal,Morales,Hombre,34,4to Diversificado,6
Izabal,Morales,Hombre,34,4to Licenciatura,4
Izabal,Morales,Hombre,34,4to Primaria,22
Izabal,Morales,Hombre,34,5to Diversificado,19
Izabal,Morales,Hombre,34,5to Licenciatura y 6to Licenciatura,4
Izabal,Morales,Hombre,34,5to Primaria,17
Izabal,Morales,Hombre,34,6to Diversificado y 7mo Diversificado,61
Izabal,Morales,Hombre,34,6to Primaria,118
Izabal,Morales,Hombre,35,1er Licenciatura,2
Izabal,Morales,Hombre,35,1er Maestria,1
Izabal,Morales,Hombre,35,1ero Basico,15
Izabal,Morales,Hombre,35,1ero Primaria,25
Izabal,Morales,Hombre,35,2do  Basico,22
Izabal,Morales,Hombre,35,2do Licenciatura,1
Izabal,Morales,Hombre,35,2do Maestria,4
Izabal,Morales,Hombre,35,2do Primaria,50
Izabal,Morales,Hombre,35,3ero Basico,51
Izabal,Morales,Hombre,35,3ero Licenciatura,6
Izabal,Morales,Hombre,35,3ero Primaria,66
Izabal,Morales,Hombre,35,4to Diversificado,3
Izabal,Morales,Hombre,35,4to Licenciatura,4
Izabal,Morales,Hombre,35,4to Primaria,19
Izabal,Morales,Hombre,35,5to Diversificado,25
Izabal,Morales,Hombre,35,5to Licenciatura y 6to Licenciatura,13
Izabal,Morales,Hombre,35,5to Primaria,20
Izabal,Morales,Hombre,35,6to Diversificado y 7mo Diversificado,91
Izabal,Morales,Hombre,35,6to Primaria,143
Izabal,Morales,Hombre,36,1er Licenciatura,2
Izabal,Morales,Hombre,36,1ero Basico,8
Izabal,Morales,Hombre,36,1ero Primaria,20
Izabal,Morales,Hombre,36,2do  Basico,15
Izabal,Morales,Hombre,36,2do Licenciatura,1
Izabal,Morales,Hombre,36,2do Maestria,2
Izabal,Morales,Hombre,36,2do Primaria,37
Izabal,Morales,Hombre,36,3ero Basico,31
Izabal,Morales,Hombre,36,3ero Licenciatura,3
Izabal,Morales,Hombre,36,3ero Primaria,58
Izabal,Morales,Hombre,36,4to Licenciatura,2
Izabal,Morales,Hombre,36,4to Primaria,23
Izabal,Morales,Hombre,36,5to Diversificado,25
Izabal,Morales,Hombre,36,5to Licenciatura y 6to Licenciatura,10
Izabal,Morales,Hombre,36,5to Primaria,13
Izabal,Morales,Hombre,36,6to Diversificado y 7mo Diversificado,62
Izabal,Morales,Hombre,36,6to Primaria,129
Izabal,Morales,Hombre,37,1er Licenciatura,1
Izabal,Morales,Hombre,37,1ero Basico,7
Izabal,Morales,Hombre,37,1ero Primaria,18
Izabal,Morales,Hombre,37,2do  Basico,12
Izabal,Morales,Hombre,37,2do Licenciatura,2
Izabal,Morales,Hombre,37,2do Maestria,2
Izabal,Morales,Hombre,37,2do Primaria,43
Izabal,Morales,Hombre,37,3ero Basico,35
Izabal,Morales,Hombre,37,3ero Licenciatura,3
Izabal,Morales,Hombre,37,3ero Primaria,51
Izabal,Morales,Hombre,37,4to Diversificado,5
Izabal,Morales,Hombre,37,4to Licenciatura,2
Izabal,Morales,Hombre,37,4to Primaria,29
Izabal,Morales,Hombre,37,5to Diversificado,18
Izabal,Morales,Hombre,37,5to Licenciatura y 6to Licenciatura,7
Izabal,Morales,Hombre,37,5to Primaria,13
Izabal,Morales,Hombre,37,6to Diversificado y 7mo Diversificado,54
Izabal,Morales,Hombre,37,6to Primaria,106
Izabal,Morales,Hombre,38,1er Licenciatura,2
Izabal,Morales,Hombre,38,1ero Basico,14
Izabal,Morales,Hombre,38,1ero Primaria,32
Izabal,Morales,Hombre,38,2do  Basico,17
Izabal,Morales,Hombre,38,2do Licenciatura,2
Izabal,Morales,Hombre,38,2do Maestria,2
Izabal,Morales,Hombre,38,2do Primaria,44
Izabal,Morales,Hombre,38,3ero Basico,42
Izabal,Morales,Hombre,38,3ero Licenciatura,3
Izabal,Morales,Hombre,38,3ero Primaria,56
Izabal,Morales,Hombre,38,4to Diversificado,5
Izabal,Morales,Hombre,38,4to Licenciatura,1
Izabal,Morales,Hombre,38,4to Primaria,25
Izabal,Morales,Hombre,38,5to Diversificado,20
Izabal,Morales,Hombre,38,5to Licenciatura y 6to Licenciatura,11
Izabal,Morales,Hombre,38,5to Primaria,15
Izabal,Morales,Hombre,38,6to Diversificado y 7mo Diversificado,68
Izabal,Morales,Hombre,38,6to Primaria,169
Izabal,Morales,Hombre,39,1er Maestria,1
Izabal,Morales,Hombre,39,1ero Basico,9
Izabal,Morales,Hombre,39,1ero Primaria,13
Izabal,Morales,Hombre,39,2do  Basico,13
Izabal,Morales,Hombre,39,2do Licenciatura,1
Izabal,Morales,Hombre,39,2do Primaria,43
Izabal,Morales,Hombre,39,3ero Basico,42
Izabal,Morales,Hombre,39,3ero Licenciatura,2
Izabal,Morales,Hombre,39,3ero Primaria,49
Izabal,Morales,Hombre,39,4to Diversificado,5
Izabal,Morales,Hombre,39,4to Licenciatura,1
Izabal,Morales,Hombre,39,4to Primaria,21
Izabal,Morales,Hombre,39,5to Diversificado,15
Izabal,Morales,Hombre,39,5to Licenciatura y 6to Licenciatura,4
Izabal,Morales,Hombre,39,5to Primaria,11
Izabal,Morales,Hombre,39,6to Diversificado y 7mo Diversificado,60
Izabal,Morales,Hombre,39,6to Primaria,108
Izabal,Morales,Hombre,40,1er Licenciatura,1
Izabal,Morales,Hombre,40,1ero Basico,5
Izabal,Morales,Hombre,40,1ero Primaria,19
Izabal,Morales,Hombre,40,2do  Basico,16
Izabal,Morales,Hombre,40,2do Licenciatura,2
Izabal,Morales,Hombre,40,2do Primaria,46
Izabal,Morales,Hombre,40,3ero Basico,45
Izabal,Morales,Hombre,40,3ero Licenciatura,4
Izabal,Morales,Hombre,40,3ero Primaria,55
Izabal,Morales,Hombre,40,4to Diversificado,6
Izabal,Morales,Hombre,40,4to Licenciatura,1
Izabal,Morales,Hombre,40,4to Primaria,25
Izabal,Morales,Hombre,40,5to Diversificado,17
Izabal,Morales,Hombre,40,5to Licenciatura y 6to Licenciatura,8
Izabal,Morales,Hombre,40,5to Primaria,14
Izabal,Morales,Hombre,40,6to Diversificado y 7mo Diversificado,59
Izabal,Morales,Hombre,40,6to Primaria,141
Izabal,Morales,Hombre,41,1er Doctorado,1
Izabal,Morales,Hombre,41,1ero Basico,8
Izabal,Morales,Hombre,41,1ero Primaria,25
Izabal,Morales,Hombre,41,2do  Basico,10
Izabal,Morales,Hombre,41,2do Licenciatura,1
Izabal,Morales,Hombre,41,2do Maestria,7
Izabal,Morales,Hombre,41,2do Primaria,23
Izabal,Morales,Hombre,41,3ero Basico,29
Izabal,Morales,Hombre,41,3ero Licenciatura,3
Izabal,Morales,Hombre,41,3ero Primaria,49
Izabal,Morales,Hombre,41,4to Diversificado,5
Izabal,Morales,Hombre,41,4to Licenciatura,3
Izabal,Morales,Hombre,41,4to Primaria,16
Izabal,Morales,Hombre,41,5to Diversificado,8
Izabal,Morales,Hombre,41,5to Licenciatura y 6to Licenciatura,16
Izabal,Morales,Hombre,41,5to Primaria,13
Izabal,Morales,Hombre,41,6to Diversificado y 7mo Diversificado,62
Izabal,Morales,Hombre,41,6to Primaria,116
Izabal,Morales,Hombre,42,1er Doctorado,1
Izabal,Morales,Hombre,42,1er Licenciatura,1
Izabal,Morales,Hombre,42,1ero Basico,10
Izabal,Morales,Hombre,42,1ero Primaria,21
Izabal,Morales,Hombre,42,2do  Basico,15
Izabal,Morales,Hombre,42,2do Licenciatura,2
Izabal,Morales,Hombre,42,2do Maestria,4
Izabal,Morales,Hombre,42,2do Primaria,44
Izabal,Morales,Hombre,42,3ero Basico,46
Izabal,Morales,Hombre,42,3ero Licenciatura,3
Izabal,Morales,Hombre,42,3ero Primaria,59
Izabal,Morales,Hombre,42,4to Diversificado,4
Izabal,Morales,Hombre,42,4to Licenciatura,2
Izabal,Morales,Hombre,42,4to Primaria,19
Izabal,Morales,Hombre,42,5to Diversificado,11
Izabal,Morales,Hombre,42,5to Licenciatura y 6to Licenciatura,13
Izabal,Morales,Hombre,42,5to Primaria,8
Izabal,Morales,Hombre,42,6to Diversificado y 7mo Diversificado,56
Izabal,Morales,Hombre,42,6to Primaria,124
Izabal,Morales,Hombre,43,1er Licenciatura,1
Izabal,Morales,Hombre,43,1ero Basico,9
Izabal,Morales,Hombre,43,1ero Primaria,18
Izabal,Morales,Hombre,43,2do  Basico,9
Izabal,Morales,Hombre,43,2do Licenciatura,1
Izabal,Morales,Hombre,43,2do Maestria,1
Izabal,Morales,Hombre,43,2do Primaria,37
Izabal,Morales,Hombre,43,3ero Basico,30
Izabal,Morales,Hombre,43,3ero Licenciatura,8
Izabal,Morales,Hombre,43,3ero Primaria,41
Izabal,Morales,Hombre,43,4to Diversificado,4
Izabal,Morales,Hombre,43,4to Licenciatura,1
Izabal,Morales,Hombre,43,4to Primaria,20
Izabal,Morales,Hombre,43,5to Diversificado,14
Izabal,Morales,Hombre,43,5to Licenciatura y 6to Licenciatura,10
Izabal,Morales,Hombre,43,5to Primaria,14
Izabal,Morales,Hombre,43,6to Diversificado y 7mo Diversificado,46
Izabal,Morales,Hombre,43,6to Primaria,136
Izabal,Morales,Hombre,44,1er Licenciatura,1
Izabal,Morales,Hombre,44,1ero Basico,14
Izabal,Morales,Hombre,44,1ero Primaria,13
Izabal,Morales,Hombre,44,2do  Basico,13
Izabal,Morales,Hombre,44,2do Licenciatura,3
Izabal,Morales,Hombre,44,2do Maestria,2
Izabal,Morales,Hombre,44,2do Primaria,31
Izabal,Morales,Hombre,44,3ero Basico,34
Izabal,Morales,Hombre,44,3ero Licenciatura,1
Izabal,Morales,Hombre,44,3ero Primaria,40
Izabal,Morales,Hombre,44,4to Diversificado,1
Izabal,Morales,Hombre,44,4to Licenciatura,2
Izabal,Morales,Hombre,44,4to Primaria,7
Izabal,Morales,Hombre,44,5to Diversificado,14
Izabal,Morales,Hombre,44,5to Licenciatura y 6to Licenciatura,3
Izabal,Morales,Hombre,44,5to Primaria,10
Izabal,Morales,Hombre,44,6to Diversificado y 7mo Diversificado,40
Izabal,Morales,Hombre,44,6to Primaria,110
Izabal,Morales,Hombre,45,1ero Basico,9
Izabal,Morales,Hombre,45,1ero Primaria,17
Izabal,Morales,Hombre,45,2do  Basico,6
Izabal,Morales,Hombre,45,2do Maestria,2
Izabal,Morales,Hombre,45,2do Primaria,34
Izabal,Morales,Hombre,45,3ero Basico,28
Izabal,Morales,Hombre,45,3ero Licenciatura,2
Izabal,Morales,Hombre,45,3ero Primaria,54
Izabal,Morales,Hombre,45,4to Diversificado,1
Izabal,Morales,Hombre,45,4to Licenciatura,1
Izabal,Morales,Hombre,45,4to Primaria,15
Izabal,Morales,Hombre,45,5to Diversificado,7
Izabal,Morales,Hombre,45,5to Licenciatura y 6to Licenciatura,7
Izabal,Morales,Hombre,45,5to Primaria,10
Izabal,Morales,Hombre,45,6to Diversificado y 7mo Diversificado,46
Izabal,Morales,Hombre,45,6to Primaria,112
Izabal,Morales,Hombre,46,1er Maestria,1
Izabal,Morales,Hombre,46,1ero Basico,7
Izabal,Morales,Hombre,46,1ero Primaria,20
Izabal,Morales,Hombre,46,2do  Basico,10
Izabal,Morales,Hombre,46,2do Licenciatura,3
Izabal,Morales,Hombre,46,2do Maestria,3
Izabal,Morales,Hombre,46,2do Primaria,30
Izabal,Morales,Hombre,46,3ero Basico,19
Izabal,Morales,Hombre,46,3ero Primaria,33
Izabal,Morales,Hombre,46,4to Diversificado,4
Izabal,Morales,Hombre,46,4to Licenciatura,1
Izabal,Morales,Hombre,46,4to Primaria,15
Izabal,Morales,Hombre,46,5to Diversificado,13
Izabal,Morales,Hombre,46,5to Licenciatura y 6to Licenciatura,7
Izabal,Morales,Hombre,46,5to Primaria,14
Izabal,Morales,Hombre,46,6to Diversificado y 7mo Diversificado,42
Izabal,Morales,Hombre,46,6to Primaria,98
Izabal,Morales,Hombre,47,1er Doctorado,1
Izabal,Morales,Hombre,47,1er Licenciatura,1
Izabal,Morales,Hombre,47,1ero Basico,9
Izabal,Morales,Hombre,47,1ero Primaria,15
Izabal,Morales,Hombre,47,2do  Basico,10
Izabal,Morales,Hombre,47,2do Licenciatura,2
Izabal,Morales,Hombre,47,2do Maestria,1
Izabal,Morales,Hombre,47,2do Primaria,37
Izabal,Morales,Hombre,47,3ero Basico,25
Izabal,Morales,Hombre,47,3ero Licenciatura,2
Izabal,Morales,Hombre,47,3ero Primaria,49
Izabal,Morales,Hombre,47,4to Diversificado,2
Izabal,Morales,Hombre,47,4to Primaria,17
Izabal,Morales,Hombre,47,5to Diversificado,7
Izabal,Morales,Hombre,47,5to Licenciatura y 6to Licenciatura,10
Izabal,Morales,Hombre,47,5to Primaria,14
Izabal,Morales,Hombre,47,6to Diversificado y 7mo Diversificado,50
Izabal,Morales,Hombre,47,6to Primaria,95
Izabal,Morales,Hombre,48,1ero Basico,4
Izabal,Morales,Hombre,48,1ero Primaria,29
Izabal,Morales,Hombre,48,2do  Basico,8
Izabal,Morales,Hombre,48,2do  Doctorado,1
Izabal,Morales,Hombre,48,2do Primaria,38
Izabal,Morales,Hombre,48,3ero Basico,30
Izabal,Morales,Hombre,48,3ero Licenciatura,3
Izabal,Morales,Hombre,48,3ero Primaria,38
Izabal,Morales,Hombre,48,4to Diversificado,4
Izabal,Morales,Hombre,48,4to Licenciatura,3
Izabal,Morales,Hombre,48,4to Primaria,21
Izabal,Morales,Hombre,48,5to Diversificado,8
Izabal,Morales,Hombre,48,5to Licenciatura y 6to Licenciatura,16
Izabal,Morales,Hombre,48,5to Primaria,5
Izabal,Morales,Hombre,48,6to Diversificado y 7mo Diversificado,37
Izabal,Morales,Hombre,48,6to Primaria,108
Izabal,Morales,Hombre,49,1er Licenciatura,1
Izabal,Morales,Hombre,49,1ero Basico,5
Izabal,Morales,Hombre,49,1ero Primaria,6
Izabal,Morales,Hombre,49,2do  Basico,5
Izabal,Morales,Hombre,49,2do Licenciatura,1
Izabal,Morales,Hombre,49,2do Primaria,38
Izabal,Morales,Hombre,49,3ero Basico,13
Izabal,Morales,Hombre,49,3ero Licenciatura,2
Izabal,Morales,Hombre,49,3ero Primaria,32
Izabal,Morales,Hombre,49,4to Licenciatura,1
Izabal,Morales,Hombre,49,4to Primaria,16
Izabal,Morales,Hombre,49,5to Diversificado,9
Izabal,Morales,Hombre,49,5to Licenciatura y 6to Licenciatura,13
Izabal,Morales,Hombre,49,5to Primaria,5
Izabal,Morales,Hombre,49,6to Diversificado y 7mo Diversificado,22
Izabal,Morales,Hombre,49,6to Primaria,75
Izabal,Morales,Hombre,50,1er Maestria,1
Izabal,Morales,Hombre,50,1ero Basico,5
Izabal,Morales,Hombre,50,1ero Primaria,23
Izabal,Morales,Hombre,50,2do  Basico,7
Izabal,Morales,Hombre,50,2do Maestria,1
Izabal,Morales,Hombre,50,2do Primaria,40
Izabal,Morales,Hombre,50,3ero Basico,24
Izabal,Morales,Hombre,50,3ero Licenciatura,3
Izabal,Morales,Hombre,50,3ero Primaria,50
Izabal,Morales,Hombre,50,4to Diversificado,1
Izabal,Morales,Hombre,50,4to Primaria,9
Izabal,Morales,Hombre,50,5to Diversificado,9
Izabal,Morales,Hombre,50,5to Licenciatura y 6to Licenciatura,3
Izabal,Morales,Hombre,50,5to Primaria,10
Izabal,Morales,Hombre,50,6to Diversificado y 7mo Diversificado,29
Izabal,Morales,Hombre,50,6to Primaria,88
Izabal,Morales,Hombre,51,1ero Basico,4
Izabal,Morales,Hombre,51,1ero Primaria,11
Izabal,Morales,Hombre,51,2do  Basico,3
Izabal,Morales,Hombre,51,2do  Doctorado,1
Izabal,Morales,Hombre,51,2do Maestria,2
Izabal,Morales,Hombre,51,2do Primaria,26
Izabal,Morales,Hombre,51,3ero Basico,15
Izabal,Morales,Hombre,51,3ero Licenciatura,2
Izabal,Morales,Hombre,51,3ero Primaria,28
Izabal,Morales,Hombre,51,4to Diversificado,3
Izabal,Morales,Hombre,51,4to Licenciatura,1
Izabal,Morales,Hombre,51,4to Primaria,13
Izabal,Morales,Hombre,51,5to Diversificado,2
Izabal,Morales,Hombre,51,5to Licenciatura y 6to Licenciatura,6
Izabal,Morales,Hombre,51,5to Primaria,7
Izabal,Morales,Hombre,51,6to Diversificado y 7mo Diversificado,25
Izabal,Morales,Hombre,51,6to Primaria,66
Izabal,Morales,Hombre,52,1er Doctorado,1
Izabal,Morales,Hombre,52,1er Maestria,1
Izabal,Morales,Hombre,52,1ero Basico,4
Izabal,Morales,Hombre,52,1ero Primaria,15
Izabal,Morales,Hombre,52,2do  Basico,11
Izabal,Morales,Hombre,52,2do Licenciatura,3
Izabal,Morales,Hombre,52,2do Maestria,2
Izabal,Morales,Hombre,52,2do Primaria,36
Izabal,Morales,Hombre,52,3ero Basico,21
Izabal,Morales,Hombre,52,3ero Licenciatura,1
Izabal,Morales,Hombre,52,3ero Primaria,39
Izabal,Morales,Hombre,52,4to Diversificado,5
Izabal,Morales,Hombre,52,4to Primaria,11
Izabal,Morales,Hombre,52,5to Diversificado,9
Izabal,Morales,Hombre,52,5to Licenciatura y 6to Licenciatura,5
Izabal,Morales,Hombre,52,5to Primaria,11
Izabal,Morales,Hombre,52,6to Diversificado y 7mo Diversificado,33
Izabal,Morales,Hombre,52,6to Primaria,72
Izabal,Morales,Hombre,53,1ero Basico,4
Izabal,Morales,Hombre,53,1ero Primaria,26
Izabal,Morales,Hombre,53,2do  Basico,4
Izabal,Morales,Hombre,53,2do Primaria,29
Izabal,Morales,Hombre,53,3ero Basico,17
Izabal,Morales,Hombre,53,3ero Licenciatura,1
Izabal,Morales,Hombre,53,3ero Primaria,39
Izabal,Morales,Hombre,53,4to Diversificado,1
