NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Chiquimula,Jocotán,Hombre,68,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Hombre,69,"No, sin dificultad",43
Chiquimula,Jocotán,Hombre,69,"Sí, con algo de dificultad",16
Chiquimula,Jocotán,Hombre,69,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Hombre,70,No declarado,1
Chiquimula,Jocotán,Hombre,70,"No, sin dificultad",73
Chiquimula,Jocotán,Hombre,70,"Sí, con algo de dificultad",29
Chiquimula,Jocotán,Hombre,70,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Hombre,71,No puede,1
Chiquimula,Jocotán,Hombre,71,"No, sin dificultad",42
Chiquimula,Jocotán,Hombre,71,"Sí, con algo de dificultad",8
Chiquimula,Jocotán,Hombre,72,No declarado,1
Chiquimula,Jocotán,Hombre,72,"No, sin dificultad",33
Chiquimula,Jocotán,Hombre,72,"Sí, con algo de dificultad",9
Chiquimula,Jocotán,Hombre,72,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Hombre,73,"No, sin dificultad",42
Chiquimula,Jocotán,Hombre,73,"Sí, con algo de dificultad",19
Chiquimula,Jocotán,Hombre,73,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Hombre,74,No declarado,1
Chiquimula,Jocotán,Hombre,74,"No, sin dificultad",38
Chiquimula,Jocotán,Hombre,74,"Sí, con algo de dificultad",15
Chiquimula,Jocotán,Hombre,75,"No, sin dificultad",53
Chiquimula,Jocotán,Hombre,75,"Sí, con algo de dificultad",21
Chiquimula,Jocotán,Hombre,75,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Hombre,76,"No, sin dificultad",31
Chiquimula,Jocotán,Hombre,76,"Sí, con algo de dificultad",9
Chiquimula,Jocotán,Hombre,77,No puede,1
Chiquimula,Jocotán,Hombre,77,"No, sin dificultad",32
Chiquimula,Jocotán,Hombre,77,"Sí, con algo de dificultad",13
Chiquimula,Jocotán,Hombre,77,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Hombre,78,"No, sin dificultad",43
Chiquimula,Jocotán,Hombre,78,"Sí, con algo de dificultad",23
Chiquimula,Jocotán,Hombre,78,"Sí, con mucha dificultad",3
Chiquimula,Jocotán,Hombre,79,"No, sin dificultad",26
Chiquimula,Jocotán,Hombre,79,"Sí, con algo de dificultad",8
Chiquimula,Jocotán,Hombre,79,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Hombre,80,"No, sin dificultad",17
Chiquimula,Jocotán,Hombre,80,"Sí, con algo de dificultad",15
Chiquimula,Jocotán,Hombre,80,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Hombre,81,"No, sin dificultad",11
Chiquimula,Jocotán,Hombre,81,"Sí, con algo de dificultad",11
Chiquimula,Jocotán,Hombre,82,"No, sin dificultad",13
Chiquimula,Jocotán,Hombre,82,"Sí, con algo de dificultad",8
Chiquimula,Jocotán,Hombre,82,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Hombre,83,No declarado,1
Chiquimula,Jocotán,Hombre,83,"No, sin dificultad",10
Chiquimula,Jocotán,Hombre,83,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Hombre,84,"No, sin dificultad",7
Chiquimula,Jocotán,Hombre,84,"Sí, con algo de dificultad",2
Chiquimula,Jocotán,Hombre,84,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Hombre,85,No declarado,1
Chiquimula,Jocotán,Hombre,85,No puede,1
Chiquimula,Jocotán,Hombre,85,"No, sin dificultad",9
Chiquimula,Jocotán,Hombre,85,"Sí, con algo de dificultad",8
Chiquimula,Jocotán,Hombre,85,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Hombre,86,"No, sin dificultad",9
Chiquimula,Jocotán,Hombre,86,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Hombre,86,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Hombre,87,"No, sin dificultad",10
Chiquimula,Jocotán,Hombre,87,"Sí, con algo de dificultad",4
Chiquimula,Jocotán,Hombre,87,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Hombre,88,"No, sin dificultad",9
Chiquimula,Jocotán,Hombre,88,"Sí, con algo de dificultad",9
Chiquimula,Jocotán,Hombre,89,"No, sin dificultad",6
Chiquimula,Jocotán,Hombre,89,"Sí, con algo de dificultad",4
Chiquimula,Jocotán,Hombre,90,"No, sin dificultad",4
Chiquimula,Jocotán,Hombre,90,"Sí, con algo de dificultad",2
Chiquimula,Jocotán,Hombre,90,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Hombre,91,"No, sin dificultad",3
Chiquimula,Jocotán,Hombre,91,"Sí, con algo de dificultad",4
Chiquimula,Jocotán,Hombre,91,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Hombre,92,"No, sin dificultad",1
Chiquimula,Jocotán,Hombre,92,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Hombre,93,No puede,1
Chiquimula,Jocotán,Hombre,93,"No, sin dificultad",1
Chiquimula,Jocotán,Hombre,93,"Sí, con algo de dificultad",1
Chiquimula,Jocotán,Hombre,94,"No, sin dificultad",2
Chiquimula,Jocotán,Hombre,95,No puede,1
Chiquimula,Jocotán,Hombre,96,"No, sin dificultad",1
Chiquimula,Jocotán,Hombre,97,"No, sin dificultad",1
Chiquimula,Jocotán,Mujer,0,,924
Chiquimula,Jocotán,Mujer,1,,1015
Chiquimula,Jocotán,Mujer,2,,1250
Chiquimula,Jocotán,Mujer,3,,1027
Chiquimula,Jocotán,Mujer,4,No declarado,47
Chiquimula,Jocotán,Mujer,4,"No, sin dificultad",951
Chiquimula,Jocotán,Mujer,4,"Sí, con algo de dificultad",1
Chiquimula,Jocotán,Mujer,5,No declarado,11
Chiquimula,Jocotán,Mujer,5,"No, sin dificultad",957
Chiquimula,Jocotán,Mujer,5,"Sí, con algo de dificultad",2
Chiquimula,Jocotán,Mujer,6,No declarado,9
Chiquimula,Jocotán,Mujer,6,"No, sin dificultad",969
Chiquimula,Jocotán,Mujer,6,"Sí, con algo de dificultad",2
Chiquimula,Jocotán,Mujer,6,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,7,No declarado,10
Chiquimula,Jocotán,Mujer,7,"No, sin dificultad",857
Chiquimula,Jocotán,Mujer,7,"Sí, con algo de dificultad",3
Chiquimula,Jocotán,Mujer,7,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,8,No declarado,8
Chiquimula,Jocotán,Mujer,8,"No, sin dificultad",852
Chiquimula,Jocotán,Mujer,8,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Mujer,9,No declarado,7
Chiquimula,Jocotán,Mujer,9,"No, sin dificultad",840
Chiquimula,Jocotán,Mujer,9,"Sí, con algo de dificultad",6
Chiquimula,Jocotán,Mujer,9,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,10,No declarado,5
Chiquimula,Jocotán,Mujer,10,"No, sin dificultad",900
Chiquimula,Jocotán,Mujer,10,"Sí, con algo de dificultad",3
Chiquimula,Jocotán,Mujer,10,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,11,No declarado,4
Chiquimula,Jocotán,Mujer,11,"No, sin dificultad",773
Chiquimula,Jocotán,Mujer,11,"Sí, con algo de dificultad",3
Chiquimula,Jocotán,Mujer,11,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,12,No declarado,9
Chiquimula,Jocotán,Mujer,12,"No, sin dificultad",890
Chiquimula,Jocotán,Mujer,12,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,13,No declarado,6
Chiquimula,Jocotán,Mujer,13,No puede,1
Chiquimula,Jocotán,Mujer,13,"No, sin dificultad",855
Chiquimula,Jocotán,Mujer,13,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Mujer,13,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,14,No declarado,5
Chiquimula,Jocotán,Mujer,14,"No, sin dificultad",775
Chiquimula,Jocotán,Mujer,14,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Mujer,14,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,15,No declarado,4
Chiquimula,Jocotán,Mujer,15,No puede,1
Chiquimula,Jocotán,Mujer,15,"No, sin dificultad",933
Chiquimula,Jocotán,Mujer,15,"Sí, con algo de dificultad",8
Chiquimula,Jocotán,Mujer,15,"Sí, con mucha dificultad",5
Chiquimula,Jocotán,Mujer,16,No declarado,9
Chiquimula,Jocotán,Mujer,16,"No, sin dificultad",775
Chiquimula,Jocotán,Mujer,16,"Sí, con algo de dificultad",4
Chiquimula,Jocotán,Mujer,17,No declarado,6
Chiquimula,Jocotán,Mujer,17,"No, sin dificultad",792
Chiquimula,Jocotán,Mujer,17,"Sí, con algo de dificultad",4
Chiquimula,Jocotán,Mujer,17,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,18,No declarado,11
Chiquimula,Jocotán,Mujer,18,"No, sin dificultad",886
Chiquimula,Jocotán,Mujer,18,"Sí, con algo de dificultad",6
Chiquimula,Jocotán,Mujer,18,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,19,No declarado,6
Chiquimula,Jocotán,Mujer,19,"No, sin dificultad",693
Chiquimula,Jocotán,Mujer,19,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Mujer,19,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,20,No declarado,5
Chiquimula,Jocotán,Mujer,20,"No, sin dificultad",687
Chiquimula,Jocotán,Mujer,20,"Sí, con algo de dificultad",3
Chiquimula,Jocotán,Mujer,21,No declarado,7
Chiquimula,Jocotán,Mujer,21,"No, sin dificultad",604
Chiquimula,Jocotán,Mujer,21,"Sí, con algo de dificultad",8
Chiquimula,Jocotán,Mujer,22,No declarado,7
Chiquimula,Jocotán,Mujer,22,No puede,1
Chiquimula,Jocotán,Mujer,22,"No, sin dificultad",634
Chiquimula,Jocotán,Mujer,22,"Sí, con algo de dificultad",3
Chiquimula,Jocotán,Mujer,23,No declarado,4
Chiquimula,Jocotán,Mujer,23,"No, sin dificultad",671
Chiquimula,Jocotán,Mujer,23,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Mujer,23,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,24,No declarado,2
Chiquimula,Jocotán,Mujer,24,"No, sin dificultad",634
Chiquimula,Jocotán,Mujer,24,"Sí, con algo de dificultad",4
Chiquimula,Jocotán,Mujer,24,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,25,No declarado,1
Chiquimula,Jocotán,Mujer,25,"No, sin dificultad",602
Chiquimula,Jocotán,Mujer,25,"Sí, con algo de dificultad",4
Chiquimula,Jocotán,Mujer,25,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,26,No declarado,4
Chiquimula,Jocotán,Mujer,26,No puede,1
Chiquimula,Jocotán,Mujer,26,"No, sin dificultad",484
Chiquimula,Jocotán,Mujer,26,"Sí, con algo de dificultad",7
Chiquimula,Jocotán,Mujer,26,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,27,No declarado,4
Chiquimula,Jocotán,Mujer,27,"No, sin dificultad",511
Chiquimula,Jocotán,Mujer,27,"Sí, con algo de dificultad",10
Chiquimula,Jocotán,Mujer,28,No declarado,6
Chiquimula,Jocotán,Mujer,28,"No, sin dificultad",512
Chiquimula,Jocotán,Mujer,28,"Sí, con algo de dificultad",3
Chiquimula,Jocotán,Mujer,28,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,29,No declarado,3
Chiquimula,Jocotán,Mujer,29,"No, sin dificultad",417
Chiquimula,Jocotán,Mujer,29,"Sí, con algo de dificultad",1
Chiquimula,Jocotán,Mujer,29,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,30,No declarado,4
Chiquimula,Jocotán,Mujer,30,"No, sin dificultad",479
Chiquimula,Jocotán,Mujer,30,"Sí, con algo de dificultad",7
Chiquimula,Jocotán,Mujer,30,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,31,No declarado,1
Chiquimula,Jocotán,Mujer,31,"No, sin dificultad",394
Chiquimula,Jocotán,Mujer,31,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Mujer,32,No declarado,2
Chiquimula,Jocotán,Mujer,32,"No, sin dificultad",454
Chiquimula,Jocotán,Mujer,32,"Sí, con algo de dificultad",7
Chiquimula,Jocotán,Mujer,32,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,33,No declarado,3
Chiquimula,Jocotán,Mujer,33,"No, sin dificultad",404
Chiquimula,Jocotán,Mujer,33,"Sí, con algo de dificultad",3
Chiquimula,Jocotán,Mujer,33,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,34,No declarado,3
Chiquimula,Jocotán,Mujer,34,"No, sin dificultad",343
Chiquimula,Jocotán,Mujer,34,"Sí, con algo de dificultad",7
Chiquimula,Jocotán,Mujer,35,No declarado,2
Chiquimula,Jocotán,Mujer,35,"No, sin dificultad",375
Chiquimula,Jocotán,Mujer,35,"Sí, con algo de dificultad",7
Chiquimula,Jocotán,Mujer,36,No declarado,2
Chiquimula,Jocotán,Mujer,36,"No, sin dificultad",404
Chiquimula,Jocotán,Mujer,36,"Sí, con algo de dificultad",10
Chiquimula,Jocotán,Mujer,36,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,37,No declarado,1
Chiquimula,Jocotán,Mujer,37,"No, sin dificultad",371
Chiquimula,Jocotán,Mujer,37,"Sí, con algo de dificultad",8
Chiquimula,Jocotán,Mujer,38,No declarado,1
Chiquimula,Jocotán,Mujer,38,"No, sin dificultad",348
Chiquimula,Jocotán,Mujer,38,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Mujer,38,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,39,No declarado,1
Chiquimula,Jocotán,Mujer,39,"No, sin dificultad",320
Chiquimula,Jocotán,Mujer,39,"Sí, con algo de dificultad",7
Chiquimula,Jocotán,Mujer,40,No declarado,2
Chiquimula,Jocotán,Mujer,40,"No, sin dificultad",332
Chiquimula,Jocotán,Mujer,40,"Sí, con algo de dificultad",12
Chiquimula,Jocotán,Mujer,41,No declarado,1
Chiquimula,Jocotán,Mujer,41,No puede,1
Chiquimula,Jocotán,Mujer,41,"No, sin dificultad",240
Chiquimula,Jocotán,Mujer,41,"Sí, con algo de dificultad",7
Chiquimula,Jocotán,Mujer,42,No declarado,3
Chiquimula,Jocotán,Mujer,42,"No, sin dificultad",276
Chiquimula,Jocotán,Mujer,42,"Sí, con algo de dificultad",13
Chiquimula,Jocotán,Mujer,42,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,43,No declarado,1
Chiquimula,Jocotán,Mujer,43,"No, sin dificultad",235
Chiquimula,Jocotán,Mujer,43,"Sí, con algo de dificultad",17
Chiquimula,Jocotán,Mujer,44,No declarado,2
Chiquimula,Jocotán,Mujer,44,"No, sin dificultad",216
Chiquimula,Jocotán,Mujer,44,"Sí, con algo de dificultad",10
Chiquimula,Jocotán,Mujer,45,No declarado,3
Chiquimula,Jocotán,Mujer,45,No puede,1
Chiquimula,Jocotán,Mujer,45,"No, sin dificultad",229
Chiquimula,Jocotán,Mujer,45,"Sí, con algo de dificultad",13
Chiquimula,Jocotán,Mujer,45,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,46,No declarado,1
Chiquimula,Jocotán,Mujer,46,No puede,2
Chiquimula,Jocotán,Mujer,46,"No, sin dificultad",204
Chiquimula,Jocotán,Mujer,46,"Sí, con algo de dificultad",10
Chiquimula,Jocotán,Mujer,47,No declarado,2
Chiquimula,Jocotán,Mujer,47,"No, sin dificultad",208
Chiquimula,Jocotán,Mujer,47,"Sí, con algo de dificultad",14
Chiquimula,Jocotán,Mujer,48,No declarado,4
Chiquimula,Jocotán,Mujer,48,"No, sin dificultad",245
Chiquimula,Jocotán,Mujer,48,"Sí, con algo de dificultad",17
Chiquimula,Jocotán,Mujer,49,No declarado,2
Chiquimula,Jocotán,Mujer,49,"No, sin dificultad",176
Chiquimula,Jocotán,Mujer,49,"Sí, con algo de dificultad",10
Chiquimula,Jocotán,Mujer,50,No declarado,1
Chiquimula,Jocotán,Mujer,50,"No, sin dificultad",181
Chiquimula,Jocotán,Mujer,50,"Sí, con algo de dificultad",10
Chiquimula,Jocotán,Mujer,50,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,51,"No, sin dificultad",114
Chiquimula,Jocotán,Mujer,51,"Sí, con algo de dificultad",13
Chiquimula,Jocotán,Mujer,51,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,52,"No, sin dificultad",163
Chiquimula,Jocotán,Mujer,52,"Sí, con algo de dificultad",25
Chiquimula,Jocotán,Mujer,52,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,53,No declarado,1
Chiquimula,Jocotán,Mujer,53,No puede,1
Chiquimula,Jocotán,Mujer,53,"No, sin dificultad",168
Chiquimula,Jocotán,Mujer,53,"Sí, con algo de dificultad",19
Chiquimula,Jocotán,Mujer,53,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,54,No declarado,2
Chiquimula,Jocotán,Mujer,54,No puede,1
Chiquimula,Jocotán,Mujer,54,"No, sin dificultad",156
Chiquimula,Jocotán,Mujer,54,"Sí, con algo de dificultad",13
Chiquimula,Jocotán,Mujer,54,"Sí, con mucha dificultad",3
Chiquimula,Jocotán,Mujer,55,"No, sin dificultad",163
Chiquimula,Jocotán,Mujer,55,"Sí, con algo de dificultad",20
Chiquimula,Jocotán,Mujer,55,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,56,No declarado,1
Chiquimula,Jocotán,Mujer,56,"No, sin dificultad",121
Chiquimula,Jocotán,Mujer,56,"Sí, con algo de dificultad",16
Chiquimula,Jocotán,Mujer,57,"No, sin dificultad",168
Chiquimula,Jocotán,Mujer,57,"Sí, con algo de dificultad",21
Chiquimula,Jocotán,Mujer,58,No declarado,1
Chiquimula,Jocotán,Mujer,58,"No, sin dificultad",165
Chiquimula,Jocotán,Mujer,58,"Sí, con algo de dificultad",23
Chiquimula,Jocotán,Mujer,59,No declarado,3
Chiquimula,Jocotán,Mujer,59,"No, sin dificultad",143
Chiquimula,Jocotán,Mujer,59,"Sí, con algo de dificultad",23
Chiquimula,Jocotán,Mujer,59,"Sí, con mucha dificultad",3
Chiquimula,Jocotán,Mujer,60,No declarado,4
Chiquimula,Jocotán,Mujer,60,"No, sin dificultad",167
Chiquimula,Jocotán,Mujer,60,"Sí, con algo de dificultad",38
Chiquimula,Jocotán,Mujer,60,"Sí, con mucha dificultad",4
Chiquimula,Jocotán,Mujer,61,"No, sin dificultad",67
Chiquimula,Jocotán,Mujer,61,"Sí, con algo de dificultad",17
Chiquimula,Jocotán,Mujer,62,"No, sin dificultad",94
Chiquimula,Jocotán,Mujer,62,"Sí, con algo de dificultad",11
Chiquimula,Jocotán,Mujer,62,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,63,"No, sin dificultad",92
Chiquimula,Jocotán,Mujer,63,"Sí, con algo de dificultad",17
Chiquimula,Jocotán,Mujer,63,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,64,No declarado,2
Chiquimula,Jocotán,Mujer,64,"No, sin dificultad",110
Chiquimula,Jocotán,Mujer,64,"Sí, con algo de dificultad",28
Chiquimula,Jocotán,Mujer,64,"Sí, con mucha dificultad",3
Chiquimula,Jocotán,Mujer,65,"No, sin dificultad",97
Chiquimula,Jocotán,Mujer,65,"Sí, con algo de dificultad",23
Chiquimula,Jocotán,Mujer,65,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,66,No declarado,1
Chiquimula,Jocotán,Mujer,66,"No, sin dificultad",70
Chiquimula,Jocotán,Mujer,66,"Sí, con algo de dificultad",25
Chiquimula,Jocotán,Mujer,66,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,67,No puede,1
Chiquimula,Jocotán,Mujer,67,"No, sin dificultad",61
Chiquimula,Jocotán,Mujer,67,"Sí, con algo de dificultad",14
Chiquimula,Jocotán,Mujer,67,"Sí, con mucha dificultad",3
Chiquimula,Jocotán,Mujer,68,"No, sin dificultad",78
Chiquimula,Jocotán,Mujer,68,"Sí, con algo de dificultad",22
Chiquimula,Jocotán,Mujer,68,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,69,No declarado,2
Chiquimula,Jocotán,Mujer,69,"No, sin dificultad",52
Chiquimula,Jocotán,Mujer,69,"Sí, con algo de dificultad",11
Chiquimula,Jocotán,Mujer,69,"Sí, con mucha dificultad",3
Chiquimula,Jocotán,Mujer,70,No declarado,1
Chiquimula,Jocotán,Mujer,70,No puede,1
Chiquimula,Jocotán,Mujer,70,"No, sin dificultad",79
Chiquimula,Jocotán,Mujer,70,"Sí, con algo de dificultad",22
Chiquimula,Jocotán,Mujer,70,"Sí, con mucha dificultad",4
Chiquimula,Jocotán,Mujer,71,"No, sin dificultad",52
Chiquimula,Jocotán,Mujer,71,"Sí, con algo de dificultad",10
Chiquimula,Jocotán,Mujer,71,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,72,"No, sin dificultad",44
Chiquimula,Jocotán,Mujer,72,"Sí, con algo de dificultad",15
Chiquimula,Jocotán,Mujer,73,"No, sin dificultad",39
Chiquimula,Jocotán,Mujer,73,"Sí, con algo de dificultad",14
Chiquimula,Jocotán,Mujer,73,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,74,No declarado,1
Chiquimula,Jocotán,Mujer,74,"No, sin dificultad",39
Chiquimula,Jocotán,Mujer,74,"Sí, con algo de dificultad",15
Chiquimula,Jocotán,Mujer,74,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,75,"No, sin dificultad",45
Chiquimula,Jocotán,Mujer,75,"Sí, con algo de dificultad",29
Chiquimula,Jocotán,Mujer,75,"Sí, con mucha dificultad",3
Chiquimula,Jocotán,Mujer,76,"No, sin dificultad",24
Chiquimula,Jocotán,Mujer,76,"Sí, con algo de dificultad",15
Chiquimula,Jocotán,Mujer,77,"No, sin dificultad",15
Chiquimula,Jocotán,Mujer,77,"Sí, con algo de dificultad",14
Chiquimula,Jocotán,Mujer,77,"Sí, con mucha dificultad",3
Chiquimula,Jocotán,Mujer,78,"No, sin dificultad",27
Chiquimula,Jocotán,Mujer,78,"Sí, con algo de dificultad",14
Chiquimula,Jocotán,Mujer,78,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,79,"No, sin dificultad",9
Chiquimula,Jocotán,Mujer,79,"Sí, con algo de dificultad",12
Chiquimula,Jocotán,Mujer,79,"Sí, con mucha dificultad",3
Chiquimula,Jocotán,Mujer,80,"No, sin dificultad",29
Chiquimula,Jocotán,Mujer,80,"Sí, con algo de dificultad",13
Chiquimula,Jocotán,Mujer,80,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,81,"No, sin dificultad",7
Chiquimula,Jocotán,Mujer,81,"Sí, con algo de dificultad",3
Chiquimula,Jocotán,Mujer,81,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,82,No declarado,1
Chiquimula,Jocotán,Mujer,82,"No, sin dificultad",13
Chiquimula,Jocotán,Mujer,82,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Mujer,82,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,83,"No, sin dificultad",9
Chiquimula,Jocotán,Mujer,83,"Sí, con algo de dificultad",4
Chiquimula,Jocotán,Mujer,84,"No, sin dificultad",10
Chiquimula,Jocotán,Mujer,84,"Sí, con algo de dificultad",4
Chiquimula,Jocotán,Mujer,84,"Sí, con mucha dificultad",2
Chiquimula,Jocotán,Mujer,85,"No, sin dificultad",10
Chiquimula,Jocotán,Mujer,85,"Sí, con algo de dificultad",17
Chiquimula,Jocotán,Mujer,85,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,86,"No, sin dificultad",11
Chiquimula,Jocotán,Mujer,86,"Sí, con algo de dificultad",1
Chiquimula,Jocotán,Mujer,86,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,87,"No, sin dificultad",3
Chiquimula,Jocotán,Mujer,87,"Sí, con algo de dificultad",5
Chiquimula,Jocotán,Mujer,87,"Sí, con mucha dificultad",1
Chiquimula,Jocotán,Mujer,88,No declarado,1
Chiquimula,Jocotán,Mujer,88,"No, sin dificultad",13
Chiquimula,Jocotán,Mujer,89,"No, sin dificultad",3
Chiquimula,Jocotán,Mujer,89,"Sí, con algo de dificultad",4
Chiquimula,Jocotán,Mujer,90,"No, sin dificultad",4
Chiquimula,Jocotán,Mujer,90,"Sí, con algo de dificultad",2
Chiquimula,Jocotán,Mujer,91,"No, sin dificultad",1
Chiquimula,Jocotán,Mujer,91,"Sí, con algo de dificultad",2
Chiquimula,Jocotán,Mujer,92,"No, sin dificultad",1
Chiquimula,Jocotán,Mujer,94,"Sí, con algo de dificultad",1
Chiquimula,Jocotán,Mujer,95,"No, sin dificultad",2
Chiquimula,Jocotán,Mujer,95,"Sí, con algo de dificultad",2
Chiquimula,Jocotán,Mujer,96,No declarado,1
Chiquimula,Jocotán,Mujer,96,"No, sin dificultad",1
Chiquimula,Jocotán,Mujer,96,"Sí, con algo de dificultad",1
Chiquimula,Jocotán,Mujer,97,"No, sin dificultad",1
Chiquimula,Jocotán,Mujer,98,No puede,1
Chiquimula,Jocotán,Mujer,98,"No, sin dificultad",1
Chiquimula,Jocotán,Mujer,99,"Sí, con algo de dificultad",1
Chiquimula,Olopa,Hombre,0,,398
Chiquimula,Olopa,Hombre,1,,421
Chiquimula,Olopa,Hombre,2,,450
Chiquimula,Olopa,Hombre,3,,367
Chiquimula,Olopa,Hombre,4,No declarado,5
Chiquimula,Olopa,Hombre,4,"No, sin dificultad",362
Chiquimula,Olopa,Hombre,4,"Sí, con algo de dificultad",5
Chiquimula,Olopa,Hombre,5,No declarado,4
