NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Quiché,Chajul,Hombre,8,7,No declarado
Quiché,Chajul,Hombre,8,1,No puede
Quiché,Chajul,Hombre,8,620,"No, sin dificultad"
Quiché,Chajul,Hombre,8,4,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,8,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,9,8,No declarado
Quiché,Chajul,Hombre,9,563,"No, sin dificultad"
Quiché,Chajul,Hombre,9,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,9,3,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,10,8,No declarado
Quiché,Chajul,Hombre,10,580,"No, sin dificultad"
Quiché,Chajul,Hombre,10,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,10,3,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,11,6,No declarado
Quiché,Chajul,Hombre,11,543,"No, sin dificultad"
Quiché,Chajul,Hombre,11,6,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,11,5,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,12,9,No declarado
Quiché,Chajul,Hombre,12,614,"No, sin dificultad"
Quiché,Chajul,Hombre,12,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,12,2,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,13,6,No declarado
Quiché,Chajul,Hombre,13,600,"No, sin dificultad"
Quiché,Chajul,Hombre,13,4,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,13,3,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,14,10,No declarado
Quiché,Chajul,Hombre,14,2,No puede
Quiché,Chajul,Hombre,14,533,"No, sin dificultad"
Quiché,Chajul,Hombre,14,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,14,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,15,9,No declarado
Quiché,Chajul,Hombre,15,591,"No, sin dificultad"
Quiché,Chajul,Hombre,15,3,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,15,3,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,16,4,No declarado
Quiché,Chajul,Hombre,16,599,"No, sin dificultad"
Quiché,Chajul,Hombre,16,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,16,3,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,17,12,No declarado
Quiché,Chajul,Hombre,17,605,"No, sin dificultad"
Quiché,Chajul,Hombre,17,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,17,2,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,18,7,No declarado
Quiché,Chajul,Hombre,18,1,No puede
Quiché,Chajul,Hombre,18,599,"No, sin dificultad"
Quiché,Chajul,Hombre,18,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,18,3,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,19,3,No declarado
Quiché,Chajul,Hombre,19,1,No puede
Quiché,Chajul,Hombre,19,491,"No, sin dificultad"
Quiché,Chajul,Hombre,19,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,19,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,20,2,No declarado
Quiché,Chajul,Hombre,20,461,"No, sin dificultad"
Quiché,Chajul,Hombre,20,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,21,3,No declarado
Quiché,Chajul,Hombre,21,428,"No, sin dificultad"
Quiché,Chajul,Hombre,21,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,21,2,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,22,5,No declarado
Quiché,Chajul,Hombre,22,2,No puede
Quiché,Chajul,Hombre,22,448,"No, sin dificultad"
Quiché,Chajul,Hombre,22,4,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,22,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,23,8,No declarado
Quiché,Chajul,Hombre,23,1,No puede
Quiché,Chajul,Hombre,23,446,"No, sin dificultad"
Quiché,Chajul,Hombre,23,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,23,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,24,3,No declarado
Quiché,Chajul,Hombre,24,407,"No, sin dificultad"
Quiché,Chajul,Hombre,24,3,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,24,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,25,3,No declarado
Quiché,Chajul,Hombre,25,2,No puede
Quiché,Chajul,Hombre,25,406,"No, sin dificultad"
Quiché,Chajul,Hombre,25,4,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,25,3,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,26,2,No declarado
Quiché,Chajul,Hombre,26,347,"No, sin dificultad"
Quiché,Chajul,Hombre,26,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,26,3,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,27,2,No declarado
Quiché,Chajul,Hombre,27,1,No puede
Quiché,Chajul,Hombre,27,327,"No, sin dificultad"
Quiché,Chajul,Hombre,27,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,27,3,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,28,4,No declarado
Quiché,Chajul,Hombre,28,1,No puede
Quiché,Chajul,Hombre,28,322,"No, sin dificultad"
Quiché,Chajul,Hombre,28,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,29,3,No declarado
Quiché,Chajul,Hombre,29,289,"No, sin dificultad"
Quiché,Chajul,Hombre,29,2,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,30,296,"No, sin dificultad"
Quiché,Chajul,Hombre,30,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,31,1,No declarado
Quiché,Chajul,Hombre,31,203,"No, sin dificultad"
Quiché,Chajul,Hombre,31,4,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,31,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,32,1,No declarado
Quiché,Chajul,Hombre,32,255,"No, sin dificultad"
Quiché,Chajul,Hombre,32,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,32,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,33,1,No declarado
Quiché,Chajul,Hombre,33,227,"No, sin dificultad"
Quiché,Chajul,Hombre,33,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,34,1,No declarado
Quiché,Chajul,Hombre,34,1,No puede
Quiché,Chajul,Hombre,34,216,"No, sin dificultad"
Quiché,Chajul,Hombre,34,3,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,34,2,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,35,4,No declarado
Quiché,Chajul,Hombre,35,253,"No, sin dificultad"
Quiché,Chajul,Hombre,35,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,36,1,No declarado
Quiché,Chajul,Hombre,36,170,"No, sin dificultad"
Quiché,Chajul,Hombre,36,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,37,2,No declarado
Quiché,Chajul,Hombre,37,173,"No, sin dificultad"
Quiché,Chajul,Hombre,38,4,No declarado
Quiché,Chajul,Hombre,38,193,"No, sin dificultad"
Quiché,Chajul,Hombre,39,1,No declarado
Quiché,Chajul,Hombre,39,164,"No, sin dificultad"
Quiché,Chajul,Hombre,39,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,40,2,No declarado
Quiché,Chajul,Hombre,40,227,"No, sin dificultad"
Quiché,Chajul,Hombre,40,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,40,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,41,1,No declarado
Quiché,Chajul,Hombre,41,158,"No, sin dificultad"
Quiché,Chajul,Hombre,41,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,42,1,No declarado
Quiché,Chajul,Hombre,42,175,"No, sin dificultad"
Quiché,Chajul,Hombre,42,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,43,159,"No, sin dificultad"
Quiché,Chajul,Hombre,43,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,44,1,No declarado
Quiché,Chajul,Hombre,44,175,"No, sin dificultad"
Quiché,Chajul,Hombre,44,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,44,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,45,4,No declarado
Quiché,Chajul,Hombre,45,199,"No, sin dificultad"
Quiché,Chajul,Hombre,45,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,45,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,46,1,No declarado
Quiché,Chajul,Hombre,46,160,"No, sin dificultad"
Quiché,Chajul,Hombre,46,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,47,1,No declarado
Quiché,Chajul,Hombre,47,154,"No, sin dificultad"
Quiché,Chajul,Hombre,47,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,47,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,48,2,No declarado
Quiché,Chajul,Hombre,48,158,"No, sin dificultad"
Quiché,Chajul,Hombre,48,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,49,121,"No, sin dificultad"
Quiché,Chajul,Hombre,49,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,50,1,No declarado
Quiché,Chajul,Hombre,50,200,"No, sin dificultad"
Quiché,Chajul,Hombre,50,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,51,1,No declarado
Quiché,Chajul,Hombre,51,111,"No, sin dificultad"
Quiché,Chajul,Hombre,51,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,51,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,52,114,"No, sin dificultad"
Quiché,Chajul,Hombre,52,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,53,2,No declarado
Quiché,Chajul,Hombre,53,1,No puede
Quiché,Chajul,Hombre,53,97,"No, sin dificultad"
Quiché,Chajul,Hombre,53,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,53,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,54,123,"No, sin dificultad"
Quiché,Chajul,Hombre,54,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,54,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,55,1,No puede
Quiché,Chajul,Hombre,55,137,"No, sin dificultad"
Quiché,Chajul,Hombre,55,3,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,55,2,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,56,1,No declarado
Quiché,Chajul,Hombre,56,88,"No, sin dificultad"
Quiché,Chajul,Hombre,56,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,57,1,No declarado
Quiché,Chajul,Hombre,57,1,No puede
Quiché,Chajul,Hombre,57,85,"No, sin dificultad"
Quiché,Chajul,Hombre,57,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,58,1,No declarado
Quiché,Chajul,Hombre,58,106,"No, sin dificultad"
Quiché,Chajul,Hombre,58,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,59,1,No declarado
Quiché,Chajul,Hombre,59,94,"No, sin dificultad"
Quiché,Chajul,Hombre,59,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,60,4,No declarado
Quiché,Chajul,Hombre,60,137,"No, sin dificultad"
Quiché,Chajul,Hombre,60,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,61,70,"No, sin dificultad"
Quiché,Chajul,Hombre,61,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,62,96,"No, sin dificultad"
Quiché,Chajul,Hombre,62,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,62,3,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,63,56,"No, sin dificultad"
Quiché,Chajul,Hombre,63,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,64,72,"No, sin dificultad"
Quiché,Chajul,Hombre,64,3,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,65,103,"No, sin dificultad"
Quiché,Chajul,Hombre,65,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,65,2,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,66,50,"No, sin dificultad"
Quiché,Chajul,Hombre,66,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,66,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,67,1,No declarado
Quiché,Chajul,Hombre,67,58,"No, sin dificultad"
Quiché,Chajul,Hombre,67,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,68,2,No declarado
Quiché,Chajul,Hombre,68,52,"No, sin dificultad"
Quiché,Chajul,Hombre,69,49,"No, sin dificultad"
Quiché,Chajul,Hombre,70,77,"No, sin dificultad"
Quiché,Chajul,Hombre,71,48,"No, sin dificultad"
Quiché,Chajul,Hombre,71,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,72,49,"No, sin dificultad"
Quiché,Chajul,Hombre,72,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,73,2,No declarado
Quiché,Chajul,Hombre,73,36,"No, sin dificultad"
Quiché,Chajul,Hombre,73,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,74,32,"No, sin dificultad"
Quiché,Chajul,Hombre,74,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,74,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,75,1,No puede
Quiché,Chajul,Hombre,75,48,"No, sin dificultad"
Quiché,Chajul,Hombre,75,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,76,36,"No, sin dificultad"
Quiché,Chajul,Hombre,76,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,77,32,"No, sin dificultad"
Quiché,Chajul,Hombre,77,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,78,1,No declarado
Quiché,Chajul,Hombre,78,38,"No, sin dificultad"
Quiché,Chajul,Hombre,78,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,79,26,"No, sin dificultad"
Quiché,Chajul,Hombre,79,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,80,28,"No, sin dificultad"
Quiché,Chajul,Hombre,80,5,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,81,19,"No, sin dificultad"
Quiché,Chajul,Hombre,82,16,"No, sin dificultad"
Quiché,Chajul,Hombre,82,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,83,17,"No, sin dificultad"
Quiché,Chajul,Hombre,83,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,83,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,84,6,"No, sin dificultad"
Quiché,Chajul,Hombre,85,14,"No, sin dificultad"
Quiché,Chajul,Hombre,85,3,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,86,6,"No, sin dificultad"
Quiché,Chajul,Hombre,87,6,"No, sin dificultad"
Quiché,Chajul,Hombre,87,2,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,88,9,"No, sin dificultad"
Quiché,Chajul,Hombre,89,2,"No, sin dificultad"
Quiché,Chajul,Hombre,89,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,89,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,90,4,"No, sin dificultad"
Quiché,Chajul,Hombre,90,1,"Sí, con algo de dificultad"
Quiché,Chajul,Hombre,91,3,"No, sin dificultad"
Quiché,Chajul,Hombre,94,1,"No, sin dificultad"
Quiché,Chajul,Hombre,95,1,"Sí, con mucha dificultad"
Quiché,Chajul,Hombre,99,1,No puede
Quiché,Chajul,Hombre,99,1,"No, sin dificultad"
Quiché,Chajul,Mujer,0,621,
Quiché,Chajul,Mujer,1,595,
Quiché,Chajul,Mujer,2,625,
Quiché,Chajul,Mujer,3,621,
Quiché,Chajul,Mujer,4,30,No declarado
Quiché,Chajul,Mujer,4,598,"No, sin dificultad"
Quiché,Chajul,Mujer,4,4,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,5,9,No declarado
Quiché,Chajul,Mujer,5,605,"No, sin dificultad"
Quiché,Chajul,Mujer,5,3,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,5,2,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,6,16,No declarado
Quiché,Chajul,Mujer,6,590,"No, sin dificultad"
Quiché,Chajul,Mujer,6,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,6,2,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,7,5,No declarado
Quiché,Chajul,Mujer,7,1,No puede
Quiché,Chajul,Mujer,7,622,"No, sin dificultad"
Quiché,Chajul,Mujer,7,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,8,6,No declarado
Quiché,Chajul,Mujer,8,1,No puede
Quiché,Chajul,Mujer,8,633,"No, sin dificultad"
Quiché,Chajul,Mujer,8,4,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,8,2,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,9,6,No declarado
Quiché,Chajul,Mujer,9,2,No puede
Quiché,Chajul,Mujer,9,552,"No, sin dificultad"
Quiché,Chajul,Mujer,9,1,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,9,3,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,10,3,No declarado
Quiché,Chajul,Mujer,10,640,"No, sin dificultad"
Quiché,Chajul,Mujer,10,3,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,10,2,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,11,3,No declarado
Quiché,Chajul,Mujer,11,1,No puede
Quiché,Chajul,Mujer,11,560,"No, sin dificultad"
Quiché,Chajul,Mujer,11,4,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,11,3,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,12,7,No declarado
Quiché,Chajul,Mujer,12,580,"No, sin dificultad"
Quiché,Chajul,Mujer,12,2,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,13,4,No declarado
Quiché,Chajul,Mujer,13,577,"No, sin dificultad"
Quiché,Chajul,Mujer,13,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,13,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,14,5,No declarado
Quiché,Chajul,Mujer,14,1,No puede
Quiché,Chajul,Mujer,14,541,"No, sin dificultad"
Quiché,Chajul,Mujer,14,1,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,14,5,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,15,5,No declarado
Quiché,Chajul,Mujer,15,1,No puede
Quiché,Chajul,Mujer,15,562,"No, sin dificultad"
Quiché,Chajul,Mujer,15,3,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,15,3,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,16,6,No declarado
Quiché,Chajul,Mujer,16,3,No puede
Quiché,Chajul,Mujer,16,645,"No, sin dificultad"
Quiché,Chajul,Mujer,16,1,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,17,7,No declarado
Quiché,Chajul,Mujer,17,2,No puede
Quiché,Chajul,Mujer,17,664,"No, sin dificultad"
Quiché,Chajul,Mujer,17,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,17,2,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,18,6,No declarado
Quiché,Chajul,Mujer,18,2,No puede
Quiché,Chajul,Mujer,18,664,"No, sin dificultad"
Quiché,Chajul,Mujer,18,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,18,2,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,19,3,No declarado
Quiché,Chajul,Mujer,19,2,No puede
Quiché,Chajul,Mujer,19,611,"No, sin dificultad"
Quiché,Chajul,Mujer,19,3,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,19,3,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,20,7,No declarado
Quiché,Chajul,Mujer,20,2,No puede
Quiché,Chajul,Mujer,20,585,"No, sin dificultad"
Quiché,Chajul,Mujer,20,3,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,20,2,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,21,4,No declarado
Quiché,Chajul,Mujer,21,492,"No, sin dificultad"
Quiché,Chajul,Mujer,21,1,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,22,5,No declarado
Quiché,Chajul,Mujer,22,1,No puede
Quiché,Chajul,Mujer,22,542,"No, sin dificultad"
Quiché,Chajul,Mujer,22,3,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,22,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,23,6,No declarado
Quiché,Chajul,Mujer,23,501,"No, sin dificultad"
Quiché,Chajul,Mujer,23,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,23,4,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,24,5,No declarado
Quiché,Chajul,Mujer,24,2,No puede
Quiché,Chajul,Mujer,24,463,"No, sin dificultad"
Quiché,Chajul,Mujer,24,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,24,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,25,3,No declarado
Quiché,Chajul,Mujer,25,1,No puede
Quiché,Chajul,Mujer,25,417,"No, sin dificultad"
Quiché,Chajul,Mujer,25,1,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,25,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,26,6,No declarado
Quiché,Chajul,Mujer,26,1,No puede
Quiché,Chajul,Mujer,26,404,"No, sin dificultad"
Quiché,Chajul,Mujer,26,4,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,26,2,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,27,3,No declarado
Quiché,Chajul,Mujer,27,416,"No, sin dificultad"
Quiché,Chajul,Mujer,27,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,27,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,28,3,No declarado
Quiché,Chajul,Mujer,28,381,"No, sin dificultad"
Quiché,Chajul,Mujer,28,8,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,28,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,29,4,No declarado
Quiché,Chajul,Mujer,29,361,"No, sin dificultad"
Quiché,Chajul,Mujer,29,1,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,29,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,30,6,No declarado
Quiché,Chajul,Mujer,30,358,"No, sin dificultad"
Quiché,Chajul,Mujer,30,1,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,31,3,No declarado
Quiché,Chajul,Mujer,31,254,"No, sin dificultad"
Quiché,Chajul,Mujer,31,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,32,3,No declarado
Quiché,Chajul,Mujer,32,312,"No, sin dificultad"
Quiché,Chajul,Mujer,32,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,33,2,No declarado
Quiché,Chajul,Mujer,33,246,"No, sin dificultad"
Quiché,Chajul,Mujer,33,1,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,33,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,34,2,No declarado
Quiché,Chajul,Mujer,34,204,"No, sin dificultad"
Quiché,Chajul,Mujer,34,1,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,35,1,No declarado
Quiché,Chajul,Mujer,35,1,No puede
Quiché,Chajul,Mujer,35,301,"No, sin dificultad"
Quiché,Chajul,Mujer,36,4,No declarado
Quiché,Chajul,Mujer,36,1,No puede
Quiché,Chajul,Mujer,36,191,"No, sin dificultad"
Quiché,Chajul,Mujer,36,2,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,37,3,No declarado
Quiché,Chajul,Mujer,37,1,No puede
Quiché,Chajul,Mujer,37,184,"No, sin dificultad"
Quiché,Chajul,Mujer,37,1,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,38,1,No declarado
Quiché,Chajul,Mujer,38,237,"No, sin dificultad"
Quiché,Chajul,Mujer,38,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,39,5,No declarado
Quiché,Chajul,Mujer,39,1,No puede
Quiché,Chajul,Mujer,39,220,"No, sin dificultad"
Quiché,Chajul,Mujer,40,2,No declarado
Quiché,Chajul,Mujer,40,278,"No, sin dificultad"
Quiché,Chajul,Mujer,40,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,41,1,No declarado
Quiché,Chajul,Mujer,41,1,No puede
Quiché,Chajul,Mujer,41,173,"No, sin dificultad"
Quiché,Chajul,Mujer,42,1,No declarado
Quiché,Chajul,Mujer,42,221,"No, sin dificultad"
Quiché,Chajul,Mujer,42,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,43,4,No declarado
Quiché,Chajul,Mujer,43,220,"No, sin dificultad"
Quiché,Chajul,Mujer,43,3,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,44,3,No declarado
Quiché,Chajul,Mujer,44,185,"No, sin dificultad"
Quiché,Chajul,Mujer,44,4,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,45,2,No declarado
Quiché,Chajul,Mujer,45,241,"No, sin dificultad"
Quiché,Chajul,Mujer,45,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,46,175,"No, sin dificultad"
Quiché,Chajul,Mujer,46,2,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,47,154,"No, sin dificultad"
Quiché,Chajul,Mujer,47,3,"Sí, con algo de dificultad"
Quiché,Chajul,Mujer,47,1,"Sí, con mucha dificultad"
Quiché,Chajul,Mujer,48,1,No declarado
Quiché,Chajul,Mujer,48,168,"No, sin dificultad"
Quiché,Chajul,Mujer,49,3,No declarado
Quiché,Chajul,Mujer,49,140,"No, sin dificultad"
Quiché,Chajul,Mujer,50,1,No declarado
Quiché,Chajul,Mujer,50,1,No puede
Quiché,Chajul,Mujer,50,193,"No, sin dificultad"
Quiché,Chajul,Mujer,50,3,"Sí, con algo de dificultad"
