NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Petén,San Andrés,Hombre,43,1,Maestría
Petén,San Andrés,Hombre,43,43,Ninguno
Petén,San Andrés,Hombre,43,21,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,43,72,Primaria
Petén,San Andrés,Hombre,44,1,Licenciatura
Petén,San Andrés,Hombre,44,34,Ninguno
Petén,San Andrés,Hombre,44,17,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,44,85,Primaria
Petén,San Andrés,Hombre,45,2,Licenciatura
Petén,San Andrés,Hombre,45,1,Maestría
Petén,San Andrés,Hombre,45,46,Ninguno
Petén,San Andrés,Hombre,45,25,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,45,77,Primaria
Petén,San Andrés,Hombre,46,2,Licenciatura
Petén,San Andrés,Hombre,46,1,Maestría
Petén,San Andrés,Hombre,46,26,Ninguno
Petén,San Andrés,Hombre,46,15,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,46,63,Primaria
Petén,San Andrés,Hombre,47,2,Licenciatura
Petén,San Andrés,Hombre,47,1,Maestría
Petén,San Andrés,Hombre,47,43,Ninguno
Petén,San Andrés,Hombre,47,16,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,47,1,Preprimaria
Petén,San Andrés,Hombre,47,69,Primaria
Petén,San Andrés,Hombre,48,1,Licenciatura
Petén,San Andrés,Hombre,48,1,Maestría
Petén,San Andrés,Hombre,48,29,Ninguno
Petén,San Andrés,Hombre,48,17,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,48,1,Preprimaria
Petén,San Andrés,Hombre,48,64,Primaria
Petén,San Andrés,Hombre,49,2,Licenciatura
Petén,San Andrés,Hombre,49,38,Ninguno
Petén,San Andrés,Hombre,49,6,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,49,55,Primaria
Petén,San Andrés,Hombre,50,1,Maestría
Petén,San Andrés,Hombre,50,74,Ninguno
Petén,San Andrés,Hombre,50,15,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,50,50,Primaria
Petén,San Andrés,Hombre,51,1,Licenciatura
Petén,San Andrés,Hombre,51,27,Ninguno
Petén,San Andrés,Hombre,51,6,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,51,29,Primaria
Petén,San Andrés,Hombre,52,2,Licenciatura
Petén,San Andrés,Hombre,52,1,Maestría
Petén,San Andrés,Hombre,52,53,Ninguno
Petén,San Andrés,Hombre,52,7,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,52,54,Primaria
Petén,San Andrés,Hombre,53,1,Licenciatura
Petén,San Andrés,Hombre,53,40,Ninguno
Petén,San Andrés,Hombre,53,7,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,53,37,Primaria
Petén,San Andrés,Hombre,54,2,Licenciatura
Petén,San Andrés,Hombre,54,45,Ninguno
Petén,San Andrés,Hombre,54,8,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,54,41,Primaria
Petén,San Andrés,Hombre,55,2,Licenciatura
Petén,San Andrés,Hombre,55,45,Ninguno
Petén,San Andrés,Hombre,55,11,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,55,50,Primaria
Petén,San Andrés,Hombre,56,1,Licenciatura
Petén,San Andrés,Hombre,56,42,Ninguno
Petén,San Andrés,Hombre,56,7,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,56,30,Primaria
Petén,San Andrés,Hombre,57,30,Ninguno
Petén,San Andrés,Hombre,57,7,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,57,39,Primaria
Petén,San Andrés,Hombre,58,50,Ninguno
Petén,San Andrés,Hombre,58,4,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,58,53,Primaria
Petén,San Andrés,Hombre,59,1,Licenciatura
Petén,San Andrés,Hombre,59,34,Ninguno
Petén,San Andrés,Hombre,59,7,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,59,32,Primaria
Petén,San Andrés,Hombre,60,1,Licenciatura
Petén,San Andrés,Hombre,60,50,Ninguno
Petén,San Andrés,Hombre,60,8,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,60,44,Primaria
Petén,San Andrés,Hombre,61,34,Ninguno
Petén,San Andrés,Hombre,61,4,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,61,28,Primaria
Petén,San Andrés,Hombre,62,2,Licenciatura
Petén,San Andrés,Hombre,62,34,Ninguno
Petén,San Andrés,Hombre,62,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,62,30,Primaria
Petén,San Andrés,Hombre,63,2,Licenciatura
Petén,San Andrés,Hombre,63,39,Ninguno
Petén,San Andrés,Hombre,63,5,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,63,31,Primaria
Petén,San Andrés,Hombre,64,38,Ninguno
Petén,San Andrés,Hombre,64,32,Primaria
Petén,San Andrés,Hombre,65,39,Ninguno
Petén,San Andrés,Hombre,65,3,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,65,30,Primaria
Petén,San Andrés,Hombre,66,1,Doctorado
Petén,San Andrés,Hombre,66,2,Licenciatura
Petén,San Andrés,Hombre,66,38,Ninguno
Petén,San Andrés,Hombre,66,19,Primaria
Petén,San Andrés,Hombre,67,1,Licenciatura
Petén,San Andrés,Hombre,67,37,Ninguno
Petén,San Andrés,Hombre,67,3,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,67,22,Primaria
Petén,San Andrés,Hombre,68,41,Ninguno
Petén,San Andrés,Hombre,68,22,Primaria
Petén,San Andrés,Hombre,69,3,Licenciatura
Petén,San Andrés,Hombre,69,30,Ninguno
Petén,San Andrés,Hombre,69,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,69,18,Primaria
Petén,San Andrés,Hombre,70,40,Ninguno
Petén,San Andrés,Hombre,70,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,70,18,Primaria
Petén,San Andrés,Hombre,71,21,Ninguno
Petén,San Andrés,Hombre,71,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,71,13,Primaria
Petén,San Andrés,Hombre,72,27,Ninguno
Petén,San Andrés,Hombre,72,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,72,13,Primaria
Petén,San Andrés,Hombre,73,25,Ninguno
Petén,San Andrés,Hombre,73,9,Primaria
Petén,San Andrés,Hombre,74,21,Ninguno
Petén,San Andrés,Hombre,74,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,74,10,Primaria
Petén,San Andrés,Hombre,75,15,Ninguno
Petén,San Andrés,Hombre,75,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,75,8,Primaria
Petén,San Andrés,Hombre,76,21,Ninguno
Petén,San Andrés,Hombre,76,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,76,7,Primaria
Petén,San Andrés,Hombre,77,17,Ninguno
Petén,San Andrés,Hombre,77,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,77,9,Primaria
Petén,San Andrés,Hombre,78,12,Ninguno
Petén,San Andrés,Hombre,78,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,78,10,Primaria
Petén,San Andrés,Hombre,79,8,Ninguno
Petén,San Andrés,Hombre,79,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,79,5,Primaria
Petén,San Andrés,Hombre,80,11,Ninguno
Petén,San Andrés,Hombre,80,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,80,4,Primaria
Petén,San Andrés,Hombre,81,9,Ninguno
Petén,San Andrés,Hombre,81,2,Primaria
Petén,San Andrés,Hombre,82,9,Ninguno
Petén,San Andrés,Hombre,82,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,82,5,Primaria
Petén,San Andrés,Hombre,83,8,Ninguno
Petén,San Andrés,Hombre,83,5,Primaria
Petén,San Andrés,Hombre,84,7,Ninguno
Petén,San Andrés,Hombre,84,2,Primaria
Petén,San Andrés,Hombre,85,8,Ninguno
Petén,San Andrés,Hombre,86,4,Ninguno
Petén,San Andrés,Hombre,86,4,Primaria
Petén,San Andrés,Hombre,87,9,Ninguno
Petén,San Andrés,Hombre,88,7,Ninguno
Petén,San Andrés,Hombre,88,3,Primaria
Petén,San Andrés,Hombre,89,5,Ninguno
Petén,San Andrés,Hombre,89,2,Primaria
Petén,San Andrés,Hombre,90,6,Ninguno
Petén,San Andrés,Hombre,91,1,Ninguno
Petén,San Andrés,Hombre,92,4,Ninguno
Petén,San Andrés,Hombre,92,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,92,1,Primaria
Petén,San Andrés,Hombre,93,4,Ninguno
Petén,San Andrés,Hombre,94,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Hombre,95,1,Ninguno
Petén,San Andrés,Hombre,97,1,Ninguno
Petén,San Andrés,Hombre,98,1,Primaria
Petén,San Andrés,Hombre,99,2,Primaria
Petén,San Andrés,Hombre,103,1,Primaria
Petén,San Andrés,Mujer,0,393,
Petén,San Andrés,Mujer,1,378,
Petén,San Andrés,Mujer,2,419,
Petén,San Andrés,Mujer,3,446,
Petén,San Andrés,Mujer,4,397,Ninguno
Petén,San Andrés,Mujer,4,62,Preprimaria
Petén,San Andrés,Mujer,5,359,Ninguno
Petén,San Andrés,Mujer,5,125,Preprimaria
Petén,San Andrés,Mujer,6,232,Ninguno
Petén,San Andrés,Mujer,6,175,Preprimaria
Petén,San Andrés,Mujer,6,11,Primaria
Petén,San Andrés,Mujer,7,124,Ninguno
Petén,San Andrés,Mujer,7,229,Preprimaria
Petén,San Andrés,Mujer,7,90,Primaria
Petén,San Andrés,Mujer,8,69,Ninguno
Petén,San Andrés,Mujer,8,99,Preprimaria
Petén,San Andrés,Mujer,8,258,Primaria
Petén,San Andrés,Mujer,9,41,Ninguno
Petén,San Andrés,Mujer,9,38,Preprimaria
Petén,San Andrés,Mujer,9,309,Primaria
Petén,San Andrés,Mujer,10,29,Ninguno
Petén,San Andrés,Mujer,10,26,Preprimaria
Petén,San Andrés,Mujer,10,346,Primaria
Petén,San Andrés,Mujer,11,23,Ninguno
Petén,San Andrés,Mujer,11,8,Preprimaria
Petén,San Andrés,Mujer,11,335,Primaria
Petén,San Andrés,Mujer,12,25,Ninguno
Petén,San Andrés,Mujer,12,6,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,12,6,Preprimaria
Petén,San Andrés,Mujer,12,344,Primaria
Petén,San Andrés,Mujer,13,21,Ninguno
Petén,San Andrés,Mujer,13,39,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,13,1,Preprimaria
Petén,San Andrés,Mujer,13,308,Primaria
Petén,San Andrés,Mujer,14,21,Ninguno
Petén,San Andrés,Mujer,14,87,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,14,1,Preprimaria
Petén,San Andrés,Mujer,14,224,Primaria
Petén,San Andrés,Mujer,15,24,Ninguno
Petén,San Andrés,Mujer,15,136,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,15,4,Preprimaria
Petén,San Andrés,Mujer,15,239,Primaria
Petén,San Andrés,Mujer,16,38,Ninguno
Petén,San Andrés,Mujer,16,160,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,16,1,Preprimaria
Petén,San Andrés,Mujer,16,209,Primaria
Petén,San Andrés,Mujer,17,30,Ninguno
Petén,San Andrés,Mujer,17,164,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,17,4,Preprimaria
Petén,San Andrés,Mujer,17,217,Primaria
Petén,San Andrés,Mujer,18,3,Licenciatura
Petén,San Andrés,Mujer,18,16,Ninguno
Petén,San Andrés,Mujer,18,177,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,18,2,Preprimaria
Petén,San Andrés,Mujer,18,239,Primaria
Petén,San Andrés,Mujer,19,4,Licenciatura
Petén,San Andrés,Mujer,19,30,Ninguno
Petén,San Andrés,Mujer,19,164,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,19,1,Preprimaria
Petén,San Andrés,Mujer,19,137,Primaria
Petén,San Andrés,Mujer,20,11,Licenciatura
Petén,San Andrés,Mujer,20,27,Ninguno
Petén,San Andrés,Mujer,20,168,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,20,173,Primaria
Petén,San Andrés,Mujer,21,11,Licenciatura
Petén,San Andrés,Mujer,21,18,Ninguno
Petén,San Andrés,Mujer,21,131,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,21,167,Primaria
Petén,San Andrés,Mujer,22,7,Licenciatura
Petén,San Andrés,Mujer,22,2,Maestría
Petén,San Andrés,Mujer,22,32,Ninguno
Petén,San Andrés,Mujer,22,147,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,22,1,Preprimaria
Petén,San Andrés,Mujer,22,183,Primaria
Petén,San Andrés,Mujer,23,16,Licenciatura
Petén,San Andrés,Mujer,23,1,Maestría
Petén,San Andrés,Mujer,23,32,Ninguno
Petén,San Andrés,Mujer,23,152,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,23,168,Primaria
Petén,San Andrés,Mujer,24,10,Licenciatura
Petén,San Andrés,Mujer,24,32,Ninguno
Petén,San Andrés,Mujer,24,109,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,24,1,Preprimaria
Petén,San Andrés,Mujer,24,161,Primaria
Petén,San Andrés,Mujer,25,16,Licenciatura
Petén,San Andrés,Mujer,25,1,Maestría
Petén,San Andrés,Mujer,25,31,Ninguno
Petén,San Andrés,Mujer,25,88,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,25,1,Preprimaria
Petén,San Andrés,Mujer,25,144,Primaria
Petén,San Andrés,Mujer,26,10,Licenciatura
Petén,San Andrés,Mujer,26,1,Maestría
Petén,San Andrés,Mujer,26,23,Ninguno
Petén,San Andrés,Mujer,26,104,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,26,129,Primaria
Petén,San Andrés,Mujer,27,10,Licenciatura
Petén,San Andrés,Mujer,27,1,Maestría
Petén,San Andrés,Mujer,27,23,Ninguno
Petén,San Andrés,Mujer,27,99,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,27,134,Primaria
Petén,San Andrés,Mujer,28,8,Licenciatura
Petén,San Andrés,Mujer,28,4,Maestría
Petén,San Andrés,Mujer,28,49,Ninguno
Petén,San Andrés,Mujer,28,68,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,28,1,Preprimaria
Petén,San Andrés,Mujer,28,108,Primaria
Petén,San Andrés,Mujer,29,14,Licenciatura
Petén,San Andrés,Mujer,29,3,Maestría
Petén,San Andrés,Mujer,29,39,Ninguno
Petén,San Andrés,Mujer,29,70,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,29,2,Preprimaria
Petén,San Andrés,Mujer,29,106,Primaria
Petén,San Andrés,Mujer,30,9,Licenciatura
Petén,San Andrés,Mujer,30,2,Maestría
Petén,San Andrés,Mujer,30,47,Ninguno
Petén,San Andrés,Mujer,30,65,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,30,126,Primaria
Petén,San Andrés,Mujer,31,1,Doctorado
Petén,San Andrés,Mujer,31,3,Licenciatura
Petén,San Andrés,Mujer,31,42,Ninguno
Petén,San Andrés,Mujer,31,52,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,31,85,Primaria
Petén,San Andrés,Mujer,32,7,Licenciatura
Petén,San Andrés,Mujer,32,1,Maestría
Petén,San Andrés,Mujer,32,43,Ninguno
Petén,San Andrés,Mujer,32,44,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,32,1,Preprimaria
Petén,San Andrés,Mujer,32,97,Primaria
Petén,San Andrés,Mujer,33,5,Licenciatura
Petén,San Andrés,Mujer,33,1,Maestría
Petén,San Andrés,Mujer,33,56,Ninguno
Petén,San Andrés,Mujer,33,55,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,33,1,Preprimaria
Petén,San Andrés,Mujer,33,99,Primaria
Petén,San Andrés,Mujer,34,3,Licenciatura
Petén,San Andrés,Mujer,34,1,Maestría
Petén,San Andrés,Mujer,34,42,Ninguno
Petén,San Andrés,Mujer,34,32,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,34,85,Primaria
Petén,San Andrés,Mujer,35,9,Licenciatura
Petén,San Andrés,Mujer,35,2,Maestría
Petén,San Andrés,Mujer,35,54,Ninguno
Petén,San Andrés,Mujer,35,38,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,35,1,Preprimaria
Petén,San Andrés,Mujer,35,102,Primaria
Petén,San Andrés,Mujer,36,8,Licenciatura
Petén,San Andrés,Mujer,36,1,Maestría
Petén,San Andrés,Mujer,36,44,Ninguno
Petén,San Andrés,Mujer,36,25,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,36,1,Preprimaria
Petén,San Andrés,Mujer,36,84,Primaria
Petén,San Andrés,Mujer,37,6,Licenciatura
Petén,San Andrés,Mujer,37,1,Maestría
Petén,San Andrés,Mujer,37,56,Ninguno
Petén,San Andrés,Mujer,37,43,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,37,1,Preprimaria
Petén,San Andrés,Mujer,37,89,Primaria
Petén,San Andrés,Mujer,38,6,Licenciatura
Petén,San Andrés,Mujer,38,1,Maestría
Petén,San Andrés,Mujer,38,56,Ninguno
Petén,San Andrés,Mujer,38,26,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,38,1,Preprimaria
Petén,San Andrés,Mujer,38,81,Primaria
Petén,San Andrés,Mujer,39,3,Licenciatura
Petén,San Andrés,Mujer,39,43,Ninguno
Petén,San Andrés,Mujer,39,23,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,39,1,Preprimaria
Petén,San Andrés,Mujer,39,80,Primaria
Petén,San Andrés,Mujer,40,5,Licenciatura
Petén,San Andrés,Mujer,40,1,Maestría
Petén,San Andrés,Mujer,40,61,Ninguno
Petén,San Andrés,Mujer,40,20,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,40,85,Primaria
Petén,San Andrés,Mujer,41,7,Licenciatura
Petén,San Andrés,Mujer,41,45,Ninguno
Petén,San Andrés,Mujer,41,14,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,41,71,Primaria
Petén,San Andrés,Mujer,42,6,Licenciatura
Petén,San Andrés,Mujer,42,52,Ninguno
Petén,San Andrés,Mujer,42,23,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,42,2,Preprimaria
Petén,San Andrés,Mujer,42,70,Primaria
Petén,San Andrés,Mujer,43,2,Licenciatura
Petén,San Andrés,Mujer,43,52,Ninguno
Petén,San Andrés,Mujer,43,21,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,43,74,Primaria
Petén,San Andrés,Mujer,44,2,Licenciatura
Petén,San Andrés,Mujer,44,1,Maestría
Petén,San Andrés,Mujer,44,56,Ninguno
Petén,San Andrés,Mujer,44,18,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,44,57,Primaria
Petén,San Andrés,Mujer,45,3,Licenciatura
Petén,San Andrés,Mujer,45,1,Maestría
Petén,San Andrés,Mujer,45,43,Ninguno
Petén,San Andrés,Mujer,45,11,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,45,68,Primaria
Petén,San Andrés,Mujer,46,1,Licenciatura
Petén,San Andrés,Mujer,46,49,Ninguno
Petén,San Andrés,Mujer,46,15,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,46,40,Primaria
Petén,San Andrés,Mujer,47,1,Licenciatura
Petén,San Andrés,Mujer,47,36,Ninguno
Petén,San Andrés,Mujer,47,9,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,47,59,Primaria
Petén,San Andrés,Mujer,48,1,Licenciatura
Petén,San Andrés,Mujer,48,62,Ninguno
Petén,San Andrés,Mujer,48,6,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,48,1,Preprimaria
Petén,San Andrés,Mujer,48,56,Primaria
Petén,San Andrés,Mujer,49,1,Licenciatura
Petén,San Andrés,Mujer,49,38,Ninguno
Petén,San Andrés,Mujer,49,6,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,49,39,Primaria
Petén,San Andrés,Mujer,50,56,Ninguno
Petén,San Andrés,Mujer,50,2,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,50,1,Preprimaria
Petén,San Andrés,Mujer,50,37,Primaria
Petén,San Andrés,Mujer,51,19,Ninguno
Petén,San Andrés,Mujer,51,7,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,51,37,Primaria
Petén,San Andrés,Mujer,52,45,Ninguno
Petén,San Andrés,Mujer,52,3,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,52,41,Primaria
Petén,San Andrés,Mujer,53,1,Licenciatura
Petén,San Andrés,Mujer,53,54,Ninguno
Petén,San Andrés,Mujer,53,9,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,53,32,Primaria
Petén,San Andrés,Mujer,54,30,Ninguno
Petén,San Andrés,Mujer,54,4,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,54,32,Primaria
Petén,San Andrés,Mujer,55,39,Ninguno
Petén,San Andrés,Mujer,55,5,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,55,2,Preprimaria
Petén,San Andrés,Mujer,55,30,Primaria
Petén,San Andrés,Mujer,56,44,Ninguno
Petén,San Andrés,Mujer,56,38,Primaria
Petén,San Andrés,Mujer,57,1,Licenciatura
Petén,San Andrés,Mujer,57,34,Ninguno
Petén,San Andrés,Mujer,57,3,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,57,27,Primaria
Petén,San Andrés,Mujer,58,1,Licenciatura
Petén,San Andrés,Mujer,58,54,Ninguno
Petén,San Andrés,Mujer,58,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,58,33,Primaria
Petén,San Andrés,Mujer,59,41,Ninguno
Petén,San Andrés,Mujer,59,5,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,59,29,Primaria
Petén,San Andrés,Mujer,60,45,Ninguno
Petén,San Andrés,Mujer,60,4,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,60,27,Primaria
Petén,San Andrés,Mujer,61,25,Ninguno
Petén,San Andrés,Mujer,61,1,Preprimaria
Petén,San Andrés,Mujer,61,15,Primaria
Petén,San Andrés,Mujer,62,29,Ninguno
Petén,San Andrés,Mujer,62,3,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,62,23,Primaria
Petén,San Andrés,Mujer,63,1,Licenciatura
Petén,San Andrés,Mujer,63,33,Ninguno
Petén,San Andrés,Mujer,63,3,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,63,17,Primaria
Petén,San Andrés,Mujer,64,27,Ninguno
Petén,San Andrés,Mujer,64,2,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,64,28,Primaria
Petén,San Andrés,Mujer,65,1,Licenciatura
Petén,San Andrés,Mujer,65,49,Ninguno
Petén,San Andrés,Mujer,65,9,Primaria
Petén,San Andrés,Mujer,66,30,Ninguno
Petén,San Andrés,Mujer,66,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,66,19,Primaria
Petén,San Andrés,Mujer,67,23,Ninguno
Petén,San Andrés,Mujer,67,13,Primaria
Petén,San Andrés,Mujer,68,33,Ninguno
Petén,San Andrés,Mujer,68,12,Primaria
Petén,San Andrés,Mujer,69,17,Ninguno
Petén,San Andrés,Mujer,69,7,Primaria
Petén,San Andrés,Mujer,70,34,Ninguno
Petén,San Andrés,Mujer,70,2,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,70,14,Primaria
Petén,San Andrés,Mujer,71,15,Ninguno
Petén,San Andrés,Mujer,71,8,Primaria
Petén,San Andrés,Mujer,72,22,Ninguno
Petén,San Andrés,Mujer,72,3,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,72,5,Primaria
Petén,San Andrés,Mujer,73,25,Ninguno
Petén,San Andrés,Mujer,73,7,Primaria
Petén,San Andrés,Mujer,74,15,Ninguno
Petén,San Andrés,Mujer,74,1,Preprimaria
Petén,San Andrés,Mujer,74,4,Primaria
Petén,San Andrés,Mujer,75,16,Ninguno
Petén,San Andrés,Mujer,75,5,Primaria
Petén,San Andrés,Mujer,76,9,Ninguno
Petén,San Andrés,Mujer,76,2,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,76,8,Primaria
Petén,San Andrés,Mujer,77,18,Ninguno
Petén,San Andrés,Mujer,77,6,Primaria
Petén,San Andrés,Mujer,78,11,Ninguno
Petén,San Andrés,Mujer,78,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,78,3,Primaria
Petén,San Andrés,Mujer,79,5,Ninguno
Petén,San Andrés,Mujer,79,2,Primaria
Petén,San Andrés,Mujer,80,12,Ninguno
Petén,San Andrés,Mujer,80,1,Primaria
Petén,San Andrés,Mujer,81,8,Ninguno
Petén,San Andrés,Mujer,82,3,Ninguno
Petén,San Andrés,Mujer,82,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,82,2,Primaria
Petén,San Andrés,Mujer,83,5,Ninguno
Petén,San Andrés,Mujer,83,2,Primaria
Petén,San Andrés,Mujer,84,5,Ninguno
Petén,San Andrés,Mujer,85,4,Ninguno
Petén,San Andrés,Mujer,85,1,Primaria
Petén,San Andrés,Mujer,86,4,Ninguno
Petén,San Andrés,Mujer,86,1,Nivel medio (básico y diversificado)
Petén,San Andrés,Mujer,86,1,Primaria
Petén,San Andrés,Mujer,88,4,Ninguno
Petén,San Andrés,Mujer,88,3,Primaria
Petén,San Andrés,Mujer,89,2,Ninguno
Petén,San Andrés,Mujer,90,2,Ninguno
Petén,San Andrés,Mujer,90,2,Primaria
Petén,San Andrés,Mujer,91,1,Ninguno
Petén,San Andrés,Mujer,91,1,Primaria
Petén,San Andrés,Mujer,92,5,Ninguno
Petén,San Andrés,Mujer,93,1,Ninguno
Petén,San Andrés,Mujer,94,2,Ninguno
Petén,San Andrés,Mujer,94,1,Primaria
Petén,San Andrés,Mujer,95,2,Primaria
Petén,San Andrés,Mujer,99,1,Ninguno
Petén,San Benito,Hombre,0,372,
Petén,San Benito,Hombre,1,393,
Petén,San Benito,Hombre,2,478,
Petén,San Benito,Hombre,3,477,
Petén,San Benito,Hombre,4,357,Ninguno
Petén,San Benito,Hombre,4,116,Preprimaria
Petén,San Benito,Hombre,5,259,Ninguno
Petén,San Benito,Hombre,5,280,Preprimaria
Petén,San Benito,Hombre,6,125,Ninguno
Petén,San Benito,Hombre,6,315,Preprimaria
Petén,San Benito,Hombre,6,31,Primaria
Petén,San Benito,Hombre,7,40,Ninguno
Petén,San Benito,Hombre,7,242,Preprimaria
Petén,San Benito,Hombre,7,237,Primaria
Petén,San Benito,Hombre,8,16,Ninguno
Petén,San Benito,Hombre,8,58,Preprimaria
Petén,San Benito,Hombre,8,357,Primaria
Petén,San Benito,Hombre,9,6,Ninguno
Petén,San Benito,Hombre,9,18,Preprimaria
Petén,San Benito,Hombre,9,452,Primaria
Petén,San Benito,Hombre,10,11,Ninguno
Petén,San Benito,Hombre,10,10,Preprimaria
Petén,San Benito,Hombre,10,447,Primaria
Petén,San Benito,Hombre,11,10,Ninguno
Petén,San Benito,Hombre,11,10,Preprimaria
Petén,San Benito,Hombre,11,397,Primaria
Petén,San Benito,Hombre,12,6,Ninguno
Petén,San Benito,Hombre,12,30,Nivel medio (básico y diversificado)
