NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Escuintla,Santa Lucía Cotzumalguapa,Hombre,61,179,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,61,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,62,6,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,62,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,62,268,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,62,4,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,62,3,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,63,15,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,63,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,63,282,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,63,5,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,63,3,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,64,10,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,64,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,64,262,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,64,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,64,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,65,16,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,65,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,65,237,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,65,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,65,3,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,66,9,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,66,216,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,66,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,66,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,67,5,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,67,174,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,67,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,67,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,68,10,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,68,210,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,68,4,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,68,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,69,7,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,69,157,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,69,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,69,3,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,70,11,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,70,185,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,70,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,70,3,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,71,3,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,71,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,71,127,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,71,6,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,71,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,72,1,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,72,168,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,72,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,72,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,73,4,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,73,137,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,73,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,73,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,74,4,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,74,135,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,74,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,74,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,75,1,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,75,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,75,112,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,75,6,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,75,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,76,4,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,76,99,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,76,4,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,76,3,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,77,2,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,77,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,77,109,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,77,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,78,3,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,78,3,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,78,121,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,78,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,78,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,79,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,79,76,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,79,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,80,3,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,80,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,80,72,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,80,9,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,81,3,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,81,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,81,51,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,81,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,81,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,82,1,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,82,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,82,71,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,82,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,83,1,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,83,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,83,57,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,83,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,83,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,84,3,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,84,47,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,84,8,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,84,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,85,3,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,85,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,85,55,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,85,4,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,86,1,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,86,33,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,86,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,86,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,87,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,87,24,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,87,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,87,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,88,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,88,35,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,88,5,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,88,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,89,3,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,89,26,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,89,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,89,4,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,90,14,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,90,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,91,10,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,91,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,92,9,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,92,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,92,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,93,2,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,93,5,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,93,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,93,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,94,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,94,8,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,94,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,94,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,95,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,95,5,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,95,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,96,7,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,96,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,96,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,97,1,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,98,1,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,98,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,98,2,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,99,2,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,100,2,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,102,1,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Hombre,104,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Hombre,114,1,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,0,1070,
Escuintla,Santa Lucía Cotzumalguapa,Mujer,1,1169,
Escuintla,Santa Lucía Cotzumalguapa,Mujer,2,1176,
Escuintla,Santa Lucía Cotzumalguapa,Mujer,3,1214,
Escuintla,Santa Lucía Cotzumalguapa,Mujer,4,84,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,4,1199,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,4,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,5,50,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,5,3,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,5,1151,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,5,5,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,5,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,6,43,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,6,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,6,1197,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,6,4,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,6,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,7,50,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,7,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,7,1117,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,7,5,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,7,7,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,8,48,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,8,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,8,1134,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,8,5,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,8,5,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,9,29,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,9,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,9,1152,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,9,6,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,9,6,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,10,21,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,10,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,10,1146,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,10,11,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,10,4,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,11,26,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,11,1051,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,11,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,11,6,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,12,35,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,12,1084,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,12,6,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,12,6,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,13,26,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,13,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,13,1088,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,13,4,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,13,4,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,14,25,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,14,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,14,1070,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,14,7,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,14,3,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,15,16,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,15,1150,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,15,5,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,15,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,16,38,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,16,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,16,1071,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,16,4,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,16,6,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,17,28,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,17,5,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,17,1180,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,17,7,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,17,8,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,18,26,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,18,4,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,18,1274,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,18,4,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,18,4,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,19,25,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,19,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,19,1111,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,19,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,19,4,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,20,39,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,20,6,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,20,1160,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,20,7,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,20,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,21,26,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,21,4,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,21,1010,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,21,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,21,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,22,26,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,22,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,22,1145,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,22,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,22,4,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,23,18,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,23,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,23,1149,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,23,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,23,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,24,24,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,24,3,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,24,1135,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,24,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,25,33,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,25,3,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,25,1093,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,25,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,25,8,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,26,19,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,26,5,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,26,962,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,26,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,26,5,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,27,32,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,27,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,27,965,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,27,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,28,46,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,28,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,28,1040,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,28,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,28,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,29,27,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,29,4,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,29,872,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,29,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,29,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,30,30,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,30,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,30,1025,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,30,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,30,4,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,31,21,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,31,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,31,733,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,31,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,31,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,32,26,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,32,3,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,32,844,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,32,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,32,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,33,33,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,33,787,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,33,4,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,33,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,34,18,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,34,717,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,34,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,34,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,35,32,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,35,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,35,777,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,35,3,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,35,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,36,25,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,36,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,36,698,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,36,4,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,37,34,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,37,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,37,729,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,37,2,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,37,2,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,38,25,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,38,2,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,38,781,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,38,1,"Sí, con algo de dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,38,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,39,14,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,39,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,39,650,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,40,31,No declarado
Escuintla,Santa Lucía Cotzumalguapa,Mujer,40,1,No puede
Escuintla,Santa Lucía Cotzumalguapa,Mujer,40,696,"No, sin dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,40,1,"Sí, con mucha dificultad"
Escuintla,Santa Lucía Cotzumalguapa,Mujer,41,19,No declarado
