NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Chiquimula,Chiquimula,Hombre,73,No,19436
Chiquimula,Chiquimula,Hombre,73,Sí,5602
Chiquimula,Chiquimula,Hombre,74,No,19436
Chiquimula,Chiquimula,Hombre,74,Sí,5602
Chiquimula,Chiquimula,Hombre,75,No,19436
Chiquimula,Chiquimula,Hombre,75,Sí,5602
Chiquimula,Chiquimula,Hombre,76,No,19436
Chiquimula,Chiquimula,Hombre,76,Sí,5602
Chiquimula,Chiquimula,Hombre,77,No,19436
Chiquimula,Chiquimula,Hombre,77,Sí,5602
Chiquimula,Chiquimula,Hombre,78,No,19436
Chiquimula,Chiquimula,Hombre,78,Sí,5602
Chiquimula,Chiquimula,Hombre,79,No,19436
Chiquimula,Chiquimula,Hombre,79,Sí,5602
Chiquimula,Chiquimula,Hombre,80,No,19436
Chiquimula,Chiquimula,Hombre,80,Sí,5602
Chiquimula,Chiquimula,Hombre,81,No,19436
Chiquimula,Chiquimula,Hombre,81,Sí,5602
Chiquimula,Chiquimula,Hombre,82,No,19436
Chiquimula,Chiquimula,Hombre,82,Sí,5602
Chiquimula,Chiquimula,Hombre,83,No,19436
Chiquimula,Chiquimula,Hombre,83,Sí,5602
Chiquimula,Chiquimula,Hombre,84,No,19436
Chiquimula,Chiquimula,Hombre,84,Sí,5602
Chiquimula,Chiquimula,Hombre,85,No,19436
Chiquimula,Chiquimula,Hombre,85,Sí,5602
Chiquimula,Chiquimula,Hombre,86,No,19436
Chiquimula,Chiquimula,Hombre,86,Sí,5602
Chiquimula,Chiquimula,Hombre,87,No,19436
Chiquimula,Chiquimula,Hombre,87,Sí,5602
Chiquimula,Chiquimula,Hombre,88,No,19436
Chiquimula,Chiquimula,Hombre,88,Sí,5602
Chiquimula,Chiquimula,Hombre,89,No,19436
Chiquimula,Chiquimula,Hombre,89,Sí,5602
Chiquimula,Chiquimula,Hombre,90,No,19436
Chiquimula,Chiquimula,Hombre,90,Sí,5602
Chiquimula,Chiquimula,Hombre,91,No,19436
Chiquimula,Chiquimula,Hombre,91,Sí,5602
Chiquimula,Chiquimula,Hombre,92,No,19436
Chiquimula,Chiquimula,Hombre,92,Sí,5602
Chiquimula,Chiquimula,Hombre,93,No,19436
Chiquimula,Chiquimula,Hombre,93,Sí,5602
Chiquimula,Chiquimula,Hombre,94,No,19436
Chiquimula,Chiquimula,Hombre,94,Sí,5602
Chiquimula,Chiquimula,Hombre,95,No,19436
Chiquimula,Chiquimula,Hombre,95,Sí,5602
Chiquimula,Chiquimula,Hombre,96,No,19436
Chiquimula,Chiquimula,Hombre,96,Sí,5602
Chiquimula,Chiquimula,Hombre,97,No,19436
Chiquimula,Chiquimula,Hombre,97,Sí,5602
Chiquimula,Chiquimula,Hombre,98,No,19436
Chiquimula,Chiquimula,Hombre,98,Sí,5602
Chiquimula,Chiquimula,Hombre,99,No,19436
Chiquimula,Chiquimula,Hombre,99,Sí,5602
Chiquimula,Chiquimula,Hombre,100,No,19436
Chiquimula,Chiquimula,Hombre,100,Sí,5602
Chiquimula,Chiquimula,Hombre,102,No,19436
Chiquimula,Chiquimula,Hombre,102,Sí,5602
Chiquimula,Chiquimula,Hombre,105,No,19436
Chiquimula,Chiquimula,Hombre,105,Sí,5602
Chiquimula,Chiquimula,Mujer,0,No,19436
Chiquimula,Chiquimula,Mujer,0,Sí,5602
Chiquimula,Chiquimula,Mujer,1,No,19436
Chiquimula,Chiquimula,Mujer,1,Sí,5602
Chiquimula,Chiquimula,Mujer,2,No,19436
Chiquimula,Chiquimula,Mujer,2,Sí,5602
Chiquimula,Chiquimula,Mujer,3,No,19436
Chiquimula,Chiquimula,Mujer,3,Sí,5602
Chiquimula,Chiquimula,Mujer,4,No,19436
Chiquimula,Chiquimula,Mujer,4,Sí,5602
Chiquimula,Chiquimula,Mujer,5,No,19436
Chiquimula,Chiquimula,Mujer,5,Sí,5602
Chiquimula,Chiquimula,Mujer,6,No,19436
Chiquimula,Chiquimula,Mujer,6,Sí,5602
Chiquimula,Chiquimula,Mujer,7,No,19436
Chiquimula,Chiquimula,Mujer,7,Sí,5602
Chiquimula,Chiquimula,Mujer,8,No,19436
Chiquimula,Chiquimula,Mujer,8,Sí,5602
Chiquimula,Chiquimula,Mujer,9,No,19436
Chiquimula,Chiquimula,Mujer,9,Sí,5602
Chiquimula,Chiquimula,Mujer,10,No,19436
Chiquimula,Chiquimula,Mujer,10,Sí,5602
Chiquimula,Chiquimula,Mujer,11,No,19436
Chiquimula,Chiquimula,Mujer,11,Sí,5602
Chiquimula,Chiquimula,Mujer,12,No,19436
Chiquimula,Chiquimula,Mujer,12,Sí,5602
Chiquimula,Chiquimula,Mujer,13,No,19436
Chiquimula,Chiquimula,Mujer,13,Sí,5602
Chiquimula,Chiquimula,Mujer,14,No,19436
Chiquimula,Chiquimula,Mujer,14,Sí,5602
Chiquimula,Chiquimula,Mujer,15,No,19436
Chiquimula,Chiquimula,Mujer,15,Sí,5602
Chiquimula,Chiquimula,Mujer,16,No,19436
Chiquimula,Chiquimula,Mujer,16,Sí,5602
Chiquimula,Chiquimula,Mujer,17,No,19436
Chiquimula,Chiquimula,Mujer,17,Sí,5602
Chiquimula,Chiquimula,Mujer,18,No,19436
Chiquimula,Chiquimula,Mujer,18,Sí,5602
Chiquimula,Chiquimula,Mujer,19,No,19436
Chiquimula,Chiquimula,Mujer,19,Sí,5602
Chiquimula,Chiquimula,Mujer,20,No,19436
Chiquimula,Chiquimula,Mujer,20,Sí,5602
Chiquimula,Chiquimula,Mujer,21,No,19436
Chiquimula,Chiquimula,Mujer,21,Sí,5602
Chiquimula,Chiquimula,Mujer,22,No,19436
Chiquimula,Chiquimula,Mujer,22,Sí,5602
Chiquimula,Chiquimula,Mujer,23,No,19436
Chiquimula,Chiquimula,Mujer,23,Sí,5602
Chiquimula,Chiquimula,Mujer,24,No,19436
Chiquimula,Chiquimula,Mujer,24,Sí,5602
Chiquimula,Chiquimula,Mujer,25,No,19436
Chiquimula,Chiquimula,Mujer,25,Sí,5602
Chiquimula,Chiquimula,Mujer,26,No,19436
Chiquimula,Chiquimula,Mujer,26,Sí,5602
Chiquimula,Chiquimula,Mujer,27,No,19436
Chiquimula,Chiquimula,Mujer,27,Sí,5602
Chiquimula,Chiquimula,Mujer,28,No,19436
Chiquimula,Chiquimula,Mujer,28,Sí,5602
Chiquimula,Chiquimula,Mujer,29,No,19436
Chiquimula,Chiquimula,Mujer,29,Sí,5602
Chiquimula,Chiquimula,Mujer,30,No,19436
Chiquimula,Chiquimula,Mujer,30,Sí,5602
Chiquimula,Chiquimula,Mujer,31,No,19436
Chiquimula,Chiquimula,Mujer,31,Sí,5602
Chiquimula,Chiquimula,Mujer,32,No,19436
Chiquimula,Chiquimula,Mujer,32,Sí,5602
Chiquimula,Chiquimula,Mujer,33,No,19436
Chiquimula,Chiquimula,Mujer,33,Sí,5602
Chiquimula,Chiquimula,Mujer,34,No,19436
Chiquimula,Chiquimula,Mujer,34,Sí,5602
Chiquimula,Chiquimula,Mujer,35,No,19436
Chiquimula,Chiquimula,Mujer,35,Sí,5602
Chiquimula,Chiquimula,Mujer,36,No,19436
Chiquimula,Chiquimula,Mujer,36,Sí,5602
Chiquimula,Chiquimula,Mujer,37,No,19436
Chiquimula,Chiquimula,Mujer,37,Sí,5602
Chiquimula,Chiquimula,Mujer,38,No,19436
Chiquimula,Chiquimula,Mujer,38,Sí,5602
Chiquimula,Chiquimula,Mujer,39,No,19436
Chiquimula,Chiquimula,Mujer,39,Sí,5602
Chiquimula,Chiquimula,Mujer,40,No,19436
Chiquimula,Chiquimula,Mujer,40,Sí,5602
Chiquimula,Chiquimula,Mujer,41,No,19436
Chiquimula,Chiquimula,Mujer,41,Sí,5602
Chiquimula,Chiquimula,Mujer,42,No,19436
Chiquimula,Chiquimula,Mujer,42,Sí,5602
Chiquimula,Chiquimula,Mujer,43,No,19436
Chiquimula,Chiquimula,Mujer,43,Sí,5602
Chiquimula,Chiquimula,Mujer,44,No,19436
Chiquimula,Chiquimula,Mujer,44,Sí,5602
Chiquimula,Chiquimula,Mujer,45,No,19436
Chiquimula,Chiquimula,Mujer,45,Sí,5602
Chiquimula,Chiquimula,Mujer,46,No,19436
Chiquimula,Chiquimula,Mujer,46,Sí,5602
Chiquimula,Chiquimula,Mujer,47,No,19436
Chiquimula,Chiquimula,Mujer,47,Sí,5602
Chiquimula,Chiquimula,Mujer,48,No,19436
Chiquimula,Chiquimula,Mujer,48,Sí,5602
Chiquimula,Chiquimula,Mujer,49,No,19436
Chiquimula,Chiquimula,Mujer,49,Sí,5602
Chiquimula,Chiquimula,Mujer,50,No,19436
Chiquimula,Chiquimula,Mujer,50,Sí,5602
Chiquimula,Chiquimula,Mujer,51,No,19436
Chiquimula,Chiquimula,Mujer,51,Sí,5602
Chiquimula,Chiquimula,Mujer,52,No,19436
Chiquimula,Chiquimula,Mujer,52,Sí,5602
Chiquimula,Chiquimula,Mujer,53,No,19436
Chiquimula,Chiquimula,Mujer,53,Sí,5602
Chiquimula,Chiquimula,Mujer,54,No,19436
Chiquimula,Chiquimula,Mujer,54,Sí,5602
Chiquimula,Chiquimula,Mujer,55,No,19436
Chiquimula,Chiquimula,Mujer,55,Sí,5602
Chiquimula,Chiquimula,Mujer,56,No,19436
Chiquimula,Chiquimula,Mujer,56,Sí,5602
Chiquimula,Chiquimula,Mujer,57,No,19436
Chiquimula,Chiquimula,Mujer,57,Sí,5602
Chiquimula,Chiquimula,Mujer,58,No,19436
Chiquimula,Chiquimula,Mujer,58,Sí,5602
Chiquimula,Chiquimula,Mujer,59,No,19436
Chiquimula,Chiquimula,Mujer,59,Sí,5602
Chiquimula,Chiquimula,Mujer,60,No,19436
Chiquimula,Chiquimula,Mujer,60,Sí,5602
Chiquimula,Chiquimula,Mujer,61,No,19436
Chiquimula,Chiquimula,Mujer,61,Sí,5602
Chiquimula,Chiquimula,Mujer,62,No,19436
Chiquimula,Chiquimula,Mujer,62,Sí,5602
Chiquimula,Chiquimula,Mujer,63,No,19436
Chiquimula,Chiquimula,Mujer,63,Sí,5602
Chiquimula,Chiquimula,Mujer,64,No,19436
Chiquimula,Chiquimula,Mujer,64,Sí,5602
Chiquimula,Chiquimula,Mujer,65,No,19436
Chiquimula,Chiquimula,Mujer,65,Sí,5602
Chiquimula,Chiquimula,Mujer,66,No,19436
Chiquimula,Chiquimula,Mujer,66,Sí,5602
Chiquimula,Chiquimula,Mujer,67,No,19436
Chiquimula,Chiquimula,Mujer,67,Sí,5602
Chiquimula,Chiquimula,Mujer,68,No,19436
Chiquimula,Chiquimula,Mujer,68,Sí,5602
Chiquimula,Chiquimula,Mujer,69,No,19436
Chiquimula,Chiquimula,Mujer,69,Sí,5602
Chiquimula,Chiquimula,Mujer,70,No,19436
Chiquimula,Chiquimula,Mujer,70,Sí,5602
Chiquimula,Chiquimula,Mujer,71,No,19436
Chiquimula,Chiquimula,Mujer,71,Sí,5602
Chiquimula,Chiquimula,Mujer,72,No,19436
Chiquimula,Chiquimula,Mujer,72,Sí,5602
Chiquimula,Chiquimula,Mujer,73,No,19436
Chiquimula,Chiquimula,Mujer,73,Sí,5602
Chiquimula,Chiquimula,Mujer,74,No,19436
Chiquimula,Chiquimula,Mujer,74,Sí,5602
Chiquimula,Chiquimula,Mujer,75,No,19436
Chiquimula,Chiquimula,Mujer,75,Sí,5602
Chiquimula,Chiquimula,Mujer,76,No,19436
Chiquimula,Chiquimula,Mujer,76,Sí,5602
Chiquimula,Chiquimula,Mujer,77,No,19436
Chiquimula,Chiquimula,Mujer,77,Sí,5602
Chiquimula,Chiquimula,Mujer,78,No,19436
Chiquimula,Chiquimula,Mujer,78,Sí,5602
Chiquimula,Chiquimula,Mujer,79,No,19436
Chiquimula,Chiquimula,Mujer,79,Sí,5602
Chiquimula,Chiquimula,Mujer,80,No,19436
Chiquimula,Chiquimula,Mujer,80,Sí,5602
Chiquimula,Chiquimula,Mujer,81,No,19436
Chiquimula,Chiquimula,Mujer,81,Sí,5602
Chiquimula,Chiquimula,Mujer,82,No,19436
Chiquimula,Chiquimula,Mujer,82,Sí,5602
Chiquimula,Chiquimula,Mujer,83,No,19436
Chiquimula,Chiquimula,Mujer,83,Sí,5602
Chiquimula,Chiquimula,Mujer,84,No,19436
Chiquimula,Chiquimula,Mujer,84,Sí,5602
Chiquimula,Chiquimula,Mujer,85,No,19436
Chiquimula,Chiquimula,Mujer,85,Sí,5602
Chiquimula,Chiquimula,Mujer,86,No,19436
Chiquimula,Chiquimula,Mujer,86,Sí,5602
Chiquimula,Chiquimula,Mujer,87,No,19436
Chiquimula,Chiquimula,Mujer,87,Sí,5602
Chiquimula,Chiquimula,Mujer,88,No,19436
Chiquimula,Chiquimula,Mujer,88,Sí,5602
Chiquimula,Chiquimula,Mujer,89,No,19436
Chiquimula,Chiquimula,Mujer,89,Sí,5602
Chiquimula,Chiquimula,Mujer,90,No,19436
Chiquimula,Chiquimula,Mujer,90,Sí,5602
Chiquimula,Chiquimula,Mujer,91,No,19436
Chiquimula,Chiquimula,Mujer,91,Sí,5602
Chiquimula,Chiquimula,Mujer,92,No,19436
Chiquimula,Chiquimula,Mujer,92,Sí,5602
Chiquimula,Chiquimula,Mujer,93,No,19436
Chiquimula,Chiquimula,Mujer,93,Sí,5602
Chiquimula,Chiquimula,Mujer,94,No,19436
Chiquimula,Chiquimula,Mujer,94,Sí,5602
Chiquimula,Chiquimula,Mujer,95,No,19436
Chiquimula,Chiquimula,Mujer,95,Sí,5602
Chiquimula,Chiquimula,Mujer,96,No,19436
Chiquimula,Chiquimula,Mujer,96,Sí,5602
Chiquimula,Chiquimula,Mujer,97,No,19436
Chiquimula,Chiquimula,Mujer,97,Sí,5602
Chiquimula,Chiquimula,Mujer,98,No,19436
Chiquimula,Chiquimula,Mujer,98,Sí,5602
Chiquimula,Chiquimula,Mujer,99,No,19436
Chiquimula,Chiquimula,Mujer,99,Sí,5602
Chiquimula,Chiquimula,Mujer,100,No,19436
Chiquimula,Chiquimula,Mujer,100,Sí,5602
Chiquimula,Concepción las Minas,Hombre,0,No,2622
Chiquimula,Concepción las Minas,Hombre,0,Sí,484
Chiquimula,Concepción las Minas,Hombre,1,No,2622
Chiquimula,Concepción las Minas,Hombre,1,Sí,484
Chiquimula,Concepción las Minas,Hombre,2,No,2622
Chiquimula,Concepción las Minas,Hombre,2,Sí,484
Chiquimula,Concepción las Minas,Hombre,3,No,2622
Chiquimula,Concepción las Minas,Hombre,3,Sí,484
Chiquimula,Concepción las Minas,Hombre,4,No,2622
Chiquimula,Concepción las Minas,Hombre,4,Sí,484
Chiquimula,Concepción las Minas,Hombre,5,No,2622
Chiquimula,Concepción las Minas,Hombre,5,Sí,484
Chiquimula,Concepción las Minas,Hombre,6,No,2622
Chiquimula,Concepción las Minas,Hombre,6,Sí,484
Chiquimula,Concepción las Minas,Hombre,7,No,2622
Chiquimula,Concepción las Minas,Hombre,7,Sí,484
Chiquimula,Concepción las Minas,Hombre,8,No,2622
Chiquimula,Concepción las Minas,Hombre,8,Sí,484
Chiquimula,Concepción las Minas,Hombre,9,No,2622
Chiquimula,Concepción las Minas,Hombre,9,Sí,484
Chiquimula,Concepción las Minas,Hombre,10,No,2622
Chiquimula,Concepción las Minas,Hombre,10,Sí,484
Chiquimula,Concepción las Minas,Hombre,11,No,2622
Chiquimula,Concepción las Minas,Hombre,11,Sí,484
Chiquimula,Concepción las Minas,Hombre,12,No,2622
Chiquimula,Concepción las Minas,Hombre,12,Sí,484
Chiquimula,Concepción las Minas,Hombre,13,No,2622
Chiquimula,Concepción las Minas,Hombre,13,Sí,484
Chiquimula,Concepción las Minas,Hombre,14,No,2622
Chiquimula,Concepción las Minas,Hombre,14,Sí,484
Chiquimula,Concepción las Minas,Hombre,15,No,2622
Chiquimula,Concepción las Minas,Hombre,15,Sí,484
Chiquimula,Concepción las Minas,Hombre,16,No,2622
Chiquimula,Concepción las Minas,Hombre,16,Sí,484
Chiquimula,Concepción las Minas,Hombre,17,No,2622
Chiquimula,Concepción las Minas,Hombre,17,Sí,484
Chiquimula,Concepción las Minas,Hombre,18,No,2622
Chiquimula,Concepción las Minas,Hombre,18,Sí,484
Chiquimula,Concepción las Minas,Hombre,19,No,2622
Chiquimula,Concepción las Minas,Hombre,19,Sí,484
Chiquimula,Concepción las Minas,Hombre,20,No,2622
Chiquimula,Concepción las Minas,Hombre,20,Sí,484
Chiquimula,Concepción las Minas,Hombre,21,No,2622
Chiquimula,Concepción las Minas,Hombre,21,Sí,484
Chiquimula,Concepción las Minas,Hombre,22,No,2622
Chiquimula,Concepción las Minas,Hombre,22,Sí,484
Chiquimula,Concepción las Minas,Hombre,23,No,2622
Chiquimula,Concepción las Minas,Hombre,23,Sí,484
Chiquimula,Concepción las Minas,Hombre,24,No,2622
Chiquimula,Concepción las Minas,Hombre,24,Sí,484
Chiquimula,Concepción las Minas,Hombre,25,No,2622
Chiquimula,Concepción las Minas,Hombre,25,Sí,484
Chiquimula,Concepción las Minas,Hombre,26,No,2622
Chiquimula,Concepción las Minas,Hombre,26,Sí,484
Chiquimula,Concepción las Minas,Hombre,27,No,2622
Chiquimula,Concepción las Minas,Hombre,27,Sí,484
Chiquimula,Concepción las Minas,Hombre,28,No,2622
Chiquimula,Concepción las Minas,Hombre,28,Sí,484
Chiquimula,Concepción las Minas,Hombre,29,No,2622
Chiquimula,Concepción las Minas,Hombre,29,Sí,484
Chiquimula,Concepción las Minas,Hombre,30,No,2622
Chiquimula,Concepción las Minas,Hombre,30,Sí,484
Chiquimula,Concepción las Minas,Hombre,31,No,2622
Chiquimula,Concepción las Minas,Hombre,31,Sí,484
Chiquimula,Concepción las Minas,Hombre,32,No,2622
Chiquimula,Concepción las Minas,Hombre,32,Sí,484
Chiquimula,Concepción las Minas,Hombre,33,No,2622
Chiquimula,Concepción las Minas,Hombre,33,Sí,484
Chiquimula,Concepción las Minas,Hombre,34,No,2622
Chiquimula,Concepción las Minas,Hombre,34,Sí,484
Chiquimula,Concepción las Minas,Hombre,35,No,2622
Chiquimula,Concepción las Minas,Hombre,35,Sí,484
Chiquimula,Concepción las Minas,Hombre,36,No,2622
Chiquimula,Concepción las Minas,Hombre,36,Sí,484
Chiquimula,Concepción las Minas,Hombre,37,No,2622
Chiquimula,Concepción las Minas,Hombre,37,Sí,484
Chiquimula,Concepción las Minas,Hombre,38,No,2622
Chiquimula,Concepción las Minas,Hombre,38,Sí,484
Chiquimula,Concepción las Minas,Hombre,39,No,2622
Chiquimula,Concepción las Minas,Hombre,39,Sí,484
Chiquimula,Concepción las Minas,Hombre,40,No,2622
Chiquimula,Concepción las Minas,Hombre,40,Sí,484
Chiquimula,Concepción las Minas,Hombre,41,No,2622
Chiquimula,Concepción las Minas,Hombre,41,Sí,484
Chiquimula,Concepción las Minas,Hombre,42,No,2622
Chiquimula,Concepción las Minas,Hombre,42,Sí,484
Chiquimula,Concepción las Minas,Hombre,43,No,2622
Chiquimula,Concepción las Minas,Hombre,43,Sí,484
Chiquimula,Concepción las Minas,Hombre,44,No,2622
Chiquimula,Concepción las Minas,Hombre,44,Sí,484
Chiquimula,Concepción las Minas,Hombre,45,No,2622
Chiquimula,Concepción las Minas,Hombre,45,Sí,484
Chiquimula,Concepción las Minas,Hombre,46,No,2622
Chiquimula,Concepción las Minas,Hombre,46,Sí,484
Chiquimula,Concepción las Minas,Hombre,47,No,2622
Chiquimula,Concepción las Minas,Hombre,47,Sí,484
Chiquimula,Concepción las Minas,Hombre,48,No,2622
Chiquimula,Concepción las Minas,Hombre,48,Sí,484
Chiquimula,Concepción las Minas,Hombre,49,No,2622
Chiquimula,Concepción las Minas,Hombre,49,Sí,484
Chiquimula,Concepción las Minas,Hombre,50,No,2622
Chiquimula,Concepción las Minas,Hombre,50,Sí,484
Chiquimula,Concepción las Minas,Hombre,51,No,2622
Chiquimula,Concepción las Minas,Hombre,51,Sí,484
Chiquimula,Concepción las Minas,Hombre,52,No,2622
Chiquimula,Concepción las Minas,Hombre,52,Sí,484
Chiquimula,Concepción las Minas,Hombre,53,No,2622
Chiquimula,Concepción las Minas,Hombre,53,Sí,484
Chiquimula,Concepción las Minas,Hombre,54,No,2622
Chiquimula,Concepción las Minas,Hombre,54,Sí,484
Chiquimula,Concepción las Minas,Hombre,55,No,2622
Chiquimula,Concepción las Minas,Hombre,55,Sí,484
Chiquimula,Concepción las Minas,Hombre,56,No,2622
Chiquimula,Concepción las Minas,Hombre,56,Sí,484
Chiquimula,Concepción las Minas,Hombre,57,No,2622
Chiquimula,Concepción las Minas,Hombre,57,Sí,484
Chiquimula,Concepción las Minas,Hombre,58,No,2622
Chiquimula,Concepción las Minas,Hombre,58,Sí,484
Chiquimula,Concepción las Minas,Hombre,59,No,2622
Chiquimula,Concepción las Minas,Hombre,59,Sí,484
Chiquimula,Concepción las Minas,Hombre,60,No,2622
Chiquimula,Concepción las Minas,Hombre,60,Sí,484
Chiquimula,Concepción las Minas,Hombre,61,No,2622
Chiquimula,Concepción las Minas,Hombre,61,Sí,484
Chiquimula,Concepción las Minas,Hombre,62,No,2622
Chiquimula,Concepción las Minas,Hombre,62,Sí,484
Chiquimula,Concepción las Minas,Hombre,63,No,2622
Chiquimula,Concepción las Minas,Hombre,63,Sí,484
Chiquimula,Concepción las Minas,Hombre,64,No,2622
Chiquimula,Concepción las Minas,Hombre,64,Sí,484
Chiquimula,Concepción las Minas,Hombre,65,No,2622
Chiquimula,Concepción las Minas,Hombre,65,Sí,484
Chiquimula,Concepción las Minas,Hombre,66,No,2622
Chiquimula,Concepción las Minas,Hombre,66,Sí,484
Chiquimula,Concepción las Minas,Hombre,67,No,2622
Chiquimula,Concepción las Minas,Hombre,67,Sí,484
Chiquimula,Concepción las Minas,Hombre,68,No,2622
Chiquimula,Concepción las Minas,Hombre,68,Sí,484
Chiquimula,Concepción las Minas,Hombre,69,No,2622
Chiquimula,Concepción las Minas,Hombre,69,Sí,484
Chiquimula,Concepción las Minas,Hombre,70,No,2622
Chiquimula,Concepción las Minas,Hombre,70,Sí,484
Chiquimula,Concepción las Minas,Hombre,71,No,2622
Chiquimula,Concepción las Minas,Hombre,71,Sí,484
Chiquimula,Concepción las Minas,Hombre,72,No,2622
Chiquimula,Concepción las Minas,Hombre,72,Sí,484
Chiquimula,Concepción las Minas,Hombre,73,No,2622
Chiquimula,Concepción las Minas,Hombre,73,Sí,484
Chiquimula,Concepción las Minas,Hombre,74,No,2622
Chiquimula,Concepción las Minas,Hombre,74,Sí,484
Chiquimula,Concepción las Minas,Hombre,75,No,2622
Chiquimula,Concepción las Minas,Hombre,75,Sí,484
Chiquimula,Concepción las Minas,Hombre,76,No,2622
Chiquimula,Concepción las Minas,Hombre,76,Sí,484
Chiquimula,Concepción las Minas,Hombre,77,No,2622
Chiquimula,Concepción las Minas,Hombre,77,Sí,484
Chiquimula,Concepción las Minas,Hombre,78,No,2622
Chiquimula,Concepción las Minas,Hombre,78,Sí,484
Chiquimula,Concepción las Minas,Hombre,79,No,2622
Chiquimula,Concepción las Minas,Hombre,79,Sí,484
Chiquimula,Concepción las Minas,Hombre,80,No,2622
Chiquimula,Concepción las Minas,Hombre,80,Sí,484
Chiquimula,Concepción las Minas,Hombre,81,No,2622
Chiquimula,Concepción las Minas,Hombre,81,Sí,484
Chiquimula,Concepción las Minas,Hombre,82,No,2622
Chiquimula,Concepción las Minas,Hombre,82,Sí,484
Chiquimula,Concepción las Minas,Hombre,83,No,2622
Chiquimula,Concepción las Minas,Hombre,83,Sí,484
Chiquimula,Concepción las Minas,Hombre,84,No,2622
Chiquimula,Concepción las Minas,Hombre,84,Sí,484
Chiquimula,Concepción las Minas,Hombre,85,No,2622
Chiquimula,Concepción las Minas,Hombre,85,Sí,484
Chiquimula,Concepción las Minas,Hombre,86,No,2622
Chiquimula,Concepción las Minas,Hombre,86,Sí,484
Chiquimula,Concepción las Minas,Hombre,87,No,2622
Chiquimula,Concepción las Minas,Hombre,87,Sí,484
Chiquimula,Concepción las Minas,Hombre,88,No,2622
Chiquimula,Concepción las Minas,Hombre,88,Sí,484
Chiquimula,Concepción las Minas,Hombre,89,No,2622
Chiquimula,Concepción las Minas,Hombre,89,Sí,484
Chiquimula,Concepción las Minas,Hombre,90,No,2622
Chiquimula,Concepción las Minas,Hombre,90,Sí,484
Chiquimula,Concepción las Minas,Hombre,91,No,2622
Chiquimula,Concepción las Minas,Hombre,91,Sí,484
Chiquimula,Concepción las Minas,Hombre,92,No,2622
Chiquimula,Concepción las Minas,Hombre,92,Sí,484
Chiquimula,Concepción las Minas,Hombre,93,No,2622
Chiquimula,Concepción las Minas,Hombre,93,Sí,484
Chiquimula,Concepción las Minas,Hombre,95,No,2622
Chiquimula,Concepción las Minas,Hombre,95,Sí,484
Chiquimula,Concepción las Minas,Hombre,96,No,2622
Chiquimula,Concepción las Minas,Hombre,96,Sí,484
Chiquimula,Concepción las Minas,Hombre,97,No,2622
Chiquimula,Concepción las Minas,Hombre,97,Sí,484
Chiquimula,Concepción las Minas,Hombre,99,No,2622
Chiquimula,Concepción las Minas,Hombre,99,Sí,484
Chiquimula,Concepción las Minas,Hombre,100,No,2622
Chiquimula,Concepción las Minas,Hombre,100,Sí,484
Chiquimula,Concepción las Minas,Mujer,0,No,2622
Chiquimula,Concepción las Minas,Mujer,0,Sí,484
Chiquimula,Concepción las Minas,Mujer,1,No,2622
Chiquimula,Concepción las Minas,Mujer,1,Sí,484
Chiquimula,Concepción las Minas,Mujer,2,No,2622
Chiquimula,Concepción las Minas,Mujer,2,Sí,484
Chiquimula,Concepción las Minas,Mujer,3,No,2622
Chiquimula,Concepción las Minas,Mujer,3,Sí,484
Chiquimula,Concepción las Minas,Mujer,4,No,2622
Chiquimula,Concepción las Minas,Mujer,4,Sí,484
Chiquimula,Concepción las Minas,Mujer,5,No,2622
Chiquimula,Concepción las Minas,Mujer,5,Sí,484
Chiquimula,Concepción las Minas,Mujer,6,No,2622
Chiquimula,Concepción las Minas,Mujer,6,Sí,484
Chiquimula,Concepción las Minas,Mujer,7,No,2622
Chiquimula,Concepción las Minas,Mujer,7,Sí,484
Chiquimula,Concepción las Minas,Mujer,8,No,2622
Chiquimula,Concepción las Minas,Mujer,8,Sí,484
Chiquimula,Concepción las Minas,Mujer,9,No,2622
Chiquimula,Concepción las Minas,Mujer,9,Sí,484
Chiquimula,Concepción las Minas,Mujer,10,No,2622
Chiquimula,Concepción las Minas,Mujer,10,Sí,484
Chiquimula,Concepción las Minas,Mujer,11,No,2622
Chiquimula,Concepción las Minas,Mujer,11,Sí,484
Chiquimula,Concepción las Minas,Mujer,12,No,2622
Chiquimula,Concepción las Minas,Mujer,12,Sí,484
Chiquimula,Concepción las Minas,Mujer,13,No,2622
Chiquimula,Concepción las Minas,Mujer,13,Sí,484
Chiquimula,Concepción las Minas,Mujer,14,No,2622
Chiquimula,Concepción las Minas,Mujer,14,Sí,484
Chiquimula,Concepción las Minas,Mujer,15,No,2622
Chiquimula,Concepción las Minas,Mujer,15,Sí,484
Chiquimula,Concepción las Minas,Mujer,16,No,2622
Chiquimula,Concepción las Minas,Mujer,16,Sí,484
Chiquimula,Concepción las Minas,Mujer,17,No,2622
Chiquimula,Concepción las Minas,Mujer,17,Sí,484
Chiquimula,Concepción las Minas,Mujer,18,No,2622
Chiquimula,Concepción las Minas,Mujer,18,Sí,484
Chiquimula,Concepción las Minas,Mujer,19,No,2622
Chiquimula,Concepción las Minas,Mujer,19,Sí,484
Chiquimula,Concepción las Minas,Mujer,20,No,2622
Chiquimula,Concepción las Minas,Mujer,20,Sí,484
