NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Guatemala,San Raymundo,Hombre,12,194,Rural
Guatemala,San Raymundo,Hombre,12,164,Urbano
Guatemala,San Raymundo,Hombre,13,172,Rural
Guatemala,San Raymundo,Hombre,13,156,Urbano
Guatemala,San Raymundo,Hombre,14,175,Rural
Guatemala,San Raymundo,Hombre,14,153,Urbano
Guatemala,San Raymundo,Hombre,15,180,Rural
Guatemala,San Raymundo,Hombre,15,175,Urbano
Guatemala,San Raymundo,Hombre,16,187,Rural
Guatemala,San Raymundo,Hombre,16,170,Urbano
Guatemala,San Raymundo,Hombre,17,192,Rural
Guatemala,San Raymundo,Hombre,17,189,Urbano
Guatemala,San Raymundo,Hombre,18,207,Rural
Guatemala,San Raymundo,Hombre,18,191,Urbano
Guatemala,San Raymundo,Hombre,19,171,Rural
Guatemala,San Raymundo,Hombre,19,185,Urbano
Guatemala,San Raymundo,Hombre,20,166,Rural
Guatemala,San Raymundo,Hombre,20,171,Urbano
Guatemala,San Raymundo,Hombre,21,149,Rural
Guatemala,San Raymundo,Hombre,21,148,Urbano
Guatemala,San Raymundo,Hombre,22,178,Rural
Guatemala,San Raymundo,Hombre,22,176,Urbano
Guatemala,San Raymundo,Hombre,23,152,Rural
Guatemala,San Raymundo,Hombre,23,178,Urbano
Guatemala,San Raymundo,Hombre,24,164,Rural
Guatemala,San Raymundo,Hombre,24,165,Urbano
Guatemala,San Raymundo,Hombre,25,144,Rural
Guatemala,San Raymundo,Hombre,25,143,Urbano
Guatemala,San Raymundo,Hombre,26,121,Rural
Guatemala,San Raymundo,Hombre,26,117,Urbano
Guatemala,San Raymundo,Hombre,27,115,Rural
Guatemala,San Raymundo,Hombre,27,115,Urbano
Guatemala,San Raymundo,Hombre,28,109,Rural
Guatemala,San Raymundo,Hombre,28,119,Urbano
Guatemala,San Raymundo,Hombre,29,108,Rural
Guatemala,San Raymundo,Hombre,29,105,Urbano
Guatemala,San Raymundo,Hombre,30,96,Rural
Guatemala,San Raymundo,Hombre,30,88,Urbano
Guatemala,San Raymundo,Hombre,31,74,Rural
Guatemala,San Raymundo,Hombre,31,75,Urbano
Guatemala,San Raymundo,Hombre,32,79,Rural
Guatemala,San Raymundo,Hombre,32,101,Urbano
Guatemala,San Raymundo,Hombre,33,106,Rural
Guatemala,San Raymundo,Hombre,33,94,Urbano
Guatemala,San Raymundo,Hombre,34,88,Rural
Guatemala,San Raymundo,Hombre,34,101,Urbano
Guatemala,San Raymundo,Hombre,35,80,Rural
Guatemala,San Raymundo,Hombre,35,86,Urbano
Guatemala,San Raymundo,Hombre,36,84,Rural
Guatemala,San Raymundo,Hombre,36,95,Urbano
Guatemala,San Raymundo,Hombre,37,68,Rural
Guatemala,San Raymundo,Hombre,37,84,Urbano
Guatemala,San Raymundo,Hombre,38,86,Rural
Guatemala,San Raymundo,Hombre,38,77,Urbano
Guatemala,San Raymundo,Hombre,39,67,Rural
Guatemala,San Raymundo,Hombre,39,79,Urbano
Guatemala,San Raymundo,Hombre,40,92,Rural
Guatemala,San Raymundo,Hombre,40,87,Urbano
Guatemala,San Raymundo,Hombre,41,54,Rural
Guatemala,San Raymundo,Hombre,41,55,Urbano
Guatemala,San Raymundo,Hombre,42,74,Rural
Guatemala,San Raymundo,Hombre,42,78,Urbano
Guatemala,San Raymundo,Hombre,43,52,Rural
Guatemala,San Raymundo,Hombre,43,66,Urbano
Guatemala,San Raymundo,Hombre,44,55,Rural
Guatemala,San Raymundo,Hombre,44,55,Urbano
Guatemala,San Raymundo,Hombre,45,58,Rural
Guatemala,San Raymundo,Hombre,45,63,Urbano
Guatemala,San Raymundo,Hombre,46,54,Rural
Guatemala,San Raymundo,Hombre,46,79,Urbano
Guatemala,San Raymundo,Hombre,47,70,Rural
Guatemala,San Raymundo,Hombre,47,66,Urbano
Guatemala,San Raymundo,Hombre,48,61,Rural
Guatemala,San Raymundo,Hombre,48,57,Urbano
Guatemala,San Raymundo,Hombre,49,48,Rural
Guatemala,San Raymundo,Hombre,49,40,Urbano
Guatemala,San Raymundo,Hombre,50,66,Rural
Guatemala,San Raymundo,Hombre,50,47,Urbano
Guatemala,San Raymundo,Hombre,51,40,Rural
Guatemala,San Raymundo,Hombre,51,33,Urbano
Guatemala,San Raymundo,Hombre,52,56,Rural
Guatemala,San Raymundo,Hombre,52,44,Urbano
Guatemala,San Raymundo,Hombre,53,56,Rural
Guatemala,San Raymundo,Hombre,53,41,Urbano
Guatemala,San Raymundo,Hombre,54,47,Rural
Guatemala,San Raymundo,Hombre,54,46,Urbano
Guatemala,San Raymundo,Hombre,55,61,Rural
Guatemala,San Raymundo,Hombre,55,40,Urbano
Guatemala,San Raymundo,Hombre,56,52,Rural
Guatemala,San Raymundo,Hombre,56,49,Urbano
Guatemala,San Raymundo,Hombre,57,39,Rural
Guatemala,San Raymundo,Hombre,57,37,Urbano
Guatemala,San Raymundo,Hombre,58,42,Rural
Guatemala,San Raymundo,Hombre,58,43,Urbano
Guatemala,San Raymundo,Hombre,59,32,Rural
Guatemala,San Raymundo,Hombre,59,31,Urbano
Guatemala,San Raymundo,Hombre,60,54,Rural
Guatemala,San Raymundo,Hombre,60,42,Urbano
Guatemala,San Raymundo,Hombre,61,24,Rural
Guatemala,San Raymundo,Hombre,61,31,Urbano
Guatemala,San Raymundo,Hombre,62,43,Rural
Guatemala,San Raymundo,Hombre,62,30,Urbano
Guatemala,San Raymundo,Hombre,63,47,Rural
Guatemala,San Raymundo,Hombre,63,33,Urbano
Guatemala,San Raymundo,Hombre,64,32,Rural
Guatemala,San Raymundo,Hombre,64,29,Urbano
Guatemala,San Raymundo,Hombre,65,34,Rural
Guatemala,San Raymundo,Hombre,65,44,Urbano
Guatemala,San Raymundo,Hombre,66,29,Rural
Guatemala,San Raymundo,Hombre,66,26,Urbano
Guatemala,San Raymundo,Hombre,67,27,Rural
Guatemala,San Raymundo,Hombre,67,28,Urbano
Guatemala,San Raymundo,Hombre,68,30,Rural
Guatemala,San Raymundo,Hombre,68,31,Urbano
Guatemala,San Raymundo,Hombre,69,17,Rural
Guatemala,San Raymundo,Hombre,69,35,Urbano
Guatemala,San Raymundo,Hombre,70,32,Rural
Guatemala,San Raymundo,Hombre,70,25,Urbano
Guatemala,San Raymundo,Hombre,71,29,Rural
Guatemala,San Raymundo,Hombre,71,18,Urbano
Guatemala,San Raymundo,Hombre,72,30,Rural
Guatemala,San Raymundo,Hombre,72,17,Urbano
Guatemala,San Raymundo,Hombre,73,29,Rural
Guatemala,San Raymundo,Hombre,73,18,Urbano
Guatemala,San Raymundo,Hombre,74,21,Rural
Guatemala,San Raymundo,Hombre,74,15,Urbano
Guatemala,San Raymundo,Hombre,75,22,Rural
Guatemala,San Raymundo,Hombre,75,23,Urbano
Guatemala,San Raymundo,Hombre,76,11,Rural
Guatemala,San Raymundo,Hombre,76,15,Urbano
Guatemala,San Raymundo,Hombre,77,20,Rural
Guatemala,San Raymundo,Hombre,77,15,Urbano
Guatemala,San Raymundo,Hombre,78,16,Rural
Guatemala,San Raymundo,Hombre,78,23,Urbano
Guatemala,San Raymundo,Hombre,79,15,Rural
Guatemala,San Raymundo,Hombre,79,12,Urbano
Guatemala,San Raymundo,Hombre,80,19,Rural
Guatemala,San Raymundo,Hombre,80,18,Urbano
Guatemala,San Raymundo,Hombre,81,8,Rural
Guatemala,San Raymundo,Hombre,81,5,Urbano
Guatemala,San Raymundo,Hombre,82,12,Rural
Guatemala,San Raymundo,Hombre,82,9,Urbano
Guatemala,San Raymundo,Hombre,83,15,Rural
Guatemala,San Raymundo,Hombre,83,9,Urbano
Guatemala,San Raymundo,Hombre,84,10,Rural
Guatemala,San Raymundo,Hombre,84,6,Urbano
Guatemala,San Raymundo,Hombre,85,9,Rural
Guatemala,San Raymundo,Hombre,85,6,Urbano
Guatemala,San Raymundo,Hombre,86,13,Rural
Guatemala,San Raymundo,Hombre,86,5,Urbano
Guatemala,San Raymundo,Hombre,87,5,Rural
Guatemala,San Raymundo,Hombre,87,12,Urbano
Guatemala,San Raymundo,Hombre,88,11,Rural
Guatemala,San Raymundo,Hombre,88,5,Urbano
Guatemala,San Raymundo,Hombre,89,13,Rural
Guatemala,San Raymundo,Hombre,89,6,Urbano
Guatemala,San Raymundo,Hombre,90,5,Rural
Guatemala,San Raymundo,Hombre,90,2,Urbano
Guatemala,San Raymundo,Hombre,91,3,Rural
Guatemala,San Raymundo,Hombre,91,3,Urbano
Guatemala,San Raymundo,Hombre,92,2,Rural
Guatemala,San Raymundo,Hombre,92,2,Urbano
Guatemala,San Raymundo,Hombre,93,2,Urbano
Guatemala,San Raymundo,Hombre,94,1,Rural
Guatemala,San Raymundo,Hombre,94,1,Urbano
Guatemala,San Raymundo,Hombre,95,2,Rural
Guatemala,San Raymundo,Hombre,95,3,Urbano
Guatemala,San Raymundo,Hombre,96,1,Rural
Guatemala,San Raymundo,Hombre,97,2,Urbano
Guatemala,San Raymundo,Mujer,0,159,Rural
Guatemala,San Raymundo,Mujer,0,161,Urbano
Guatemala,San Raymundo,Mujer,1,193,Rural
Guatemala,San Raymundo,Mujer,1,171,Urbano
Guatemala,San Raymundo,Mujer,2,162,Rural
Guatemala,San Raymundo,Mujer,2,151,Urbano
Guatemala,San Raymundo,Mujer,3,196,Rural
Guatemala,San Raymundo,Mujer,3,162,Urbano
Guatemala,San Raymundo,Mujer,4,203,Rural
Guatemala,San Raymundo,Mujer,4,191,Urbano
Guatemala,San Raymundo,Mujer,5,189,Rural
Guatemala,San Raymundo,Mujer,5,184,Urbano
Guatemala,San Raymundo,Mujer,6,188,Rural
Guatemala,San Raymundo,Mujer,6,149,Urbano
Guatemala,San Raymundo,Mujer,7,181,Rural
Guatemala,San Raymundo,Mujer,7,153,Urbano
Guatemala,San Raymundo,Mujer,8,183,Rural
Guatemala,San Raymundo,Mujer,8,165,Urbano
Guatemala,San Raymundo,Mujer,9,180,Rural
Guatemala,San Raymundo,Mujer,9,163,Urbano
Guatemala,San Raymundo,Mujer,10,169,Rural
Guatemala,San Raymundo,Mujer,10,163,Urbano
Guatemala,San Raymundo,Mujer,11,144,Rural
Guatemala,San Raymundo,Mujer,11,151,Urbano
Guatemala,San Raymundo,Mujer,12,157,Rural
Guatemala,San Raymundo,Mujer,12,171,Urbano
Guatemala,San Raymundo,Mujer,13,168,Rural
Guatemala,San Raymundo,Mujer,13,157,Urbano
Guatemala,San Raymundo,Mujer,14,179,Rural
Guatemala,San Raymundo,Mujer,14,143,Urbano
Guatemala,San Raymundo,Mujer,15,182,Rural
Guatemala,San Raymundo,Mujer,15,174,Urbano
Guatemala,San Raymundo,Mujer,16,176,Rural
Guatemala,San Raymundo,Mujer,16,180,Urbano
Guatemala,San Raymundo,Mujer,17,218,Rural
Guatemala,San Raymundo,Mujer,17,191,Urbano
Guatemala,San Raymundo,Mujer,18,214,Rural
Guatemala,San Raymundo,Mujer,18,196,Urbano
Guatemala,San Raymundo,Mujer,19,196,Rural
Guatemala,San Raymundo,Mujer,19,163,Urbano
Guatemala,San Raymundo,Mujer,20,201,Rural
Guatemala,San Raymundo,Mujer,20,182,Urbano
Guatemala,San Raymundo,Mujer,21,171,Rural
Guatemala,San Raymundo,Mujer,21,155,Urbano
Guatemala,San Raymundo,Mujer,22,192,Rural
Guatemala,San Raymundo,Mujer,22,192,Urbano
Guatemala,San Raymundo,Mujer,23,199,Rural
Guatemala,San Raymundo,Mujer,23,172,Urbano
Guatemala,San Raymundo,Mujer,24,169,Rural
Guatemala,San Raymundo,Mujer,24,154,Urbano
Guatemala,San Raymundo,Mujer,25,174,Rural
Guatemala,San Raymundo,Mujer,25,186,Urbano
Guatemala,San Raymundo,Mujer,26,159,Rural
Guatemala,San Raymundo,Mujer,26,152,Urbano
Guatemala,San Raymundo,Mujer,27,177,Rural
Guatemala,San Raymundo,Mujer,27,122,Urbano
Guatemala,San Raymundo,Mujer,28,160,Rural
Guatemala,San Raymundo,Mujer,28,159,Urbano
Guatemala,San Raymundo,Mujer,29,147,Rural
Guatemala,San Raymundo,Mujer,29,117,Urbano
Guatemala,San Raymundo,Mujer,30,150,Rural
Guatemala,San Raymundo,Mujer,30,153,Urbano
Guatemala,San Raymundo,Mujer,31,86,Rural
Guatemala,San Raymundo,Mujer,31,93,Urbano
Guatemala,San Raymundo,Mujer,32,119,Rural
Guatemala,San Raymundo,Mujer,32,122,Urbano
Guatemala,San Raymundo,Mujer,33,101,Rural
Guatemala,San Raymundo,Mujer,33,123,Urbano
Guatemala,San Raymundo,Mujer,34,106,Rural
Guatemala,San Raymundo,Mujer,34,92,Urbano
Guatemala,San Raymundo,Mujer,35,109,Rural
Guatemala,San Raymundo,Mujer,35,114,Urbano
Guatemala,San Raymundo,Mujer,36,109,Rural
Guatemala,San Raymundo,Mujer,36,119,Urbano
Guatemala,San Raymundo,Mujer,37,102,Rural
Guatemala,San Raymundo,Mujer,37,110,Urbano
Guatemala,San Raymundo,Mujer,38,102,Rural
Guatemala,San Raymundo,Mujer,38,107,Urbano
Guatemala,San Raymundo,Mujer,39,90,Rural
Guatemala,San Raymundo,Mujer,39,97,Urbano
Guatemala,San Raymundo,Mujer,40,102,Rural
Guatemala,San Raymundo,Mujer,40,116,Urbano
Guatemala,San Raymundo,Mujer,41,76,Rural
Guatemala,San Raymundo,Mujer,41,76,Urbano
Guatemala,San Raymundo,Mujer,42,88,Rural
Guatemala,San Raymundo,Mujer,42,106,Urbano
Guatemala,San Raymundo,Mujer,43,93,Rural
Guatemala,San Raymundo,Mujer,43,77,Urbano
Guatemala,San Raymundo,Mujer,44,76,Rural
Guatemala,San Raymundo,Mujer,44,75,Urbano
Guatemala,San Raymundo,Mujer,45,76,Rural
Guatemala,San Raymundo,Mujer,45,67,Urbano
Guatemala,San Raymundo,Mujer,46,69,Rural
Guatemala,San Raymundo,Mujer,46,60,Urbano
Guatemala,San Raymundo,Mujer,47,61,Rural
Guatemala,San Raymundo,Mujer,47,76,Urbano
Guatemala,San Raymundo,Mujer,48,87,Rural
Guatemala,San Raymundo,Mujer,48,86,Urbano
Guatemala,San Raymundo,Mujer,49,59,Rural
Guatemala,San Raymundo,Mujer,49,50,Urbano
Guatemala,San Raymundo,Mujer,50,62,Rural
Guatemala,San Raymundo,Mujer,50,65,Urbano
Guatemala,San Raymundo,Mujer,51,55,Rural
Guatemala,San Raymundo,Mujer,51,52,Urbano
Guatemala,San Raymundo,Mujer,52,67,Rural
Guatemala,San Raymundo,Mujer,52,69,Urbano
Guatemala,San Raymundo,Mujer,53,51,Rural
Guatemala,San Raymundo,Mujer,53,56,Urbano
Guatemala,San Raymundo,Mujer,54,66,Rural
Guatemala,San Raymundo,Mujer,54,50,Urbano
Guatemala,San Raymundo,Mujer,55,62,Rural
Guatemala,San Raymundo,Mujer,55,54,Urbano
Guatemala,San Raymundo,Mujer,56,59,Rural
Guatemala,San Raymundo,Mujer,56,60,Urbano
Guatemala,San Raymundo,Mujer,57,43,Rural
Guatemala,San Raymundo,Mujer,57,57,Urbano
Guatemala,San Raymundo,Mujer,58,38,Rural
Guatemala,San Raymundo,Mujer,58,61,Urbano
Guatemala,San Raymundo,Mujer,59,40,Rural
Guatemala,San Raymundo,Mujer,59,47,Urbano
Guatemala,San Raymundo,Mujer,60,50,Rural
Guatemala,San Raymundo,Mujer,60,51,Urbano
Guatemala,San Raymundo,Mujer,61,29,Rural
Guatemala,San Raymundo,Mujer,61,29,Urbano
Guatemala,San Raymundo,Mujer,62,27,Rural
Guatemala,San Raymundo,Mujer,62,38,Urbano
Guatemala,San Raymundo,Mujer,63,48,Rural
Guatemala,San Raymundo,Mujer,63,40,Urbano
Guatemala,San Raymundo,Mujer,64,41,Rural
Guatemala,San Raymundo,Mujer,64,40,Urbano
Guatemala,San Raymundo,Mujer,65,36,Rural
Guatemala,San Raymundo,Mujer,65,43,Urbano
Guatemala,San Raymundo,Mujer,66,31,Rural
Guatemala,San Raymundo,Mujer,66,31,Urbano
Guatemala,San Raymundo,Mujer,67,36,Rural
Guatemala,San Raymundo,Mujer,67,44,Urbano
Guatemala,San Raymundo,Mujer,68,32,Rural
Guatemala,San Raymundo,Mujer,68,34,Urbano
Guatemala,San Raymundo,Mujer,69,31,Rural
Guatemala,San Raymundo,Mujer,69,24,Urbano
Guatemala,San Raymundo,Mujer,70,33,Rural
Guatemala,San Raymundo,Mujer,70,37,Urbano
Guatemala,San Raymundo,Mujer,71,11,Rural
Guatemala,San Raymundo,Mujer,71,11,Urbano
Guatemala,San Raymundo,Mujer,72,29,Rural
Guatemala,San Raymundo,Mujer,72,23,Urbano
Guatemala,San Raymundo,Mujer,73,25,Rural
Guatemala,San Raymundo,Mujer,73,22,Urbano
Guatemala,San Raymundo,Mujer,74,18,Rural
Guatemala,San Raymundo,Mujer,74,30,Urbano
Guatemala,San Raymundo,Mujer,75,31,Rural
Guatemala,San Raymundo,Mujer,75,21,Urbano
Guatemala,San Raymundo,Mujer,76,20,Rural
Guatemala,San Raymundo,Mujer,76,23,Urbano
Guatemala,San Raymundo,Mujer,77,21,Rural
Guatemala,San Raymundo,Mujer,77,10,Urbano
Guatemala,San Raymundo,Mujer,78,20,Rural
Guatemala,San Raymundo,Mujer,78,20,Urbano
Guatemala,San Raymundo,Mujer,79,14,Rural
Guatemala,San Raymundo,Mujer,79,10,Urbano
Guatemala,San Raymundo,Mujer,80,17,Rural
Guatemala,San Raymundo,Mujer,80,12,Urbano
Guatemala,San Raymundo,Mujer,81,11,Rural
Guatemala,San Raymundo,Mujer,81,11,Urbano
Guatemala,San Raymundo,Mujer,82,9,Rural
Guatemala,San Raymundo,Mujer,82,7,Urbano
Guatemala,San Raymundo,Mujer,83,11,Rural
Guatemala,San Raymundo,Mujer,83,9,Urbano
Guatemala,San Raymundo,Mujer,84,10,Rural
Guatemala,San Raymundo,Mujer,84,5,Urbano
Guatemala,San Raymundo,Mujer,85,14,Rural
Guatemala,San Raymundo,Mujer,85,6,Urbano
Guatemala,San Raymundo,Mujer,86,3,Rural
Guatemala,San Raymundo,Mujer,86,9,Urbano
Guatemala,San Raymundo,Mujer,87,8,Rural
Guatemala,San Raymundo,Mujer,87,13,Urbano
Guatemala,San Raymundo,Mujer,88,6,Rural
Guatemala,San Raymundo,Mujer,88,4,Urbano
Guatemala,San Raymundo,Mujer,89,6,Rural
Guatemala,San Raymundo,Mujer,89,3,Urbano
Guatemala,San Raymundo,Mujer,90,5,Rural
Guatemala,San Raymundo,Mujer,90,3,Urbano
Guatemala,San Raymundo,Mujer,91,3,Rural
Guatemala,San Raymundo,Mujer,91,2,Urbano
Guatemala,San Raymundo,Mujer,92,2,Rural
Guatemala,San Raymundo,Mujer,92,6,Urbano
Guatemala,San Raymundo,Mujer,93,2,Urbano
Guatemala,San Raymundo,Mujer,94,3,Rural
Guatemala,San Raymundo,Mujer,95,2,Rural
Guatemala,San Raymundo,Mujer,95,1,Urbano
Guatemala,San Raymundo,Mujer,96,4,Urbano
Guatemala,San Raymundo,Mujer,97,1,Urbano
Guatemala,San Raymundo,Mujer,98,2,Rural
Guatemala,San Raymundo,Mujer,98,1,Urbano
Guatemala,San Raymundo,Mujer,101,1,Rural
Guatemala,Santa Catarina Pinula,Hombre,0,76,Rural
Guatemala,Santa Catarina Pinula,Hombre,0,509,Urbano
Guatemala,Santa Catarina Pinula,Hombre,1,77,Rural
Guatemala,Santa Catarina Pinula,Hombre,1,630,Urbano
Guatemala,Santa Catarina Pinula,Hombre,2,86,Rural
Guatemala,Santa Catarina Pinula,Hombre,2,626,Urbano
Guatemala,Santa Catarina Pinula,Hombre,3,70,Rural
Guatemala,Santa Catarina Pinula,Hombre,3,585,Urbano
Guatemala,Santa Catarina Pinula,Hombre,4,89,Rural
Guatemala,Santa Catarina Pinula,Hombre,4,641,Urbano
Guatemala,Santa Catarina Pinula,Hombre,5,70,Rural
Guatemala,Santa Catarina Pinula,Hombre,5,635,Urbano
Guatemala,Santa Catarina Pinula,Hombre,6,81,Rural
Guatemala,Santa Catarina Pinula,Hombre,6,612,Urbano
Guatemala,Santa Catarina Pinula,Hombre,7,81,Rural
Guatemala,Santa Catarina Pinula,Hombre,7,560,Urbano
Guatemala,Santa Catarina Pinula,Hombre,8,88,Rural
Guatemala,Santa Catarina Pinula,Hombre,8,641,Urbano
Guatemala,Santa Catarina Pinula,Hombre,9,93,Rural
Guatemala,Santa Catarina Pinula,Hombre,9,613,Urbano
Guatemala,Santa Catarina Pinula,Hombre,10,90,Rural
Guatemala,Santa Catarina Pinula,Hombre,10,662,Urbano
Guatemala,Santa Catarina Pinula,Hombre,11,94,Rural
Guatemala,Santa Catarina Pinula,Hombre,11,592,Urbano
Guatemala,Santa Catarina Pinula,Hombre,12,84,Rural
Guatemala,Santa Catarina Pinula,Hombre,12,673,Urbano
Guatemala,Santa Catarina Pinula,Hombre,13,88,Rural
Guatemala,Santa Catarina Pinula,Hombre,13,593,Urbano
Guatemala,Santa Catarina Pinula,Hombre,14,101,Rural
Guatemala,Santa Catarina Pinula,Hombre,14,627,Urbano
Guatemala,Santa Catarina Pinula,Hombre,15,103,Rural
Guatemala,Santa Catarina Pinula,Hombre,15,627,Urbano
Guatemala,Santa Catarina Pinula,Hombre,16,89,Rural
Guatemala,Santa Catarina Pinula,Hombre,16,615,Urbano
Guatemala,Santa Catarina Pinula,Hombre,17,110,Rural
Guatemala,Santa Catarina Pinula,Hombre,17,747,Urbano
Guatemala,Santa Catarina Pinula,Hombre,18,86,Rural
Guatemala,Santa Catarina Pinula,Hombre,18,746,Urbano
Guatemala,Santa Catarina Pinula,Hombre,19,114,Rural
Guatemala,Santa Catarina Pinula,Hombre,19,680,Urbano
Guatemala,Santa Catarina Pinula,Hombre,20,91,Rural
Guatemala,Santa Catarina Pinula,Hombre,20,707,Urbano
Guatemala,Santa Catarina Pinula,Hombre,21,108,Rural
Guatemala,Santa Catarina Pinula,Hombre,21,648,Urbano
Guatemala,Santa Catarina Pinula,Hombre,22,102,Rural
Guatemala,Santa Catarina Pinula,Hombre,22,741,Urbano
Guatemala,Santa Catarina Pinula,Hombre,23,97,Rural
Guatemala,Santa Catarina Pinula,Hombre,23,696,Urbano
Guatemala,Santa Catarina Pinula,Hombre,24,72,Rural
Guatemala,Santa Catarina Pinula,Hombre,24,658,Urbano
Guatemala,Santa Catarina Pinula,Hombre,25,99,Rural
Guatemala,Santa Catarina Pinula,Hombre,25,649,Urbano
Guatemala,Santa Catarina Pinula,Hombre,26,100,Rural
Guatemala,Santa Catarina Pinula,Hombre,26,593,Urbano
Guatemala,Santa Catarina Pinula,Hombre,27,80,Rural
Guatemala,Santa Catarina Pinula,Hombre,27,605,Urbano
Guatemala,Santa Catarina Pinula,Hombre,28,100,Rural
Guatemala,Santa Catarina Pinula,Hombre,28,611,Urbano
Guatemala,Santa Catarina Pinula,Hombre,29,64,Rural
Guatemala,Santa Catarina Pinula,Hombre,29,498,Urbano
Guatemala,Santa Catarina Pinula,Hombre,30,92,Rural
Guatemala,Santa Catarina Pinula,Hombre,30,619,Urbano
Guatemala,Santa Catarina Pinula,Hombre,31,51,Rural
Guatemala,Santa Catarina Pinula,Hombre,31,434,Urbano
Guatemala,Santa Catarina Pinula,Hombre,32,82,Rural
Guatemala,Santa Catarina Pinula,Hombre,32,496,Urbano
Guatemala,Santa Catarina Pinula,Hombre,33,68,Rural
Guatemala,Santa Catarina Pinula,Hombre,33,469,Urbano
Guatemala,Santa Catarina Pinula,Hombre,34,54,Rural
Guatemala,Santa Catarina Pinula,Hombre,34,460,Urbano
Guatemala,Santa Catarina Pinula,Hombre,35,81,Rural
Guatemala,Santa Catarina Pinula,Hombre,35,553,Urbano
Guatemala,Santa Catarina Pinula,Hombre,36,49,Rural
Guatemala,Santa Catarina Pinula,Hombre,36,479,Urbano
Guatemala,Santa Catarina Pinula,Hombre,37,52,Rural
Guatemala,Santa Catarina Pinula,Hombre,37,477,Urbano
Guatemala,Santa Catarina Pinula,Hombre,38,82,Rural
Guatemala,Santa Catarina Pinula,Hombre,38,557,Urbano
Guatemala,Santa Catarina Pinula,Hombre,39,60,Rural
Guatemala,Santa Catarina Pinula,Hombre,39,404,Urbano
Guatemala,Santa Catarina Pinula,Hombre,40,69,Rural
Guatemala,Santa Catarina Pinula,Hombre,40,535,Urbano
Guatemala,Santa Catarina Pinula,Hombre,41,52,Rural
Guatemala,Santa Catarina Pinula,Hombre,41,400,Urbano
Guatemala,Santa Catarina Pinula,Hombre,42,61,Rural
Guatemala,Santa Catarina Pinula,Hombre,42,491,Urbano
Guatemala,Santa Catarina Pinula,Hombre,43,60,Rural
Guatemala,Santa Catarina Pinula,Hombre,43,375,Urbano
Guatemala,Santa Catarina Pinula,Hombre,44,55,Rural
Guatemala,Santa Catarina Pinula,Hombre,44,346,Urbano
Guatemala,Santa Catarina Pinula,Hombre,45,49,Rural
Guatemala,Santa Catarina Pinula,Hombre,45,370,Urbano
Guatemala,Santa Catarina Pinula,Hombre,46,45,Rural
Guatemala,Santa Catarina Pinula,Hombre,46,332,Urbano
Guatemala,Santa Catarina Pinula,Hombre,47,37,Rural
Guatemala,Santa Catarina Pinula,Hombre,47,358,Urbano
Guatemala,Santa Catarina Pinula,Hombre,48,40,Rural
Guatemala,Santa Catarina Pinula,Hombre,48,400,Urbano
Guatemala,Santa Catarina Pinula,Hombre,49,45,Rural
Guatemala,Santa Catarina Pinula,Hombre,49,316,Urbano
Guatemala,Santa Catarina Pinula,Hombre,50,38,Rural
Guatemala,Santa Catarina Pinula,Hombre,50,363,Urbano
Guatemala,Santa Catarina Pinula,Hombre,51,29,Rural
Guatemala,Santa Catarina Pinula,Hombre,51,271,Urbano
Guatemala,Santa Catarina Pinula,Hombre,52,41,Rural
Guatemala,Santa Catarina Pinula,Hombre,52,314,Urbano
Guatemala,Santa Catarina Pinula,Hombre,53,42,Rural
Guatemala,Santa Catarina Pinula,Hombre,53,295,Urbano
Guatemala,Santa Catarina Pinula,Hombre,54,33,Rural
Guatemala,Santa Catarina Pinula,Hombre,54,284,Urbano
Guatemala,Santa Catarina Pinula,Hombre,55,33,Rural
Guatemala,Santa Catarina Pinula,Hombre,55,273,Urbano
Guatemala,Santa Catarina Pinula,Hombre,56,28,Rural
Guatemala,Santa Catarina Pinula,Hombre,56,239,Urbano
Guatemala,Santa Catarina Pinula,Hombre,57,41,Rural
Guatemala,Santa Catarina Pinula,Hombre,57,243,Urbano
Guatemala,Santa Catarina Pinula,Hombre,58,32,Rural
Guatemala,Santa Catarina Pinula,Hombre,58,242,Urbano
Guatemala,Santa Catarina Pinula,Hombre,59,23,Rural
Guatemala,Santa Catarina Pinula,Hombre,59,186,Urbano
Guatemala,Santa Catarina Pinula,Hombre,60,29,Rural
Guatemala,Santa Catarina Pinula,Hombre,60,259,Urbano
Guatemala,Santa Catarina Pinula,Hombre,61,19,Rural
Guatemala,Santa Catarina Pinula,Hombre,61,179,Urbano
Guatemala,Santa Catarina Pinula,Hombre,62,23,Rural
Guatemala,Santa Catarina Pinula,Hombre,62,198,Urbano
Guatemala,Santa Catarina Pinula,Hombre,63,30,Rural
Guatemala,Santa Catarina Pinula,Hombre,63,226,Urbano
Guatemala,Santa Catarina Pinula,Hombre,64,19,Rural
Guatemala,Santa Catarina Pinula,Hombre,64,180,Urbano
Guatemala,Santa Catarina Pinula,Hombre,65,23,Rural
Guatemala,Santa Catarina Pinula,Hombre,65,173,Urbano
Guatemala,Santa Catarina Pinula,Hombre,66,20,Rural
Guatemala,Santa Catarina Pinula,Hombre,66,141,Urbano
Guatemala,Santa Catarina Pinula,Hombre,67,24,Rural
Guatemala,Santa Catarina Pinula,Hombre,67,157,Urbano
