NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
San Marcos,Concepción Tutuapa,Hombre,39,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,39,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,40,5,No declarado
San Marcos,Concepción Tutuapa,Hombre,40,319,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,40,4,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,41,6,No declarado
San Marcos,Concepción Tutuapa,Hombre,41,203,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,41,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,41,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,42,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,42,251,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,42,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,42,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,43,5,No declarado
San Marcos,Concepción Tutuapa,Hombre,43,205,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,43,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,44,1,No puede
San Marcos,Concepción Tutuapa,Hombre,44,199,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,44,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,45,5,No declarado
San Marcos,Concepción Tutuapa,Hombre,45,278,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,45,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,46,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,46,201,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,46,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,47,4,No declarado
San Marcos,Concepción Tutuapa,Hombre,47,167,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,47,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,47,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,48,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,48,201,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,48,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,48,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,49,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,49,155,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,49,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,49,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,50,3,No declarado
San Marcos,Concepción Tutuapa,Hombre,50,215,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,50,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,50,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,51,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,51,167,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,51,4,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,52,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,52,198,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,52,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,52,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,53,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,53,1,No puede
San Marcos,Concepción Tutuapa,Hombre,53,162,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,53,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,54,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,54,144,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,54,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,54,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,55,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,55,209,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,55,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,55,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,56,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,56,183,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,56,8,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,57,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,57,128,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,57,6,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,57,3,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,58,159,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,58,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,59,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,59,117,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,59,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,60,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,60,228,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,60,7,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,61,4,No declarado
San Marcos,Concepción Tutuapa,Hombre,61,88,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,61,4,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,61,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,62,3,No declarado
San Marcos,Concepción Tutuapa,Hombre,62,127,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,62,4,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,63,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,63,113,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,63,4,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,64,4,No declarado
San Marcos,Concepción Tutuapa,Hombre,64,1,No puede
San Marcos,Concepción Tutuapa,Hombre,64,113,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,64,6,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,64,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,65,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,65,163,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,65,4,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,65,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,66,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,66,121,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,66,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,66,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,67,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,67,85,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,67,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,68,113,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,68,8,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,68,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,69,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,69,69,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,69,7,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,70,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,70,115,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,70,8,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,70,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,71,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,71,65,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,71,7,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,71,3,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,72,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,72,88,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,72,9,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,72,3,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,73,83,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,73,6,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,73,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,74,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,74,43,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,74,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,74,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,75,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,75,62,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,75,5,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,76,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,76,1,No puede
San Marcos,Concepción Tutuapa,Hombre,76,50,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,76,5,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,77,46,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,77,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,77,4,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,78,55,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,78,5,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,78,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,79,31,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,79,5,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,79,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,80,53,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,80,8,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,80,3,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,81,19,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,81,4,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,81,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,82,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,82,35,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,82,7,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,82,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,83,2,No declarado
San Marcos,Concepción Tutuapa,Hombre,83,16,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,83,7,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,83,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,84,22,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,84,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,84,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,85,1,No declarado
San Marcos,Concepción Tutuapa,Hombre,85,22,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,85,5,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,85,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,86,7,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,86,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,87,1,No puede
San Marcos,Concepción Tutuapa,Hombre,87,18,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,87,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,87,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,88,15,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,88,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,89,10,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,89,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,90,7,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,90,4,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,90,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,91,8,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,91,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,91,3,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,92,4,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,92,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,92,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,93,3,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,93,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,94,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,95,2,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,95,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,96,2,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,96,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,97,5,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,97,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,97,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,100,1,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Hombre,100,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Hombre,101,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,103,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Hombre,110,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,0,1065,
San Marcos,Concepción Tutuapa,Mujer,1,1041,
San Marcos,Concepción Tutuapa,Mujer,2,1114,
San Marcos,Concepción Tutuapa,Mujer,3,1082,
San Marcos,Concepción Tutuapa,Mujer,4,160,No declarado
San Marcos,Concepción Tutuapa,Mujer,4,1,No puede
San Marcos,Concepción Tutuapa,Mujer,4,920,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,5,35,No declarado
San Marcos,Concepción Tutuapa,Mujer,5,1018,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,5,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,5,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,6,37,No declarado
San Marcos,Concepción Tutuapa,Mujer,6,987,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,6,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,6,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,7,19,No declarado
San Marcos,Concepción Tutuapa,Mujer,7,947,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,7,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,7,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,8,26,No declarado
San Marcos,Concepción Tutuapa,Mujer,8,890,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,8,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,8,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,9,17,No declarado
San Marcos,Concepción Tutuapa,Mujer,9,811,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,9,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,9,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,10,17,No declarado
San Marcos,Concepción Tutuapa,Mujer,10,1,No puede
San Marcos,Concepción Tutuapa,Mujer,10,849,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,10,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,11,15,No declarado
San Marcos,Concepción Tutuapa,Mujer,11,2,No puede
San Marcos,Concepción Tutuapa,Mujer,11,815,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,11,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,11,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,12,7,No declarado
San Marcos,Concepción Tutuapa,Mujer,12,900,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,12,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,12,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,13,22,No declarado
San Marcos,Concepción Tutuapa,Mujer,13,870,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,13,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,14,12,No declarado
San Marcos,Concepción Tutuapa,Mujer,14,837,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,14,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,15,13,No declarado
San Marcos,Concepción Tutuapa,Mujer,15,807,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,15,6,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,15,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,16,8,No declarado
San Marcos,Concepción Tutuapa,Mujer,16,1,No puede
San Marcos,Concepción Tutuapa,Mujer,16,734,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,16,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,16,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,17,23,No declarado
San Marcos,Concepción Tutuapa,Mujer,17,817,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,17,4,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,18,10,No declarado
San Marcos,Concepción Tutuapa,Mujer,18,826,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,18,1,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,18,2,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,19,19,No declarado
San Marcos,Concepción Tutuapa,Mujer,19,722,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,19,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,19,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,20,17,No declarado
San Marcos,Concepción Tutuapa,Mujer,20,1,No puede
San Marcos,Concepción Tutuapa,Mujer,20,728,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,20,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,20,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,21,15,No declarado
San Marcos,Concepción Tutuapa,Mujer,21,1,No puede
San Marcos,Concepción Tutuapa,Mujer,21,645,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,21,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,22,8,No declarado
San Marcos,Concepción Tutuapa,Mujer,22,650,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,22,3,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,23,12,No declarado
San Marcos,Concepción Tutuapa,Mujer,23,1,No puede
San Marcos,Concepción Tutuapa,Mujer,23,583,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,23,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,24,4,No declarado
San Marcos,Concepción Tutuapa,Mujer,24,512,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,24,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,24,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,25,10,No declarado
San Marcos,Concepción Tutuapa,Mujer,25,580,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,25,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,26,10,No declarado
San Marcos,Concepción Tutuapa,Mujer,26,489,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,26,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,26,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,27,8,No declarado
San Marcos,Concepción Tutuapa,Mujer,27,477,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,27,5,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,27,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,28,6,No declarado
San Marcos,Concepción Tutuapa,Mujer,28,520,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,28,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,28,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,29,7,No declarado
San Marcos,Concepción Tutuapa,Mujer,29,390,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,29,2,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,29,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,30,4,No declarado
San Marcos,Concepción Tutuapa,Mujer,30,504,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,30,4,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,31,9,No declarado
San Marcos,Concepción Tutuapa,Mujer,31,335,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,31,3,"Sí, con algo de dificultad"
San Marcos,Concepción Tutuapa,Mujer,32,11,No declarado
San Marcos,Concepción Tutuapa,Mujer,32,400,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,32,1,"Sí, con mucha dificultad"
San Marcos,Concepción Tutuapa,Mujer,33,9,No declarado
San Marcos,Concepción Tutuapa,Mujer,33,345,"No, sin dificultad"
San Marcos,Concepción Tutuapa,Mujer,33,2,"Sí, con algo de dificultad"
