NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Quiché,Santa María Nebaj,Hombre,53,2,Preprimaria
Quiché,Santa María Nebaj,Hombre,53,48,Primaria
Quiché,Santa María Nebaj,Hombre,54,8,Licenciatura
Quiché,Santa María Nebaj,Hombre,54,1,Maestría
Quiché,Santa María Nebaj,Hombre,54,109,Ninguno
Quiché,Santa María Nebaj,Hombre,54,21,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,54,2,Preprimaria
Quiché,Santa María Nebaj,Hombre,54,49,Primaria
Quiché,Santa María Nebaj,Hombre,55,6,Licenciatura
Quiché,Santa María Nebaj,Hombre,55,2,Maestría
Quiché,Santa María Nebaj,Hombre,55,120,Ninguno
Quiché,Santa María Nebaj,Hombre,55,26,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,55,2,Preprimaria
Quiché,Santa María Nebaj,Hombre,55,50,Primaria
Quiché,Santa María Nebaj,Hombre,56,5,Licenciatura
Quiché,Santa María Nebaj,Hombre,56,1,Maestría
Quiché,Santa María Nebaj,Hombre,56,111,Ninguno
Quiché,Santa María Nebaj,Hombre,56,16,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,56,1,Preprimaria
Quiché,Santa María Nebaj,Hombre,56,34,Primaria
Quiché,Santa María Nebaj,Hombre,57,2,Licenciatura
Quiché,Santa María Nebaj,Hombre,57,122,Ninguno
Quiché,Santa María Nebaj,Hombre,57,27,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,57,2,Preprimaria
Quiché,Santa María Nebaj,Hombre,57,49,Primaria
Quiché,Santa María Nebaj,Hombre,58,4,Licenciatura
Quiché,Santa María Nebaj,Hombre,58,120,Ninguno
Quiché,Santa María Nebaj,Hombre,58,12,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,58,40,Primaria
Quiché,Santa María Nebaj,Hombre,59,2,Licenciatura
Quiché,Santa María Nebaj,Hombre,59,104,Ninguno
Quiché,Santa María Nebaj,Hombre,59,15,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,59,2,Preprimaria
Quiché,Santa María Nebaj,Hombre,59,25,Primaria
Quiché,Santa María Nebaj,Hombre,60,4,Licenciatura
Quiché,Santa María Nebaj,Hombre,60,184,Ninguno
Quiché,Santa María Nebaj,Hombre,60,11,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,60,1,Preprimaria
Quiché,Santa María Nebaj,Hombre,60,44,Primaria
Quiché,Santa María Nebaj,Hombre,61,1,Doctorado
Quiché,Santa María Nebaj,Hombre,61,1,Maestría
Quiché,Santa María Nebaj,Hombre,61,114,Ninguno
Quiché,Santa María Nebaj,Hombre,61,6,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,61,20,Primaria
Quiché,Santa María Nebaj,Hombre,62,1,Doctorado
Quiché,Santa María Nebaj,Hombre,62,3,Licenciatura
Quiché,Santa María Nebaj,Hombre,62,86,Ninguno
Quiché,Santa María Nebaj,Hombre,62,6,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,62,12,Primaria
Quiché,Santa María Nebaj,Hombre,63,6,Licenciatura
Quiché,Santa María Nebaj,Hombre,63,77,Ninguno
Quiché,Santa María Nebaj,Hombre,63,3,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,63,2,Preprimaria
Quiché,Santa María Nebaj,Hombre,63,24,Primaria
Quiché,Santa María Nebaj,Hombre,64,2,Licenciatura
Quiché,Santa María Nebaj,Hombre,64,91,Ninguno
Quiché,Santa María Nebaj,Hombre,64,13,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,64,2,Preprimaria
Quiché,Santa María Nebaj,Hombre,64,24,Primaria
Quiché,Santa María Nebaj,Hombre,65,3,Licenciatura
Quiché,Santa María Nebaj,Hombre,65,138,Ninguno
Quiché,Santa María Nebaj,Hombre,65,7,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,65,1,Preprimaria
Quiché,Santa María Nebaj,Hombre,65,19,Primaria
Quiché,Santa María Nebaj,Hombre,66,1,Licenciatura
Quiché,Santa María Nebaj,Hombre,66,107,Ninguno
Quiché,Santa María Nebaj,Hombre,66,3,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,66,1,Preprimaria
Quiché,Santa María Nebaj,Hombre,66,20,Primaria
Quiché,Santa María Nebaj,Hombre,67,1,Licenciatura
Quiché,Santa María Nebaj,Hombre,67,106,Ninguno
Quiché,Santa María Nebaj,Hombre,67,6,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,67,1,Preprimaria
Quiché,Santa María Nebaj,Hombre,67,11,Primaria
Quiché,Santa María Nebaj,Hombre,68,104,Ninguno
Quiché,Santa María Nebaj,Hombre,68,6,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,68,1,Preprimaria
Quiché,Santa María Nebaj,Hombre,68,8,Primaria
Quiché,Santa María Nebaj,Hombre,69,56,Ninguno
Quiché,Santa María Nebaj,Hombre,69,5,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,69,18,Primaria
Quiché,Santa María Nebaj,Hombre,70,112,Ninguno
Quiché,Santa María Nebaj,Hombre,70,5,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,70,15,Primaria
Quiché,Santa María Nebaj,Hombre,71,1,Licenciatura
Quiché,Santa María Nebaj,Hombre,71,1,Maestría
Quiché,Santa María Nebaj,Hombre,71,57,Ninguno
Quiché,Santa María Nebaj,Hombre,71,4,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,71,8,Primaria
Quiché,Santa María Nebaj,Hombre,72,77,Ninguno
Quiché,Santa María Nebaj,Hombre,72,2,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,72,13,Primaria
Quiché,Santa María Nebaj,Hombre,73,1,Licenciatura
Quiché,Santa María Nebaj,Hombre,73,72,Ninguno
Quiché,Santa María Nebaj,Hombre,73,1,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,73,8,Primaria
Quiché,Santa María Nebaj,Hombre,74,50,Ninguno
Quiché,Santa María Nebaj,Hombre,74,1,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,74,9,Primaria
Quiché,Santa María Nebaj,Hombre,75,71,Ninguno
Quiché,Santa María Nebaj,Hombre,75,6,Primaria
Quiché,Santa María Nebaj,Hombre,76,41,Ninguno
Quiché,Santa María Nebaj,Hombre,76,2,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,76,4,Primaria
Quiché,Santa María Nebaj,Hombre,77,34,Ninguno
Quiché,Santa María Nebaj,Hombre,77,2,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,77,6,Primaria
Quiché,Santa María Nebaj,Hombre,78,41,Ninguno
Quiché,Santa María Nebaj,Hombre,78,1,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,78,6,Primaria
Quiché,Santa María Nebaj,Hombre,79,43,Ninguno
Quiché,Santa María Nebaj,Hombre,79,3,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,79,2,Primaria
Quiché,Santa María Nebaj,Hombre,80,51,Ninguno
Quiché,Santa María Nebaj,Hombre,80,2,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,80,2,Primaria
Quiché,Santa María Nebaj,Hombre,81,37,Ninguno
Quiché,Santa María Nebaj,Hombre,81,3,Primaria
Quiché,Santa María Nebaj,Hombre,82,27,Ninguno
Quiché,Santa María Nebaj,Hombre,82,1,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,82,5,Primaria
Quiché,Santa María Nebaj,Hombre,83,28,Ninguno
Quiché,Santa María Nebaj,Hombre,83,1,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,84,25,Ninguno
Quiché,Santa María Nebaj,Hombre,84,1,Primaria
Quiché,Santa María Nebaj,Hombre,85,32,Ninguno
Quiché,Santa María Nebaj,Hombre,85,1,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,86,19,Ninguno
Quiché,Santa María Nebaj,Hombre,86,1,Primaria
Quiché,Santa María Nebaj,Hombre,87,9,Ninguno
Quiché,Santa María Nebaj,Hombre,88,15,Ninguno
Quiché,Santa María Nebaj,Hombre,88,1,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,88,1,Primaria
Quiché,Santa María Nebaj,Hombre,89,8,Ninguno
Quiché,Santa María Nebaj,Hombre,89,1,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Hombre,90,9,Ninguno
Quiché,Santa María Nebaj,Hombre,91,2,Ninguno
Quiché,Santa María Nebaj,Hombre,91,1,Primaria
Quiché,Santa María Nebaj,Hombre,92,2,Ninguno
Quiché,Santa María Nebaj,Hombre,93,5,Ninguno
Quiché,Santa María Nebaj,Hombre,93,1,Primaria
Quiché,Santa María Nebaj,Hombre,95,5,Ninguno
Quiché,Santa María Nebaj,Hombre,96,2,Ninguno
Quiché,Santa María Nebaj,Hombre,97,1,Ninguno
Quiché,Santa María Nebaj,Hombre,98,2,Ninguno
Quiché,Santa María Nebaj,Hombre,99,3,Ninguno
Quiché,Santa María Nebaj,Hombre,100,1,Ninguno
Quiché,Santa María Nebaj,Hombre,103,1,Primaria
Quiché,Santa María Nebaj,Mujer,0,788,
Quiché,Santa María Nebaj,Mujer,1,772,
Quiché,Santa María Nebaj,Mujer,2,878,
Quiché,Santa María Nebaj,Mujer,3,847,
Quiché,Santa María Nebaj,Mujer,4,812,Ninguno
Quiché,Santa María Nebaj,Mujer,4,56,Preprimaria
Quiché,Santa María Nebaj,Mujer,5,620,Ninguno
Quiché,Santa María Nebaj,Mujer,5,221,Preprimaria
Quiché,Santa María Nebaj,Mujer,6,381,Ninguno
Quiché,Santa María Nebaj,Mujer,6,466,Preprimaria
Quiché,Santa María Nebaj,Mujer,6,42,Primaria
Quiché,Santa María Nebaj,Mujer,7,94,Ninguno
Quiché,Santa María Nebaj,Mujer,7,434,Preprimaria
Quiché,Santa María Nebaj,Mujer,7,335,Primaria
Quiché,Santa María Nebaj,Mujer,8,45,Ninguno
Quiché,Santa María Nebaj,Mujer,8,153,Preprimaria
Quiché,Santa María Nebaj,Mujer,8,673,Primaria
Quiché,Santa María Nebaj,Mujer,9,19,Ninguno
Quiché,Santa María Nebaj,Mujer,9,24,Preprimaria
Quiché,Santa María Nebaj,Mujer,9,753,Primaria
Quiché,Santa María Nebaj,Mujer,10,21,Ninguno
Quiché,Santa María Nebaj,Mujer,10,13,Preprimaria
Quiché,Santa María Nebaj,Mujer,10,807,Primaria
Quiché,Santa María Nebaj,Mujer,11,25,Ninguno
Quiché,Santa María Nebaj,Mujer,11,8,Preprimaria
Quiché,Santa María Nebaj,Mujer,11,728,Primaria
Quiché,Santa María Nebaj,Mujer,12,18,Ninguno
Quiché,Santa María Nebaj,Mujer,12,56,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,12,4,Preprimaria
Quiché,Santa María Nebaj,Mujer,12,823,Primaria
Quiché,Santa María Nebaj,Mujer,13,28,Ninguno
Quiché,Santa María Nebaj,Mujer,13,203,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,13,4,Preprimaria
Quiché,Santa María Nebaj,Mujer,13,683,Primaria
Quiché,Santa María Nebaj,Mujer,14,37,Ninguno
Quiché,Santa María Nebaj,Mujer,14,361,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,14,498,Primaria
Quiché,Santa María Nebaj,Mujer,15,40,Ninguno
Quiché,Santa María Nebaj,Mujer,15,503,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,15,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,15,515,Primaria
Quiché,Santa María Nebaj,Mujer,16,40,Ninguno
Quiché,Santa María Nebaj,Mujer,16,522,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,16,3,Preprimaria
Quiché,Santa María Nebaj,Mujer,16,425,Primaria
Quiché,Santa María Nebaj,Mujer,17,5,Licenciatura
Quiché,Santa María Nebaj,Mujer,17,43,Ninguno
Quiché,Santa María Nebaj,Mujer,17,598,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,17,443,Primaria
Quiché,Santa María Nebaj,Mujer,18,24,Licenciatura
Quiché,Santa María Nebaj,Mujer,18,71,Ninguno
Quiché,Santa María Nebaj,Mujer,18,659,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,18,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,18,471,Primaria
Quiché,Santa María Nebaj,Mujer,19,25,Licenciatura
Quiché,Santa María Nebaj,Mujer,19,48,Ninguno
Quiché,Santa María Nebaj,Mujer,19,479,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,19,5,Preprimaria
Quiché,Santa María Nebaj,Mujer,19,374,Primaria
Quiché,Santa María Nebaj,Mujer,20,41,Licenciatura
Quiché,Santa María Nebaj,Mujer,20,75,Ninguno
Quiché,Santa María Nebaj,Mujer,20,452,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,20,4,Preprimaria
Quiché,Santa María Nebaj,Mujer,20,344,Primaria
Quiché,Santa María Nebaj,Mujer,21,66,Licenciatura
Quiché,Santa María Nebaj,Mujer,21,58,Ninguno
Quiché,Santa María Nebaj,Mujer,21,395,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,21,2,Preprimaria
Quiché,Santa María Nebaj,Mujer,21,306,Primaria
Quiché,Santa María Nebaj,Mujer,22,50,Licenciatura
Quiché,Santa María Nebaj,Mujer,22,1,Maestría
Quiché,Santa María Nebaj,Mujer,22,97,Ninguno
Quiché,Santa María Nebaj,Mujer,22,413,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,22,5,Preprimaria
Quiché,Santa María Nebaj,Mujer,22,310,Primaria
Quiché,Santa María Nebaj,Mujer,23,45,Licenciatura
Quiché,Santa María Nebaj,Mujer,23,3,Maestría
Quiché,Santa María Nebaj,Mujer,23,96,Ninguno
Quiché,Santa María Nebaj,Mujer,23,415,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,23,3,Preprimaria
Quiché,Santa María Nebaj,Mujer,23,334,Primaria
Quiché,Santa María Nebaj,Mujer,24,31,Licenciatura
Quiché,Santa María Nebaj,Mujer,24,4,Maestría
Quiché,Santa María Nebaj,Mujer,24,136,Ninguno
Quiché,Santa María Nebaj,Mujer,24,294,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,24,3,Preprimaria
Quiché,Santa María Nebaj,Mujer,24,296,Primaria
Quiché,Santa María Nebaj,Mujer,25,38,Licenciatura
Quiché,Santa María Nebaj,Mujer,25,2,Maestría
Quiché,Santa María Nebaj,Mujer,25,132,Ninguno
Quiché,Santa María Nebaj,Mujer,25,312,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,25,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,25,317,Primaria
Quiché,Santa María Nebaj,Mujer,26,1,Doctorado
Quiché,Santa María Nebaj,Mujer,26,34,Licenciatura
Quiché,Santa María Nebaj,Mujer,26,3,Maestría
Quiché,Santa María Nebaj,Mujer,26,115,Ninguno
Quiché,Santa María Nebaj,Mujer,26,258,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,26,3,Preprimaria
Quiché,Santa María Nebaj,Mujer,26,277,Primaria
Quiché,Santa María Nebaj,Mujer,27,35,Licenciatura
Quiché,Santa María Nebaj,Mujer,27,3,Maestría
Quiché,Santa María Nebaj,Mujer,27,139,Ninguno
Quiché,Santa María Nebaj,Mujer,27,229,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,27,2,Preprimaria
Quiché,Santa María Nebaj,Mujer,27,234,Primaria
Quiché,Santa María Nebaj,Mujer,28,29,Licenciatura
Quiché,Santa María Nebaj,Mujer,28,136,Ninguno
Quiché,Santa María Nebaj,Mujer,28,273,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,28,3,Preprimaria
Quiché,Santa María Nebaj,Mujer,28,275,Primaria
Quiché,Santa María Nebaj,Mujer,29,26,Licenciatura
Quiché,Santa María Nebaj,Mujer,29,3,Maestría
Quiché,Santa María Nebaj,Mujer,29,140,Ninguno
Quiché,Santa María Nebaj,Mujer,29,186,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,29,2,Preprimaria
Quiché,Santa María Nebaj,Mujer,29,210,Primaria
Quiché,Santa María Nebaj,Mujer,30,21,Licenciatura
Quiché,Santa María Nebaj,Mujer,30,3,Maestría
Quiché,Santa María Nebaj,Mujer,30,209,Ninguno
Quiché,Santa María Nebaj,Mujer,30,195,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,30,4,Preprimaria
Quiché,Santa María Nebaj,Mujer,30,234,Primaria
Quiché,Santa María Nebaj,Mujer,31,23,Licenciatura
Quiché,Santa María Nebaj,Mujer,31,134,Ninguno
Quiché,Santa María Nebaj,Mujer,31,113,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,31,4,Preprimaria
Quiché,Santa María Nebaj,Mujer,31,136,Primaria
Quiché,Santa María Nebaj,Mujer,32,15,Licenciatura
Quiché,Santa María Nebaj,Mujer,32,1,Maestría
Quiché,Santa María Nebaj,Mujer,32,152,Ninguno
Quiché,Santa María Nebaj,Mujer,32,110,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,32,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,32,144,Primaria
Quiché,Santa María Nebaj,Mujer,33,25,Licenciatura
Quiché,Santa María Nebaj,Mujer,33,151,Ninguno
Quiché,Santa María Nebaj,Mujer,33,108,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,33,3,Preprimaria
Quiché,Santa María Nebaj,Mujer,33,160,Primaria
Quiché,Santa María Nebaj,Mujer,34,1,Doctorado
Quiché,Santa María Nebaj,Mujer,34,10,Licenciatura
Quiché,Santa María Nebaj,Mujer,34,1,Maestría
Quiché,Santa María Nebaj,Mujer,34,182,Ninguno
Quiché,Santa María Nebaj,Mujer,34,94,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,34,4,Preprimaria
Quiché,Santa María Nebaj,Mujer,34,160,Primaria
Quiché,Santa María Nebaj,Mujer,35,15,Licenciatura
Quiché,Santa María Nebaj,Mujer,35,1,Maestría
Quiché,Santa María Nebaj,Mujer,35,237,Ninguno
Quiché,Santa María Nebaj,Mujer,35,104,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,35,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,35,136,Primaria
Quiché,Santa María Nebaj,Mujer,36,2,Doctorado
Quiché,Santa María Nebaj,Mujer,36,17,Licenciatura
Quiché,Santa María Nebaj,Mujer,36,1,Maestría
Quiché,Santa María Nebaj,Mujer,36,168,Ninguno
Quiché,Santa María Nebaj,Mujer,36,62,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,36,4,Preprimaria
Quiché,Santa María Nebaj,Mujer,36,95,Primaria
Quiché,Santa María Nebaj,Mujer,37,15,Licenciatura
Quiché,Santa María Nebaj,Mujer,37,2,Maestría
Quiché,Santa María Nebaj,Mujer,37,217,Ninguno
Quiché,Santa María Nebaj,Mujer,37,70,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,37,6,Preprimaria
Quiché,Santa María Nebaj,Mujer,37,106,Primaria
Quiché,Santa María Nebaj,Mujer,38,12,Licenciatura
Quiché,Santa María Nebaj,Mujer,38,3,Maestría
Quiché,Santa María Nebaj,Mujer,38,289,Ninguno
Quiché,Santa María Nebaj,Mujer,38,77,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,38,4,Preprimaria
Quiché,Santa María Nebaj,Mujer,38,93,Primaria
Quiché,Santa María Nebaj,Mujer,39,12,Licenciatura
Quiché,Santa María Nebaj,Mujer,39,210,Ninguno
Quiché,Santa María Nebaj,Mujer,39,58,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,39,3,Preprimaria
Quiché,Santa María Nebaj,Mujer,39,89,Primaria
Quiché,Santa María Nebaj,Mujer,40,16,Licenciatura
Quiché,Santa María Nebaj,Mujer,40,2,Maestría
Quiché,Santa María Nebaj,Mujer,40,280,Ninguno
Quiché,Santa María Nebaj,Mujer,40,78,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,40,2,Preprimaria
Quiché,Santa María Nebaj,Mujer,40,120,Primaria
Quiché,Santa María Nebaj,Mujer,41,8,Licenciatura
Quiché,Santa María Nebaj,Mujer,41,1,Maestría
Quiché,Santa María Nebaj,Mujer,41,201,Ninguno
Quiché,Santa María Nebaj,Mujer,41,33,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,41,2,Preprimaria
Quiché,Santa María Nebaj,Mujer,41,71,Primaria
Quiché,Santa María Nebaj,Mujer,42,12,Licenciatura
Quiché,Santa María Nebaj,Mujer,42,219,Ninguno
Quiché,Santa María Nebaj,Mujer,42,39,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,42,80,Primaria
Quiché,Santa María Nebaj,Mujer,43,8,Licenciatura
Quiché,Santa María Nebaj,Mujer,43,195,Ninguno
Quiché,Santa María Nebaj,Mujer,43,45,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,43,4,Preprimaria
Quiché,Santa María Nebaj,Mujer,43,70,Primaria
Quiché,Santa María Nebaj,Mujer,44,5,Licenciatura
Quiché,Santa María Nebaj,Mujer,44,1,Maestría
Quiché,Santa María Nebaj,Mujer,44,225,Ninguno
Quiché,Santa María Nebaj,Mujer,44,40,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,44,4,Preprimaria
Quiché,Santa María Nebaj,Mujer,44,51,Primaria
Quiché,Santa María Nebaj,Mujer,45,11,Licenciatura
Quiché,Santa María Nebaj,Mujer,45,279,Ninguno
Quiché,Santa María Nebaj,Mujer,45,36,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,45,2,Preprimaria
Quiché,Santa María Nebaj,Mujer,45,72,Primaria
Quiché,Santa María Nebaj,Mujer,46,2,Licenciatura
Quiché,Santa María Nebaj,Mujer,46,1,Maestría
Quiché,Santa María Nebaj,Mujer,46,195,Ninguno
Quiché,Santa María Nebaj,Mujer,46,38,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,46,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,46,55,Primaria
Quiché,Santa María Nebaj,Mujer,47,2,Licenciatura
Quiché,Santa María Nebaj,Mujer,47,209,Ninguno
Quiché,Santa María Nebaj,Mujer,47,24,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,47,2,Preprimaria
Quiché,Santa María Nebaj,Mujer,47,58,Primaria
Quiché,Santa María Nebaj,Mujer,48,9,Licenciatura
Quiché,Santa María Nebaj,Mujer,48,235,Ninguno
Quiché,Santa María Nebaj,Mujer,48,24,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,48,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,48,49,Primaria
Quiché,Santa María Nebaj,Mujer,49,3,Licenciatura
Quiché,Santa María Nebaj,Mujer,49,207,Ninguno
Quiché,Santa María Nebaj,Mujer,49,18,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,49,2,Preprimaria
Quiché,Santa María Nebaj,Mujer,49,33,Primaria
Quiché,Santa María Nebaj,Mujer,50,1,Licenciatura
Quiché,Santa María Nebaj,Mujer,50,261,Ninguno
Quiché,Santa María Nebaj,Mujer,50,17,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,50,3,Preprimaria
Quiché,Santa María Nebaj,Mujer,50,41,Primaria
Quiché,Santa María Nebaj,Mujer,51,3,Licenciatura
Quiché,Santa María Nebaj,Mujer,51,146,Ninguno
Quiché,Santa María Nebaj,Mujer,51,11,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,51,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,51,23,Primaria
Quiché,Santa María Nebaj,Mujer,52,5,Licenciatura
Quiché,Santa María Nebaj,Mujer,52,1,Maestría
Quiché,Santa María Nebaj,Mujer,52,215,Ninguno
Quiché,Santa María Nebaj,Mujer,52,11,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,52,3,Preprimaria
Quiché,Santa María Nebaj,Mujer,52,34,Primaria
Quiché,Santa María Nebaj,Mujer,53,2,Licenciatura
Quiché,Santa María Nebaj,Mujer,53,190,Ninguno
Quiché,Santa María Nebaj,Mujer,53,10,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,53,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,53,29,Primaria
Quiché,Santa María Nebaj,Mujer,54,2,Licenciatura
Quiché,Santa María Nebaj,Mujer,54,1,Maestría
Quiché,Santa María Nebaj,Mujer,54,198,Ninguno
Quiché,Santa María Nebaj,Mujer,54,10,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,54,27,Primaria
Quiché,Santa María Nebaj,Mujer,55,4,Licenciatura
Quiché,Santa María Nebaj,Mujer,55,241,Ninguno
Quiché,Santa María Nebaj,Mujer,55,11,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,55,21,Primaria
Quiché,Santa María Nebaj,Mujer,56,2,Licenciatura
Quiché,Santa María Nebaj,Mujer,56,177,Ninguno
Quiché,Santa María Nebaj,Mujer,56,4,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,56,13,Primaria
Quiché,Santa María Nebaj,Mujer,57,214,Ninguno
Quiché,Santa María Nebaj,Mujer,57,8,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,57,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,57,16,Primaria
Quiché,Santa María Nebaj,Mujer,58,3,Licenciatura
Quiché,Santa María Nebaj,Mujer,58,1,Maestría
Quiché,Santa María Nebaj,Mujer,58,181,Ninguno
Quiché,Santa María Nebaj,Mujer,58,8,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,58,1,Preprimaria
Quiché,Santa María Nebaj,Mujer,58,18,Primaria
Quiché,Santa María Nebaj,Mujer,59,1,Licenciatura
Quiché,Santa María Nebaj,Mujer,59,151,Ninguno
Quiché,Santa María Nebaj,Mujer,59,7,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,59,16,Primaria
Quiché,Santa María Nebaj,Mujer,60,228,Ninguno
Quiché,Santa María Nebaj,Mujer,60,9,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,60,12,Primaria
Quiché,Santa María Nebaj,Mujer,61,1,Licenciatura
Quiché,Santa María Nebaj,Mujer,61,130,Ninguno
Quiché,Santa María Nebaj,Mujer,61,6,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,61,3,Primaria
Quiché,Santa María Nebaj,Mujer,62,163,Ninguno
Quiché,Santa María Nebaj,Mujer,62,1,Nivel medio (básico y diversificado)
Quiché,Santa María Nebaj,Mujer,62,6,Primaria
Quiché,Santa María Nebaj,Mujer,63,152,Ninguno
Quiché,Santa María Nebaj,Mujer,63,5,Nivel medio (básico y diversificado)
