NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Escuintla,San Vicente Pacaya,Mujer,22,50,Primaria
Escuintla,San Vicente Pacaya,Mujer,23,9,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,23,6,Ninguno
Escuintla,San Vicente Pacaya,Mujer,23,109,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,23,46,Primaria
Escuintla,San Vicente Pacaya,Mujer,24,14,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,24,12,Ninguno
Escuintla,San Vicente Pacaya,Mujer,24,101,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,24,47,Primaria
Escuintla,San Vicente Pacaya,Mujer,25,17,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,25,4,Ninguno
Escuintla,San Vicente Pacaya,Mujer,25,62,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,25,1,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,25,53,Primaria
Escuintla,San Vicente Pacaya,Mujer,26,11,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,26,1,Maestría
Escuintla,San Vicente Pacaya,Mujer,26,8,Ninguno
Escuintla,San Vicente Pacaya,Mujer,26,85,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,26,57,Primaria
Escuintla,San Vicente Pacaya,Mujer,27,13,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,27,2,Maestría
Escuintla,San Vicente Pacaya,Mujer,27,9,Ninguno
Escuintla,San Vicente Pacaya,Mujer,27,77,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,27,47,Primaria
Escuintla,San Vicente Pacaya,Mujer,28,8,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,28,11,Ninguno
Escuintla,San Vicente Pacaya,Mujer,28,61,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,28,53,Primaria
Escuintla,San Vicente Pacaya,Mujer,29,6,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,29,9,Ninguno
Escuintla,San Vicente Pacaya,Mujer,29,52,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,29,45,Primaria
Escuintla,San Vicente Pacaya,Mujer,30,4,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,30,17,Ninguno
Escuintla,San Vicente Pacaya,Mujer,30,65,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,30,2,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,30,64,Primaria
Escuintla,San Vicente Pacaya,Mujer,31,5,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,31,2,Maestría
Escuintla,San Vicente Pacaya,Mujer,31,10,Ninguno
Escuintla,San Vicente Pacaya,Mujer,31,33,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,31,39,Primaria
Escuintla,San Vicente Pacaya,Mujer,32,12,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,32,1,Maestría
Escuintla,San Vicente Pacaya,Mujer,32,16,Ninguno
Escuintla,San Vicente Pacaya,Mujer,32,40,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,32,1,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,32,53,Primaria
Escuintla,San Vicente Pacaya,Mujer,33,4,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,33,12,Ninguno
Escuintla,San Vicente Pacaya,Mujer,33,34,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,33,46,Primaria
Escuintla,San Vicente Pacaya,Mujer,34,8,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,34,1,Maestría
Escuintla,San Vicente Pacaya,Mujer,34,12,Ninguno
Escuintla,San Vicente Pacaya,Mujer,34,35,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,34,62,Primaria
Escuintla,San Vicente Pacaya,Mujer,35,10,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,35,1,Maestría
Escuintla,San Vicente Pacaya,Mujer,35,12,Ninguno
Escuintla,San Vicente Pacaya,Mujer,35,42,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,35,1,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,35,62,Primaria
Escuintla,San Vicente Pacaya,Mujer,36,2,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,36,11,Ninguno
Escuintla,San Vicente Pacaya,Mujer,36,33,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,36,70,Primaria
Escuintla,San Vicente Pacaya,Mujer,37,5,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,37,14,Ninguno
Escuintla,San Vicente Pacaya,Mujer,37,21,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,37,40,Primaria
Escuintla,San Vicente Pacaya,Mujer,38,3,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,38,1,Maestría
Escuintla,San Vicente Pacaya,Mujer,38,20,Ninguno
Escuintla,San Vicente Pacaya,Mujer,38,29,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,38,78,Primaria
Escuintla,San Vicente Pacaya,Mujer,39,6,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,39,15,Ninguno
Escuintla,San Vicente Pacaya,Mujer,39,31,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,39,49,Primaria
Escuintla,San Vicente Pacaya,Mujer,40,2,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,40,1,Maestría
Escuintla,San Vicente Pacaya,Mujer,40,10,Ninguno
Escuintla,San Vicente Pacaya,Mujer,40,33,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,40,69,Primaria
Escuintla,San Vicente Pacaya,Mujer,41,1,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,41,10,Ninguno
Escuintla,San Vicente Pacaya,Mujer,41,17,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,41,34,Primaria
Escuintla,San Vicente Pacaya,Mujer,42,3,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,42,1,Maestría
Escuintla,San Vicente Pacaya,Mujer,42,18,Ninguno
Escuintla,San Vicente Pacaya,Mujer,42,30,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,42,52,Primaria
Escuintla,San Vicente Pacaya,Mujer,43,1,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,43,17,Ninguno
Escuintla,San Vicente Pacaya,Mujer,43,23,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,43,1,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,43,47,Primaria
Escuintla,San Vicente Pacaya,Mujer,44,4,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,44,23,Ninguno
Escuintla,San Vicente Pacaya,Mujer,44,20,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,44,41,Primaria
Escuintla,San Vicente Pacaya,Mujer,45,1,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,45,20,Ninguno
Escuintla,San Vicente Pacaya,Mujer,45,14,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,45,1,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,45,62,Primaria
Escuintla,San Vicente Pacaya,Mujer,46,17,Ninguno
Escuintla,San Vicente Pacaya,Mujer,46,10,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,46,46,Primaria
Escuintla,San Vicente Pacaya,Mujer,47,22,Ninguno
Escuintla,San Vicente Pacaya,Mujer,47,12,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,47,1,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,47,47,Primaria
Escuintla,San Vicente Pacaya,Mujer,48,3,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,48,19,Ninguno
Escuintla,San Vicente Pacaya,Mujer,48,14,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,48,47,Primaria
Escuintla,San Vicente Pacaya,Mujer,49,1,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,49,21,Ninguno
Escuintla,San Vicente Pacaya,Mujer,49,7,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,49,37,Primaria
Escuintla,San Vicente Pacaya,Mujer,50,22,Ninguno
Escuintla,San Vicente Pacaya,Mujer,50,17,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,50,52,Primaria
Escuintla,San Vicente Pacaya,Mujer,51,1,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,51,12,Ninguno
Escuintla,San Vicente Pacaya,Mujer,51,5,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,51,29,Primaria
Escuintla,San Vicente Pacaya,Mujer,52,1,Maestría
Escuintla,San Vicente Pacaya,Mujer,52,21,Ninguno
Escuintla,San Vicente Pacaya,Mujer,52,10,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,52,1,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,52,44,Primaria
Escuintla,San Vicente Pacaya,Mujer,53,18,Ninguno
Escuintla,San Vicente Pacaya,Mujer,53,10,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,53,29,Primaria
Escuintla,San Vicente Pacaya,Mujer,54,21,Ninguno
Escuintla,San Vicente Pacaya,Mujer,54,7,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,54,29,Primaria
Escuintla,San Vicente Pacaya,Mujer,55,18,Ninguno
Escuintla,San Vicente Pacaya,Mujer,55,7,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,55,29,Primaria
Escuintla,San Vicente Pacaya,Mujer,56,13,Ninguno
Escuintla,San Vicente Pacaya,Mujer,56,5,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,56,33,Primaria
Escuintla,San Vicente Pacaya,Mujer,57,18,Ninguno
Escuintla,San Vicente Pacaya,Mujer,57,4,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,57,30,Primaria
Escuintla,San Vicente Pacaya,Mujer,58,13,Ninguno
Escuintla,San Vicente Pacaya,Mujer,58,4,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,58,29,Primaria
Escuintla,San Vicente Pacaya,Mujer,59,1,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,59,14,Ninguno
Escuintla,San Vicente Pacaya,Mujer,59,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,59,41,Primaria
Escuintla,San Vicente Pacaya,Mujer,60,20,Ninguno
Escuintla,San Vicente Pacaya,Mujer,60,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,60,40,Primaria
Escuintla,San Vicente Pacaya,Mujer,61,8,Ninguno
Escuintla,San Vicente Pacaya,Mujer,61,2,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,61,26,Primaria
Escuintla,San Vicente Pacaya,Mujer,62,11,Ninguno
Escuintla,San Vicente Pacaya,Mujer,62,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,62,24,Primaria
Escuintla,San Vicente Pacaya,Mujer,63,14,Ninguno
Escuintla,San Vicente Pacaya,Mujer,63,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,63,1,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,63,19,Primaria
Escuintla,San Vicente Pacaya,Mujer,64,1,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,64,12,Ninguno
Escuintla,San Vicente Pacaya,Mujer,64,3,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,64,15,Primaria
Escuintla,San Vicente Pacaya,Mujer,65,18,Ninguno
Escuintla,San Vicente Pacaya,Mujer,65,21,Primaria
Escuintla,San Vicente Pacaya,Mujer,66,16,Ninguno
Escuintla,San Vicente Pacaya,Mujer,66,4,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,66,19,Primaria
Escuintla,San Vicente Pacaya,Mujer,67,14,Ninguno
Escuintla,San Vicente Pacaya,Mujer,67,21,Primaria
Escuintla,San Vicente Pacaya,Mujer,68,12,Ninguno
Escuintla,San Vicente Pacaya,Mujer,68,1,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,68,17,Primaria
Escuintla,San Vicente Pacaya,Mujer,69,14,Ninguno
Escuintla,San Vicente Pacaya,Mujer,69,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,69,12,Primaria
Escuintla,San Vicente Pacaya,Mujer,70,15,Ninguno
Escuintla,San Vicente Pacaya,Mujer,70,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,70,1,Preprimaria
Escuintla,San Vicente Pacaya,Mujer,70,24,Primaria
Escuintla,San Vicente Pacaya,Mujer,71,1,Licenciatura
Escuintla,San Vicente Pacaya,Mujer,71,12,Ninguno
Escuintla,San Vicente Pacaya,Mujer,71,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,71,10,Primaria
Escuintla,San Vicente Pacaya,Mujer,72,9,Ninguno
Escuintla,San Vicente Pacaya,Mujer,72,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,72,12,Primaria
Escuintla,San Vicente Pacaya,Mujer,73,9,Ninguno
Escuintla,San Vicente Pacaya,Mujer,73,12,Primaria
Escuintla,San Vicente Pacaya,Mujer,74,6,Ninguno
Escuintla,San Vicente Pacaya,Mujer,74,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,74,9,Primaria
Escuintla,San Vicente Pacaya,Mujer,75,8,Ninguno
Escuintla,San Vicente Pacaya,Mujer,75,9,Primaria
Escuintla,San Vicente Pacaya,Mujer,76,8,Ninguno
Escuintla,San Vicente Pacaya,Mujer,76,8,Primaria
Escuintla,San Vicente Pacaya,Mujer,77,4,Ninguno
Escuintla,San Vicente Pacaya,Mujer,77,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,77,6,Primaria
Escuintla,San Vicente Pacaya,Mujer,78,9,Ninguno
Escuintla,San Vicente Pacaya,Mujer,78,10,Primaria
Escuintla,San Vicente Pacaya,Mujer,79,3,Ninguno
Escuintla,San Vicente Pacaya,Mujer,79,1,Primaria
Escuintla,San Vicente Pacaya,Mujer,80,13,Ninguno
Escuintla,San Vicente Pacaya,Mujer,80,4,Primaria
Escuintla,San Vicente Pacaya,Mujer,81,1,Ninguno
Escuintla,San Vicente Pacaya,Mujer,81,5,Primaria
Escuintla,San Vicente Pacaya,Mujer,82,2,Ninguno
Escuintla,San Vicente Pacaya,Mujer,82,6,Primaria
Escuintla,San Vicente Pacaya,Mujer,83,5,Ninguno
Escuintla,San Vicente Pacaya,Mujer,83,5,Primaria
Escuintla,San Vicente Pacaya,Mujer,84,4,Ninguno
Escuintla,San Vicente Pacaya,Mujer,84,4,Primaria
Escuintla,San Vicente Pacaya,Mujer,85,4,Ninguno
Escuintla,San Vicente Pacaya,Mujer,85,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,85,5,Primaria
Escuintla,San Vicente Pacaya,Mujer,86,3,Ninguno
Escuintla,San Vicente Pacaya,Mujer,86,1,Nivel medio (básico y diversificado)
Escuintla,San Vicente Pacaya,Mujer,86,4,Primaria
Escuintla,San Vicente Pacaya,Mujer,87,6,Primaria
Escuintla,San Vicente Pacaya,Mujer,88,5,Ninguno
Escuintla,San Vicente Pacaya,Mujer,88,5,Primaria
Escuintla,San Vicente Pacaya,Mujer,89,7,Ninguno
Escuintla,San Vicente Pacaya,Mujer,89,2,Primaria
Escuintla,San Vicente Pacaya,Mujer,90,4,Ninguno
Escuintla,San Vicente Pacaya,Mujer,90,2,Primaria
Escuintla,San Vicente Pacaya,Mujer,91,2,Ninguno
Escuintla,San Vicente Pacaya,Mujer,92,3,Ninguno
Escuintla,San Vicente Pacaya,Mujer,92,1,Primaria
Escuintla,San Vicente Pacaya,Mujer,93,1,Ninguno
Escuintla,San Vicente Pacaya,Mujer,93,2,Primaria
Escuintla,San Vicente Pacaya,Mujer,94,2,Ninguno
Escuintla,San Vicente Pacaya,Mujer,95,1,Primaria
Escuintla,San Vicente Pacaya,Mujer,97,1,Primaria
Escuintla,San Vicente Pacaya,Mujer,99,1,Primaria
Escuintla,San Vicente Pacaya,Mujer,101,1,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,0,1171,
Escuintla,Santa Lucía Cotzumalguapa,Hombre,1,1172,
Escuintla,Santa Lucía Cotzumalguapa,Hombre,2,1226,
Escuintla,Santa Lucía Cotzumalguapa,Hombre,3,1281,
Escuintla,Santa Lucía Cotzumalguapa,Hombre,4,1128,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,4,153,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,5,790,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,5,454,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,6,464,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,6,733,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,6,33,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,7,175,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,7,667,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,7,391,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,8,100,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,8,234,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,8,885,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,9,60,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,9,80,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,9,973,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,10,45,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,10,66,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,10,1121,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,11,34,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,11,25,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,11,1056,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,12,36,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,12,24,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,12,25,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,12,1094,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,13,47,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,13,205,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,13,16,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,13,991,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,14,26,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,14,466,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,14,8,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,14,690,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,15,19,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,15,660,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,15,4,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,15,495,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,16,26,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,16,703,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,16,3,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,16,375,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,17,2,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,17,45,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,17,866,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,17,2,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,17,419,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,18,19,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,18,44,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,18,918,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,18,3,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,18,366,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,19,47,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,19,43,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,19,740,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,19,2,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,19,291,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,20,64,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,20,43,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,20,782,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,20,4,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,20,307,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,21,70,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,21,45,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,21,716,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,21,4,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,21,276,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,22,92,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,22,1,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,22,39,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,22,805,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,22,2,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,22,303,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,23,94,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,23,4,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,23,47,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,23,752,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,23,2,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,23,319,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,24,83,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,24,6,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,24,43,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,24,741,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,24,7,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,24,282,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,25,1,Doctorado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,25,85,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,25,5,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,25,44,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,25,709,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,25,4,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,25,305,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,26,1,Doctorado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,26,91,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,26,2,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,26,45,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,26,604,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,26,1,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,26,255,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,27,1,Doctorado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,27,89,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,27,2,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,27,61,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,27,600,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,27,3,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,27,269,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,28,1,Doctorado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,28,101,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,28,3,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,28,56,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,28,645,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,28,2,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,28,247,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,29,80,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,29,4,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,29,56,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,29,491,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,29,2,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,29,242,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,30,67,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,30,2,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,30,88,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,30,551,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,30,4,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,30,297,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,31,1,Doctorado
Escuintla,Santa Lucía Cotzumalguapa,Hombre,31,67,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,31,5,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,31,55,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,31,375,Nivel medio (básico y diversificado)
Escuintla,Santa Lucía Cotzumalguapa,Hombre,31,2,Preprimaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,31,217,Primaria
Escuintla,Santa Lucía Cotzumalguapa,Hombre,32,57,Licenciatura
Escuintla,Santa Lucía Cotzumalguapa,Hombre,32,8,Maestría
Escuintla,Santa Lucía Cotzumalguapa,Hombre,32,66,Ninguno
Escuintla,Santa Lucía Cotzumalguapa,Hombre,32,435,Nivel medio (básico y diversificado)
