NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Guatemala,Santa Catarina Pinula,Mujer,47,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,47,72,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,47,15,Maestría
Guatemala,Santa Catarina Pinula,Mujer,47,39,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,47,168,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,47,3,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,47,197,Primaria
Guatemala,Santa Catarina Pinula,Mujer,48,2,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,48,84,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,48,20,Maestría
Guatemala,Santa Catarina Pinula,Mujer,48,33,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,48,149,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,48,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,48,198,Primaria
Guatemala,Santa Catarina Pinula,Mujer,49,2,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,49,73,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,49,15,Maestría
Guatemala,Santa Catarina Pinula,Mujer,49,26,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,49,117,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,49,4,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,49,163,Primaria
Guatemala,Santa Catarina Pinula,Mujer,50,67,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,50,11,Maestría
Guatemala,Santa Catarina Pinula,Mujer,50,52,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,50,129,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,50,7,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,50,213,Primaria
Guatemala,Santa Catarina Pinula,Mujer,51,2,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,51,61,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,51,15,Maestría
Guatemala,Santa Catarina Pinula,Mujer,51,28,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,51,88,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,51,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,51,123,Primaria
Guatemala,Santa Catarina Pinula,Mujer,52,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,52,70,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,52,17,Maestría
Guatemala,Santa Catarina Pinula,Mujer,52,57,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,52,119,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,52,3,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,52,176,Primaria
Guatemala,Santa Catarina Pinula,Mujer,53,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,53,72,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,53,13,Maestría
Guatemala,Santa Catarina Pinula,Mujer,53,36,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,53,100,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,53,1,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,53,164,Primaria
Guatemala,Santa Catarina Pinula,Mujer,54,2,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,54,43,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,54,7,Maestría
Guatemala,Santa Catarina Pinula,Mujer,54,52,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,54,84,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,54,3,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,54,183,Primaria
Guatemala,Santa Catarina Pinula,Mujer,55,3,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,55,48,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,55,22,Maestría
Guatemala,Santa Catarina Pinula,Mujer,55,61,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,55,107,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,55,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,55,171,Primaria
Guatemala,Santa Catarina Pinula,Mujer,56,61,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,56,12,Maestría
Guatemala,Santa Catarina Pinula,Mujer,56,42,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,56,89,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,56,1,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,56,137,Primaria
Guatemala,Santa Catarina Pinula,Mujer,57,2,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,57,46,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,57,10,Maestría
Guatemala,Santa Catarina Pinula,Mujer,57,35,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,57,95,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,57,1,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,57,142,Primaria
Guatemala,Santa Catarina Pinula,Mujer,58,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,58,61,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,58,10,Maestría
Guatemala,Santa Catarina Pinula,Mujer,58,51,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,58,66,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,58,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,58,174,Primaria
Guatemala,Santa Catarina Pinula,Mujer,59,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,59,46,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,59,6,Maestría
Guatemala,Santa Catarina Pinula,Mujer,59,43,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,59,61,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,59,5,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,59,148,Primaria
Guatemala,Santa Catarina Pinula,Mujer,60,3,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,60,62,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,60,7,Maestría
Guatemala,Santa Catarina Pinula,Mujer,60,67,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,60,67,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,60,3,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,60,164,Primaria
Guatemala,Santa Catarina Pinula,Mujer,61,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,61,34,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,61,10,Maestría
Guatemala,Santa Catarina Pinula,Mujer,61,35,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,61,39,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,61,3,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,61,97,Primaria
Guatemala,Santa Catarina Pinula,Mujer,62,29,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,62,9,Maestría
Guatemala,Santa Catarina Pinula,Mujer,62,42,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,62,61,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,62,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,62,116,Primaria
Guatemala,Santa Catarina Pinula,Mujer,63,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,63,32,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,63,11,Maestría
Guatemala,Santa Catarina Pinula,Mujer,63,56,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,63,68,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,63,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,63,133,Primaria
Guatemala,Santa Catarina Pinula,Mujer,64,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,64,27,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,64,53,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,64,43,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,64,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,64,120,Primaria
Guatemala,Santa Catarina Pinula,Mujer,65,22,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,65,6,Maestría
Guatemala,Santa Catarina Pinula,Mujer,65,65,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,65,55,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,65,4,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,65,123,Primaria
Guatemala,Santa Catarina Pinula,Mujer,66,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,66,22,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,66,7,Maestría
Guatemala,Santa Catarina Pinula,Mujer,66,46,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,66,52,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,66,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,66,96,Primaria
Guatemala,Santa Catarina Pinula,Mujer,67,22,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,67,2,Maestría
Guatemala,Santa Catarina Pinula,Mujer,67,48,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,67,49,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,67,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,67,88,Primaria
Guatemala,Santa Catarina Pinula,Mujer,68,16,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,68,4,Maestría
Guatemala,Santa Catarina Pinula,Mujer,68,58,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,68,45,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,68,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,68,80,Primaria
Guatemala,Santa Catarina Pinula,Mujer,69,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,69,13,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,69,1,Maestría
Guatemala,Santa Catarina Pinula,Mujer,69,34,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,69,37,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,69,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,69,59,Primaria
Guatemala,Santa Catarina Pinula,Mujer,70,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,70,19,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,70,3,Maestría
Guatemala,Santa Catarina Pinula,Mujer,70,40,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,70,40,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,70,3,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,70,66,Primaria
Guatemala,Santa Catarina Pinula,Mujer,71,14,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,71,21,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,71,26,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,71,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,71,47,Primaria
Guatemala,Santa Catarina Pinula,Mujer,72,13,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,72,3,Maestría
Guatemala,Santa Catarina Pinula,Mujer,72,41,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,72,34,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,72,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,72,60,Primaria
Guatemala,Santa Catarina Pinula,Mujer,73,13,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,73,2,Maestría
Guatemala,Santa Catarina Pinula,Mujer,73,49,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,73,27,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,73,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,73,39,Primaria
Guatemala,Santa Catarina Pinula,Mujer,74,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,74,9,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,74,3,Maestría
Guatemala,Santa Catarina Pinula,Mujer,74,34,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,74,24,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,74,1,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,74,57,Primaria
Guatemala,Santa Catarina Pinula,Mujer,75,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,75,2,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,75,24,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,75,17,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,75,4,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,75,40,Primaria
Guatemala,Santa Catarina Pinula,Mujer,76,10,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,76,1,Maestría
Guatemala,Santa Catarina Pinula,Mujer,76,27,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,76,20,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,76,1,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,76,36,Primaria
Guatemala,Santa Catarina Pinula,Mujer,77,2,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,77,5,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,77,27,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,77,20,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,77,22,Primaria
Guatemala,Santa Catarina Pinula,Mujer,78,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,78,2,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,78,1,Maestría
Guatemala,Santa Catarina Pinula,Mujer,78,32,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,78,18,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,78,2,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,78,41,Primaria
Guatemala,Santa Catarina Pinula,Mujer,79,5,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,79,1,Maestría
Guatemala,Santa Catarina Pinula,Mujer,79,26,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,79,12,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,79,1,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,79,24,Primaria
Guatemala,Santa Catarina Pinula,Mujer,80,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,80,3,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,80,1,Maestría
Guatemala,Santa Catarina Pinula,Mujer,80,20,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,80,20,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,80,22,Primaria
Guatemala,Santa Catarina Pinula,Mujer,81,1,Doctorado
Guatemala,Santa Catarina Pinula,Mujer,81,2,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,81,18,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,81,10,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,81,22,Primaria
Guatemala,Santa Catarina Pinula,Mujer,82,5,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,82,17,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,82,18,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,82,1,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,82,25,Primaria
Guatemala,Santa Catarina Pinula,Mujer,83,1,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,83,19,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,83,11,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,83,1,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,83,30,Primaria
Guatemala,Santa Catarina Pinula,Mujer,84,6,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,84,18,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,84,2,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,84,11,Primaria
Guatemala,Santa Catarina Pinula,Mujer,85,18,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,85,7,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,85,14,Primaria
Guatemala,Santa Catarina Pinula,Mujer,86,1,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,86,18,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,86,5,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,86,1,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,86,11,Primaria
Guatemala,Santa Catarina Pinula,Mujer,87,1,Maestría
Guatemala,Santa Catarina Pinula,Mujer,87,15,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,87,10,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,87,10,Primaria
Guatemala,Santa Catarina Pinula,Mujer,88,4,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,88,18,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,88,7,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,88,1,Preprimaria
Guatemala,Santa Catarina Pinula,Mujer,88,13,Primaria
Guatemala,Santa Catarina Pinula,Mujer,89,1,Licenciatura
Guatemala,Santa Catarina Pinula,Mujer,89,9,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,89,7,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,89,16,Primaria
Guatemala,Santa Catarina Pinula,Mujer,90,1,Maestría
Guatemala,Santa Catarina Pinula,Mujer,90,7,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,90,11,Primaria
Guatemala,Santa Catarina Pinula,Mujer,91,6,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,91,2,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,91,4,Primaria
Guatemala,Santa Catarina Pinula,Mujer,92,4,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,92,5,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,92,1,Primaria
Guatemala,Santa Catarina Pinula,Mujer,93,5,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,93,5,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,93,5,Primaria
Guatemala,Santa Catarina Pinula,Mujer,94,9,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,94,4,Primaria
Guatemala,Santa Catarina Pinula,Mujer,95,2,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,95,3,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,95,2,Primaria
Guatemala,Santa Catarina Pinula,Mujer,96,4,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,97,1,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,97,1,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,97,1,Primaria
Guatemala,Santa Catarina Pinula,Mujer,98,1,Primaria
Guatemala,Santa Catarina Pinula,Mujer,99,1,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,99,1,Primaria
Guatemala,Santa Catarina Pinula,Mujer,100,1,Nivel medio (básico y diversificado)
Guatemala,Santa Catarina Pinula,Mujer,102,2,Ninguno
Guatemala,Santa Catarina Pinula,Mujer,105,1,Primaria
Guatemala,Villa Canales,Hombre,0,1448,
Guatemala,Villa Canales,Hombre,1,1561,
Guatemala,Villa Canales,Hombre,2,1536,
Guatemala,Villa Canales,Hombre,3,1645,
Guatemala,Villa Canales,Hombre,4,1647,Ninguno
Guatemala,Villa Canales,Hombre,4,136,Preprimaria
Guatemala,Villa Canales,Hombre,5,1191,Ninguno
Guatemala,Villa Canales,Hombre,5,437,Preprimaria
Guatemala,Villa Canales,Hombre,6,669,Ninguno
Guatemala,Villa Canales,Hombre,6,942,Preprimaria
Guatemala,Villa Canales,Hombre,6,52,Primaria
Guatemala,Villa Canales,Hombre,7,153,Ninguno
Guatemala,Villa Canales,Hombre,7,811,Preprimaria
Guatemala,Villa Canales,Hombre,7,531,Primaria
Guatemala,Villa Canales,Hombre,8,73,Ninguno
Guatemala,Villa Canales,Hombre,8,187,Preprimaria
Guatemala,Villa Canales,Hombre,8,1312,Primaria
Guatemala,Villa Canales,Hombre,9,55,Ninguno
Guatemala,Villa Canales,Hombre,9,45,Preprimaria
Guatemala,Villa Canales,Hombre,9,1477,Primaria
Guatemala,Villa Canales,Hombre,10,50,Ninguno
Guatemala,Villa Canales,Hombre,10,24,Preprimaria
Guatemala,Villa Canales,Hombre,10,1533,Primaria
Guatemala,Villa Canales,Hombre,11,49,Ninguno
Guatemala,Villa Canales,Hombre,11,24,Preprimaria
Guatemala,Villa Canales,Hombre,11,1442,Primaria
Guatemala,Villa Canales,Hombre,12,40,Ninguno
Guatemala,Villa Canales,Hombre,12,52,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,12,11,Preprimaria
Guatemala,Villa Canales,Hombre,12,1481,Primaria
Guatemala,Villa Canales,Hombre,13,42,Ninguno
Guatemala,Villa Canales,Hombre,13,324,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,13,11,Preprimaria
Guatemala,Villa Canales,Hombre,13,1128,Primaria
Guatemala,Villa Canales,Hombre,14,51,Ninguno
Guatemala,Villa Canales,Hombre,14,804,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,14,11,Preprimaria
Guatemala,Villa Canales,Hombre,14,748,Primaria
Guatemala,Villa Canales,Hombre,15,51,Ninguno
Guatemala,Villa Canales,Hombre,15,1013,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,15,6,Preprimaria
Guatemala,Villa Canales,Hombre,15,538,Primaria
Guatemala,Villa Canales,Hombre,16,53,Ninguno
Guatemala,Villa Canales,Hombre,16,1119,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,16,3,Preprimaria
Guatemala,Villa Canales,Hombre,16,424,Primaria
Guatemala,Villa Canales,Hombre,17,9,Licenciatura
Guatemala,Villa Canales,Hombre,17,58,Ninguno
Guatemala,Villa Canales,Hombre,17,1323,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,17,8,Preprimaria
Guatemala,Villa Canales,Hombre,17,454,Primaria
Guatemala,Villa Canales,Hombre,18,22,Licenciatura
Guatemala,Villa Canales,Hombre,18,69,Ninguno
Guatemala,Villa Canales,Hombre,18,1341,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,18,9,Preprimaria
Guatemala,Villa Canales,Hombre,18,412,Primaria
Guatemala,Villa Canales,Hombre,19,74,Licenciatura
Guatemala,Villa Canales,Hombre,19,67,Ninguno
Guatemala,Villa Canales,Hombre,19,1091,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,19,6,Preprimaria
Guatemala,Villa Canales,Hombre,19,346,Primaria
Guatemala,Villa Canales,Hombre,20,85,Licenciatura
Guatemala,Villa Canales,Hombre,20,51,Ninguno
Guatemala,Villa Canales,Hombre,20,1050,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,20,8,Preprimaria
Guatemala,Villa Canales,Hombre,20,400,Primaria
Guatemala,Villa Canales,Hombre,21,107,Licenciatura
Guatemala,Villa Canales,Hombre,21,53,Ninguno
Guatemala,Villa Canales,Hombre,21,972,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,21,3,Preprimaria
Guatemala,Villa Canales,Hombre,21,307,Primaria
Guatemala,Villa Canales,Hombre,22,163,Licenciatura
Guatemala,Villa Canales,Hombre,22,2,Maestría
Guatemala,Villa Canales,Hombre,22,88,Ninguno
Guatemala,Villa Canales,Hombre,22,1078,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,22,8,Preprimaria
Guatemala,Villa Canales,Hombre,22,454,Primaria
Guatemala,Villa Canales,Hombre,23,152,Licenciatura
Guatemala,Villa Canales,Hombre,23,9,Maestría
Guatemala,Villa Canales,Hombre,23,85,Ninguno
Guatemala,Villa Canales,Hombre,23,1010,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,23,9,Preprimaria
Guatemala,Villa Canales,Hombre,23,447,Primaria
Guatemala,Villa Canales,Hombre,24,1,Doctorado
Guatemala,Villa Canales,Hombre,24,137,Licenciatura
Guatemala,Villa Canales,Hombre,24,9,Maestría
Guatemala,Villa Canales,Hombre,24,71,Ninguno
Guatemala,Villa Canales,Hombre,24,909,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,24,6,Preprimaria
Guatemala,Villa Canales,Hombre,24,374,Primaria
Guatemala,Villa Canales,Hombre,25,1,Doctorado
Guatemala,Villa Canales,Hombre,25,132,Licenciatura
Guatemala,Villa Canales,Hombre,25,12,Maestría
Guatemala,Villa Canales,Hombre,25,79,Ninguno
Guatemala,Villa Canales,Hombre,25,883,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,25,1,Preprimaria
Guatemala,Villa Canales,Hombre,25,383,Primaria
Guatemala,Villa Canales,Hombre,26,128,Licenciatura
Guatemala,Villa Canales,Hombre,26,3,Maestría
Guatemala,Villa Canales,Hombre,26,65,Ninguno
Guatemala,Villa Canales,Hombre,26,766,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,26,11,Preprimaria
Guatemala,Villa Canales,Hombre,26,376,Primaria
Guatemala,Villa Canales,Hombre,27,1,Doctorado
Guatemala,Villa Canales,Hombre,27,129,Licenciatura
Guatemala,Villa Canales,Hombre,27,8,Maestría
Guatemala,Villa Canales,Hombre,27,61,Ninguno
Guatemala,Villa Canales,Hombre,27,761,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,27,2,Preprimaria
Guatemala,Villa Canales,Hombre,27,385,Primaria
Guatemala,Villa Canales,Hombre,28,2,Doctorado
Guatemala,Villa Canales,Hombre,28,162,Licenciatura
Guatemala,Villa Canales,Hombre,28,16,Maestría
Guatemala,Villa Canales,Hombre,28,89,Ninguno
Guatemala,Villa Canales,Hombre,28,748,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,28,5,Preprimaria
Guatemala,Villa Canales,Hombre,28,429,Primaria
Guatemala,Villa Canales,Hombre,29,1,Doctorado
Guatemala,Villa Canales,Hombre,29,117,Licenciatura
Guatemala,Villa Canales,Hombre,29,11,Maestría
Guatemala,Villa Canales,Hombre,29,60,Ninguno
Guatemala,Villa Canales,Hombre,29,631,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,29,5,Preprimaria
Guatemala,Villa Canales,Hombre,29,371,Primaria
Guatemala,Villa Canales,Hombre,30,1,Doctorado
Guatemala,Villa Canales,Hombre,30,114,Licenciatura
Guatemala,Villa Canales,Hombre,30,11,Maestría
Guatemala,Villa Canales,Hombre,30,83,Ninguno
Guatemala,Villa Canales,Hombre,30,672,Nivel medio (básico y diversificado)
Guatemala,Villa Canales,Hombre,30,3,Preprimaria
Guatemala,Villa Canales,Hombre,30,459,Primaria
Guatemala,Villa Canales,Hombre,31,1,Doctorado
Guatemala,Villa Canales,Hombre,31,77,Licenciatura
