NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Alta Verapaz,Chisec,Hombre,79,38,Ninguno
Alta Verapaz,Chisec,Hombre,79,2,Primaria
Alta Verapaz,Chisec,Hombre,80,28,Ninguno
Alta Verapaz,Chisec,Hombre,80,1,Nivel medio (básico y diversificado)
Alta Verapaz,Chisec,Hombre,80,1,Preprimaria
Alta Verapaz,Chisec,Hombre,80,1,Primaria
Alta Verapaz,Chisec,Hombre,81,23,Ninguno
Alta Verapaz,Chisec,Hombre,81,1,Primaria
Alta Verapaz,Chisec,Hombre,82,1,Maestría
Alta Verapaz,Chisec,Hombre,82,38,Ninguno
Alta Verapaz,Chisec,Hombre,82,1,Nivel medio (básico y diversificado)
Alta Verapaz,Chisec,Hombre,82,1,Primaria
Alta Verapaz,Chisec,Hombre,83,28,Ninguno
Alta Verapaz,Chisec,Hombre,84,17,Ninguno
Alta Verapaz,Chisec,Hombre,84,1,Nivel medio (básico y diversificado)
Alta Verapaz,Chisec,Hombre,85,18,Ninguno
Alta Verapaz,Chisec,Hombre,86,22,Ninguno
Alta Verapaz,Chisec,Hombre,86,1,Primaria
Alta Verapaz,Chisec,Hombre,87,14,Ninguno
Alta Verapaz,Chisec,Hombre,87,1,Primaria
Alta Verapaz,Chisec,Hombre,88,10,Ninguno
Alta Verapaz,Chisec,Hombre,89,12,Ninguno
Alta Verapaz,Chisec,Hombre,90,5,Ninguno
Alta Verapaz,Chisec,Hombre,91,5,Ninguno
Alta Verapaz,Chisec,Hombre,92,3,Ninguno
Alta Verapaz,Chisec,Hombre,94,1,Ninguno
Alta Verapaz,Chisec,Hombre,95,2,Ninguno
Alta Verapaz,Chisec,Hombre,97,1,Ninguno
Alta Verapaz,Chisec,Hombre,98,1,Ninguno
Alta Verapaz,Chisec,Mujer,0,1152,
Alta Verapaz,Chisec,Mujer,1,1229,
Alta Verapaz,Chisec,Mujer,2,1277,
Alta Verapaz,Chisec,Mujer,3,1228,
Alta Verapaz,Chisec,Mujer,4,1175,Ninguno
Alta Verapaz,Chisec,Mujer,4,27,Preprimaria
Alta Verapaz,Chisec,Mujer,5,1037,Ninguno
Alta Verapaz,Chisec,Mujer,5,156,Preprimaria
Alta Verapaz,Chisec,Mujer,6,724,Ninguno
Alta Verapaz,Chisec,Mujer,6,451,Preprimaria
Alta Verapaz,Chisec,Mujer,6,68,Primaria
Alta Verapaz,Chisec,Mujer,7,305,Ninguno
Alta Verapaz,Chisec,Mujer,7,547,Preprimaria
Alta Verapaz,Chisec,Mujer,7,361,Primaria
Alta Verapaz,Chisec,Mujer,8,162,Ninguno
Alta Verapaz,Chisec,Mujer,8,264,Preprimaria
