NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Huehuetenango,Todos Santos Cuchumatán,Mujer,22,321,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,22,5,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,23,316,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,23,5,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,24,284,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,24,7,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,25,254,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,25,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,26,268,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,26,6,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,27,266,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,27,5,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,28,195,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,28,12,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,29,196,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,29,6,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,30,250,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,30,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,31,179,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,31,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,32,173,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,32,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,33,187,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,33,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,34,176,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,34,3,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,35,193,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,35,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,36,170,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,36,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,37,177,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,37,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,38,174,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,38,3,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,39,146,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,39,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,40,165,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,40,9,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,41,134,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,41,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,42,142,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,42,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,43,144,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,43,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,44,132,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,44,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,45,141,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,45,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,46,145,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,46,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,47,123,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,47,3,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,48,129,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,48,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,49,134,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,49,3,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,50,128,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,50,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,51,97,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,51,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,52,117,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,52,3,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,53,89,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,53,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,54,97,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,54,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,55,101,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,55,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,56,118,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,56,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,57,121,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,57,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,58,91,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,58,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,59,102,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,59,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,60,86,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,60,3,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,61,82,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,61,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,62,80,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,62,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,63,57,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,63,3,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,64,81,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,65,87,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,65,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,66,62,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,67,54,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,68,46,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,68,3,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,69,45,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,70,45,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,70,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,71,34,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,71,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,72,46,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,73,36,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,73,3,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,74,37,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,74,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,75,43,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,75,4,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,76,38,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,76,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,77,39,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,77,2,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,78,42,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,78,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,79,33,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,79,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,80,32,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,80,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,81,19,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,82,22,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,83,24,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,84,24,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,85,12,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,86,20,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,87,18,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,88,13,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,89,14,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,89,1,Urbano
Huehuetenango,Todos Santos Cuchumatán,Mujer,90,9,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,91,2,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,92,6,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,93,4,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,94,3,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,95,4,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,97,2,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,99,1,Rural
Huehuetenango,Todos Santos Cuchumatán,Mujer,104,1,Rural
Huehuetenango,Unión Cantinil,Hombre,0,142,Rural
Huehuetenango,Unión Cantinil,Hombre,0,21,Urbano
Huehuetenango,Unión Cantinil,Hombre,1,182,Rural
Huehuetenango,Unión Cantinil,Hombre,1,21,Urbano
Huehuetenango,Unión Cantinil,Hombre,2,209,Rural
Huehuetenango,Unión Cantinil,Hombre,2,18,Urbano
Huehuetenango,Unión Cantinil,Hombre,3,180,Rural
Huehuetenango,Unión Cantinil,Hombre,3,20,Urbano
Huehuetenango,Unión Cantinil,Hombre,4,207,Rural
Huehuetenango,Unión Cantinil,Hombre,4,13,Urbano
Huehuetenango,Unión Cantinil,Hombre,5,201,Rural
Huehuetenango,Unión Cantinil,Hombre,5,26,Urbano
Huehuetenango,Unión Cantinil,Hombre,6,212,Rural
Huehuetenango,Unión Cantinil,Hombre,6,20,Urbano
Huehuetenango,Unión Cantinil,Hombre,7,188,Rural
Huehuetenango,Unión Cantinil,Hombre,7,20,Urbano
Huehuetenango,Unión Cantinil,Hombre,8,169,Rural
Huehuetenango,Unión Cantinil,Hombre,8,20,Urbano
Huehuetenango,Unión Cantinil,Hombre,9,150,Rural
Huehuetenango,Unión Cantinil,Hombre,9,16,Urbano
Huehuetenango,Unión Cantinil,Hombre,10,171,Rural
Huehuetenango,Unión Cantinil,Hombre,10,15,Urbano
Huehuetenango,Unión Cantinil,Hombre,11,156,Rural
Huehuetenango,Unión Cantinil,Hombre,11,11,Urbano
Huehuetenango,Unión Cantinil,Hombre,12,153,Rural
Huehuetenango,Unión Cantinil,Hombre,12,10,Urbano
Huehuetenango,Unión Cantinil,Hombre,13,163,Rural
Huehuetenango,Unión Cantinil,Hombre,13,5,Urbano
Huehuetenango,Unión Cantinil,Hombre,14,155,Rural
Huehuetenango,Unión Cantinil,Hombre,14,10,Urbano
Huehuetenango,Unión Cantinil,Hombre,15,119,Rural
Huehuetenango,Unión Cantinil,Hombre,15,15,Urbano
Huehuetenango,Unión Cantinil,Hombre,16,117,Rural
Huehuetenango,Unión Cantinil,Hombre,16,13,Urbano
Huehuetenango,Unión Cantinil,Hombre,17,129,Rural
Huehuetenango,Unión Cantinil,Hombre,17,10,Urbano
Huehuetenango,Unión Cantinil,Hombre,18,128,Rural
Huehuetenango,Unión Cantinil,Hombre,18,7,Urbano
Huehuetenango,Unión Cantinil,Hombre,19,112,Rural
Huehuetenango,Unión Cantinil,Hombre,19,12,Urbano
Huehuetenango,Unión Cantinil,Hombre,20,125,Rural
Huehuetenango,Unión Cantinil,Hombre,20,5,Urbano
Huehuetenango,Unión Cantinil,Hombre,21,109,Rural
Huehuetenango,Unión Cantinil,Hombre,21,15,Urbano
Huehuetenango,Unión Cantinil,Hombre,22,135,Rural
Huehuetenango,Unión Cantinil,Hombre,22,17,Urbano
Huehuetenango,Unión Cantinil,Hombre,23,120,Rural
Huehuetenango,Unión Cantinil,Hombre,23,16,Urbano
Huehuetenango,Unión Cantinil,Hombre,24,131,Rural
Huehuetenango,Unión Cantinil,Hombre,24,9,Urbano
Huehuetenango,Unión Cantinil,Hombre,25,109,Rural
Huehuetenango,Unión Cantinil,Hombre,25,17,Urbano
Huehuetenango,Unión Cantinil,Hombre,26,95,Rural
Huehuetenango,Unión Cantinil,Hombre,26,17,Urbano
Huehuetenango,Unión Cantinil,Hombre,27,95,Rural
Huehuetenango,Unión Cantinil,Hombre,27,25,Urbano
Huehuetenango,Unión Cantinil,Hombre,28,97,Rural
Huehuetenango,Unión Cantinil,Hombre,28,11,Urbano
Huehuetenango,Unión Cantinil,Hombre,29,91,Rural
Huehuetenango,Unión Cantinil,Hombre,29,13,Urbano
Huehuetenango,Unión Cantinil,Hombre,30,86,Rural
Huehuetenango,Unión Cantinil,Hombre,30,10,Urbano
Huehuetenango,Unión Cantinil,Hombre,31,65,Rural
Huehuetenango,Unión Cantinil,Hombre,31,7,Urbano
Huehuetenango,Unión Cantinil,Hombre,32,87,Rural
Huehuetenango,Unión Cantinil,Hombre,32,12,Urbano
Huehuetenango,Unión Cantinil,Hombre,33,81,Rural
Huehuetenango,Unión Cantinil,Hombre,33,11,Urbano
Huehuetenango,Unión Cantinil,Hombre,34,84,Rural
Huehuetenango,Unión Cantinil,Hombre,34,8,Urbano
Huehuetenango,Unión Cantinil,Hombre,35,68,Rural
Huehuetenango,Unión Cantinil,Hombre,35,9,Urbano
Huehuetenango,Unión Cantinil,Hombre,36,70,Rural
Huehuetenango,Unión Cantinil,Hombre,36,6,Urbano
Huehuetenango,Unión Cantinil,Hombre,37,63,Rural
Huehuetenango,Unión Cantinil,Hombre,37,8,Urbano
Huehuetenango,Unión Cantinil,Hombre,38,66,Rural
Huehuetenango,Unión Cantinil,Hombre,38,7,Urbano
Huehuetenango,Unión Cantinil,Hombre,39,72,Rural
Huehuetenango,Unión Cantinil,Hombre,39,9,Urbano
Huehuetenango,Unión Cantinil,Hombre,40,84,Rural
Huehuetenango,Unión Cantinil,Hombre,40,10,Urbano
Huehuetenango,Unión Cantinil,Hombre,41,53,Rural
Huehuetenango,Unión Cantinil,Hombre,41,8,Urbano
Huehuetenango,Unión Cantinil,Hombre,42,68,Rural
Huehuetenango,Unión Cantinil,Hombre,42,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,43,52,Rural
Huehuetenango,Unión Cantinil,Hombre,43,10,Urbano
Huehuetenango,Unión Cantinil,Hombre,44,51,Rural
Huehuetenango,Unión Cantinil,Hombre,44,6,Urbano
Huehuetenango,Unión Cantinil,Hombre,45,53,Rural
Huehuetenango,Unión Cantinil,Hombre,45,4,Urbano
Huehuetenango,Unión Cantinil,Hombre,46,44,Rural
Huehuetenango,Unión Cantinil,Hombre,46,5,Urbano
Huehuetenango,Unión Cantinil,Hombre,47,48,Rural
Huehuetenango,Unión Cantinil,Hombre,47,4,Urbano
Huehuetenango,Unión Cantinil,Hombre,48,51,Rural
Huehuetenango,Unión Cantinil,Hombre,48,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,49,43,Rural
Huehuetenango,Unión Cantinil,Hombre,49,4,Urbano
Huehuetenango,Unión Cantinil,Hombre,50,60,Rural
Huehuetenango,Unión Cantinil,Hombre,50,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,51,28,Rural
Huehuetenango,Unión Cantinil,Hombre,51,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,52,41,Rural
Huehuetenango,Unión Cantinil,Hombre,52,6,Urbano
Huehuetenango,Unión Cantinil,Hombre,53,34,Rural
Huehuetenango,Unión Cantinil,Hombre,53,2,Urbano
Huehuetenango,Unión Cantinil,Hombre,54,54,Rural
Huehuetenango,Unión Cantinil,Hombre,54,4,Urbano
Huehuetenango,Unión Cantinil,Hombre,55,31,Rural
Huehuetenango,Unión Cantinil,Hombre,55,8,Urbano
Huehuetenango,Unión Cantinil,Hombre,56,35,Rural
Huehuetenango,Unión Cantinil,Hombre,56,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,57,43,Rural
Huehuetenango,Unión Cantinil,Hombre,57,7,Urbano
Huehuetenango,Unión Cantinil,Hombre,58,38,Rural
Huehuetenango,Unión Cantinil,Hombre,58,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,59,34,Rural
Huehuetenango,Unión Cantinil,Hombre,59,5,Urbano
Huehuetenango,Unión Cantinil,Hombre,60,36,Rural
Huehuetenango,Unión Cantinil,Hombre,60,4,Urbano
Huehuetenango,Unión Cantinil,Hombre,61,32,Rural
Huehuetenango,Unión Cantinil,Hombre,61,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,62,32,Rural
Huehuetenango,Unión Cantinil,Hombre,62,4,Urbano
Huehuetenango,Unión Cantinil,Hombre,63,28,Rural
Huehuetenango,Unión Cantinil,Hombre,63,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,64,32,Rural
Huehuetenango,Unión Cantinil,Hombre,64,6,Urbano
Huehuetenango,Unión Cantinil,Hombre,65,40,Rural
Huehuetenango,Unión Cantinil,Hombre,65,5,Urbano
Huehuetenango,Unión Cantinil,Hombre,66,21,Rural
Huehuetenango,Unión Cantinil,Hombre,66,4,Urbano
Huehuetenango,Unión Cantinil,Hombre,67,37,Rural
Huehuetenango,Unión Cantinil,Hombre,67,5,Urbano
Huehuetenango,Unión Cantinil,Hombre,68,20,Rural
Huehuetenango,Unión Cantinil,Hombre,68,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,69,15,Rural
Huehuetenango,Unión Cantinil,Hombre,69,5,Urbano
Huehuetenango,Unión Cantinil,Hombre,70,30,Rural
Huehuetenango,Unión Cantinil,Hombre,70,2,Urbano
Huehuetenango,Unión Cantinil,Hombre,71,18,Rural
Huehuetenango,Unión Cantinil,Hombre,71,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,72,24,Rural
Huehuetenango,Unión Cantinil,Hombre,72,1,Urbano
Huehuetenango,Unión Cantinil,Hombre,73,29,Rural
Huehuetenango,Unión Cantinil,Hombre,73,1,Urbano
Huehuetenango,Unión Cantinil,Hombre,74,11,Rural
Huehuetenango,Unión Cantinil,Hombre,74,1,Urbano
Huehuetenango,Unión Cantinil,Hombre,75,29,Rural
Huehuetenango,Unión Cantinil,Hombre,75,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,76,16,Rural
Huehuetenango,Unión Cantinil,Hombre,76,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,77,16,Rural
Huehuetenango,Unión Cantinil,Hombre,77,2,Urbano
Huehuetenango,Unión Cantinil,Hombre,78,23,Rural
Huehuetenango,Unión Cantinil,Hombre,78,1,Urbano
Huehuetenango,Unión Cantinil,Hombre,79,10,Rural
Huehuetenango,Unión Cantinil,Hombre,79,3,Urbano
Huehuetenango,Unión Cantinil,Hombre,80,10,Rural
Huehuetenango,Unión Cantinil,Hombre,81,6,Rural
Huehuetenango,Unión Cantinil,Hombre,81,2,Urbano
Huehuetenango,Unión Cantinil,Hombre,82,10,Rural
Huehuetenango,Unión Cantinil,Hombre,83,16,Rural
Huehuetenango,Unión Cantinil,Hombre,83,2,Urbano
Huehuetenango,Unión Cantinil,Hombre,84,11,Rural
Huehuetenango,Unión Cantinil,Hombre,84,1,Urbano
Huehuetenango,Unión Cantinil,Hombre,85,7,Rural
Huehuetenango,Unión Cantinil,Hombre,85,2,Urbano
Huehuetenango,Unión Cantinil,Hombre,86,10,Rural
Huehuetenango,Unión Cantinil,Hombre,86,2,Urbano
Huehuetenango,Unión Cantinil,Hombre,87,5,Rural
Huehuetenango,Unión Cantinil,Hombre,88,10,Rural
Huehuetenango,Unión Cantinil,Hombre,89,3,Rural
Huehuetenango,Unión Cantinil,Hombre,90,2,Rural
Huehuetenango,Unión Cantinil,Hombre,90,2,Urbano
Huehuetenango,Unión Cantinil,Hombre,91,2,Rural
Huehuetenango,Unión Cantinil,Hombre,91,1,Urbano
Huehuetenango,Unión Cantinil,Hombre,92,1,Rural
Huehuetenango,Unión Cantinil,Hombre,93,1,Rural
Huehuetenango,Unión Cantinil,Hombre,94,1,Rural
Huehuetenango,Unión Cantinil,Hombre,96,1,Rural
Huehuetenango,Unión Cantinil,Hombre,99,1,Rural
Huehuetenango,Unión Cantinil,Mujer,0,161,Rural
Huehuetenango,Unión Cantinil,Mujer,0,17,Urbano
Huehuetenango,Unión Cantinil,Mujer,1,163,Rural
Huehuetenango,Unión Cantinil,Mujer,1,17,Urbano
Huehuetenango,Unión Cantinil,Mujer,2,209,Rural
Huehuetenango,Unión Cantinil,Mujer,2,16,Urbano
Huehuetenango,Unión Cantinil,Mujer,3,205,Rural
Huehuetenango,Unión Cantinil,Mujer,3,13,Urbano
Huehuetenango,Unión Cantinil,Mujer,4,189,Rural
Huehuetenango,Unión Cantinil,Mujer,4,14,Urbano
Huehuetenango,Unión Cantinil,Mujer,5,223,Rural
Huehuetenango,Unión Cantinil,Mujer,5,21,Urbano
Huehuetenango,Unión Cantinil,Mujer,6,210,Rural
Huehuetenango,Unión Cantinil,Mujer,6,16,Urbano
Huehuetenango,Unión Cantinil,Mujer,7,189,Rural
Huehuetenango,Unión Cantinil,Mujer,7,14,Urbano
Huehuetenango,Unión Cantinil,Mujer,8,163,Rural
Huehuetenango,Unión Cantinil,Mujer,8,15,Urbano
Huehuetenango,Unión Cantinil,Mujer,9,147,Rural
Huehuetenango,Unión Cantinil,Mujer,9,14,Urbano
Huehuetenango,Unión Cantinil,Mujer,10,161,Rural
Huehuetenango,Unión Cantinil,Mujer,10,9,Urbano
Huehuetenango,Unión Cantinil,Mujer,11,153,Rural
Huehuetenango,Unión Cantinil,Mujer,11,17,Urbano
Huehuetenango,Unión Cantinil,Mujer,12,163,Rural
Huehuetenango,Unión Cantinil,Mujer,12,12,Urbano
Huehuetenango,Unión Cantinil,Mujer,13,153,Rural
Huehuetenango,Unión Cantinil,Mujer,13,21,Urbano
Huehuetenango,Unión Cantinil,Mujer,14,167,Rural
Huehuetenango,Unión Cantinil,Mujer,14,14,Urbano
Huehuetenango,Unión Cantinil,Mujer,15,180,Rural
Huehuetenango,Unión Cantinil,Mujer,15,11,Urbano
Huehuetenango,Unión Cantinil,Mujer,16,164,Rural
Huehuetenango,Unión Cantinil,Mujer,16,22,Urbano
Huehuetenango,Unión Cantinil,Mujer,17,173,Rural
Huehuetenango,Unión Cantinil,Mujer,17,19,Urbano
Huehuetenango,Unión Cantinil,Mujer,18,191,Rural
Huehuetenango,Unión Cantinil,Mujer,18,20,Urbano
Huehuetenango,Unión Cantinil,Mujer,19,168,Rural
Huehuetenango,Unión Cantinil,Mujer,19,17,Urbano
Huehuetenango,Unión Cantinil,Mujer,20,174,Rural
Huehuetenango,Unión Cantinil,Mujer,20,25,Urbano
Huehuetenango,Unión Cantinil,Mujer,21,157,Rural
Huehuetenango,Unión Cantinil,Mujer,21,15,Urbano
Huehuetenango,Unión Cantinil,Mujer,22,154,Rural
Huehuetenango,Unión Cantinil,Mujer,22,17,Urbano
Huehuetenango,Unión Cantinil,Mujer,23,149,Rural
Huehuetenango,Unión Cantinil,Mujer,23,20,Urbano
Huehuetenango,Unión Cantinil,Mujer,24,146,Rural
Huehuetenango,Unión Cantinil,Mujer,24,16,Urbano
Huehuetenango,Unión Cantinil,Mujer,25,132,Rural
Huehuetenango,Unión Cantinil,Mujer,25,16,Urbano
Huehuetenango,Unión Cantinil,Mujer,26,134,Rural
Huehuetenango,Unión Cantinil,Mujer,26,16,Urbano
Huehuetenango,Unión Cantinil,Mujer,27,131,Rural
Huehuetenango,Unión Cantinil,Mujer,27,22,Urbano
Huehuetenango,Unión Cantinil,Mujer,28,122,Rural
Huehuetenango,Unión Cantinil,Mujer,28,16,Urbano
Huehuetenango,Unión Cantinil,Mujer,29,122,Rural
Huehuetenango,Unión Cantinil,Mujer,29,11,Urbano
Huehuetenango,Unión Cantinil,Mujer,30,123,Rural
Huehuetenango,Unión Cantinil,Mujer,30,21,Urbano
Huehuetenango,Unión Cantinil,Mujer,31,105,Rural
Huehuetenango,Unión Cantinil,Mujer,31,14,Urbano
Huehuetenango,Unión Cantinil,Mujer,32,105,Rural
Huehuetenango,Unión Cantinil,Mujer,32,9,Urbano
Huehuetenango,Unión Cantinil,Mujer,33,113,Rural
Huehuetenango,Unión Cantinil,Mujer,33,11,Urbano
Huehuetenango,Unión Cantinil,Mujer,34,107,Rural
Huehuetenango,Unión Cantinil,Mujer,34,7,Urbano
Huehuetenango,Unión Cantinil,Mujer,35,102,Rural
Huehuetenango,Unión Cantinil,Mujer,35,18,Urbano
Huehuetenango,Unión Cantinil,Mujer,36,77,Rural
Huehuetenango,Unión Cantinil,Mujer,36,9,Urbano
Huehuetenango,Unión Cantinil,Mujer,37,96,Rural
Huehuetenango,Unión Cantinil,Mujer,37,9,Urbano
Huehuetenango,Unión Cantinil,Mujer,38,107,Rural
Huehuetenango,Unión Cantinil,Mujer,38,8,Urbano
Huehuetenango,Unión Cantinil,Mujer,39,93,Rural
Huehuetenango,Unión Cantinil,Mujer,39,14,Urbano
Huehuetenango,Unión Cantinil,Mujer,40,87,Rural
Huehuetenango,Unión Cantinil,Mujer,40,10,Urbano
Huehuetenango,Unión Cantinil,Mujer,41,72,Rural
Huehuetenango,Unión Cantinil,Mujer,41,9,Urbano
Huehuetenango,Unión Cantinil,Mujer,42,84,Rural
Huehuetenango,Unión Cantinil,Mujer,42,4,Urbano
Huehuetenango,Unión Cantinil,Mujer,43,84,Rural
Huehuetenango,Unión Cantinil,Mujer,43,8,Urbano
Huehuetenango,Unión Cantinil,Mujer,44,67,Rural
Huehuetenango,Unión Cantinil,Mujer,44,5,Urbano
Huehuetenango,Unión Cantinil,Mujer,45,78,Rural
Huehuetenango,Unión Cantinil,Mujer,45,7,Urbano
Huehuetenango,Unión Cantinil,Mujer,46,62,Rural
Huehuetenango,Unión Cantinil,Mujer,46,7,Urbano
Huehuetenango,Unión Cantinil,Mujer,47,64,Rural
Huehuetenango,Unión Cantinil,Mujer,47,5,Urbano
Huehuetenango,Unión Cantinil,Mujer,48,79,Rural
Huehuetenango,Unión Cantinil,Mujer,48,9,Urbano
Huehuetenango,Unión Cantinil,Mujer,49,60,Rural
Huehuetenango,Unión Cantinil,Mujer,49,9,Urbano
Huehuetenango,Unión Cantinil,Mujer,50,63,Rural
Huehuetenango,Unión Cantinil,Mujer,50,6,Urbano
Huehuetenango,Unión Cantinil,Mujer,51,43,Rural
Huehuetenango,Unión Cantinil,Mujer,51,9,Urbano
Huehuetenango,Unión Cantinil,Mujer,52,69,Rural
Huehuetenango,Unión Cantinil,Mujer,52,8,Urbano
Huehuetenango,Unión Cantinil,Mujer,53,56,Rural
Huehuetenango,Unión Cantinil,Mujer,53,6,Urbano
Huehuetenango,Unión Cantinil,Mujer,54,57,Rural
Huehuetenango,Unión Cantinil,Mujer,54,9,Urbano
Huehuetenango,Unión Cantinil,Mujer,55,61,Rural
Huehuetenango,Unión Cantinil,Mujer,55,5,Urbano
Huehuetenango,Unión Cantinil,Mujer,56,35,Rural
Huehuetenango,Unión Cantinil,Mujer,56,5,Urbano
Huehuetenango,Unión Cantinil,Mujer,57,37,Rural
Huehuetenango,Unión Cantinil,Mujer,57,5,Urbano
Huehuetenango,Unión Cantinil,Mujer,58,47,Rural
Huehuetenango,Unión Cantinil,Mujer,58,4,Urbano
Huehuetenango,Unión Cantinil,Mujer,59,38,Rural
