NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Alta Verapaz,Chisec,Hombre,70,12,Urbano
Alta Verapaz,Chisec,Hombre,71,79,Rural
Alta Verapaz,Chisec,Hombre,71,8,Urbano
Alta Verapaz,Chisec,Hombre,72,61,Rural
Alta Verapaz,Chisec,Hombre,72,5,Urbano
Alta Verapaz,Chisec,Hombre,73,55,Rural
Alta Verapaz,Chisec,Hombre,73,8,Urbano
Alta Verapaz,Chisec,Hombre,74,44,Rural
Alta Verapaz,Chisec,Hombre,74,4,Urbano
Alta Verapaz,Chisec,Hombre,75,44,Rural
Alta Verapaz,Chisec,Hombre,75,5,Urbano
Alta Verapaz,Chisec,Hombre,76,36,Rural
Alta Verapaz,Chisec,Hombre,76,5,Urbano
Alta Verapaz,Chisec,Hombre,77,34,Rural
Alta Verapaz,Chisec,Hombre,77,6,Urbano
Alta Verapaz,Chisec,Hombre,78,32,Rural
Alta Verapaz,Chisec,Hombre,78,2,Urbano
Alta Verapaz,Chisec,Hombre,79,35,Rural
Alta Verapaz,Chisec,Hombre,79,5,Urbano
Alta Verapaz,Chisec,Hombre,80,26,Rural
Alta Verapaz,Chisec,Hombre,80,5,Urbano
Alta Verapaz,Chisec,Hombre,81,21,Rural
Alta Verapaz,Chisec,Hombre,81,3,Urbano
Alta Verapaz,Chisec,Hombre,82,35,Rural
Alta Verapaz,Chisec,Hombre,82,6,Urbano
Alta Verapaz,Chisec,Hombre,83,23,Rural
Alta Verapaz,Chisec,Hombre,83,5,Urbano
Alta Verapaz,Chisec,Hombre,84,13,Rural
Alta Verapaz,Chisec,Hombre,84,5,Urbano
Alta Verapaz,Chisec,Hombre,85,17,Rural
Alta Verapaz,Chisec,Hombre,85,1,Urbano
Alta Verapaz,Chisec,Hombre,86,20,Rural
Alta Verapaz,Chisec,Hombre,86,3,Urbano
Alta Verapaz,Chisec,Hombre,87,12,Rural
Alta Verapaz,Chisec,Hombre,87,3,Urbano
Alta Verapaz,Chisec,Hombre,88,8,Rural
Alta Verapaz,Chisec,Hombre,88,2,Urbano
Alta Verapaz,Chisec,Hombre,89,10,Rural
Alta Verapaz,Chisec,Hombre,89,2,Urbano
Alta Verapaz,Chisec,Hombre,90,3,Rural
Alta Verapaz,Chisec,Hombre,90,2,Urbano
Alta Verapaz,Chisec,Hombre,91,4,Rural
Alta Verapaz,Chisec,Hombre,91,1,Urbano
Alta Verapaz,Chisec,Hombre,92,3,Rural
Alta Verapaz,Chisec,Hombre,94,1,Rural
Alta Verapaz,Chisec,Hombre,95,2,Rural
Alta Verapaz,Chisec,Hombre,97,1,Rural
Alta Verapaz,Chisec,Hombre,98,1,Rural
Alta Verapaz,Chisec,Mujer,0,1038,Rural
Alta Verapaz,Chisec,Mujer,0,114,Urbano
Alta Verapaz,Chisec,Mujer,1,1112,Rural
Alta Verapaz,Chisec,Mujer,1,117,Urbano
Alta Verapaz,Chisec,Mujer,2,1157,Rural
Alta Verapaz,Chisec,Mujer,2,120,Urbano
Alta Verapaz,Chisec,Mujer,3,1087,Rural
Alta Verapaz,Chisec,Mujer,3,141,Urbano
Alta Verapaz,Chisec,Mujer,4,1079,Rural
Alta Verapaz,Chisec,Mujer,4,123,Urbano
Alta Verapaz,Chisec,Mujer,5,1069,Rural
Alta Verapaz,Chisec,Mujer,5,124,Urbano
Alta Verapaz,Chisec,Mujer,6,1111,Rural
Alta Verapaz,Chisec,Mujer,6,132,Urbano
Alta Verapaz,Chisec,Mujer,7,1071,Rural
Alta Verapaz,Chisec,Mujer,7,142,Urbano
Alta Verapaz,Chisec,Mujer,8,999,Rural
Alta Verapaz,Chisec,Mujer,8,138,Urbano
Alta Verapaz,Chisec,Mujer,9,1006,Rural
Alta Verapaz,Chisec,Mujer,9,153,Urbano
Alta Verapaz,Chisec,Mujer,10,1057,Rural
Alta Verapaz,Chisec,Mujer,10,141,Urbano
Alta Verapaz,Chisec,Mujer,11,944,Rural
Alta Verapaz,Chisec,Mujer,11,144,Urbano
Alta Verapaz,Chisec,Mujer,12,940,Rural
Alta Verapaz,Chisec,Mujer,12,117,Urbano
Alta Verapaz,Chisec,Mujer,13,991,Rural
Alta Verapaz,Chisec,Mujer,13,110,Urbano
Alta Verapaz,Chisec,Mujer,14,858,Rural
Alta Verapaz,Chisec,Mujer,14,109,Urbano
Alta Verapaz,Chisec,Mujer,15,962,Rural
Alta Verapaz,Chisec,Mujer,15,127,Urbano
Alta Verapaz,Chisec,Mujer,16,982,Rural
Alta Verapaz,Chisec,Mujer,16,140,Urbano
Alta Verapaz,Chisec,Mujer,17,979,Rural
Alta Verapaz,Chisec,Mujer,17,127,Urbano
Alta Verapaz,Chisec,Mujer,18,967,Rural
Alta Verapaz,Chisec,Mujer,18,125,Urbano
Alta Verapaz,Chisec,Mujer,19,756,Rural
Alta Verapaz,Chisec,Mujer,19,98,Urbano
Alta Verapaz,Chisec,Mujer,20,797,Rural
Alta Verapaz,Chisec,Mujer,20,108,Urbano
Alta Verapaz,Chisec,Mujer,21,773,Rural
Alta Verapaz,Chisec,Mujer,21,102,Urbano
Alta Verapaz,Chisec,Mujer,22,740,Rural
Alta Verapaz,Chisec,Mujer,22,109,Urbano
Alta Verapaz,Chisec,Mujer,23,777,Rural
Alta Verapaz,Chisec,Mujer,23,108,Urbano
Alta Verapaz,Chisec,Mujer,24,700,Rural
Alta Verapaz,Chisec,Mujer,24,79,Urbano
Alta Verapaz,Chisec,Mujer,25,698,Rural
Alta Verapaz,Chisec,Mujer,25,88,Urbano
Alta Verapaz,Chisec,Mujer,26,494,Rural
Alta Verapaz,Chisec,Mujer,26,76,Urbano
Alta Verapaz,Chisec,Mujer,27,587,Rural
Alta Verapaz,Chisec,Mujer,27,88,Urbano
Alta Verapaz,Chisec,Mujer,28,567,Rural
Alta Verapaz,Chisec,Mujer,28,103,Urbano
Alta Verapaz,Chisec,Mujer,29,539,Rural
Alta Verapaz,Chisec,Mujer,29,74,Urbano
Alta Verapaz,Chisec,Mujer,30,514,Rural
Alta Verapaz,Chisec,Mujer,30,80,Urbano
Alta Verapaz,Chisec,Mujer,31,445,Rural
Alta Verapaz,Chisec,Mujer,31,74,Urbano
Alta Verapaz,Chisec,Mujer,32,518,Rural
Alta Verapaz,Chisec,Mujer,32,84,Urbano
Alta Verapaz,Chisec,Mujer,33,490,Rural
Alta Verapaz,Chisec,Mujer,33,62,Urbano
Alta Verapaz,Chisec,Mujer,34,460,Rural
Alta Verapaz,Chisec,Mujer,34,83,Urbano
Alta Verapaz,Chisec,Mujer,35,402,Rural
Alta Verapaz,Chisec,Mujer,35,69,Urbano
Alta Verapaz,Chisec,Mujer,36,384,Rural
Alta Verapaz,Chisec,Mujer,36,51,Urbano
Alta Verapaz,Chisec,Mujer,37,384,Rural
Alta Verapaz,Chisec,Mujer,37,57,Urbano
Alta Verapaz,Chisec,Mujer,38,372,Rural
Alta Verapaz,Chisec,Mujer,38,61,Urbano
Alta Verapaz,Chisec,Mujer,39,328,Rural
Alta Verapaz,Chisec,Mujer,39,37,Urbano
Alta Verapaz,Chisec,Mujer,40,319,Rural
Alta Verapaz,Chisec,Mujer,40,60,Urbano
Alta Verapaz,Chisec,Mujer,41,287,Rural
Alta Verapaz,Chisec,Mujer,41,43,Urbano
Alta Verapaz,Chisec,Mujer,42,276,Rural
Alta Verapaz,Chisec,Mujer,42,46,Urbano
Alta Verapaz,Chisec,Mujer,43,278,Rural
Alta Verapaz,Chisec,Mujer,43,27,Urbano
Alta Verapaz,Chisec,Mujer,44,275,Rural
Alta Verapaz,Chisec,Mujer,44,28,Urbano
Alta Verapaz,Chisec,Mujer,45,240,Rural
Alta Verapaz,Chisec,Mujer,45,40,Urbano
Alta Verapaz,Chisec,Mujer,46,209,Rural
Alta Verapaz,Chisec,Mujer,46,26,Urbano
Alta Verapaz,Chisec,Mujer,47,213,Rural
Alta Verapaz,Chisec,Mujer,47,35,Urbano
Alta Verapaz,Chisec,Mujer,48,184,Rural
Alta Verapaz,Chisec,Mujer,48,29,Urbano
Alta Verapaz,Chisec,Mujer,49,198,Rural
Alta Verapaz,Chisec,Mujer,49,24,Urbano
Alta Verapaz,Chisec,Mujer,50,164,Rural
Alta Verapaz,Chisec,Mujer,50,23,Urbano
Alta Verapaz,Chisec,Mujer,51,168,Rural
Alta Verapaz,Chisec,Mujer,51,19,Urbano
Alta Verapaz,Chisec,Mujer,52,161,Rural
Alta Verapaz,Chisec,Mujer,52,23,Urbano
Alta Verapaz,Chisec,Mujer,53,161,Rural
Alta Verapaz,Chisec,Mujer,53,23,Urbano
Alta Verapaz,Chisec,Mujer,54,129,Rural
Alta Verapaz,Chisec,Mujer,54,19,Urbano
Alta Verapaz,Chisec,Mujer,55,124,Rural
Alta Verapaz,Chisec,Mujer,55,16,Urbano
Alta Verapaz,Chisec,Mujer,56,107,Rural
Alta Verapaz,Chisec,Mujer,56,27,Urbano
Alta Verapaz,Chisec,Mujer,57,147,Rural
Alta Verapaz,Chisec,Mujer,57,24,Urbano
Alta Verapaz,Chisec,Mujer,58,159,Rural
Alta Verapaz,Chisec,Mujer,58,26,Urbano
Alta Verapaz,Chisec,Mujer,59,107,Rural
Alta Verapaz,Chisec,Mujer,59,13,Urbano
Alta Verapaz,Chisec,Mujer,60,115,Rural
Alta Verapaz,Chisec,Mujer,60,24,Urbano
Alta Verapaz,Chisec,Mujer,61,106,Rural
Alta Verapaz,Chisec,Mujer,61,13,Urbano
Alta Verapaz,Chisec,Mujer,62,103,Rural
Alta Verapaz,Chisec,Mujer,62,10,Urbano
Alta Verapaz,Chisec,Mujer,63,104,Rural
Alta Verapaz,Chisec,Mujer,63,12,Urbano
Alta Verapaz,Chisec,Mujer,64,114,Rural
Alta Verapaz,Chisec,Mujer,64,10,Urbano
Alta Verapaz,Chisec,Mujer,65,81,Rural
Alta Verapaz,Chisec,Mujer,65,21,Urbano
Alta Verapaz,Chisec,Mujer,66,84,Rural
Alta Verapaz,Chisec,Mujer,66,22,Urbano
Alta Verapaz,Chisec,Mujer,67,83,Rural
Alta Verapaz,Chisec,Mujer,67,8,Urbano
Alta Verapaz,Chisec,Mujer,68,78,Rural
Alta Verapaz,Chisec,Mujer,68,10,Urbano
Alta Verapaz,Chisec,Mujer,69,75,Rural
Alta Verapaz,Chisec,Mujer,69,9,Urbano
Alta Verapaz,Chisec,Mujer,70,85,Rural
Alta Verapaz,Chisec,Mujer,70,6,Urbano
Alta Verapaz,Chisec,Mujer,71,38,Rural
Alta Verapaz,Chisec,Mujer,71,12,Urbano
Alta Verapaz,Chisec,Mujer,72,56,Rural
Alta Verapaz,Chisec,Mujer,72,5,Urbano
Alta Verapaz,Chisec,Mujer,73,42,Rural
Alta Verapaz,Chisec,Mujer,73,8,Urbano
Alta Verapaz,Chisec,Mujer,74,28,Rural
Alta Verapaz,Chisec,Mujer,74,5,Urbano
Alta Verapaz,Chisec,Mujer,75,40,Rural
Alta Verapaz,Chisec,Mujer,75,1,Urbano
Alta Verapaz,Chisec,Mujer,76,38,Rural
Alta Verapaz,Chisec,Mujer,76,6,Urbano
Alta Verapaz,Chisec,Mujer,77,28,Rural
Alta Verapaz,Chisec,Mujer,77,6,Urbano
Alta Verapaz,Chisec,Mujer,78,32,Rural
Alta Verapaz,Chisec,Mujer,78,12,Urbano
Alta Verapaz,Chisec,Mujer,79,20,Rural
Alta Verapaz,Chisec,Mujer,79,5,Urbano
Alta Verapaz,Chisec,Mujer,80,30,Rural
Alta Verapaz,Chisec,Mujer,80,3,Urbano
Alta Verapaz,Chisec,Mujer,81,24,Rural
Alta Verapaz,Chisec,Mujer,81,4,Urbano
Alta Verapaz,Chisec,Mujer,82,19,Rural
Alta Verapaz,Chisec,Mujer,82,2,Urbano
Alta Verapaz,Chisec,Mujer,83,24,Rural
Alta Verapaz,Chisec,Mujer,83,2,Urbano
Alta Verapaz,Chisec,Mujer,84,17,Rural
Alta Verapaz,Chisec,Mujer,84,3,Urbano
Alta Verapaz,Chisec,Mujer,85,16,Rural
Alta Verapaz,Chisec,Mujer,85,3,Urbano
Alta Verapaz,Chisec,Mujer,86,10,Rural
Alta Verapaz,Chisec,Mujer,86,1,Urbano
Alta Verapaz,Chisec,Mujer,87,6,Rural
Alta Verapaz,Chisec,Mujer,87,3,Urbano
Alta Verapaz,Chisec,Mujer,88,11,Rural
Alta Verapaz,Chisec,Mujer,88,2,Urbano
Alta Verapaz,Chisec,Mujer,89,10,Rural
Alta Verapaz,Chisec,Mujer,89,2,Urbano
Alta Verapaz,Chisec,Mujer,90,3,Rural
Alta Verapaz,Chisec,Mujer,90,2,Urbano
Alta Verapaz,Chisec,Mujer,91,1,Rural
Alta Verapaz,Chisec,Mujer,91,1,Urbano
Alta Verapaz,Chisec,Mujer,92,2,Rural
Alta Verapaz,Chisec,Mujer,93,2,Rural
Alta Verapaz,Chisec,Mujer,93,1,Urbano
Alta Verapaz,Chisec,Mujer,94,1,Rural
Alta Verapaz,Chisec,Mujer,94,1,Urbano
Alta Verapaz,Chisec,Mujer,98,1,Rural
Alta Verapaz,Chisec,Mujer,100,1,Rural
Alta Verapaz,Chisec,Mujer,100,1,Urbano
Alta Verapaz,Chisec,Mujer,105,1,Rural
Alta Verapaz,Cobán,Hombre,0,7,Rural
Alta Verapaz,Cobán,Hombre,0,2491,Urbano
Alta Verapaz,Cobán,Hombre,1,3,Rural
Alta Verapaz,Cobán,Hombre,1,2500,Urbano
Alta Verapaz,Cobán,Hombre,2,8,Rural
Alta Verapaz,Cobán,Hombre,2,2557,Urbano
Alta Verapaz,Cobán,Hombre,3,6,Rural
Alta Verapaz,Cobán,Hombre,3,2469,Urbano
Alta Verapaz,Cobán,Hombre,4,3,Rural
Alta Verapaz,Cobán,Hombre,4,2578,Urbano
Alta Verapaz,Cobán,Hombre,5,6,Rural
Alta Verapaz,Cobán,Hombre,5,2550,Urbano
Alta Verapaz,Cobán,Hombre,6,2,Rural
Alta Verapaz,Cobán,Hombre,6,2634,Urbano
Alta Verapaz,Cobán,Hombre,7,2,Rural
Alta Verapaz,Cobán,Hombre,7,2653,Urbano
Alta Verapaz,Cobán,Hombre,8,3,Rural
Alta Verapaz,Cobán,Hombre,8,2597,Urbano
Alta Verapaz,Cobán,Hombre,9,5,Rural
Alta Verapaz,Cobán,Hombre,9,2678,Urbano
Alta Verapaz,Cobán,Hombre,10,9,Rural
Alta Verapaz,Cobán,Hombre,10,2744,Urbano
Alta Verapaz,Cobán,Hombre,11,4,Rural
Alta Verapaz,Cobán,Hombre,11,2444,Urbano
Alta Verapaz,Cobán,Hombre,12,4,Rural
Alta Verapaz,Cobán,Hombre,12,2356,Urbano
Alta Verapaz,Cobán,Hombre,13,4,Rural
Alta Verapaz,Cobán,Hombre,13,2423,Urbano
Alta Verapaz,Cobán,Hombre,14,7,Rural
Alta Verapaz,Cobán,Hombre,14,2322,Urbano
Alta Verapaz,Cobán,Hombre,15,4,Rural
Alta Verapaz,Cobán,Hombre,15,2521,Urbano
Alta Verapaz,Cobán,Hombre,16,9,Rural
Alta Verapaz,Cobán,Hombre,16,2430,Urbano
Alta Verapaz,Cobán,Hombre,17,6,Rural
Alta Verapaz,Cobán,Hombre,17,2759,Urbano
Alta Verapaz,Cobán,Hombre,18,5,Rural
Alta Verapaz,Cobán,Hombre,18,2639,Urbano
Alta Verapaz,Cobán,Hombre,19,4,Rural
Alta Verapaz,Cobán,Hombre,19,2271,Urbano
Alta Verapaz,Cobán,Hombre,20,6,Rural
Alta Verapaz,Cobán,Hombre,20,2175,Urbano
Alta Verapaz,Cobán,Hombre,21,4,Rural
Alta Verapaz,Cobán,Hombre,21,2026,Urbano
Alta Verapaz,Cobán,Hombre,22,4,Rural
Alta Verapaz,Cobán,Hombre,22,2111,Urbano
Alta Verapaz,Cobán,Hombre,23,4,Rural
Alta Verapaz,Cobán,Hombre,23,2085,Urbano
Alta Verapaz,Cobán,Hombre,24,1,Rural
Alta Verapaz,Cobán,Hombre,24,1949,Urbano
Alta Verapaz,Cobán,Hombre,25,2,Rural
Alta Verapaz,Cobán,Hombre,25,1858,Urbano
Alta Verapaz,Cobán,Hombre,26,1,Rural
Alta Verapaz,Cobán,Hombre,26,1657,Urbano
Alta Verapaz,Cobán,Hombre,27,2,Rural
Alta Verapaz,Cobán,Hombre,27,1728,Urbano
Alta Verapaz,Cobán,Hombre,28,5,Rural
Alta Verapaz,Cobán,Hombre,28,1682,Urbano
Alta Verapaz,Cobán,Hombre,29,5,Rural
Alta Verapaz,Cobán,Hombre,29,1590,Urbano
Alta Verapaz,Cobán,Hombre,30,1,Rural
Alta Verapaz,Cobán,Hombre,30,1633,Urbano
Alta Verapaz,Cobán,Hombre,31,1,Rural
Alta Verapaz,Cobán,Hombre,31,1360,Urbano
Alta Verapaz,Cobán,Hombre,32,2,Rural
Alta Verapaz,Cobán,Hombre,32,1489,Urbano
Alta Verapaz,Cobán,Hombre,33,1,Rural
Alta Verapaz,Cobán,Hombre,33,1471,Urbano
Alta Verapaz,Cobán,Hombre,34,1,Rural
Alta Verapaz,Cobán,Hombre,34,1273,Urbano
Alta Verapaz,Cobán,Hombre,35,1,Rural
Alta Verapaz,Cobán,Hombre,35,1226,Urbano
Alta Verapaz,Cobán,Hombre,36,1,Rural
Alta Verapaz,Cobán,Hombre,36,1196,Urbano
Alta Verapaz,Cobán,Hombre,37,1,Rural
Alta Verapaz,Cobán,Hombre,37,1206,Urbano
Alta Verapaz,Cobán,Hombre,38,2,Rural
Alta Verapaz,Cobán,Hombre,38,1349,Urbano
Alta Verapaz,Cobán,Hombre,39,1,Rural
Alta Verapaz,Cobán,Hombre,39,1145,Urbano
Alta Verapaz,Cobán,Hombre,40,2,Rural
Alta Verapaz,Cobán,Hombre,40,1163,Urbano
Alta Verapaz,Cobán,Hombre,41,2,Rural
Alta Verapaz,Cobán,Hombre,41,998,Urbano
Alta Verapaz,Cobán,Hombre,42,2,Rural
Alta Verapaz,Cobán,Hombre,42,1099,Urbano
Alta Verapaz,Cobán,Hombre,43,2,Rural
Alta Verapaz,Cobán,Hombre,43,941,Urbano
Alta Verapaz,Cobán,Hombre,44,834,Urbano
Alta Verapaz,Cobán,Hombre,45,2,Rural
Alta Verapaz,Cobán,Hombre,45,870,Urbano
Alta Verapaz,Cobán,Hombre,46,1,Rural
Alta Verapaz,Cobán,Hombre,46,788,Urbano
Alta Verapaz,Cobán,Hombre,47,2,Rural
Alta Verapaz,Cobán,Hombre,47,749,Urbano
Alta Verapaz,Cobán,Hombre,48,2,Rural
Alta Verapaz,Cobán,Hombre,48,719,Urbano
Alta Verapaz,Cobán,Hombre,49,3,Rural
Alta Verapaz,Cobán,Hombre,49,647,Urbano
Alta Verapaz,Cobán,Hombre,50,1,Rural
Alta Verapaz,Cobán,Hombre,50,682,Urbano
Alta Verapaz,Cobán,Hombre,51,1,Rural
Alta Verapaz,Cobán,Hombre,51,617,Urbano
Alta Verapaz,Cobán,Hombre,52,2,Rural
Alta Verapaz,Cobán,Hombre,52,596,Urbano
Alta Verapaz,Cobán,Hombre,53,583,Urbano
Alta Verapaz,Cobán,Hombre,54,2,Rural
Alta Verapaz,Cobán,Hombre,54,573,Urbano
Alta Verapaz,Cobán,Hombre,55,552,Urbano
Alta Verapaz,Cobán,Hombre,56,1,Rural
Alta Verapaz,Cobán,Hombre,56,502,Urbano
Alta Verapaz,Cobán,Hombre,57,1,Rural
Alta Verapaz,Cobán,Hombre,57,526,Urbano
Alta Verapaz,Cobán,Hombre,58,2,Rural
Alta Verapaz,Cobán,Hombre,58,549,Urbano
Alta Verapaz,Cobán,Hombre,59,471,Urbano
Alta Verapaz,Cobán,Hombre,60,564,Urbano
Alta Verapaz,Cobán,Hombre,61,395,Urbano
Alta Verapaz,Cobán,Hombre,62,445,Urbano
Alta Verapaz,Cobán,Hombre,63,421,Urbano
Alta Verapaz,Cobán,Hombre,64,1,Rural
Alta Verapaz,Cobán,Hombre,64,412,Urbano
Alta Verapaz,Cobán,Hombre,65,1,Rural
Alta Verapaz,Cobán,Hombre,65,450,Urbano
Alta Verapaz,Cobán,Hombre,66,361,Urbano
Alta Verapaz,Cobán,Hombre,67,1,Rural
Alta Verapaz,Cobán,Hombre,67,372,Urbano
Alta Verapaz,Cobán,Hombre,68,306,Urbano
Alta Verapaz,Cobán,Hombre,69,283,Urbano
Alta Verapaz,Cobán,Hombre,70,291,Urbano
Alta Verapaz,Cobán,Hombre,71,248,Urbano
Alta Verapaz,Cobán,Hombre,72,179,Urbano
Alta Verapaz,Cobán,Hombre,73,201,Urbano
Alta Verapaz,Cobán,Hombre,74,186,Urbano
Alta Verapaz,Cobán,Hombre,75,186,Urbano
Alta Verapaz,Cobán,Hombre,76,145,Urbano
Alta Verapaz,Cobán,Hombre,77,119,Urbano
Alta Verapaz,Cobán,Hombre,78,1,Rural
Alta Verapaz,Cobán,Hombre,78,136,Urbano
Alta Verapaz,Cobán,Hombre,79,119,Urbano
Alta Verapaz,Cobán,Hombre,80,112,Urbano
Alta Verapaz,Cobán,Hombre,81,59,Urbano
Alta Verapaz,Cobán,Hombre,82,1,Rural
Alta Verapaz,Cobán,Hombre,82,82,Urbano
Alta Verapaz,Cobán,Hombre,83,87,Urbano
Alta Verapaz,Cobán,Hombre,84,57,Urbano
Alta Verapaz,Cobán,Hombre,85,49,Urbano
Alta Verapaz,Cobán,Hombre,86,44,Urbano
Alta Verapaz,Cobán,Hombre,87,34,Urbano
Alta Verapaz,Cobán,Hombre,88,34,Urbano
Alta Verapaz,Cobán,Hombre,89,22,Urbano
Alta Verapaz,Cobán,Hombre,90,13,Urbano
Alta Verapaz,Cobán,Hombre,91,10,Urbano
Alta Verapaz,Cobán,Hombre,92,15,Urbano
Alta Verapaz,Cobán,Hombre,93,6,Urbano
Alta Verapaz,Cobán,Hombre,94,6,Urbano
Alta Verapaz,Cobán,Hombre,95,3,Urbano
Alta Verapaz,Cobán,Hombre,96,4,Urbano
Alta Verapaz,Cobán,Hombre,97,2,Urbano
Alta Verapaz,Cobán,Hombre,98,1,Urbano
Alta Verapaz,Cobán,Hombre,99,1,Urbano
Alta Verapaz,Cobán,Hombre,100,2,Urbano
Alta Verapaz,Cobán,Hombre,101,1,Urbano
Alta Verapaz,Cobán,Mujer,0,4,Rural
Alta Verapaz,Cobán,Mujer,0,2401,Urbano
Alta Verapaz,Cobán,Mujer,1,7,Rural
Alta Verapaz,Cobán,Mujer,1,2412,Urbano
Alta Verapaz,Cobán,Mujer,2,5,Rural
Alta Verapaz,Cobán,Mujer,2,2660,Urbano
Alta Verapaz,Cobán,Mujer,3,6,Rural
Alta Verapaz,Cobán,Mujer,3,2479,Urbano
Alta Verapaz,Cobán,Mujer,4,5,Rural
Alta Verapaz,Cobán,Mujer,4,2652,Urbano
Alta Verapaz,Cobán,Mujer,5,10,Rural
Alta Verapaz,Cobán,Mujer,5,2710,Urbano
Alta Verapaz,Cobán,Mujer,6,6,Rural
Alta Verapaz,Cobán,Mujer,6,2694,Urbano
Alta Verapaz,Cobán,Mujer,7,10,Rural
Alta Verapaz,Cobán,Mujer,7,2690,Urbano
Alta Verapaz,Cobán,Mujer,8,2,Rural
Alta Verapaz,Cobán,Mujer,8,2467,Urbano
Alta Verapaz,Cobán,Mujer,9,8,Rural
Alta Verapaz,Cobán,Mujer,9,2640,Urbano
Alta Verapaz,Cobán,Mujer,10,4,Rural
Alta Verapaz,Cobán,Mujer,10,2554,Urbano
Alta Verapaz,Cobán,Mujer,11,6,Rural
Alta Verapaz,Cobán,Mujer,11,2418,Urbano
Alta Verapaz,Cobán,Mujer,12,8,Rural
Alta Verapaz,Cobán,Mujer,12,2220,Urbano
Alta Verapaz,Cobán,Mujer,13,5,Rural
Alta Verapaz,Cobán,Mujer,13,2451,Urbano
Alta Verapaz,Cobán,Mujer,14,7,Rural
Alta Verapaz,Cobán,Mujer,14,2321,Urbano
Alta Verapaz,Cobán,Mujer,15,3,Rural
Alta Verapaz,Cobán,Mujer,15,2478,Urbano
Alta Verapaz,Cobán,Mujer,16,2,Rural
Alta Verapaz,Cobán,Mujer,16,2529,Urbano
Alta Verapaz,Cobán,Mujer,17,6,Rural
Alta Verapaz,Cobán,Mujer,17,2654,Urbano
Alta Verapaz,Cobán,Mujer,18,7,Rural
Alta Verapaz,Cobán,Mujer,18,2609,Urbano
Alta Verapaz,Cobán,Mujer,19,8,Rural
Alta Verapaz,Cobán,Mujer,19,2286,Urbano
Alta Verapaz,Cobán,Mujer,20,2,Rural
Alta Verapaz,Cobán,Mujer,20,2212,Urbano
Alta Verapaz,Cobán,Mujer,21,4,Rural
Alta Verapaz,Cobán,Mujer,21,2244,Urbano
Alta Verapaz,Cobán,Mujer,22,2,Rural
Alta Verapaz,Cobán,Mujer,22,2159,Urbano
Alta Verapaz,Cobán,Mujer,23,3,Rural
Alta Verapaz,Cobán,Mujer,23,2108,Urbano
Alta Verapaz,Cobán,Mujer,24,5,Rural
Alta Verapaz,Cobán,Mujer,24,2072,Urbano
Alta Verapaz,Cobán,Mujer,25,5,Rural
Alta Verapaz,Cobán,Mujer,25,2007,Urbano
Alta Verapaz,Cobán,Mujer,26,4,Rural
Alta Verapaz,Cobán,Mujer,26,1751,Urbano
Alta Verapaz,Cobán,Mujer,27,2,Rural
Alta Verapaz,Cobán,Mujer,27,1782,Urbano
Alta Verapaz,Cobán,Mujer,28,2,Rural
Alta Verapaz,Cobán,Mujer,28,1877,Urbano
Alta Verapaz,Cobán,Mujer,29,1,Rural
Alta Verapaz,Cobán,Mujer,29,1716,Urbano
Alta Verapaz,Cobán,Mujer,30,1,Rural
Alta Verapaz,Cobán,Mujer,30,1810,Urbano
Alta Verapaz,Cobán,Mujer,31,1,Rural
Alta Verapaz,Cobán,Mujer,31,1515,Urbano
Alta Verapaz,Cobán,Mujer,32,3,Rural
Alta Verapaz,Cobán,Mujer,32,1559,Urbano
Alta Verapaz,Cobán,Mujer,33,1,Rural
Alta Verapaz,Cobán,Mujer,33,1680,Urbano
Alta Verapaz,Cobán,Mujer,34,2,Rural
Alta Verapaz,Cobán,Mujer,34,1446,Urbano
Alta Verapaz,Cobán,Mujer,35,1,Rural
Alta Verapaz,Cobán,Mujer,35,1448,Urbano
Alta Verapaz,Cobán,Mujer,36,1,Rural
Alta Verapaz,Cobán,Mujer,36,1403,Urbano
Alta Verapaz,Cobán,Mujer,37,2,Rural
Alta Verapaz,Cobán,Mujer,37,1363,Urbano
Alta Verapaz,Cobán,Mujer,38,1,Rural
Alta Verapaz,Cobán,Mujer,38,1431,Urbano
Alta Verapaz,Cobán,Mujer,39,1,Rural
Alta Verapaz,Cobán,Mujer,39,1280,Urbano
Alta Verapaz,Cobán,Mujer,40,2,Rural
Alta Verapaz,Cobán,Mujer,40,1238,Urbano
Alta Verapaz,Cobán,Mujer,41,4,Rural
Alta Verapaz,Cobán,Mujer,41,1114,Urbano
Alta Verapaz,Cobán,Mujer,42,1,Rural
Alta Verapaz,Cobán,Mujer,42,1096,Urbano
Alta Verapaz,Cobán,Mujer,43,2,Rural
Alta Verapaz,Cobán,Mujer,43,1002,Urbano
Alta Verapaz,Cobán,Mujer,44,1,Rural
Alta Verapaz,Cobán,Mujer,44,913,Urbano
Alta Verapaz,Cobán,Mujer,45,2,Rural
Alta Verapaz,Cobán,Mujer,45,1008,Urbano
Alta Verapaz,Cobán,Mujer,46,2,Rural
Alta Verapaz,Cobán,Mujer,46,892,Urbano
Alta Verapaz,Cobán,Mujer,47,2,Rural
Alta Verapaz,Cobán,Mujer,47,838,Urbano
Alta Verapaz,Cobán,Mujer,48,1,Rural
Alta Verapaz,Cobán,Mujer,48,757,Urbano
