NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Jutiapa,Conguaco,Mujer,102,1,
Jutiapa,El Adelanto,Hombre,0,50,
Jutiapa,El Adelanto,Hombre,1,67,
Jutiapa,El Adelanto,Hombre,2,66,
Jutiapa,El Adelanto,Hombre,3,66,
Jutiapa,El Adelanto,Hombre,4,65,
Jutiapa,El Adelanto,Hombre,5,66,
Jutiapa,El Adelanto,Hombre,6,88,
Jutiapa,El Adelanto,Hombre,7,78,
Jutiapa,El Adelanto,Hombre,8,64,
Jutiapa,El Adelanto,Hombre,9,72,
Jutiapa,El Adelanto,Hombre,10,54,
Jutiapa,El Adelanto,Hombre,11,68,
Jutiapa,El Adelanto,Hombre,12,68,
Jutiapa,El Adelanto,Hombre,13,69,
Jutiapa,El Adelanto,Hombre,14,56,
Jutiapa,El Adelanto,Hombre,15,96,
Jutiapa,El Adelanto,Hombre,16,94,
Jutiapa,El Adelanto,Hombre,17,78,
Jutiapa,El Adelanto,Hombre,18,73,
Jutiapa,El Adelanto,Hombre,19,72,
Jutiapa,El Adelanto,Hombre,19,1,Cesante
Jutiapa,El Adelanto,Hombre,20,69,
Jutiapa,El Adelanto,Hombre,20,1,Aspirante
Jutiapa,El Adelanto,Hombre,20,2,Cesante
Jutiapa,El Adelanto,Hombre,21,57,
Jutiapa,El Adelanto,Hombre,22,64,
Jutiapa,El Adelanto,Hombre,23,62,
Jutiapa,El Adelanto,Hombre,24,63,
Jutiapa,El Adelanto,Hombre,25,65,
Jutiapa,El Adelanto,Hombre,25,1,Cesante
Jutiapa,El Adelanto,Hombre,26,55,
Jutiapa,El Adelanto,Hombre,26,1,Aspirante
Jutiapa,El Adelanto,Hombre,27,44,
Jutiapa,El Adelanto,Hombre,28,53,
Jutiapa,El Adelanto,Hombre,29,36,
Jutiapa,El Adelanto,Hombre,30,51,
Jutiapa,El Adelanto,Hombre,31,37,
Jutiapa,El Adelanto,Hombre,31,1,Aspirante
Jutiapa,El Adelanto,Hombre,32,47,
Jutiapa,El Adelanto,Hombre,33,44,
Jutiapa,El Adelanto,Hombre,34,37,
Jutiapa,El Adelanto,Hombre,34,1,Aspirante
Jutiapa,El Adelanto,Hombre,35,44,
Jutiapa,El Adelanto,Hombre,36,41,
Jutiapa,El Adelanto,Hombre,37,27,
Jutiapa,El Adelanto,Hombre,38,38,
Jutiapa,El Adelanto,Hombre,39,29,
Jutiapa,El Adelanto,Hombre,40,34,
Jutiapa,El Adelanto,Hombre,41,22,
Jutiapa,El Adelanto,Hombre,42,35,
Jutiapa,El Adelanto,Hombre,43,33,
Jutiapa,El Adelanto,Hombre,44,26,
Jutiapa,El Adelanto,Hombre,45,44,
Jutiapa,El Adelanto,Hombre,46,26,
Jutiapa,El Adelanto,Hombre,47,22,
Jutiapa,El Adelanto,Hombre,48,39,
Jutiapa,El Adelanto,Hombre,49,30,
Jutiapa,El Adelanto,Hombre,50,23,
Jutiapa,El Adelanto,Hombre,51,15,
Jutiapa,El Adelanto,Hombre,52,19,
Jutiapa,El Adelanto,Hombre,53,23,
Jutiapa,El Adelanto,Hombre,54,26,
Jutiapa,El Adelanto,Hombre,55,17,
Jutiapa,El Adelanto,Hombre,56,26,
Jutiapa,El Adelanto,Hombre,57,22,
Jutiapa,El Adelanto,Hombre,58,18,
Jutiapa,El Adelanto,Hombre,59,14,
Jutiapa,El Adelanto,Hombre,60,29,
Jutiapa,El Adelanto,Hombre,61,12,
Jutiapa,El Adelanto,Hombre,62,17,
Jutiapa,El Adelanto,Hombre,63,12,
Jutiapa,El Adelanto,Hombre,64,20,
Jutiapa,El Adelanto,Hombre,65,19,
Jutiapa,El Adelanto,Hombre,65,1,Aspirante
Jutiapa,El Adelanto,Hombre,66,15,
Jutiapa,El Adelanto,Hombre,67,15,
Jutiapa,El Adelanto,Hombre,68,9,
Jutiapa,El Adelanto,Hombre,69,12,
Jutiapa,El Adelanto,Hombre,70,19,
Jutiapa,El Adelanto,Hombre,71,13,
Jutiapa,El Adelanto,Hombre,72,23,
Jutiapa,El Adelanto,Hombre,73,9,
Jutiapa,El Adelanto,Hombre,74,11,
Jutiapa,El Adelanto,Hombre,75,8,
Jutiapa,El Adelanto,Hombre,76,16,
Jutiapa,El Adelanto,Hombre,77,8,
Jutiapa,El Adelanto,Hombre,78,11,
Jutiapa,El Adelanto,Hombre,79,6,
Jutiapa,El Adelanto,Hombre,80,6,
Jutiapa,El Adelanto,Hombre,81,4,
Jutiapa,El Adelanto,Hombre,82,4,
Jutiapa,El Adelanto,Hombre,83,9,
Jutiapa,El Adelanto,Hombre,84,9,
Jutiapa,El Adelanto,Hombre,85,3,
Jutiapa,El Adelanto,Hombre,86,7,
Jutiapa,El Adelanto,Hombre,87,1,
Jutiapa,El Adelanto,Hombre,88,3,
Jutiapa,El Adelanto,Hombre,89,2,
Jutiapa,El Adelanto,Hombre,90,1,
Jutiapa,El Adelanto,Hombre,91,1,
Jutiapa,El Adelanto,Hombre,99,1,
Jutiapa,El Adelanto,Hombre,100,1,
Jutiapa,El Adelanto,Mujer,0,61,
Jutiapa,El Adelanto,Mujer,1,69,
Jutiapa,El Adelanto,Mujer,2,58,
Jutiapa,El Adelanto,Mujer,3,68,
Jutiapa,El Adelanto,Mujer,4,72,
Jutiapa,El Adelanto,Mujer,5,82,
Jutiapa,El Adelanto,Mujer,6,66,
Jutiapa,El Adelanto,Mujer,7,67,
Jutiapa,El Adelanto,Mujer,8,58,
Jutiapa,El Adelanto,Mujer,9,59,
Jutiapa,El Adelanto,Mujer,10,60,
Jutiapa,El Adelanto,Mujer,11,61,
Jutiapa,El Adelanto,Mujer,12,60,
Jutiapa,El Adelanto,Mujer,13,80,
Jutiapa,El Adelanto,Mujer,14,82,
Jutiapa,El Adelanto,Mujer,15,77,
Jutiapa,El Adelanto,Mujer,16,75,
Jutiapa,El Adelanto,Mujer,17,92,
Jutiapa,El Adelanto,Mujer,18,91,
Jutiapa,El Adelanto,Mujer,19,65,
Jutiapa,El Adelanto,Mujer,19,2,Cesante
Jutiapa,El Adelanto,Mujer,20,73,
Jutiapa,El Adelanto,Mujer,21,63,
Jutiapa,El Adelanto,Mujer,21,1,Cesante
Jutiapa,El Adelanto,Mujer,22,60,
Jutiapa,El Adelanto,Mujer,22,1,Cesante
Jutiapa,El Adelanto,Mujer,23,68,
Jutiapa,El Adelanto,Mujer,24,66,
Jutiapa,El Adelanto,Mujer,25,56,
Jutiapa,El Adelanto,Mujer,26,56,
Jutiapa,El Adelanto,Mujer,27,47,
Jutiapa,El Adelanto,Mujer,28,50,
Jutiapa,El Adelanto,Mujer,29,44,
Jutiapa,El Adelanto,Mujer,30,50,
Jutiapa,El Adelanto,Mujer,31,34,
Jutiapa,El Adelanto,Mujer,32,32,
Jutiapa,El Adelanto,Mujer,33,48,
Jutiapa,El Adelanto,Mujer,34,37,
Jutiapa,El Adelanto,Mujer,35,57,
Jutiapa,El Adelanto,Mujer,36,44,
Jutiapa,El Adelanto,Mujer,37,36,
Jutiapa,El Adelanto,Mujer,38,41,
Jutiapa,El Adelanto,Mujer,39,36,
Jutiapa,El Adelanto,Mujer,40,41,
Jutiapa,El Adelanto,Mujer,41,23,
Jutiapa,El Adelanto,Mujer,42,35,
Jutiapa,El Adelanto,Mujer,43,34,
Jutiapa,El Adelanto,Mujer,44,26,
Jutiapa,El Adelanto,Mujer,45,32,
Jutiapa,El Adelanto,Mujer,46,38,
Jutiapa,El Adelanto,Mujer,47,36,
Jutiapa,El Adelanto,Mujer,48,23,
Jutiapa,El Adelanto,Mujer,49,25,
Jutiapa,El Adelanto,Mujer,50,25,
Jutiapa,El Adelanto,Mujer,51,22,
Jutiapa,El Adelanto,Mujer,52,23,
Jutiapa,El Adelanto,Mujer,53,25,
Jutiapa,El Adelanto,Mujer,54,23,
Jutiapa,El Adelanto,Mujer,55,22,
Jutiapa,El Adelanto,Mujer,56,14,
Jutiapa,El Adelanto,Mujer,57,26,
Jutiapa,El Adelanto,Mujer,58,23,
Jutiapa,El Adelanto,Mujer,59,19,
Jutiapa,El Adelanto,Mujer,60,24,
Jutiapa,El Adelanto,Mujer,61,14,
Jutiapa,El Adelanto,Mujer,62,19,
Jutiapa,El Adelanto,Mujer,63,12,
Jutiapa,El Adelanto,Mujer,64,19,
Jutiapa,El Adelanto,Mujer,65,25,
Jutiapa,El Adelanto,Mujer,66,16,
Jutiapa,El Adelanto,Mujer,67,17,
Jutiapa,El Adelanto,Mujer,68,14,
Jutiapa,El Adelanto,Mujer,69,16,
Jutiapa,El Adelanto,Mujer,70,9,
Jutiapa,El Adelanto,Mujer,71,10,
Jutiapa,El Adelanto,Mujer,72,12,
Jutiapa,El Adelanto,Mujer,73,15,
Jutiapa,El Adelanto,Mujer,74,11,
Jutiapa,El Adelanto,Mujer,75,15,
Jutiapa,El Adelanto,Mujer,76,12,
Jutiapa,El Adelanto,Mujer,77,8,
Jutiapa,El Adelanto,Mujer,78,10,
Jutiapa,El Adelanto,Mujer,79,6,
Jutiapa,El Adelanto,Mujer,80,5,
Jutiapa,El Adelanto,Mujer,81,2,
Jutiapa,El Adelanto,Mujer,82,5,
Jutiapa,El Adelanto,Mujer,83,7,
Jutiapa,El Adelanto,Mujer,84,4,
Jutiapa,El Adelanto,Mujer,85,3,
Jutiapa,El Adelanto,Mujer,86,4,
Jutiapa,El Adelanto,Mujer,87,3,
Jutiapa,El Adelanto,Mujer,88,2,
Jutiapa,El Adelanto,Mujer,89,3,
Jutiapa,El Adelanto,Mujer,91,1,
Jutiapa,El Adelanto,Mujer,93,1,
Jutiapa,El Adelanto,Mujer,94,1,
Jutiapa,El Adelanto,Mujer,95,1,
Jutiapa,El Adelanto,Mujer,96,1,
Jutiapa,El Adelanto,Mujer,97,1,
Jutiapa,El Progreso,Hombre,0,179,
Jutiapa,El Progreso,Hombre,1,209,
Jutiapa,El Progreso,Hombre,2,177,
Jutiapa,El Progreso,Hombre,3,200,
Jutiapa,El Progreso,Hombre,4,207,
Jutiapa,El Progreso,Hombre,5,220,
Jutiapa,El Progreso,Hombre,6,225,
Jutiapa,El Progreso,Hombre,7,233,
Jutiapa,El Progreso,Hombre,8,205,
Jutiapa,El Progreso,Hombre,9,217,
Jutiapa,El Progreso,Hombre,10,214,
Jutiapa,El Progreso,Hombre,11,163,
Jutiapa,El Progreso,Hombre,12,203,
Jutiapa,El Progreso,Hombre,13,205,
Jutiapa,El Progreso,Hombre,13,2,Cesante
Jutiapa,El Progreso,Hombre,14,204,
Jutiapa,El Progreso,Hombre,14,1,Cesante
Jutiapa,El Progreso,Hombre,15,189,
Jutiapa,El Progreso,Hombre,15,1,Aspirante
Jutiapa,El Progreso,Hombre,16,198,
Jutiapa,El Progreso,Hombre,16,3,Aspirante
Jutiapa,El Progreso,Hombre,16,1,Cesante
Jutiapa,El Progreso,Hombre,17,194,
Jutiapa,El Progreso,Hombre,17,5,Aspirante
Jutiapa,El Progreso,Hombre,17,2,Cesante
Jutiapa,El Progreso,Hombre,18,215,
Jutiapa,El Progreso,Hombre,18,2,Aspirante
Jutiapa,El Progreso,Hombre,18,6,Cesante
Jutiapa,El Progreso,Hombre,19,179,
Jutiapa,El Progreso,Hombre,19,4,Aspirante
Jutiapa,El Progreso,Hombre,19,11,Cesante
Jutiapa,El Progreso,Hombre,20,201,
Jutiapa,El Progreso,Hombre,20,6,Aspirante
Jutiapa,El Progreso,Hombre,20,3,Cesante
Jutiapa,El Progreso,Hombre,21,188,
Jutiapa,El Progreso,Hombre,21,3,Aspirante
Jutiapa,El Progreso,Hombre,21,4,Cesante
Jutiapa,El Progreso,Hombre,22,206,
Jutiapa,El Progreso,Hombre,22,7,Aspirante
Jutiapa,El Progreso,Hombre,22,4,Cesante
Jutiapa,El Progreso,Hombre,23,181,
Jutiapa,El Progreso,Hombre,23,1,Aspirante
Jutiapa,El Progreso,Hombre,23,3,Cesante
Jutiapa,El Progreso,Hombre,24,159,
Jutiapa,El Progreso,Hombre,24,5,Aspirante
Jutiapa,El Progreso,Hombre,25,202,
Jutiapa,El Progreso,Hombre,25,6,Aspirante
Jutiapa,El Progreso,Hombre,25,3,Cesante
Jutiapa,El Progreso,Hombre,26,168,
Jutiapa,El Progreso,Hombre,26,8,Aspirante
Jutiapa,El Progreso,Hombre,27,196,
Jutiapa,El Progreso,Hombre,27,3,Aspirante
Jutiapa,El Progreso,Hombre,28,171,
Jutiapa,El Progreso,Hombre,28,2,Aspirante
Jutiapa,El Progreso,Hombre,28,1,Cesante
Jutiapa,El Progreso,Hombre,29,135,
Jutiapa,El Progreso,Hombre,29,2,Aspirante
Jutiapa,El Progreso,Hombre,30,173,
Jutiapa,El Progreso,Hombre,30,2,Aspirante
Jutiapa,El Progreso,Hombre,30,2,Cesante
Jutiapa,El Progreso,Hombre,31,108,
Jutiapa,El Progreso,Hombre,31,1,Aspirante
Jutiapa,El Progreso,Hombre,31,1,Cesante
Jutiapa,El Progreso,Hombre,32,156,
Jutiapa,El Progreso,Hombre,32,3,Aspirante
Jutiapa,El Progreso,Hombre,33,118,
Jutiapa,El Progreso,Hombre,33,4,Aspirante
Jutiapa,El Progreso,Hombre,34,123,
Jutiapa,El Progreso,Hombre,34,1,Aspirante
Jutiapa,El Progreso,Hombre,35,145,
Jutiapa,El Progreso,Hombre,35,6,Aspirante
Jutiapa,El Progreso,Hombre,36,102,
Jutiapa,El Progreso,Hombre,36,1,Aspirante
Jutiapa,El Progreso,Hombre,37,126,
Jutiapa,El Progreso,Hombre,37,1,Aspirante
Jutiapa,El Progreso,Hombre,38,149,
Jutiapa,El Progreso,Hombre,38,2,Aspirante
Jutiapa,El Progreso,Hombre,39,108,
Jutiapa,El Progreso,Hombre,39,3,Aspirante
Jutiapa,El Progreso,Hombre,39,1,Cesante
Jutiapa,El Progreso,Hombre,40,127,
Jutiapa,El Progreso,Hombre,40,5,Aspirante
Jutiapa,El Progreso,Hombre,41,81,
Jutiapa,El Progreso,Hombre,41,2,Aspirante
Jutiapa,El Progreso,Hombre,42,116,
Jutiapa,El Progreso,Hombre,42,4,Aspirante
Jutiapa,El Progreso,Hombre,43,127,
Jutiapa,El Progreso,Hombre,43,1,Aspirante
Jutiapa,El Progreso,Hombre,44,82,
Jutiapa,El Progreso,Hombre,44,1,Aspirante
Jutiapa,El Progreso,Hombre,45,111,
Jutiapa,El Progreso,Hombre,45,2,Aspirante
Jutiapa,El Progreso,Hombre,46,88,
Jutiapa,El Progreso,Hombre,47,88,
Jutiapa,El Progreso,Hombre,47,2,Aspirante
Jutiapa,El Progreso,Hombre,48,104,
Jutiapa,El Progreso,Hombre,48,1,Aspirante
Jutiapa,El Progreso,Hombre,49,75,
Jutiapa,El Progreso,Hombre,49,1,Aspirante
Jutiapa,El Progreso,Hombre,50,108,
Jutiapa,El Progreso,Hombre,50,5,Aspirante
Jutiapa,El Progreso,Hombre,51,68,
Jutiapa,El Progreso,Hombre,51,1,Aspirante
Jutiapa,El Progreso,Hombre,52,99,
Jutiapa,El Progreso,Hombre,53,82,
Jutiapa,El Progreso,Hombre,53,1,Aspirante
Jutiapa,El Progreso,Hombre,54,92,
Jutiapa,El Progreso,Hombre,54,3,Aspirante
Jutiapa,El Progreso,Hombre,55,73,
Jutiapa,El Progreso,Hombre,56,81,
Jutiapa,El Progreso,Hombre,57,70,
Jutiapa,El Progreso,Hombre,57,1,Aspirante
Jutiapa,El Progreso,Hombre,58,98,
Jutiapa,El Progreso,Hombre,58,1,Aspirante
Jutiapa,El Progreso,Hombre,58,1,Cesante
Jutiapa,El Progreso,Hombre,59,72,
Jutiapa,El Progreso,Hombre,59,1,Aspirante
Jutiapa,El Progreso,Hombre,60,91,
Jutiapa,El Progreso,Hombre,60,1,Cesante
Jutiapa,El Progreso,Hombre,61,68,
Jutiapa,El Progreso,Hombre,61,1,Aspirante
Jutiapa,El Progreso,Hombre,62,68,
Jutiapa,El Progreso,Hombre,62,2,Aspirante
Jutiapa,El Progreso,Hombre,63,77,
Jutiapa,El Progreso,Hombre,63,2,Aspirante
Jutiapa,El Progreso,Hombre,64,57,
Jutiapa,El Progreso,Hombre,65,63,
Jutiapa,El Progreso,Hombre,65,2,Aspirante
Jutiapa,El Progreso,Hombre,66,38,
Jutiapa,El Progreso,Hombre,66,1,Aspirante
Jutiapa,El Progreso,Hombre,67,65,
Jutiapa,El Progreso,Hombre,68,72,
Jutiapa,El Progreso,Hombre,68,4,Aspirante
Jutiapa,El Progreso,Hombre,69,49,
Jutiapa,El Progreso,Hombre,69,1,Aspirante
Jutiapa,El Progreso,Hombre,70,60,
Jutiapa,El Progreso,Hombre,70,1,Aspirante
Jutiapa,El Progreso,Hombre,71,41,
Jutiapa,El Progreso,Hombre,71,2,Aspirante
Jutiapa,El Progreso,Hombre,72,43,
Jutiapa,El Progreso,Hombre,73,42,
Jutiapa,El Progreso,Hombre,73,1,Aspirante
Jutiapa,El Progreso,Hombre,74,38,
Jutiapa,El Progreso,Hombre,75,30,
Jutiapa,El Progreso,Hombre,75,3,Aspirante
Jutiapa,El Progreso,Hombre,76,24,
Jutiapa,El Progreso,Hombre,77,29,
Jutiapa,El Progreso,Hombre,78,31,
Jutiapa,El Progreso,Hombre,79,28,
Jutiapa,El Progreso,Hombre,80,35,
Jutiapa,El Progreso,Hombre,81,17,
Jutiapa,El Progreso,Hombre,82,19,
Jutiapa,El Progreso,Hombre,83,18,
Jutiapa,El Progreso,Hombre,84,11,
Jutiapa,El Progreso,Hombre,85,28,
Jutiapa,El Progreso,Hombre,86,14,
Jutiapa,El Progreso,Hombre,87,16,
Jutiapa,El Progreso,Hombre,88,16,
Jutiapa,El Progreso,Hombre,89,4,
Jutiapa,El Progreso,Hombre,90,10,
Jutiapa,El Progreso,Hombre,91,6,
Jutiapa,El Progreso,Hombre,92,2,
Jutiapa,El Progreso,Hombre,93,5,
Jutiapa,El Progreso,Hombre,94,2,
Jutiapa,El Progreso,Hombre,95,2,
Jutiapa,El Progreso,Hombre,96,1,
Jutiapa,El Progreso,Hombre,97,1,
Jutiapa,El Progreso,Hombre,98,1,
Jutiapa,El Progreso,Hombre,99,1,
Jutiapa,El Progreso,Hombre,100,2,
Jutiapa,El Progreso,Mujer,0,188,
Jutiapa,El Progreso,Mujer,1,193,
Jutiapa,El Progreso,Mujer,2,204,
Jutiapa,El Progreso,Mujer,3,200,
Jutiapa,El Progreso,Mujer,4,214,
Jutiapa,El Progreso,Mujer,5,245,
Jutiapa,El Progreso,Mujer,6,209,
Jutiapa,El Progreso,Mujer,7,196,
Jutiapa,El Progreso,Mujer,8,196,
Jutiapa,El Progreso,Mujer,9,178,
Jutiapa,El Progreso,Mujer,10,173,
Jutiapa,El Progreso,Mujer,11,171,
Jutiapa,El Progreso,Mujer,12,162,
Jutiapa,El Progreso,Mujer,13,207,
Jutiapa,El Progreso,Mujer,14,214,
Jutiapa,El Progreso,Mujer,15,217,
Jutiapa,El Progreso,Mujer,16,227,
Jutiapa,El Progreso,Mujer,16,1,Cesante
Jutiapa,El Progreso,Mujer,17,246,
Jutiapa,El Progreso,Mujer,17,1,Cesante
Jutiapa,El Progreso,Mujer,18,234,
Jutiapa,El Progreso,Mujer,18,2,Aspirante
Jutiapa,El Progreso,Mujer,18,1,Cesante
Jutiapa,El Progreso,Mujer,19,220,
Jutiapa,El Progreso,Mujer,19,5,Cesante
Jutiapa,El Progreso,Mujer,20,236,
Jutiapa,El Progreso,Mujer,20,5,Aspirante
Jutiapa,El Progreso,Mujer,20,2,Cesante
Jutiapa,El Progreso,Mujer,21,194,
Jutiapa,El Progreso,Mujer,21,1,Aspirante
Jutiapa,El Progreso,Mujer,21,3,Cesante
Jutiapa,El Progreso,Mujer,22,259,
Jutiapa,El Progreso,Mujer,22,1,Aspirante
Jutiapa,El Progreso,Mujer,22,4,Cesante
Jutiapa,El Progreso,Mujer,23,236,
Jutiapa,El Progreso,Mujer,23,3,Aspirante
Jutiapa,El Progreso,Mujer,24,180,
Jutiapa,El Progreso,Mujer,24,2,Aspirante
Jutiapa,El Progreso,Mujer,24,4,Cesante
Jutiapa,El Progreso,Mujer,25,260,
Jutiapa,El Progreso,Mujer,25,3,Aspirante
Jutiapa,El Progreso,Mujer,25,2,Cesante
Jutiapa,El Progreso,Mujer,26,194,
Jutiapa,El Progreso,Mujer,26,3,Cesante
Jutiapa,El Progreso,Mujer,27,217,
Jutiapa,El Progreso,Mujer,27,1,Aspirante
Jutiapa,El Progreso,Mujer,28,217,
Jutiapa,El Progreso,Mujer,28,3,Aspirante
Jutiapa,El Progreso,Mujer,28,1,Cesante
Jutiapa,El Progreso,Mujer,29,172,
Jutiapa,El Progreso,Mujer,29,2,Aspirante
Jutiapa,El Progreso,Mujer,30,225,
Jutiapa,El Progreso,Mujer,30,1,Aspirante
Jutiapa,El Progreso,Mujer,31,154,
Jutiapa,El Progreso,Mujer,31,2,Aspirante
Jutiapa,El Progreso,Mujer,32,173,
Jutiapa,El Progreso,Mujer,32,1,Aspirante
Jutiapa,El Progreso,Mujer,33,178,
Jutiapa,El Progreso,Mujer,34,158,
Jutiapa,El Progreso,Mujer,35,178,
Jutiapa,El Progreso,Mujer,36,158,
Jutiapa,El Progreso,Mujer,37,145,
Jutiapa,El Progreso,Mujer,38,180,
Jutiapa,El Progreso,Mujer,39,120,
Jutiapa,El Progreso,Mujer,40,170,
Jutiapa,El Progreso,Mujer,40,2,Aspirante
Jutiapa,El Progreso,Mujer,41,111,
Jutiapa,El Progreso,Mujer,41,1,Aspirante
Jutiapa,El Progreso,Mujer,42,171,
Jutiapa,El Progreso,Mujer,42,1,Cesante
Jutiapa,El Progreso,Mujer,43,117,
Jutiapa,El Progreso,Mujer,44,126,
Jutiapa,El Progreso,Mujer,45,147,
Jutiapa,El Progreso,Mujer,46,136,
Jutiapa,El Progreso,Mujer,47,120,
Jutiapa,El Progreso,Mujer,47,1,Aspirante
Jutiapa,El Progreso,Mujer,48,124,
Jutiapa,El Progreso,Mujer,49,91,
Jutiapa,El Progreso,Mujer,50,151,
Jutiapa,El Progreso,Mujer,51,90,
Jutiapa,El Progreso,Mujer,52,114,
Jutiapa,El Progreso,Mujer,53,111,
Jutiapa,El Progreso,Mujer,54,111,
Jutiapa,El Progreso,Mujer,55,100,
Jutiapa,El Progreso,Mujer,56,95,
Jutiapa,El Progreso,Mujer,57,110,
Jutiapa,El Progreso,Mujer,58,101,
Jutiapa,El Progreso,Mujer,59,74,
Jutiapa,El Progreso,Mujer,60,99,
Jutiapa,El Progreso,Mujer,61,67,
Jutiapa,El Progreso,Mujer,62,75,
Jutiapa,El Progreso,Mujer,63,72,
Jutiapa,El Progreso,Mujer,64,58,
Jutiapa,El Progreso,Mujer,65,81,
Jutiapa,El Progreso,Mujer,66,72,
Jutiapa,El Progreso,Mujer,67,86,
Jutiapa,El Progreso,Mujer,68,76,
Jutiapa,El Progreso,Mujer,69,51,
Jutiapa,El Progreso,Mujer,69,1,Aspirante
Jutiapa,El Progreso,Mujer,70,62,
Jutiapa,El Progreso,Mujer,71,45,
Jutiapa,El Progreso,Mujer,72,36,
Jutiapa,El Progreso,Mujer,73,58,
Jutiapa,El Progreso,Mujer,74,42,
Jutiapa,El Progreso,Mujer,75,47,
Jutiapa,El Progreso,Mujer,76,25,
Jutiapa,El Progreso,Mujer,77,29,
Jutiapa,El Progreso,Mujer,78,36,
Jutiapa,El Progreso,Mujer,79,29,
Jutiapa,El Progreso,Mujer,80,32,
Jutiapa,El Progreso,Mujer,81,17,
Jutiapa,El Progreso,Mujer,82,23,
Jutiapa,El Progreso,Mujer,83,25,
Jutiapa,El Progreso,Mujer,84,19,
Jutiapa,El Progreso,Mujer,85,9,
Jutiapa,El Progreso,Mujer,86,15,
Jutiapa,El Progreso,Mujer,87,11,
Jutiapa,El Progreso,Mujer,88,18,
Jutiapa,El Progreso,Mujer,89,6,
Jutiapa,El Progreso,Mujer,90,8,
Jutiapa,El Progreso,Mujer,91,5,
Jutiapa,El Progreso,Mujer,92,9,
Jutiapa,El Progreso,Mujer,93,3,
Jutiapa,El Progreso,Mujer,94,2,
Jutiapa,El Progreso,Mujer,95,4,
Jutiapa,El Progreso,Mujer,96,1,
Jutiapa,El Progreso,Mujer,97,3,
Jutiapa,El Progreso,Mujer,98,1,
Jutiapa,Jalpatagua,Hombre,0,257,
Jutiapa,Jalpatagua,Hombre,1,283,
Jutiapa,Jalpatagua,Hombre,2,294,
Jutiapa,Jalpatagua,Hombre,3,307,
Jutiapa,Jalpatagua,Hombre,4,305,
Jutiapa,Jalpatagua,Hombre,5,349,
Jutiapa,Jalpatagua,Hombre,6,315,
Jutiapa,Jalpatagua,Hombre,7,312,
Jutiapa,Jalpatagua,Hombre,8,308,
Jutiapa,Jalpatagua,Hombre,8,1,Cesante
Jutiapa,Jalpatagua,Hombre,9,313,
Jutiapa,Jalpatagua,Hombre,10,313,
Jutiapa,Jalpatagua,Hombre,11,261,
Jutiapa,Jalpatagua,Hombre,12,331,
Jutiapa,Jalpatagua,Hombre,13,304,
Jutiapa,Jalpatagua,Hombre,14,304,
Jutiapa,Jalpatagua,Hombre,14,1,Cesante
Jutiapa,Jalpatagua,Hombre,15,295,
Jutiapa,Jalpatagua,Hombre,15,1,Cesante
Jutiapa,Jalpatagua,Hombre,16,301,
Jutiapa,Jalpatagua,Hombre,16,1,Cesante
Jutiapa,Jalpatagua,Hombre,17,383,
Jutiapa,Jalpatagua,Hombre,17,1,Aspirante
Jutiapa,Jalpatagua,Hombre,18,319,
Jutiapa,Jalpatagua,Hombre,18,5,Cesante
Jutiapa,Jalpatagua,Hombre,19,308,
Jutiapa,Jalpatagua,Hombre,19,1,Aspirante
Jutiapa,Jalpatagua,Hombre,19,18,Cesante
Jutiapa,Jalpatagua,Hombre,20,256,
Jutiapa,Jalpatagua,Hombre,20,1,Aspirante
Jutiapa,Jalpatagua,Hombre,20,17,Cesante
Jutiapa,Jalpatagua,Hombre,21,228,
Jutiapa,Jalpatagua,Hombre,21,5,Aspirante
Jutiapa,Jalpatagua,Hombre,21,6,Cesante
Jutiapa,Jalpatagua,Hombre,22,281,
Jutiapa,Jalpatagua,Hombre,22,4,Aspirante
Jutiapa,Jalpatagua,Hombre,22,6,Cesante
Jutiapa,Jalpatagua,Hombre,23,267,
Jutiapa,Jalpatagua,Hombre,23,4,Aspirante
Jutiapa,Jalpatagua,Hombre,23,7,Cesante
Jutiapa,Jalpatagua,Hombre,24,203,
Jutiapa,Jalpatagua,Hombre,24,4,Aspirante
Jutiapa,Jalpatagua,Hombre,24,3,Cesante
Jutiapa,Jalpatagua,Hombre,25,269,
Jutiapa,Jalpatagua,Hombre,25,2,Aspirante
Jutiapa,Jalpatagua,Hombre,25,3,Cesante
Jutiapa,Jalpatagua,Hombre,26,214,
Jutiapa,Jalpatagua,Hombre,26,1,Aspirante
Jutiapa,Jalpatagua,Hombre,26,2,Cesante
Jutiapa,Jalpatagua,Hombre,27,213,
Jutiapa,Jalpatagua,Hombre,27,4,Aspirante
Jutiapa,Jalpatagua,Hombre,27,4,Cesante
Jutiapa,Jalpatagua,Hombre,28,217,
Jutiapa,Jalpatagua,Hombre,28,1,Aspirante
Jutiapa,Jalpatagua,Hombre,29,180,
Jutiapa,Jalpatagua,Hombre,29,1,Cesante
Jutiapa,Jalpatagua,Hombre,30,223,
Jutiapa,Jalpatagua,Hombre,30,5,Aspirante
Jutiapa,Jalpatagua,Hombre,31,161,
Jutiapa,Jalpatagua,Hombre,31,1,Aspirante
Jutiapa,Jalpatagua,Hombre,31,1,Cesante
Jutiapa,Jalpatagua,Hombre,32,175,
Jutiapa,Jalpatagua,Hombre,32,2,Aspirante
