NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Santa Rosa,Santa Cruz Naranjo,Mujer,55,3ero Primaria,11
Santa Rosa,Santa Cruz Naranjo,Mujer,55,4to Primaria,6
Santa Rosa,Santa Cruz Naranjo,Mujer,55,6to Diversificado y 7mo Diversificado,4
Santa Rosa,Santa Cruz Naranjo,Mujer,55,6to Primaria,17
Santa Rosa,Santa Cruz Naranjo,Mujer,56,1ero Basico,1
Santa Rosa,Santa Cruz Naranjo,Mujer,56,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,56,2do Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,56,3ero Basico,2
Santa Rosa,Santa Cruz Naranjo,Mujer,56,3ero Primaria,6
Santa Rosa,Santa Cruz Naranjo,Mujer,56,4to Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,56,4to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,56,5to Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,56,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,56,6to Diversificado y 7mo Diversificado,6
Santa Rosa,Santa Cruz Naranjo,Mujer,56,6to Primaria,13
Santa Rosa,Santa Cruz Naranjo,Mujer,57,1ero Basico,2
Santa Rosa,Santa Cruz Naranjo,Mujer,57,1ero Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,57,2do Licenciatura,1
Santa Rosa,Santa Cruz Naranjo,Mujer,57,2do Primaria,7
Santa Rosa,Santa Cruz Naranjo,Mujer,57,3ero Basico,2
Santa Rosa,Santa Cruz Naranjo,Mujer,57,3ero Primaria,5
Santa Rosa,Santa Cruz Naranjo,Mujer,57,4to Licenciatura,1
Santa Rosa,Santa Cruz Naranjo,Mujer,57,4to Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,57,5to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,57,6to Diversificado y 7mo Diversificado,2
Santa Rosa,Santa Cruz Naranjo,Mujer,57,6to Primaria,14
Santa Rosa,Santa Cruz Naranjo,Mujer,58,1ero Basico,1
Santa Rosa,Santa Cruz Naranjo,Mujer,58,1ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,58,2do Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,58,3ero Basico,2
Santa Rosa,Santa Cruz Naranjo,Mujer,58,3ero Primaria,9
Santa Rosa,Santa Cruz Naranjo,Mujer,58,4to Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,58,5to Diversificado,2
Santa Rosa,Santa Cruz Naranjo,Mujer,58,5to Licenciatura y 6to Licenciatura,2
Santa Rosa,Santa Cruz Naranjo,Mujer,58,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,58,6to Diversificado y 7mo Diversificado,2
Santa Rosa,Santa Cruz Naranjo,Mujer,58,6to Primaria,10
Santa Rosa,Santa Cruz Naranjo,Mujer,59,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,59,2do  Basico,1
Santa Rosa,Santa Cruz Naranjo,Mujer,59,2do Maestria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,59,2do Primaria,8
Santa Rosa,Santa Cruz Naranjo,Mujer,59,3ero Basico,1
Santa Rosa,Santa Cruz Naranjo,Mujer,59,3ero Primaria,7
Santa Rosa,Santa Cruz Naranjo,Mujer,59,4to Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,59,5to Licenciatura y 6to Licenciatura,1
Santa Rosa,Santa Cruz Naranjo,Mujer,59,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,59,6to Diversificado y 7mo Diversificado,2
Santa Rosa,Santa Cruz Naranjo,Mujer,59,6to Primaria,8
Santa Rosa,Santa Cruz Naranjo,Mujer,60,1ero Primaria,6
Santa Rosa,Santa Cruz Naranjo,Mujer,60,2do Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,60,3ero Primaria,8
Santa Rosa,Santa Cruz Naranjo,Mujer,60,4to Licenciatura,1
Santa Rosa,Santa Cruz Naranjo,Mujer,60,4to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,60,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,60,6to Diversificado y 7mo Diversificado,3
Santa Rosa,Santa Cruz Naranjo,Mujer,60,6to Primaria,14
Santa Rosa,Santa Cruz Naranjo,Mujer,61,1ero Primaria,5
Santa Rosa,Santa Cruz Naranjo,Mujer,61,2do Primaria,5
Santa Rosa,Santa Cruz Naranjo,Mujer,61,3ero Basico,2
Santa Rosa,Santa Cruz Naranjo,Mujer,61,3ero Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,61,4to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,61,5to Licenciatura y 6to Licenciatura,1
Santa Rosa,Santa Cruz Naranjo,Mujer,61,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,61,6to Diversificado y 7mo Diversificado,2
Santa Rosa,Santa Cruz Naranjo,Mujer,61,6to Primaria,10
Santa Rosa,Santa Cruz Naranjo,Mujer,62,1ero Basico,2
Santa Rosa,Santa Cruz Naranjo,Mujer,62,1ero Primaria,7
Santa Rosa,Santa Cruz Naranjo,Mujer,62,2do Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,62,3ero Basico,1
Santa Rosa,Santa Cruz Naranjo,Mujer,62,3ero Primaria,5
Santa Rosa,Santa Cruz Naranjo,Mujer,62,4to Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,62,5to Licenciatura y 6to Licenciatura,1
Santa Rosa,Santa Cruz Naranjo,Mujer,62,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,62,6to Diversificado y 7mo Diversificado,3
Santa Rosa,Santa Cruz Naranjo,Mujer,62,6to Primaria,7
Santa Rosa,Santa Cruz Naranjo,Mujer,63,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,63,2do Primaria,5
Santa Rosa,Santa Cruz Naranjo,Mujer,63,3ero Primaria,5
Santa Rosa,Santa Cruz Naranjo,Mujer,63,4to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,63,5to Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,63,6to Diversificado y 7mo Diversificado,2
Santa Rosa,Santa Cruz Naranjo,Mujer,63,6to Primaria,10
Santa Rosa,Santa Cruz Naranjo,Mujer,64,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,64,2do Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,64,3ero Primaria,5
Santa Rosa,Santa Cruz Naranjo,Mujer,64,4to Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,64,6to Diversificado y 7mo Diversificado,2
Santa Rosa,Santa Cruz Naranjo,Mujer,64,6to Primaria,7
Santa Rosa,Santa Cruz Naranjo,Mujer,65,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,65,2do Primaria,5
Santa Rosa,Santa Cruz Naranjo,Mujer,65,3ero Primaria,6
Santa Rosa,Santa Cruz Naranjo,Mujer,65,4to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,65,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,65,6to Primaria,9
Santa Rosa,Santa Cruz Naranjo,Mujer,66,1ero Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,66,2do Primaria,10
Santa Rosa,Santa Cruz Naranjo,Mujer,66,3ero Primaria,6
Santa Rosa,Santa Cruz Naranjo,Mujer,66,4to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,66,5to Diversificado,2
Santa Rosa,Santa Cruz Naranjo,Mujer,66,6to Diversificado y 7mo Diversificado,2
Santa Rosa,Santa Cruz Naranjo,Mujer,66,6to Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,67,1ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,67,2do Primaria,8
Santa Rosa,Santa Cruz Naranjo,Mujer,67,3ero Basico,1
Santa Rosa,Santa Cruz Naranjo,Mujer,67,3ero Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,67,4to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,67,5to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,67,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,67,6to Primaria,7
Santa Rosa,Santa Cruz Naranjo,Mujer,68,2do Primaria,6
Santa Rosa,Santa Cruz Naranjo,Mujer,68,3ero Basico,1
Santa Rosa,Santa Cruz Naranjo,Mujer,68,3ero Primaria,6
Santa Rosa,Santa Cruz Naranjo,Mujer,68,5to Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,68,6to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,69,1ero Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,69,2do Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,69,3ero Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,69,4to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,69,5to Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,69,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,69,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,69,6to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,70,1ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,70,2do Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,70,3ero Basico,2
Santa Rosa,Santa Cruz Naranjo,Mujer,70,3ero Primaria,7
Santa Rosa,Santa Cruz Naranjo,Mujer,70,4to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,70,5to Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,70,5to Licenciatura y 6to Licenciatura,2
Santa Rosa,Santa Cruz Naranjo,Mujer,70,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,70,6to Primaria,7
Santa Rosa,Santa Cruz Naranjo,Mujer,71,1ero Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,71,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,71,3ero Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,71,4to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,71,5to Licenciatura y 6to Licenciatura,2
Santa Rosa,Santa Cruz Naranjo,Mujer,71,5to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,71,6to Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,72,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,72,2do Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,72,3ero Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,72,4to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,72,5to Licenciatura y 6to Licenciatura,1
Santa Rosa,Santa Cruz Naranjo,Mujer,72,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,72,6to Primaria,6
Santa Rosa,Santa Cruz Naranjo,Mujer,73,1ero Primaria,6
Santa Rosa,Santa Cruz Naranjo,Mujer,73,2do Primaria,5
Santa Rosa,Santa Cruz Naranjo,Mujer,73,3ero Primaria,5
Santa Rosa,Santa Cruz Naranjo,Mujer,73,4to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,73,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,73,6to Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,74,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,74,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,74,4to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,74,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,74,6to Diversificado y 7mo Diversificado,2
Santa Rosa,Santa Cruz Naranjo,Mujer,74,6to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,75,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,75,2do Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,75,3ero Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,75,4to Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,75,5to Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,75,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,75,6to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,76,2do Primaria,7
Santa Rosa,Santa Cruz Naranjo,Mujer,76,4to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,76,6to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,77,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,77,2do Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,77,3ero Basico,1
Santa Rosa,Santa Cruz Naranjo,Mujer,77,3ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,77,5to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,77,6to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,78,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,78,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,78,3ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,78,5to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,78,6to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,79,2do Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,79,3ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,79,6to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,80,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,80,2do Primaria,6
Santa Rosa,Santa Cruz Naranjo,Mujer,80,3ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,80,6to Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,81,1er Maestria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,81,2do Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,81,6to Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,82,2do Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,82,3ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,82,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,82,6to Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,83,3ero Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,84,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,84,3ero Primaria,3
Santa Rosa,Santa Cruz Naranjo,Mujer,84,4to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,84,6to Primaria,4
Santa Rosa,Santa Cruz Naranjo,Mujer,85,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,85,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,86,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,86,3ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,87,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,87,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Santa Cruz Naranjo,Mujer,88,2do Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,89,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,89,3ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,90,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,90,3ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,91,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,92,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,92,3ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,93,1ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,93,3ero Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,94,1ero Primaria,2
Santa Rosa,Santa Cruz Naranjo,Mujer,94,2do Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,94,3ero Basico,1
Santa Rosa,Santa Cruz Naranjo,Mujer,97,6to Primaria,1
Santa Rosa,Santa Cruz Naranjo,Mujer,100,3ero Primaria,1
Santa Rosa,Santa María Ixhuatán,Hombre,6,1ero Primaria,1
Santa Rosa,Santa María Ixhuatán,Hombre,7,1ero Primaria,40
Santa Rosa,Santa María Ixhuatán,Hombre,7,2do Primaria,9
Santa Rosa,Santa María Ixhuatán,Hombre,8,1ero Primaria,146
Santa Rosa,Santa María Ixhuatán,Hombre,8,2do Primaria,30
Santa Rosa,Santa María Ixhuatán,Hombre,8,3ero Primaria,6
Santa Rosa,Santa María Ixhuatán,Hombre,9,1ero Primaria,55
Santa Rosa,Santa María Ixhuatán,Hombre,9,2do Primaria,129
Santa Rosa,Santa María Ixhuatán,Hombre,9,3ero Primaria,16
Santa Rosa,Santa María Ixhuatán,Hombre,9,4to Primaria,2
Santa Rosa,Santa María Ixhuatán,Hombre,10,1ero Primaria,22
Santa Rosa,Santa María Ixhuatán,Hombre,10,2do Primaria,51
Santa Rosa,Santa María Ixhuatán,Hombre,10,3ero Primaria,125
Santa Rosa,Santa María Ixhuatán,Hombre,10,4to Primaria,38
Santa Rosa,Santa María Ixhuatán,Hombre,10,5to Primaria,3
Santa Rosa,Santa María Ixhuatán,Hombre,11,1ero Primaria,9
Santa Rosa,Santa María Ixhuatán,Hombre,11,2do Primaria,29
Santa Rosa,Santa María Ixhuatán,Hombre,11,3ero Primaria,48
Santa Rosa,Santa María Ixhuatán,Hombre,11,4to Primaria,111
Santa Rosa,Santa María Ixhuatán,Hombre,11,5to Primaria,33
Santa Rosa,Santa María Ixhuatán,Hombre,11,6to Primaria,5
Santa Rosa,Santa María Ixhuatán,Hombre,12,1ero Basico,7
Santa Rosa,Santa María Ixhuatán,Hombre,12,1ero Primaria,9
Santa Rosa,Santa María Ixhuatán,Hombre,12,2do Primaria,20
Santa Rosa,Santa María Ixhuatán,Hombre,12,3ero Primaria,44
Santa Rosa,Santa María Ixhuatán,Hombre,12,4to Primaria,55
Santa Rosa,Santa María Ixhuatán,Hombre,12,5to Primaria,107
Santa Rosa,Santa María Ixhuatán,Hombre,12,6to Primaria,27
Santa Rosa,Santa María Ixhuatán,Hombre,13,1ero Basico,25
Santa Rosa,Santa María Ixhuatán,Hombre,13,1ero Primaria,7
Santa Rosa,Santa María Ixhuatán,Hombre,13,2do  Basico,4
Santa Rosa,Santa María Ixhuatán,Hombre,13,2do Primaria,9
Santa Rosa,Santa María Ixhuatán,Hombre,13,3ero Primaria,10
Santa Rosa,Santa María Ixhuatán,Hombre,13,4to Primaria,32
Santa Rosa,Santa María Ixhuatán,Hombre,13,5to Primaria,46
Santa Rosa,Santa María Ixhuatán,Hombre,13,6to Primaria,86
Santa Rosa,Santa María Ixhuatán,Hombre,14,1ero Basico,74
Santa Rosa,Santa María Ixhuatán,Hombre,14,1ero Primaria,1
Santa Rosa,Santa María Ixhuatán,Hombre,14,2do  Basico,45
Santa Rosa,Santa María Ixhuatán,Hombre,14,2do Primaria,9
Santa Rosa,Santa María Ixhuatán,Hombre,14,3ero Basico,4
Santa Rosa,Santa María Ixhuatán,Hombre,14,3ero Primaria,7
Santa Rosa,Santa María Ixhuatán,Hombre,14,4to Primaria,21
Santa Rosa,Santa María Ixhuatán,Hombre,14,5to Primaria,33
Santa Rosa,Santa María Ixhuatán,Hombre,14,6to Primaria,57
Santa Rosa,Santa María Ixhuatán,Hombre,15,1ero Basico,45
Santa Rosa,Santa María Ixhuatán,Hombre,15,1ero Primaria,4
Santa Rosa,Santa María Ixhuatán,Hombre,15,2do  Basico,80
Santa Rosa,Santa María Ixhuatán,Hombre,15,2do Primaria,6
Santa Rosa,Santa María Ixhuatán,Hombre,15,3ero Basico,29
Santa Rosa,Santa María Ixhuatán,Hombre,15,3ero Primaria,10
Santa Rosa,Santa María Ixhuatán,Hombre,15,4to Diversificado,4
Santa Rosa,Santa María Ixhuatán,Hombre,15,4to Primaria,13
Santa Rosa,Santa María Ixhuatán,Hombre,15,5to Primaria,27
Santa Rosa,Santa María Ixhuatán,Hombre,15,6to Primaria,58
Santa Rosa,Santa María Ixhuatán,Hombre,16,1ero Basico,37
Santa Rosa,Santa María Ixhuatán,Hombre,16,1ero Primaria,4
Santa Rosa,Santa María Ixhuatán,Hombre,16,2do  Basico,57
Santa Rosa,Santa María Ixhuatán,Hombre,16,2do Primaria,3
Santa Rosa,Santa María Ixhuatán,Hombre,16,3ero Basico,56
Santa Rosa,Santa María Ixhuatán,Hombre,16,3ero Primaria,3
Santa Rosa,Santa María Ixhuatán,Hombre,16,4to Diversificado,19
Santa Rosa,Santa María Ixhuatán,Hombre,16,4to Primaria,6
Santa Rosa,Santa María Ixhuatán,Hombre,16,5to Diversificado,4
Santa Rosa,Santa María Ixhuatán,Hombre,16,5to Primaria,12
Santa Rosa,Santa María Ixhuatán,Hombre,16,6to Primaria,33
Santa Rosa,Santa María Ixhuatán,Hombre,17,1ero Basico,25
Santa Rosa,Santa María Ixhuatán,Hombre,17,1ero Primaria,5
Santa Rosa,Santa María Ixhuatán,Hombre,17,2do  Basico,49
Santa Rosa,Santa María Ixhuatán,Hombre,17,2do Primaria,2
Santa Rosa,Santa María Ixhuatán,Hombre,17,3ero Basico,58
Santa Rosa,Santa María Ixhuatán,Hombre,17,3ero Primaria,12
Santa Rosa,Santa María Ixhuatán,Hombre,17,4to Diversificado,57
Santa Rosa,Santa María Ixhuatán,Hombre,17,4to Primaria,8
Santa Rosa,Santa María Ixhuatán,Hombre,17,5to Diversificado,32
Santa Rosa,Santa María Ixhuatán,Hombre,17,5to Primaria,9
Santa Rosa,Santa María Ixhuatán,Hombre,17,6to Diversificado y 7mo Diversificado,4
Santa Rosa,Santa María Ixhuatán,Hombre,17,6to Primaria,57
Santa Rosa,Santa María Ixhuatán,Hombre,18,1er Licenciatura,3
Santa Rosa,Santa María Ixhuatán,Hombre,18,1ero Basico,25
Santa Rosa,Santa María Ixhuatán,Hombre,18,1ero Primaria,1
Santa Rosa,Santa María Ixhuatán,Hombre,18,2do  Basico,27
Santa Rosa,Santa María Ixhuatán,Hombre,18,2do Primaria,5
Santa Rosa,Santa María Ixhuatán,Hombre,18,3ero Basico,55
Santa Rosa,Santa María Ixhuatán,Hombre,18,3ero Primaria,10
Santa Rosa,Santa María Ixhuatán,Hombre,18,4to Diversificado,39
Santa Rosa,Santa María Ixhuatán,Hombre,18,4to Primaria,6
Santa Rosa,Santa María Ixhuatán,Hombre,18,5to Diversificado,61
Santa Rosa,Santa María Ixhuatán,Hombre,18,5to Primaria,10
Santa Rosa,Santa María Ixhuatán,Hombre,18,6to Diversificado y 7mo Diversificado,18
Santa Rosa,Santa María Ixhuatán,Hombre,18,6to Primaria,46
Santa Rosa,Santa María Ixhuatán,Hombre,19,1er Licenciatura,1
Santa Rosa,Santa María Ixhuatán,Hombre,19,1ero Basico,16
Santa Rosa,Santa María Ixhuatán,Hombre,19,1ero Primaria,2
Santa Rosa,Santa María Ixhuatán,Hombre,19,2do  Basico,23
Santa Rosa,Santa María Ixhuatán,Hombre,19,2do Licenciatura,2
Santa Rosa,Santa María Ixhuatán,Hombre,19,3ero Basico,25
Santa Rosa,Santa María Ixhuatán,Hombre,19,3ero Primaria,4
Santa Rosa,Santa María Ixhuatán,Hombre,19,4to Diversificado,22
Santa Rosa,Santa María Ixhuatán,Hombre,19,4to Primaria,6
Santa Rosa,Santa María Ixhuatán,Hombre,19,5to Diversificado,61
Santa Rosa,Santa María Ixhuatán,Hombre,19,5to Primaria,3
Santa Rosa,Santa María Ixhuatán,Hombre,19,6to Diversificado y 7mo Diversificado,28
Santa Rosa,Santa María Ixhuatán,Hombre,19,6to Primaria,39
Santa Rosa,Santa María Ixhuatán,Hombre,20,1er Licenciatura,4
Santa Rosa,Santa María Ixhuatán,Hombre,20,1ero Basico,4
Santa Rosa,Santa María Ixhuatán,Hombre,20,1ero Primaria,1
Santa Rosa,Santa María Ixhuatán,Hombre,20,2do  Basico,25
Santa Rosa,Santa María Ixhuatán,Hombre,20,2do Licenciatura,4
Santa Rosa,Santa María Ixhuatán,Hombre,20,2do Primaria,2
Santa Rosa,Santa María Ixhuatán,Hombre,20,3ero Basico,43
Santa Rosa,Santa María Ixhuatán,Hombre,20,3ero Licenciatura,2
Santa Rosa,Santa María Ixhuatán,Hombre,20,3ero Primaria,5
Santa Rosa,Santa María Ixhuatán,Hombre,20,4to Diversificado,16
Santa Rosa,Santa María Ixhuatán,Hombre,20,4to Primaria,3
Santa Rosa,Santa María Ixhuatán,Hombre,20,5to Diversificado,49
Santa Rosa,Santa María Ixhuatán,Hombre,20,5to Primaria,5
Santa Rosa,Santa María Ixhuatán,Hombre,20,6to Diversificado y 7mo Diversificado,35
Santa Rosa,Santa María Ixhuatán,Hombre,20,6to Primaria,36
Santa Rosa,Santa María Ixhuatán,Hombre,21,1er Licenciatura,4
Santa Rosa,Santa María Ixhuatán,Hombre,21,1ero Basico,6
Santa Rosa,Santa María Ixhuatán,Hombre,21,1ero Primaria,1
Santa Rosa,Santa María Ixhuatán,Hombre,21,2do  Basico,22
Santa Rosa,Santa María Ixhuatán,Hombre,21,2do Licenciatura,4
Santa Rosa,Santa María Ixhuatán,Hombre,21,2do Primaria,1
Santa Rosa,Santa María Ixhuatán,Hombre,21,3ero Basico,29
Santa Rosa,Santa María Ixhuatán,Hombre,21,3ero Primaria,5
Santa Rosa,Santa María Ixhuatán,Hombre,21,4to Diversificado,7
Santa Rosa,Santa María Ixhuatán,Hombre,21,4to Primaria,2
Santa Rosa,Santa María Ixhuatán,Hombre,21,5to Diversificado,74
Santa Rosa,Santa María Ixhuatán,Hombre,21,5to Licenciatura y 6to Licenciatura,1
Santa Rosa,Santa María Ixhuatán,Hombre,21,5to Primaria,2
Santa Rosa,Santa María Ixhuatán,Hombre,21,6to Diversificado y 7mo Diversificado,28
Santa Rosa,Santa María Ixhuatán,Hombre,21,6to Primaria,30
Santa Rosa,Santa María Ixhuatán,Hombre,22,1er Licenciatura,1
Santa Rosa,Santa María Ixhuatán,Hombre,22,1ero Basico,4
Santa Rosa,Santa María Ixhuatán,Hombre,22,1ero Primaria,1
Santa Rosa,Santa María Ixhuatán,Hombre,22,2do  Basico,17
Santa Rosa,Santa María Ixhuatán,Hombre,22,2do Licenciatura,2
Santa Rosa,Santa María Ixhuatán,Hombre,22,2do Primaria,7
Santa Rosa,Santa María Ixhuatán,Hombre,22,3ero Basico,28
Santa Rosa,Santa María Ixhuatán,Hombre,22,3ero Licenciatura,2
Santa Rosa,Santa María Ixhuatán,Hombre,22,3ero Primaria,8
Santa Rosa,Santa María Ixhuatán,Hombre,22,4to Diversificado,8
Santa Rosa,Santa María Ixhuatán,Hombre,22,4to Primaria,4
Santa Rosa,Santa María Ixhuatán,Hombre,22,5to Diversificado,67
Santa Rosa,Santa María Ixhuatán,Hombre,22,5to Licenciatura y 6to Licenciatura,1
Santa Rosa,Santa María Ixhuatán,Hombre,22,5to Primaria,6
