NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Jalapa,Jalapa,Hombre,11,11,No declarado
Jalapa,Jalapa,Hombre,11,3,No puede
Jalapa,Jalapa,Hombre,11,1876,"No, sin dificultad"
Jalapa,Jalapa,Hombre,11,6,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,11,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,12,6,No declarado
Jalapa,Jalapa,Hombre,12,2,No puede
Jalapa,Jalapa,Hombre,12,2005,"No, sin dificultad"
Jalapa,Jalapa,Hombre,12,13,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,12,5,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,13,4,No declarado
Jalapa,Jalapa,Hombre,13,1895,"No, sin dificultad"
Jalapa,Jalapa,Hombre,13,7,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,13,1,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,14,12,No declarado
Jalapa,Jalapa,Hombre,14,5,No puede
Jalapa,Jalapa,Hombre,14,1849,"No, sin dificultad"
Jalapa,Jalapa,Hombre,14,6,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,14,8,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,15,6,No declarado
Jalapa,Jalapa,Hombre,15,2,No puede
Jalapa,Jalapa,Hombre,15,2028,"No, sin dificultad"
Jalapa,Jalapa,Hombre,15,11,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,15,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,16,8,No declarado
Jalapa,Jalapa,Hombre,16,1806,"No, sin dificultad"
Jalapa,Jalapa,Hombre,16,16,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,16,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,17,5,No declarado
Jalapa,Jalapa,Hombre,17,1,No puede
Jalapa,Jalapa,Hombre,17,1982,"No, sin dificultad"
Jalapa,Jalapa,Hombre,17,12,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,17,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,18,11,No declarado
Jalapa,Jalapa,Hombre,18,3,No puede
Jalapa,Jalapa,Hombre,18,1942,"No, sin dificultad"
Jalapa,Jalapa,Hombre,18,15,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,18,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,19,13,No declarado
Jalapa,Jalapa,Hombre,19,2,No puede
Jalapa,Jalapa,Hombre,19,1633,"No, sin dificultad"
Jalapa,Jalapa,Hombre,19,15,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,19,4,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,20,4,No declarado
Jalapa,Jalapa,Hombre,20,1,No puede
Jalapa,Jalapa,Hombre,20,1636,"No, sin dificultad"
Jalapa,Jalapa,Hombre,20,10,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,20,8,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,21,7,No declarado
Jalapa,Jalapa,Hombre,21,2,No puede
Jalapa,Jalapa,Hombre,21,1424,"No, sin dificultad"
Jalapa,Jalapa,Hombre,21,12,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,21,5,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,22,5,No declarado
Jalapa,Jalapa,Hombre,22,1670,"No, sin dificultad"
Jalapa,Jalapa,Hombre,22,12,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,22,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,23,7,No declarado
Jalapa,Jalapa,Hombre,23,1442,"No, sin dificultad"
Jalapa,Jalapa,Hombre,23,7,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,23,7,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,24,7,No declarado
Jalapa,Jalapa,Hombre,24,1,No puede
Jalapa,Jalapa,Hombre,24,1421,"No, sin dificultad"
Jalapa,Jalapa,Hombre,24,8,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,24,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,25,10,No declarado
Jalapa,Jalapa,Hombre,25,3,No puede
Jalapa,Jalapa,Hombre,25,1343,"No, sin dificultad"
Jalapa,Jalapa,Hombre,25,16,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,25,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,26,2,No declarado
Jalapa,Jalapa,Hombre,26,1249,"No, sin dificultad"
Jalapa,Jalapa,Hombre,26,14,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,26,2,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,27,4,No declarado
Jalapa,Jalapa,Hombre,27,1,No puede
Jalapa,Jalapa,Hombre,27,1096,"No, sin dificultad"
Jalapa,Jalapa,Hombre,27,14,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,27,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,28,3,No declarado
Jalapa,Jalapa,Hombre,28,1,No puede
Jalapa,Jalapa,Hombre,28,1216,"No, sin dificultad"
Jalapa,Jalapa,Hombre,28,7,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,28,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,29,4,No declarado
Jalapa,Jalapa,Hombre,29,1043,"No, sin dificultad"
Jalapa,Jalapa,Hombre,29,7,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,29,1,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,30,2,No declarado
Jalapa,Jalapa,Hombre,30,1070,"No, sin dificultad"
Jalapa,Jalapa,Hombre,30,15,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,30,4,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,31,800,"No, sin dificultad"
Jalapa,Jalapa,Hombre,31,6,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,31,2,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,32,2,No declarado
Jalapa,Jalapa,Hombre,32,977,"No, sin dificultad"
Jalapa,Jalapa,Hombre,32,15,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,32,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,33,2,No declarado
Jalapa,Jalapa,Hombre,33,1,No puede
Jalapa,Jalapa,Hombre,33,881,"No, sin dificultad"
Jalapa,Jalapa,Hombre,33,14,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,33,4,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,34,2,No declarado
Jalapa,Jalapa,Hombre,34,1,No puede
Jalapa,Jalapa,Hombre,34,836,"No, sin dificultad"
Jalapa,Jalapa,Hombre,34,9,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,34,1,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,35,3,No puede
Jalapa,Jalapa,Hombre,35,907,"No, sin dificultad"
Jalapa,Jalapa,Hombre,35,12,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,35,1,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,36,1,No declarado
Jalapa,Jalapa,Hombre,36,2,No puede
Jalapa,Jalapa,Hombre,36,822,"No, sin dificultad"
Jalapa,Jalapa,Hombre,36,14,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,36,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,37,1,No declarado
Jalapa,Jalapa,Hombre,37,6,No puede
Jalapa,Jalapa,Hombre,37,779,"No, sin dificultad"
Jalapa,Jalapa,Hombre,37,6,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,37,4,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,38,2,No puede
Jalapa,Jalapa,Hombre,38,865,"No, sin dificultad"
Jalapa,Jalapa,Hombre,38,15,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,38,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,39,3,No declarado
Jalapa,Jalapa,Hombre,39,1,No puede
Jalapa,Jalapa,Hombre,39,736,"No, sin dificultad"
Jalapa,Jalapa,Hombre,39,12,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,39,5,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,40,1,No declarado
Jalapa,Jalapa,Hombre,40,762,"No, sin dificultad"
Jalapa,Jalapa,Hombre,40,15,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,40,10,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,41,4,No declarado
Jalapa,Jalapa,Hombre,41,1,No puede
Jalapa,Jalapa,Hombre,41,575,"No, sin dificultad"
Jalapa,Jalapa,Hombre,41,7,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,42,2,No declarado
Jalapa,Jalapa,Hombre,42,1,No puede
Jalapa,Jalapa,Hombre,42,670,"No, sin dificultad"
Jalapa,Jalapa,Hombre,42,21,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,42,2,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,43,2,No puede
Jalapa,Jalapa,Hombre,43,610,"No, sin dificultad"
Jalapa,Jalapa,Hombre,43,9,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,43,9,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,44,2,No puede
Jalapa,Jalapa,Hombre,44,543,"No, sin dificultad"
Jalapa,Jalapa,Hombre,44,14,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,44,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,45,2,No declarado
Jalapa,Jalapa,Hombre,45,1,No puede
Jalapa,Jalapa,Hombre,45,547,"No, sin dificultad"
Jalapa,Jalapa,Hombre,45,18,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,45,1,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,46,2,No declarado
Jalapa,Jalapa,Hombre,46,1,No puede
Jalapa,Jalapa,Hombre,46,462,"No, sin dificultad"
Jalapa,Jalapa,Hombre,46,8,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,46,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,47,1,No puede
Jalapa,Jalapa,Hombre,47,476,"No, sin dificultad"
Jalapa,Jalapa,Hombre,47,12,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,47,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,48,2,No declarado
Jalapa,Jalapa,Hombre,48,2,No puede
Jalapa,Jalapa,Hombre,48,524,"No, sin dificultad"
Jalapa,Jalapa,Hombre,48,18,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,48,10,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,49,3,No declarado
Jalapa,Jalapa,Hombre,49,398,"No, sin dificultad"
Jalapa,Jalapa,Hombre,49,16,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,49,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,50,1,No declarado
Jalapa,Jalapa,Hombre,50,506,"No, sin dificultad"
Jalapa,Jalapa,Hombre,50,24,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,50,9,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,51,391,"No, sin dificultad"
Jalapa,Jalapa,Hombre,51,12,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,51,5,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,52,3,No declarado
Jalapa,Jalapa,Hombre,52,1,No puede
Jalapa,Jalapa,Hombre,52,440,"No, sin dificultad"
Jalapa,Jalapa,Hombre,52,17,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,52,8,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,53,2,No puede
Jalapa,Jalapa,Hombre,53,365,"No, sin dificultad"
Jalapa,Jalapa,Hombre,53,19,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,53,5,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,54,2,No puede
Jalapa,Jalapa,Hombre,54,426,"No, sin dificultad"
Jalapa,Jalapa,Hombre,54,24,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,54,1,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,55,2,No declarado
Jalapa,Jalapa,Hombre,55,1,No puede
Jalapa,Jalapa,Hombre,55,396,"No, sin dificultad"
Jalapa,Jalapa,Hombre,55,21,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,55,4,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,56,1,No declarado
Jalapa,Jalapa,Hombre,56,353,"No, sin dificultad"
Jalapa,Jalapa,Hombre,56,17,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,56,2,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,57,1,No puede
Jalapa,Jalapa,Hombre,57,362,"No, sin dificultad"
Jalapa,Jalapa,Hombre,57,14,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,57,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,58,1,No declarado
Jalapa,Jalapa,Hombre,58,1,No puede
Jalapa,Jalapa,Hombre,58,392,"No, sin dificultad"
Jalapa,Jalapa,Hombre,58,27,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,58,12,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,59,312,"No, sin dificultad"
Jalapa,Jalapa,Hombre,59,12,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,59,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,60,2,No puede
Jalapa,Jalapa,Hombre,60,389,"No, sin dificultad"
Jalapa,Jalapa,Hombre,60,27,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,60,5,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,61,3,No puede
Jalapa,Jalapa,Hombre,61,260,"No, sin dificultad"
Jalapa,Jalapa,Hombre,61,18,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,61,2,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,62,2,No puede
Jalapa,Jalapa,Hombre,62,257,"No, sin dificultad"
Jalapa,Jalapa,Hombre,62,30,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,62,5,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,63,230,"No, sin dificultad"
Jalapa,Jalapa,Hombre,63,26,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,63,15,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,64,1,No declarado
Jalapa,Jalapa,Hombre,64,1,No puede
Jalapa,Jalapa,Hombre,64,264,"No, sin dificultad"
Jalapa,Jalapa,Hombre,64,32,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,64,9,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,65,3,No puede
Jalapa,Jalapa,Hombre,65,252,"No, sin dificultad"
Jalapa,Jalapa,Hombre,65,25,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,65,8,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,66,2,No puede
Jalapa,Jalapa,Hombre,66,202,"No, sin dificultad"
Jalapa,Jalapa,Hombre,66,27,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,66,4,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,67,1,No declarado
Jalapa,Jalapa,Hombre,67,3,No puede
Jalapa,Jalapa,Hombre,67,196,"No, sin dificultad"
Jalapa,Jalapa,Hombre,67,33,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,67,9,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,68,190,"No, sin dificultad"
Jalapa,Jalapa,Hombre,68,33,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,68,9,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,69,2,No puede
Jalapa,Jalapa,Hombre,69,161,"No, sin dificultad"
Jalapa,Jalapa,Hombre,69,39,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,69,9,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,70,1,No puede
Jalapa,Jalapa,Hombre,70,167,"No, sin dificultad"
Jalapa,Jalapa,Hombre,70,40,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,70,9,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,71,96,"No, sin dificultad"
Jalapa,Jalapa,Hombre,71,29,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,71,9,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,72,2,No puede
Jalapa,Jalapa,Hombre,72,150,"No, sin dificultad"
Jalapa,Jalapa,Hombre,72,25,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,72,11,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,73,4,No puede
Jalapa,Jalapa,Hombre,73,116,"No, sin dificultad"
Jalapa,Jalapa,Hombre,73,28,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,73,8,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,74,123,"No, sin dificultad"
Jalapa,Jalapa,Hombre,74,19,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,74,9,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,75,1,No declarado
Jalapa,Jalapa,Hombre,75,111,"No, sin dificultad"
Jalapa,Jalapa,Hombre,75,31,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,75,10,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,76,3,No puede
Jalapa,Jalapa,Hombre,76,84,"No, sin dificultad"
Jalapa,Jalapa,Hombre,76,29,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,76,15,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,77,76,"No, sin dificultad"
Jalapa,Jalapa,Hombre,77,24,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,77,11,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,78,2,No puede
Jalapa,Jalapa,Hombre,78,66,"No, sin dificultad"
Jalapa,Jalapa,Hombre,78,27,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,78,4,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,79,2,No puede
Jalapa,Jalapa,Hombre,79,43,"No, sin dificultad"
Jalapa,Jalapa,Hombre,79,16,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,79,8,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,80,3,No puede
Jalapa,Jalapa,Hombre,80,53,"No, sin dificultad"
Jalapa,Jalapa,Hombre,80,24,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,80,4,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,81,1,No declarado
Jalapa,Jalapa,Hombre,81,3,No puede
Jalapa,Jalapa,Hombre,81,37,"No, sin dificultad"
Jalapa,Jalapa,Hombre,81,14,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,81,10,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,82,1,No declarado
Jalapa,Jalapa,Hombre,82,5,No puede
Jalapa,Jalapa,Hombre,82,35,"No, sin dificultad"
Jalapa,Jalapa,Hombre,82,17,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,82,7,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,83,29,"No, sin dificultad"
Jalapa,Jalapa,Hombre,83,21,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,83,10,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,84,4,No puede
Jalapa,Jalapa,Hombre,84,29,"No, sin dificultad"
Jalapa,Jalapa,Hombre,84,18,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,84,13,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,85,33,"No, sin dificultad"
Jalapa,Jalapa,Hombre,85,15,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,85,8,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,86,1,No puede
Jalapa,Jalapa,Hombre,86,23,"No, sin dificultad"
Jalapa,Jalapa,Hombre,86,10,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,86,2,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,87,2,No puede
Jalapa,Jalapa,Hombre,87,26,"No, sin dificultad"
Jalapa,Jalapa,Hombre,87,13,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,87,5,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,88,1,No puede
Jalapa,Jalapa,Hombre,88,11,"No, sin dificultad"
Jalapa,Jalapa,Hombre,88,15,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,88,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,89,1,No puede
Jalapa,Jalapa,Hombre,89,10,"No, sin dificultad"
Jalapa,Jalapa,Hombre,89,2,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,89,5,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,90,1,No puede
Jalapa,Jalapa,Hombre,90,8,"No, sin dificultad"
Jalapa,Jalapa,Hombre,90,4,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,90,8,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,91,2,No puede
Jalapa,Jalapa,Hombre,91,7,"No, sin dificultad"
Jalapa,Jalapa,Hombre,91,4,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,91,4,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,92,5,"No, sin dificultad"
Jalapa,Jalapa,Hombre,92,5,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,92,2,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,93,2,No puede
Jalapa,Jalapa,Hombre,93,2,"No, sin dificultad"
Jalapa,Jalapa,Hombre,93,3,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,93,2,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,94,5,"No, sin dificultad"
Jalapa,Jalapa,Hombre,94,1,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,94,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,95,4,"No, sin dificultad"
Jalapa,Jalapa,Hombre,95,4,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,95,2,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,96,1,No puede
Jalapa,Jalapa,Hombre,96,3,"No, sin dificultad"
Jalapa,Jalapa,Hombre,96,1,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,96,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,97,1,"No, sin dificultad"
Jalapa,Jalapa,Hombre,97,3,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,98,1,No declarado
Jalapa,Jalapa,Hombre,98,2,"No, sin dificultad"
Jalapa,Jalapa,Hombre,98,2,"Sí, con algo de dificultad"
Jalapa,Jalapa,Hombre,98,1,"Sí, con mucha dificultad"
Jalapa,Jalapa,Hombre,100,1,No puede
Jalapa,Jalapa,Hombre,100,1,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,0,1968,
Jalapa,Jalapa,Mujer,1,1918,
Jalapa,Jalapa,Mujer,2,2135,
Jalapa,Jalapa,Mujer,3,2090,
Jalapa,Jalapa,Mujer,4,58,No declarado
Jalapa,Jalapa,Mujer,4,4,No puede
Jalapa,Jalapa,Mujer,4,2047,"No, sin dificultad"
Jalapa,Jalapa,Mujer,4,4,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,4,8,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,5,21,No declarado
Jalapa,Jalapa,Mujer,5,4,No puede
Jalapa,Jalapa,Mujer,5,2099,"No, sin dificultad"
Jalapa,Jalapa,Mujer,5,3,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,5,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,6,12,No declarado
Jalapa,Jalapa,Mujer,6,2,No puede
Jalapa,Jalapa,Mujer,6,1957,"No, sin dificultad"
Jalapa,Jalapa,Mujer,6,5,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,6,3,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,7,10,No declarado
Jalapa,Jalapa,Mujer,7,3,No puede
Jalapa,Jalapa,Mujer,7,1931,"No, sin dificultad"
Jalapa,Jalapa,Mujer,7,7,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,7,5,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,8,9,No declarado
Jalapa,Jalapa,Mujer,8,1,No puede
Jalapa,Jalapa,Mujer,8,1863,"No, sin dificultad"
Jalapa,Jalapa,Mujer,8,2,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,8,9,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,9,13,No declarado
Jalapa,Jalapa,Mujer,9,5,No puede
Jalapa,Jalapa,Mujer,9,1889,"No, sin dificultad"
Jalapa,Jalapa,Mujer,9,3,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,9,1,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,10,13,No declarado
Jalapa,Jalapa,Mujer,10,1,No puede
Jalapa,Jalapa,Mujer,10,1874,"No, sin dificultad"
Jalapa,Jalapa,Mujer,10,10,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,10,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,11,7,No declarado
Jalapa,Jalapa,Mujer,11,1,No puede
Jalapa,Jalapa,Mujer,11,1910,"No, sin dificultad"
Jalapa,Jalapa,Mujer,11,7,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,11,1,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,12,10,No declarado
Jalapa,Jalapa,Mujer,12,1858,"No, sin dificultad"
Jalapa,Jalapa,Mujer,12,12,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,12,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,13,3,No declarado
Jalapa,Jalapa,Mujer,13,2,No puede
Jalapa,Jalapa,Mujer,13,1810,"No, sin dificultad"
Jalapa,Jalapa,Mujer,13,11,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,13,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,14,14,No declarado
Jalapa,Jalapa,Mujer,14,1858,"No, sin dificultad"
Jalapa,Jalapa,Mujer,14,8,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,14,2,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,15,5,No declarado
Jalapa,Jalapa,Mujer,15,1966,"No, sin dificultad"
Jalapa,Jalapa,Mujer,15,7,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,15,4,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,16,16,No declarado
Jalapa,Jalapa,Mujer,16,2,No puede
Jalapa,Jalapa,Mujer,16,1914,"No, sin dificultad"
Jalapa,Jalapa,Mujer,16,10,"Sí, con algo de dificultad"
Jalapa,Jalapa,Mujer,16,6,"Sí, con mucha dificultad"
Jalapa,Jalapa,Mujer,17,9,No declarado
Jalapa,Jalapa,Mujer,17,1,No puede
