NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Retalhuleu,Champerico,Hombre,36,4,Aspirante
Retalhuleu,Champerico,Hombre,36,1,Cesante
Retalhuleu,Champerico,Hombre,37,154,
Retalhuleu,Champerico,Hombre,37,7,Aspirante
Retalhuleu,Champerico,Hombre,38,157,
Retalhuleu,Champerico,Hombre,38,8,Aspirante
Retalhuleu,Champerico,Hombre,38,3,Cesante
Retalhuleu,Champerico,Hombre,39,146,
Retalhuleu,Champerico,Hombre,39,7,Aspirante
Retalhuleu,Champerico,Hombre,39,1,Cesante
Retalhuleu,Champerico,Hombre,40,161,
Retalhuleu,Champerico,Hombre,40,7,Aspirante
Retalhuleu,Champerico,Hombre,41,123,
Retalhuleu,Champerico,Hombre,41,3,Aspirante
Retalhuleu,Champerico,Hombre,42,144,
Retalhuleu,Champerico,Hombre,42,8,Aspirante
Retalhuleu,Champerico,Hombre,43,133,
Retalhuleu,Champerico,Hombre,43,2,Aspirante
Retalhuleu,Champerico,Hombre,43,1,Cesante
Retalhuleu,Champerico,Hombre,44,130,
Retalhuleu,Champerico,Hombre,44,10,Aspirante
Retalhuleu,Champerico,Hombre,45,128,
Retalhuleu,Champerico,Hombre,45,4,Aspirante
Retalhuleu,Champerico,Hombre,46,112,
Retalhuleu,Champerico,Hombre,46,4,Aspirante
Retalhuleu,Champerico,Hombre,47,110,
Retalhuleu,Champerico,Hombre,47,2,Aspirante
Retalhuleu,Champerico,Hombre,47,1,Cesante
Retalhuleu,Champerico,Hombre,48,129,
Retalhuleu,Champerico,Hombre,48,5,Aspirante
Retalhuleu,Champerico,Hombre,49,111,
Retalhuleu,Champerico,Hombre,49,2,Aspirante
Retalhuleu,Champerico,Hombre,50,106,
Retalhuleu,Champerico,Hombre,50,5,Aspirante
Retalhuleu,Champerico,Hombre,51,96,
Retalhuleu,Champerico,Hombre,51,3,Aspirante
Retalhuleu,Champerico,Hombre,52,103,
Retalhuleu,Champerico,Hombre,52,2,Aspirante
Retalhuleu,Champerico,Hombre,53,96,
Retalhuleu,Champerico,Hombre,53,2,Aspirante
Retalhuleu,Champerico,Hombre,54,104,
Retalhuleu,Champerico,Hombre,55,99,
Retalhuleu,Champerico,Hombre,55,2,Aspirante
Retalhuleu,Champerico,Hombre,56,106,
Retalhuleu,Champerico,Hombre,57,110,
Retalhuleu,Champerico,Hombre,57,2,Aspirante
Retalhuleu,Champerico,Hombre,58,117,
Retalhuleu,Champerico,Hombre,58,8,Aspirante
Retalhuleu,Champerico,Hombre,59,90,
Retalhuleu,Champerico,Hombre,60,94,
Retalhuleu,Champerico,Hombre,60,3,Aspirante
Retalhuleu,Champerico,Hombre,61,67,
Retalhuleu,Champerico,Hombre,61,3,Aspirante
Retalhuleu,Champerico,Hombre,62,100,
Retalhuleu,Champerico,Hombre,62,2,Aspirante
Retalhuleu,Champerico,Hombre,63,93,
Retalhuleu,Champerico,Hombre,63,3,Aspirante
Retalhuleu,Champerico,Hombre,64,82,
Retalhuleu,Champerico,Hombre,64,3,Aspirante
Retalhuleu,Champerico,Hombre,65,82,
Retalhuleu,Champerico,Hombre,65,1,Aspirante
Retalhuleu,Champerico,Hombre,66,76,
Retalhuleu,Champerico,Hombre,66,2,Aspirante
Retalhuleu,Champerico,Hombre,67,75,
Retalhuleu,Champerico,Hombre,67,1,Aspirante
Retalhuleu,Champerico,Hombre,68,71,
Retalhuleu,Champerico,Hombre,68,2,Aspirante
Retalhuleu,Champerico,Hombre,69,66,
Retalhuleu,Champerico,Hombre,70,57,
Retalhuleu,Champerico,Hombre,70,2,Aspirante
Retalhuleu,Champerico,Hombre,71,53,
Retalhuleu,Champerico,Hombre,71,2,Aspirante
Retalhuleu,Champerico,Hombre,72,54,
Retalhuleu,Champerico,Hombre,73,49,
Retalhuleu,Champerico,Hombre,73,2,Aspirante
Retalhuleu,Champerico,Hombre,74,54,
Retalhuleu,Champerico,Hombre,75,41,
Retalhuleu,Champerico,Hombre,75,2,Aspirante
Retalhuleu,Champerico,Hombre,75,1,Cesante
Retalhuleu,Champerico,Hombre,76,37,
Retalhuleu,Champerico,Hombre,77,30,
Retalhuleu,Champerico,Hombre,78,40,
Retalhuleu,Champerico,Hombre,79,26,
Retalhuleu,Champerico,Hombre,80,40,
Retalhuleu,Champerico,Hombre,81,14,
Retalhuleu,Champerico,Hombre,82,22,
Retalhuleu,Champerico,Hombre,83,24,
Retalhuleu,Champerico,Hombre,84,15,
Retalhuleu,Champerico,Hombre,85,16,
Retalhuleu,Champerico,Hombre,86,12,
Retalhuleu,Champerico,Hombre,87,16,
Retalhuleu,Champerico,Hombre,88,22,
Retalhuleu,Champerico,Hombre,89,11,
Retalhuleu,Champerico,Hombre,90,2,
Retalhuleu,Champerico,Hombre,91,4,
Retalhuleu,Champerico,Hombre,92,3,
Retalhuleu,Champerico,Hombre,93,4,
Retalhuleu,Champerico,Hombre,94,6,
Retalhuleu,Champerico,Hombre,95,2,
Retalhuleu,Champerico,Hombre,96,1,
Retalhuleu,Champerico,Hombre,97,1,
Retalhuleu,Champerico,Hombre,98,3,
Retalhuleu,Champerico,Hombre,100,1,
Retalhuleu,Champerico,Mujer,0,354,
Retalhuleu,Champerico,Mujer,1,347,
Retalhuleu,Champerico,Mujer,2,408,
Retalhuleu,Champerico,Mujer,3,440,
Retalhuleu,Champerico,Mujer,4,386,
Retalhuleu,Champerico,Mujer,5,416,
Retalhuleu,Champerico,Mujer,6,392,
Retalhuleu,Champerico,Mujer,7,384,
Retalhuleu,Champerico,Mujer,8,379,
Retalhuleu,Champerico,Mujer,9,375,
Retalhuleu,Champerico,Mujer,10,356,
Retalhuleu,Champerico,Mujer,10,1,Cesante
Retalhuleu,Champerico,Mujer,11,328,
Retalhuleu,Champerico,Mujer,11,1,Cesante
Retalhuleu,Champerico,Mujer,12,343,
Retalhuleu,Champerico,Mujer,13,365,
Retalhuleu,Champerico,Mujer,14,344,
Retalhuleu,Champerico,Mujer,14,1,Aspirante
Retalhuleu,Champerico,Mujer,15,327,
Retalhuleu,Champerico,Mujer,15,1,Cesante
Retalhuleu,Champerico,Mujer,16,351,
Retalhuleu,Champerico,Mujer,17,364,
Retalhuleu,Champerico,Mujer,17,1,Aspirante
Retalhuleu,Champerico,Mujer,18,382,
Retalhuleu,Champerico,Mujer,19,321,
Retalhuleu,Champerico,Mujer,19,1,Aspirante
Retalhuleu,Champerico,Mujer,19,4,Cesante
Retalhuleu,Champerico,Mujer,20,349,
Retalhuleu,Champerico,Mujer,20,3,Aspirante
Retalhuleu,Champerico,Mujer,20,1,Cesante
Retalhuleu,Champerico,Mujer,21,298,
Retalhuleu,Champerico,Mujer,21,5,Cesante
Retalhuleu,Champerico,Mujer,22,345,
Retalhuleu,Champerico,Mujer,22,1,Cesante
Retalhuleu,Champerico,Mujer,23,351,
Retalhuleu,Champerico,Mujer,23,2,Aspirante
Retalhuleu,Champerico,Mujer,23,3,Cesante
Retalhuleu,Champerico,Mujer,24,317,
Retalhuleu,Champerico,Mujer,24,1,Cesante
Retalhuleu,Champerico,Mujer,25,291,
Retalhuleu,Champerico,Mujer,25,1,Aspirante
Retalhuleu,Champerico,Mujer,25,1,Cesante
Retalhuleu,Champerico,Mujer,26,282,
Retalhuleu,Champerico,Mujer,27,266,
Retalhuleu,Champerico,Mujer,27,2,Cesante
Retalhuleu,Champerico,Mujer,28,293,
Retalhuleu,Champerico,Mujer,29,248,
Retalhuleu,Champerico,Mujer,29,1,Cesante
Retalhuleu,Champerico,Mujer,30,264,
Retalhuleu,Champerico,Mujer,30,1,Cesante
Retalhuleu,Champerico,Mujer,31,199,
Retalhuleu,Champerico,Mujer,32,216,
Retalhuleu,Champerico,Mujer,33,209,
Retalhuleu,Champerico,Mujer,33,1,Aspirante
Retalhuleu,Champerico,Mujer,34,216,
Retalhuleu,Champerico,Mujer,35,211,
Retalhuleu,Champerico,Mujer,35,1,Aspirante
Retalhuleu,Champerico,Mujer,36,216,
Retalhuleu,Champerico,Mujer,37,187,
Retalhuleu,Champerico,Mujer,38,197,
Retalhuleu,Champerico,Mujer,39,185,
Retalhuleu,Champerico,Mujer,40,190,
Retalhuleu,Champerico,Mujer,40,1,Aspirante
Retalhuleu,Champerico,Mujer,41,156,
Retalhuleu,Champerico,Mujer,42,182,
Retalhuleu,Champerico,Mujer,43,155,
Retalhuleu,Champerico,Mujer,44,141,
Retalhuleu,Champerico,Mujer,45,134,
Retalhuleu,Champerico,Mujer,46,147,
Retalhuleu,Champerico,Mujer,47,179,
Retalhuleu,Champerico,Mujer,48,151,
Retalhuleu,Champerico,Mujer,48,1,Aspirante
Retalhuleu,Champerico,Mujer,49,135,
Retalhuleu,Champerico,Mujer,50,132,
Retalhuleu,Champerico,Mujer,51,114,
Retalhuleu,Champerico,Mujer,52,126,
Retalhuleu,Champerico,Mujer,53,125,
Retalhuleu,Champerico,Mujer,54,126,
Retalhuleu,Champerico,Mujer,55,111,
Retalhuleu,Champerico,Mujer,55,1,Aspirante
Retalhuleu,Champerico,Mujer,56,108,
Retalhuleu,Champerico,Mujer,57,106,
Retalhuleu,Champerico,Mujer,58,125,
Retalhuleu,Champerico,Mujer,59,110,
Retalhuleu,Champerico,Mujer,60,108,
Retalhuleu,Champerico,Mujer,61,68,
Retalhuleu,Champerico,Mujer,62,91,
Retalhuleu,Champerico,Mujer,63,80,
Retalhuleu,Champerico,Mujer,64,88,
Retalhuleu,Champerico,Mujer,64,1,Aspirante
Retalhuleu,Champerico,Mujer,65,89,
Retalhuleu,Champerico,Mujer,66,74,
Retalhuleu,Champerico,Mujer,67,67,
Retalhuleu,Champerico,Mujer,68,85,
Retalhuleu,Champerico,Mujer,69,48,
Retalhuleu,Champerico,Mujer,70,61,
Retalhuleu,Champerico,Mujer,71,45,
Retalhuleu,Champerico,Mujer,72,50,
Retalhuleu,Champerico,Mujer,73,55,
Retalhuleu,Champerico,Mujer,74,43,
Retalhuleu,Champerico,Mujer,75,41,
Retalhuleu,Champerico,Mujer,76,27,
Retalhuleu,Champerico,Mujer,77,31,
Retalhuleu,Champerico,Mujer,78,31,
Retalhuleu,Champerico,Mujer,79,27,
Retalhuleu,Champerico,Mujer,80,27,
Retalhuleu,Champerico,Mujer,81,17,
Retalhuleu,Champerico,Mujer,82,19,
Retalhuleu,Champerico,Mujer,83,15,
Retalhuleu,Champerico,Mujer,84,18,
Retalhuleu,Champerico,Mujer,85,16,
Retalhuleu,Champerico,Mujer,86,10,
Retalhuleu,Champerico,Mujer,87,16,
Retalhuleu,Champerico,Mujer,88,13,
Retalhuleu,Champerico,Mujer,89,9,
Retalhuleu,Champerico,Mujer,90,5,
Retalhuleu,Champerico,Mujer,91,7,
Retalhuleu,Champerico,Mujer,92,5,
Retalhuleu,Champerico,Mujer,93,2,
Retalhuleu,Champerico,Mujer,94,4,
Retalhuleu,Champerico,Mujer,95,5,
Retalhuleu,Champerico,Mujer,96,3,
Retalhuleu,Champerico,Mujer,97,1,
Retalhuleu,Champerico,Mujer,98,1,
Retalhuleu,Champerico,Mujer,100,1,
Retalhuleu,El Asintal,Hombre,0,377,
Retalhuleu,El Asintal,Hombre,1,380,
Retalhuleu,El Asintal,Hombre,2,422,
Retalhuleu,El Asintal,Hombre,3,428,
Retalhuleu,El Asintal,Hombre,4,466,
Retalhuleu,El Asintal,Hombre,5,468,
Retalhuleu,El Asintal,Hombre,6,447,
Retalhuleu,El Asintal,Hombre,7,432,
Retalhuleu,El Asintal,Hombre,7,1,Cesante
Retalhuleu,El Asintal,Hombre,8,382,
Retalhuleu,El Asintal,Hombre,8,1,Cesante
Retalhuleu,El Asintal,Hombre,9,369,
Retalhuleu,El Asintal,Hombre,10,394,
Retalhuleu,El Asintal,Hombre,11,419,
Retalhuleu,El Asintal,Hombre,12,400,
Retalhuleu,El Asintal,Hombre,13,398,
Retalhuleu,El Asintal,Hombre,13,1,Aspirante
Retalhuleu,El Asintal,Hombre,14,472,
Retalhuleu,El Asintal,Hombre,14,6,Cesante
Retalhuleu,El Asintal,Hombre,15,409,
Retalhuleu,El Asintal,Hombre,15,3,Aspirante
Retalhuleu,El Asintal,Hombre,15,7,Cesante
Retalhuleu,El Asintal,Hombre,16,403,
Retalhuleu,El Asintal,Hombre,16,5,Aspirante
Retalhuleu,El Asintal,Hombre,16,7,Cesante
Retalhuleu,El Asintal,Hombre,17,454,
Retalhuleu,El Asintal,Hombre,17,13,Aspirante
Retalhuleu,El Asintal,Hombre,17,16,Cesante
Retalhuleu,El Asintal,Hombre,18,490,
Retalhuleu,El Asintal,Hombre,18,13,Aspirante
Retalhuleu,El Asintal,Hombre,18,14,Cesante
Retalhuleu,El Asintal,Hombre,19,408,
Retalhuleu,El Asintal,Hombre,19,6,Aspirante
Retalhuleu,El Asintal,Hombre,19,24,Cesante
Retalhuleu,El Asintal,Hombre,20,389,
Retalhuleu,El Asintal,Hombre,20,8,Aspirante
Retalhuleu,El Asintal,Hombre,20,20,Cesante
Retalhuleu,El Asintal,Hombre,21,312,
Retalhuleu,El Asintal,Hombre,21,19,Aspirante
Retalhuleu,El Asintal,Hombre,21,27,Cesante
Retalhuleu,El Asintal,Hombre,22,389,
Retalhuleu,El Asintal,Hombre,22,11,Aspirante
Retalhuleu,El Asintal,Hombre,22,18,Cesante
Retalhuleu,El Asintal,Hombre,23,325,
Retalhuleu,El Asintal,Hombre,23,16,Aspirante
Retalhuleu,El Asintal,Hombre,23,25,Cesante
Retalhuleu,El Asintal,Hombre,24,335,
Retalhuleu,El Asintal,Hombre,24,13,Aspirante
Retalhuleu,El Asintal,Hombre,24,17,Cesante
Retalhuleu,El Asintal,Hombre,25,311,
Retalhuleu,El Asintal,Hombre,25,7,Aspirante
Retalhuleu,El Asintal,Hombre,25,15,Cesante
Retalhuleu,El Asintal,Hombre,26,285,
Retalhuleu,El Asintal,Hombre,26,6,Aspirante
Retalhuleu,El Asintal,Hombre,26,8,Cesante
Retalhuleu,El Asintal,Hombre,27,272,
Retalhuleu,El Asintal,Hombre,27,7,Aspirante
Retalhuleu,El Asintal,Hombre,27,2,Cesante
Retalhuleu,El Asintal,Hombre,28,266,
Retalhuleu,El Asintal,Hombre,28,10,Aspirante
Retalhuleu,El Asintal,Hombre,28,8,Cesante
Retalhuleu,El Asintal,Hombre,29,221,
Retalhuleu,El Asintal,Hombre,29,5,Aspirante
Retalhuleu,El Asintal,Hombre,29,6,Cesante
Retalhuleu,El Asintal,Hombre,30,277,
Retalhuleu,El Asintal,Hombre,30,2,Aspirante
Retalhuleu,El Asintal,Hombre,30,5,Cesante
Retalhuleu,El Asintal,Hombre,31,162,
Retalhuleu,El Asintal,Hombre,31,1,Aspirante
Retalhuleu,El Asintal,Hombre,31,5,Cesante
Retalhuleu,El Asintal,Hombre,32,230,
Retalhuleu,El Asintal,Hombre,32,6,Aspirante
Retalhuleu,El Asintal,Hombre,32,1,Cesante
Retalhuleu,El Asintal,Hombre,33,191,
Retalhuleu,El Asintal,Hombre,33,7,Aspirante
Retalhuleu,El Asintal,Hombre,33,3,Cesante
Retalhuleu,El Asintal,Hombre,34,180,
Retalhuleu,El Asintal,Hombre,34,5,Aspirante
Retalhuleu,El Asintal,Hombre,34,7,Cesante
Retalhuleu,El Asintal,Hombre,35,186,
Retalhuleu,El Asintal,Hombre,35,6,Aspirante
Retalhuleu,El Asintal,Hombre,35,6,Cesante
Retalhuleu,El Asintal,Hombre,36,138,
Retalhuleu,El Asintal,Hombre,36,2,Aspirante
Retalhuleu,El Asintal,Hombre,36,3,Cesante
Retalhuleu,El Asintal,Hombre,37,168,
Retalhuleu,El Asintal,Hombre,37,3,Cesante
Retalhuleu,El Asintal,Hombre,38,174,
Retalhuleu,El Asintal,Hombre,38,2,Aspirante
Retalhuleu,El Asintal,Hombre,38,4,Cesante
Retalhuleu,El Asintal,Hombre,39,148,
Retalhuleu,El Asintal,Hombre,39,3,Aspirante
Retalhuleu,El Asintal,Hombre,39,3,Cesante
Retalhuleu,El Asintal,Hombre,40,171,
Retalhuleu,El Asintal,Hombre,40,1,Aspirante
Retalhuleu,El Asintal,Hombre,40,2,Cesante
Retalhuleu,El Asintal,Hombre,41,109,
Retalhuleu,El Asintal,Hombre,41,6,Aspirante
Retalhuleu,El Asintal,Hombre,42,155,
Retalhuleu,El Asintal,Hombre,42,5,Aspirante
Retalhuleu,El Asintal,Hombre,42,1,Cesante
Retalhuleu,El Asintal,Hombre,43,148,
Retalhuleu,El Asintal,Hombre,43,3,Aspirante
Retalhuleu,El Asintal,Hombre,43,2,Cesante
Retalhuleu,El Asintal,Hombre,44,113,
Retalhuleu,El Asintal,Hombre,44,1,Aspirante
Retalhuleu,El Asintal,Hombre,44,1,Cesante
Retalhuleu,El Asintal,Hombre,45,136,
Retalhuleu,El Asintal,Hombre,45,2,Aspirante
Retalhuleu,El Asintal,Hombre,46,104,
Retalhuleu,El Asintal,Hombre,46,2,Aspirante
Retalhuleu,El Asintal,Hombre,47,127,
Retalhuleu,El Asintal,Hombre,47,5,Aspirante
Retalhuleu,El Asintal,Hombre,47,3,Cesante
Retalhuleu,El Asintal,Hombre,48,143,
Retalhuleu,El Asintal,Hombre,48,2,Aspirante
Retalhuleu,El Asintal,Hombre,49,99,
Retalhuleu,El Asintal,Hombre,49,2,Aspirante
Retalhuleu,El Asintal,Hombre,50,141,
Retalhuleu,El Asintal,Hombre,50,4,Aspirante
Retalhuleu,El Asintal,Hombre,50,1,Cesante
Retalhuleu,El Asintal,Hombre,51,67,
Retalhuleu,El Asintal,Hombre,51,1,Aspirante
Retalhuleu,El Asintal,Hombre,52,118,
Retalhuleu,El Asintal,Hombre,52,2,Aspirante
Retalhuleu,El Asintal,Hombre,53,90,
Retalhuleu,El Asintal,Hombre,53,1,Aspirante
Retalhuleu,El Asintal,Hombre,54,97,
Retalhuleu,El Asintal,Hombre,54,2,Aspirante
Retalhuleu,El Asintal,Hombre,54,2,Cesante
Retalhuleu,El Asintal,Hombre,55,98,
Retalhuleu,El Asintal,Hombre,55,1,Aspirante
Retalhuleu,El Asintal,Hombre,56,95,
Retalhuleu,El Asintal,Hombre,56,2,Aspirante
Retalhuleu,El Asintal,Hombre,57,102,
Retalhuleu,El Asintal,Hombre,57,2,Aspirante
Retalhuleu,El Asintal,Hombre,58,113,
Retalhuleu,El Asintal,Hombre,58,2,Aspirante
Retalhuleu,El Asintal,Hombre,59,78,
Retalhuleu,El Asintal,Hombre,59,1,Aspirante
Retalhuleu,El Asintal,Hombre,59,2,Cesante
Retalhuleu,El Asintal,Hombre,60,102,
Retalhuleu,El Asintal,Hombre,60,1,Aspirante
Retalhuleu,El Asintal,Hombre,61,53,
Retalhuleu,El Asintal,Hombre,61,2,Aspirante
Retalhuleu,El Asintal,Hombre,61,1,Cesante
Retalhuleu,El Asintal,Hombre,62,91,
Retalhuleu,El Asintal,Hombre,62,2,Aspirante
Retalhuleu,El Asintal,Hombre,63,93,
Retalhuleu,El Asintal,Hombre,64,83,
Retalhuleu,El Asintal,Hombre,65,119,
Retalhuleu,El Asintal,Hombre,66,79,
Retalhuleu,El Asintal,Hombre,66,2,Aspirante
Retalhuleu,El Asintal,Hombre,66,1,Cesante
Retalhuleu,El Asintal,Hombre,67,71,
Retalhuleu,El Asintal,Hombre,68,90,
Retalhuleu,El Asintal,Hombre,68,1,Aspirante
Retalhuleu,El Asintal,Hombre,69,59,
Retalhuleu,El Asintal,Hombre,69,1,Aspirante
Retalhuleu,El Asintal,Hombre,70,74,
Retalhuleu,El Asintal,Hombre,70,1,Aspirante
Retalhuleu,El Asintal,Hombre,70,1,Cesante
Retalhuleu,El Asintal,Hombre,71,50,
Retalhuleu,El Asintal,Hombre,72,76,
Retalhuleu,El Asintal,Hombre,72,1,Aspirante
Retalhuleu,El Asintal,Hombre,73,62,
Retalhuleu,El Asintal,Hombre,73,1,Cesante
Retalhuleu,El Asintal,Hombre,74,48,
Retalhuleu,El Asintal,Hombre,75,55,
Retalhuleu,El Asintal,Hombre,76,47,
Retalhuleu,El Asintal,Hombre,77,34,
Retalhuleu,El Asintal,Hombre,78,38,
Retalhuleu,El Asintal,Hombre,78,1,Aspirante
Retalhuleu,El Asintal,Hombre,79,32,
Retalhuleu,El Asintal,Hombre,80,42,
Retalhuleu,El Asintal,Hombre,81,19,
Retalhuleu,El Asintal,Hombre,82,42,
Retalhuleu,El Asintal,Hombre,83,31,
Retalhuleu,El Asintal,Hombre,84,16,
Retalhuleu,El Asintal,Hombre,85,29,
Retalhuleu,El Asintal,Hombre,86,19,
Retalhuleu,El Asintal,Hombre,87,15,
Retalhuleu,El Asintal,Hombre,88,17,
Retalhuleu,El Asintal,Hombre,89,12,
Retalhuleu,El Asintal,Hombre,90,11,
Retalhuleu,El Asintal,Hombre,91,5,
Retalhuleu,El Asintal,Hombre,92,3,
Retalhuleu,El Asintal,Hombre,93,7,
Retalhuleu,El Asintal,Hombre,94,4,
Retalhuleu,El Asintal,Hombre,95,3,
Retalhuleu,El Asintal,Hombre,96,9,
Retalhuleu,El Asintal,Hombre,97,2,
Retalhuleu,El Asintal,Hombre,98,2,
Retalhuleu,El Asintal,Mujer,0,382,
Retalhuleu,El Asintal,Mujer,1,412,
Retalhuleu,El Asintal,Mujer,2,408,
Retalhuleu,El Asintal,Mujer,3,403,
Retalhuleu,El Asintal,Mujer,4,430,
Retalhuleu,El Asintal,Mujer,5,432,
Retalhuleu,El Asintal,Mujer,6,396,
Retalhuleu,El Asintal,Mujer,7,398,
Retalhuleu,El Asintal,Mujer,8,400,
Retalhuleu,El Asintal,Mujer,9,375,
Retalhuleu,El Asintal,Mujer,10,368,
Retalhuleu,El Asintal,Mujer,11,349,
Retalhuleu,El Asintal,Mujer,11,1,Cesante
Retalhuleu,El Asintal,Mujer,12,367,
Retalhuleu,El Asintal,Mujer,13,378,
Retalhuleu,El Asintal,Mujer,13,1,Aspirante
Retalhuleu,El Asintal,Mujer,14,434,
Retalhuleu,El Asintal,Mujer,15,451,
Retalhuleu,El Asintal,Mujer,15,2,Aspirante
Retalhuleu,El Asintal,Mujer,15,3,Cesante
Retalhuleu,El Asintal,Mujer,16,389,
Retalhuleu,El Asintal,Mujer,16,2,Cesante
Retalhuleu,El Asintal,Mujer,17,431,
Retalhuleu,El Asintal,Mujer,17,2,Aspirante
Retalhuleu,El Asintal,Mujer,17,3,Cesante
Retalhuleu,El Asintal,Mujer,18,478,
Retalhuleu,El Asintal,Mujer,18,3,Cesante
Retalhuleu,El Asintal,Mujer,19,419,
Retalhuleu,El Asintal,Mujer,19,4,Aspirante
Retalhuleu,El Asintal,Mujer,19,9,Cesante
Retalhuleu,El Asintal,Mujer,20,449,
Retalhuleu,El Asintal,Mujer,20,4,Aspirante
Retalhuleu,El Asintal,Mujer,20,6,Cesante
Retalhuleu,El Asintal,Mujer,21,373,
Retalhuleu,El Asintal,Mujer,21,4,Aspirante
Retalhuleu,El Asintal,Mujer,21,9,Cesante
Retalhuleu,El Asintal,Mujer,22,440,
Retalhuleu,El Asintal,Mujer,22,1,Aspirante
Retalhuleu,El Asintal,Mujer,22,8,Cesante
Retalhuleu,El Asintal,Mujer,23,388,
Retalhuleu,El Asintal,Mujer,23,1,Aspirante
Retalhuleu,El Asintal,Mujer,23,7,Cesante
Retalhuleu,El Asintal,Mujer,24,394,
Retalhuleu,El Asintal,Mujer,24,1,Aspirante
Retalhuleu,El Asintal,Mujer,24,3,Cesante
Retalhuleu,El Asintal,Mujer,25,369,
Retalhuleu,El Asintal,Mujer,25,2,Aspirante
Retalhuleu,El Asintal,Mujer,25,4,Cesante
Retalhuleu,El Asintal,Mujer,26,343,
Retalhuleu,El Asintal,Mujer,27,333,
Retalhuleu,El Asintal,Mujer,27,2,Cesante
Retalhuleu,El Asintal,Mujer,28,336,
Retalhuleu,El Asintal,Mujer,28,2,Aspirante
Retalhuleu,El Asintal,Mujer,28,1,Cesante
Retalhuleu,El Asintal,Mujer,29,281,
Retalhuleu,El Asintal,Mujer,29,2,Aspirante
Retalhuleu,El Asintal,Mujer,30,304,
Retalhuleu,El Asintal,Mujer,30,2,Cesante
Retalhuleu,El Asintal,Mujer,31,216,
Retalhuleu,El Asintal,Mujer,31,1,Aspirante
Retalhuleu,El Asintal,Mujer,32,247,
Retalhuleu,El Asintal,Mujer,33,237,
Retalhuleu,El Asintal,Mujer,34,231,
Retalhuleu,El Asintal,Mujer,35,213,
Retalhuleu,El Asintal,Mujer,35,1,Aspirante
Retalhuleu,El Asintal,Mujer,36,231,
Retalhuleu,El Asintal,Mujer,36,2,Aspirante
Retalhuleu,El Asintal,Mujer,37,232,
Retalhuleu,El Asintal,Mujer,38,251,
Retalhuleu,El Asintal,Mujer,38,1,Aspirante
Retalhuleu,El Asintal,Mujer,39,220,
Retalhuleu,El Asintal,Mujer,39,1,Aspirante
Retalhuleu,El Asintal,Mujer,40,229,
Retalhuleu,El Asintal,Mujer,41,151,
Retalhuleu,El Asintal,Mujer,42,219,
Retalhuleu,El Asintal,Mujer,42,2,Aspirante
Retalhuleu,El Asintal,Mujer,43,182,
Retalhuleu,El Asintal,Mujer,44,159,
Retalhuleu,El Asintal,Mujer,45,175,
Retalhuleu,El Asintal,Mujer,45,1,Aspirante
Retalhuleu,El Asintal,Mujer,45,1,Cesante
Retalhuleu,El Asintal,Mujer,46,137,
Retalhuleu,El Asintal,Mujer,47,140,
Retalhuleu,El Asintal,Mujer,48,161,
Retalhuleu,El Asintal,Mujer,49,125,
Retalhuleu,El Asintal,Mujer,50,135,
Retalhuleu,El Asintal,Mujer,51,105,
Retalhuleu,El Asintal,Mujer,52,159,
Retalhuleu,El Asintal,Mujer,53,144,
Retalhuleu,El Asintal,Mujer,54,115,
Retalhuleu,El Asintal,Mujer,55,145,
Retalhuleu,El Asintal,Mujer,56,126,
Retalhuleu,El Asintal,Mujer,57,122,
Retalhuleu,El Asintal,Mujer,58,153,
Retalhuleu,El Asintal,Mujer,59,112,
Retalhuleu,El Asintal,Mujer,60,126,
Retalhuleu,El Asintal,Mujer,61,76,
Retalhuleu,El Asintal,Mujer,62,103,
Retalhuleu,El Asintal,Mujer,63,100,
Retalhuleu,El Asintal,Mujer,64,118,
Retalhuleu,El Asintal,Mujer,65,105,
Retalhuleu,El Asintal,Mujer,66,89,
Retalhuleu,El Asintal,Mujer,67,73,
Retalhuleu,El Asintal,Mujer,68,84,
Retalhuleu,El Asintal,Mujer,69,66,
Retalhuleu,El Asintal,Mujer,70,87,
Retalhuleu,El Asintal,Mujer,71,45,
Retalhuleu,El Asintal,Mujer,72,72,
Retalhuleu,El Asintal,Mujer,73,73,
Retalhuleu,El Asintal,Mujer,74,55,
Retalhuleu,El Asintal,Mujer,75,50,
Retalhuleu,El Asintal,Mujer,76,41,
Retalhuleu,El Asintal,Mujer,77,55,
Retalhuleu,El Asintal,Mujer,78,35,
Retalhuleu,El Asintal,Mujer,79,28,
Retalhuleu,El Asintal,Mujer,80,52,
Retalhuleu,El Asintal,Mujer,81,27,
Retalhuleu,El Asintal,Mujer,82,25,
Retalhuleu,El Asintal,Mujer,83,26,
Retalhuleu,El Asintal,Mujer,84,17,
Retalhuleu,El Asintal,Mujer,85,29,
Retalhuleu,El Asintal,Mujer,86,19,
Retalhuleu,El Asintal,Mujer,87,15,
Retalhuleu,El Asintal,Mujer,88,17,
Retalhuleu,El Asintal,Mujer,89,11,
Retalhuleu,El Asintal,Mujer,90,10,
Retalhuleu,El Asintal,Mujer,91,3,
Retalhuleu,El Asintal,Mujer,92,6,
Retalhuleu,El Asintal,Mujer,93,2,
Retalhuleu,El Asintal,Mujer,94,5,
Retalhuleu,El Asintal,Mujer,95,3,
