NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Zacapa,Huité,Hombre,31,1,No puede
Zacapa,Huité,Hombre,31,59,"No, sin dificultad"
Zacapa,Huité,Hombre,31,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,31,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,32,1,No declarado
Zacapa,Huité,Hombre,32,1,No puede
Zacapa,Huité,Hombre,32,81,"No, sin dificultad"
Zacapa,Huité,Hombre,32,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,33,57,"No, sin dificultad"
Zacapa,Huité,Hombre,33,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,33,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,34,79,"No, sin dificultad"
Zacapa,Huité,Hombre,34,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,35,1,No declarado
Zacapa,Huité,Hombre,35,61,"No, sin dificultad"
Zacapa,Huité,Hombre,35,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,35,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,36,60,"No, sin dificultad"
Zacapa,Huité,Hombre,36,2,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,37,59,"No, sin dificultad"
Zacapa,Huité,Hombre,37,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,38,1,No declarado
Zacapa,Huité,Hombre,38,84,"No, sin dificultad"
Zacapa,Huité,Hombre,38,3,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,39,54,"No, sin dificultad"
Zacapa,Huité,Hombre,40,58,"No, sin dificultad"
Zacapa,Huité,Hombre,40,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,41,50,"No, sin dificultad"
Zacapa,Huité,Hombre,42,63,"No, sin dificultad"
Zacapa,Huité,Hombre,42,2,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,43,48,"No, sin dificultad"
Zacapa,Huité,Hombre,43,2,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,44,1,No declarado
Zacapa,Huité,Hombre,44,29,"No, sin dificultad"
Zacapa,Huité,Hombre,44,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,45,37,"No, sin dificultad"
Zacapa,Huité,Hombre,45,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,45,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,46,42,"No, sin dificultad"
Zacapa,Huité,Hombre,46,2,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,47,35,"No, sin dificultad"
Zacapa,Huité,Hombre,48,42,"No, sin dificultad"
Zacapa,Huité,Hombre,48,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,49,29,"No, sin dificultad"
Zacapa,Huité,Hombre,50,1,No declarado
Zacapa,Huité,Hombre,50,41,"No, sin dificultad"
Zacapa,Huité,Hombre,51,1,No declarado
Zacapa,Huité,Hombre,51,32,"No, sin dificultad"
Zacapa,Huité,Hombre,52,37,"No, sin dificultad"
Zacapa,Huité,Hombre,52,2,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,53,46,"No, sin dificultad"
Zacapa,Huité,Hombre,53,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,54,38,"No, sin dificultad"
Zacapa,Huité,Hombre,55,29,"No, sin dificultad"
Zacapa,Huité,Hombre,56,28,"No, sin dificultad"
Zacapa,Huité,Hombre,56,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,57,37,"No, sin dificultad"
Zacapa,Huité,Hombre,57,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,58,34,"No, sin dificultad"
Zacapa,Huité,Hombre,59,1,No declarado
Zacapa,Huité,Hombre,59,36,"No, sin dificultad"
Zacapa,Huité,Hombre,60,27,"No, sin dificultad"
Zacapa,Huité,Hombre,60,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,61,16,"No, sin dificultad"
Zacapa,Huité,Hombre,62,1,No declarado
Zacapa,Huité,Hombre,62,18,"No, sin dificultad"
Zacapa,Huité,Hombre,62,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,63,23,"No, sin dificultad"
Zacapa,Huité,Hombre,64,28,"No, sin dificultad"
Zacapa,Huité,Hombre,65,2,No puede
Zacapa,Huité,Hombre,65,22,"No, sin dificultad"
Zacapa,Huité,Hombre,65,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,66,22,"No, sin dificultad"
Zacapa,Huité,Hombre,66,2,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,67,19,"No, sin dificultad"
Zacapa,Huité,Hombre,67,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,68,12,"No, sin dificultad"
Zacapa,Huité,Hombre,69,20,"No, sin dificultad"
Zacapa,Huité,Hombre,70,20,"No, sin dificultad"
Zacapa,Huité,Hombre,71,17,"No, sin dificultad"
Zacapa,Huité,Hombre,72,16,"No, sin dificultad"
Zacapa,Huité,Hombre,73,17,"No, sin dificultad"
Zacapa,Huité,Hombre,73,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,74,15,"No, sin dificultad"
Zacapa,Huité,Hombre,74,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,75,12,"No, sin dificultad"
Zacapa,Huité,Hombre,76,14,"No, sin dificultad"
Zacapa,Huité,Hombre,77,1,No declarado
Zacapa,Huité,Hombre,77,13,"No, sin dificultad"
Zacapa,Huité,Hombre,77,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,78,14,"No, sin dificultad"
Zacapa,Huité,Hombre,79,7,"No, sin dificultad"
Zacapa,Huité,Hombre,79,1,"Sí, con algo de dificultad"
Zacapa,Huité,Hombre,80,9,"No, sin dificultad"
Zacapa,Huité,Hombre,80,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,81,1,No declarado
Zacapa,Huité,Hombre,81,8,"No, sin dificultad"
Zacapa,Huité,Hombre,82,10,"No, sin dificultad"
Zacapa,Huité,Hombre,83,6,"No, sin dificultad"
Zacapa,Huité,Hombre,84,1,"No, sin dificultad"
Zacapa,Huité,Hombre,84,1,"Sí, con mucha dificultad"
Zacapa,Huité,Hombre,85,8,"No, sin dificultad"
Zacapa,Huité,Hombre,86,5,"No, sin dificultad"
Zacapa,Huité,Hombre,87,2,"No, sin dificultad"
Zacapa,Huité,Hombre,88,2,"No, sin dificultad"
Zacapa,Huité,Hombre,89,2,"No, sin dificultad"
Zacapa,Huité,Hombre,90,3,"No, sin dificultad"
Zacapa,Huité,Hombre,94,1,"No, sin dificultad"
Zacapa,Huité,Mujer,0,119,
Zacapa,Huité,Mujer,1,116,
Zacapa,Huité,Mujer,2,145,
Zacapa,Huité,Mujer,3,136,
Zacapa,Huité,Mujer,4,1,No declarado
Zacapa,Huité,Mujer,4,135,"No, sin dificultad"
Zacapa,Huité,Mujer,5,135,"No, sin dificultad"
Zacapa,Huité,Mujer,5,3,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,6,2,No declarado
Zacapa,Huité,Mujer,6,1,No puede
Zacapa,Huité,Mujer,6,118,"No, sin dificultad"
Zacapa,Huité,Mujer,6,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,7,2,No declarado
Zacapa,Huité,Mujer,7,117,"No, sin dificultad"
Zacapa,Huité,Mujer,7,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,8,1,No puede
Zacapa,Huité,Mujer,8,135,"No, sin dificultad"
Zacapa,Huité,Mujer,8,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,8,2,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,9,1,No declarado
Zacapa,Huité,Mujer,9,116,"No, sin dificultad"
Zacapa,Huité,Mujer,9,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,10,121,"No, sin dificultad"
Zacapa,Huité,Mujer,10,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,10,2,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,11,1,No declarado
Zacapa,Huité,Mujer,11,140,"No, sin dificultad"
Zacapa,Huité,Mujer,11,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,12,109,"No, sin dificultad"
Zacapa,Huité,Mujer,12,3,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,13,124,"No, sin dificultad"
Zacapa,Huité,Mujer,13,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,13,2,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,14,117,"No, sin dificultad"
Zacapa,Huité,Mujer,14,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,14,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,15,106,"No, sin dificultad"
Zacapa,Huité,Mujer,16,115,"No, sin dificultad"
Zacapa,Huité,Mujer,16,3,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,16,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,17,143,"No, sin dificultad"
Zacapa,Huité,Mujer,17,5,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,17,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,18,140,"No, sin dificultad"
Zacapa,Huité,Mujer,18,6,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,19,1,No puede
Zacapa,Huité,Mujer,19,125,"No, sin dificultad"
Zacapa,Huité,Mujer,19,4,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,20,116,"No, sin dificultad"
Zacapa,Huité,Mujer,20,3,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,21,132,"No, sin dificultad"
Zacapa,Huité,Mujer,21,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,22,2,No declarado
Zacapa,Huité,Mujer,22,1,No puede
Zacapa,Huité,Mujer,22,86,"No, sin dificultad"
Zacapa,Huité,Mujer,22,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,22,2,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,23,2,No declarado
Zacapa,Huité,Mujer,23,1,No puede
Zacapa,Huité,Mujer,23,112,"No, sin dificultad"
Zacapa,Huité,Mujer,23,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,24,1,No declarado
Zacapa,Huité,Mujer,24,1,No puede
Zacapa,Huité,Mujer,24,113,"No, sin dificultad"
Zacapa,Huité,Mujer,24,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,25,1,No declarado
Zacapa,Huité,Mujer,25,109,"No, sin dificultad"
Zacapa,Huité,Mujer,26,1,No declarado
Zacapa,Huité,Mujer,26,96,"No, sin dificultad"
Zacapa,Huité,Mujer,26,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,27,107,"No, sin dificultad"
Zacapa,Huité,Mujer,28,1,No puede
Zacapa,Huité,Mujer,28,88,"No, sin dificultad"
Zacapa,Huité,Mujer,28,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,29,1,No declarado
Zacapa,Huité,Mujer,29,88,"No, sin dificultad"
Zacapa,Huité,Mujer,29,3,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,30,92,"No, sin dificultad"
Zacapa,Huité,Mujer,30,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,30,2,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,31,1,No declarado
Zacapa,Huité,Mujer,31,60,"No, sin dificultad"
Zacapa,Huité,Mujer,31,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,32,67,"No, sin dificultad"
Zacapa,Huité,Mujer,33,1,No declarado
Zacapa,Huité,Mujer,33,76,"No, sin dificultad"
Zacapa,Huité,Mujer,33,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,34,67,"No, sin dificultad"
Zacapa,Huité,Mujer,34,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,35,82,"No, sin dificultad"
Zacapa,Huité,Mujer,36,2,No declarado
Zacapa,Huité,Mujer,36,80,"No, sin dificultad"
Zacapa,Huité,Mujer,36,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,37,1,No declarado
Zacapa,Huité,Mujer,37,61,"No, sin dificultad"
Zacapa,Huité,Mujer,37,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,38,1,No declarado
Zacapa,Huité,Mujer,38,77,"No, sin dificultad"
Zacapa,Huité,Mujer,38,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,39,60,"No, sin dificultad"
Zacapa,Huité,Mujer,39,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,40,1,No puede
Zacapa,Huité,Mujer,40,73,"No, sin dificultad"
Zacapa,Huité,Mujer,40,4,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,41,59,"No, sin dificultad"
Zacapa,Huité,Mujer,42,53,"No, sin dificultad"
Zacapa,Huité,Mujer,42,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,43,53,"No, sin dificultad"
Zacapa,Huité,Mujer,43,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,43,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,44,52,"No, sin dificultad"
Zacapa,Huité,Mujer,44,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,45,37,"No, sin dificultad"
Zacapa,Huité,Mujer,46,37,"No, sin dificultad"
Zacapa,Huité,Mujer,47,41,"No, sin dificultad"
Zacapa,Huité,Mujer,47,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,48,1,No puede
Zacapa,Huité,Mujer,48,45,"No, sin dificultad"
Zacapa,Huité,Mujer,49,40,"No, sin dificultad"
Zacapa,Huité,Mujer,49,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,50,2,No declarado
Zacapa,Huité,Mujer,50,50,"No, sin dificultad"
Zacapa,Huité,Mujer,50,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,51,32,"No, sin dificultad"
Zacapa,Huité,Mujer,52,43,"No, sin dificultad"
Zacapa,Huité,Mujer,53,1,No declarado
Zacapa,Huité,Mujer,53,20,"No, sin dificultad"
Zacapa,Huité,Mujer,53,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,54,1,No declarado
Zacapa,Huité,Mujer,54,28,"No, sin dificultad"
Zacapa,Huité,Mujer,54,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,55,40,"No, sin dificultad"
Zacapa,Huité,Mujer,56,36,"No, sin dificultad"
Zacapa,Huité,Mujer,56,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,57,1,No declarado
Zacapa,Huité,Mujer,57,31,"No, sin dificultad"
Zacapa,Huité,Mujer,57,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,57,2,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,58,22,"No, sin dificultad"
Zacapa,Huité,Mujer,59,1,No puede
Zacapa,Huité,Mujer,59,32,"No, sin dificultad"
Zacapa,Huité,Mujer,60,1,No declarado
Zacapa,Huité,Mujer,60,32,"No, sin dificultad"
Zacapa,Huité,Mujer,60,2,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,61,29,"No, sin dificultad"
Zacapa,Huité,Mujer,62,32,"No, sin dificultad"
Zacapa,Huité,Mujer,63,33,"No, sin dificultad"
Zacapa,Huité,Mujer,64,1,No declarado
Zacapa,Huité,Mujer,64,30,"No, sin dificultad"
Zacapa,Huité,Mujer,64,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,65,1,No puede
Zacapa,Huité,Mujer,65,27,"No, sin dificultad"
Zacapa,Huité,Mujer,65,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,66,25,"No, sin dificultad"
Zacapa,Huité,Mujer,67,16,"No, sin dificultad"
Zacapa,Huité,Mujer,68,1,No declarado
Zacapa,Huité,Mujer,68,15,"No, sin dificultad"
Zacapa,Huité,Mujer,69,23,"No, sin dificultad"
Zacapa,Huité,Mujer,70,16,"No, sin dificultad"
Zacapa,Huité,Mujer,71,8,"No, sin dificultad"
Zacapa,Huité,Mujer,71,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,72,19,"No, sin dificultad"
Zacapa,Huité,Mujer,72,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,73,13,"No, sin dificultad"
Zacapa,Huité,Mujer,74,12,"No, sin dificultad"
Zacapa,Huité,Mujer,74,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,75,1,No declarado
Zacapa,Huité,Mujer,75,17,"No, sin dificultad"
Zacapa,Huité,Mujer,76,19,"No, sin dificultad"
Zacapa,Huité,Mujer,77,8,"No, sin dificultad"
Zacapa,Huité,Mujer,77,1,"Sí, con mucha dificultad"
Zacapa,Huité,Mujer,78,7,"No, sin dificultad"
Zacapa,Huité,Mujer,79,8,"No, sin dificultad"
Zacapa,Huité,Mujer,80,6,"No, sin dificultad"
Zacapa,Huité,Mujer,81,10,"No, sin dificultad"
Zacapa,Huité,Mujer,81,3,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,82,10,"No, sin dificultad"
Zacapa,Huité,Mujer,82,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,83,11,"No, sin dificultad"
Zacapa,Huité,Mujer,84,6,"No, sin dificultad"
Zacapa,Huité,Mujer,84,1,"Sí, con algo de dificultad"
Zacapa,Huité,Mujer,85,7,"No, sin dificultad"
Zacapa,Huité,Mujer,86,1,No puede
Zacapa,Huité,Mujer,86,5,"No, sin dificultad"
Zacapa,Huité,Mujer,87,6,"No, sin dificultad"
Zacapa,Huité,Mujer,88,4,"No, sin dificultad"
Zacapa,Huité,Mujer,90,4,"No, sin dificultad"
Zacapa,Huité,Mujer,91,2,"No, sin dificultad"
Zacapa,Huité,Mujer,93,4,"No, sin dificultad"
Zacapa,Huité,Mujer,94,3,"No, sin dificultad"
Zacapa,Huité,Mujer,95,1,"No, sin dificultad"
Zacapa,Huité,Mujer,97,1,"No, sin dificultad"
Zacapa,La Unión,Hombre,0,461,
Zacapa,La Unión,Hombre,1,469,
Zacapa,La Unión,Hombre,2,425,
Zacapa,La Unión,Hombre,3,499,
Zacapa,La Unión,Hombre,4,18,No declarado
Zacapa,La Unión,Hombre,4,5,No puede
Zacapa,La Unión,Hombre,4,442,"No, sin dificultad"
Zacapa,La Unión,Hombre,4,3,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,5,8,No declarado
Zacapa,La Unión,Hombre,5,2,No puede
Zacapa,La Unión,Hombre,5,459,"No, sin dificultad"
Zacapa,La Unión,Hombre,5,2,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,6,17,No declarado
Zacapa,La Unión,Hombre,6,433,"No, sin dificultad"
Zacapa,La Unión,Hombre,6,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,6,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,7,5,No declarado
Zacapa,La Unión,Hombre,7,3,No puede
Zacapa,La Unión,Hombre,7,407,"No, sin dificultad"
Zacapa,La Unión,Hombre,7,6,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,7,2,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,8,3,No declarado
Zacapa,La Unión,Hombre,8,391,"No, sin dificultad"
Zacapa,La Unión,Hombre,8,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,9,7,No declarado
Zacapa,La Unión,Hombre,9,453,"No, sin dificultad"
Zacapa,La Unión,Hombre,9,3,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,9,3,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,10,11,No declarado
Zacapa,La Unión,Hombre,10,1,No puede
Zacapa,La Unión,Hombre,10,431,"No, sin dificultad"
Zacapa,La Unión,Hombre,10,3,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,10,2,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,11,4,No declarado
Zacapa,La Unión,Hombre,11,2,No puede
Zacapa,La Unión,Hombre,11,420,"No, sin dificultad"
Zacapa,La Unión,Hombre,12,6,No declarado
Zacapa,La Unión,Hombre,12,441,"No, sin dificultad"
Zacapa,La Unión,Hombre,12,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,12,2,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,13,9,No declarado
Zacapa,La Unión,Hombre,13,434,"No, sin dificultad"
Zacapa,La Unión,Hombre,13,2,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,14,7,No declarado
Zacapa,La Unión,Hombre,14,2,No puede
Zacapa,La Unión,Hombre,14,458,"No, sin dificultad"
Zacapa,La Unión,Hombre,14,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,15,3,No declarado
Zacapa,La Unión,Hombre,15,434,"No, sin dificultad"
Zacapa,La Unión,Hombre,15,3,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,16,3,No declarado
Zacapa,La Unión,Hombre,16,397,"No, sin dificultad"
Zacapa,La Unión,Hombre,16,2,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,16,2,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,17,10,No declarado
Zacapa,La Unión,Hombre,17,1,No puede
Zacapa,La Unión,Hombre,17,461,"No, sin dificultad"
Zacapa,La Unión,Hombre,18,4,No declarado
Zacapa,La Unión,Hombre,18,1,No puede
Zacapa,La Unión,Hombre,18,444,"No, sin dificultad"
Zacapa,La Unión,Hombre,18,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,18,2,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,19,2,No declarado
Zacapa,La Unión,Hombre,19,414,"No, sin dificultad"
Zacapa,La Unión,Hombre,19,5,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,19,3,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,20,6,No declarado
Zacapa,La Unión,Hombre,20,1,No puede
Zacapa,La Unión,Hombre,20,353,"No, sin dificultad"
Zacapa,La Unión,Hombre,20,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,20,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,21,1,No declarado
Zacapa,La Unión,Hombre,21,1,No puede
Zacapa,La Unión,Hombre,21,311,"No, sin dificultad"
Zacapa,La Unión,Hombre,21,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,22,2,No declarado
Zacapa,La Unión,Hombre,22,367,"No, sin dificultad"
Zacapa,La Unión,Hombre,23,6,No declarado
Zacapa,La Unión,Hombre,23,1,No puede
Zacapa,La Unión,Hombre,23,282,"No, sin dificultad"
Zacapa,La Unión,Hombre,24,4,No declarado
Zacapa,La Unión,Hombre,24,273,"No, sin dificultad"
Zacapa,La Unión,Hombre,24,4,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,25,2,No declarado
Zacapa,La Unión,Hombre,25,2,No puede
Zacapa,La Unión,Hombre,25,269,"No, sin dificultad"
Zacapa,La Unión,Hombre,25,3,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,25,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,26,3,No declarado
Zacapa,La Unión,Hombre,26,1,No puede
Zacapa,La Unión,Hombre,26,213,"No, sin dificultad"
Zacapa,La Unión,Hombre,26,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,26,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,27,3,No declarado
Zacapa,La Unión,Hombre,27,1,No puede
Zacapa,La Unión,Hombre,27,225,"No, sin dificultad"
Zacapa,La Unión,Hombre,27,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,28,4,No declarado
Zacapa,La Unión,Hombre,28,245,"No, sin dificultad"
Zacapa,La Unión,Hombre,28,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,29,4,No declarado
Zacapa,La Unión,Hombre,29,2,No puede
Zacapa,La Unión,Hombre,29,191,"No, sin dificultad"
Zacapa,La Unión,Hombre,30,1,No declarado
Zacapa,La Unión,Hombre,30,1,No puede
Zacapa,La Unión,Hombre,30,241,"No, sin dificultad"
Zacapa,La Unión,Hombre,30,2,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,30,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,31,4,No declarado
Zacapa,La Unión,Hombre,31,166,"No, sin dificultad"
Zacapa,La Unión,Hombre,31,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,31,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,32,1,No declarado
Zacapa,La Unión,Hombre,32,1,No puede
Zacapa,La Unión,Hombre,32,190,"No, sin dificultad"
Zacapa,La Unión,Hombre,32,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,33,2,No declarado
Zacapa,La Unión,Hombre,33,168,"No, sin dificultad"
Zacapa,La Unión,Hombre,33,2,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,33,2,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,34,1,No puede
Zacapa,La Unión,Hombre,34,159,"No, sin dificultad"
Zacapa,La Unión,Hombre,34,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,35,1,No puede
Zacapa,La Unión,Hombre,35,152,"No, sin dificultad"
Zacapa,La Unión,Hombre,36,1,No declarado
Zacapa,La Unión,Hombre,36,165,"No, sin dificultad"
Zacapa,La Unión,Hombre,37,3,No declarado
Zacapa,La Unión,Hombre,37,1,No puede
Zacapa,La Unión,Hombre,37,152,"No, sin dificultad"
Zacapa,La Unión,Hombre,37,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,38,1,No declarado
Zacapa,La Unión,Hombre,38,1,No puede
Zacapa,La Unión,Hombre,38,174,"No, sin dificultad"
Zacapa,La Unión,Hombre,38,2,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,38,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,39,1,No declarado
Zacapa,La Unión,Hombre,39,152,"No, sin dificultad"
Zacapa,La Unión,Hombre,40,204,"No, sin dificultad"
Zacapa,La Unión,Hombre,40,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,40,2,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,41,2,No declarado
Zacapa,La Unión,Hombre,41,128,"No, sin dificultad"
Zacapa,La Unión,Hombre,41,2,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,41,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,42,2,No declarado
Zacapa,La Unión,Hombre,42,129,"No, sin dificultad"
Zacapa,La Unión,Hombre,43,122,"No, sin dificultad"
Zacapa,La Unión,Hombre,43,2,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,44,2,No declarado
Zacapa,La Unión,Hombre,44,138,"No, sin dificultad"
Zacapa,La Unión,Hombre,45,2,No declarado
Zacapa,La Unión,Hombre,45,127,"No, sin dificultad"
Zacapa,La Unión,Hombre,45,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,46,1,No declarado
Zacapa,La Unión,Hombre,46,1,No puede
Zacapa,La Unión,Hombre,46,123,"No, sin dificultad"
Zacapa,La Unión,Hombre,46,2,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,46,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Hombre,47,1,No declarado
Zacapa,La Unión,Hombre,47,114,"No, sin dificultad"
Zacapa,La Unión,Hombre,48,3,No declarado
Zacapa,La Unión,Hombre,48,113,"No, sin dificultad"
Zacapa,La Unión,Hombre,48,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Hombre,49,87,"No, sin dificultad"
