NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Huehuetenango,Concepción Huista,Mujer,11,2,No declarado
Huehuetenango,Concepción Huista,Mujer,11,197,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,12,2,No declarado
Huehuetenango,Concepción Huista,Mujer,12,213,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,12,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,13,4,No declarado
Huehuetenango,Concepción Huista,Mujer,13,220,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,13,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,14,255,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,14,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,15,2,No declarado
Huehuetenango,Concepción Huista,Mujer,15,223,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,16,1,No declarado
Huehuetenango,Concepción Huista,Mujer,16,231,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,16,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,17,1,No declarado
Huehuetenango,Concepción Huista,Mujer,17,279,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,17,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,18,1,No declarado
Huehuetenango,Concepción Huista,Mujer,18,256,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,19,214,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,19,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,19,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,20,4,No declarado
Huehuetenango,Concepción Huista,Mujer,20,253,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,20,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,21,199,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,21,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,22,3,No declarado
Huehuetenango,Concepción Huista,Mujer,22,178,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,22,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,22,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,23,1,No declarado
Huehuetenango,Concepción Huista,Mujer,23,194,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,23,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,23,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,24,1,No declarado
Huehuetenango,Concepción Huista,Mujer,24,184,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,25,1,No declarado
Huehuetenango,Concepción Huista,Mujer,25,173,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,25,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,26,6,No declarado
Huehuetenango,Concepción Huista,Mujer,26,148,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,26,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,26,2,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,27,1,No declarado
Huehuetenango,Concepción Huista,Mujer,27,159,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,28,166,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,28,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,29,124,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,30,129,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,31,96,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,32,116,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,33,1,No declarado
Huehuetenango,Concepción Huista,Mujer,33,117,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,34,1,No puede
Huehuetenango,Concepción Huista,Mujer,34,100,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,35,2,No declarado
Huehuetenango,Concepción Huista,Mujer,35,124,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,35,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,36,107,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,37,85,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,37,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,38,118,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,39,1,No declarado
Huehuetenango,Concepción Huista,Mujer,39,100,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,39,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,40,1,No declarado
Huehuetenango,Concepción Huista,Mujer,40,107,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,40,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,40,2,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,41,85,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,42,94,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,43,69,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,44,76,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,45,98,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,45,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,46,77,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,46,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,47,73,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,47,3,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,48,1,No declarado
Huehuetenango,Concepción Huista,Mujer,48,79,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,48,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,49,67,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,49,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,50,68,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,50,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,51,52,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,51,4,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,52,1,No declarado
Huehuetenango,Concepción Huista,Mujer,52,65,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,53,60,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,54,64,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,55,46,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,55,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,56,46,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,56,4,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,57,38,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,57,7,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,58,41,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,58,4,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,58,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,59,40,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,59,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,59,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,60,65,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,60,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,60,3,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,61,29,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,61,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,61,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,62,34,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,62,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,63,30,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,63,5,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,64,1,No declarado
Huehuetenango,Concepción Huista,Mujer,64,34,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,64,3,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,64,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,65,50,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,65,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,65,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,66,26,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,66,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,66,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,67,24,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,67,7,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,67,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,68,22,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,68,5,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,68,3,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,69,26,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,69,5,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,69,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,70,25,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,70,6,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,70,2,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,71,14,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,71,3,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,72,20,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,72,4,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,72,3,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,73,23,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,73,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,73,2,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,74,6,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,74,3,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,75,1,No declarado
Huehuetenango,Concepción Huista,Mujer,75,18,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,75,3,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,76,9,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,76,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,76,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,77,10,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,78,2,No puede
Huehuetenango,Concepción Huista,Mujer,78,13,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,78,3,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,78,3,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,79,9,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,79,3,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,80,1,No declarado
Huehuetenango,Concepción Huista,Mujer,80,18,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,80,3,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,80,7,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,81,7,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,82,4,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,82,5,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,82,2,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,83,4,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,83,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,83,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,84,2,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,84,3,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,85,1,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,85,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,85,5,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,86,4,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,86,4,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,86,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,87,6,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,87,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,88,3,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,88,3,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,88,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,89,1,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,90,2,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,90,3,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,90,2,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,91,1,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,92,2,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,93,2,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,96,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,96,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,97,1,"Sí, con algo de dificultad"
Huehuetenango,Concepción Huista,Mujer,98,3,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,101,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,102,1,"Sí, con mucha dificultad"
Huehuetenango,Concepción Huista,Mujer,104,1,"No, sin dificultad"
Huehuetenango,Concepción Huista,Mujer,116,1,No puede
Huehuetenango,Concepción Huista,Mujer,120,1,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,0,809,
Huehuetenango,Cuilco,Hombre,1,855,
Huehuetenango,Cuilco,Hombre,2,887,
Huehuetenango,Cuilco,Hombre,3,877,
Huehuetenango,Cuilco,Hombre,4,33,No declarado
Huehuetenango,Cuilco,Hombre,4,865,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,4,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,5,17,No declarado
Huehuetenango,Cuilco,Hombre,5,1,No puede
Huehuetenango,Cuilco,Hombre,5,858,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,5,3,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,5,2,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,6,16,No declarado
Huehuetenango,Cuilco,Hombre,6,892,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,6,4,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,6,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,7,15,No declarado
Huehuetenango,Cuilco,Hombre,7,800,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,7,3,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,7,2,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,8,16,No declarado
Huehuetenango,Cuilco,Hombre,8,785,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,8,4,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,9,12,No declarado
Huehuetenango,Cuilco,Hombre,9,1,No puede
Huehuetenango,Cuilco,Hombre,9,744,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,9,1,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,10,18,No declarado
Huehuetenango,Cuilco,Hombre,10,742,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,10,4,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,11,6,No declarado
Huehuetenango,Cuilco,Hombre,11,735,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,11,3,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,11,2,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,12,9,No declarado
Huehuetenango,Cuilco,Hombre,12,732,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,12,4,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,13,10,No declarado
Huehuetenango,Cuilco,Hombre,13,1,No puede
Huehuetenango,Cuilco,Hombre,13,696,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,13,2,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,14,6,No declarado
Huehuetenango,Cuilco,Hombre,14,646,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,14,4,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,14,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,15,10,No declarado
Huehuetenango,Cuilco,Hombre,15,1,No puede
Huehuetenango,Cuilco,Hombre,15,636,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,15,2,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,16,7,No declarado
Huehuetenango,Cuilco,Hombre,16,570,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,16,1,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,17,11,No declarado
Huehuetenango,Cuilco,Hombre,17,576,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,17,2,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,17,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,18,4,No declarado
Huehuetenango,Cuilco,Hombre,18,1,No puede
Huehuetenango,Cuilco,Hombre,18,539,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,18,3,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,19,5,No declarado
Huehuetenango,Cuilco,Hombre,19,448,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,19,3,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,19,2,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,20,6,No declarado
Huehuetenango,Cuilco,Hombre,20,442,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,20,6,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,20,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,21,5,No declarado
Huehuetenango,Cuilco,Hombre,21,413,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,21,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,22,5,No declarado
Huehuetenango,Cuilco,Hombre,22,462,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,22,2,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,22,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,23,4,No declarado
Huehuetenango,Cuilco,Hombre,23,1,No puede
Huehuetenango,Cuilco,Hombre,23,441,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,23,2,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,23,2,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,24,3,No declarado
Huehuetenango,Cuilco,Hombre,24,420,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,24,6,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,24,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,25,6,No declarado
Huehuetenango,Cuilco,Hombre,25,456,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,25,3,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,25,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,26,4,No declarado
Huehuetenango,Cuilco,Hombre,26,367,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,26,1,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,27,2,No declarado
Huehuetenango,Cuilco,Hombre,27,363,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,27,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,28,3,No declarado
Huehuetenango,Cuilco,Hombre,28,375,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,28,1,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,28,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,29,2,No declarado
Huehuetenango,Cuilco,Hombre,29,1,No puede
Huehuetenango,Cuilco,Hombre,29,312,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,30,6,No declarado
Huehuetenango,Cuilco,Hombre,30,2,No puede
Huehuetenango,Cuilco,Hombre,30,338,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,30,3,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,31,8,No declarado
Huehuetenango,Cuilco,Hombre,31,253,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,31,3,"Sí, con algo de dificultad"
Huehuetenango,Cuilco,Hombre,31,1,"Sí, con mucha dificultad"
Huehuetenango,Cuilco,Hombre,32,299,"No, sin dificultad"
Huehuetenango,Cuilco,Hombre,32,1,"Sí, con algo de dificultad"
