NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
San Marcos,Ayutla,Mujer,46,8,No declarado
San Marcos,Ayutla,Mujer,46,1,No puede
San Marcos,Ayutla,Mujer,46,146,"No, sin dificultad"
San Marcos,Ayutla,Mujer,47,5,No declarado
San Marcos,Ayutla,Mujer,47,170,"No, sin dificultad"
San Marcos,Ayutla,Mujer,47,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,48,156,"No, sin dificultad"
San Marcos,Ayutla,Mujer,48,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,48,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,49,2,No declarado
San Marcos,Ayutla,Mujer,49,149,"No, sin dificultad"
San Marcos,Ayutla,Mujer,49,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,50,6,No declarado
San Marcos,Ayutla,Mujer,50,1,No puede
San Marcos,Ayutla,Mujer,50,190,"No, sin dificultad"
San Marcos,Ayutla,Mujer,50,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,50,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,51,105,"No, sin dificultad"
San Marcos,Ayutla,Mujer,51,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,52,1,No puede
San Marcos,Ayutla,Mujer,52,153,"No, sin dificultad"
San Marcos,Ayutla,Mujer,52,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,52,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,53,3,No declarado
San Marcos,Ayutla,Mujer,53,164,"No, sin dificultad"
San Marcos,Ayutla,Mujer,53,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,54,2,No declarado
San Marcos,Ayutla,Mujer,54,138,"No, sin dificultad"
San Marcos,Ayutla,Mujer,54,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,55,3,No declarado
San Marcos,Ayutla,Mujer,55,116,"No, sin dificultad"
San Marcos,Ayutla,Mujer,55,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,55,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,56,1,No declarado
San Marcos,Ayutla,Mujer,56,101,"No, sin dificultad"
San Marcos,Ayutla,Mujer,56,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,57,1,No declarado
San Marcos,Ayutla,Mujer,57,1,No puede
San Marcos,Ayutla,Mujer,57,130,"No, sin dificultad"
San Marcos,Ayutla,Mujer,57,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,58,2,No declarado
San Marcos,Ayutla,Mujer,58,124,"No, sin dificultad"
San Marcos,Ayutla,Mujer,59,2,No declarado
San Marcos,Ayutla,Mujer,59,107,"No, sin dificultad"
San Marcos,Ayutla,Mujer,59,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,60,1,No declarado
San Marcos,Ayutla,Mujer,60,123,"No, sin dificultad"
San Marcos,Ayutla,Mujer,60,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,61,66,"No, sin dificultad"
San Marcos,Ayutla,Mujer,62,1,No declarado
San Marcos,Ayutla,Mujer,62,1,No puede
San Marcos,Ayutla,Mujer,62,79,"No, sin dificultad"
San Marcos,Ayutla,Mujer,62,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,63,3,No declarado
San Marcos,Ayutla,Mujer,63,78,"No, sin dificultad"
San Marcos,Ayutla,Mujer,63,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,63,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,64,4,No declarado
San Marcos,Ayutla,Mujer,64,87,"No, sin dificultad"
San Marcos,Ayutla,Mujer,64,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,65,94,"No, sin dificultad"
San Marcos,Ayutla,Mujer,66,73,"No, sin dificultad"
San Marcos,Ayutla,Mujer,66,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,67,1,No puede
San Marcos,Ayutla,Mujer,67,87,"No, sin dificultad"
San Marcos,Ayutla,Mujer,67,4,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,68,2,No declarado
San Marcos,Ayutla,Mujer,68,63,"No, sin dificultad"
San Marcos,Ayutla,Mujer,68,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,68,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,69,53,"No, sin dificultad"
San Marcos,Ayutla,Mujer,69,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,70,49,"No, sin dificultad"
San Marcos,Ayutla,Mujer,70,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,70,5,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,71,1,No declarado
San Marcos,Ayutla,Mujer,71,34,"No, sin dificultad"
San Marcos,Ayutla,Mujer,72,49,"No, sin dificultad"
San Marcos,Ayutla,Mujer,73,1,No declarado
San Marcos,Ayutla,Mujer,73,1,No puede
San Marcos,Ayutla,Mujer,73,57,"No, sin dificultad"
San Marcos,Ayutla,Mujer,73,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,74,23,"No, sin dificultad"
San Marcos,Ayutla,Mujer,75,1,No puede
San Marcos,Ayutla,Mujer,75,26,"No, sin dificultad"
San Marcos,Ayutla,Mujer,75,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,75,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,76,25,"No, sin dificultad"
San Marcos,Ayutla,Mujer,77,29,"No, sin dificultad"
San Marcos,Ayutla,Mujer,78,2,No declarado
San Marcos,Ayutla,Mujer,78,31,"No, sin dificultad"
San Marcos,Ayutla,Mujer,78,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,78,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,79,24,"No, sin dificultad"
San Marcos,Ayutla,Mujer,79,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,80,23,"No, sin dificultad"
San Marcos,Ayutla,Mujer,80,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,81,16,"No, sin dificultad"
San Marcos,Ayutla,Mujer,81,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,81,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,82,17,"No, sin dificultad"
San Marcos,Ayutla,Mujer,82,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,83,1,No puede
San Marcos,Ayutla,Mujer,83,18,"No, sin dificultad"
San Marcos,Ayutla,Mujer,83,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,83,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,84,9,"No, sin dificultad"
San Marcos,Ayutla,Mujer,84,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,85,13,"No, sin dificultad"
San Marcos,Ayutla,Mujer,85,3,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,85,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,86,1,No declarado
San Marcos,Ayutla,Mujer,86,3,"No, sin dificultad"
San Marcos,Ayutla,Mujer,87,14,"No, sin dificultad"
San Marcos,Ayutla,Mujer,87,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,87,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,88,1,No declarado
San Marcos,Ayutla,Mujer,88,9,"No, sin dificultad"
San Marcos,Ayutla,Mujer,88,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,89,9,"No, sin dificultad"
San Marcos,Ayutla,Mujer,89,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,90,2,"No, sin dificultad"
San Marcos,Ayutla,Mujer,90,2,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,91,3,"No, sin dificultad"
San Marcos,Ayutla,Mujer,91,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,92,3,"No, sin dificultad"
San Marcos,Ayutla,Mujer,92,2,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,93,1,"No, sin dificultad"
San Marcos,Ayutla,Mujer,94,5,"No, sin dificultad"
San Marcos,Ayutla,Mujer,94,1,"Sí, con mucha dificultad"
San Marcos,Ayutla,Mujer,95,2,"No, sin dificultad"
San Marcos,Ayutla,Mujer,96,1,"Sí, con algo de dificultad"
San Marcos,Ayutla,Mujer,97,1,"No, sin dificultad"
San Marcos,Ayutla,Mujer,98,2,"No, sin dificultad"
San Marcos,Ayutla,Mujer,101,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,0,280,
San Marcos,Catarina,Hombre,1,292,
San Marcos,Catarina,Hombre,2,344,
San Marcos,Catarina,Hombre,3,334,
San Marcos,Catarina,Hombre,4,11,No declarado
San Marcos,Catarina,Hombre,4,331,"No, sin dificultad"
San Marcos,Catarina,Hombre,5,7,No declarado
San Marcos,Catarina,Hombre,5,351,"No, sin dificultad"
San Marcos,Catarina,Hombre,6,3,No declarado
San Marcos,Catarina,Hombre,6,357,"No, sin dificultad"
San Marcos,Catarina,Hombre,6,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,7,4,No declarado
San Marcos,Catarina,Hombre,7,1,No puede
San Marcos,Catarina,Hombre,7,356,"No, sin dificultad"
San Marcos,Catarina,Hombre,7,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,7,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,8,3,No declarado
San Marcos,Catarina,Hombre,8,1,No puede
San Marcos,Catarina,Hombre,8,347,"No, sin dificultad"
San Marcos,Catarina,Hombre,8,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,8,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,9,3,No declarado
San Marcos,Catarina,Hombre,9,2,No puede
San Marcos,Catarina,Hombre,9,309,"No, sin dificultad"
San Marcos,Catarina,Hombre,9,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,10,4,No declarado
San Marcos,Catarina,Hombre,10,3,No puede
San Marcos,Catarina,Hombre,10,317,"No, sin dificultad"
San Marcos,Catarina,Hombre,11,2,No declarado
San Marcos,Catarina,Hombre,11,3,No puede
San Marcos,Catarina,Hombre,11,287,"No, sin dificultad"
San Marcos,Catarina,Hombre,11,4,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,12,2,No declarado
San Marcos,Catarina,Hombre,12,4,No puede
San Marcos,Catarina,Hombre,12,330,"No, sin dificultad"
San Marcos,Catarina,Hombre,12,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,12,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,13,3,No declarado
San Marcos,Catarina,Hombre,13,307,"No, sin dificultad"
San Marcos,Catarina,Hombre,13,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,14,2,No declarado
San Marcos,Catarina,Hombre,14,1,No puede
San Marcos,Catarina,Hombre,14,351,"No, sin dificultad"
San Marcos,Catarina,Hombre,14,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,14,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,15,1,No puede
San Marcos,Catarina,Hombre,15,334,"No, sin dificultad"
San Marcos,Catarina,Hombre,15,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,15,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,16,3,No declarado
San Marcos,Catarina,Hombre,16,290,"No, sin dificultad"
San Marcos,Catarina,Hombre,16,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,16,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,17,3,No declarado
San Marcos,Catarina,Hombre,17,3,No puede
San Marcos,Catarina,Hombre,17,334,"No, sin dificultad"
San Marcos,Catarina,Hombre,17,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,18,4,No declarado
San Marcos,Catarina,Hombre,18,366,"No, sin dificultad"
San Marcos,Catarina,Hombre,18,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,19,1,No declarado
San Marcos,Catarina,Hombre,19,1,No puede
San Marcos,Catarina,Hombre,19,306,"No, sin dificultad"
San Marcos,Catarina,Hombre,19,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,20,3,No declarado
San Marcos,Catarina,Hombre,20,303,"No, sin dificultad"
San Marcos,Catarina,Hombre,20,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,20,3,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,21,1,No declarado
San Marcos,Catarina,Hombre,21,231,"No, sin dificultad"
San Marcos,Catarina,Hombre,21,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,21,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,22,3,No declarado
San Marcos,Catarina,Hombre,22,2,No puede
San Marcos,Catarina,Hombre,22,308,"No, sin dificultad"
San Marcos,Catarina,Hombre,22,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,22,4,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,23,3,No declarado
San Marcos,Catarina,Hombre,23,321,"No, sin dificultad"
San Marcos,Catarina,Hombre,23,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,24,1,No declarado
San Marcos,Catarina,Hombre,24,258,"No, sin dificultad"
San Marcos,Catarina,Hombre,24,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,25,1,No puede
San Marcos,Catarina,Hombre,25,285,"No, sin dificultad"
San Marcos,Catarina,Hombre,25,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,26,226,"No, sin dificultad"
San Marcos,Catarina,Hombre,26,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,26,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,27,1,No declarado
San Marcos,Catarina,Hombre,27,1,No puede
San Marcos,Catarina,Hombre,27,241,"No, sin dificultad"
San Marcos,Catarina,Hombre,27,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,27,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,28,1,No puede
San Marcos,Catarina,Hombre,28,225,"No, sin dificultad"
San Marcos,Catarina,Hombre,29,2,No declarado
San Marcos,Catarina,Hombre,29,1,No puede
San Marcos,Catarina,Hombre,29,199,"No, sin dificultad"
San Marcos,Catarina,Hombre,30,4,No declarado
San Marcos,Catarina,Hombre,30,232,"No, sin dificultad"
San Marcos,Catarina,Hombre,30,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,30,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,31,1,No declarado
San Marcos,Catarina,Hombre,31,170,"No, sin dificultad"
San Marcos,Catarina,Hombre,32,194,"No, sin dificultad"
San Marcos,Catarina,Hombre,32,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,33,206,"No, sin dificultad"
San Marcos,Catarina,Hombre,33,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,34,187,"No, sin dificultad"
San Marcos,Catarina,Hombre,34,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,35,171,"No, sin dificultad"
San Marcos,Catarina,Hombre,35,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,35,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,36,3,No declarado
San Marcos,Catarina,Hombre,36,166,"No, sin dificultad"
San Marcos,Catarina,Hombre,36,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,37,2,No declarado
San Marcos,Catarina,Hombre,37,179,"No, sin dificultad"
San Marcos,Catarina,Hombre,37,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,38,2,No declarado
San Marcos,Catarina,Hombre,38,164,"No, sin dificultad"
San Marcos,Catarina,Hombre,39,1,No declarado
San Marcos,Catarina,Hombre,39,2,No puede
San Marcos,Catarina,Hombre,39,148,"No, sin dificultad"
San Marcos,Catarina,Hombre,39,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,39,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,40,1,No declarado
San Marcos,Catarina,Hombre,40,1,No puede
San Marcos,Catarina,Hombre,40,163,"No, sin dificultad"
San Marcos,Catarina,Hombre,41,1,No puede
San Marcos,Catarina,Hombre,41,137,"No, sin dificultad"
San Marcos,Catarina,Hombre,41,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,41,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,42,148,"No, sin dificultad"
San Marcos,Catarina,Hombre,42,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,43,127,"No, sin dificultad"
San Marcos,Catarina,Hombre,43,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,44,1,No declarado
San Marcos,Catarina,Hombre,44,110,"No, sin dificultad"
San Marcos,Catarina,Hombre,45,122,"No, sin dificultad"
San Marcos,Catarina,Hombre,46,1,No declarado
San Marcos,Catarina,Hombre,46,115,"No, sin dificultad"
San Marcos,Catarina,Hombre,46,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,47,2,No declarado
San Marcos,Catarina,Hombre,47,116,"No, sin dificultad"
San Marcos,Catarina,Hombre,47,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,48,1,No declarado
San Marcos,Catarina,Hombre,48,1,No puede
San Marcos,Catarina,Hombre,48,104,"No, sin dificultad"
San Marcos,Catarina,Hombre,49,91,"No, sin dificultad"
San Marcos,Catarina,Hombre,50,126,"No, sin dificultad"
San Marcos,Catarina,Hombre,50,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,50,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,51,1,No declarado
San Marcos,Catarina,Hombre,51,71,"No, sin dificultad"
San Marcos,Catarina,Hombre,52,1,No puede
San Marcos,Catarina,Hombre,52,129,"No, sin dificultad"
San Marcos,Catarina,Hombre,52,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,53,1,No declarado
San Marcos,Catarina,Hombre,53,106,"No, sin dificultad"
San Marcos,Catarina,Hombre,53,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,54,115,"No, sin dificultad"
San Marcos,Catarina,Hombre,54,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,55,1,No declarado
San Marcos,Catarina,Hombre,55,104,"No, sin dificultad"
San Marcos,Catarina,Hombre,55,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,56,99,"No, sin dificultad"
San Marcos,Catarina,Hombre,57,79,"No, sin dificultad"
San Marcos,Catarina,Hombre,58,98,"No, sin dificultad"
San Marcos,Catarina,Hombre,58,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,59,1,No declarado
San Marcos,Catarina,Hombre,59,75,"No, sin dificultad"
San Marcos,Catarina,Hombre,60,1,No declarado
San Marcos,Catarina,Hombre,60,106,"No, sin dificultad"
San Marcos,Catarina,Hombre,60,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,60,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,61,1,No declarado
San Marcos,Catarina,Hombre,61,60,"No, sin dificultad"
San Marcos,Catarina,Hombre,61,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,62,100,"No, sin dificultad"
San Marcos,Catarina,Hombre,62,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,63,1,No declarado
San Marcos,Catarina,Hombre,63,72,"No, sin dificultad"
San Marcos,Catarina,Hombre,63,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,64,1,No declarado
San Marcos,Catarina,Hombre,64,70,"No, sin dificultad"
San Marcos,Catarina,Hombre,64,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,65,68,"No, sin dificultad"
San Marcos,Catarina,Hombre,65,5,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,65,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,66,76,"No, sin dificultad"
San Marcos,Catarina,Hombre,66,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,67,1,No declarado
San Marcos,Catarina,Hombre,67,72,"No, sin dificultad"
San Marcos,Catarina,Hombre,67,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,68,59,"No, sin dificultad"
San Marcos,Catarina,Hombre,69,55,"No, sin dificultad"
San Marcos,Catarina,Hombre,69,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,70,1,No puede
San Marcos,Catarina,Hombre,70,65,"No, sin dificultad"
San Marcos,Catarina,Hombre,70,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,71,33,"No, sin dificultad"
San Marcos,Catarina,Hombre,71,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,72,48,"No, sin dificultad"
San Marcos,Catarina,Hombre,73,38,"No, sin dificultad"
San Marcos,Catarina,Hombre,73,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,73,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,74,39,"No, sin dificultad"
San Marcos,Catarina,Hombre,74,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,75,55,"No, sin dificultad"
San Marcos,Catarina,Hombre,75,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,76,21,"No, sin dificultad"
San Marcos,Catarina,Hombre,76,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,77,33,"No, sin dificultad"
San Marcos,Catarina,Hombre,77,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,78,1,No declarado
San Marcos,Catarina,Hombre,78,33,"No, sin dificultad"
San Marcos,Catarina,Hombre,78,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,79,1,No declarado
San Marcos,Catarina,Hombre,79,19,"No, sin dificultad"
San Marcos,Catarina,Hombre,79,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,80,24,"No, sin dificultad"
San Marcos,Catarina,Hombre,80,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,81,22,"No, sin dificultad"
San Marcos,Catarina,Hombre,81,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,82,28,"No, sin dificultad"
San Marcos,Catarina,Hombre,82,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,82,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,83,20,"No, sin dificultad"
San Marcos,Catarina,Hombre,83,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,84,16,"No, sin dificultad"
San Marcos,Catarina,Hombre,84,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,85,21,"No, sin dificultad"
San Marcos,Catarina,Hombre,85,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,85,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,86,16,"No, sin dificultad"
San Marcos,Catarina,Hombre,86,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,87,17,"No, sin dificultad"
San Marcos,Catarina,Hombre,88,1,No declarado
San Marcos,Catarina,Hombre,88,1,No puede
San Marcos,Catarina,Hombre,88,15,"No, sin dificultad"
San Marcos,Catarina,Hombre,88,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,89,8,"No, sin dificultad"
San Marcos,Catarina,Hombre,89,3,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,90,7,"No, sin dificultad"
San Marcos,Catarina,Hombre,90,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,90,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Hombre,91,8,"No, sin dificultad"
San Marcos,Catarina,Hombre,92,4,"No, sin dificultad"
San Marcos,Catarina,Hombre,93,3,"No, sin dificultad"
San Marcos,Catarina,Hombre,94,1,No declarado
San Marcos,Catarina,Hombre,94,4,"No, sin dificultad"
San Marcos,Catarina,Hombre,94,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Hombre,95,1,"No, sin dificultad"
San Marcos,Catarina,Hombre,97,3,"No, sin dificultad"
San Marcos,Catarina,Hombre,98,1,"No, sin dificultad"
San Marcos,Catarina,Hombre,99,1,No declarado
San Marcos,Catarina,Mujer,0,302,
San Marcos,Catarina,Mujer,1,286,
San Marcos,Catarina,Mujer,2,400,
San Marcos,Catarina,Mujer,3,337,
San Marcos,Catarina,Mujer,4,12,No declarado
San Marcos,Catarina,Mujer,4,315,"No, sin dificultad"
San Marcos,Catarina,Mujer,5,6,No declarado
San Marcos,Catarina,Mujer,5,310,"No, sin dificultad"
San Marcos,Catarina,Mujer,5,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Mujer,6,5,No declarado
San Marcos,Catarina,Mujer,6,319,"No, sin dificultad"
San Marcos,Catarina,Mujer,6,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Mujer,7,8,No declarado
San Marcos,Catarina,Mujer,7,1,No puede
San Marcos,Catarina,Mujer,7,329,"No, sin dificultad"
San Marcos,Catarina,Mujer,7,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Mujer,7,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Mujer,8,2,No declarado
San Marcos,Catarina,Mujer,8,268,"No, sin dificultad"
San Marcos,Catarina,Mujer,8,2,"Sí, con algo de dificultad"
San Marcos,Catarina,Mujer,9,2,No declarado
San Marcos,Catarina,Mujer,9,275,"No, sin dificultad"
San Marcos,Catarina,Mujer,9,4,"Sí, con mucha dificultad"
San Marcos,Catarina,Mujer,10,5,No declarado
San Marcos,Catarina,Mujer,10,2,No puede
San Marcos,Catarina,Mujer,10,285,"No, sin dificultad"
San Marcos,Catarina,Mujer,10,1,"Sí, con mucha dificultad"
San Marcos,Catarina,Mujer,11,5,No declarado
San Marcos,Catarina,Mujer,11,1,No puede
San Marcos,Catarina,Mujer,11,275,"No, sin dificultad"
San Marcos,Catarina,Mujer,11,1,"Sí, con algo de dificultad"
San Marcos,Catarina,Mujer,11,2,"Sí, con mucha dificultad"
San Marcos,Catarina,Mujer,12,2,No declarado
San Marcos,Catarina,Mujer,12,293,"No, sin dificultad"
San Marcos,Catarina,Mujer,12,2,"Sí, con mucha dificultad"
