NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Chiquimula,Esquipulas,Hombre,32,2,No declarado
Chiquimula,Esquipulas,Hombre,32,306,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,32,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,32,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,33,2,No declarado
Chiquimula,Esquipulas,Hombre,33,316,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,33,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,33,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,34,1,No declarado
Chiquimula,Esquipulas,Hombre,34,1,No puede
Chiquimula,Esquipulas,Hombre,34,277,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,34,9,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,34,5,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,35,2,No declarado
Chiquimula,Esquipulas,Hombre,35,299,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,35,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,35,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,36,3,No declarado
Chiquimula,Esquipulas,Hombre,36,286,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,36,4,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,36,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,37,4,No declarado
Chiquimula,Esquipulas,Hombre,37,257,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,37,6,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,37,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,38,2,No declarado
Chiquimula,Esquipulas,Hombre,38,270,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,38,4,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,38,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,39,2,No declarado
Chiquimula,Esquipulas,Hombre,39,262,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,39,7,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,40,2,No declarado
Chiquimula,Esquipulas,Hombre,40,284,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,40,10,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,40,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,41,1,No declarado
Chiquimula,Esquipulas,Hombre,41,195,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,41,2,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,41,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,42,250,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,42,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,42,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,43,2,No declarado
Chiquimula,Esquipulas,Hombre,43,197,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,43,6,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,44,2,No declarado
Chiquimula,Esquipulas,Hombre,44,1,No puede
Chiquimula,Esquipulas,Hombre,44,197,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,44,6,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,45,219,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,45,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,45,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,46,1,No declarado
Chiquimula,Esquipulas,Hombre,46,1,No puede
Chiquimula,Esquipulas,Hombre,46,180,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,46,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,46,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,47,1,No declarado
Chiquimula,Esquipulas,Hombre,47,1,No puede
Chiquimula,Esquipulas,Hombre,47,170,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,47,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,47,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,48,178,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,48,10,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,48,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,49,1,No declarado
Chiquimula,Esquipulas,Hombre,49,138,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,49,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,49,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,50,1,No declarado
Chiquimula,Esquipulas,Hombre,50,1,No puede
Chiquimula,Esquipulas,Hombre,50,198,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,50,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,50,5,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,51,114,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,51,9,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,51,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,52,1,No declarado
Chiquimula,Esquipulas,Hombre,52,1,No puede
Chiquimula,Esquipulas,Hombre,52,178,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,52,11,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,52,5,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,53,4,No declarado
Chiquimula,Esquipulas,Hombre,53,160,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,53,7,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,53,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,54,156,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,54,12,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,54,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,55,2,No declarado
Chiquimula,Esquipulas,Hombre,55,1,No puede
Chiquimula,Esquipulas,Hombre,55,153,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,55,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,55,6,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,56,135,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,56,7,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,56,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,57,131,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,57,7,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,57,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,58,1,No puede
Chiquimula,Esquipulas,Hombre,58,147,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,58,15,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,58,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,59,2,No declarado
Chiquimula,Esquipulas,Hombre,59,1,No puede
Chiquimula,Esquipulas,Hombre,59,116,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,59,9,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,59,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,60,1,No puede
Chiquimula,Esquipulas,Hombre,60,144,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,60,16,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,60,5,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,61,1,No puede
Chiquimula,Esquipulas,Hombre,61,85,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,61,13,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,61,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,62,105,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,62,8,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,62,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,63,1,No puede
Chiquimula,Esquipulas,Hombre,63,116,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,63,17,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,63,8,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,64,1,No puede
Chiquimula,Esquipulas,Hombre,64,89,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,64,10,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,64,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,65,1,No declarado
Chiquimula,Esquipulas,Hombre,65,110,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,65,16,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,65,8,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,66,1,No declarado
Chiquimula,Esquipulas,Hombre,66,86,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,66,10,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,66,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,67,2,No declarado
Chiquimula,Esquipulas,Hombre,67,1,No puede
Chiquimula,Esquipulas,Hombre,67,66,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,67,14,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,67,5,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,68,3,No puede
Chiquimula,Esquipulas,Hombre,68,84,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,68,12,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,68,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,69,2,No puede
Chiquimula,Esquipulas,Hombre,69,65,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,69,10,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,69,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,70,90,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,70,16,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,70,10,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,71,48,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,71,13,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,71,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,72,1,No puede
Chiquimula,Esquipulas,Hombre,72,48,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,72,16,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,72,5,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,73,1,No declarado
Chiquimula,Esquipulas,Hombre,73,2,No puede
Chiquimula,Esquipulas,Hombre,73,60,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,73,12,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,73,6,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,74,1,No puede
Chiquimula,Esquipulas,Hombre,74,48,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,74,13,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,74,5,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,75,4,No puede
Chiquimula,Esquipulas,Hombre,75,35,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,75,10,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,75,6,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,76,2,No puede
Chiquimula,Esquipulas,Hombre,76,44,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,76,10,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,76,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,77,1,No declarado
Chiquimula,Esquipulas,Hombre,77,2,No puede
Chiquimula,Esquipulas,Hombre,77,27,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,77,14,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,77,7,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,78,1,No puede
Chiquimula,Esquipulas,Hombre,78,35,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,78,6,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,78,8,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,79,1,No puede
Chiquimula,Esquipulas,Hombre,79,18,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,79,11,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,79,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,80,1,No puede
Chiquimula,Esquipulas,Hombre,80,23,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,80,4,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,80,8,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,81,2,No puede
Chiquimula,Esquipulas,Hombre,81,14,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,81,9,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,81,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,82,1,No puede
Chiquimula,Esquipulas,Hombre,82,16,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,82,8,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,82,6,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,83,1,No declarado
Chiquimula,Esquipulas,Hombre,83,1,No puede
Chiquimula,Esquipulas,Hombre,83,18,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,83,7,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,83,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,84,2,No puede
Chiquimula,Esquipulas,Hombre,84,14,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,84,9,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,84,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,85,1,No declarado
Chiquimula,Esquipulas,Hombre,85,2,No puede
Chiquimula,Esquipulas,Hombre,85,12,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,85,8,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,85,5,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,86,2,No puede
Chiquimula,Esquipulas,Hombre,86,12,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,86,6,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,86,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,87,8,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,87,4,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,87,6,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,88,6,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,88,8,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,88,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,89,8,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,89,4,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,89,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,90,4,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,90,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,90,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,91,3,No puede
Chiquimula,Esquipulas,Hombre,91,4,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,91,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,92,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,92,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,93,2,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,93,1,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,93,4,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,94,2,No puede
Chiquimula,Esquipulas,Hombre,94,1,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,94,2,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,95,2,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,95,2,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,95,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,96,1,No puede
Chiquimula,Esquipulas,Hombre,96,2,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,96,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,96,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,97,2,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,97,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Hombre,98,1,No puede
Chiquimula,Esquipulas,Hombre,98,1,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,99,1,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Hombre,100,1,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,101,1,"No, sin dificultad"
Chiquimula,Esquipulas,Hombre,103,1,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,0,518,
Chiquimula,Esquipulas,Mujer,1,599,
Chiquimula,Esquipulas,Mujer,2,677,
Chiquimula,Esquipulas,Mujer,3,617,
Chiquimula,Esquipulas,Mujer,4,37,No declarado
Chiquimula,Esquipulas,Mujer,4,546,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,4,2,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,5,16,No declarado
Chiquimula,Esquipulas,Mujer,5,605,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,5,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,5,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,6,3,No declarado
Chiquimula,Esquipulas,Mujer,6,589,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,6,1,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,7,6,No declarado
Chiquimula,Esquipulas,Mujer,7,587,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,7,2,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,8,5,No declarado
Chiquimula,Esquipulas,Mujer,8,2,No puede
Chiquimula,Esquipulas,Mujer,8,559,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,8,1,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,8,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,9,1,No declarado
Chiquimula,Esquipulas,Mujer,9,541,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,9,2,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,9,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,10,8,No declarado
Chiquimula,Esquipulas,Mujer,10,543,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,10,4,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,10,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,11,5,No declarado
Chiquimula,Esquipulas,Mujer,11,1,No puede
Chiquimula,Esquipulas,Mujer,11,532,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,11,1,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,11,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,12,2,No declarado
Chiquimula,Esquipulas,Mujer,12,544,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,12,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,12,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,13,5,No declarado
Chiquimula,Esquipulas,Mujer,13,623,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,13,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,13,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,14,9,No declarado
Chiquimula,Esquipulas,Mujer,14,533,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,14,2,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,14,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,15,8,No declarado
Chiquimula,Esquipulas,Mujer,15,609,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,15,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,15,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,16,7,No declarado
Chiquimula,Esquipulas,Mujer,16,621,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,16,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,17,2,No declarado
Chiquimula,Esquipulas,Mujer,17,683,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,17,4,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,17,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,18,12,No declarado
Chiquimula,Esquipulas,Mujer,18,695,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,18,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,19,8,No declarado
Chiquimula,Esquipulas,Mujer,19,577,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,19,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,19,3,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,20,6,No declarado
Chiquimula,Esquipulas,Mujer,20,614,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,20,7,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,20,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,21,1,No declarado
Chiquimula,Esquipulas,Mujer,21,1,No puede
Chiquimula,Esquipulas,Mujer,21,557,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,21,2,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,22,3,No declarado
Chiquimula,Esquipulas,Mujer,22,593,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,22,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,22,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,23,2,No declarado
Chiquimula,Esquipulas,Mujer,23,593,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,23,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,23,2,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,24,3,No declarado
Chiquimula,Esquipulas,Mujer,24,1,No puede
Chiquimula,Esquipulas,Mujer,24,537,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,24,5,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,25,4,No declarado
Chiquimula,Esquipulas,Mujer,25,497,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,25,1,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,26,4,No declarado
Chiquimula,Esquipulas,Mujer,26,425,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,26,3,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,27,9,No declarado
Chiquimula,Esquipulas,Mujer,27,470,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,27,2,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,27,1,"Sí, con mucha dificultad"
Chiquimula,Esquipulas,Mujer,28,3,No declarado
Chiquimula,Esquipulas,Mujer,28,1,No puede
Chiquimula,Esquipulas,Mujer,28,444,"No, sin dificultad"
Chiquimula,Esquipulas,Mujer,28,7,"Sí, con algo de dificultad"
Chiquimula,Esquipulas,Mujer,29,2,No declarado
Chiquimula,Esquipulas,Mujer,29,1,No puede
