NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
El Progreso,Sanarate,Mujer,78,49,
El Progreso,Sanarate,Mujer,79,46,
El Progreso,Sanarate,Mujer,80,33,
El Progreso,Sanarate,Mujer,81,25,
El Progreso,Sanarate,Mujer,82,33,
El Progreso,Sanarate,Mujer,83,35,
El Progreso,Sanarate,Mujer,84,23,
El Progreso,Sanarate,Mujer,85,20,
El Progreso,Sanarate,Mujer,86,22,
El Progreso,Sanarate,Mujer,87,23,
El Progreso,Sanarate,Mujer,88,21,
El Progreso,Sanarate,Mujer,89,13,
El Progreso,Sanarate,Mujer,90,16,
El Progreso,Sanarate,Mujer,91,4,
El Progreso,Sanarate,Mujer,92,15,
El Progreso,Sanarate,Mujer,93,5,
El Progreso,Sanarate,Mujer,94,8,
El Progreso,Sanarate,Mujer,95,2,
El Progreso,Sanarate,Mujer,96,2,
El Progreso,Sanarate,Mujer,97,1,
El Progreso,Sanarate,Mujer,98,1,
El Progreso,Sanarate,Mujer,99,1,
El Progreso,Sanarate,Mujer,100,1,
El Progreso,Sanarate,Mujer,102,1,
El Progreso,Sansare,Hombre,0,102,
El Progreso,Sansare,Hombre,1,124,
El Progreso,Sansare,Hombre,2,125,
El Progreso,Sansare,Hombre,3,101,
El Progreso,Sansare,Hombre,4,123,
El Progreso,Sansare,Hombre,5,126,
El Progreso,Sansare,Hombre,6,139,
El Progreso,Sansare,Hombre,7,128,
El Progreso,Sansare,Hombre,8,133,
El Progreso,Sansare,Hombre,9,117,
El Progreso,Sansare,Hombre,10,113,
El Progreso,Sansare,Hombre,11,111,
El Progreso,Sansare,Hombre,12,124,
El Progreso,Sansare,Hombre,12,1,Cesante
El Progreso,Sansare,Hombre,13,123,
El Progreso,Sansare,Hombre,14,114,
El Progreso,Sansare,Hombre,15,136,
El Progreso,Sansare,Hombre,16,136,
El Progreso,Sansare,Hombre,16,3,Cesante
El Progreso,Sansare,Hombre,17,151,
El Progreso,Sansare,Hombre,17,1,Aspirante
El Progreso,Sansare,Hombre,17,3,Cesante
El Progreso,Sansare,Hombre,18,137,
El Progreso,Sansare,Hombre,18,4,Cesante
El Progreso,Sansare,Hombre,19,139,
El Progreso,Sansare,Hombre,19,1,Aspirante
El Progreso,Sansare,Hombre,19,13,Cesante
El Progreso,Sansare,Hombre,20,126,
El Progreso,Sansare,Hombre,20,5,Cesante
El Progreso,Sansare,Hombre,21,115,
El Progreso,Sansare,Hombre,21,1,Aspirante
El Progreso,Sansare,Hombre,21,4,Cesante
El Progreso,Sansare,Hombre,22,123,
El Progreso,Sansare,Hombre,22,1,Aspirante
El Progreso,Sansare,Hombre,23,120,
El Progreso,Sansare,Hombre,23,1,Aspirante
El Progreso,Sansare,Hombre,23,3,Cesante
El Progreso,Sansare,Hombre,24,132,
El Progreso,Sansare,Hombre,24,5,Cesante
El Progreso,Sansare,Hombre,25,121,
El Progreso,Sansare,Hombre,25,3,Cesante
El Progreso,Sansare,Hombre,26,108,
El Progreso,Sansare,Hombre,26,5,Cesante
El Progreso,Sansare,Hombre,27,104,
El Progreso,Sansare,Hombre,27,1,Cesante
El Progreso,Sansare,Hombre,28,104,
El Progreso,Sansare,Hombre,29,87,
El Progreso,Sansare,Hombre,29,1,Aspirante
El Progreso,Sansare,Hombre,29,1,Cesante
El Progreso,Sansare,Hombre,30,124,
El Progreso,Sansare,Hombre,30,1,Cesante
El Progreso,Sansare,Hombre,31,69,
El Progreso,Sansare,Hombre,31,1,Cesante
El Progreso,Sansare,Hombre,32,115,
El Progreso,Sansare,Hombre,33,75,
El Progreso,Sansare,Hombre,33,1,Aspirante
El Progreso,Sansare,Hombre,33,1,Cesante
El Progreso,Sansare,Hombre,34,87,
El Progreso,Sansare,Hombre,35,83,
El Progreso,Sansare,Hombre,36,76,
El Progreso,Sansare,Hombre,36,1,Aspirante
El Progreso,Sansare,Hombre,37,84,
El Progreso,Sansare,Hombre,38,69,
El Progreso,Sansare,Hombre,39,65,
El Progreso,Sansare,Hombre,39,1,Aspirante
El Progreso,Sansare,Hombre,40,83,
El Progreso,Sansare,Hombre,41,58,
El Progreso,Sansare,Hombre,41,1,Aspirante
El Progreso,Sansare,Hombre,42,79,
El Progreso,Sansare,Hombre,43,77,
El Progreso,Sansare,Hombre,43,1,Aspirante
El Progreso,Sansare,Hombre,44,53,
El Progreso,Sansare,Hombre,45,54,
El Progreso,Sansare,Hombre,46,64,
El Progreso,Sansare,Hombre,47,53,
El Progreso,Sansare,Hombre,47,1,Aspirante
El Progreso,Sansare,Hombre,48,75,
El Progreso,Sansare,Hombre,48,1,Aspirante
El Progreso,Sansare,Hombre,49,48,
El Progreso,Sansare,Hombre,50,65,
El Progreso,Sansare,Hombre,51,41,
El Progreso,Sansare,Hombre,52,58,
El Progreso,Sansare,Hombre,53,66,
El Progreso,Sansare,Hombre,54,63,
El Progreso,Sansare,Hombre,55,66,
El Progreso,Sansare,Hombre,56,57,
El Progreso,Sansare,Hombre,57,47,
El Progreso,Sansare,Hombre,58,49,
El Progreso,Sansare,Hombre,59,49,
El Progreso,Sansare,Hombre,60,46,
El Progreso,Sansare,Hombre,60,2,Aspirante
El Progreso,Sansare,Hombre,61,36,
El Progreso,Sansare,Hombre,62,39,
El Progreso,Sansare,Hombre,63,33,
El Progreso,Sansare,Hombre,64,31,
El Progreso,Sansare,Hombre,65,30,
El Progreso,Sansare,Hombre,66,38,
El Progreso,Sansare,Hombre,67,38,
El Progreso,Sansare,Hombre,68,26,
El Progreso,Sansare,Hombre,69,25,
El Progreso,Sansare,Hombre,70,21,
El Progreso,Sansare,Hombre,71,19,
El Progreso,Sansare,Hombre,72,28,
El Progreso,Sansare,Hombre,73,22,
El Progreso,Sansare,Hombre,74,29,
El Progreso,Sansare,Hombre,75,26,
El Progreso,Sansare,Hombre,76,17,
El Progreso,Sansare,Hombre,77,27,
El Progreso,Sansare,Hombre,78,17,
El Progreso,Sansare,Hombre,79,22,
El Progreso,Sansare,Hombre,79,1,Aspirante
El Progreso,Sansare,Hombre,80,24,
El Progreso,Sansare,Hombre,81,15,
El Progreso,Sansare,Hombre,82,11,
El Progreso,Sansare,Hombre,83,28,
El Progreso,Sansare,Hombre,84,14,
El Progreso,Sansare,Hombre,85,13,
El Progreso,Sansare,Hombre,86,10,
El Progreso,Sansare,Hombre,87,11,
El Progreso,Sansare,Hombre,88,7,
El Progreso,Sansare,Hombre,89,5,
El Progreso,Sansare,Hombre,90,4,
El Progreso,Sansare,Hombre,91,3,
El Progreso,Sansare,Hombre,92,3,
El Progreso,Sansare,Hombre,93,3,
El Progreso,Sansare,Hombre,94,1,
El Progreso,Sansare,Hombre,95,1,
El Progreso,Sansare,Hombre,96,1,
El Progreso,Sansare,Mujer,0,87,
El Progreso,Sansare,Mujer,1,119,
El Progreso,Sansare,Mujer,2,128,
El Progreso,Sansare,Mujer,3,129,
El Progreso,Sansare,Mujer,4,145,
El Progreso,Sansare,Mujer,5,155,
El Progreso,Sansare,Mujer,6,135,
El Progreso,Sansare,Mujer,7,134,
El Progreso,Sansare,Mujer,8,100,
El Progreso,Sansare,Mujer,8,1,Cesante
El Progreso,Sansare,Mujer,9,110,
El Progreso,Sansare,Mujer,10,147,
El Progreso,Sansare,Mujer,11,119,
El Progreso,Sansare,Mujer,12,131,
El Progreso,Sansare,Mujer,13,110,
El Progreso,Sansare,Mujer,14,127,
El Progreso,Sansare,Mujer,15,111,
El Progreso,Sansare,Mujer,15,1,Cesante
El Progreso,Sansare,Mujer,16,116,
El Progreso,Sansare,Mujer,17,126,
El Progreso,Sansare,Mujer,17,1,Cesante
El Progreso,Sansare,Mujer,18,139,
El Progreso,Sansare,Mujer,18,2,Cesante
El Progreso,Sansare,Mujer,19,132,
El Progreso,Sansare,Mujer,19,2,Aspirante
El Progreso,Sansare,Mujer,19,2,Cesante
El Progreso,Sansare,Mujer,20,111,
El Progreso,Sansare,Mujer,20,3,Cesante
El Progreso,Sansare,Mujer,21,118,
El Progreso,Sansare,Mujer,22,156,
El Progreso,Sansare,Mujer,22,3,Cesante
El Progreso,Sansare,Mujer,23,150,
El Progreso,Sansare,Mujer,23,1,Cesante
El Progreso,Sansare,Mujer,24,122,
El Progreso,Sansare,Mujer,24,1,Cesante
El Progreso,Sansare,Mujer,25,104,
El Progreso,Sansare,Mujer,26,114,
El Progreso,Sansare,Mujer,26,2,Cesante
El Progreso,Sansare,Mujer,27,126,
El Progreso,Sansare,Mujer,28,113,
El Progreso,Sansare,Mujer,28,1,Cesante
El Progreso,Sansare,Mujer,29,96,
El Progreso,Sansare,Mujer,30,103,
El Progreso,Sansare,Mujer,30,1,Aspirante
El Progreso,Sansare,Mujer,31,79,
El Progreso,Sansare,Mujer,32,107,
El Progreso,Sansare,Mujer,33,76,
El Progreso,Sansare,Mujer,34,90,
El Progreso,Sansare,Mujer,35,85,
El Progreso,Sansare,Mujer,35,1,Aspirante
El Progreso,Sansare,Mujer,36,85,
El Progreso,Sansare,Mujer,37,90,
El Progreso,Sansare,Mujer,38,93,
El Progreso,Sansare,Mujer,39,82,
El Progreso,Sansare,Mujer,40,92,
El Progreso,Sansare,Mujer,41,85,
El Progreso,Sansare,Mujer,42,67,
El Progreso,Sansare,Mujer,43,76,
El Progreso,Sansare,Mujer,44,60,
El Progreso,Sansare,Mujer,45,81,
El Progreso,Sansare,Mujer,46,76,
El Progreso,Sansare,Mujer,47,44,
El Progreso,Sansare,Mujer,48,76,
El Progreso,Sansare,Mujer,49,71,
El Progreso,Sansare,Mujer,50,72,
El Progreso,Sansare,Mujer,51,55,
El Progreso,Sansare,Mujer,52,68,
El Progreso,Sansare,Mujer,53,44,
El Progreso,Sansare,Mujer,54,74,
El Progreso,Sansare,Mujer,55,44,
El Progreso,Sansare,Mujer,56,54,
El Progreso,Sansare,Mujer,57,53,
El Progreso,Sansare,Mujer,58,58,
El Progreso,Sansare,Mujer,59,46,
El Progreso,Sansare,Mujer,60,43,
El Progreso,Sansare,Mujer,61,30,
El Progreso,Sansare,Mujer,62,40,
El Progreso,Sansare,Mujer,63,28,
El Progreso,Sansare,Mujer,64,44,
El Progreso,Sansare,Mujer,65,53,
El Progreso,Sansare,Mujer,66,37,
El Progreso,Sansare,Mujer,67,43,
El Progreso,Sansare,Mujer,67,1,Cesante
El Progreso,Sansare,Mujer,68,40,
El Progreso,Sansare,Mujer,69,24,
El Progreso,Sansare,Mujer,70,27,
El Progreso,Sansare,Mujer,71,25,
El Progreso,Sansare,Mujer,72,33,
El Progreso,Sansare,Mujer,73,26,
El Progreso,Sansare,Mujer,74,25,
El Progreso,Sansare,Mujer,75,25,
El Progreso,Sansare,Mujer,76,19,
El Progreso,Sansare,Mujer,77,27,
El Progreso,Sansare,Mujer,78,20,
El Progreso,Sansare,Mujer,79,17,
El Progreso,Sansare,Mujer,80,15,
El Progreso,Sansare,Mujer,81,10,
El Progreso,Sansare,Mujer,82,12,
El Progreso,Sansare,Mujer,83,10,
El Progreso,Sansare,Mujer,84,9,
El Progreso,Sansare,Mujer,85,15,
El Progreso,Sansare,Mujer,86,8,
El Progreso,Sansare,Mujer,87,5,
El Progreso,Sansare,Mujer,88,7,
El Progreso,Sansare,Mujer,89,7,
El Progreso,Sansare,Mujer,90,2,
El Progreso,Sansare,Mujer,91,3,
El Progreso,Sansare,Mujer,92,5,
El Progreso,Sansare,Mujer,93,3,
El Progreso,Sansare,Mujer,94,5,
El Progreso,Sansare,Mujer,95,2,
El Progreso,Sansare,Mujer,96,1,
El Progreso,Sansare,Mujer,97,1,
El Progreso,Sansare,Mujer,98,1,
Escuintla,Escuintla,Hombre,0,1345,
Escuintla,Escuintla,Hombre,1,1401,
Escuintla,Escuintla,Hombre,2,1552,
Escuintla,Escuintla,Hombre,3,1537,
Escuintla,Escuintla,Hombre,4,1610,
Escuintla,Escuintla,Hombre,5,1548,
Escuintla,Escuintla,Hombre,6,1545,
Escuintla,Escuintla,Hombre,7,1496,
Escuintla,Escuintla,Hombre,7,1,Aspirante
Escuintla,Escuintla,Hombre,7,2,Cesante
Escuintla,Escuintla,Hombre,8,1497,
Escuintla,Escuintla,Hombre,8,2,Cesante
Escuintla,Escuintla,Hombre,9,1582,
Escuintla,Escuintla,Hombre,10,1547,
Escuintla,Escuintla,Hombre,10,3,Aspirante
Escuintla,Escuintla,Hombre,10,2,Cesante
Escuintla,Escuintla,Hombre,11,1437,
Escuintla,Escuintla,Hombre,11,1,Aspirante
Escuintla,Escuintla,Hombre,11,3,Cesante
Escuintla,Escuintla,Hombre,12,1601,
Escuintla,Escuintla,Hombre,12,2,Aspirante
Escuintla,Escuintla,Hombre,12,2,Cesante
Escuintla,Escuintla,Hombre,13,1574,
Escuintla,Escuintla,Hombre,13,2,Aspirante
Escuintla,Escuintla,Hombre,13,2,Cesante
Escuintla,Escuintla,Hombre,14,1518,
Escuintla,Escuintla,Hombre,14,5,Aspirante
Escuintla,Escuintla,Hombre,14,7,Cesante
Escuintla,Escuintla,Hombre,15,1564,
Escuintla,Escuintla,Hombre,15,9,Aspirante
Escuintla,Escuintla,Hombre,15,21,Cesante
Escuintla,Escuintla,Hombre,16,1526,
Escuintla,Escuintla,Hombre,16,20,Aspirante
Escuintla,Escuintla,Hombre,16,26,Cesante
Escuintla,Escuintla,Hombre,17,1761,
Escuintla,Escuintla,Hombre,17,25,Aspirante
Escuintla,Escuintla,Hombre,17,47,Cesante
Escuintla,Escuintla,Hombre,18,1683,
Escuintla,Escuintla,Hombre,18,53,Aspirante
Escuintla,Escuintla,Hombre,18,77,Cesante
Escuintla,Escuintla,Hombre,19,1402,
Escuintla,Escuintla,Hombre,19,78,Aspirante
Escuintla,Escuintla,Hombre,19,97,Cesante
Escuintla,Escuintla,Hombre,20,1396,
Escuintla,Escuintla,Hombre,20,82,Aspirante
Escuintla,Escuintla,Hombre,20,63,Cesante
Escuintla,Escuintla,Hombre,21,1376,
Escuintla,Escuintla,Hombre,21,82,Aspirante
Escuintla,Escuintla,Hombre,21,51,Cesante
Escuintla,Escuintla,Hombre,22,1631,
Escuintla,Escuintla,Hombre,22,91,Aspirante
Escuintla,Escuintla,Hombre,22,48,Cesante
Escuintla,Escuintla,Hombre,23,1529,
Escuintla,Escuintla,Hombre,23,87,Aspirante
Escuintla,Escuintla,Hombre,23,40,Cesante
Escuintla,Escuintla,Hombre,24,1428,
Escuintla,Escuintla,Hombre,24,72,Aspirante
Escuintla,Escuintla,Hombre,24,30,Cesante
Escuintla,Escuintla,Hombre,25,1572,
Escuintla,Escuintla,Hombre,25,73,Aspirante
Escuintla,Escuintla,Hombre,25,33,Cesante
Escuintla,Escuintla,Hombre,26,1353,
Escuintla,Escuintla,Hombre,26,73,Aspirante
Escuintla,Escuintla,Hombre,26,12,Cesante
Escuintla,Escuintla,Hombre,27,1317,
Escuintla,Escuintla,Hombre,27,51,Aspirante
Escuintla,Escuintla,Hombre,27,18,Cesante
Escuintla,Escuintla,Hombre,28,1427,
Escuintla,Escuintla,Hombre,28,81,Aspirante
Escuintla,Escuintla,Hombre,28,22,Cesante
Escuintla,Escuintla,Hombre,29,1171,
Escuintla,Escuintla,Hombre,29,57,Aspirante
Escuintla,Escuintla,Hombre,29,11,Cesante
Escuintla,Escuintla,Hombre,30,1454,
Escuintla,Escuintla,Hombre,30,69,Aspirante
Escuintla,Escuintla,Hombre,30,9,Cesante
Escuintla,Escuintla,Hombre,31,944,
Escuintla,Escuintla,Hombre,31,35,Aspirante
Escuintla,Escuintla,Hombre,31,10,Cesante
Escuintla,Escuintla,Hombre,32,1243,
Escuintla,Escuintla,Hombre,32,53,Aspirante
Escuintla,Escuintla,Hombre,32,5,Cesante
Escuintla,Escuintla,Hombre,33,1185,
Escuintla,Escuintla,Hombre,33,38,Aspirante
Escuintla,Escuintla,Hombre,33,7,Cesante
Escuintla,Escuintla,Hombre,34,1074,
Escuintla,Escuintla,Hombre,34,54,Aspirante
Escuintla,Escuintla,Hombre,34,3,Cesante
Escuintla,Escuintla,Hombre,35,1114,
Escuintla,Escuintla,Hombre,35,55,Aspirante
Escuintla,Escuintla,Hombre,35,2,Cesante
Escuintla,Escuintla,Hombre,36,994,
Escuintla,Escuintla,Hombre,36,50,Aspirante
Escuintla,Escuintla,Hombre,36,6,Cesante
Escuintla,Escuintla,Hombre,37,996,
Escuintla,Escuintla,Hombre,37,51,Aspirante
Escuintla,Escuintla,Hombre,37,3,Cesante
Escuintla,Escuintla,Hombre,38,1176,
Escuintla,Escuintla,Hombre,38,50,Aspirante
Escuintla,Escuintla,Hombre,38,3,Cesante
Escuintla,Escuintla,Hombre,39,934,
Escuintla,Escuintla,Hombre,39,51,Aspirante
Escuintla,Escuintla,Hombre,39,7,Cesante
Escuintla,Escuintla,Hombre,40,1097,
Escuintla,Escuintla,Hombre,40,43,Aspirante
Escuintla,Escuintla,Hombre,40,1,Cesante
Escuintla,Escuintla,Hombre,41,744,
Escuintla,Escuintla,Hombre,41,30,Aspirante
Escuintla,Escuintla,Hombre,41,1,Cesante
Escuintla,Escuintla,Hombre,42,956,
Escuintla,Escuintla,Hombre,42,51,Aspirante
Escuintla,Escuintla,Hombre,42,2,Cesante
Escuintla,Escuintla,Hombre,43,762,
Escuintla,Escuintla,Hombre,43,42,Aspirante
Escuintla,Escuintla,Hombre,44,703,
Escuintla,Escuintla,Hombre,44,31,Aspirante
Escuintla,Escuintla,Hombre,44,1,Cesante
Escuintla,Escuintla,Hombre,45,767,
Escuintla,Escuintla,Hombre,45,34,Aspirante
Escuintla,Escuintla,Hombre,45,1,Cesante
Escuintla,Escuintla,Hombre,46,606,
Escuintla,Escuintla,Hombre,46,32,Aspirante
Escuintla,Escuintla,Hombre,46,1,Cesante
Escuintla,Escuintla,Hombre,47,728,
Escuintla,Escuintla,Hombre,47,36,Aspirante
Escuintla,Escuintla,Hombre,47,1,Cesante
Escuintla,Escuintla,Hombre,48,757,
Escuintla,Escuintla,Hombre,48,32,Aspirante
Escuintla,Escuintla,Hombre,48,1,Cesante
Escuintla,Escuintla,Hombre,49,569,
Escuintla,Escuintla,Hombre,49,27,Aspirante
Escuintla,Escuintla,Hombre,49,1,Cesante
Escuintla,Escuintla,Hombre,50,763,
Escuintla,Escuintla,Hombre,50,36,Aspirante
Escuintla,Escuintla,Hombre,51,463,
Escuintla,Escuintla,Hombre,51,21,Aspirante
Escuintla,Escuintla,Hombre,51,2,Cesante
Escuintla,Escuintla,Hombre,52,611,
Escuintla,Escuintla,Hombre,52,28,Aspirante
Escuintla,Escuintla,Hombre,52,1,Cesante
Escuintla,Escuintla,Hombre,53,565,
Escuintla,Escuintla,Hombre,53,18,Aspirante
Escuintla,Escuintla,Hombre,54,493,
Escuintla,Escuintla,Hombre,54,19,Aspirante
Escuintla,Escuintla,Hombre,55,529,
Escuintla,Escuintla,Hombre,55,17,Aspirante
Escuintla,Escuintla,Hombre,56,429,
Escuintla,Escuintla,Hombre,56,19,Aspirante
Escuintla,Escuintla,Hombre,56,1,Cesante
Escuintla,Escuintla,Hombre,57,452,
Escuintla,Escuintla,Hombre,57,11,Aspirante
Escuintla,Escuintla,Hombre,57,1,Cesante
Escuintla,Escuintla,Hombre,58,541,
Escuintla,Escuintla,Hombre,58,24,Aspirante
Escuintla,Escuintla,Hombre,59,400,
Escuintla,Escuintla,Hombre,59,16,Aspirante
Escuintla,Escuintla,Hombre,60,503,
Escuintla,Escuintla,Hombre,60,14,Aspirante
Escuintla,Escuintla,Hombre,60,1,Cesante
Escuintla,Escuintla,Hombre,61,321,
Escuintla,Escuintla,Hombre,61,8,Aspirante
Escuintla,Escuintla,Hombre,62,439,
Escuintla,Escuintla,Hombre,62,18,Aspirante
Escuintla,Escuintla,Hombre,63,419,
Escuintla,Escuintla,Hombre,63,9,Aspirante
Escuintla,Escuintla,Hombre,64,373,
Escuintla,Escuintla,Hombre,64,11,Aspirante
Escuintla,Escuintla,Hombre,65,426,
Escuintla,Escuintla,Hombre,65,11,Aspirante
Escuintla,Escuintla,Hombre,66,280,
Escuintla,Escuintla,Hombre,66,6,Aspirante
Escuintla,Escuintla,Hombre,67,341,
Escuintla,Escuintla,Hombre,67,9,Aspirante
Escuintla,Escuintla,Hombre,68,347,
Escuintla,Escuintla,Hombre,68,6,Aspirante
Escuintla,Escuintla,Hombre,69,257,
Escuintla,Escuintla,Hombre,69,1,Aspirante
Escuintla,Escuintla,Hombre,70,295,
Escuintla,Escuintla,Hombre,70,9,Aspirante
Escuintla,Escuintla,Hombre,70,1,Cesante
Escuintla,Escuintla,Hombre,71,209,
Escuintla,Escuintla,Hombre,71,2,Aspirante
Escuintla,Escuintla,Hombre,72,262,
Escuintla,Escuintla,Hombre,72,4,Aspirante
Escuintla,Escuintla,Hombre,73,207,
Escuintla,Escuintla,Hombre,73,5,Aspirante
Escuintla,Escuintla,Hombre,74,192,
Escuintla,Escuintla,Hombre,74,2,Aspirante
Escuintla,Escuintla,Hombre,75,183,
Escuintla,Escuintla,Hombre,76,138,
Escuintla,Escuintla,Hombre,76,2,Aspirante
Escuintla,Escuintla,Hombre,77,156,
Escuintla,Escuintla,Hombre,77,1,Aspirante
Escuintla,Escuintla,Hombre,78,170,
Escuintla,Escuintla,Hombre,78,2,Aspirante
Escuintla,Escuintla,Hombre,79,106,
Escuintla,Escuintla,Hombre,79,1,Aspirante
Escuintla,Escuintla,Hombre,80,132,
Escuintla,Escuintla,Hombre,80,1,Aspirante
Escuintla,Escuintla,Hombre,81,89,
Escuintla,Escuintla,Hombre,82,94,
Escuintla,Escuintla,Hombre,83,118,
Escuintla,Escuintla,Hombre,84,88,
Escuintla,Escuintla,Hombre,85,85,
Escuintla,Escuintla,Hombre,86,63,
Escuintla,Escuintla,Hombre,87,50,
Escuintla,Escuintla,Hombre,88,53,
Escuintla,Escuintla,Hombre,89,33,
Escuintla,Escuintla,Hombre,90,24,
Escuintla,Escuintla,Hombre,91,18,
Escuintla,Escuintla,Hombre,92,24,
Escuintla,Escuintla,Hombre,93,26,
Escuintla,Escuintla,Hombre,94,12,
Escuintla,Escuintla,Hombre,95,3,
Escuintla,Escuintla,Hombre,96,3,
Escuintla,Escuintla,Hombre,97,6,
Escuintla,Escuintla,Hombre,98,8,
Escuintla,Escuintla,Hombre,99,3,
Escuintla,Escuintla,Hombre,100,1,
Escuintla,Escuintla,Hombre,105,1,
Escuintla,Escuintla,Hombre,106,1,
Escuintla,Escuintla,Mujer,0,1305,
Escuintla,Escuintla,Mujer,1,1440,
Escuintla,Escuintla,Mujer,2,1543,
Escuintla,Escuintla,Mujer,3,1460,
Escuintla,Escuintla,Mujer,4,1505,
Escuintla,Escuintla,Mujer,5,1492,
Escuintla,Escuintla,Mujer,6,1449,
Escuintla,Escuintla,Mujer,7,1476,
Escuintla,Escuintla,Mujer,7,1,Aspirante
Escuintla,Escuintla,Mujer,7,2,Cesante
Escuintla,Escuintla,Mujer,8,1455,
Escuintla,Escuintla,Mujer,8,2,Cesante
Escuintla,Escuintla,Mujer,9,1398,
Escuintla,Escuintla,Mujer,9,1,Cesante
Escuintla,Escuintla,Mujer,10,1437,
Escuintla,Escuintla,Mujer,10,3,Cesante
Escuintla,Escuintla,Mujer,11,1397,
Escuintla,Escuintla,Mujer,11,1,Aspirante
Escuintla,Escuintla,Mujer,11,1,Cesante
Escuintla,Escuintla,Mujer,12,1572,
Escuintla,Escuintla,Mujer,12,1,Aspirante
Escuintla,Escuintla,Mujer,12,1,Cesante
Escuintla,Escuintla,Mujer,13,1424,
Escuintla,Escuintla,Mujer,13,1,Aspirante
Escuintla,Escuintla,Mujer,13,1,Cesante
Escuintla,Escuintla,Mujer,14,1491,
Escuintla,Escuintla,Mujer,14,1,Aspirante
Escuintla,Escuintla,Mujer,14,7,Cesante
Escuintla,Escuintla,Mujer,15,1607,
Escuintla,Escuintla,Mujer,15,3,Aspirante
Escuintla,Escuintla,Mujer,15,5,Cesante
Escuintla,Escuintla,Mujer,16,1526,
Escuintla,Escuintla,Mujer,16,8,Aspirante
Escuintla,Escuintla,Mujer,16,9,Cesante
Escuintla,Escuintla,Mujer,17,1732,
Escuintla,Escuintla,Mujer,17,8,Aspirante
Escuintla,Escuintla,Mujer,17,10,Cesante
Escuintla,Escuintla,Mujer,18,1687,
Escuintla,Escuintla,Mujer,18,16,Aspirante
Escuintla,Escuintla,Mujer,18,46,Cesante
Escuintla,Escuintla,Mujer,19,1405,
Escuintla,Escuintla,Mujer,19,15,Aspirante
Escuintla,Escuintla,Mujer,19,34,Cesante
Escuintla,Escuintla,Mujer,20,1526,
Escuintla,Escuintla,Mujer,20,30,Aspirante
Escuintla,Escuintla,Mujer,20,36,Cesante
Escuintla,Escuintla,Mujer,21,1484,
Escuintla,Escuintla,Mujer,21,26,Aspirante
Escuintla,Escuintla,Mujer,21,20,Cesante
Escuintla,Escuintla,Mujer,22,1593,
Escuintla,Escuintla,Mujer,22,28,Aspirante
Escuintla,Escuintla,Mujer,22,18,Cesante
Escuintla,Escuintla,Mujer,23,1602,
Escuintla,Escuintla,Mujer,23,30,Aspirante
Escuintla,Escuintla,Mujer,23,15,Cesante
Escuintla,Escuintla,Mujer,24,1416,
Escuintla,Escuintla,Mujer,24,17,Aspirante
Escuintla,Escuintla,Mujer,24,13,Cesante
Escuintla,Escuintla,Mujer,25,1522,
Escuintla,Escuintla,Mujer,25,27,Aspirante
Escuintla,Escuintla,Mujer,25,15,Cesante
Escuintla,Escuintla,Mujer,26,1295,
Escuintla,Escuintla,Mujer,26,14,Aspirante
Escuintla,Escuintla,Mujer,26,9,Cesante
Escuintla,Escuintla,Mujer,27,1387,
Escuintla,Escuintla,Mujer,27,18,Aspirante
Escuintla,Escuintla,Mujer,27,9,Cesante
Escuintla,Escuintla,Mujer,28,1427,
Escuintla,Escuintla,Mujer,28,18,Aspirante
Escuintla,Escuintla,Mujer,28,3,Cesante
Escuintla,Escuintla,Mujer,29,1208,
Escuintla,Escuintla,Mujer,29,14,Aspirante
Escuintla,Escuintla,Mujer,29,6,Cesante
Escuintla,Escuintla,Mujer,30,1327,
Escuintla,Escuintla,Mujer,30,13,Aspirante
Escuintla,Escuintla,Mujer,30,3,Cesante
Escuintla,Escuintla,Mujer,31,909,
Escuintla,Escuintla,Mujer,31,11,Aspirante
Escuintla,Escuintla,Mujer,31,4,Cesante
Escuintla,Escuintla,Mujer,32,1201,
Escuintla,Escuintla,Mujer,32,19,Aspirante
Escuintla,Escuintla,Mujer,32,3,Cesante
Escuintla,Escuintla,Mujer,33,1107,
Escuintla,Escuintla,Mujer,33,13,Aspirante
Escuintla,Escuintla,Mujer,33,1,Cesante
Escuintla,Escuintla,Mujer,34,1080,
Escuintla,Escuintla,Mujer,34,14,Aspirante
Escuintla,Escuintla,Mujer,34,2,Cesante
Escuintla,Escuintla,Mujer,35,1196,
Escuintla,Escuintla,Mujer,35,21,Aspirante
Escuintla,Escuintla,Mujer,35,2,Cesante
Escuintla,Escuintla,Mujer,36,1074,
Escuintla,Escuintla,Mujer,36,12,Aspirante
Escuintla,Escuintla,Mujer,37,1077,
Escuintla,Escuintla,Mujer,37,11,Aspirante
Escuintla,Escuintla,Mujer,37,2,Cesante
Escuintla,Escuintla,Mujer,38,1206,
Escuintla,Escuintla,Mujer,38,8,Aspirante
Escuintla,Escuintla,Mujer,38,1,Cesante
Escuintla,Escuintla,Mujer,39,965,
Escuintla,Escuintla,Mujer,39,7,Aspirante
Escuintla,Escuintla,Mujer,39,2,Cesante
Escuintla,Escuintla,Mujer,40,1085,
Escuintla,Escuintla,Mujer,40,8,Aspirante
Escuintla,Escuintla,Mujer,41,812,
Escuintla,Escuintla,Mujer,41,3,Aspirante
