NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Suchitepéquez,Santa Bárbara,Hombre,70,7,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,70,4,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,71,21,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,71,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,71,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,72,41,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,72,7,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,72,4,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,73,23,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,73,9,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,73,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,74,30,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,74,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,74,3,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,75,24,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,75,7,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,75,3,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,76,23,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,76,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,76,3,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,77,14,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,77,8,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,77,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,78,28,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,78,8,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,78,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,79,1,No declarado
Suchitepéquez,Santa Bárbara,Hombre,79,18,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,79,7,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,80,10,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,80,6,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,80,4,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,81,13,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,81,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,81,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,82,7,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,82,9,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,82,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,83,9,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,83,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,83,3,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,84,7,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,84,6,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,84,5,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,85,6,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,85,8,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,85,6,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,86,6,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,86,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,86,3,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,87,8,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,87,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,87,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,88,7,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,88,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,88,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,89,3,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,89,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,89,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,90,2,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,90,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,90,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,91,1,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,92,1,No puede
Suchitepéquez,Santa Bárbara,Hombre,92,1,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,92,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Hombre,93,1,No puede
Suchitepéquez,Santa Bárbara,Hombre,93,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,94,1,No puede
Suchitepéquez,Santa Bárbara,Hombre,94,1,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,95,1,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,97,1,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Hombre,97,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Hombre,100,2,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,0,323,
Suchitepéquez,Santa Bárbara,Mujer,1,337,
Suchitepéquez,Santa Bárbara,Mujer,2,324,
Suchitepéquez,Santa Bárbara,Mujer,3,310,
Suchitepéquez,Santa Bárbara,Mujer,4,9,No declarado
Suchitepéquez,Santa Bárbara,Mujer,4,346,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,4,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,5,5,No declarado
Suchitepéquez,Santa Bárbara,Mujer,5,2,No puede
Suchitepéquez,Santa Bárbara,Mujer,5,327,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,5,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,5,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,6,5,No declarado
Suchitepéquez,Santa Bárbara,Mujer,6,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,6,338,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,7,7,No declarado
Suchitepéquez,Santa Bárbara,Mujer,7,2,No puede
Suchitepéquez,Santa Bárbara,Mujer,7,324,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,7,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,7,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,8,2,No declarado
Suchitepéquez,Santa Bárbara,Mujer,8,276,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,9,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,9,292,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,9,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,10,9,No declarado
Suchitepéquez,Santa Bárbara,Mujer,10,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,10,305,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,11,3,No declarado
Suchitepéquez,Santa Bárbara,Mujer,11,314,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,12,2,No declarado
Suchitepéquez,Santa Bárbara,Mujer,12,310,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,12,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,13,4,No declarado
Suchitepéquez,Santa Bárbara,Mujer,13,310,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,13,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,14,4,No declarado
Suchitepéquez,Santa Bárbara,Mujer,14,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,14,309,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,15,2,No declarado
Suchitepéquez,Santa Bárbara,Mujer,15,245,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,15,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,16,289,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,16,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,17,2,No declarado
Suchitepéquez,Santa Bárbara,Mujer,17,285,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,17,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,18,5,No declarado
Suchitepéquez,Santa Bárbara,Mujer,18,278,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,19,2,No declarado
Suchitepéquez,Santa Bárbara,Mujer,19,263,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,20,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,20,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,20,241,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,20,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,21,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,21,274,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,22,2,No declarado
Suchitepéquez,Santa Bárbara,Mujer,22,289,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,22,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,23,3,No declarado
Suchitepéquez,Santa Bárbara,Mujer,23,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,23,263,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,24,2,No declarado
Suchitepéquez,Santa Bárbara,Mujer,24,214,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,24,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,25,5,No declarado
Suchitepéquez,Santa Bárbara,Mujer,25,228,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,25,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,26,204,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,27,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,27,193,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,28,189,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,29,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,29,191,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,30,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,30,203,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,30,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,31,3,No declarado
Suchitepéquez,Santa Bárbara,Mujer,31,146,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,32,176,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,32,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,32,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,33,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,33,184,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,33,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,34,187,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,34,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,35,174,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,36,148,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,37,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,37,160,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,37,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,38,3,No declarado
Suchitepéquez,Santa Bárbara,Mujer,38,139,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,38,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,39,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,39,118,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,39,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,40,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,40,120,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,40,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,41,116,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,41,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,42,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,42,146,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,42,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,42,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,43,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,43,111,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,43,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,44,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,44,106,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,44,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,45,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,45,115,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,45,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,45,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,46,125,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,46,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,47,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,47,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,47,104,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,47,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,48,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,48,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,48,86,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,48,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,49,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,49,71,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,49,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,49,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,50,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,50,81,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,50,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,50,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,51,70,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,51,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,52,93,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,52,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,53,84,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,53,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,53,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,54,71,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,54,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,54,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,55,71,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,55,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,56,62,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,56,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,57,72,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,57,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,58,66,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,58,6,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,59,53,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,59,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,60,47,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,60,5,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,60,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,61,43,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,61,6,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,62,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,62,55,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,62,5,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,63,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,63,52,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,63,7,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,63,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,64,62,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,64,6,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,64,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,65,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,65,50,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,65,9,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,65,3,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,66,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,66,35,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,66,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,67,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,67,2,No puede
Suchitepéquez,Santa Bárbara,Mujer,67,30,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,67,6,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,67,4,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,68,36,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,68,9,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,68,4,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,69,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,69,33,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,69,7,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,69,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,70,29,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,70,7,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,70,5,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,71,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,71,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,71,22,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,71,8,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,71,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,72,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,72,25,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,72,7,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,73,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,73,28,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,73,4,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,73,3,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,74,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,74,17,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,74,8,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,74,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,75,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,75,24,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,75,5,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,75,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,76,15,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,76,6,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,77,16,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,77,9,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,77,3,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,78,19,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,78,7,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,78,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,79,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,79,16,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,79,5,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,80,13,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,80,6,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,80,6,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,81,1,No declarado
Suchitepéquez,Santa Bárbara,Mujer,81,7,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,81,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,81,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,82,8,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,82,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,82,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,83,11,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,83,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,83,3,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,84,5,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,84,5,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,84,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,85,6,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,85,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,85,4,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,86,3,No puede
Suchitepéquez,Santa Bárbara,Mujer,86,5,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,86,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,87,1,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,87,3,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,88,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,88,7,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,88,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,89,5,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,89,3,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,89,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,90,2,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,90,2,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,91,1,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,91,2,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,93,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,93,1,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,93,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,94,1,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,94,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,94,1,"Sí, con mucha dificultad"
Suchitepéquez,Santa Bárbara,Mujer,95,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,96,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,97,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,99,2,"No, sin dificultad"
Suchitepéquez,Santa Bárbara,Mujer,100,1,No puede
Suchitepéquez,Santa Bárbara,Mujer,100,1,"Sí, con algo de dificultad"
Suchitepéquez,Santa Bárbara,Mujer,105,1,"No, sin dificultad"
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,0,497,
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,1,464,
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,2,512,
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,3,539,
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,4,31,No declarado
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,4,2,No puede
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,4,520,"No, sin dificultad"
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,4,1,"Sí, con algo de dificultad"
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,4,1,"Sí, con mucha dificultad"
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,5,8,No declarado
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,5,2,No puede
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,5,514,"No, sin dificultad"
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,5,1,"Sí, con algo de dificultad"
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,6,7,No declarado
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,6,521,"No, sin dificultad"
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,6,1,"Sí, con algo de dificultad"
