NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Petén,Poptún,Mujer,90,Sí,1786
Petén,Poptún,Mujer,91,No,10108
Petén,Poptún,Mujer,91,Sí,1786
Petén,Poptún,Mujer,92,No,10108
Petén,Poptún,Mujer,92,Sí,1786
Petén,Poptún,Mujer,93,No,10108
Petén,Poptún,Mujer,93,Sí,1786
Petén,Poptún,Mujer,94,No,10108
Petén,Poptún,Mujer,94,Sí,1786
Petén,Poptún,Mujer,95,No,10108
Petén,Poptún,Mujer,95,Sí,1786
Petén,Poptún,Mujer,96,No,10108
Petén,Poptún,Mujer,96,Sí,1786
Petén,Poptún,Mujer,97,No,10108
Petén,Poptún,Mujer,97,Sí,1786
Petén,Poptún,Mujer,100,No,10108
Petén,Poptún,Mujer,100,Sí,1786
Petén,Poptún,Mujer,102,No,10108
Petén,Poptún,Mujer,102,Sí,1786
Petén,San Andrés,Hombre,0,No,6988
Petén,San Andrés,Hombre,0,Sí,201
Petén,San Andrés,Hombre,1,No,6988
Petén,San Andrés,Hombre,1,Sí,201
Petén,San Andrés,Hombre,2,No,6988
Petén,San Andrés,Hombre,2,Sí,201
Petén,San Andrés,Hombre,3,No,6988
Petén,San Andrés,Hombre,3,Sí,201
Petén,San Andrés,Hombre,4,No,6988
Petén,San Andrés,Hombre,4,Sí,201
Petén,San Andrés,Hombre,5,No,6988
Petén,San Andrés,Hombre,5,Sí,201
Petén,San Andrés,Hombre,6,No,6988
Petén,San Andrés,Hombre,6,Sí,201
Petén,San Andrés,Hombre,7,No,6988
Petén,San Andrés,Hombre,7,Sí,201
Petén,San Andrés,Hombre,8,No,6988
Petén,San Andrés,Hombre,8,Sí,201
Petén,San Andrés,Hombre,9,No,6988
Petén,San Andrés,Hombre,9,Sí,201
Petén,San Andrés,Hombre,10,No,6988
Petén,San Andrés,Hombre,10,Sí,201
Petén,San Andrés,Hombre,11,No,6988
Petén,San Andrés,Hombre,11,Sí,201
Petén,San Andrés,Hombre,12,No,6988
Petén,San Andrés,Hombre,12,Sí,201
Petén,San Andrés,Hombre,13,No,6988
Petén,San Andrés,Hombre,13,Sí,201
Petén,San Andrés,Hombre,14,No,6988
Petén,San Andrés,Hombre,14,Sí,201
Petén,San Andrés,Hombre,15,No,6988
Petén,San Andrés,Hombre,15,Sí,201
Petén,San Andrés,Hombre,16,No,6988
Petén,San Andrés,Hombre,16,Sí,201
Petén,San Andrés,Hombre,17,No,6988
Petén,San Andrés,Hombre,17,Sí,201
Petén,San Andrés,Hombre,18,No,6988
Petén,San Andrés,Hombre,18,Sí,201
Petén,San Andrés,Hombre,19,No,6988
Petén,San Andrés,Hombre,19,Sí,201
Petén,San Andrés,Hombre,20,No,6988
Petén,San Andrés,Hombre,20,Sí,201
Petén,San Andrés,Hombre,21,No,6988
Petén,San Andrés,Hombre,21,Sí,201
Petén,San Andrés,Hombre,22,No,6988
Petén,San Andrés,Hombre,22,Sí,201
Petén,San Andrés,Hombre,23,No,6988
Petén,San Andrés,Hombre,23,Sí,201
Petén,San Andrés,Hombre,24,No,6988
Petén,San Andrés,Hombre,24,Sí,201
Petén,San Andrés,Hombre,25,No,6988
Petén,San Andrés,Hombre,25,Sí,201
Petén,San Andrés,Hombre,26,No,6988
Petén,San Andrés,Hombre,26,Sí,201
Petén,San Andrés,Hombre,27,No,6988
Petén,San Andrés,Hombre,27,Sí,201
Petén,San Andrés,Hombre,28,No,6988
Petén,San Andrés,Hombre,28,Sí,201
Petén,San Andrés,Hombre,29,No,6988
Petén,San Andrés,Hombre,29,Sí,201
Petén,San Andrés,Hombre,30,No,6988
Petén,San Andrés,Hombre,30,Sí,201
Petén,San Andrés,Hombre,31,No,6988
Petén,San Andrés,Hombre,31,Sí,201
Petén,San Andrés,Hombre,32,No,6988
Petén,San Andrés,Hombre,32,Sí,201
Petén,San Andrés,Hombre,33,No,6988
Petén,San Andrés,Hombre,33,Sí,201
Petén,San Andrés,Hombre,34,No,6988
Petén,San Andrés,Hombre,34,Sí,201
Petén,San Andrés,Hombre,35,No,6988
Petén,San Andrés,Hombre,35,Sí,201
Petén,San Andrés,Hombre,36,No,6988
Petén,San Andrés,Hombre,36,Sí,201
Petén,San Andrés,Hombre,37,No,6988
Petén,San Andrés,Hombre,37,Sí,201
Petén,San Andrés,Hombre,38,No,6988
Petén,San Andrés,Hombre,38,Sí,201
Petén,San Andrés,Hombre,39,No,6988
Petén,San Andrés,Hombre,39,Sí,201
Petén,San Andrés,Hombre,40,No,6988
Petén,San Andrés,Hombre,40,Sí,201
Petén,San Andrés,Hombre,41,No,6988
Petén,San Andrés,Hombre,41,Sí,201
Petén,San Andrés,Hombre,42,No,6988
Petén,San Andrés,Hombre,42,Sí,201
Petén,San Andrés,Hombre,43,No,6988
Petén,San Andrés,Hombre,43,Sí,201
Petén,San Andrés,Hombre,44,No,6988
Petén,San Andrés,Hombre,44,Sí,201
Petén,San Andrés,Hombre,45,No,6988
Petén,San Andrés,Hombre,45,Sí,201
Petén,San Andrés,Hombre,46,No,6988
Petén,San Andrés,Hombre,46,Sí,201
Petén,San Andrés,Hombre,47,No,6988
Petén,San Andrés,Hombre,47,Sí,201
Petén,San Andrés,Hombre,48,No,6988
Petén,San Andrés,Hombre,48,Sí,201
Petén,San Andrés,Hombre,49,No,6988
Petén,San Andrés,Hombre,49,Sí,201
Petén,San Andrés,Hombre,50,No,6988
Petén,San Andrés,Hombre,50,Sí,201
Petén,San Andrés,Hombre,51,No,6988
Petén,San Andrés,Hombre,51,Sí,201
Petén,San Andrés,Hombre,52,No,6988
Petén,San Andrés,Hombre,52,Sí,201
Petén,San Andrés,Hombre,53,No,6988
Petén,San Andrés,Hombre,53,Sí,201
Petén,San Andrés,Hombre,54,No,6988
Petén,San Andrés,Hombre,54,Sí,201
Petén,San Andrés,Hombre,55,No,6988
Petén,San Andrés,Hombre,55,Sí,201
Petén,San Andrés,Hombre,56,No,6988
Petén,San Andrés,Hombre,56,Sí,201
Petén,San Andrés,Hombre,57,No,6988
Petén,San Andrés,Hombre,57,Sí,201
Petén,San Andrés,Hombre,58,No,6988
Petén,San Andrés,Hombre,58,Sí,201
Petén,San Andrés,Hombre,59,No,6988
Petén,San Andrés,Hombre,59,Sí,201
Petén,San Andrés,Hombre,60,No,6988
Petén,San Andrés,Hombre,60,Sí,201
Petén,San Andrés,Hombre,61,No,6988
Petén,San Andrés,Hombre,61,Sí,201
Petén,San Andrés,Hombre,62,No,6988
Petén,San Andrés,Hombre,62,Sí,201
Petén,San Andrés,Hombre,63,No,6988
Petén,San Andrés,Hombre,63,Sí,201
Petén,San Andrés,Hombre,64,No,6988
Petén,San Andrés,Hombre,64,Sí,201
Petén,San Andrés,Hombre,65,No,6988
Petén,San Andrés,Hombre,65,Sí,201
Petén,San Andrés,Hombre,66,No,6988
Petén,San Andrés,Hombre,66,Sí,201
Petén,San Andrés,Hombre,67,No,6988
Petén,San Andrés,Hombre,67,Sí,201
Petén,San Andrés,Hombre,68,No,6988
Petén,San Andrés,Hombre,68,Sí,201
Petén,San Andrés,Hombre,69,No,6988
Petén,San Andrés,Hombre,69,Sí,201
Petén,San Andrés,Hombre,70,No,6988
Petén,San Andrés,Hombre,70,Sí,201
Petén,San Andrés,Hombre,71,No,6988
Petén,San Andrés,Hombre,71,Sí,201
Petén,San Andrés,Hombre,72,No,6988
Petén,San Andrés,Hombre,72,Sí,201
Petén,San Andrés,Hombre,73,No,6988
Petén,San Andrés,Hombre,73,Sí,201
Petén,San Andrés,Hombre,74,No,6988
Petén,San Andrés,Hombre,74,Sí,201
Petén,San Andrés,Hombre,75,No,6988
Petén,San Andrés,Hombre,75,Sí,201
Petén,San Andrés,Hombre,76,No,6988
Petén,San Andrés,Hombre,76,Sí,201
Petén,San Andrés,Hombre,77,No,6988
Petén,San Andrés,Hombre,77,Sí,201
Petén,San Andrés,Hombre,78,No,6988
Petén,San Andrés,Hombre,78,Sí,201
Petén,San Andrés,Hombre,79,No,6988
Petén,San Andrés,Hombre,79,Sí,201
Petén,San Andrés,Hombre,80,No,6988
Petén,San Andrés,Hombre,80,Sí,201
Petén,San Andrés,Hombre,81,No,6988
Petén,San Andrés,Hombre,81,Sí,201
Petén,San Andrés,Hombre,82,No,6988
Petén,San Andrés,Hombre,82,Sí,201
Petén,San Andrés,Hombre,83,No,6988
Petén,San Andrés,Hombre,83,Sí,201
Petén,San Andrés,Hombre,84,No,6988
Petén,San Andrés,Hombre,84,Sí,201
Petén,San Andrés,Hombre,85,No,6988
Petén,San Andrés,Hombre,85,Sí,201
Petén,San Andrés,Hombre,86,No,6988
Petén,San Andrés,Hombre,86,Sí,201
Petén,San Andrés,Hombre,87,No,6988
Petén,San Andrés,Hombre,87,Sí,201
Petén,San Andrés,Hombre,88,No,6988
Petén,San Andrés,Hombre,88,Sí,201
Petén,San Andrés,Hombre,89,No,6988
Petén,San Andrés,Hombre,89,Sí,201
Petén,San Andrés,Hombre,90,No,6988
Petén,San Andrés,Hombre,90,Sí,201
Petén,San Andrés,Hombre,91,No,6988
Petén,San Andrés,Hombre,91,Sí,201
Petén,San Andrés,Hombre,92,No,6988
Petén,San Andrés,Hombre,92,Sí,201
Petén,San Andrés,Hombre,93,No,6988
Petén,San Andrés,Hombre,93,Sí,201
Petén,San Andrés,Hombre,94,No,6988
Petén,San Andrés,Hombre,94,Sí,201
Petén,San Andrés,Hombre,95,No,6988
Petén,San Andrés,Hombre,95,Sí,201
Petén,San Andrés,Hombre,97,No,6988
Petén,San Andrés,Hombre,97,Sí,201
Petén,San Andrés,Hombre,98,No,6988
Petén,San Andrés,Hombre,98,Sí,201
Petén,San Andrés,Hombre,99,No,6988
Petén,San Andrés,Hombre,99,Sí,201
Petén,San Andrés,Hombre,103,No,6988
Petén,San Andrés,Hombre,103,Sí,201
Petén,San Andrés,Mujer,0,No,6988
Petén,San Andrés,Mujer,0,Sí,201
Petén,San Andrés,Mujer,1,No,6988
Petén,San Andrés,Mujer,1,Sí,201
Petén,San Andrés,Mujer,2,No,6988
Petén,San Andrés,Mujer,2,Sí,201
Petén,San Andrés,Mujer,3,No,6988
Petén,San Andrés,Mujer,3,Sí,201
Petén,San Andrés,Mujer,4,No,6988
Petén,San Andrés,Mujer,4,Sí,201
Petén,San Andrés,Mujer,5,No,6988
Petén,San Andrés,Mujer,5,Sí,201
Petén,San Andrés,Mujer,6,No,6988
Petén,San Andrés,Mujer,6,Sí,201
Petén,San Andrés,Mujer,7,No,6988
Petén,San Andrés,Mujer,7,Sí,201
Petén,San Andrés,Mujer,8,No,6988
Petén,San Andrés,Mujer,8,Sí,201
Petén,San Andrés,Mujer,9,No,6988
Petén,San Andrés,Mujer,9,Sí,201
Petén,San Andrés,Mujer,10,No,6988
Petén,San Andrés,Mujer,10,Sí,201
Petén,San Andrés,Mujer,11,No,6988
Petén,San Andrés,Mujer,11,Sí,201
Petén,San Andrés,Mujer,12,No,6988
Petén,San Andrés,Mujer,12,Sí,201
Petén,San Andrés,Mujer,13,No,6988
Petén,San Andrés,Mujer,13,Sí,201
Petén,San Andrés,Mujer,14,No,6988
Petén,San Andrés,Mujer,14,Sí,201
Petén,San Andrés,Mujer,15,No,6988
Petén,San Andrés,Mujer,15,Sí,201
Petén,San Andrés,Mujer,16,No,6988
Petén,San Andrés,Mujer,16,Sí,201
Petén,San Andrés,Mujer,17,No,6988
Petén,San Andrés,Mujer,17,Sí,201
Petén,San Andrés,Mujer,18,No,6988
Petén,San Andrés,Mujer,18,Sí,201
Petén,San Andrés,Mujer,19,No,6988
Petén,San Andrés,Mujer,19,Sí,201
Petén,San Andrés,Mujer,20,No,6988
Petén,San Andrés,Mujer,20,Sí,201
Petén,San Andrés,Mujer,21,No,6988
Petén,San Andrés,Mujer,21,Sí,201
Petén,San Andrés,Mujer,22,No,6988
Petén,San Andrés,Mujer,22,Sí,201
Petén,San Andrés,Mujer,23,No,6988
Petén,San Andrés,Mujer,23,Sí,201
Petén,San Andrés,Mujer,24,No,6988
Petén,San Andrés,Mujer,24,Sí,201
Petén,San Andrés,Mujer,25,No,6988
Petén,San Andrés,Mujer,25,Sí,201
Petén,San Andrés,Mujer,26,No,6988
Petén,San Andrés,Mujer,26,Sí,201
Petén,San Andrés,Mujer,27,No,6988
Petén,San Andrés,Mujer,27,Sí,201
Petén,San Andrés,Mujer,28,No,6988
Petén,San Andrés,Mujer,28,Sí,201
Petén,San Andrés,Mujer,29,No,6988
Petén,San Andrés,Mujer,29,Sí,201
Petén,San Andrés,Mujer,30,No,6988
Petén,San Andrés,Mujer,30,Sí,201
Petén,San Andrés,Mujer,31,No,6988
Petén,San Andrés,Mujer,31,Sí,201
Petén,San Andrés,Mujer,32,No,6988
Petén,San Andrés,Mujer,32,Sí,201
Petén,San Andrés,Mujer,33,No,6988
Petén,San Andrés,Mujer,33,Sí,201
Petén,San Andrés,Mujer,34,No,6988
Petén,San Andrés,Mujer,34,Sí,201
Petén,San Andrés,Mujer,35,No,6988
Petén,San Andrés,Mujer,35,Sí,201
Petén,San Andrés,Mujer,36,No,6988
Petén,San Andrés,Mujer,36,Sí,201
Petén,San Andrés,Mujer,37,No,6988
Petén,San Andrés,Mujer,37,Sí,201
Petén,San Andrés,Mujer,38,No,6988
Petén,San Andrés,Mujer,38,Sí,201
Petén,San Andrés,Mujer,39,No,6988
Petén,San Andrés,Mujer,39,Sí,201
Petén,San Andrés,Mujer,40,No,6988
Petén,San Andrés,Mujer,40,Sí,201
Petén,San Andrés,Mujer,41,No,6988
Petén,San Andrés,Mujer,41,Sí,201
Petén,San Andrés,Mujer,42,No,6988
Petén,San Andrés,Mujer,42,Sí,201
Petén,San Andrés,Mujer,43,No,6988
Petén,San Andrés,Mujer,43,Sí,201
Petén,San Andrés,Mujer,44,No,6988
Petén,San Andrés,Mujer,44,Sí,201
Petén,San Andrés,Mujer,45,No,6988
Petén,San Andrés,Mujer,45,Sí,201
Petén,San Andrés,Mujer,46,No,6988
Petén,San Andrés,Mujer,46,Sí,201
Petén,San Andrés,Mujer,47,No,6988
Petén,San Andrés,Mujer,47,Sí,201
Petén,San Andrés,Mujer,48,No,6988
Petén,San Andrés,Mujer,48,Sí,201
Petén,San Andrés,Mujer,49,No,6988
Petén,San Andrés,Mujer,49,Sí,201
Petén,San Andrés,Mujer,50,No,6988
Petén,San Andrés,Mujer,50,Sí,201
Petén,San Andrés,Mujer,51,No,6988
Petén,San Andrés,Mujer,51,Sí,201
Petén,San Andrés,Mujer,52,No,6988
Petén,San Andrés,Mujer,52,Sí,201
Petén,San Andrés,Mujer,53,No,6988
Petén,San Andrés,Mujer,53,Sí,201
Petén,San Andrés,Mujer,54,No,6988
Petén,San Andrés,Mujer,54,Sí,201
Petén,San Andrés,Mujer,55,No,6988
Petén,San Andrés,Mujer,55,Sí,201
Petén,San Andrés,Mujer,56,No,6988
Petén,San Andrés,Mujer,56,Sí,201
Petén,San Andrés,Mujer,57,No,6988
Petén,San Andrés,Mujer,57,Sí,201
Petén,San Andrés,Mujer,58,No,6988
Petén,San Andrés,Mujer,58,Sí,201
Petén,San Andrés,Mujer,59,No,6988
Petén,San Andrés,Mujer,59,Sí,201
Petén,San Andrés,Mujer,60,No,6988
Petén,San Andrés,Mujer,60,Sí,201
Petén,San Andrés,Mujer,61,No,6988
Petén,San Andrés,Mujer,61,Sí,201
Petén,San Andrés,Mujer,62,No,6988
Petén,San Andrés,Mujer,62,Sí,201
Petén,San Andrés,Mujer,63,No,6988
Petén,San Andrés,Mujer,63,Sí,201
Petén,San Andrés,Mujer,64,No,6988
Petén,San Andrés,Mujer,64,Sí,201
Petén,San Andrés,Mujer,65,No,6988
Petén,San Andrés,Mujer,65,Sí,201
Petén,San Andrés,Mujer,66,No,6988
Petén,San Andrés,Mujer,66,Sí,201
Petén,San Andrés,Mujer,67,No,6988
Petén,San Andrés,Mujer,67,Sí,201
Petén,San Andrés,Mujer,68,No,6988
Petén,San Andrés,Mujer,68,Sí,201
Petén,San Andrés,Mujer,69,No,6988
Petén,San Andrés,Mujer,69,Sí,201
Petén,San Andrés,Mujer,70,No,6988
Petén,San Andrés,Mujer,70,Sí,201
Petén,San Andrés,Mujer,71,No,6988
Petén,San Andrés,Mujer,71,Sí,201
Petén,San Andrés,Mujer,72,No,6988
Petén,San Andrés,Mujer,72,Sí,201
Petén,San Andrés,Mujer,73,No,6988
Petén,San Andrés,Mujer,73,Sí,201
Petén,San Andrés,Mujer,74,No,6988
Petén,San Andrés,Mujer,74,Sí,201
Petén,San Andrés,Mujer,75,No,6988
Petén,San Andrés,Mujer,75,Sí,201
Petén,San Andrés,Mujer,76,No,6988
Petén,San Andrés,Mujer,76,Sí,201
Petén,San Andrés,Mujer,77,No,6988
Petén,San Andrés,Mujer,77,Sí,201
Petén,San Andrés,Mujer,78,No,6988
Petén,San Andrés,Mujer,78,Sí,201
Petén,San Andrés,Mujer,79,No,6988
Petén,San Andrés,Mujer,79,Sí,201
Petén,San Andrés,Mujer,80,No,6988
Petén,San Andrés,Mujer,80,Sí,201
Petén,San Andrés,Mujer,81,No,6988
Petén,San Andrés,Mujer,81,Sí,201
Petén,San Andrés,Mujer,82,No,6988
Petén,San Andrés,Mujer,82,Sí,201
Petén,San Andrés,Mujer,83,No,6988
Petén,San Andrés,Mujer,83,Sí,201
Petén,San Andrés,Mujer,84,No,6988
Petén,San Andrés,Mujer,84,Sí,201
Petén,San Andrés,Mujer,85,No,6988
Petén,San Andrés,Mujer,85,Sí,201
Petén,San Andrés,Mujer,86,No,6988
Petén,San Andrés,Mujer,86,Sí,201
Petén,San Andrés,Mujer,88,No,6988
Petén,San Andrés,Mujer,88,Sí,201
Petén,San Andrés,Mujer,89,No,6988
Petén,San Andrés,Mujer,89,Sí,201
Petén,San Andrés,Mujer,90,No,6988
Petén,San Andrés,Mujer,90,Sí,201
Petén,San Andrés,Mujer,91,No,6988
Petén,San Andrés,Mujer,91,Sí,201
Petén,San Andrés,Mujer,92,No,6988
Petén,San Andrés,Mujer,92,Sí,201
Petén,San Andrés,Mujer,93,No,6988
Petén,San Andrés,Mujer,93,Sí,201
Petén,San Andrés,Mujer,94,No,6988
Petén,San Andrés,Mujer,94,Sí,201
Petén,San Andrés,Mujer,95,No,6988
Petén,San Andrés,Mujer,95,Sí,201
Petén,San Andrés,Mujer,99,No,6988
Petén,San Andrés,Mujer,99,Sí,201
Petén,San Benito,Hombre,0,No,9345
Petén,San Benito,Hombre,0,Sí,2074
Petén,San Benito,Hombre,1,No,9345
Petén,San Benito,Hombre,1,Sí,2074
Petén,San Benito,Hombre,2,No,9345
Petén,San Benito,Hombre,2,Sí,2074
Petén,San Benito,Hombre,3,No,9345
Petén,San Benito,Hombre,3,Sí,2074
Petén,San Benito,Hombre,4,No,9345
Petén,San Benito,Hombre,4,Sí,2074
Petén,San Benito,Hombre,5,No,9345
Petén,San Benito,Hombre,5,Sí,2074
Petén,San Benito,Hombre,6,No,9345
Petén,San Benito,Hombre,6,Sí,2074
Petén,San Benito,Hombre,7,No,9345
Petén,San Benito,Hombre,7,Sí,2074
Petén,San Benito,Hombre,8,No,9345
Petén,San Benito,Hombre,8,Sí,2074
Petén,San Benito,Hombre,9,No,9345
Petén,San Benito,Hombre,9,Sí,2074
Petén,San Benito,Hombre,10,No,9345
Petén,San Benito,Hombre,10,Sí,2074
Petén,San Benito,Hombre,11,No,9345
Petén,San Benito,Hombre,11,Sí,2074
Petén,San Benito,Hombre,12,No,9345
Petén,San Benito,Hombre,12,Sí,2074
Petén,San Benito,Hombre,13,No,9345
Petén,San Benito,Hombre,13,Sí,2074
Petén,San Benito,Hombre,14,No,9345
Petén,San Benito,Hombre,14,Sí,2074
Petén,San Benito,Hombre,15,No,9345
Petén,San Benito,Hombre,15,Sí,2074
Petén,San Benito,Hombre,16,No,9345
Petén,San Benito,Hombre,16,Sí,2074
Petén,San Benito,Hombre,17,No,9345
Petén,San Benito,Hombre,17,Sí,2074
Petén,San Benito,Hombre,18,No,9345
Petén,San Benito,Hombre,18,Sí,2074
Petén,San Benito,Hombre,19,No,9345
Petén,San Benito,Hombre,19,Sí,2074
Petén,San Benito,Hombre,20,No,9345
Petén,San Benito,Hombre,20,Sí,2074
Petén,San Benito,Hombre,21,No,9345
Petén,San Benito,Hombre,21,Sí,2074
Petén,San Benito,Hombre,22,No,9345
Petén,San Benito,Hombre,22,Sí,2074
Petén,San Benito,Hombre,23,No,9345
Petén,San Benito,Hombre,23,Sí,2074
Petén,San Benito,Hombre,24,No,9345
Petén,San Benito,Hombre,24,Sí,2074
Petén,San Benito,Hombre,25,No,9345
Petén,San Benito,Hombre,25,Sí,2074
Petén,San Benito,Hombre,26,No,9345
Petén,San Benito,Hombre,26,Sí,2074
Petén,San Benito,Hombre,27,No,9345
Petén,San Benito,Hombre,27,Sí,2074
Petén,San Benito,Hombre,28,No,9345
Petén,San Benito,Hombre,28,Sí,2074
Petén,San Benito,Hombre,29,No,9345
Petén,San Benito,Hombre,29,Sí,2074
Petén,San Benito,Hombre,30,No,9345
Petén,San Benito,Hombre,30,Sí,2074
Petén,San Benito,Hombre,31,No,9345
Petén,San Benito,Hombre,31,Sí,2074
Petén,San Benito,Hombre,32,No,9345
Petén,San Benito,Hombre,32,Sí,2074
Petén,San Benito,Hombre,33,No,9345
Petén,San Benito,Hombre,33,Sí,2074
Petén,San Benito,Hombre,34,No,9345
Petén,San Benito,Hombre,34,Sí,2074
Petén,San Benito,Hombre,35,No,9345
Petén,San Benito,Hombre,35,Sí,2074
Petén,San Benito,Hombre,36,No,9345
Petén,San Benito,Hombre,36,Sí,2074
Petén,San Benito,Hombre,37,No,9345
Petén,San Benito,Hombre,37,Sí,2074
Petén,San Benito,Hombre,38,No,9345
Petén,San Benito,Hombre,38,Sí,2074
Petén,San Benito,Hombre,39,No,9345
Petén,San Benito,Hombre,39,Sí,2074
Petén,San Benito,Hombre,40,No,9345
Petén,San Benito,Hombre,40,Sí,2074
Petén,San Benito,Hombre,41,No,9345
Petén,San Benito,Hombre,41,Sí,2074
Petén,San Benito,Hombre,42,No,9345
Petén,San Benito,Hombre,42,Sí,2074
Petén,San Benito,Hombre,43,No,9345
Petén,San Benito,Hombre,43,Sí,2074
Petén,San Benito,Hombre,44,No,9345
Petén,San Benito,Hombre,44,Sí,2074
Petén,San Benito,Hombre,45,No,9345
Petén,San Benito,Hombre,45,Sí,2074
Petén,San Benito,Hombre,46,No,9345
Petén,San Benito,Hombre,46,Sí,2074
Petén,San Benito,Hombre,47,No,9345
Petén,San Benito,Hombre,47,Sí,2074
Petén,San Benito,Hombre,48,No,9345
Petén,San Benito,Hombre,48,Sí,2074
Petén,San Benito,Hombre,49,No,9345
Petén,San Benito,Hombre,49,Sí,2074
Petén,San Benito,Hombre,50,No,9345
Petén,San Benito,Hombre,50,Sí,2074
Petén,San Benito,Hombre,51,No,9345
Petén,San Benito,Hombre,51,Sí,2074
Petén,San Benito,Hombre,52,No,9345
Petén,San Benito,Hombre,52,Sí,2074
Petén,San Benito,Hombre,53,No,9345
Petén,San Benito,Hombre,53,Sí,2074
Petén,San Benito,Hombre,54,No,9345
Petén,San Benito,Hombre,54,Sí,2074
Petén,San Benito,Hombre,55,No,9345
Petén,San Benito,Hombre,55,Sí,2074
Petén,San Benito,Hombre,56,No,9345
Petén,San Benito,Hombre,56,Sí,2074
Petén,San Benito,Hombre,57,No,9345
Petén,San Benito,Hombre,57,Sí,2074
Petén,San Benito,Hombre,58,No,9345
Petén,San Benito,Hombre,58,Sí,2074
Petén,San Benito,Hombre,59,No,9345
Petén,San Benito,Hombre,59,Sí,2074
Petén,San Benito,Hombre,60,No,9345
Petén,San Benito,Hombre,60,Sí,2074
Petén,San Benito,Hombre,61,No,9345
Petén,San Benito,Hombre,61,Sí,2074
Petén,San Benito,Hombre,62,No,9345
Petén,San Benito,Hombre,62,Sí,2074
Petén,San Benito,Hombre,63,No,9345
Petén,San Benito,Hombre,63,Sí,2074
Petén,San Benito,Hombre,64,No,9345
Petén,San Benito,Hombre,64,Sí,2074
Petén,San Benito,Hombre,65,No,9345
Petén,San Benito,Hombre,65,Sí,2074
Petén,San Benito,Hombre,66,No,9345
Petén,San Benito,Hombre,66,Sí,2074
Petén,San Benito,Hombre,67,No,9345
Petén,San Benito,Hombre,67,Sí,2074
Petén,San Benito,Hombre,68,No,9345
Petén,San Benito,Hombre,68,Sí,2074
Petén,San Benito,Hombre,69,No,9345
Petén,San Benito,Hombre,69,Sí,2074
Petén,San Benito,Hombre,70,No,9345
Petén,San Benito,Hombre,70,Sí,2074
Petén,San Benito,Hombre,71,No,9345
Petén,San Benito,Hombre,71,Sí,2074
Petén,San Benito,Hombre,72,No,9345
Petén,San Benito,Hombre,72,Sí,2074
Petén,San Benito,Hombre,73,No,9345
Petén,San Benito,Hombre,73,Sí,2074
Petén,San Benito,Hombre,74,No,9345
Petén,San Benito,Hombre,74,Sí,2074
Petén,San Benito,Hombre,75,No,9345
Petén,San Benito,Hombre,75,Sí,2074
Petén,San Benito,Hombre,76,No,9345
Petén,San Benito,Hombre,76,Sí,2074
Petén,San Benito,Hombre,77,No,9345
Petén,San Benito,Hombre,77,Sí,2074
Petén,San Benito,Hombre,78,No,9345
Petén,San Benito,Hombre,78,Sí,2074
Petén,San Benito,Hombre,79,No,9345
Petén,San Benito,Hombre,79,Sí,2074
Petén,San Benito,Hombre,80,No,9345
Petén,San Benito,Hombre,80,Sí,2074
Petén,San Benito,Hombre,81,No,9345
Petén,San Benito,Hombre,81,Sí,2074
Petén,San Benito,Hombre,82,No,9345
Petén,San Benito,Hombre,82,Sí,2074
Petén,San Benito,Hombre,83,No,9345
Petén,San Benito,Hombre,83,Sí,2074
Petén,San Benito,Hombre,84,No,9345
Petén,San Benito,Hombre,84,Sí,2074
Petén,San Benito,Hombre,85,No,9345
Petén,San Benito,Hombre,85,Sí,2074
Petén,San Benito,Hombre,86,No,9345
Petén,San Benito,Hombre,86,Sí,2074
Petén,San Benito,Hombre,87,No,9345
Petén,San Benito,Hombre,87,Sí,2074
Petén,San Benito,Hombre,88,No,9345
Petén,San Benito,Hombre,88,Sí,2074
Petén,San Benito,Hombre,89,No,9345
Petén,San Benito,Hombre,89,Sí,2074
Petén,San Benito,Hombre,90,No,9345
Petén,San Benito,Hombre,90,Sí,2074
Petén,San Benito,Hombre,91,No,9345
Petén,San Benito,Hombre,91,Sí,2074
Petén,San Benito,Hombre,92,No,9345
Petén,San Benito,Hombre,92,Sí,2074
Petén,San Benito,Hombre,93,No,9345
Petén,San Benito,Hombre,93,Sí,2074
Petén,San Benito,Hombre,94,No,9345
Petén,San Benito,Hombre,94,Sí,2074
Petén,San Benito,Hombre,95,No,9345
Petén,San Benito,Hombre,95,Sí,2074
Petén,San Benito,Hombre,96,No,9345
Petén,San Benito,Hombre,96,Sí,2074
Petén,San Benito,Hombre,97,No,9345
Petén,San Benito,Hombre,97,Sí,2074
Petén,San Benito,Hombre,100,No,9345
Petén,San Benito,Hombre,100,Sí,2074
Petén,San Benito,Hombre,102,No,9345
Petén,San Benito,Hombre,102,Sí,2074
Petén,San Benito,Hombre,103,No,9345
Petén,San Benito,Hombre,103,Sí,2074
Petén,San Benito,Hombre,110,No,9345
Petén,San Benito,Hombre,110,Sí,2074
Petén,San Benito,Mujer,0,No,9345
Petén,San Benito,Mujer,0,Sí,2074
Petén,San Benito,Mujer,1,No,9345
Petén,San Benito,Mujer,1,Sí,2074
Petén,San Benito,Mujer,2,No,9345
Petén,San Benito,Mujer,2,Sí,2074
Petén,San Benito,Mujer,3,No,9345
Petén,San Benito,Mujer,3,Sí,2074
