NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Huehuetenango,La Democracia,Hombre,72,3,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,72,17,Primaria
Huehuetenango,La Democracia,Hombre,73,52,Ninguno
Huehuetenango,La Democracia,Hombre,73,1,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,73,26,Primaria
Huehuetenango,La Democracia,Hombre,74,1,Doctorado
Huehuetenango,La Democracia,Hombre,74,38,Ninguno
Huehuetenango,La Democracia,Hombre,74,14,Primaria
Huehuetenango,La Democracia,Hombre,75,1,Maestría
Huehuetenango,La Democracia,Hombre,75,34,Ninguno
Huehuetenango,La Democracia,Hombre,75,2,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,75,24,Primaria
Huehuetenango,La Democracia,Hombre,76,38,Ninguno
Huehuetenango,La Democracia,Hombre,76,2,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,76,1,Preprimaria
Huehuetenango,La Democracia,Hombre,76,6,Primaria
Huehuetenango,La Democracia,Hombre,77,21,Ninguno
Huehuetenango,La Democracia,Hombre,77,11,Primaria
Huehuetenango,La Democracia,Hombre,78,31,Ninguno
Huehuetenango,La Democracia,Hombre,78,1,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,78,13,Primaria
Huehuetenango,La Democracia,Hombre,79,17,Ninguno
Huehuetenango,La Democracia,Hombre,79,2,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,79,9,Primaria
Huehuetenango,La Democracia,Hombre,80,33,Ninguno
Huehuetenango,La Democracia,Hombre,80,1,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,80,13,Primaria
Huehuetenango,La Democracia,Hombre,81,15,Ninguno
Huehuetenango,La Democracia,Hombre,81,2,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,81,8,Primaria
Huehuetenango,La Democracia,Hombre,82,22,Ninguno
Huehuetenango,La Democracia,Hombre,82,3,Primaria
Huehuetenango,La Democracia,Hombre,83,11,Ninguno
Huehuetenango,La Democracia,Hombre,83,1,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,83,1,Preprimaria
Huehuetenango,La Democracia,Hombre,83,8,Primaria
Huehuetenango,La Democracia,Hombre,84,6,Ninguno
Huehuetenango,La Democracia,Hombre,84,1,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,84,1,Preprimaria
Huehuetenango,La Democracia,Hombre,84,5,Primaria
Huehuetenango,La Democracia,Hombre,85,22,Ninguno
Huehuetenango,La Democracia,Hombre,85,10,Primaria
Huehuetenango,La Democracia,Hombre,86,13,Ninguno
Huehuetenango,La Democracia,Hombre,86,4,Primaria
Huehuetenango,La Democracia,Hombre,87,13,Ninguno
Huehuetenango,La Democracia,Hombre,87,2,Primaria
Huehuetenango,La Democracia,Hombre,88,12,Ninguno
Huehuetenango,La Democracia,Hombre,88,5,Primaria
Huehuetenango,La Democracia,Hombre,89,5,Ninguno
Huehuetenango,La Democracia,Hombre,89,1,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Hombre,90,5,Ninguno
Huehuetenango,La Democracia,Hombre,90,3,Primaria
Huehuetenango,La Democracia,Hombre,91,4,Ninguno
Huehuetenango,La Democracia,Hombre,91,5,Primaria
Huehuetenango,La Democracia,Hombre,92,2,Ninguno
Huehuetenango,La Democracia,Hombre,93,2,Ninguno
Huehuetenango,La Democracia,Hombre,94,3,Ninguno
Huehuetenango,La Democracia,Hombre,95,5,Ninguno
Huehuetenango,La Democracia,Hombre,96,3,Ninguno
Huehuetenango,La Democracia,Hombre,96,1,Primaria
Huehuetenango,La Democracia,Hombre,97,1,Primaria
Huehuetenango,La Democracia,Hombre,98,1,Ninguno
Huehuetenango,La Democracia,Hombre,99,1,Ninguno
Huehuetenango,La Democracia,Hombre,100,3,Ninguno
Huehuetenango,La Democracia,Hombre,104,1,Ninguno
Huehuetenango,La Democracia,Mujer,0,656,
Huehuetenango,La Democracia,Mujer,1,723,
Huehuetenango,La Democracia,Mujer,2,721,
Huehuetenango,La Democracia,Mujer,3,750,
Huehuetenango,La Democracia,Mujer,4,736,Ninguno
Huehuetenango,La Democracia,Mujer,4,8,Preprimaria
Huehuetenango,La Democracia,Mujer,5,640,Ninguno
Huehuetenango,La Democracia,Mujer,5,64,Preprimaria
Huehuetenango,La Democracia,Mujer,6,443,Ninguno
Huehuetenango,La Democracia,Mujer,6,302,Preprimaria
Huehuetenango,La Democracia,Mujer,6,31,Primaria
Huehuetenango,La Democracia,Mujer,7,137,Ninguno
Huehuetenango,La Democracia,Mujer,7,339,Preprimaria
Huehuetenango,La Democracia,Mujer,7,223,Primaria
Huehuetenango,La Democracia,Mujer,8,71,Ninguno
Huehuetenango,La Democracia,Mujer,8,151,Preprimaria
Huehuetenango,La Democracia,Mujer,8,488,Primaria
Huehuetenango,La Democracia,Mujer,9,39,Ninguno
Huehuetenango,La Democracia,Mujer,9,41,Preprimaria
Huehuetenango,La Democracia,Mujer,9,538,Primaria
Huehuetenango,La Democracia,Mujer,10,23,Ninguno
Huehuetenango,La Democracia,Mujer,10,24,Preprimaria
Huehuetenango,La Democracia,Mujer,10,612,Primaria
Huehuetenango,La Democracia,Mujer,11,28,Ninguno
Huehuetenango,La Democracia,Mujer,11,8,Preprimaria
Huehuetenango,La Democracia,Mujer,11,556,Primaria
Huehuetenango,La Democracia,Mujer,12,31,Ninguno
Huehuetenango,La Democracia,Mujer,12,17,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,12,3,Preprimaria
Huehuetenango,La Democracia,Mujer,12,576,Primaria
Huehuetenango,La Democracia,Mujer,13,35,Ninguno
Huehuetenango,La Democracia,Mujer,13,77,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,13,7,Preprimaria
Huehuetenango,La Democracia,Mujer,13,494,Primaria
Huehuetenango,La Democracia,Mujer,14,50,Ninguno
Huehuetenango,La Democracia,Mujer,14,149,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,14,3,Preprimaria
Huehuetenango,La Democracia,Mujer,14,438,Primaria
Huehuetenango,La Democracia,Mujer,15,40,Ninguno
Huehuetenango,La Democracia,Mujer,15,169,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,15,6,Preprimaria
Huehuetenango,La Democracia,Mujer,15,400,Primaria
Huehuetenango,La Democracia,Mujer,16,27,Ninguno
Huehuetenango,La Democracia,Mujer,16,177,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,16,390,Primaria
Huehuetenango,La Democracia,Mujer,17,1,Licenciatura
Huehuetenango,La Democracia,Mujer,17,34,Ninguno
Huehuetenango,La Democracia,Mujer,17,195,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,17,4,Preprimaria
Huehuetenango,La Democracia,Mujer,17,433,Primaria
Huehuetenango,La Democracia,Mujer,18,10,Licenciatura
Huehuetenango,La Democracia,Mujer,18,44,Ninguno
Huehuetenango,La Democracia,Mujer,18,213,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,18,5,Preprimaria
Huehuetenango,La Democracia,Mujer,18,399,Primaria
Huehuetenango,La Democracia,Mujer,19,12,Licenciatura
Huehuetenango,La Democracia,Mujer,19,46,Ninguno
Huehuetenango,La Democracia,Mujer,19,171,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,19,1,Preprimaria
Huehuetenango,La Democracia,Mujer,19,415,Primaria
Huehuetenango,La Democracia,Mujer,20,15,Licenciatura
Huehuetenango,La Democracia,Mujer,20,42,Ninguno
Huehuetenango,La Democracia,Mujer,20,184,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,20,5,Preprimaria
Huehuetenango,La Democracia,Mujer,20,465,Primaria
Huehuetenango,La Democracia,Mujer,21,12,Licenciatura
Huehuetenango,La Democracia,Mujer,21,44,Ninguno
Huehuetenango,La Democracia,Mujer,21,146,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,21,2,Preprimaria
Huehuetenango,La Democracia,Mujer,21,350,Primaria
Huehuetenango,La Democracia,Mujer,22,18,Licenciatura
Huehuetenango,La Democracia,Mujer,22,1,Maestría
Huehuetenango,La Democracia,Mujer,22,60,Ninguno
Huehuetenango,La Democracia,Mujer,22,186,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,22,3,Preprimaria
Huehuetenango,La Democracia,Mujer,22,402,Primaria
Huehuetenango,La Democracia,Mujer,23,16,Licenciatura
Huehuetenango,La Democracia,Mujer,23,3,Maestría
Huehuetenango,La Democracia,Mujer,23,53,Ninguno
Huehuetenango,La Democracia,Mujer,23,165,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,23,6,Preprimaria
Huehuetenango,La Democracia,Mujer,23,367,Primaria
Huehuetenango,La Democracia,Mujer,24,1,Doctorado
Huehuetenango,La Democracia,Mujer,24,12,Licenciatura
Huehuetenango,La Democracia,Mujer,24,55,Ninguno
Huehuetenango,La Democracia,Mujer,24,146,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,24,3,Preprimaria
Huehuetenango,La Democracia,Mujer,24,352,Primaria
Huehuetenango,La Democracia,Mujer,25,14,Licenciatura
Huehuetenango,La Democracia,Mujer,25,4,Maestría
Huehuetenango,La Democracia,Mujer,25,59,Ninguno
Huehuetenango,La Democracia,Mujer,25,132,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,25,4,Preprimaria
Huehuetenango,La Democracia,Mujer,25,340,Primaria
Huehuetenango,La Democracia,Mujer,26,11,Licenciatura
Huehuetenango,La Democracia,Mujer,26,3,Maestría
Huehuetenango,La Democracia,Mujer,26,66,Ninguno
Huehuetenango,La Democracia,Mujer,26,105,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,26,4,Preprimaria
Huehuetenango,La Democracia,Mujer,26,304,Primaria
Huehuetenango,La Democracia,Mujer,27,11,Licenciatura
Huehuetenango,La Democracia,Mujer,27,2,Maestría
Huehuetenango,La Democracia,Mujer,27,90,Ninguno
Huehuetenango,La Democracia,Mujer,27,102,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,27,7,Preprimaria
Huehuetenango,La Democracia,Mujer,27,258,Primaria
Huehuetenango,La Democracia,Mujer,28,1,Doctorado
Huehuetenango,La Democracia,Mujer,28,6,Licenciatura
Huehuetenango,La Democracia,Mujer,28,1,Maestría
Huehuetenango,La Democracia,Mujer,28,80,Ninguno
Huehuetenango,La Democracia,Mujer,28,111,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,28,1,Preprimaria
Huehuetenango,La Democracia,Mujer,28,271,Primaria
Huehuetenango,La Democracia,Mujer,29,12,Licenciatura
Huehuetenango,La Democracia,Mujer,29,2,Maestría
Huehuetenango,La Democracia,Mujer,29,79,Ninguno
Huehuetenango,La Democracia,Mujer,29,104,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,29,2,Preprimaria
Huehuetenango,La Democracia,Mujer,29,240,Primaria
Huehuetenango,La Democracia,Mujer,30,16,Licenciatura
Huehuetenango,La Democracia,Mujer,30,2,Maestría
Huehuetenango,La Democracia,Mujer,30,115,Ninguno
Huehuetenango,La Democracia,Mujer,30,75,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,30,234,Primaria
Huehuetenango,La Democracia,Mujer,31,9,Licenciatura
Huehuetenango,La Democracia,Mujer,31,1,Maestría
Huehuetenango,La Democracia,Mujer,31,59,Ninguno
Huehuetenango,La Democracia,Mujer,31,59,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,31,208,Primaria
Huehuetenango,La Democracia,Mujer,32,9,Licenciatura
Huehuetenango,La Democracia,Mujer,32,1,Maestría
Huehuetenango,La Democracia,Mujer,32,104,Ninguno
Huehuetenango,La Democracia,Mujer,32,70,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,32,4,Preprimaria
Huehuetenango,La Democracia,Mujer,32,244,Primaria
Huehuetenango,La Democracia,Mujer,33,8,Licenciatura
Huehuetenango,La Democracia,Mujer,33,110,Ninguno
Huehuetenango,La Democracia,Mujer,33,58,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,33,2,Preprimaria
Huehuetenango,La Democracia,Mujer,33,211,Primaria
Huehuetenango,La Democracia,Mujer,34,5,Licenciatura
Huehuetenango,La Democracia,Mujer,34,117,Ninguno
Huehuetenango,La Democracia,Mujer,34,56,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,34,3,Preprimaria
Huehuetenango,La Democracia,Mujer,34,169,Primaria
Huehuetenango,La Democracia,Mujer,35,3,Licenciatura
Huehuetenango,La Democracia,Mujer,35,129,Ninguno
Huehuetenango,La Democracia,Mujer,35,66,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,35,1,Preprimaria
Huehuetenango,La Democracia,Mujer,35,182,Primaria
Huehuetenango,La Democracia,Mujer,36,8,Licenciatura
Huehuetenango,La Democracia,Mujer,36,1,Maestría
Huehuetenango,La Democracia,Mujer,36,130,Ninguno
Huehuetenango,La Democracia,Mujer,36,44,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,36,2,Preprimaria
Huehuetenango,La Democracia,Mujer,36,189,Primaria
Huehuetenango,La Democracia,Mujer,37,1,Licenciatura
Huehuetenango,La Democracia,Mujer,37,114,Ninguno
Huehuetenango,La Democracia,Mujer,37,50,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,37,6,Preprimaria
Huehuetenango,La Democracia,Mujer,37,202,Primaria
Huehuetenango,La Democracia,Mujer,38,4,Licenciatura
Huehuetenango,La Democracia,Mujer,38,141,Ninguno
Huehuetenango,La Democracia,Mujer,38,49,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,38,6,Preprimaria
Huehuetenango,La Democracia,Mujer,38,168,Primaria
Huehuetenango,La Democracia,Mujer,39,7,Licenciatura
Huehuetenango,La Democracia,Mujer,39,127,Ninguno
Huehuetenango,La Democracia,Mujer,39,35,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,39,2,Preprimaria
Huehuetenango,La Democracia,Mujer,39,160,Primaria
Huehuetenango,La Democracia,Mujer,40,1,Doctorado
Huehuetenango,La Democracia,Mujer,40,5,Licenciatura
Huehuetenango,La Democracia,Mujer,40,129,Ninguno
Huehuetenango,La Democracia,Mujer,40,41,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,40,174,Primaria
Huehuetenango,La Democracia,Mujer,41,1,Licenciatura
Huehuetenango,La Democracia,Mujer,41,94,Ninguno
Huehuetenango,La Democracia,Mujer,41,22,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,41,3,Preprimaria
Huehuetenango,La Democracia,Mujer,41,122,Primaria
Huehuetenango,La Democracia,Mujer,42,3,Licenciatura
Huehuetenango,La Democracia,Mujer,42,1,Maestría
Huehuetenango,La Democracia,Mujer,42,86,Ninguno
Huehuetenango,La Democracia,Mujer,42,32,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,42,2,Preprimaria
Huehuetenango,La Democracia,Mujer,42,162,Primaria
Huehuetenango,La Democracia,Mujer,43,2,Licenciatura
Huehuetenango,La Democracia,Mujer,43,84,Ninguno
Huehuetenango,La Democracia,Mujer,43,27,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,43,2,Preprimaria
Huehuetenango,La Democracia,Mujer,43,112,Primaria
Huehuetenango,La Democracia,Mujer,44,4,Licenciatura
Huehuetenango,La Democracia,Mujer,44,97,Ninguno
Huehuetenango,La Democracia,Mujer,44,19,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,44,1,Preprimaria
Huehuetenango,La Democracia,Mujer,44,137,Primaria
Huehuetenango,La Democracia,Mujer,45,1,Licenciatura
Huehuetenango,La Democracia,Mujer,45,93,Ninguno
Huehuetenango,La Democracia,Mujer,45,26,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,45,150,Primaria
Huehuetenango,La Democracia,Mujer,46,2,Licenciatura
Huehuetenango,La Democracia,Mujer,46,92,Ninguno
Huehuetenango,La Democracia,Mujer,46,22,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,46,136,Primaria
Huehuetenango,La Democracia,Mujer,47,2,Licenciatura
Huehuetenango,La Democracia,Mujer,47,1,Maestría
Huehuetenango,La Democracia,Mujer,47,92,Ninguno
Huehuetenango,La Democracia,Mujer,47,23,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,47,2,Preprimaria
Huehuetenango,La Democracia,Mujer,47,116,Primaria
Huehuetenango,La Democracia,Mujer,48,1,Licenciatura
Huehuetenango,La Democracia,Mujer,48,99,Ninguno
Huehuetenango,La Democracia,Mujer,48,15,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,48,3,Preprimaria
Huehuetenango,La Democracia,Mujer,48,118,Primaria
Huehuetenango,La Democracia,Mujer,49,96,Ninguno
Huehuetenango,La Democracia,Mujer,49,14,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,49,80,Primaria
Huehuetenango,La Democracia,Mujer,50,2,Licenciatura
Huehuetenango,La Democracia,Mujer,50,147,Ninguno
Huehuetenango,La Democracia,Mujer,50,17,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,50,1,Preprimaria
Huehuetenango,La Democracia,Mujer,50,89,Primaria
Huehuetenango,La Democracia,Mujer,51,2,Licenciatura
Huehuetenango,La Democracia,Mujer,51,74,Ninguno
Huehuetenango,La Democracia,Mujer,51,8,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,51,2,Preprimaria
Huehuetenango,La Democracia,Mujer,51,64,Primaria
Huehuetenango,La Democracia,Mujer,52,3,Licenciatura
Huehuetenango,La Democracia,Mujer,52,93,Ninguno
Huehuetenango,La Democracia,Mujer,52,12,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,52,2,Preprimaria
Huehuetenango,La Democracia,Mujer,52,86,Primaria
Huehuetenango,La Democracia,Mujer,53,2,Licenciatura
Huehuetenango,La Democracia,Mujer,53,78,Ninguno
Huehuetenango,La Democracia,Mujer,53,11,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,53,1,Preprimaria
Huehuetenango,La Democracia,Mujer,53,78,Primaria
Huehuetenango,La Democracia,Mujer,54,83,Ninguno
Huehuetenango,La Democracia,Mujer,54,6,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,54,2,Preprimaria
Huehuetenango,La Democracia,Mujer,54,71,Primaria
Huehuetenango,La Democracia,Mujer,55,2,Doctorado
Huehuetenango,La Democracia,Mujer,55,107,Ninguno
Huehuetenango,La Democracia,Mujer,55,7,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,55,59,Primaria
Huehuetenango,La Democracia,Mujer,56,1,Licenciatura
Huehuetenango,La Democracia,Mujer,56,80,Ninguno
Huehuetenango,La Democracia,Mujer,56,8,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,56,1,Preprimaria
Huehuetenango,La Democracia,Mujer,56,45,Primaria
Huehuetenango,La Democracia,Mujer,57,1,Licenciatura
Huehuetenango,La Democracia,Mujer,57,1,Maestría
Huehuetenango,La Democracia,Mujer,57,91,Ninguno
Huehuetenango,La Democracia,Mujer,57,7,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,57,1,Preprimaria
Huehuetenango,La Democracia,Mujer,57,45,Primaria
Huehuetenango,La Democracia,Mujer,58,1,Licenciatura
Huehuetenango,La Democracia,Mujer,58,1,Maestría
Huehuetenango,La Democracia,Mujer,58,87,Ninguno
Huehuetenango,La Democracia,Mujer,58,11,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,58,67,Primaria
Huehuetenango,La Democracia,Mujer,59,73,Ninguno
Huehuetenango,La Democracia,Mujer,59,3,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,59,3,Preprimaria
Huehuetenango,La Democracia,Mujer,59,44,Primaria
Huehuetenango,La Democracia,Mujer,60,101,Ninguno
Huehuetenango,La Democracia,Mujer,60,4,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,60,54,Primaria
Huehuetenango,La Democracia,Mujer,61,1,Licenciatura
Huehuetenango,La Democracia,Mujer,61,69,Ninguno
Huehuetenango,La Democracia,Mujer,61,2,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,61,30,Primaria
Huehuetenango,La Democracia,Mujer,62,66,Ninguno
Huehuetenango,La Democracia,Mujer,62,3,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,62,1,Preprimaria
Huehuetenango,La Democracia,Mujer,62,40,Primaria
Huehuetenango,La Democracia,Mujer,63,64,Ninguno
Huehuetenango,La Democracia,Mujer,63,5,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,63,1,Preprimaria
Huehuetenango,La Democracia,Mujer,63,44,Primaria
Huehuetenango,La Democracia,Mujer,64,67,Ninguno
Huehuetenango,La Democracia,Mujer,64,1,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,64,19,Primaria
Huehuetenango,La Democracia,Mujer,65,64,Ninguno
Huehuetenango,La Democracia,Mujer,65,3,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,65,1,Preprimaria
Huehuetenango,La Democracia,Mujer,65,29,Primaria
Huehuetenango,La Democracia,Mujer,66,1,Licenciatura
Huehuetenango,La Democracia,Mujer,66,72,Ninguno
Huehuetenango,La Democracia,Mujer,66,1,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,66,1,Preprimaria
Huehuetenango,La Democracia,Mujer,66,31,Primaria
Huehuetenango,La Democracia,Mujer,67,56,Ninguno
Huehuetenango,La Democracia,Mujer,67,2,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,67,26,Primaria
Huehuetenango,La Democracia,Mujer,68,69,Ninguno
Huehuetenango,La Democracia,Mujer,68,25,Primaria
Huehuetenango,La Democracia,Mujer,69,45,Ninguno
Huehuetenango,La Democracia,Mujer,69,2,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,69,21,Primaria
Huehuetenango,La Democracia,Mujer,70,79,Ninguno
Huehuetenango,La Democracia,Mujer,70,1,Preprimaria
Huehuetenango,La Democracia,Mujer,70,15,Primaria
Huehuetenango,La Democracia,Mujer,71,47,Ninguno
Huehuetenango,La Democracia,Mujer,71,10,Primaria
Huehuetenango,La Democracia,Mujer,72,1,Doctorado
Huehuetenango,La Democracia,Mujer,72,42,Ninguno
Huehuetenango,La Democracia,Mujer,72,2,Nivel medio (básico y diversificado)
Huehuetenango,La Democracia,Mujer,72,1,Preprimaria
