NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Alta Verapaz,Santa Cruz Verapaz,Mujer,44,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,45,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,45,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,46,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,46,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,47,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,47,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,48,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,48,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,49,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,49,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,50,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,50,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,51,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,51,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,52,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,52,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,53,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,53,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,54,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,54,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,55,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,55,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,56,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,56,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,57,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,57,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,58,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,58,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,59,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,59,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,60,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,60,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,61,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,61,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,62,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,62,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,63,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,63,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,64,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,64,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,65,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,65,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,66,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,66,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,67,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,67,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,68,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,68,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,69,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,69,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,70,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,70,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,71,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,71,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,72,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,72,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,73,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,73,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,74,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,74,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,75,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,75,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,76,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,76,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,77,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,77,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,78,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,78,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,79,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,79,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,80,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,80,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,81,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,81,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,82,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,82,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,83,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,83,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,84,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,84,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,85,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,85,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,86,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,86,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,87,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,87,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,88,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,88,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,89,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,89,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,90,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,90,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,91,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,91,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,92,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,92,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,93,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,93,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,94,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,94,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,96,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,96,Sí,337
Alta Verapaz,Santa Cruz Verapaz,Mujer,97,No,5729
Alta Verapaz,Santa Cruz Verapaz,Mujer,97,Sí,337
Alta Verapaz,Santa María Cahabón,Hombre,0,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,0,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,1,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,1,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,2,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,2,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,3,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,3,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,4,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,4,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,5,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,5,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,6,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,6,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,7,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,7,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,8,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,8,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,9,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,9,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,10,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,10,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,11,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,11,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,12,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,12,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,13,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,13,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,14,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,14,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,15,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,15,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,16,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,16,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,17,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,17,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,18,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,18,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,19,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,19,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,20,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,20,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,21,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,21,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,22,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,22,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,23,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,23,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,24,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,24,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,25,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,25,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,26,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,26,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,27,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,27,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,28,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,28,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,29,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,29,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,30,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,30,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,31,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,31,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,32,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,32,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,33,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,33,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,34,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,34,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,35,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,35,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,36,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,36,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,37,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,37,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,38,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,38,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,39,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,39,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,40,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,40,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,41,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,41,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,42,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,42,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,43,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,43,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,44,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,44,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,45,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,45,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,46,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,46,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,47,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,47,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,48,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,48,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,49,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,49,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,50,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,50,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,51,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,51,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,52,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,52,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,53,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,53,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,54,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,54,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,55,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,55,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,56,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,56,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,57,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,57,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,58,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,58,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,59,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,59,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,60,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,60,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,61,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,61,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,62,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,62,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,63,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,63,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,64,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,64,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,65,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,65,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,66,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,66,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,67,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,67,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,68,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,68,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,69,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,69,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,70,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,70,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,71,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,71,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,72,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,72,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,73,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,73,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,74,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,74,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,75,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,75,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,76,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,76,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,77,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,77,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,78,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,78,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,79,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,79,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,80,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,80,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,81,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,81,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,82,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,82,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,83,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,83,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,84,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,84,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,85,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,85,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,86,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,86,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,87,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,87,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,88,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,88,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,89,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,89,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,90,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,90,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,92,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,92,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,94,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,94,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,97,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,97,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,102,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,102,Sí,203
Alta Verapaz,Santa María Cahabón,Hombre,103,No,11504
Alta Verapaz,Santa María Cahabón,Hombre,103,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,0,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,0,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,1,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,1,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,2,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,2,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,3,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,3,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,4,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,4,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,5,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,5,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,6,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,6,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,7,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,7,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,8,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,8,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,9,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,9,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,10,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,10,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,11,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,11,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,12,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,12,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,13,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,13,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,14,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,14,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,15,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,15,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,16,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,16,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,17,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,17,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,18,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,18,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,19,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,19,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,20,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,20,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,21,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,21,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,22,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,22,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,23,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,23,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,24,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,24,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,25,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,25,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,26,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,26,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,27,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,27,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,28,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,28,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,29,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,29,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,30,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,30,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,31,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,31,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,32,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,32,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,33,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,33,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,34,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,34,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,35,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,35,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,36,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,36,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,37,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,37,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,38,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,38,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,39,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,39,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,40,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,40,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,41,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,41,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,42,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,42,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,43,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,43,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,44,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,44,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,45,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,45,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,46,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,46,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,47,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,47,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,48,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,48,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,49,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,49,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,50,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,50,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,51,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,51,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,52,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,52,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,53,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,53,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,54,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,54,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,55,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,55,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,56,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,56,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,57,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,57,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,58,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,58,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,59,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,59,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,60,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,60,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,61,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,61,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,62,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,62,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,63,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,63,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,64,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,64,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,65,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,65,Sí,203
Alta Verapaz,Santa María Cahabón,Mujer,66,No,11504
Alta Verapaz,Santa María Cahabón,Mujer,66,Sí,203
