NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Zacapa,Estanzuela,Mujer,81,No,2025
Zacapa,Estanzuela,Mujer,81,Sí,493
Zacapa,Estanzuela,Mujer,82,No,2025
Zacapa,Estanzuela,Mujer,82,Sí,493
Zacapa,Estanzuela,Mujer,83,No,2025
Zacapa,Estanzuela,Mujer,83,Sí,493
Zacapa,Estanzuela,Mujer,84,No,2025
Zacapa,Estanzuela,Mujer,84,Sí,493
Zacapa,Estanzuela,Mujer,85,No,2025
Zacapa,Estanzuela,Mujer,85,Sí,493
Zacapa,Estanzuela,Mujer,86,No,2025
Zacapa,Estanzuela,Mujer,86,Sí,493
Zacapa,Estanzuela,Mujer,87,No,2025
Zacapa,Estanzuela,Mujer,87,Sí,493
Zacapa,Estanzuela,Mujer,88,No,2025
Zacapa,Estanzuela,Mujer,88,Sí,493
Zacapa,Estanzuela,Mujer,89,No,2025
Zacapa,Estanzuela,Mujer,89,Sí,493
Zacapa,Estanzuela,Mujer,90,No,2025
Zacapa,Estanzuela,Mujer,90,Sí,493
Zacapa,Estanzuela,Mujer,91,No,2025
Zacapa,Estanzuela,Mujer,91,Sí,493
Zacapa,Estanzuela,Mujer,92,No,2025
Zacapa,Estanzuela,Mujer,92,Sí,493
Zacapa,Estanzuela,Mujer,94,No,2025
Zacapa,Estanzuela,Mujer,94,Sí,493
Zacapa,Estanzuela,Mujer,96,No,2025
Zacapa,Estanzuela,Mujer,96,Sí,493
Zacapa,Estanzuela,Mujer,99,No,2025
Zacapa,Estanzuela,Mujer,99,Sí,493
Zacapa,Gualán,Hombre,0,No,9792
Zacapa,Gualán,Hombre,0,Sí,1135
Zacapa,Gualán,Hombre,1,No,9792
Zacapa,Gualán,Hombre,1,Sí,1135
Zacapa,Gualán,Hombre,2,No,9792
Zacapa,Gualán,Hombre,2,Sí,1135
Zacapa,Gualán,Hombre,3,No,9792
Zacapa,Gualán,Hombre,3,Sí,1135
Zacapa,Gualán,Hombre,4,No,9792
Zacapa,Gualán,Hombre,4,Sí,1135
Zacapa,Gualán,Hombre,5,No,9792
Zacapa,Gualán,Hombre,5,Sí,1135
Zacapa,Gualán,Hombre,6,No,9792
Zacapa,Gualán,Hombre,6,Sí,1135
Zacapa,Gualán,Hombre,7,No,9792
Zacapa,Gualán,Hombre,7,Sí,1135
Zacapa,Gualán,Hombre,8,No,9792
Zacapa,Gualán,Hombre,8,Sí,1135
Zacapa,Gualán,Hombre,9,No,9792
Zacapa,Gualán,Hombre,9,Sí,1135
Zacapa,Gualán,Hombre,10,No,9792
Zacapa,Gualán,Hombre,10,Sí,1135
Zacapa,Gualán,Hombre,11,No,9792
Zacapa,Gualán,Hombre,11,Sí,1135
Zacapa,Gualán,Hombre,12,No,9792
Zacapa,Gualán,Hombre,12,Sí,1135
Zacapa,Gualán,Hombre,13,No,9792
Zacapa,Gualán,Hombre,13,Sí,1135
Zacapa,Gualán,Hombre,14,No,9792
Zacapa,Gualán,Hombre,14,Sí,1135
Zacapa,Gualán,Hombre,15,No,9792
Zacapa,Gualán,Hombre,15,Sí,1135
Zacapa,Gualán,Hombre,16,No,9792
Zacapa,Gualán,Hombre,16,Sí,1135
Zacapa,Gualán,Hombre,17,No,9792
Zacapa,Gualán,Hombre,17,Sí,1135
Zacapa,Gualán,Hombre,18,No,9792
Zacapa,Gualán,Hombre,18,Sí,1135
Zacapa,Gualán,Hombre,19,No,9792
Zacapa,Gualán,Hombre,19,Sí,1135
Zacapa,Gualán,Hombre,20,No,9792
Zacapa,Gualán,Hombre,20,Sí,1135
Zacapa,Gualán,Hombre,21,No,9792
Zacapa,Gualán,Hombre,21,Sí,1135
Zacapa,Gualán,Hombre,22,No,9792
Zacapa,Gualán,Hombre,22,Sí,1135
Zacapa,Gualán,Hombre,23,No,9792
Zacapa,Gualán,Hombre,23,Sí,1135
Zacapa,Gualán,Hombre,24,No,9792
Zacapa,Gualán,Hombre,24,Sí,1135
Zacapa,Gualán,Hombre,25,No,9792
Zacapa,Gualán,Hombre,25,Sí,1135
Zacapa,Gualán,Hombre,26,No,9792
Zacapa,Gualán,Hombre,26,Sí,1135
Zacapa,Gualán,Hombre,27,No,9792
Zacapa,Gualán,Hombre,27,Sí,1135
Zacapa,Gualán,Hombre,28,No,9792
Zacapa,Gualán,Hombre,28,Sí,1135
Zacapa,Gualán,Hombre,29,No,9792
Zacapa,Gualán,Hombre,29,Sí,1135
Zacapa,Gualán,Hombre,30,No,9792
Zacapa,Gualán,Hombre,30,Sí,1135
Zacapa,Gualán,Hombre,31,No,9792
Zacapa,Gualán,Hombre,31,Sí,1135
Zacapa,Gualán,Hombre,32,No,9792
Zacapa,Gualán,Hombre,32,Sí,1135
Zacapa,Gualán,Hombre,33,No,9792
Zacapa,Gualán,Hombre,33,Sí,1135
Zacapa,Gualán,Hombre,34,No,9792
Zacapa,Gualán,Hombre,34,Sí,1135
Zacapa,Gualán,Hombre,35,No,9792
Zacapa,Gualán,Hombre,35,Sí,1135
Zacapa,Gualán,Hombre,36,No,9792
Zacapa,Gualán,Hombre,36,Sí,1135
Zacapa,Gualán,Hombre,37,No,9792
Zacapa,Gualán,Hombre,37,Sí,1135
Zacapa,Gualán,Hombre,38,No,9792
Zacapa,Gualán,Hombre,38,Sí,1135
Zacapa,Gualán,Hombre,39,No,9792
Zacapa,Gualán,Hombre,39,Sí,1135
Zacapa,Gualán,Hombre,40,No,9792
Zacapa,Gualán,Hombre,40,Sí,1135
Zacapa,Gualán,Hombre,41,No,9792
Zacapa,Gualán,Hombre,41,Sí,1135
Zacapa,Gualán,Hombre,42,No,9792
Zacapa,Gualán,Hombre,42,Sí,1135
Zacapa,Gualán,Hombre,43,No,9792
Zacapa,Gualán,Hombre,43,Sí,1135
Zacapa,Gualán,Hombre,44,No,9792
Zacapa,Gualán,Hombre,44,Sí,1135
Zacapa,Gualán,Hombre,45,No,9792
Zacapa,Gualán,Hombre,45,Sí,1135
Zacapa,Gualán,Hombre,46,No,9792
Zacapa,Gualán,Hombre,46,Sí,1135
Zacapa,Gualán,Hombre,47,No,9792
Zacapa,Gualán,Hombre,47,Sí,1135
Zacapa,Gualán,Hombre,48,No,9792
Zacapa,Gualán,Hombre,48,Sí,1135
Zacapa,Gualán,Hombre,49,No,9792
Zacapa,Gualán,Hombre,49,Sí,1135
Zacapa,Gualán,Hombre,50,No,9792
Zacapa,Gualán,Hombre,50,Sí,1135
Zacapa,Gualán,Hombre,51,No,9792
Zacapa,Gualán,Hombre,51,Sí,1135
Zacapa,Gualán,Hombre,52,No,9792
Zacapa,Gualán,Hombre,52,Sí,1135
Zacapa,Gualán,Hombre,53,No,9792
Zacapa,Gualán,Hombre,53,Sí,1135
Zacapa,Gualán,Hombre,54,No,9792
Zacapa,Gualán,Hombre,54,Sí,1135
Zacapa,Gualán,Hombre,55,No,9792
Zacapa,Gualán,Hombre,55,Sí,1135
Zacapa,Gualán,Hombre,56,No,9792
Zacapa,Gualán,Hombre,56,Sí,1135
Zacapa,Gualán,Hombre,57,No,9792
Zacapa,Gualán,Hombre,57,Sí,1135
Zacapa,Gualán,Hombre,58,No,9792
Zacapa,Gualán,Hombre,58,Sí,1135
Zacapa,Gualán,Hombre,59,No,9792
Zacapa,Gualán,Hombre,59,Sí,1135
Zacapa,Gualán,Hombre,60,No,9792
Zacapa,Gualán,Hombre,60,Sí,1135
Zacapa,Gualán,Hombre,61,No,9792
Zacapa,Gualán,Hombre,61,Sí,1135
Zacapa,Gualán,Hombre,62,No,9792
Zacapa,Gualán,Hombre,62,Sí,1135
Zacapa,Gualán,Hombre,63,No,9792
Zacapa,Gualán,Hombre,63,Sí,1135
Zacapa,Gualán,Hombre,64,No,9792
Zacapa,Gualán,Hombre,64,Sí,1135
Zacapa,Gualán,Hombre,65,No,9792
Zacapa,Gualán,Hombre,65,Sí,1135
Zacapa,Gualán,Hombre,66,No,9792
Zacapa,Gualán,Hombre,66,Sí,1135
Zacapa,Gualán,Hombre,67,No,9792
Zacapa,Gualán,Hombre,67,Sí,1135
Zacapa,Gualán,Hombre,68,No,9792
Zacapa,Gualán,Hombre,68,Sí,1135
Zacapa,Gualán,Hombre,69,No,9792
Zacapa,Gualán,Hombre,69,Sí,1135
Zacapa,Gualán,Hombre,70,No,9792
Zacapa,Gualán,Hombre,70,Sí,1135
Zacapa,Gualán,Hombre,71,No,9792
Zacapa,Gualán,Hombre,71,Sí,1135
Zacapa,Gualán,Hombre,72,No,9792
Zacapa,Gualán,Hombre,72,Sí,1135
Zacapa,Gualán,Hombre,73,No,9792
Zacapa,Gualán,Hombre,73,Sí,1135
Zacapa,Gualán,Hombre,74,No,9792
Zacapa,Gualán,Hombre,74,Sí,1135
Zacapa,Gualán,Hombre,75,No,9792
Zacapa,Gualán,Hombre,75,Sí,1135
Zacapa,Gualán,Hombre,76,No,9792
Zacapa,Gualán,Hombre,76,Sí,1135
Zacapa,Gualán,Hombre,77,No,9792
Zacapa,Gualán,Hombre,77,Sí,1135
Zacapa,Gualán,Hombre,78,No,9792
Zacapa,Gualán,Hombre,78,Sí,1135
Zacapa,Gualán,Hombre,79,No,9792
Zacapa,Gualán,Hombre,79,Sí,1135
Zacapa,Gualán,Hombre,80,No,9792
Zacapa,Gualán,Hombre,80,Sí,1135
Zacapa,Gualán,Hombre,81,No,9792
Zacapa,Gualán,Hombre,81,Sí,1135
Zacapa,Gualán,Hombre,82,No,9792
Zacapa,Gualán,Hombre,82,Sí,1135
Zacapa,Gualán,Hombre,83,No,9792
Zacapa,Gualán,Hombre,83,Sí,1135
Zacapa,Gualán,Hombre,84,No,9792
Zacapa,Gualán,Hombre,84,Sí,1135
Zacapa,Gualán,Hombre,85,No,9792
Zacapa,Gualán,Hombre,85,Sí,1135
Zacapa,Gualán,Hombre,86,No,9792
Zacapa,Gualán,Hombre,86,Sí,1135
Zacapa,Gualán,Hombre,87,No,9792
Zacapa,Gualán,Hombre,87,Sí,1135
Zacapa,Gualán,Hombre,88,No,9792
Zacapa,Gualán,Hombre,88,Sí,1135
Zacapa,Gualán,Hombre,89,No,9792
Zacapa,Gualán,Hombre,89,Sí,1135
Zacapa,Gualán,Hombre,90,No,9792
Zacapa,Gualán,Hombre,90,Sí,1135
Zacapa,Gualán,Hombre,91,No,9792
Zacapa,Gualán,Hombre,91,Sí,1135
Zacapa,Gualán,Hombre,92,No,9792
Zacapa,Gualán,Hombre,92,Sí,1135
Zacapa,Gualán,Hombre,93,No,9792
Zacapa,Gualán,Hombre,93,Sí,1135
Zacapa,Gualán,Hombre,94,No,9792
Zacapa,Gualán,Hombre,94,Sí,1135
Zacapa,Gualán,Hombre,95,No,9792
Zacapa,Gualán,Hombre,95,Sí,1135
Zacapa,Gualán,Hombre,96,No,9792
Zacapa,Gualán,Hombre,96,Sí,1135
Zacapa,Gualán,Hombre,97,No,9792
Zacapa,Gualán,Hombre,97,Sí,1135
Zacapa,Gualán,Hombre,98,No,9792
Zacapa,Gualán,Hombre,98,Sí,1135
Zacapa,Gualán,Hombre,99,No,9792
Zacapa,Gualán,Hombre,99,Sí,1135
Zacapa,Gualán,Hombre,100,No,9792
Zacapa,Gualán,Hombre,100,Sí,1135
Zacapa,Gualán,Hombre,102,No,9792
Zacapa,Gualán,Hombre,102,Sí,1135
Zacapa,Gualán,Hombre,110,No,9792
Zacapa,Gualán,Hombre,110,Sí,1135
Zacapa,Gualán,Mujer,0,No,9792
Zacapa,Gualán,Mujer,0,Sí,1135
Zacapa,Gualán,Mujer,1,No,9792
Zacapa,Gualán,Mujer,1,Sí,1135
Zacapa,Gualán,Mujer,2,No,9792
Zacapa,Gualán,Mujer,2,Sí,1135
Zacapa,Gualán,Mujer,3,No,9792
Zacapa,Gualán,Mujer,3,Sí,1135
Zacapa,Gualán,Mujer,4,No,9792
Zacapa,Gualán,Mujer,4,Sí,1135
Zacapa,Gualán,Mujer,5,No,9792
Zacapa,Gualán,Mujer,5,Sí,1135
Zacapa,Gualán,Mujer,6,No,9792
Zacapa,Gualán,Mujer,6,Sí,1135
Zacapa,Gualán,Mujer,7,No,9792
Zacapa,Gualán,Mujer,7,Sí,1135
Zacapa,Gualán,Mujer,8,No,9792
Zacapa,Gualán,Mujer,8,Sí,1135
Zacapa,Gualán,Mujer,9,No,9792
Zacapa,Gualán,Mujer,9,Sí,1135
Zacapa,Gualán,Mujer,10,No,9792
Zacapa,Gualán,Mujer,10,Sí,1135
Zacapa,Gualán,Mujer,11,No,9792
Zacapa,Gualán,Mujer,11,Sí,1135
Zacapa,Gualán,Mujer,12,No,9792
Zacapa,Gualán,Mujer,12,Sí,1135
Zacapa,Gualán,Mujer,13,No,9792
Zacapa,Gualán,Mujer,13,Sí,1135
Zacapa,Gualán,Mujer,14,No,9792
Zacapa,Gualán,Mujer,14,Sí,1135
Zacapa,Gualán,Mujer,15,No,9792
Zacapa,Gualán,Mujer,15,Sí,1135
Zacapa,Gualán,Mujer,16,No,9792
Zacapa,Gualán,Mujer,16,Sí,1135
Zacapa,Gualán,Mujer,17,No,9792
Zacapa,Gualán,Mujer,17,Sí,1135
Zacapa,Gualán,Mujer,18,No,9792
Zacapa,Gualán,Mujer,18,Sí,1135
Zacapa,Gualán,Mujer,19,No,9792
Zacapa,Gualán,Mujer,19,Sí,1135
Zacapa,Gualán,Mujer,20,No,9792
Zacapa,Gualán,Mujer,20,Sí,1135
Zacapa,Gualán,Mujer,21,No,9792
Zacapa,Gualán,Mujer,21,Sí,1135
Zacapa,Gualán,Mujer,22,No,9792
Zacapa,Gualán,Mujer,22,Sí,1135
Zacapa,Gualán,Mujer,23,No,9792
Zacapa,Gualán,Mujer,23,Sí,1135
Zacapa,Gualán,Mujer,24,No,9792
Zacapa,Gualán,Mujer,24,Sí,1135
Zacapa,Gualán,Mujer,25,No,9792
Zacapa,Gualán,Mujer,25,Sí,1135
Zacapa,Gualán,Mujer,26,No,9792
Zacapa,Gualán,Mujer,26,Sí,1135
Zacapa,Gualán,Mujer,27,No,9792
Zacapa,Gualán,Mujer,27,Sí,1135
Zacapa,Gualán,Mujer,28,No,9792
Zacapa,Gualán,Mujer,28,Sí,1135
Zacapa,Gualán,Mujer,29,No,9792
Zacapa,Gualán,Mujer,29,Sí,1135
Zacapa,Gualán,Mujer,30,No,9792
Zacapa,Gualán,Mujer,30,Sí,1135
Zacapa,Gualán,Mujer,31,No,9792
Zacapa,Gualán,Mujer,31,Sí,1135
Zacapa,Gualán,Mujer,32,No,9792
Zacapa,Gualán,Mujer,32,Sí,1135
Zacapa,Gualán,Mujer,33,No,9792
Zacapa,Gualán,Mujer,33,Sí,1135
Zacapa,Gualán,Mujer,34,No,9792
Zacapa,Gualán,Mujer,34,Sí,1135
Zacapa,Gualán,Mujer,35,No,9792
Zacapa,Gualán,Mujer,35,Sí,1135
Zacapa,Gualán,Mujer,36,No,9792
Zacapa,Gualán,Mujer,36,Sí,1135
Zacapa,Gualán,Mujer,37,No,9792
Zacapa,Gualán,Mujer,37,Sí,1135
Zacapa,Gualán,Mujer,38,No,9792
Zacapa,Gualán,Mujer,38,Sí,1135
Zacapa,Gualán,Mujer,39,No,9792
Zacapa,Gualán,Mujer,39,Sí,1135
Zacapa,Gualán,Mujer,40,No,9792
Zacapa,Gualán,Mujer,40,Sí,1135
Zacapa,Gualán,Mujer,41,No,9792
Zacapa,Gualán,Mujer,41,Sí,1135
Zacapa,Gualán,Mujer,42,No,9792
Zacapa,Gualán,Mujer,42,Sí,1135
Zacapa,Gualán,Mujer,43,No,9792
Zacapa,Gualán,Mujer,43,Sí,1135
Zacapa,Gualán,Mujer,44,No,9792
Zacapa,Gualán,Mujer,44,Sí,1135
Zacapa,Gualán,Mujer,45,No,9792
Zacapa,Gualán,Mujer,45,Sí,1135
Zacapa,Gualán,Mujer,46,No,9792
Zacapa,Gualán,Mujer,46,Sí,1135
Zacapa,Gualán,Mujer,47,No,9792
Zacapa,Gualán,Mujer,47,Sí,1135
Zacapa,Gualán,Mujer,48,No,9792
Zacapa,Gualán,Mujer,48,Sí,1135
Zacapa,Gualán,Mujer,49,No,9792
Zacapa,Gualán,Mujer,49,Sí,1135
Zacapa,Gualán,Mujer,50,No,9792
Zacapa,Gualán,Mujer,50,Sí,1135
Zacapa,Gualán,Mujer,51,No,9792
Zacapa,Gualán,Mujer,51,Sí,1135
Zacapa,Gualán,Mujer,52,No,9792
Zacapa,Gualán,Mujer,52,Sí,1135
Zacapa,Gualán,Mujer,53,No,9792
Zacapa,Gualán,Mujer,53,Sí,1135
Zacapa,Gualán,Mujer,54,No,9792
Zacapa,Gualán,Mujer,54,Sí,1135
Zacapa,Gualán,Mujer,55,No,9792
Zacapa,Gualán,Mujer,55,Sí,1135
Zacapa,Gualán,Mujer,56,No,9792
Zacapa,Gualán,Mujer,56,Sí,1135
Zacapa,Gualán,Mujer,57,No,9792
Zacapa,Gualán,Mujer,57,Sí,1135
Zacapa,Gualán,Mujer,58,No,9792
Zacapa,Gualán,Mujer,58,Sí,1135
Zacapa,Gualán,Mujer,59,No,9792
Zacapa,Gualán,Mujer,59,Sí,1135
Zacapa,Gualán,Mujer,60,No,9792
Zacapa,Gualán,Mujer,60,Sí,1135
Zacapa,Gualán,Mujer,61,No,9792
Zacapa,Gualán,Mujer,61,Sí,1135
Zacapa,Gualán,Mujer,62,No,9792
Zacapa,Gualán,Mujer,62,Sí,1135
Zacapa,Gualán,Mujer,63,No,9792
Zacapa,Gualán,Mujer,63,Sí,1135
Zacapa,Gualán,Mujer,64,No,9792
Zacapa,Gualán,Mujer,64,Sí,1135
Zacapa,Gualán,Mujer,65,No,9792
Zacapa,Gualán,Mujer,65,Sí,1135
Zacapa,Gualán,Mujer,66,No,9792
Zacapa,Gualán,Mujer,66,Sí,1135
Zacapa,Gualán,Mujer,67,No,9792
Zacapa,Gualán,Mujer,67,Sí,1135
Zacapa,Gualán,Mujer,68,No,9792
Zacapa,Gualán,Mujer,68,Sí,1135
Zacapa,Gualán,Mujer,69,No,9792
Zacapa,Gualán,Mujer,69,Sí,1135
Zacapa,Gualán,Mujer,70,No,9792
Zacapa,Gualán,Mujer,70,Sí,1135
Zacapa,Gualán,Mujer,71,No,9792
Zacapa,Gualán,Mujer,71,Sí,1135
Zacapa,Gualán,Mujer,72,No,9792
Zacapa,Gualán,Mujer,72,Sí,1135
Zacapa,Gualán,Mujer,73,No,9792
Zacapa,Gualán,Mujer,73,Sí,1135
Zacapa,Gualán,Mujer,74,No,9792
Zacapa,Gualán,Mujer,74,Sí,1135
Zacapa,Gualán,Mujer,75,No,9792
Zacapa,Gualán,Mujer,75,Sí,1135
Zacapa,Gualán,Mujer,76,No,9792
Zacapa,Gualán,Mujer,76,Sí,1135
Zacapa,Gualán,Mujer,77,No,9792
Zacapa,Gualán,Mujer,77,Sí,1135
Zacapa,Gualán,Mujer,78,No,9792
Zacapa,Gualán,Mujer,78,Sí,1135
Zacapa,Gualán,Mujer,79,No,9792
Zacapa,Gualán,Mujer,79,Sí,1135
Zacapa,Gualán,Mujer,80,No,9792
Zacapa,Gualán,Mujer,80,Sí,1135
Zacapa,Gualán,Mujer,81,No,9792
Zacapa,Gualán,Mujer,81,Sí,1135
Zacapa,Gualán,Mujer,82,No,9792
Zacapa,Gualán,Mujer,82,Sí,1135
Zacapa,Gualán,Mujer,83,No,9792
Zacapa,Gualán,Mujer,83,Sí,1135
Zacapa,Gualán,Mujer,84,No,9792
Zacapa,Gualán,Mujer,84,Sí,1135
Zacapa,Gualán,Mujer,85,No,9792
Zacapa,Gualán,Mujer,85,Sí,1135
Zacapa,Gualán,Mujer,86,No,9792
Zacapa,Gualán,Mujer,86,Sí,1135
Zacapa,Gualán,Mujer,87,No,9792
Zacapa,Gualán,Mujer,87,Sí,1135
Zacapa,Gualán,Mujer,88,No,9792
Zacapa,Gualán,Mujer,88,Sí,1135
Zacapa,Gualán,Mujer,89,No,9792
Zacapa,Gualán,Mujer,89,Sí,1135
Zacapa,Gualán,Mujer,90,No,9792
Zacapa,Gualán,Mujer,90,Sí,1135
Zacapa,Gualán,Mujer,91,No,9792
Zacapa,Gualán,Mujer,91,Sí,1135
Zacapa,Gualán,Mujer,92,No,9792
Zacapa,Gualán,Mujer,92,Sí,1135
Zacapa,Gualán,Mujer,93,No,9792
Zacapa,Gualán,Mujer,93,Sí,1135
Zacapa,Gualán,Mujer,94,No,9792
Zacapa,Gualán,Mujer,94,Sí,1135
Zacapa,Gualán,Mujer,95,No,9792
Zacapa,Gualán,Mujer,95,Sí,1135
Zacapa,Gualán,Mujer,96,No,9792
Zacapa,Gualán,Mujer,96,Sí,1135
Zacapa,Gualán,Mujer,97,No,9792
Zacapa,Gualán,Mujer,97,Sí,1135
Zacapa,Gualán,Mujer,98,No,9792
Zacapa,Gualán,Mujer,98,Sí,1135
Zacapa,Gualán,Mujer,106,No,9792
Zacapa,Gualán,Mujer,106,Sí,1135
Zacapa,Huité,Hombre,0,No,2579
Zacapa,Huité,Hombre,0,Sí,135
Zacapa,Huité,Hombre,1,No,2579
Zacapa,Huité,Hombre,1,Sí,135
Zacapa,Huité,Hombre,2,No,2579
Zacapa,Huité,Hombre,2,Sí,135
Zacapa,Huité,Hombre,3,No,2579
Zacapa,Huité,Hombre,3,Sí,135
Zacapa,Huité,Hombre,4,No,2579
Zacapa,Huité,Hombre,4,Sí,135
Zacapa,Huité,Hombre,5,No,2579
Zacapa,Huité,Hombre,5,Sí,135
Zacapa,Huité,Hombre,6,No,2579
Zacapa,Huité,Hombre,6,Sí,135
Zacapa,Huité,Hombre,7,No,2579
Zacapa,Huité,Hombre,7,Sí,135
Zacapa,Huité,Hombre,8,No,2579
Zacapa,Huité,Hombre,8,Sí,135
Zacapa,Huité,Hombre,9,No,2579
Zacapa,Huité,Hombre,9,Sí,135
Zacapa,Huité,Hombre,10,No,2579
Zacapa,Huité,Hombre,10,Sí,135
Zacapa,Huité,Hombre,11,No,2579
Zacapa,Huité,Hombre,11,Sí,135
Zacapa,Huité,Hombre,12,No,2579
Zacapa,Huité,Hombre,12,Sí,135
Zacapa,Huité,Hombre,13,No,2579
Zacapa,Huité,Hombre,13,Sí,135
Zacapa,Huité,Hombre,14,No,2579
Zacapa,Huité,Hombre,14,Sí,135
Zacapa,Huité,Hombre,15,No,2579
Zacapa,Huité,Hombre,15,Sí,135
Zacapa,Huité,Hombre,16,No,2579
Zacapa,Huité,Hombre,16,Sí,135
Zacapa,Huité,Hombre,17,No,2579
Zacapa,Huité,Hombre,17,Sí,135
Zacapa,Huité,Hombre,18,No,2579
Zacapa,Huité,Hombre,18,Sí,135
Zacapa,Huité,Hombre,19,No,2579
Zacapa,Huité,Hombre,19,Sí,135
Zacapa,Huité,Hombre,20,No,2579
Zacapa,Huité,Hombre,20,Sí,135
Zacapa,Huité,Hombre,21,No,2579
Zacapa,Huité,Hombre,21,Sí,135
Zacapa,Huité,Hombre,22,No,2579
Zacapa,Huité,Hombre,22,Sí,135
Zacapa,Huité,Hombre,23,No,2579
Zacapa,Huité,Hombre,23,Sí,135
Zacapa,Huité,Hombre,24,No,2579
Zacapa,Huité,Hombre,24,Sí,135
Zacapa,Huité,Hombre,25,No,2579
Zacapa,Huité,Hombre,25,Sí,135
Zacapa,Huité,Hombre,26,No,2579
Zacapa,Huité,Hombre,26,Sí,135
Zacapa,Huité,Hombre,27,No,2579
Zacapa,Huité,Hombre,27,Sí,135
Zacapa,Huité,Hombre,28,No,2579
Zacapa,Huité,Hombre,28,Sí,135
Zacapa,Huité,Hombre,29,No,2579
Zacapa,Huité,Hombre,29,Sí,135
Zacapa,Huité,Hombre,30,No,2579
Zacapa,Huité,Hombre,30,Sí,135
Zacapa,Huité,Hombre,31,No,2579
Zacapa,Huité,Hombre,31,Sí,135
Zacapa,Huité,Hombre,32,No,2579
Zacapa,Huité,Hombre,32,Sí,135
Zacapa,Huité,Hombre,33,No,2579
Zacapa,Huité,Hombre,33,Sí,135
Zacapa,Huité,Hombre,34,No,2579
Zacapa,Huité,Hombre,34,Sí,135
Zacapa,Huité,Hombre,35,No,2579
Zacapa,Huité,Hombre,35,Sí,135
Zacapa,Huité,Hombre,36,No,2579
Zacapa,Huité,Hombre,36,Sí,135
Zacapa,Huité,Hombre,37,No,2579
Zacapa,Huité,Hombre,37,Sí,135
Zacapa,Huité,Hombre,38,No,2579
Zacapa,Huité,Hombre,38,Sí,135
Zacapa,Huité,Hombre,39,No,2579
Zacapa,Huité,Hombre,39,Sí,135
Zacapa,Huité,Hombre,40,No,2579
Zacapa,Huité,Hombre,40,Sí,135
Zacapa,Huité,Hombre,41,No,2579
Zacapa,Huité,Hombre,41,Sí,135
Zacapa,Huité,Hombre,42,No,2579
Zacapa,Huité,Hombre,42,Sí,135
Zacapa,Huité,Hombre,43,No,2579
Zacapa,Huité,Hombre,43,Sí,135
Zacapa,Huité,Hombre,44,No,2579
Zacapa,Huité,Hombre,44,Sí,135
Zacapa,Huité,Hombre,45,No,2579
Zacapa,Huité,Hombre,45,Sí,135
Zacapa,Huité,Hombre,46,No,2579
Zacapa,Huité,Hombre,46,Sí,135
Zacapa,Huité,Hombre,47,No,2579
Zacapa,Huité,Hombre,47,Sí,135
Zacapa,Huité,Hombre,48,No,2579
Zacapa,Huité,Hombre,48,Sí,135
Zacapa,Huité,Hombre,49,No,2579
Zacapa,Huité,Hombre,49,Sí,135
Zacapa,Huité,Hombre,50,No,2579
Zacapa,Huité,Hombre,50,Sí,135
Zacapa,Huité,Hombre,51,No,2579
Zacapa,Huité,Hombre,51,Sí,135
Zacapa,Huité,Hombre,52,No,2579
Zacapa,Huité,Hombre,52,Sí,135
Zacapa,Huité,Hombre,53,No,2579
Zacapa,Huité,Hombre,53,Sí,135
Zacapa,Huité,Hombre,54,No,2579
Zacapa,Huité,Hombre,54,Sí,135
Zacapa,Huité,Hombre,55,No,2579
Zacapa,Huité,Hombre,55,Sí,135
Zacapa,Huité,Hombre,56,No,2579
Zacapa,Huité,Hombre,56,Sí,135
Zacapa,Huité,Hombre,57,No,2579
Zacapa,Huité,Hombre,57,Sí,135
Zacapa,Huité,Hombre,58,No,2579
Zacapa,Huité,Hombre,58,Sí,135
Zacapa,Huité,Hombre,59,No,2579
Zacapa,Huité,Hombre,59,Sí,135
Zacapa,Huité,Hombre,60,No,2579
Zacapa,Huité,Hombre,60,Sí,135
Zacapa,Huité,Hombre,61,No,2579
Zacapa,Huité,Hombre,61,Sí,135
Zacapa,Huité,Hombre,62,No,2579
Zacapa,Huité,Hombre,62,Sí,135
Zacapa,Huité,Hombre,63,No,2579
Zacapa,Huité,Hombre,63,Sí,135
Zacapa,Huité,Hombre,64,No,2579
Zacapa,Huité,Hombre,64,Sí,135
Zacapa,Huité,Hombre,65,No,2579
Zacapa,Huité,Hombre,65,Sí,135
Zacapa,Huité,Hombre,66,No,2579
Zacapa,Huité,Hombre,66,Sí,135
Zacapa,Huité,Hombre,67,No,2579
Zacapa,Huité,Hombre,67,Sí,135
Zacapa,Huité,Hombre,68,No,2579
Zacapa,Huité,Hombre,68,Sí,135
Zacapa,Huité,Hombre,69,No,2579
Zacapa,Huité,Hombre,69,Sí,135
Zacapa,Huité,Hombre,70,No,2579
Zacapa,Huité,Hombre,70,Sí,135
Zacapa,Huité,Hombre,71,No,2579
Zacapa,Huité,Hombre,71,Sí,135
Zacapa,Huité,Hombre,72,No,2579
Zacapa,Huité,Hombre,72,Sí,135
Zacapa,Huité,Hombre,73,No,2579
Zacapa,Huité,Hombre,73,Sí,135
Zacapa,Huité,Hombre,74,No,2579
Zacapa,Huité,Hombre,74,Sí,135
Zacapa,Huité,Hombre,75,No,2579
