NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Baja Verapaz,San Miguel Chicaj,Hombre,49,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,49,6to Diversificado y 7mo Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,49,6to Primaria,20
Baja Verapaz,San Miguel Chicaj,Hombre,50,1ero Basico,2
Baja Verapaz,San Miguel Chicaj,Hombre,50,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,50,2do Primaria,6
Baja Verapaz,San Miguel Chicaj,Hombre,50,3ero Basico,7
Baja Verapaz,San Miguel Chicaj,Hombre,50,3ero Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,50,3ero Primaria,10
Baja Verapaz,San Miguel Chicaj,Hombre,50,4to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,50,4to Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,50,5to Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,50,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,50,6to Diversificado y 7mo Diversificado,5
Baja Verapaz,San Miguel Chicaj,Hombre,50,6to Primaria,28
Baja Verapaz,San Miguel Chicaj,Hombre,51,1ero Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,51,2do Primaria,9
Baja Verapaz,San Miguel Chicaj,Hombre,51,3ero Basico,4
Baja Verapaz,San Miguel Chicaj,Hombre,51,3ero Primaria,13
Baja Verapaz,San Miguel Chicaj,Hombre,51,4to Primaria,6
Baja Verapaz,San Miguel Chicaj,Hombre,51,5to Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,51,5to Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,51,6to Diversificado y 7mo Diversificado,3
Baja Verapaz,San Miguel Chicaj,Hombre,51,6to Primaria,17
Baja Verapaz,San Miguel Chicaj,Hombre,52,1ero Basico,2
Baja Verapaz,San Miguel Chicaj,Hombre,52,1ero Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,52,2do  Basico,3
Baja Verapaz,San Miguel Chicaj,Hombre,52,2do Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,52,2do Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,52,3ero Basico,3
Baja Verapaz,San Miguel Chicaj,Hombre,52,3ero Primaria,11
Baja Verapaz,San Miguel Chicaj,Hombre,52,4to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,52,4to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,52,5to Diversificado,4
Baja Verapaz,San Miguel Chicaj,Hombre,52,6to Diversificado y 7mo Diversificado,4
Baja Verapaz,San Miguel Chicaj,Hombre,52,6to Primaria,31
Baja Verapaz,San Miguel Chicaj,Hombre,53,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,53,2do Primaria,8
Baja Verapaz,San Miguel Chicaj,Hombre,53,3ero Basico,3
Baja Verapaz,San Miguel Chicaj,Hombre,53,3ero Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,53,3ero Primaria,16
Baja Verapaz,San Miguel Chicaj,Hombre,53,4to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,53,4to Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,53,5to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,53,5to Licenciatura y 6to Licenciatura,2
Baja Verapaz,San Miguel Chicaj,Hombre,53,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,53,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,53,6to Primaria,25
Baja Verapaz,San Miguel Chicaj,Hombre,54,1er Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,54,1ero Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,54,1ero Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,54,2do Primaria,14
Baja Verapaz,San Miguel Chicaj,Hombre,54,3ero Basico,2
Baja Verapaz,San Miguel Chicaj,Hombre,54,3ero Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,54,3ero Primaria,16
Baja Verapaz,San Miguel Chicaj,Hombre,54,4to Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,54,4to Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,54,5to Diversificado,3
Baja Verapaz,San Miguel Chicaj,Hombre,54,5to Licenciatura y 6to Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,54,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,54,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,54,6to Primaria,17
Baja Verapaz,San Miguel Chicaj,Hombre,55,1ero Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,55,2do Primaria,15
Baja Verapaz,San Miguel Chicaj,Hombre,55,3ero Basico,3
Baja Verapaz,San Miguel Chicaj,Hombre,55,3ero Primaria,18
Baja Verapaz,San Miguel Chicaj,Hombre,55,4to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,55,4to Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,55,5to Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,55,5to Licenciatura y 6to Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,55,5to Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,55,6to Primaria,31
Baja Verapaz,San Miguel Chicaj,Hombre,56,1ero Primaria,6
Baja Verapaz,San Miguel Chicaj,Hombre,56,2do Primaria,8
Baja Verapaz,San Miguel Chicaj,Hombre,56,3ero Basico,3
Baja Verapaz,San Miguel Chicaj,Hombre,56,3ero Primaria,8
Baja Verapaz,San Miguel Chicaj,Hombre,56,4to Diversificado,5
Baja Verapaz,San Miguel Chicaj,Hombre,56,4to Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,56,5to Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,56,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,56,6to Diversificado y 7mo Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,56,6to Primaria,23
Baja Verapaz,San Miguel Chicaj,Hombre,57,1er Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,57,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,57,2do  Basico,2
Baja Verapaz,San Miguel Chicaj,Hombre,57,2do Primaria,6
Baja Verapaz,San Miguel Chicaj,Hombre,57,3ero Basico,5
Baja Verapaz,San Miguel Chicaj,Hombre,57,3ero Primaria,13
Baja Verapaz,San Miguel Chicaj,Hombre,57,4to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,57,4to Primaria,6
Baja Verapaz,San Miguel Chicaj,Hombre,57,5to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,57,5to Licenciatura y 6to Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,57,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,57,6to Diversificado y 7mo Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,57,6to Primaria,20
Baja Verapaz,San Miguel Chicaj,Hombre,58,1ero Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,58,2do  Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,58,2do Primaria,10
Baja Verapaz,San Miguel Chicaj,Hombre,58,3ero Basico,3
Baja Verapaz,San Miguel Chicaj,Hombre,58,3ero Primaria,12
Baja Verapaz,San Miguel Chicaj,Hombre,58,4to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,58,4to Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,58,5to Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,58,5to Licenciatura y 6to Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,58,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,58,6to Diversificado y 7mo Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,58,6to Primaria,18
Baja Verapaz,San Miguel Chicaj,Hombre,59,1ero Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,59,2do Primaria,12
Baja Verapaz,San Miguel Chicaj,Hombre,59,3ero Basico,4
Baja Verapaz,San Miguel Chicaj,Hombre,59,3ero Primaria,10
Baja Verapaz,San Miguel Chicaj,Hombre,59,4to Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,59,5to Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,59,5to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,59,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,59,6to Primaria,10
Baja Verapaz,San Miguel Chicaj,Hombre,60,1ero Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,60,2do Primaria,9
Baja Verapaz,San Miguel Chicaj,Hombre,60,3ero Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,60,3ero Primaria,14
Baja Verapaz,San Miguel Chicaj,Hombre,60,4to Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,60,5to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,60,5to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,60,6to Diversificado y 7mo Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,60,6to Primaria,19
Baja Verapaz,San Miguel Chicaj,Hombre,61,1ero Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,61,2do Primaria,11
Baja Verapaz,San Miguel Chicaj,Hombre,61,3ero Basico,2
Baja Verapaz,San Miguel Chicaj,Hombre,61,3ero Primaria,7
Baja Verapaz,San Miguel Chicaj,Hombre,61,4to Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,61,4to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,61,5to Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,61,6to Primaria,7
Baja Verapaz,San Miguel Chicaj,Hombre,62,1ero Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,62,2do  Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,62,2do Primaria,12
Baja Verapaz,San Miguel Chicaj,Hombre,62,3ero Basico,2
Baja Verapaz,San Miguel Chicaj,Hombre,62,3ero Primaria,23
Baja Verapaz,San Miguel Chicaj,Hombre,62,4to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,62,4to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,62,5to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,62,5to Licenciatura y 6to Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,62,5to Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,62,6to Diversificado y 7mo Diversificado,3
Baja Verapaz,San Miguel Chicaj,Hombre,62,6to Primaria,9
Baja Verapaz,San Miguel Chicaj,Hombre,63,1ero Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,63,2do Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,63,2do Primaria,7
Baja Verapaz,San Miguel Chicaj,Hombre,63,3ero Basico,2
Baja Verapaz,San Miguel Chicaj,Hombre,63,3ero Primaria,17
Baja Verapaz,San Miguel Chicaj,Hombre,63,4to Primaria,10
Baja Verapaz,San Miguel Chicaj,Hombre,63,5to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,63,6to Primaria,19
Baja Verapaz,San Miguel Chicaj,Hombre,64,1ero Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,64,2do Primaria,14
Baja Verapaz,San Miguel Chicaj,Hombre,64,3ero Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,64,3ero Primaria,10
Baja Verapaz,San Miguel Chicaj,Hombre,64,4to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,64,5to Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,64,5to Licenciatura y 6to Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,64,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,64,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,64,6to Primaria,9
Baja Verapaz,San Miguel Chicaj,Hombre,65,1ero Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,65,2do Primaria,15
Baja Verapaz,San Miguel Chicaj,Hombre,65,3ero Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,65,3ero Primaria,11
Baja Verapaz,San Miguel Chicaj,Hombre,65,4to Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,65,4to Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,65,5to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,65,5to Licenciatura y 6to Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,65,5to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,65,6to Primaria,12
Baja Verapaz,San Miguel Chicaj,Hombre,66,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,66,2do  Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,66,2do Primaria,16
Baja Verapaz,San Miguel Chicaj,Hombre,66,3ero Basico,2
Baja Verapaz,San Miguel Chicaj,Hombre,66,3ero Primaria,8
Baja Verapaz,San Miguel Chicaj,Hombre,66,4to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,66,5to Diversificado,2
Baja Verapaz,San Miguel Chicaj,Hombre,66,5to Licenciatura y 6to Licenciatura,1
Baja Verapaz,San Miguel Chicaj,Hombre,66,5to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,66,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,66,6to Primaria,6
Baja Verapaz,San Miguel Chicaj,Hombre,67,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,67,2do Primaria,7
Baja Verapaz,San Miguel Chicaj,Hombre,67,3ero Primaria,6
Baja Verapaz,San Miguel Chicaj,Hombre,67,4to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,67,5to Diversificado,3
Baja Verapaz,San Miguel Chicaj,Hombre,67,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,67,6to Primaria,8
Baja Verapaz,San Miguel Chicaj,Hombre,68,1ero Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,68,2do Primaria,9
Baja Verapaz,San Miguel Chicaj,Hombre,68,3ero Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,68,3ero Primaria,10
Baja Verapaz,San Miguel Chicaj,Hombre,68,4to Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,68,6to Primaria,8
Baja Verapaz,San Miguel Chicaj,Hombre,69,1ero Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,69,2do Primaria,7
Baja Verapaz,San Miguel Chicaj,Hombre,69,3ero Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,69,3ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,69,6to Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,70,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,70,2do Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,70,3ero Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,70,3ero Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,70,4to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,70,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,70,6to Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,71,2do Maestria,1
Baja Verapaz,San Miguel Chicaj,Hombre,71,2do Primaria,9
Baja Verapaz,San Miguel Chicaj,Hombre,71,3ero Primaria,11
Baja Verapaz,San Miguel Chicaj,Hombre,71,5to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,71,6to Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,72,2do Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,72,3ero Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,72,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,72,6to Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,73,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,73,2do Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,73,5to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,73,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,73,6to Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,74,2do Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,74,3ero Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,74,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,74,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,74,6to Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,75,1ero Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,75,2do Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,75,3ero Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,75,3ero Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,75,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,75,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,75,6to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,76,3ero Primaria,5
Baja Verapaz,San Miguel Chicaj,Hombre,76,4to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,76,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,76,6to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,77,2do Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,77,3ero Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,77,6to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,78,1ero Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,78,2do  Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,78,4to Primaria,4
Baja Verapaz,San Miguel Chicaj,Hombre,78,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,78,6to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,79,1ero Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,79,2do Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,79,3ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,79,4to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,79,5to Diversificado,1
Baja Verapaz,San Miguel Chicaj,Hombre,79,6to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,80,1ero Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,80,2do Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,80,4to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,80,5to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,80,6to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,81,1ero Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,81,5to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,82,2do Primaria,3
Baja Verapaz,San Miguel Chicaj,Hombre,82,3ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,82,4to Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,83,2do Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,83,3ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,84,3ero Basico,1
Baja Verapaz,San Miguel Chicaj,Hombre,84,3ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,85,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,85,2do Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,85,3ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,85,4to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,86,3ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,86,6to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,87,2do Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,88,2do Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,88,3ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,88,6to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,89,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,89,4to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,90,2do Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,90,6to Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,91,1ero Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,93,1ero Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,93,2do Primaria,1
Baja Verapaz,San Miguel Chicaj,Hombre,94,2do Primaria,2
Baja Verapaz,San Miguel Chicaj,Hombre,97,2do Primaria,1
Baja Verapaz,San Miguel Chicaj,Mujer,6,1ero Primaria,15
Baja Verapaz,San Miguel Chicaj,Mujer,7,1ero Primaria,81
Baja Verapaz,San Miguel Chicaj,Mujer,7,2do Primaria,15
Baja Verapaz,San Miguel Chicaj,Mujer,8,1ero Primaria,209
Baja Verapaz,San Miguel Chicaj,Mujer,8,2do Primaria,99
Baja Verapaz,San Miguel Chicaj,Mujer,8,3ero Primaria,22
Baja Verapaz,San Miguel Chicaj,Mujer,9,1ero Primaria,64
Baja Verapaz,San Miguel Chicaj,Mujer,9,2do Primaria,178
Baja Verapaz,San Miguel Chicaj,Mujer,9,3ero Primaria,72
Baja Verapaz,San Miguel Chicaj,Mujer,9,4to Primaria,10
Baja Verapaz,San Miguel Chicaj,Mujer,10,1ero Primaria,24
Baja Verapaz,San Miguel Chicaj,Mujer,10,2do Primaria,66
Baja Verapaz,San Miguel Chicaj,Mujer,10,3ero Primaria,151
Baja Verapaz,San Miguel Chicaj,Mujer,10,4to Primaria,79
Baja Verapaz,San Miguel Chicaj,Mujer,10,5to Primaria,19
Baja Verapaz,San Miguel Chicaj,Mujer,11,1ero Primaria,13
Baja Verapaz,San Miguel Chicaj,Mujer,11,2do Primaria,30
Baja Verapaz,San Miguel Chicaj,Mujer,11,3ero Primaria,73
Baja Verapaz,San Miguel Chicaj,Mujer,11,4to Primaria,181
Baja Verapaz,San Miguel Chicaj,Mujer,11,5to Primaria,67
Baja Verapaz,San Miguel Chicaj,Mujer,11,6to Primaria,4
Baja Verapaz,San Miguel Chicaj,Mujer,12,1ero Basico,29
Baja Verapaz,San Miguel Chicaj,Mujer,12,1ero Primaria,5
Baja Verapaz,San Miguel Chicaj,Mujer,12,2do Primaria,7
Baja Verapaz,San Miguel Chicaj,Mujer,12,3ero Primaria,34
Baja Verapaz,San Miguel Chicaj,Mujer,12,4to Primaria,73
Baja Verapaz,San Miguel Chicaj,Mujer,12,5to Primaria,156
Baja Verapaz,San Miguel Chicaj,Mujer,12,6to Primaria,61
Baja Verapaz,San Miguel Chicaj,Mujer,13,1ero Basico,52
Baja Verapaz,San Miguel Chicaj,Mujer,13,1ero Primaria,4
Baja Verapaz,San Miguel Chicaj,Mujer,13,2do  Basico,30
Baja Verapaz,San Miguel Chicaj,Mujer,13,2do Primaria,9
Baja Verapaz,San Miguel Chicaj,Mujer,13,3ero Primaria,15
Baja Verapaz,San Miguel Chicaj,Mujer,13,4to Primaria,33
Baja Verapaz,San Miguel Chicaj,Mujer,13,5to Primaria,75
Baja Verapaz,San Miguel Chicaj,Mujer,13,6to Primaria,148
Baja Verapaz,San Miguel Chicaj,Mujer,14,1ero Basico,83
Baja Verapaz,San Miguel Chicaj,Mujer,14,1ero Primaria,3
Baja Verapaz,San Miguel Chicaj,Mujer,14,2do  Basico,60
Baja Verapaz,San Miguel Chicaj,Mujer,14,2do Primaria,5
Baja Verapaz,San Miguel Chicaj,Mujer,14,3ero Basico,16
Baja Verapaz,San Miguel Chicaj,Mujer,14,3ero Primaria,9
Baja Verapaz,San Miguel Chicaj,Mujer,14,4to Primaria,20
Baja Verapaz,San Miguel Chicaj,Mujer,14,5to Primaria,31
Baja Verapaz,San Miguel Chicaj,Mujer,14,6to Primaria,113
Baja Verapaz,San Miguel Chicaj,Mujer,15,1ero Basico,53
Baja Verapaz,San Miguel Chicaj,Mujer,15,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Mujer,15,2do  Basico,71
Baja Verapaz,San Miguel Chicaj,Mujer,15,2do Primaria,8
Baja Verapaz,San Miguel Chicaj,Mujer,15,3ero Basico,49
Baja Verapaz,San Miguel Chicaj,Mujer,15,3ero Primaria,7
Baja Verapaz,San Miguel Chicaj,Mujer,15,4to Diversificado,21
Baja Verapaz,San Miguel Chicaj,Mujer,15,4to Primaria,16
Baja Verapaz,San Miguel Chicaj,Mujer,15,5to Primaria,23
Baja Verapaz,San Miguel Chicaj,Mujer,15,6to Primaria,107
Baja Verapaz,San Miguel Chicaj,Mujer,16,1ero Basico,34
Baja Verapaz,San Miguel Chicaj,Mujer,16,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Mujer,16,2do  Basico,56
Baja Verapaz,San Miguel Chicaj,Mujer,16,2do Primaria,2
Baja Verapaz,San Miguel Chicaj,Mujer,16,3ero Basico,77
Baja Verapaz,San Miguel Chicaj,Mujer,16,3ero Primaria,14
Baja Verapaz,San Miguel Chicaj,Mujer,16,4to Diversificado,32
Baja Verapaz,San Miguel Chicaj,Mujer,16,4to Primaria,14
Baja Verapaz,San Miguel Chicaj,Mujer,16,5to Diversificado,11
Baja Verapaz,San Miguel Chicaj,Mujer,16,5to Primaria,17
Baja Verapaz,San Miguel Chicaj,Mujer,16,6to Primaria,73
Baja Verapaz,San Miguel Chicaj,Mujer,17,1er Licenciatura,3
Baja Verapaz,San Miguel Chicaj,Mujer,17,1ero Basico,24
Baja Verapaz,San Miguel Chicaj,Mujer,17,1ero Primaria,2
Baja Verapaz,San Miguel Chicaj,Mujer,17,2do  Basico,38
Baja Verapaz,San Miguel Chicaj,Mujer,17,2do Primaria,3
Baja Verapaz,San Miguel Chicaj,Mujer,17,3ero Basico,55
Baja Verapaz,San Miguel Chicaj,Mujer,17,3ero Primaria,21
Baja Verapaz,San Miguel Chicaj,Mujer,17,4to Diversificado,67
Baja Verapaz,San Miguel Chicaj,Mujer,17,4to Primaria,17
Baja Verapaz,San Miguel Chicaj,Mujer,17,5to Diversificado,43
Baja Verapaz,San Miguel Chicaj,Mujer,17,5to Primaria,10
Baja Verapaz,San Miguel Chicaj,Mujer,17,6to Diversificado y 7mo Diversificado,6
Baja Verapaz,San Miguel Chicaj,Mujer,17,6to Primaria,83
Baja Verapaz,San Miguel Chicaj,Mujer,18,1er Licenciatura,5
Baja Verapaz,San Miguel Chicaj,Mujer,18,1ero Basico,10
Baja Verapaz,San Miguel Chicaj,Mujer,18,1ero Primaria,3
Baja Verapaz,San Miguel Chicaj,Mujer,18,2do  Basico,18
Baja Verapaz,San Miguel Chicaj,Mujer,18,2do Licenciatura,4
Baja Verapaz,San Miguel Chicaj,Mujer,18,2do Primaria,9
Baja Verapaz,San Miguel Chicaj,Mujer,18,3ero Basico,56
Baja Verapaz,San Miguel Chicaj,Mujer,18,3ero Primaria,15
