NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Escuintla,Santa Lucía Cotzumalguapa,Mujer,43,5to Licenciatura y 6to Licenciatura,13
Escuintla,Santa Lucía Cotzumalguapa,Mujer,43,5to Primaria,17
Escuintla,Santa Lucía Cotzumalguapa,Mujer,43,6to Diversificado y 7mo Diversificado,41
Escuintla,Santa Lucía Cotzumalguapa,Mujer,43,6to Primaria,127
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,1er Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,1ero Basico,7
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,1ero Primaria,24
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,2do  Basico,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,2do Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,2do Maestria,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,2do Primaria,42
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,3ero Basico,36
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,3ero Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,3ero Primaria,46
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,4to Diversificado,7
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,4to Licenciatura,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,4to Primaria,29
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,5to Diversificado,32
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,5to Licenciatura y 6to Licenciatura,13
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,5to Primaria,13
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,6to Diversificado y 7mo Diversificado,36
Escuintla,Santa Lucía Cotzumalguapa,Mujer,44,6to Primaria,116
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,1er Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,1ero Basico,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,1ero Primaria,28
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,2do  Basico,19
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,2do Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,2do Maestria,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,2do Primaria,42
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,3ero Basico,42
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,3ero Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,3ero Primaria,57
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,4to Diversificado,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,4to Primaria,22
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,5to Diversificado,25
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,5to Licenciatura y 6to Licenciatura,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,5to Primaria,14
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,6to Diversificado y 7mo Diversificado,37
Escuintla,Santa Lucía Cotzumalguapa,Mujer,45,6to Primaria,119
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,1er Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,1ero Basico,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,1ero Primaria,29
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,2do  Basico,13
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,2do  Doctorado,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,2do Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,2do Maestria,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,2do Primaria,34
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,3ero Basico,33
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,3ero Licenciatura,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,3ero Primaria,61
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,4to Diversificado,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,4to Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,4to Primaria,15
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,5to Diversificado,21
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,5to Licenciatura y 6to Licenciatura,12
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,5to Primaria,12
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,6to Diversificado y 7mo Diversificado,32
Escuintla,Santa Lucía Cotzumalguapa,Mujer,46,6to Primaria,103
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,1er Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,1ero Basico,9
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,1ero Primaria,25
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,2do  Basico,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,2do Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,2do Primaria,37
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,3ero Basico,36
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,3ero Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,3ero Primaria,38
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,4to Diversificado,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,4to Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,4to Primaria,24
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,5to Diversificado,21
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,5to Licenciatura y 6to Licenciatura,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,5to Primaria,17
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,6to Diversificado y 7mo Diversificado,39
Escuintla,Santa Lucía Cotzumalguapa,Mujer,47,6to Primaria,83
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,1er Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,1er Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,1ero Basico,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,1ero Primaria,33
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,2do  Basico,12
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,2do Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,2do Maestria,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,2do Primaria,43
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,3ero Basico,32
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,3ero Licenciatura,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,3ero Primaria,72
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,4to Diversificado,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,4to Primaria,13
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,5to Diversificado,21
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,5to Licenciatura y 6to Licenciatura,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,5to Primaria,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,6to Diversificado y 7mo Diversificado,43
Escuintla,Santa Lucía Cotzumalguapa,Mujer,48,6to Primaria,93
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,1er Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,1ero Basico,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,1ero Primaria,20
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,2do  Basico,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,2do Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,2do Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,2do Primaria,26
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,3ero Basico,31
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,3ero Licenciatura,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,3ero Primaria,53
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,4to Diversificado,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,4to Primaria,26
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,5to Diversificado,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,5to Licenciatura y 6to Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,5to Primaria,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,6to Diversificado y 7mo Diversificado,20
Escuintla,Santa Lucía Cotzumalguapa,Mujer,49,6to Primaria,93
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,1er Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,1ero Basico,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,1ero Primaria,30
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,2do  Basico,9
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,2do Maestria,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,2do Primaria,44
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,3ero Basico,18
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,3ero Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,3ero Primaria,54
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,4to Diversificado,7
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,4to Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,4to Primaria,21
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,5to Diversificado,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,5to Licenciatura y 6to Licenciatura,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,5to Primaria,15
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,6to Diversificado y 7mo Diversificado,30
Escuintla,Santa Lucía Cotzumalguapa,Mujer,50,6to Primaria,101
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,1ero Basico,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,1ero Primaria,17
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,2do  Basico,9
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,2do  Doctorado,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,2do Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,2do Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,2do Primaria,29
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,3ero Basico,14
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,3ero Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,3ero Primaria,36
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,4to Diversificado,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,4to Primaria,21
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,5to Diversificado,7
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,5to Licenciatura y 6to Licenciatura,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,5to Primaria,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,6to Diversificado y 7mo Diversificado,23
Escuintla,Santa Lucía Cotzumalguapa,Mujer,51,6to Primaria,69
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,1er Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,1ero Basico,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,1ero Primaria,19
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,2do  Basico,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,2do Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,2do Primaria,47
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,3ero Basico,22
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,3ero Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,3ero Primaria,49
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,4to Diversificado,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,4to Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,4to Primaria,19
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,5to Diversificado,11
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,5to Licenciatura y 6to Licenciatura,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,5to Primaria,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,6to Diversificado y 7mo Diversificado,32
Escuintla,Santa Lucía Cotzumalguapa,Mujer,52,6to Primaria,98
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,1ero Basico,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,1ero Primaria,27
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,2do  Basico,9
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,2do Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,2do Primaria,33
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,3ero Basico,21
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,3ero Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,3ero Primaria,50
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,4to Diversificado,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,4to Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,4to Primaria,25
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,5to Diversificado,15
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,5to Licenciatura y 6to Licenciatura,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,5to Primaria,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,6to Diversificado y 7mo Diversificado,17
Escuintla,Santa Lucía Cotzumalguapa,Mujer,53,6to Primaria,80
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,1ero Basico,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,1ero Primaria,27
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,2do  Basico,7
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,2do Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,2do Maestria,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,2do Primaria,35
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,3ero Basico,22
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,3ero Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,3ero Primaria,42
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,4to Diversificado,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,4to Primaria,18
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,5to Diversificado,11
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,5to Licenciatura y 6to Licenciatura,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,5to Primaria,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,6to Diversificado y 7mo Diversificado,14
Escuintla,Santa Lucía Cotzumalguapa,Mujer,54,6to Primaria,75
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,1er Doctorado,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,1er Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,1ero Basico,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,1ero Primaria,27
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,2do  Basico,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,2do Maestria,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,2do Primaria,36
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,3ero Basico,27
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,3ero Primaria,58
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,4to Diversificado,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,4to Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,4to Primaria,22
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,5to Diversificado,12
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,5to Licenciatura y 6to Licenciatura,11
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,5to Primaria,12
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,6to Diversificado y 7mo Diversificado,26
Escuintla,Santa Lucía Cotzumalguapa,Mujer,55,6to Primaria,68
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,1ero Basico,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,1ero Primaria,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,2do  Basico,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,2do Primaria,36
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,3ero Basico,9
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,3ero Primaria,37
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,4to Diversificado,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,4to Primaria,23
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,5to Diversificado,9
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,5to Licenciatura y 6to Licenciatura,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,5to Primaria,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,6to Diversificado y 7mo Diversificado,17
Escuintla,Santa Lucía Cotzumalguapa,Mujer,56,6to Primaria,52
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,1ero Basico,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,1ero Primaria,15
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,2do  Basico,6
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,2do Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,2do Maestria,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,2do Primaria,30
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,3ero Basico,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,3ero Primaria,53
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,4to Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,4to Primaria,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,5to Diversificado,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,5to Licenciatura y 6to Licenciatura,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,5to Primaria,14
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,6to Diversificado y 7mo Diversificado,15
Escuintla,Santa Lucía Cotzumalguapa,Mujer,57,6to Primaria,77
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,1er Doctorado,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,1ero Basico,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,1ero Primaria,19
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,2do  Basico,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,2do Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,2do Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,2do Primaria,44
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,3ero Basico,20
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,3ero Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,3ero Primaria,56
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,4to Diversificado,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,4to Primaria,19
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,5to Diversificado,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,5to Licenciatura y 6to Licenciatura,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,5to Primaria,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,6to Diversificado y 7mo Diversificado,17
Escuintla,Santa Lucía Cotzumalguapa,Mujer,58,6to Primaria,79
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,1er Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,1ero Primaria,15
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,2do  Basico,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,2do Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,2do Primaria,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,3ero Basico,15
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,3ero Primaria,40
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,4to Primaria,12
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,5to Diversificado,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,5to Licenciatura y 6to Licenciatura,6
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,5to Primaria,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,6to Diversificado y 7mo Diversificado,17
Escuintla,Santa Lucía Cotzumalguapa,Mujer,59,6to Primaria,49
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,1ero Basico,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,1ero Primaria,14
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,2do  Basico,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,2do Maestria,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,2do Primaria,22
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,3ero Basico,11
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,3ero Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,3ero Primaria,41
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,4to Diversificado,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,4to Primaria,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,5to Diversificado,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,5to Licenciatura y 6to Licenciatura,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,5to Primaria,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,6to Diversificado y 7mo Diversificado,13
Escuintla,Santa Lucía Cotzumalguapa,Mujer,60,6to Primaria,58
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,1er Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,1ero Basico,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,1ero Primaria,18
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,2do Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,2do Primaria,24
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,3ero Basico,6
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,3ero Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,3ero Primaria,34
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,4to Primaria,7
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,5to Diversificado,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,5to Licenciatura y 6to Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,5to Primaria,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,6to Diversificado y 7mo Diversificado,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,61,6to Primaria,26
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,1ero Basico,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,1ero Primaria,18
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,2do  Basico,7
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,2do Maestria,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,2do Primaria,30
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,3ero Basico,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,3ero Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,3ero Primaria,35
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,4to Diversificado,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,4to Primaria,12
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,5to Diversificado,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,5to Primaria,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,6to Diversificado y 7mo Diversificado,17
Escuintla,Santa Lucía Cotzumalguapa,Mujer,62,6to Primaria,42
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,1ero Basico,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,1ero Primaria,20
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,2do  Basico,4
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,2do Maestria,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,2do Primaria,26
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,3ero Basico,10
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,3ero Primaria,44
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,4to Diversificado,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,4to Primaria,12
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,5to Diversificado,6
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,5to Licenciatura y 6to Licenciatura,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,5to Primaria,5
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,6to Diversificado y 7mo Diversificado,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,63,6to Primaria,37
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,1ero Primaria,13
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,2do  Basico,2
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,2do Primaria,16
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,3ero Basico,14
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,3ero Licenciatura,1
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,3ero Primaria,43
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,4to Primaria,8
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,5to Diversificado,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,5to Primaria,7
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,6to Diversificado y 7mo Diversificado,14
Escuintla,Santa Lucía Cotzumalguapa,Mujer,64,6to Primaria,38
Escuintla,Santa Lucía Cotzumalguapa,Mujer,65,1ero Basico,3
Escuintla,Santa Lucía Cotzumalguapa,Mujer,65,1ero Primaria,14
Escuintla,Santa Lucía Cotzumalguapa,Mujer,65,2do Maestria,3
