NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Quetzaltenango,Cabricán,Hombre,61,Sí,221
Quetzaltenango,Cabricán,Hombre,62,No,4164
Quetzaltenango,Cabricán,Hombre,62,Sí,221
Quetzaltenango,Cabricán,Hombre,63,No,4164
Quetzaltenango,Cabricán,Hombre,63,Sí,221
Quetzaltenango,Cabricán,Hombre,64,No,4164
Quetzaltenango,Cabricán,Hombre,64,Sí,221
Quetzaltenango,Cabricán,Hombre,65,No,4164
Quetzaltenango,Cabricán,Hombre,65,Sí,221
Quetzaltenango,Cabricán,Hombre,66,No,4164
Quetzaltenango,Cabricán,Hombre,66,Sí,221
Quetzaltenango,Cabricán,Hombre,67,No,4164
Quetzaltenango,Cabricán,Hombre,67,Sí,221
Quetzaltenango,Cabricán,Hombre,68,No,4164
Quetzaltenango,Cabricán,Hombre,68,Sí,221
Quetzaltenango,Cabricán,Hombre,69,No,4164
Quetzaltenango,Cabricán,Hombre,69,Sí,221
Quetzaltenango,Cabricán,Hombre,70,No,4164
Quetzaltenango,Cabricán,Hombre,70,Sí,221
Quetzaltenango,Cabricán,Hombre,71,No,4164
Quetzaltenango,Cabricán,Hombre,71,Sí,221
Quetzaltenango,Cabricán,Hombre,72,No,4164
Quetzaltenango,Cabricán,Hombre,72,Sí,221
Quetzaltenango,Cabricán,Hombre,73,No,4164
Quetzaltenango,Cabricán,Hombre,73,Sí,221
Quetzaltenango,Cabricán,Hombre,74,No,4164
Quetzaltenango,Cabricán,Hombre,74,Sí,221
Quetzaltenango,Cabricán,Hombre,75,No,4164
Quetzaltenango,Cabricán,Hombre,75,Sí,221
Quetzaltenango,Cabricán,Hombre,76,No,4164
Quetzaltenango,Cabricán,Hombre,76,Sí,221
Quetzaltenango,Cabricán,Hombre,77,No,4164
Quetzaltenango,Cabricán,Hombre,77,Sí,221
Quetzaltenango,Cabricán,Hombre,78,No,4164
Quetzaltenango,Cabricán,Hombre,78,Sí,221
Quetzaltenango,Cabricán,Hombre,79,No,4164
Quetzaltenango,Cabricán,Hombre,79,Sí,221
Quetzaltenango,Cabricán,Hombre,80,No,4164
Quetzaltenango,Cabricán,Hombre,80,Sí,221
Quetzaltenango,Cabricán,Hombre,81,No,4164
Quetzaltenango,Cabricán,Hombre,81,Sí,221
Quetzaltenango,Cabricán,Hombre,82,No,4164
Quetzaltenango,Cabricán,Hombre,82,Sí,221
Quetzaltenango,Cabricán,Hombre,83,No,4164
Quetzaltenango,Cabricán,Hombre,83,Sí,221
Quetzaltenango,Cabricán,Hombre,84,No,4164
Quetzaltenango,Cabricán,Hombre,84,Sí,221
Quetzaltenango,Cabricán,Hombre,85,No,4164
Quetzaltenango,Cabricán,Hombre,85,Sí,221
Quetzaltenango,Cabricán,Hombre,86,No,4164
Quetzaltenango,Cabricán,Hombre,86,Sí,221
Quetzaltenango,Cabricán,Hombre,87,No,4164
Quetzaltenango,Cabricán,Hombre,87,Sí,221
Quetzaltenango,Cabricán,Hombre,88,No,4164
Quetzaltenango,Cabricán,Hombre,88,Sí,221
Quetzaltenango,Cabricán,Hombre,89,No,4164
Quetzaltenango,Cabricán,Hombre,89,Sí,221
Quetzaltenango,Cabricán,Hombre,90,No,4164
Quetzaltenango,Cabricán,Hombre,90,Sí,221
Quetzaltenango,Cabricán,Hombre,91,No,4164
Quetzaltenango,Cabricán,Hombre,91,Sí,221
Quetzaltenango,Cabricán,Hombre,92,No,4164
Quetzaltenango,Cabricán,Hombre,92,Sí,221
Quetzaltenango,Cabricán,Hombre,93,No,4164
Quetzaltenango,Cabricán,Hombre,93,Sí,221
Quetzaltenango,Cabricán,Hombre,94,No,4164
Quetzaltenango,Cabricán,Hombre,94,Sí,221
Quetzaltenango,Cabricán,Hombre,95,No,4164
Quetzaltenango,Cabricán,Hombre,95,Sí,221
Quetzaltenango,Cabricán,Hombre,96,No,4164
Quetzaltenango,Cabricán,Hombre,96,Sí,221
Quetzaltenango,Cabricán,Mujer,0,No,4164
Quetzaltenango,Cabricán,Mujer,0,Sí,221
Quetzaltenango,Cabricán,Mujer,1,No,4164
Quetzaltenango,Cabricán,Mujer,1,Sí,221
Quetzaltenango,Cabricán,Mujer,2,No,4164
Quetzaltenango,Cabricán,Mujer,2,Sí,221
Quetzaltenango,Cabricán,Mujer,3,No,4164
Quetzaltenango,Cabricán,Mujer,3,Sí,221
Quetzaltenango,Cabricán,Mujer,4,No,4164
Quetzaltenango,Cabricán,Mujer,4,Sí,221
Quetzaltenango,Cabricán,Mujer,5,No,4164
Quetzaltenango,Cabricán,Mujer,5,Sí,221
Quetzaltenango,Cabricán,Mujer,6,No,4164
Quetzaltenango,Cabricán,Mujer,6,Sí,221
Quetzaltenango,Cabricán,Mujer,7,No,4164
Quetzaltenango,Cabricán,Mujer,7,Sí,221
Quetzaltenango,Cabricán,Mujer,8,No,4164
Quetzaltenango,Cabricán,Mujer,8,Sí,221
Quetzaltenango,Cabricán,Mujer,9,No,4164
Quetzaltenango,Cabricán,Mujer,9,Sí,221
Quetzaltenango,Cabricán,Mujer,10,No,4164
Quetzaltenango,Cabricán,Mujer,10,Sí,221
Quetzaltenango,Cabricán,Mujer,11,No,4164
Quetzaltenango,Cabricán,Mujer,11,Sí,221
Quetzaltenango,Cabricán,Mujer,12,No,4164
Quetzaltenango,Cabricán,Mujer,12,Sí,221
Quetzaltenango,Cabricán,Mujer,13,No,4164
Quetzaltenango,Cabricán,Mujer,13,Sí,221
Quetzaltenango,Cabricán,Mujer,14,No,4164
Quetzaltenango,Cabricán,Mujer,14,Sí,221
Quetzaltenango,Cabricán,Mujer,15,No,4164
Quetzaltenango,Cabricán,Mujer,15,Sí,221
Quetzaltenango,Cabricán,Mujer,16,No,4164
Quetzaltenango,Cabricán,Mujer,16,Sí,221
Quetzaltenango,Cabricán,Mujer,17,No,4164
Quetzaltenango,Cabricán,Mujer,17,Sí,221
Quetzaltenango,Cabricán,Mujer,18,No,4164
Quetzaltenango,Cabricán,Mujer,18,Sí,221
Quetzaltenango,Cabricán,Mujer,19,No,4164
Quetzaltenango,Cabricán,Mujer,19,Sí,221
Quetzaltenango,Cabricán,Mujer,20,No,4164
Quetzaltenango,Cabricán,Mujer,20,Sí,221
Quetzaltenango,Cabricán,Mujer,21,No,4164
Quetzaltenango,Cabricán,Mujer,21,Sí,221
Quetzaltenango,Cabricán,Mujer,22,No,4164
Quetzaltenango,Cabricán,Mujer,22,Sí,221
Quetzaltenango,Cabricán,Mujer,23,No,4164
Quetzaltenango,Cabricán,Mujer,23,Sí,221
Quetzaltenango,Cabricán,Mujer,24,No,4164
Quetzaltenango,Cabricán,Mujer,24,Sí,221
Quetzaltenango,Cabricán,Mujer,25,No,4164
Quetzaltenango,Cabricán,Mujer,25,Sí,221
Quetzaltenango,Cabricán,Mujer,26,No,4164
Quetzaltenango,Cabricán,Mujer,26,Sí,221
Quetzaltenango,Cabricán,Mujer,27,No,4164
Quetzaltenango,Cabricán,Mujer,27,Sí,221
Quetzaltenango,Cabricán,Mujer,28,No,4164
Quetzaltenango,Cabricán,Mujer,28,Sí,221
Quetzaltenango,Cabricán,Mujer,29,No,4164
Quetzaltenango,Cabricán,Mujer,29,Sí,221
Quetzaltenango,Cabricán,Mujer,30,No,4164
Quetzaltenango,Cabricán,Mujer,30,Sí,221
Quetzaltenango,Cabricán,Mujer,31,No,4164
Quetzaltenango,Cabricán,Mujer,31,Sí,221
Quetzaltenango,Cabricán,Mujer,32,No,4164
Quetzaltenango,Cabricán,Mujer,32,Sí,221
Quetzaltenango,Cabricán,Mujer,33,No,4164
Quetzaltenango,Cabricán,Mujer,33,Sí,221
Quetzaltenango,Cabricán,Mujer,34,No,4164
Quetzaltenango,Cabricán,Mujer,34,Sí,221
Quetzaltenango,Cabricán,Mujer,35,No,4164
Quetzaltenango,Cabricán,Mujer,35,Sí,221
Quetzaltenango,Cabricán,Mujer,36,No,4164
Quetzaltenango,Cabricán,Mujer,36,Sí,221
Quetzaltenango,Cabricán,Mujer,37,No,4164
Quetzaltenango,Cabricán,Mujer,37,Sí,221
Quetzaltenango,Cabricán,Mujer,38,No,4164
Quetzaltenango,Cabricán,Mujer,38,Sí,221
Quetzaltenango,Cabricán,Mujer,39,No,4164
Quetzaltenango,Cabricán,Mujer,39,Sí,221
Quetzaltenango,Cabricán,Mujer,40,No,4164
Quetzaltenango,Cabricán,Mujer,40,Sí,221
Quetzaltenango,Cabricán,Mujer,41,No,4164
Quetzaltenango,Cabricán,Mujer,41,Sí,221
Quetzaltenango,Cabricán,Mujer,42,No,4164
Quetzaltenango,Cabricán,Mujer,42,Sí,221
Quetzaltenango,Cabricán,Mujer,43,No,4164
Quetzaltenango,Cabricán,Mujer,43,Sí,221
Quetzaltenango,Cabricán,Mujer,44,No,4164
Quetzaltenango,Cabricán,Mujer,44,Sí,221
Quetzaltenango,Cabricán,Mujer,45,No,4164
Quetzaltenango,Cabricán,Mujer,45,Sí,221
Quetzaltenango,Cabricán,Mujer,46,No,4164
Quetzaltenango,Cabricán,Mujer,46,Sí,221
Quetzaltenango,Cabricán,Mujer,47,No,4164
Quetzaltenango,Cabricán,Mujer,47,Sí,221
Quetzaltenango,Cabricán,Mujer,48,No,4164
Quetzaltenango,Cabricán,Mujer,48,Sí,221
Quetzaltenango,Cabricán,Mujer,49,No,4164
Quetzaltenango,Cabricán,Mujer,49,Sí,221
Quetzaltenango,Cabricán,Mujer,50,No,4164
Quetzaltenango,Cabricán,Mujer,50,Sí,221
Quetzaltenango,Cabricán,Mujer,51,No,4164
Quetzaltenango,Cabricán,Mujer,51,Sí,221
Quetzaltenango,Cabricán,Mujer,52,No,4164
Quetzaltenango,Cabricán,Mujer,52,Sí,221
Quetzaltenango,Cabricán,Mujer,53,No,4164
Quetzaltenango,Cabricán,Mujer,53,Sí,221
Quetzaltenango,Cabricán,Mujer,54,No,4164
Quetzaltenango,Cabricán,Mujer,54,Sí,221
Quetzaltenango,Cabricán,Mujer,55,No,4164
Quetzaltenango,Cabricán,Mujer,55,Sí,221
Quetzaltenango,Cabricán,Mujer,56,No,4164
Quetzaltenango,Cabricán,Mujer,56,Sí,221
Quetzaltenango,Cabricán,Mujer,57,No,4164
Quetzaltenango,Cabricán,Mujer,57,Sí,221
Quetzaltenango,Cabricán,Mujer,58,No,4164
Quetzaltenango,Cabricán,Mujer,58,Sí,221
Quetzaltenango,Cabricán,Mujer,59,No,4164
Quetzaltenango,Cabricán,Mujer,59,Sí,221
Quetzaltenango,Cabricán,Mujer,60,No,4164
Quetzaltenango,Cabricán,Mujer,60,Sí,221
Quetzaltenango,Cabricán,Mujer,61,No,4164
Quetzaltenango,Cabricán,Mujer,61,Sí,221
Quetzaltenango,Cabricán,Mujer,62,No,4164
Quetzaltenango,Cabricán,Mujer,62,Sí,221
Quetzaltenango,Cabricán,Mujer,63,No,4164
Quetzaltenango,Cabricán,Mujer,63,Sí,221
Quetzaltenango,Cabricán,Mujer,64,No,4164
Quetzaltenango,Cabricán,Mujer,64,Sí,221
Quetzaltenango,Cabricán,Mujer,65,No,4164
Quetzaltenango,Cabricán,Mujer,65,Sí,221
Quetzaltenango,Cabricán,Mujer,66,No,4164
Quetzaltenango,Cabricán,Mujer,66,Sí,221
Quetzaltenango,Cabricán,Mujer,67,No,4164
Quetzaltenango,Cabricán,Mujer,67,Sí,221
Quetzaltenango,Cabricán,Mujer,68,No,4164
Quetzaltenango,Cabricán,Mujer,68,Sí,221
Quetzaltenango,Cabricán,Mujer,69,No,4164
Quetzaltenango,Cabricán,Mujer,69,Sí,221
Quetzaltenango,Cabricán,Mujer,70,No,4164
Quetzaltenango,Cabricán,Mujer,70,Sí,221
Quetzaltenango,Cabricán,Mujer,71,No,4164
Quetzaltenango,Cabricán,Mujer,71,Sí,221
Quetzaltenango,Cabricán,Mujer,72,No,4164
Quetzaltenango,Cabricán,Mujer,72,Sí,221
Quetzaltenango,Cabricán,Mujer,73,No,4164
Quetzaltenango,Cabricán,Mujer,73,Sí,221
Quetzaltenango,Cabricán,Mujer,74,No,4164
Quetzaltenango,Cabricán,Mujer,74,Sí,221
Quetzaltenango,Cabricán,Mujer,75,No,4164
Quetzaltenango,Cabricán,Mujer,75,Sí,221
Quetzaltenango,Cabricán,Mujer,76,No,4164
Quetzaltenango,Cabricán,Mujer,76,Sí,221
Quetzaltenango,Cabricán,Mujer,77,No,4164
Quetzaltenango,Cabricán,Mujer,77,Sí,221
Quetzaltenango,Cabricán,Mujer,78,No,4164
Quetzaltenango,Cabricán,Mujer,78,Sí,221
Quetzaltenango,Cabricán,Mujer,79,No,4164
Quetzaltenango,Cabricán,Mujer,79,Sí,221
Quetzaltenango,Cabricán,Mujer,80,No,4164
Quetzaltenango,Cabricán,Mujer,80,Sí,221
Quetzaltenango,Cabricán,Mujer,81,No,4164
Quetzaltenango,Cabricán,Mujer,81,Sí,221
Quetzaltenango,Cabricán,Mujer,82,No,4164
Quetzaltenango,Cabricán,Mujer,82,Sí,221
Quetzaltenango,Cabricán,Mujer,83,No,4164
Quetzaltenango,Cabricán,Mujer,83,Sí,221
Quetzaltenango,Cabricán,Mujer,84,No,4164
Quetzaltenango,Cabricán,Mujer,84,Sí,221
Quetzaltenango,Cabricán,Mujer,85,No,4164
Quetzaltenango,Cabricán,Mujer,85,Sí,221
Quetzaltenango,Cabricán,Mujer,86,No,4164
Quetzaltenango,Cabricán,Mujer,86,Sí,221
Quetzaltenango,Cabricán,Mujer,87,No,4164
Quetzaltenango,Cabricán,Mujer,87,Sí,221
Quetzaltenango,Cabricán,Mujer,88,No,4164
Quetzaltenango,Cabricán,Mujer,88,Sí,221
Quetzaltenango,Cabricán,Mujer,89,No,4164
Quetzaltenango,Cabricán,Mujer,89,Sí,221
Quetzaltenango,Cabricán,Mujer,90,No,4164
Quetzaltenango,Cabricán,Mujer,90,Sí,221
Quetzaltenango,Cabricán,Mujer,91,No,4164
Quetzaltenango,Cabricán,Mujer,91,Sí,221
Quetzaltenango,Cabricán,Mujer,92,No,4164
Quetzaltenango,Cabricán,Mujer,92,Sí,221
Quetzaltenango,Cabricán,Mujer,94,No,4164
Quetzaltenango,Cabricán,Mujer,94,Sí,221
Quetzaltenango,Cabricán,Mujer,95,No,4164
Quetzaltenango,Cabricán,Mujer,95,Sí,221
Quetzaltenango,Cabricán,Mujer,96,No,4164
Quetzaltenango,Cabricán,Mujer,96,Sí,221
Quetzaltenango,Cabricán,Mujer,97,No,4164
Quetzaltenango,Cabricán,Mujer,97,Sí,221
Quetzaltenango,Cabricán,Mujer,98,No,4164
Quetzaltenango,Cabricán,Mujer,98,Sí,221
Quetzaltenango,Cajolá,Hombre,0,No,2722
Quetzaltenango,Cajolá,Hombre,0,Sí,194
Quetzaltenango,Cajolá,Hombre,1,No,2722
Quetzaltenango,Cajolá,Hombre,1,Sí,194
Quetzaltenango,Cajolá,Hombre,2,No,2722
Quetzaltenango,Cajolá,Hombre,2,Sí,194
Quetzaltenango,Cajolá,Hombre,3,No,2722
Quetzaltenango,Cajolá,Hombre,3,Sí,194
Quetzaltenango,Cajolá,Hombre,4,No,2722
Quetzaltenango,Cajolá,Hombre,4,Sí,194
Quetzaltenango,Cajolá,Hombre,5,No,2722
Quetzaltenango,Cajolá,Hombre,5,Sí,194
Quetzaltenango,Cajolá,Hombre,6,No,2722
Quetzaltenango,Cajolá,Hombre,6,Sí,194
Quetzaltenango,Cajolá,Hombre,7,No,2722
Quetzaltenango,Cajolá,Hombre,7,Sí,194
Quetzaltenango,Cajolá,Hombre,8,No,2722
Quetzaltenango,Cajolá,Hombre,8,Sí,194
Quetzaltenango,Cajolá,Hombre,9,No,2722
Quetzaltenango,Cajolá,Hombre,9,Sí,194
Quetzaltenango,Cajolá,Hombre,10,No,2722
Quetzaltenango,Cajolá,Hombre,10,Sí,194
Quetzaltenango,Cajolá,Hombre,11,No,2722
Quetzaltenango,Cajolá,Hombre,11,Sí,194
Quetzaltenango,Cajolá,Hombre,12,No,2722
Quetzaltenango,Cajolá,Hombre,12,Sí,194
Quetzaltenango,Cajolá,Hombre,13,No,2722
Quetzaltenango,Cajolá,Hombre,13,Sí,194
Quetzaltenango,Cajolá,Hombre,14,No,2722
Quetzaltenango,Cajolá,Hombre,14,Sí,194
Quetzaltenango,Cajolá,Hombre,15,No,2722
Quetzaltenango,Cajolá,Hombre,15,Sí,194
Quetzaltenango,Cajolá,Hombre,16,No,2722
Quetzaltenango,Cajolá,Hombre,16,Sí,194
Quetzaltenango,Cajolá,Hombre,17,No,2722
Quetzaltenango,Cajolá,Hombre,17,Sí,194
Quetzaltenango,Cajolá,Hombre,18,No,2722
Quetzaltenango,Cajolá,Hombre,18,Sí,194
Quetzaltenango,Cajolá,Hombre,19,No,2722
Quetzaltenango,Cajolá,Hombre,19,Sí,194
Quetzaltenango,Cajolá,Hombre,20,No,2722
Quetzaltenango,Cajolá,Hombre,20,Sí,194
Quetzaltenango,Cajolá,Hombre,21,No,2722
Quetzaltenango,Cajolá,Hombre,21,Sí,194
Quetzaltenango,Cajolá,Hombre,22,No,2722
Quetzaltenango,Cajolá,Hombre,22,Sí,194
Quetzaltenango,Cajolá,Hombre,23,No,2722
Quetzaltenango,Cajolá,Hombre,23,Sí,194
Quetzaltenango,Cajolá,Hombre,24,No,2722
Quetzaltenango,Cajolá,Hombre,24,Sí,194
Quetzaltenango,Cajolá,Hombre,25,No,2722
Quetzaltenango,Cajolá,Hombre,25,Sí,194
Quetzaltenango,Cajolá,Hombre,26,No,2722
Quetzaltenango,Cajolá,Hombre,26,Sí,194
Quetzaltenango,Cajolá,Hombre,27,No,2722
Quetzaltenango,Cajolá,Hombre,27,Sí,194
Quetzaltenango,Cajolá,Hombre,28,No,2722
Quetzaltenango,Cajolá,Hombre,28,Sí,194
Quetzaltenango,Cajolá,Hombre,29,No,2722
Quetzaltenango,Cajolá,Hombre,29,Sí,194
Quetzaltenango,Cajolá,Hombre,30,No,2722
Quetzaltenango,Cajolá,Hombre,30,Sí,194
Quetzaltenango,Cajolá,Hombre,31,No,2722
Quetzaltenango,Cajolá,Hombre,31,Sí,194
Quetzaltenango,Cajolá,Hombre,32,No,2722
Quetzaltenango,Cajolá,Hombre,32,Sí,194
Quetzaltenango,Cajolá,Hombre,33,No,2722
Quetzaltenango,Cajolá,Hombre,33,Sí,194
Quetzaltenango,Cajolá,Hombre,34,No,2722
Quetzaltenango,Cajolá,Hombre,34,Sí,194
Quetzaltenango,Cajolá,Hombre,35,No,2722
Quetzaltenango,Cajolá,Hombre,35,Sí,194
Quetzaltenango,Cajolá,Hombre,36,No,2722
Quetzaltenango,Cajolá,Hombre,36,Sí,194
Quetzaltenango,Cajolá,Hombre,37,No,2722
Quetzaltenango,Cajolá,Hombre,37,Sí,194
Quetzaltenango,Cajolá,Hombre,38,No,2722
Quetzaltenango,Cajolá,Hombre,38,Sí,194
Quetzaltenango,Cajolá,Hombre,39,No,2722
Quetzaltenango,Cajolá,Hombre,39,Sí,194
Quetzaltenango,Cajolá,Hombre,40,No,2722
Quetzaltenango,Cajolá,Hombre,40,Sí,194
Quetzaltenango,Cajolá,Hombre,41,No,2722
Quetzaltenango,Cajolá,Hombre,41,Sí,194
Quetzaltenango,Cajolá,Hombre,42,No,2722
Quetzaltenango,Cajolá,Hombre,42,Sí,194
Quetzaltenango,Cajolá,Hombre,43,No,2722
Quetzaltenango,Cajolá,Hombre,43,Sí,194
Quetzaltenango,Cajolá,Hombre,44,No,2722
Quetzaltenango,Cajolá,Hombre,44,Sí,194
Quetzaltenango,Cajolá,Hombre,45,No,2722
Quetzaltenango,Cajolá,Hombre,45,Sí,194
Quetzaltenango,Cajolá,Hombre,46,No,2722
Quetzaltenango,Cajolá,Hombre,46,Sí,194
Quetzaltenango,Cajolá,Hombre,47,No,2722
Quetzaltenango,Cajolá,Hombre,47,Sí,194
Quetzaltenango,Cajolá,Hombre,48,No,2722
Quetzaltenango,Cajolá,Hombre,48,Sí,194
Quetzaltenango,Cajolá,Hombre,49,No,2722
Quetzaltenango,Cajolá,Hombre,49,Sí,194
Quetzaltenango,Cajolá,Hombre,50,No,2722
Quetzaltenango,Cajolá,Hombre,50,Sí,194
Quetzaltenango,Cajolá,Hombre,51,No,2722
Quetzaltenango,Cajolá,Hombre,51,Sí,194
Quetzaltenango,Cajolá,Hombre,52,No,2722
Quetzaltenango,Cajolá,Hombre,52,Sí,194
Quetzaltenango,Cajolá,Hombre,53,No,2722
Quetzaltenango,Cajolá,Hombre,53,Sí,194
Quetzaltenango,Cajolá,Hombre,54,No,2722
Quetzaltenango,Cajolá,Hombre,54,Sí,194
Quetzaltenango,Cajolá,Hombre,55,No,2722
Quetzaltenango,Cajolá,Hombre,55,Sí,194
Quetzaltenango,Cajolá,Hombre,56,No,2722
Quetzaltenango,Cajolá,Hombre,56,Sí,194
Quetzaltenango,Cajolá,Hombre,57,No,2722
Quetzaltenango,Cajolá,Hombre,57,Sí,194
Quetzaltenango,Cajolá,Hombre,58,No,2722
Quetzaltenango,Cajolá,Hombre,58,Sí,194
Quetzaltenango,Cajolá,Hombre,59,No,2722
Quetzaltenango,Cajolá,Hombre,59,Sí,194
Quetzaltenango,Cajolá,Hombre,60,No,2722
Quetzaltenango,Cajolá,Hombre,60,Sí,194
Quetzaltenango,Cajolá,Hombre,61,No,2722
Quetzaltenango,Cajolá,Hombre,61,Sí,194
Quetzaltenango,Cajolá,Hombre,62,No,2722
Quetzaltenango,Cajolá,Hombre,62,Sí,194
Quetzaltenango,Cajolá,Hombre,63,No,2722
Quetzaltenango,Cajolá,Hombre,63,Sí,194
Quetzaltenango,Cajolá,Hombre,64,No,2722
Quetzaltenango,Cajolá,Hombre,64,Sí,194
Quetzaltenango,Cajolá,Hombre,65,No,2722
Quetzaltenango,Cajolá,Hombre,65,Sí,194
Quetzaltenango,Cajolá,Hombre,66,No,2722
Quetzaltenango,Cajolá,Hombre,66,Sí,194
Quetzaltenango,Cajolá,Hombre,67,No,2722
Quetzaltenango,Cajolá,Hombre,67,Sí,194
Quetzaltenango,Cajolá,Hombre,68,No,2722
Quetzaltenango,Cajolá,Hombre,68,Sí,194
Quetzaltenango,Cajolá,Hombre,69,No,2722
Quetzaltenango,Cajolá,Hombre,69,Sí,194
Quetzaltenango,Cajolá,Hombre,70,No,2722
Quetzaltenango,Cajolá,Hombre,70,Sí,194
Quetzaltenango,Cajolá,Hombre,71,No,2722
Quetzaltenango,Cajolá,Hombre,71,Sí,194
Quetzaltenango,Cajolá,Hombre,72,No,2722
Quetzaltenango,Cajolá,Hombre,72,Sí,194
Quetzaltenango,Cajolá,Hombre,73,No,2722
Quetzaltenango,Cajolá,Hombre,73,Sí,194
Quetzaltenango,Cajolá,Hombre,74,No,2722
Quetzaltenango,Cajolá,Hombre,74,Sí,194
Quetzaltenango,Cajolá,Hombre,75,No,2722
Quetzaltenango,Cajolá,Hombre,75,Sí,194
Quetzaltenango,Cajolá,Hombre,76,No,2722
Quetzaltenango,Cajolá,Hombre,76,Sí,194
Quetzaltenango,Cajolá,Hombre,77,No,2722
Quetzaltenango,Cajolá,Hombre,77,Sí,194
Quetzaltenango,Cajolá,Hombre,78,No,2722
Quetzaltenango,Cajolá,Hombre,78,Sí,194
Quetzaltenango,Cajolá,Hombre,79,No,2722
Quetzaltenango,Cajolá,Hombre,79,Sí,194
Quetzaltenango,Cajolá,Hombre,80,No,2722
Quetzaltenango,Cajolá,Hombre,80,Sí,194
Quetzaltenango,Cajolá,Hombre,81,No,2722
Quetzaltenango,Cajolá,Hombre,81,Sí,194
Quetzaltenango,Cajolá,Hombre,82,No,2722
Quetzaltenango,Cajolá,Hombre,82,Sí,194
Quetzaltenango,Cajolá,Hombre,83,No,2722
Quetzaltenango,Cajolá,Hombre,83,Sí,194
Quetzaltenango,Cajolá,Hombre,84,No,2722
Quetzaltenango,Cajolá,Hombre,84,Sí,194
Quetzaltenango,Cajolá,Hombre,85,No,2722
Quetzaltenango,Cajolá,Hombre,85,Sí,194
Quetzaltenango,Cajolá,Hombre,86,No,2722
Quetzaltenango,Cajolá,Hombre,86,Sí,194
Quetzaltenango,Cajolá,Hombre,87,No,2722
Quetzaltenango,Cajolá,Hombre,87,Sí,194
Quetzaltenango,Cajolá,Hombre,88,No,2722
Quetzaltenango,Cajolá,Hombre,88,Sí,194
Quetzaltenango,Cajolá,Hombre,89,No,2722
Quetzaltenango,Cajolá,Hombre,89,Sí,194
Quetzaltenango,Cajolá,Hombre,90,No,2722
Quetzaltenango,Cajolá,Hombre,90,Sí,194
Quetzaltenango,Cajolá,Hombre,91,No,2722
Quetzaltenango,Cajolá,Hombre,91,Sí,194
Quetzaltenango,Cajolá,Hombre,92,No,2722
Quetzaltenango,Cajolá,Hombre,92,Sí,194
Quetzaltenango,Cajolá,Hombre,93,No,2722
Quetzaltenango,Cajolá,Hombre,93,Sí,194
Quetzaltenango,Cajolá,Hombre,94,No,2722
Quetzaltenango,Cajolá,Hombre,94,Sí,194
Quetzaltenango,Cajolá,Hombre,95,No,2722
Quetzaltenango,Cajolá,Hombre,95,Sí,194
Quetzaltenango,Cajolá,Mujer,0,No,2722
Quetzaltenango,Cajolá,Mujer,0,Sí,194
Quetzaltenango,Cajolá,Mujer,1,No,2722
Quetzaltenango,Cajolá,Mujer,1,Sí,194
Quetzaltenango,Cajolá,Mujer,2,No,2722
Quetzaltenango,Cajolá,Mujer,2,Sí,194
Quetzaltenango,Cajolá,Mujer,3,No,2722
Quetzaltenango,Cajolá,Mujer,3,Sí,194
Quetzaltenango,Cajolá,Mujer,4,No,2722
Quetzaltenango,Cajolá,Mujer,4,Sí,194
Quetzaltenango,Cajolá,Mujer,5,No,2722
Quetzaltenango,Cajolá,Mujer,5,Sí,194
Quetzaltenango,Cajolá,Mujer,6,No,2722
Quetzaltenango,Cajolá,Mujer,6,Sí,194
Quetzaltenango,Cajolá,Mujer,7,No,2722
Quetzaltenango,Cajolá,Mujer,7,Sí,194
Quetzaltenango,Cajolá,Mujer,8,No,2722
Quetzaltenango,Cajolá,Mujer,8,Sí,194
Quetzaltenango,Cajolá,Mujer,9,No,2722
Quetzaltenango,Cajolá,Mujer,9,Sí,194
Quetzaltenango,Cajolá,Mujer,10,No,2722
Quetzaltenango,Cajolá,Mujer,10,Sí,194
Quetzaltenango,Cajolá,Mujer,11,No,2722
Quetzaltenango,Cajolá,Mujer,11,Sí,194
Quetzaltenango,Cajolá,Mujer,12,No,2722
Quetzaltenango,Cajolá,Mujer,12,Sí,194
Quetzaltenango,Cajolá,Mujer,13,No,2722
Quetzaltenango,Cajolá,Mujer,13,Sí,194
Quetzaltenango,Cajolá,Mujer,14,No,2722
Quetzaltenango,Cajolá,Mujer,14,Sí,194
Quetzaltenango,Cajolá,Mujer,15,No,2722
Quetzaltenango,Cajolá,Mujer,15,Sí,194
Quetzaltenango,Cajolá,Mujer,16,No,2722
Quetzaltenango,Cajolá,Mujer,16,Sí,194
Quetzaltenango,Cajolá,Mujer,17,No,2722
Quetzaltenango,Cajolá,Mujer,17,Sí,194
Quetzaltenango,Cajolá,Mujer,18,No,2722
Quetzaltenango,Cajolá,Mujer,18,Sí,194
Quetzaltenango,Cajolá,Mujer,19,No,2722
Quetzaltenango,Cajolá,Mujer,19,Sí,194
Quetzaltenango,Cajolá,Mujer,20,No,2722
Quetzaltenango,Cajolá,Mujer,20,Sí,194
Quetzaltenango,Cajolá,Mujer,21,No,2722
Quetzaltenango,Cajolá,Mujer,21,Sí,194
Quetzaltenango,Cajolá,Mujer,22,No,2722
Quetzaltenango,Cajolá,Mujer,22,Sí,194
Quetzaltenango,Cajolá,Mujer,23,No,2722
