NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Zacapa,Teculután,Hombre,21,31,Primaria
Zacapa,Teculután,Hombre,22,18,Licenciatura
Zacapa,Teculután,Hombre,22,1,Maestría
Zacapa,Teculután,Hombre,22,6,Ninguno
Zacapa,Teculután,Hombre,22,121,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,22,54,Primaria
Zacapa,Teculután,Hombre,23,4,Licenciatura
Zacapa,Teculután,Hombre,23,4,Ninguno
Zacapa,Teculután,Hombre,23,109,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,23,1,Preprimaria
Zacapa,Teculután,Hombre,23,51,Primaria
Zacapa,Teculután,Hombre,24,8,Licenciatura
Zacapa,Teculután,Hombre,24,1,Maestría
Zacapa,Teculután,Hombre,24,10,Ninguno
Zacapa,Teculután,Hombre,24,119,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,24,47,Primaria
Zacapa,Teculután,Hombre,25,16,Licenciatura
Zacapa,Teculután,Hombre,25,9,Ninguno
Zacapa,Teculután,Hombre,25,103,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,25,58,Primaria
Zacapa,Teculután,Hombre,26,8,Licenciatura
Zacapa,Teculután,Hombre,26,10,Ninguno
Zacapa,Teculután,Hombre,26,98,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,26,43,Primaria
Zacapa,Teculután,Hombre,27,1,Doctorado
Zacapa,Teculután,Hombre,27,5,Licenciatura
Zacapa,Teculután,Hombre,27,8,Ninguno
Zacapa,Teculután,Hombre,27,68,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,27,47,Primaria
Zacapa,Teculután,Hombre,28,15,Licenciatura
Zacapa,Teculután,Hombre,28,1,Maestría
Zacapa,Teculután,Hombre,28,9,Ninguno
Zacapa,Teculután,Hombre,28,91,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,28,42,Primaria
Zacapa,Teculután,Hombre,29,11,Licenciatura
Zacapa,Teculután,Hombre,29,1,Maestría
Zacapa,Teculután,Hombre,29,7,Ninguno
Zacapa,Teculután,Hombre,29,46,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,29,48,Primaria
Zacapa,Teculután,Hombre,30,7,Licenciatura
Zacapa,Teculután,Hombre,30,1,Maestría
Zacapa,Teculután,Hombre,30,12,Ninguno
Zacapa,Teculután,Hombre,30,67,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,30,67,Primaria
Zacapa,Teculután,Hombre,31,9,Licenciatura
Zacapa,Teculután,Hombre,31,2,Maestría
Zacapa,Teculután,Hombre,31,7,Ninguno
Zacapa,Teculután,Hombre,31,46,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,31,27,Primaria
Zacapa,Teculután,Hombre,32,5,Licenciatura
Zacapa,Teculután,Hombre,32,3,Maestría
Zacapa,Teculután,Hombre,32,10,Ninguno
Zacapa,Teculután,Hombre,32,55,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,32,1,Preprimaria
Zacapa,Teculután,Hombre,32,43,Primaria
Zacapa,Teculután,Hombre,33,9,Licenciatura
Zacapa,Teculután,Hombre,33,2,Maestría
Zacapa,Teculután,Hombre,33,11,Ninguno
Zacapa,Teculután,Hombre,33,56,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,33,37,Primaria
Zacapa,Teculután,Hombre,34,4,Licenciatura
Zacapa,Teculután,Hombre,34,2,Maestría
Zacapa,Teculután,Hombre,34,12,Ninguno
Zacapa,Teculután,Hombre,34,50,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,34,55,Primaria
Zacapa,Teculután,Hombre,35,7,Licenciatura
Zacapa,Teculután,Hombre,35,1,Maestría
Zacapa,Teculután,Hombre,35,17,Ninguno
Zacapa,Teculután,Hombre,35,70,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,35,43,Primaria
Zacapa,Teculután,Hombre,36,6,Licenciatura
Zacapa,Teculután,Hombre,36,1,Maestría
Zacapa,Teculután,Hombre,36,9,Ninguno
Zacapa,Teculután,Hombre,36,42,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,36,1,Preprimaria
Zacapa,Teculután,Hombre,36,56,Primaria
Zacapa,Teculután,Hombre,37,7,Licenciatura
Zacapa,Teculután,Hombre,37,1,Maestría
Zacapa,Teculután,Hombre,37,8,Ninguno
Zacapa,Teculután,Hombre,37,42,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,37,49,Primaria
Zacapa,Teculután,Hombre,38,7,Licenciatura
Zacapa,Teculután,Hombre,38,16,Ninguno
Zacapa,Teculután,Hombre,38,48,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,38,1,Preprimaria
Zacapa,Teculután,Hombre,38,50,Primaria
Zacapa,Teculután,Hombre,39,3,Licenciatura
Zacapa,Teculután,Hombre,39,9,Ninguno
Zacapa,Teculután,Hombre,39,40,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,39,40,Primaria
Zacapa,Teculután,Hombre,40,9,Licenciatura
Zacapa,Teculután,Hombre,40,16,Ninguno
Zacapa,Teculután,Hombre,40,46,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,40,1,Preprimaria
Zacapa,Teculután,Hombre,40,67,Primaria
Zacapa,Teculután,Hombre,41,3,Licenciatura
Zacapa,Teculután,Hombre,41,12,Ninguno
Zacapa,Teculután,Hombre,41,33,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,41,43,Primaria
Zacapa,Teculután,Hombre,42,1,Doctorado
Zacapa,Teculután,Hombre,42,9,Licenciatura
Zacapa,Teculután,Hombre,42,1,Maestría
Zacapa,Teculután,Hombre,42,18,Ninguno
Zacapa,Teculután,Hombre,42,37,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,42,53,Primaria
Zacapa,Teculután,Hombre,43,2,Licenciatura
Zacapa,Teculután,Hombre,43,1,Maestría
Zacapa,Teculután,Hombre,43,13,Ninguno
Zacapa,Teculután,Hombre,43,35,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,43,34,Primaria
Zacapa,Teculután,Hombre,44,2,Doctorado
Zacapa,Teculután,Hombre,44,5,Licenciatura
Zacapa,Teculután,Hombre,44,1,Maestría
Zacapa,Teculután,Hombre,44,8,Ninguno
Zacapa,Teculután,Hombre,44,34,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,44,29,Primaria
Zacapa,Teculután,Hombre,45,6,Licenciatura
Zacapa,Teculután,Hombre,45,12,Ninguno
Zacapa,Teculután,Hombre,45,39,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,45,1,Preprimaria
Zacapa,Teculután,Hombre,45,32,Primaria
Zacapa,Teculután,Hombre,46,2,Licenciatura
Zacapa,Teculután,Hombre,46,9,Ninguno
Zacapa,Teculután,Hombre,46,21,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,46,28,Primaria
Zacapa,Teculután,Hombre,47,8,Licenciatura
Zacapa,Teculután,Hombre,47,6,Ninguno
Zacapa,Teculután,Hombre,47,24,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,47,28,Primaria
Zacapa,Teculután,Hombre,48,6,Licenciatura
Zacapa,Teculután,Hombre,48,1,Maestría
Zacapa,Teculután,Hombre,48,16,Ninguno
Zacapa,Teculután,Hombre,48,29,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,48,47,Primaria
Zacapa,Teculután,Hombre,49,3,Licenciatura
Zacapa,Teculután,Hombre,49,8,Ninguno
Zacapa,Teculután,Hombre,49,23,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,49,20,Primaria
Zacapa,Teculután,Hombre,50,8,Licenciatura
Zacapa,Teculután,Hombre,50,24,Ninguno
Zacapa,Teculután,Hombre,50,24,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,50,52,Primaria
Zacapa,Teculután,Hombre,51,2,Licenciatura
Zacapa,Teculután,Hombre,51,1,Maestría
Zacapa,Teculután,Hombre,51,4,Ninguno
Zacapa,Teculután,Hombre,51,15,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,51,18,Primaria
Zacapa,Teculután,Hombre,52,3,Licenciatura
Zacapa,Teculután,Hombre,52,2,Maestría
Zacapa,Teculután,Hombre,52,11,Ninguno
Zacapa,Teculután,Hombre,52,20,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,52,29,Primaria
Zacapa,Teculután,Hombre,53,4,Licenciatura
Zacapa,Teculután,Hombre,53,19,Ninguno
Zacapa,Teculután,Hombre,53,16,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,53,31,Primaria
Zacapa,Teculután,Hombre,54,5,Licenciatura
Zacapa,Teculután,Hombre,54,23,Ninguno
Zacapa,Teculután,Hombre,54,14,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,54,24,Primaria
Zacapa,Teculután,Hombre,55,4,Licenciatura
Zacapa,Teculután,Hombre,55,1,Maestría
Zacapa,Teculután,Hombre,55,13,Ninguno
Zacapa,Teculután,Hombre,55,17,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,55,35,Primaria
Zacapa,Teculután,Hombre,56,4,Licenciatura
Zacapa,Teculután,Hombre,56,1,Maestría
Zacapa,Teculután,Hombre,56,17,Ninguno
Zacapa,Teculután,Hombre,56,9,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,56,22,Primaria
Zacapa,Teculután,Hombre,57,3,Licenciatura
Zacapa,Teculután,Hombre,57,16,Ninguno
Zacapa,Teculután,Hombre,57,11,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,57,2,Preprimaria
Zacapa,Teculután,Hombre,57,20,Primaria
Zacapa,Teculután,Hombre,58,4,Licenciatura
Zacapa,Teculután,Hombre,58,15,Ninguno
Zacapa,Teculután,Hombre,58,8,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,58,27,Primaria
Zacapa,Teculután,Hombre,59,6,Licenciatura
Zacapa,Teculután,Hombre,59,11,Ninguno
Zacapa,Teculután,Hombre,59,14,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,59,27,Primaria
Zacapa,Teculután,Hombre,60,3,Licenciatura
Zacapa,Teculután,Hombre,60,19,Ninguno
Zacapa,Teculután,Hombre,60,16,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,60,20,Primaria
Zacapa,Teculután,Hombre,61,1,Doctorado
Zacapa,Teculután,Hombre,61,2,Licenciatura
Zacapa,Teculután,Hombre,61,9,Ninguno
Zacapa,Teculután,Hombre,61,14,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,61,1,Preprimaria
Zacapa,Teculután,Hombre,61,18,Primaria
Zacapa,Teculután,Hombre,62,9,Ninguno
Zacapa,Teculután,Hombre,62,6,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,62,18,Primaria
Zacapa,Teculután,Hombre,63,2,Licenciatura
Zacapa,Teculután,Hombre,63,1,Maestría
Zacapa,Teculután,Hombre,63,8,Ninguno
Zacapa,Teculután,Hombre,63,7,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,63,12,Primaria
Zacapa,Teculután,Hombre,64,6,Licenciatura
Zacapa,Teculután,Hombre,64,1,Maestría
Zacapa,Teculután,Hombre,64,13,Ninguno
Zacapa,Teculután,Hombre,64,5,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,64,13,Primaria
Zacapa,Teculután,Hombre,65,3,Licenciatura
Zacapa,Teculután,Hombre,65,1,Maestría
Zacapa,Teculután,Hombre,65,13,Ninguno
Zacapa,Teculután,Hombre,65,6,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,65,23,Primaria
Zacapa,Teculután,Hombre,66,14,Ninguno
Zacapa,Teculután,Hombre,66,6,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,66,11,Primaria
Zacapa,Teculután,Hombre,67,1,Licenciatura
Zacapa,Teculután,Hombre,67,1,Maestría
Zacapa,Teculután,Hombre,67,13,Ninguno
Zacapa,Teculután,Hombre,67,9,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,67,1,Preprimaria
Zacapa,Teculután,Hombre,67,18,Primaria
Zacapa,Teculután,Hombre,68,3,Licenciatura
Zacapa,Teculután,Hombre,68,1,Maestría
Zacapa,Teculután,Hombre,68,10,Ninguno
Zacapa,Teculután,Hombre,68,5,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,68,21,Primaria
Zacapa,Teculután,Hombre,69,1,Doctorado
Zacapa,Teculután,Hombre,69,2,Licenciatura
Zacapa,Teculután,Hombre,69,7,Ninguno
Zacapa,Teculután,Hombre,69,4,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,69,8,Primaria
Zacapa,Teculután,Hombre,70,12,Ninguno
Zacapa,Teculután,Hombre,70,6,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,70,13,Primaria
Zacapa,Teculután,Hombre,71,8,Ninguno
Zacapa,Teculután,Hombre,71,3,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,71,4,Primaria
Zacapa,Teculután,Hombre,72,12,Ninguno
Zacapa,Teculután,Hombre,72,6,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,72,7,Primaria
Zacapa,Teculután,Hombre,73,15,Ninguno
Zacapa,Teculután,Hombre,73,7,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,73,13,Primaria
Zacapa,Teculután,Hombre,74,11,Ninguno
Zacapa,Teculután,Hombre,74,12,Primaria
Zacapa,Teculután,Hombre,75,8,Ninguno
Zacapa,Teculután,Hombre,75,5,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,75,8,Primaria
Zacapa,Teculután,Hombre,76,11,Ninguno
Zacapa,Teculután,Hombre,76,3,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,76,5,Primaria
Zacapa,Teculután,Hombre,77,1,Licenciatura
Zacapa,Teculután,Hombre,77,9,Ninguno
Zacapa,Teculután,Hombre,77,2,Primaria
Zacapa,Teculután,Hombre,78,1,Licenciatura
Zacapa,Teculután,Hombre,78,10,Ninguno
Zacapa,Teculután,Hombre,78,1,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,78,10,Primaria
Zacapa,Teculután,Hombre,79,6,Ninguno
Zacapa,Teculután,Hombre,79,8,Primaria
Zacapa,Teculután,Hombre,80,6,Ninguno
Zacapa,Teculután,Hombre,80,1,Preprimaria
Zacapa,Teculután,Hombre,80,7,Primaria
Zacapa,Teculután,Hombre,81,8,Ninguno
Zacapa,Teculután,Hombre,81,1,Primaria
Zacapa,Teculután,Hombre,82,1,Licenciatura
Zacapa,Teculután,Hombre,82,3,Ninguno
Zacapa,Teculután,Hombre,82,2,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,82,6,Primaria
Zacapa,Teculután,Hombre,83,1,Maestría
Zacapa,Teculután,Hombre,83,4,Ninguno
Zacapa,Teculután,Hombre,83,1,Nivel medio (básico y diversificado)
Zacapa,Teculután,Hombre,83,6,Primaria
Zacapa,Teculután,Hombre,84,5,Ninguno
Zacapa,Teculután,Hombre,84,1,Primaria
Zacapa,Teculután,Hombre,85,5,Ninguno
Zacapa,Teculután,Hombre,85,2,Primaria
Zacapa,Teculután,Hombre,86,2,Ninguno
Zacapa,Teculután,Hombre,86,3,Primaria
Zacapa,Teculután,Hombre,87,4,Ninguno
Zacapa,Teculután,Hombre,87,4,Primaria
Zacapa,Teculután,Hombre,88,8,Ninguno
Zacapa,Teculután,Hombre,89,3,Ninguno
Zacapa,Teculután,Hombre,89,1,Primaria
Zacapa,Teculután,Hombre,91,1,Primaria
Zacapa,Teculután,Hombre,92,1,Ninguno
Zacapa,Teculután,Hombre,92,2,Primaria
Zacapa,Teculután,Hombre,93,1,Ninguno
Zacapa,Teculután,Hombre,93,1,Primaria
Zacapa,Teculután,Hombre,94,1,Primaria
Zacapa,Teculután,Hombre,96,1,Ninguno
Zacapa,Teculután,Hombre,98,1,Ninguno
Zacapa,Teculután,Hombre,100,1,Primaria
Zacapa,Teculután,Mujer,0,132,
Zacapa,Teculután,Mujer,1,156,
Zacapa,Teculután,Mujer,2,153,
Zacapa,Teculután,Mujer,3,146,
Zacapa,Teculután,Mujer,4,115,Ninguno
Zacapa,Teculután,Mujer,4,52,Preprimaria
Zacapa,Teculután,Mujer,5,73,Ninguno
Zacapa,Teculután,Mujer,5,88,Preprimaria
Zacapa,Teculután,Mujer,6,53,Ninguno
Zacapa,Teculután,Mujer,6,120,Preprimaria
Zacapa,Teculután,Mujer,6,7,Primaria
Zacapa,Teculután,Mujer,7,9,Ninguno
Zacapa,Teculután,Mujer,7,116,Preprimaria
Zacapa,Teculután,Mujer,7,43,Primaria
Zacapa,Teculután,Mujer,8,3,Ninguno
Zacapa,Teculután,Mujer,8,28,Preprimaria
Zacapa,Teculután,Mujer,8,138,Primaria
Zacapa,Teculután,Mujer,9,5,Ninguno
Zacapa,Teculután,Mujer,9,7,Preprimaria
Zacapa,Teculután,Mujer,9,157,Primaria
Zacapa,Teculután,Mujer,10,1,Ninguno
Zacapa,Teculután,Mujer,10,1,Preprimaria
Zacapa,Teculután,Mujer,10,155,Primaria
Zacapa,Teculután,Mujer,11,3,Ninguno
Zacapa,Teculután,Mujer,11,1,Preprimaria
Zacapa,Teculután,Mujer,11,165,Primaria
Zacapa,Teculután,Mujer,12,8,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,12,1,Preprimaria
Zacapa,Teculután,Mujer,12,159,Primaria
Zacapa,Teculután,Mujer,13,3,Ninguno
Zacapa,Teculután,Mujer,13,38,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,13,1,Preprimaria
Zacapa,Teculután,Mujer,13,108,Primaria
Zacapa,Teculután,Mujer,14,3,Ninguno
Zacapa,Teculután,Mujer,14,81,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,14,2,Preprimaria
Zacapa,Teculután,Mujer,14,64,Primaria
Zacapa,Teculután,Mujer,15,2,Ninguno
Zacapa,Teculután,Mujer,15,117,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,15,68,Primaria
Zacapa,Teculután,Mujer,16,3,Ninguno
Zacapa,Teculután,Mujer,16,137,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,16,51,Primaria
Zacapa,Teculután,Mujer,17,2,Licenciatura
Zacapa,Teculután,Mujer,17,1,Ninguno
Zacapa,Teculután,Mujer,17,156,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,17,1,Preprimaria
Zacapa,Teculután,Mujer,17,45,Primaria
Zacapa,Teculután,Mujer,18,5,Licenciatura
Zacapa,Teculután,Mujer,18,5,Ninguno
Zacapa,Teculután,Mujer,18,155,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,18,52,Primaria
Zacapa,Teculután,Mujer,19,14,Licenciatura
Zacapa,Teculután,Mujer,19,3,Ninguno
Zacapa,Teculután,Mujer,19,117,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,19,1,Preprimaria
Zacapa,Teculután,Mujer,19,48,Primaria
Zacapa,Teculután,Mujer,20,11,Licenciatura
Zacapa,Teculután,Mujer,20,3,Ninguno
Zacapa,Teculután,Mujer,20,120,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,20,44,Primaria
Zacapa,Teculután,Mujer,21,21,Licenciatura
Zacapa,Teculután,Mujer,21,5,Ninguno
Zacapa,Teculután,Mujer,21,97,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,21,38,Primaria
Zacapa,Teculután,Mujer,22,21,Licenciatura
Zacapa,Teculután,Mujer,22,9,Ninguno
Zacapa,Teculután,Mujer,22,97,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,22,49,Primaria
Zacapa,Teculután,Mujer,23,15,Licenciatura
Zacapa,Teculután,Mujer,23,1,Maestría
Zacapa,Teculután,Mujer,23,7,Ninguno
Zacapa,Teculután,Mujer,23,123,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,23,52,Primaria
Zacapa,Teculután,Mujer,24,18,Licenciatura
Zacapa,Teculután,Mujer,24,1,Maestría
Zacapa,Teculután,Mujer,24,9,Ninguno
Zacapa,Teculután,Mujer,24,101,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,24,43,Primaria
Zacapa,Teculután,Mujer,25,20,Licenciatura
Zacapa,Teculután,Mujer,25,2,Maestría
Zacapa,Teculután,Mujer,25,6,Ninguno
Zacapa,Teculután,Mujer,25,86,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,25,61,Primaria
Zacapa,Teculután,Mujer,26,19,Licenciatura
Zacapa,Teculután,Mujer,26,2,Maestría
Zacapa,Teculután,Mujer,26,3,Ninguno
Zacapa,Teculután,Mujer,26,75,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,26,40,Primaria
Zacapa,Teculután,Mujer,27,20,Licenciatura
Zacapa,Teculután,Mujer,27,3,Maestría
Zacapa,Teculután,Mujer,27,10,Ninguno
Zacapa,Teculután,Mujer,27,86,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,27,63,Primaria
Zacapa,Teculután,Mujer,28,12,Licenciatura
Zacapa,Teculután,Mujer,28,1,Maestría
Zacapa,Teculután,Mujer,28,11,Ninguno
Zacapa,Teculután,Mujer,28,79,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,28,1,Preprimaria
Zacapa,Teculután,Mujer,28,67,Primaria
Zacapa,Teculután,Mujer,29,12,Licenciatura
Zacapa,Teculután,Mujer,29,11,Ninguno
Zacapa,Teculután,Mujer,29,65,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,29,1,Preprimaria
Zacapa,Teculután,Mujer,29,48,Primaria
Zacapa,Teculután,Mujer,30,16,Licenciatura
Zacapa,Teculután,Mujer,30,2,Maestría
Zacapa,Teculután,Mujer,30,11,Ninguno
Zacapa,Teculután,Mujer,30,74,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,30,63,Primaria
Zacapa,Teculután,Mujer,31,8,Licenciatura
Zacapa,Teculután,Mujer,31,1,Maestría
Zacapa,Teculután,Mujer,31,5,Ninguno
Zacapa,Teculután,Mujer,31,51,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,31,1,Preprimaria
Zacapa,Teculután,Mujer,31,33,Primaria
Zacapa,Teculután,Mujer,32,12,Licenciatura
Zacapa,Teculután,Mujer,32,8,Ninguno
Zacapa,Teculután,Mujer,32,45,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,32,1,Preprimaria
Zacapa,Teculután,Mujer,32,67,Primaria
Zacapa,Teculután,Mujer,33,1,Doctorado
Zacapa,Teculután,Mujer,33,12,Licenciatura
Zacapa,Teculután,Mujer,33,17,Ninguno
Zacapa,Teculután,Mujer,33,58,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,33,67,Primaria
Zacapa,Teculután,Mujer,34,13,Licenciatura
Zacapa,Teculután,Mujer,34,3,Maestría
Zacapa,Teculután,Mujer,34,22,Ninguno
Zacapa,Teculután,Mujer,34,53,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,34,1,Preprimaria
Zacapa,Teculután,Mujer,34,63,Primaria
Zacapa,Teculután,Mujer,35,1,Doctorado
Zacapa,Teculután,Mujer,35,13,Licenciatura
Zacapa,Teculután,Mujer,35,1,Maestría
Zacapa,Teculután,Mujer,35,18,Ninguno
Zacapa,Teculután,Mujer,35,50,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,35,57,Primaria
Zacapa,Teculután,Mujer,36,8,Licenciatura
Zacapa,Teculután,Mujer,36,19,Ninguno
Zacapa,Teculután,Mujer,36,47,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,36,58,Primaria
Zacapa,Teculután,Mujer,37,5,Licenciatura
Zacapa,Teculután,Mujer,37,1,Maestría
Zacapa,Teculután,Mujer,37,19,Ninguno
Zacapa,Teculután,Mujer,37,43,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,37,51,Primaria
Zacapa,Teculután,Mujer,38,7,Licenciatura
Zacapa,Teculután,Mujer,38,3,Maestría
Zacapa,Teculután,Mujer,38,24,Ninguno
Zacapa,Teculután,Mujer,38,55,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,38,73,Primaria
Zacapa,Teculután,Mujer,39,9,Licenciatura
Zacapa,Teculután,Mujer,39,16,Ninguno
Zacapa,Teculután,Mujer,39,41,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,39,1,Preprimaria
Zacapa,Teculután,Mujer,39,53,Primaria
Zacapa,Teculután,Mujer,40,6,Licenciatura
Zacapa,Teculután,Mujer,40,24,Ninguno
Zacapa,Teculután,Mujer,40,41,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,40,1,Preprimaria
Zacapa,Teculután,Mujer,40,58,Primaria
Zacapa,Teculután,Mujer,41,2,Licenciatura
Zacapa,Teculután,Mujer,41,1,Maestría
Zacapa,Teculután,Mujer,41,13,Ninguno
Zacapa,Teculután,Mujer,41,35,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,41,36,Primaria
Zacapa,Teculután,Mujer,42,7,Licenciatura
Zacapa,Teculután,Mujer,42,1,Maestría
Zacapa,Teculután,Mujer,42,14,Ninguno
Zacapa,Teculután,Mujer,42,40,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,42,54,Primaria
Zacapa,Teculután,Mujer,43,8,Licenciatura
Zacapa,Teculután,Mujer,43,21,Ninguno
Zacapa,Teculután,Mujer,43,25,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,43,53,Primaria
Zacapa,Teculután,Mujer,44,6,Licenciatura
Zacapa,Teculután,Mujer,44,1,Maestría
Zacapa,Teculután,Mujer,44,15,Ninguno
Zacapa,Teculután,Mujer,44,24,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,44,1,Preprimaria
Zacapa,Teculután,Mujer,44,50,Primaria
Zacapa,Teculután,Mujer,45,4,Licenciatura
Zacapa,Teculután,Mujer,45,15,Ninguno
Zacapa,Teculután,Mujer,45,31,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,45,51,Primaria
Zacapa,Teculután,Mujer,46,4,Licenciatura
Zacapa,Teculután,Mujer,46,9,Ninguno
Zacapa,Teculután,Mujer,46,31,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,46,37,Primaria
Zacapa,Teculután,Mujer,47,1,Licenciatura
Zacapa,Teculután,Mujer,47,11,Ninguno
Zacapa,Teculután,Mujer,47,40,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,47,39,Primaria
Zacapa,Teculután,Mujer,48,1,Doctorado
Zacapa,Teculután,Mujer,48,7,Licenciatura
Zacapa,Teculután,Mujer,48,14,Ninguno
Zacapa,Teculután,Mujer,48,30,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,48,2,Preprimaria
Zacapa,Teculután,Mujer,48,46,Primaria
Zacapa,Teculután,Mujer,49,1,Licenciatura
Zacapa,Teculután,Mujer,49,13,Ninguno
Zacapa,Teculután,Mujer,49,22,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,49,33,Primaria
Zacapa,Teculután,Mujer,50,2,Licenciatura
Zacapa,Teculután,Mujer,50,20,Ninguno
Zacapa,Teculután,Mujer,50,26,Nivel medio (básico y diversificado)
Zacapa,Teculután,Mujer,50,47,Primaria
