NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Quetzaltenango,San Martín Sacatepéquez,Hombre,68,26,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,68,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Hombre,68,10,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,69,1,Doctorado
Quetzaltenango,San Martín Sacatepéquez,Hombre,69,25,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,69,21,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,70,49,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,70,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Hombre,70,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,70,9,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,71,21,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,71,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Hombre,71,9,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,72,22,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,72,7,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,73,21,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,73,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,73,10,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,74,17,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,74,10,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,75,22,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,75,12,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,76,16,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,76,6,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,77,6,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,77,5,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,78,15,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,78,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Hombre,78,8,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,79,13,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,79,3,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,80,15,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,80,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Hombre,80,4,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,81,11,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,81,3,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,82,8,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,82,4,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,83,19,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,83,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,83,2,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,84,6,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,84,2,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,85,11,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,85,1,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,86,3,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,86,1,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,87,3,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,87,1,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,88,7,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,88,1,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,89,1,Maestría
Quetzaltenango,San Martín Sacatepéquez,Hombre,89,6,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,89,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Hombre,89,1,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,90,5,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,90,1,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,92,3,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,93,2,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,93,1,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,94,1,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,95,1,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,96,1,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,97,1,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,97,1,Primaria
Quetzaltenango,San Martín Sacatepéquez,Hombre,98,1,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Hombre,100,1,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,0,365,
Quetzaltenango,San Martín Sacatepéquez,Mujer,1,362,
Quetzaltenango,San Martín Sacatepéquez,Mujer,2,379,
Quetzaltenango,San Martín Sacatepéquez,Mujer,3,375,
Quetzaltenango,San Martín Sacatepéquez,Mujer,4,352,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,4,35,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,5,296,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,5,109,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,6,165,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,6,227,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,6,10,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,7,42,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,7,252,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,7,119,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,8,11,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,8,70,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,8,326,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,9,10,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,9,21,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,9,305,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,10,5,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,10,6,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,10,308,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,11,5,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,11,4,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,11,304,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,12,10,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,12,15,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,12,9,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,12,312,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,13,9,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,13,44,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,13,2,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,13,296,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,14,16,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,14,100,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,14,217,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,15,15,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,15,134,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,15,192,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,16,13,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,16,126,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,16,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,16,204,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,17,15,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,17,157,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,17,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,17,188,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,18,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,18,10,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,18,151,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,18,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,18,221,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,19,6,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,19,13,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,19,163,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,19,2,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,19,198,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,20,9,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,20,20,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,20,150,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,20,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,20,186,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,21,11,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,21,11,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,21,140,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,21,2,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,21,176,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,22,6,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,22,1,Maestría
Quetzaltenango,San Martín Sacatepéquez,Mujer,22,34,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,22,141,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,22,2,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,22,208,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,23,12,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,23,1,Maestría
Quetzaltenango,San Martín Sacatepéquez,Mujer,23,21,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,23,142,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,23,2,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,23,213,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,24,10,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,24,32,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,24,115,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,24,3,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,24,185,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,25,12,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,25,46,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,25,97,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,25,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,25,178,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,26,4,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,26,36,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,26,96,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,26,2,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,26,178,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,27,7,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,27,32,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,27,78,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,27,4,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,27,167,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,28,11,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,28,1,Maestría
Quetzaltenango,San Martín Sacatepéquez,Mujer,28,54,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,28,59,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,28,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,28,167,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,29,7,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,29,66,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,29,55,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,29,5,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,29,135,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,30,5,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,30,81,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,30,53,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,30,3,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,30,129,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,31,3,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,31,53,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,31,35,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,31,3,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,31,112,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,32,3,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,32,73,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,32,33,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,32,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,32,121,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,33,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,33,1,Maestría
Quetzaltenango,San Martín Sacatepéquez,Mujer,33,98,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,33,20,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,33,3,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,33,92,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,34,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,34,93,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,34,30,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,34,2,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,34,97,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,35,5,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,35,98,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,35,19,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,35,5,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,35,107,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,36,3,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,36,84,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,36,21,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,36,69,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,37,1,Doctorado
Quetzaltenango,San Martín Sacatepéquez,Mujer,37,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,37,1,Maestría
Quetzaltenango,San Martín Sacatepéquez,Mujer,37,93,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,37,14,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,37,95,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,38,1,Maestría
Quetzaltenango,San Martín Sacatepéquez,Mujer,38,90,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,38,17,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,38,4,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,38,59,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,39,4,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,39,93,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,39,6,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,39,64,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,40,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,40,106,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,40,10,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,40,2,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,40,58,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,41,2,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,41,80,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,41,9,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,41,37,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,42,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,42,1,Maestría
Quetzaltenango,San Martín Sacatepéquez,Mujer,42,100,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,42,9,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,42,2,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,42,44,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,43,2,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,43,89,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,43,6,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,43,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,43,38,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,44,96,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,44,5,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,44,46,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,45,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,45,97,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,45,5,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,45,40,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,46,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,46,53,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,46,4,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,46,3,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,46,41,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,47,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,47,76,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,47,2,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,47,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,47,22,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,48,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,48,92,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,48,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,48,27,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,49,77,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,49,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,49,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,49,26,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,50,1,Licenciatura
Quetzaltenango,San Martín Sacatepéquez,Mujer,50,92,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,50,3,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,50,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,50,16,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,51,43,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,51,19,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,52,62,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,52,21,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,53,55,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,53,6,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,53,18,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,54,79,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,54,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,54,21,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,55,72,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,55,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,55,20,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,56,73,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,56,2,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,56,19,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,57,69,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,57,3,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,57,15,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,58,66,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,58,2,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,58,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,58,11,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,59,72,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,59,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,59,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,59,13,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,60,72,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,60,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,60,2,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,60,16,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,61,57,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,61,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,61,14,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,62,79,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,62,3,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,62,16,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,63,46,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,63,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,63,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,63,8,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,64,64,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,64,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,64,15,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,65,65,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,65,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,65,11,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,66,40,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,66,4,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,67,50,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,67,6,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,68,45,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,68,6,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,69,36,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,70,42,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,70,3,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,71,16,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,71,7,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,72,28,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,72,5,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,73,24,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,73,1,Preprimaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,73,5,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,74,21,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,74,4,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,75,34,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,75,11,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,76,16,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,76,2,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,77,16,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,78,19,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,78,2,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,79,9,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,80,24,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,81,13,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,81,1,Nivel medio (básico y diversificado)
Quetzaltenango,San Martín Sacatepéquez,Mujer,82,11,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,83,11,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,83,1,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,84,9,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,84,1,Primaria
Quetzaltenango,San Martín Sacatepéquez,Mujer,85,6,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,86,8,Ninguno
Quetzaltenango,San Martín Sacatepéquez,Mujer,86,1,Primaria
