NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Quiché,San Andrés Sajcabajá,Mujer,45,"Sí, con mucha dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,46,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,46,"No, sin dificultad",106
Quiché,San Andrés Sajcabajá,Mujer,46,"Sí, con algo de dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,46,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,47,No declarado,7
Quiché,San Andrés Sajcabajá,Mujer,47,"No, sin dificultad",110
Quiché,San Andrés Sajcabajá,Mujer,47,"Sí, con algo de dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,48,No declarado,7
Quiché,San Andrés Sajcabajá,Mujer,48,"No, sin dificultad",125
Quiché,San Andrés Sajcabajá,Mujer,48,"Sí, con algo de dificultad",5
Quiché,San Andrés Sajcabajá,Mujer,48,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,49,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,49,"No, sin dificultad",95
Quiché,San Andrés Sajcabajá,Mujer,49,"Sí, con algo de dificultad",5
Quiché,San Andrés Sajcabajá,Mujer,49,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,50,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,50,"No, sin dificultad",131
Quiché,San Andrés Sajcabajá,Mujer,50,"Sí, con algo de dificultad",18
Quiché,San Andrés Sajcabajá,Mujer,50,"Sí, con mucha dificultad",5
Quiché,San Andrés Sajcabajá,Mujer,51,No declarado,3
Quiché,San Andrés Sajcabajá,Mujer,51,"No, sin dificultad",70
Quiché,San Andrés Sajcabajá,Mujer,51,"Sí, con algo de dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,52,No declarado,5
Quiché,San Andrés Sajcabajá,Mujer,52,"No, sin dificultad",73
Quiché,San Andrés Sajcabajá,Mujer,52,"Sí, con algo de dificultad",5
Quiché,San Andrés Sajcabajá,Mujer,52,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,53,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,53,"No, sin dificultad",71
Quiché,San Andrés Sajcabajá,Mujer,53,"Sí, con algo de dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,53,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,54,No declarado,3
Quiché,San Andrés Sajcabajá,Mujer,54,"No, sin dificultad",66
Quiché,San Andrés Sajcabajá,Mujer,54,"Sí, con algo de dificultad",9
Quiché,San Andrés Sajcabajá,Mujer,55,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,55,"No, sin dificultad",81
Quiché,San Andrés Sajcabajá,Mujer,55,"Sí, con algo de dificultad",10
Quiché,San Andrés Sajcabajá,Mujer,55,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,56,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,56,"No, sin dificultad",74
Quiché,San Andrés Sajcabajá,Mujer,56,"Sí, con algo de dificultad",7
Quiché,San Andrés Sajcabajá,Mujer,56,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,57,No declarado,4
Quiché,San Andrés Sajcabajá,Mujer,57,"No, sin dificultad",58
Quiché,San Andrés Sajcabajá,Mujer,57,"Sí, con algo de dificultad",5
Quiché,San Andrés Sajcabajá,Mujer,57,"Sí, con mucha dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,58,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,58,"No, sin dificultad",69
Quiché,San Andrés Sajcabajá,Mujer,58,"Sí, con algo de dificultad",6
Quiché,San Andrés Sajcabajá,Mujer,58,"Sí, con mucha dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,59,"No, sin dificultad",61
Quiché,San Andrés Sajcabajá,Mujer,59,"Sí, con algo de dificultad",5
Quiché,San Andrés Sajcabajá,Mujer,59,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,60,No declarado,7
Quiché,San Andrés Sajcabajá,Mujer,60,"No, sin dificultad",85
Quiché,San Andrés Sajcabajá,Mujer,60,"Sí, con algo de dificultad",17
Quiché,San Andrés Sajcabajá,Mujer,60,"Sí, con mucha dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,61,"No, sin dificultad",36
Quiché,San Andrés Sajcabajá,Mujer,61,"Sí, con algo de dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,61,"Sí, con mucha dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,62,No puede,1
Quiché,San Andrés Sajcabajá,Mujer,62,"No, sin dificultad",50
Quiché,San Andrés Sajcabajá,Mujer,62,"Sí, con algo de dificultad",4
Quiché,San Andrés Sajcabajá,Mujer,63,No declarado,1
Quiché,San Andrés Sajcabajá,Mujer,63,"No, sin dificultad",63
Quiché,San Andrés Sajcabajá,Mujer,63,"Sí, con algo de dificultad",14
Quiché,San Andrés Sajcabajá,Mujer,63,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,64,"No, sin dificultad",43
Quiché,San Andrés Sajcabajá,Mujer,64,"Sí, con algo de dificultad",9
Quiché,San Andrés Sajcabajá,Mujer,65,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,65,"No, sin dificultad",76
Quiché,San Andrés Sajcabajá,Mujer,65,"Sí, con algo de dificultad",9
Quiché,San Andrés Sajcabajá,Mujer,65,"Sí, con mucha dificultad",4
Quiché,San Andrés Sajcabajá,Mujer,66,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,66,"No, sin dificultad",39
Quiché,San Andrés Sajcabajá,Mujer,66,"Sí, con algo de dificultad",5
Quiché,San Andrés Sajcabajá,Mujer,66,"Sí, con mucha dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,67,No declarado,1
Quiché,San Andrés Sajcabajá,Mujer,67,"No, sin dificultad",39
Quiché,San Andrés Sajcabajá,Mujer,67,"Sí, con algo de dificultad",10
Quiché,San Andrés Sajcabajá,Mujer,68,No declarado,1
Quiché,San Andrés Sajcabajá,Mujer,68,"No, sin dificultad",29
Quiché,San Andrés Sajcabajá,Mujer,68,"Sí, con algo de dificultad",10
Quiché,San Andrés Sajcabajá,Mujer,68,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,69,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,69,"No, sin dificultad",28
Quiché,San Andrés Sajcabajá,Mujer,69,"Sí, con algo de dificultad",7
Quiché,San Andrés Sajcabajá,Mujer,69,"Sí, con mucha dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,70,No declarado,3
Quiché,San Andrés Sajcabajá,Mujer,70,"No, sin dificultad",39
Quiché,San Andrés Sajcabajá,Mujer,70,"Sí, con algo de dificultad",9
Quiché,San Andrés Sajcabajá,Mujer,70,"Sí, con mucha dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,71,"No, sin dificultad",23
Quiché,San Andrés Sajcabajá,Mujer,71,"Sí, con algo de dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,72,No declarado,1
Quiché,San Andrés Sajcabajá,Mujer,72,"No, sin dificultad",27
Quiché,San Andrés Sajcabajá,Mujer,72,"Sí, con algo de dificultad",8
Quiché,San Andrés Sajcabajá,Mujer,72,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,73,No declarado,1
Quiché,San Andrés Sajcabajá,Mujer,73,"No, sin dificultad",14
Quiché,San Andrés Sajcabajá,Mujer,73,"Sí, con algo de dificultad",9
Quiché,San Andrés Sajcabajá,Mujer,74,"No, sin dificultad",23
Quiché,San Andrés Sajcabajá,Mujer,74,"Sí, con algo de dificultad",6
Quiché,San Andrés Sajcabajá,Mujer,74,"Sí, con mucha dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,75,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,75,"No, sin dificultad",33
Quiché,San Andrés Sajcabajá,Mujer,75,"Sí, con algo de dificultad",5
Quiché,San Andrés Sajcabajá,Mujer,75,"Sí, con mucha dificultad",9
Quiché,San Andrés Sajcabajá,Mujer,76,"No, sin dificultad",19
Quiché,San Andrés Sajcabajá,Mujer,76,"Sí, con algo de dificultad",4
Quiché,San Andrés Sajcabajá,Mujer,76,"Sí, con mucha dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,77,"No, sin dificultad",17
Quiché,San Andrés Sajcabajá,Mujer,77,"Sí, con algo de dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,77,"Sí, con mucha dificultad",6
Quiché,San Andrés Sajcabajá,Mujer,78,"No, sin dificultad",20
Quiché,San Andrés Sajcabajá,Mujer,78,"Sí, con algo de dificultad",6
Quiché,San Andrés Sajcabajá,Mujer,78,"Sí, con mucha dificultad",4
Quiché,San Andrés Sajcabajá,Mujer,79,No puede,1
Quiché,San Andrés Sajcabajá,Mujer,79,"No, sin dificultad",13
Quiché,San Andrés Sajcabajá,Mujer,79,"Sí, con algo de dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,79,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,80,"No, sin dificultad",25
Quiché,San Andrés Sajcabajá,Mujer,80,"Sí, con algo de dificultad",6
Quiché,San Andrés Sajcabajá,Mujer,80,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,81,No puede,1
Quiché,San Andrés Sajcabajá,Mujer,81,"No, sin dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,81,"Sí, con algo de dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,82,"No, sin dificultad",12
Quiché,San Andrés Sajcabajá,Mujer,82,"Sí, con algo de dificultad",5
Quiché,San Andrés Sajcabajá,Mujer,83,No declarado,2
Quiché,San Andrés Sajcabajá,Mujer,83,No puede,1
Quiché,San Andrés Sajcabajá,Mujer,83,"No, sin dificultad",5
Quiché,San Andrés Sajcabajá,Mujer,83,"Sí, con algo de dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,83,"Sí, con mucha dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,84,"No, sin dificultad",9
Quiché,San Andrés Sajcabajá,Mujer,84,"Sí, con algo de dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,84,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,85,"No, sin dificultad",10
Quiché,San Andrés Sajcabajá,Mujer,85,"Sí, con algo de dificultad",4
Quiché,San Andrés Sajcabajá,Mujer,85,"Sí, con mucha dificultad",4
Quiché,San Andrés Sajcabajá,Mujer,86,"No, sin dificultad",7
Quiché,San Andrés Sajcabajá,Mujer,86,"Sí, con algo de dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,86,"Sí, con mucha dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,87,No declarado,1
Quiché,San Andrés Sajcabajá,Mujer,87,"No, sin dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,87,"Sí, con algo de dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,87,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,88,"No, sin dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,88,"Sí, con mucha dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,89,"No, sin dificultad",3
Quiché,San Andrés Sajcabajá,Mujer,89,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,90,"No, sin dificultad",4
Quiché,San Andrés Sajcabajá,Mujer,90,"Sí, con mucha dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,91,"No, sin dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,92,"No, sin dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,92,"Sí, con algo de dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,92,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,94,"No, sin dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,95,"No, sin dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,95,"Sí, con algo de dificultad",2
Quiché,San Andrés Sajcabajá,Mujer,97,No declarado,1
Quiché,San Andrés Sajcabajá,Mujer,97,"No, sin dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,98,"Sí, con algo de dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,99,"No, sin dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,100,"Sí, con algo de dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,100,"Sí, con mucha dificultad",1
Quiché,San Andrés Sajcabajá,Mujer,103,"No, sin dificultad",1
Quiché,San Antonio Ilotenango,Hombre,0,,425
Quiché,San Antonio Ilotenango,Hombre,1,,393
Quiché,San Antonio Ilotenango,Hombre,2,,382
Quiché,San Antonio Ilotenango,Hombre,3,,390
Quiché,San Antonio Ilotenango,Hombre,4,No declarado,21
Quiché,San Antonio Ilotenango,Hombre,4,"No, sin dificultad",353
Quiché,San Antonio Ilotenango,Hombre,4,"Sí, con algo de dificultad",1
Quiché,San Antonio Ilotenango,Hombre,4,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,5,No declarado,5
Quiché,San Antonio Ilotenango,Hombre,5,"No, sin dificultad",356
Quiché,San Antonio Ilotenango,Hombre,6,No declarado,5
Quiché,San Antonio Ilotenango,Hombre,6,"No, sin dificultad",391
Quiché,San Antonio Ilotenango,Hombre,6,"Sí, con algo de dificultad",1
Quiché,San Antonio Ilotenango,Hombre,7,No declarado,4
Quiché,San Antonio Ilotenango,Hombre,7,"No, sin dificultad",297
Quiché,San Antonio Ilotenango,Hombre,7,"Sí, con algo de dificultad",4
Quiché,San Antonio Ilotenango,Hombre,7,"Sí, con mucha dificultad",3
Quiché,San Antonio Ilotenango,Hombre,8,No declarado,5
Quiché,San Antonio Ilotenango,Hombre,8,"No, sin dificultad",336
Quiché,San Antonio Ilotenango,Hombre,8,"Sí, con algo de dificultad",2
Quiché,San Antonio Ilotenango,Hombre,9,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,9,No puede,1
Quiché,San Antonio Ilotenango,Hombre,9,"No, sin dificultad",326
Quiché,San Antonio Ilotenango,Hombre,9,"Sí, con algo de dificultad",2
Quiché,San Antonio Ilotenango,Hombre,9,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,10,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,10,"No, sin dificultad",339
Quiché,San Antonio Ilotenango,Hombre,10,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,11,No declarado,3
Quiché,San Antonio Ilotenango,Hombre,11,No puede,1
Quiché,San Antonio Ilotenango,Hombre,11,"No, sin dificultad",331
Quiché,San Antonio Ilotenango,Hombre,11,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,12,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,12,"No, sin dificultad",327
Quiché,San Antonio Ilotenango,Hombre,12,"Sí, con algo de dificultad",1
Quiché,San Antonio Ilotenango,Hombre,12,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,13,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,13,"No, sin dificultad",306
Quiché,San Antonio Ilotenango,Hombre,13,"Sí, con algo de dificultad",2
Quiché,San Antonio Ilotenango,Hombre,13,"Sí, con mucha dificultad",2
Quiché,San Antonio Ilotenango,Hombre,14,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,14,"No, sin dificultad",331
Quiché,San Antonio Ilotenango,Hombre,14,"Sí, con algo de dificultad",1
Quiché,San Antonio Ilotenango,Hombre,15,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,15,"No, sin dificultad",294
Quiché,San Antonio Ilotenango,Hombre,15,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,16,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,16,"No, sin dificultad",286
Quiché,San Antonio Ilotenango,Hombre,16,"Sí, con algo de dificultad",1
Quiché,San Antonio Ilotenango,Hombre,16,"Sí, con mucha dificultad",2
Quiché,San Antonio Ilotenango,Hombre,17,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,17,"No, sin dificultad",311
Quiché,San Antonio Ilotenango,Hombre,17,"Sí, con algo de dificultad",1
Quiché,San Antonio Ilotenango,Hombre,17,"Sí, con mucha dificultad",2
Quiché,San Antonio Ilotenango,Hombre,18,No declarado,3
Quiché,San Antonio Ilotenango,Hombre,18,"No, sin dificultad",301
Quiché,San Antonio Ilotenango,Hombre,18,"Sí, con algo de dificultad",3
Quiché,San Antonio Ilotenango,Hombre,19,No declarado,4
Quiché,San Antonio Ilotenango,Hombre,19,"No, sin dificultad",240
Quiché,San Antonio Ilotenango,Hombre,19,"Sí, con algo de dificultad",4
Quiché,San Antonio Ilotenango,Hombre,20,No puede,1
Quiché,San Antonio Ilotenango,Hombre,20,"No, sin dificultad",236
Quiché,San Antonio Ilotenango,Hombre,20,"Sí, con algo de dificultad",7
Quiché,San Antonio Ilotenango,Hombre,21,"No, sin dificultad",230
Quiché,San Antonio Ilotenango,Hombre,21,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,21,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,22,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,22,"No, sin dificultad",227
Quiché,San Antonio Ilotenango,Hombre,22,"Sí, con algo de dificultad",2
Quiché,San Antonio Ilotenango,Hombre,23,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,23,No puede,1
Quiché,San Antonio Ilotenango,Hombre,23,"No, sin dificultad",205
Quiché,San Antonio Ilotenango,Hombre,23,"Sí, con algo de dificultad",5
Quiché,San Antonio Ilotenango,Hombre,23,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,24,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,24,"No, sin dificultad",209
Quiché,San Antonio Ilotenango,Hombre,24,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,25,No declarado,3
Quiché,San Antonio Ilotenango,Hombre,25,"No, sin dificultad",156
Quiché,San Antonio Ilotenango,Hombre,25,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,26,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,26,"No, sin dificultad",179
Quiché,San Antonio Ilotenango,Hombre,26,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,26,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,27,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,27,"No, sin dificultad",148
Quiché,San Antonio Ilotenango,Hombre,27,"Sí, con algo de dificultad",7
Quiché,San Antonio Ilotenango,Hombre,28,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,28,No puede,1
Quiché,San Antonio Ilotenango,Hombre,28,"No, sin dificultad",148
Quiché,San Antonio Ilotenango,Hombre,28,"Sí, con algo de dificultad",2
Quiché,San Antonio Ilotenango,Hombre,29,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,29,"No, sin dificultad",150
Quiché,San Antonio Ilotenango,Hombre,29,"Sí, con algo de dificultad",2
Quiché,San Antonio Ilotenango,Hombre,29,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,30,No declarado,3
Quiché,San Antonio Ilotenango,Hombre,30,"No, sin dificultad",149
Quiché,San Antonio Ilotenango,Hombre,30,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,30,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,31,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,31,"No, sin dificultad",122
Quiché,San Antonio Ilotenango,Hombre,31,"Sí, con algo de dificultad",3
Quiché,San Antonio Ilotenango,Hombre,31,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,32,"No, sin dificultad",127
Quiché,San Antonio Ilotenango,Hombre,32,"Sí, con algo de dificultad",4
Quiché,San Antonio Ilotenango,Hombre,32,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,33,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,33,"No, sin dificultad",112
Quiché,San Antonio Ilotenango,Hombre,33,"Sí, con algo de dificultad",2
Quiché,San Antonio Ilotenango,Hombre,33,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,34,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,34,"No, sin dificultad",91
Quiché,San Antonio Ilotenango,Hombre,34,"Sí, con algo de dificultad",5
Quiché,San Antonio Ilotenango,Hombre,35,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,35,No puede,1
Quiché,San Antonio Ilotenango,Hombre,35,"No, sin dificultad",115
Quiché,San Antonio Ilotenango,Hombre,35,"Sí, con algo de dificultad",2
Quiché,San Antonio Ilotenango,Hombre,36,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,36,"No, sin dificultad",95
Quiché,San Antonio Ilotenango,Hombre,36,"Sí, con algo de dificultad",8
Quiché,San Antonio Ilotenango,Hombre,37,"No, sin dificultad",78
Quiché,San Antonio Ilotenango,Hombre,37,"Sí, con algo de dificultad",2
Quiché,San Antonio Ilotenango,Hombre,37,"Sí, con mucha dificultad",2
Quiché,San Antonio Ilotenango,Hombre,38,"No, sin dificultad",99
Quiché,San Antonio Ilotenango,Hombre,38,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,38,"Sí, con mucha dificultad",2
Quiché,San Antonio Ilotenango,Hombre,39,"No, sin dificultad",103
Quiché,San Antonio Ilotenango,Hombre,39,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,40,No declarado,4
Quiché,San Antonio Ilotenango,Hombre,40,"No, sin dificultad",101
Quiché,San Antonio Ilotenango,Hombre,40,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,40,"Sí, con mucha dificultad",2
Quiché,San Antonio Ilotenango,Hombre,41,"No, sin dificultad",68
Quiché,San Antonio Ilotenango,Hombre,41,"Sí, con algo de dificultad",8
Quiché,San Antonio Ilotenango,Hombre,41,"Sí, con mucha dificultad",3
Quiché,San Antonio Ilotenango,Hombre,42,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,42,"No, sin dificultad",78
Quiché,San Antonio Ilotenango,Hombre,42,"Sí, con algo de dificultad",7
Quiché,San Antonio Ilotenango,Hombre,43,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,43,"No, sin dificultad",81
Quiché,San Antonio Ilotenango,Hombre,43,"Sí, con algo de dificultad",5
Quiché,San Antonio Ilotenango,Hombre,44,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,44,"No, sin dificultad",65
Quiché,San Antonio Ilotenango,Hombre,44,"Sí, con algo de dificultad",4
Quiché,San Antonio Ilotenango,Hombre,44,"Sí, con mucha dificultad",4
Quiché,San Antonio Ilotenango,Hombre,45,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,45,"No, sin dificultad",85
Quiché,San Antonio Ilotenango,Hombre,45,"Sí, con algo de dificultad",5
Quiché,San Antonio Ilotenango,Hombre,46,No declarado,7
Quiché,San Antonio Ilotenango,Hombre,46,No puede,1
Quiché,San Antonio Ilotenango,Hombre,46,"No, sin dificultad",45
Quiché,San Antonio Ilotenango,Hombre,46,"Sí, con algo de dificultad",7
Quiché,San Antonio Ilotenango,Hombre,47,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,47,"No, sin dificultad",78
Quiché,San Antonio Ilotenango,Hombre,47,"Sí, con algo de dificultad",10
Quiché,San Antonio Ilotenango,Hombre,47,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,48,No declarado,14
Quiché,San Antonio Ilotenango,Hombre,48,"No, sin dificultad",78
Quiché,San Antonio Ilotenango,Hombre,48,"Sí, con algo de dificultad",7
Quiché,San Antonio Ilotenango,Hombre,48,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,49,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,49,"No, sin dificultad",64
Quiché,San Antonio Ilotenango,Hombre,49,"Sí, con algo de dificultad",9
Quiché,San Antonio Ilotenango,Hombre,49,"Sí, con mucha dificultad",2
Quiché,San Antonio Ilotenango,Hombre,50,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,50,"No, sin dificultad",67
Quiché,San Antonio Ilotenango,Hombre,50,"Sí, con algo de dificultad",7
Quiché,San Antonio Ilotenango,Hombre,50,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,51,"No, sin dificultad",51
Quiché,San Antonio Ilotenango,Hombre,51,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,51,"Sí, con mucha dificultad",3
Quiché,San Antonio Ilotenango,Hombre,52,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,52,"No, sin dificultad",57
Quiché,San Antonio Ilotenango,Hombre,52,"Sí, con algo de dificultad",7
Quiché,San Antonio Ilotenango,Hombre,52,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,53,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,53,"No, sin dificultad",41
Quiché,San Antonio Ilotenango,Hombre,53,"Sí, con algo de dificultad",9
Quiché,San Antonio Ilotenango,Hombre,53,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,54,No puede,1
Quiché,San Antonio Ilotenango,Hombre,54,"No, sin dificultad",41
Quiché,San Antonio Ilotenango,Hombre,54,"Sí, con algo de dificultad",6
Quiché,San Antonio Ilotenango,Hombre,54,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,55,No declarado,2
Quiché,San Antonio Ilotenango,Hombre,55,"No, sin dificultad",57
Quiché,San Antonio Ilotenango,Hombre,55,"Sí, con algo de dificultad",7
Quiché,San Antonio Ilotenango,Hombre,55,"Sí, con mucha dificultad",2
Quiché,San Antonio Ilotenango,Hombre,56,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,56,"No, sin dificultad",40
Quiché,San Antonio Ilotenango,Hombre,56,"Sí, con algo de dificultad",9
Quiché,San Antonio Ilotenango,Hombre,57,"No, sin dificultad",39
Quiché,San Antonio Ilotenango,Hombre,57,"Sí, con algo de dificultad",5
Quiché,San Antonio Ilotenango,Hombre,57,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,58,No puede,2
Quiché,San Antonio Ilotenango,Hombre,58,"No, sin dificultad",34
Quiché,San Antonio Ilotenango,Hombre,58,"Sí, con algo de dificultad",9
Quiché,San Antonio Ilotenango,Hombre,58,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,59,"No, sin dificultad",30
Quiché,San Antonio Ilotenango,Hombre,59,"Sí, con algo de dificultad",4
Quiché,San Antonio Ilotenango,Hombre,60,No declarado,1
Quiché,San Antonio Ilotenango,Hombre,60,"No, sin dificultad",50
Quiché,San Antonio Ilotenango,Hombre,60,"Sí, con algo de dificultad",3
Quiché,San Antonio Ilotenango,Hombre,60,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,61,"No, sin dificultad",22
Quiché,San Antonio Ilotenango,Hombre,61,"Sí, con algo de dificultad",11
Quiché,San Antonio Ilotenango,Hombre,61,"Sí, con mucha dificultad",1
Quiché,San Antonio Ilotenango,Hombre,62,"No, sin dificultad",35
Quiché,San Antonio Ilotenango,Hombre,62,"Sí, con algo de dificultad",4
