NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Alta Verapaz,Chahal,Mujer,52,63,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,52,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,52,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,53,1,No declarado
Alta Verapaz,Chahal,Mujer,53,67,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,53,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,53,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,54,2,No declarado
Alta Verapaz,Chahal,Mujer,54,82,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,54,2,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,55,58,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,55,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,55,2,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,56,57,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,56,4,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,56,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,57,52,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,57,9,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,57,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,58,1,No puede
Alta Verapaz,Chahal,Mujer,58,59,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,58,11,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,58,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,59,2,No declarado
Alta Verapaz,Chahal,Mujer,59,39,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,59,6,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,60,1,No declarado
Alta Verapaz,Chahal,Mujer,60,41,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,60,9,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,60,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,61,38,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,61,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,62,38,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,62,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,62,3,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,63,47,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,63,4,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,63,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,64,30,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,64,8,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,64,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,65,2,No declarado
Alta Verapaz,Chahal,Mujer,65,1,No puede
Alta Verapaz,Chahal,Mujer,65,24,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,65,4,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,66,33,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,66,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,67,34,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,67,6,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,67,4,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,68,18,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,68,4,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,69,21,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,69,2,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,69,2,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,70,20,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,70,2,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,70,2,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,71,1,No declarado
Alta Verapaz,Chahal,Mujer,71,20,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,71,8,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,71,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,72,14,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,72,2,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,72,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,73,1,No declarado
Alta Verapaz,Chahal,Mujer,73,18,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,73,4,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,74,1,No puede
Alta Verapaz,Chahal,Mujer,74,14,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,74,6,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,74,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,75,16,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,75,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,76,8,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,76,2,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,77,5,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,77,6,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,77,3,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,78,9,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,78,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,78,3,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,79,13,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,79,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,79,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,80,4,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,80,5,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,80,5,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,81,8,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,81,2,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,81,3,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,82,4,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,82,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,82,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,83,2,No puede
Alta Verapaz,Chahal,Mujer,83,2,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,83,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,84,1,No puede
Alta Verapaz,Chahal,Mujer,84,4,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,84,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,84,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,85,4,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,85,4,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,86,3,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,86,4,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,87,1,No puede
Alta Verapaz,Chahal,Mujer,87,3,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,87,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,88,3,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,88,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,89,1,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,89,1,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,89,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,90,1,"No, sin dificultad"
Alta Verapaz,Chahal,Mujer,92,3,"Sí, con algo de dificultad"
Alta Verapaz,Chahal,Mujer,95,1,"Sí, con mucha dificultad"
Alta Verapaz,Chahal,Mujer,97,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,0,1241,
Alta Verapaz,Chisec,Hombre,1,1242,
Alta Verapaz,Chisec,Hombre,2,1293,
Alta Verapaz,Chisec,Hombre,3,1303,
Alta Verapaz,Chisec,Hombre,4,88,No declarado
Alta Verapaz,Chisec,Hombre,4,1176,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,4,7,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,5,25,No declarado
Alta Verapaz,Chisec,Hombre,5,1,No puede
Alta Verapaz,Chisec,Hombre,5,1257,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,5,9,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,5,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,6,20,No declarado
Alta Verapaz,Chisec,Hombre,6,1260,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,6,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,6,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,7,10,No declarado
Alta Verapaz,Chisec,Hombre,7,1,No puede
Alta Verapaz,Chisec,Hombre,7,1250,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,7,7,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,7,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,8,10,No declarado
Alta Verapaz,Chisec,Hombre,8,1,No puede
Alta Verapaz,Chisec,Hombre,8,1194,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,8,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,8,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,9,22,No declarado
Alta Verapaz,Chisec,Hombre,9,1,No puede
Alta Verapaz,Chisec,Hombre,9,1149,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,9,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,9,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,10,14,No declarado
Alta Verapaz,Chisec,Hombre,10,1,No puede
Alta Verapaz,Chisec,Hombre,10,1220,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,10,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,10,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,11,17,No declarado
Alta Verapaz,Chisec,Hombre,11,1,No puede
Alta Verapaz,Chisec,Hombre,11,1117,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,11,2,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,12,8,No declarado
Alta Verapaz,Chisec,Hombre,12,2,No puede
Alta Verapaz,Chisec,Hombre,12,1082,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,12,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,12,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,13,12,No declarado
Alta Verapaz,Chisec,Hombre,13,1,No puede
Alta Verapaz,Chisec,Hombre,13,1128,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,13,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,13,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,14,9,No declarado
Alta Verapaz,Chisec,Hombre,14,1,No puede
Alta Verapaz,Chisec,Hombre,14,1056,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,14,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,15,10,No declarado
Alta Verapaz,Chisec,Hombre,15,1064,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,15,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,15,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,16,9,No declarado
Alta Verapaz,Chisec,Hombre,16,1104,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,16,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,16,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,17,6,No declarado
Alta Verapaz,Chisec,Hombre,17,1099,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,17,7,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,17,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,18,9,No declarado
Alta Verapaz,Chisec,Hombre,18,1107,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,18,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,19,17,No declarado
Alta Verapaz,Chisec,Hombre,19,2,No puede
Alta Verapaz,Chisec,Hombre,19,897,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,19,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,19,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,20,15,No declarado
Alta Verapaz,Chisec,Hombre,20,879,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,20,11,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,20,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,21,6,No declarado
Alta Verapaz,Chisec,Hombre,21,882,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,21,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,21,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,22,7,No declarado
Alta Verapaz,Chisec,Hombre,22,814,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,22,1,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,22,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,23,9,No declarado
Alta Verapaz,Chisec,Hombre,23,839,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,23,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,23,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,24,10,No declarado
Alta Verapaz,Chisec,Hombre,24,771,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,24,7,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,24,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,25,6,No declarado
Alta Verapaz,Chisec,Hombre,25,760,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,25,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,25,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,26,7,No declarado
Alta Verapaz,Chisec,Hombre,26,582,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,26,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,26,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,27,3,No declarado
Alta Verapaz,Chisec,Hombre,27,1,No puede
Alta Verapaz,Chisec,Hombre,27,658,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,27,11,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,28,6,No declarado
Alta Verapaz,Chisec,Hombre,28,636,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,28,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,29,6,No declarado
Alta Verapaz,Chisec,Hombre,29,1,No puede
Alta Verapaz,Chisec,Hombre,29,574,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,29,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,30,4,No declarado
Alta Verapaz,Chisec,Hombre,30,555,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,30,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,31,6,No declarado
Alta Verapaz,Chisec,Hombre,31,1,No puede
Alta Verapaz,Chisec,Hombre,31,522,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,31,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,31,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,32,6,No declarado
Alta Verapaz,Chisec,Hombre,32,502,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,32,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,33,5,No declarado
Alta Verapaz,Chisec,Hombre,33,526,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,33,9,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,33,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,34,5,No declarado
Alta Verapaz,Chisec,Hombre,34,1,No puede
Alta Verapaz,Chisec,Hombre,34,518,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,34,3,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,34,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,35,6,No declarado
Alta Verapaz,Chisec,Hombre,35,476,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,35,4,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,36,4,No declarado
Alta Verapaz,Chisec,Hombre,36,474,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,36,10,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,36,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,37,4,No declarado
Alta Verapaz,Chisec,Hombre,37,435,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,37,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,37,5,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,38,3,No declarado
Alta Verapaz,Chisec,Hombre,38,1,No puede
Alta Verapaz,Chisec,Hombre,38,396,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,38,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,38,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,39,1,No declarado
Alta Verapaz,Chisec,Hombre,39,1,No puede
Alta Verapaz,Chisec,Hombre,39,404,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,39,5,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,39,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,40,5,No declarado
Alta Verapaz,Chisec,Hombre,40,390,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,40,10,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,40,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,41,2,No declarado
Alta Verapaz,Chisec,Hombre,41,322,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,41,15,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,41,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,42,4,No declarado
Alta Verapaz,Chisec,Hombre,42,332,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,42,6,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,42,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,43,4,No declarado
Alta Verapaz,Chisec,Hombre,43,309,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,43,11,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,43,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,44,2,No declarado
Alta Verapaz,Chisec,Hombre,44,261,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,44,13,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,44,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,45,4,No declarado
Alta Verapaz,Chisec,Hombre,45,261,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,45,10,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,45,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,46,4,No declarado
Alta Verapaz,Chisec,Hombre,46,233,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,46,15,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,46,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,47,3,No declarado
Alta Verapaz,Chisec,Hombre,47,1,No puede
Alta Verapaz,Chisec,Hombre,47,235,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,47,11,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,47,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,48,3,No declarado
Alta Verapaz,Chisec,Hombre,48,198,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,48,8,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,49,3,No declarado
Alta Verapaz,Chisec,Hombre,49,257,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,49,16,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,49,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,50,2,No declarado
Alta Verapaz,Chisec,Hombre,50,201,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,50,10,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,50,5,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,51,3,No declarado
Alta Verapaz,Chisec,Hombre,51,1,No puede
Alta Verapaz,Chisec,Hombre,51,171,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,51,11,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,52,160,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,52,18,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,52,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,53,1,No declarado
Alta Verapaz,Chisec,Hombre,53,158,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,53,11,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,53,1,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,54,1,No declarado
Alta Verapaz,Chisec,Hombre,54,1,No puede
Alta Verapaz,Chisec,Hombre,54,158,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,54,11,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,54,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,55,2,No declarado
Alta Verapaz,Chisec,Hombre,55,165,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,55,13,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,55,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,56,4,No declarado
Alta Verapaz,Chisec,Hombre,56,143,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,56,17,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,56,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,57,2,No declarado
Alta Verapaz,Chisec,Hombre,57,1,No puede
Alta Verapaz,Chisec,Hombre,57,139,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,57,18,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,57,5,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,58,2,No declarado
Alta Verapaz,Chisec,Hombre,58,148,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,58,18,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,59,146,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,59,34,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,59,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,60,1,No declarado
Alta Verapaz,Chisec,Hombre,60,144,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,60,19,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,60,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,61,2,No declarado
Alta Verapaz,Chisec,Hombre,61,117,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,61,21,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,61,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,62,1,No declarado
Alta Verapaz,Chisec,Hombre,62,129,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,62,26,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,62,5,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,63,1,No puede
Alta Verapaz,Chisec,Hombre,63,123,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,63,31,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,63,6,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,64,1,No puede
Alta Verapaz,Chisec,Hombre,64,107,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,64,16,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,65,112,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,65,26,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,65,5,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,66,1,No declarado
Alta Verapaz,Chisec,Hombre,66,95,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,66,22,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,66,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,67,102,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,67,14,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,67,8,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,68,2,No declarado
Alta Verapaz,Chisec,Hombre,68,1,No puede
Alta Verapaz,Chisec,Hombre,68,83,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,68,22,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,68,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,69,3,No declarado
Alta Verapaz,Chisec,Hombre,69,2,No puede
Alta Verapaz,Chisec,Hombre,69,69,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,69,23,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,69,2,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,70,2,No puede
Alta Verapaz,Chisec,Hombre,70,70,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,70,23,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,70,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,71,1,No declarado
Alta Verapaz,Chisec,Hombre,71,1,No puede
Alta Verapaz,Chisec,Hombre,71,52,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,71,29,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,71,4,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,72,1,No declarado
Alta Verapaz,Chisec,Hombre,72,42,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,72,20,"Sí, con algo de dificultad"
Alta Verapaz,Chisec,Hombre,72,3,"Sí, con mucha dificultad"
Alta Verapaz,Chisec,Hombre,73,1,No declarado
Alta Verapaz,Chisec,Hombre,73,2,No puede
Alta Verapaz,Chisec,Hombre,73,41,"No, sin dificultad"
Alta Verapaz,Chisec,Hombre,73,14,"Sí, con algo de dificultad"
