NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Guatemala,Chinautla,Hombre,76,90,
Guatemala,Chinautla,Hombre,76,1,Aspirante
Guatemala,Chinautla,Hombre,77,81,
Guatemala,Chinautla,Hombre,77,1,Aspirante
Guatemala,Chinautla,Hombre,78,71,
Guatemala,Chinautla,Hombre,79,61,
Guatemala,Chinautla,Hombre,79,1,Aspirante
Guatemala,Chinautla,Hombre,80,83,
Guatemala,Chinautla,Hombre,81,41,
Guatemala,Chinautla,Hombre,82,64,
Guatemala,Chinautla,Hombre,83,35,
Guatemala,Chinautla,Hombre,84,46,
Guatemala,Chinautla,Hombre,85,38,
Guatemala,Chinautla,Hombre,86,31,
Guatemala,Chinautla,Hombre,87,37,
Guatemala,Chinautla,Hombre,88,28,
Guatemala,Chinautla,Hombre,89,26,
Guatemala,Chinautla,Hombre,90,16,
Guatemala,Chinautla,Hombre,91,12,
Guatemala,Chinautla,Hombre,92,9,
Guatemala,Chinautla,Hombre,93,5,
Guatemala,Chinautla,Hombre,94,10,
Guatemala,Chinautla,Hombre,95,8,
Guatemala,Chinautla,Hombre,96,6,
Guatemala,Chinautla,Hombre,97,2,
Guatemala,Chinautla,Hombre,98,5,
Guatemala,Chinautla,Hombre,118,1,
Guatemala,Chinautla,Mujer,0,1006,
Guatemala,Chinautla,Mujer,1,1092,
Guatemala,Chinautla,Mujer,2,1130,
Guatemala,Chinautla,Mujer,3,1171,
Guatemala,Chinautla,Mujer,4,1208,
Guatemala,Chinautla,Mujer,5,1127,
Guatemala,Chinautla,Mujer,6,1173,
Guatemala,Chinautla,Mujer,7,1093,
Guatemala,Chinautla,Mujer,8,1075,
Guatemala,Chinautla,Mujer,8,2,Cesante
Guatemala,Chinautla,Mujer,9,1124,
Guatemala,Chinautla,Mujer,10,1174,
Guatemala,Chinautla,Mujer,11,1069,
Guatemala,Chinautla,Mujer,12,1152,
Guatemala,Chinautla,Mujer,12,1,Cesante
Guatemala,Chinautla,Mujer,13,1107,
Guatemala,Chinautla,Mujer,13,1,Cesante
Guatemala,Chinautla,Mujer,14,1086,
Guatemala,Chinautla,Mujer,14,1,Aspirante
Guatemala,Chinautla,Mujer,14,2,Cesante
Guatemala,Chinautla,Mujer,15,1163,
Guatemala,Chinautla,Mujer,15,1,Aspirante
Guatemala,Chinautla,Mujer,15,1,Cesante
Guatemala,Chinautla,Mujer,16,1158,
Guatemala,Chinautla,Mujer,16,5,Cesante
Guatemala,Chinautla,Mujer,17,1283,
Guatemala,Chinautla,Mujer,17,3,Aspirante
Guatemala,Chinautla,Mujer,17,7,Cesante
Guatemala,Chinautla,Mujer,18,1231,
Guatemala,Chinautla,Mujer,18,5,Aspirante
Guatemala,Chinautla,Mujer,18,27,Cesante
Guatemala,Chinautla,Mujer,19,1130,
Guatemala,Chinautla,Mujer,19,19,Aspirante
Guatemala,Chinautla,Mujer,19,51,Cesante
Guatemala,Chinautla,Mujer,20,1187,
Guatemala,Chinautla,Mujer,20,17,Aspirante
Guatemala,Chinautla,Mujer,20,33,Cesante
Guatemala,Chinautla,Mujer,21,1068,
Guatemala,Chinautla,Mujer,21,18,Aspirante
Guatemala,Chinautla,Mujer,21,34,Cesante
Guatemala,Chinautla,Mujer,22,1254,
Guatemala,Chinautla,Mujer,22,25,Aspirante
Guatemala,Chinautla,Mujer,22,20,Cesante
Guatemala,Chinautla,Mujer,23,1172,
Guatemala,Chinautla,Mujer,23,17,Aspirante
Guatemala,Chinautla,Mujer,23,19,Cesante
Guatemala,Chinautla,Mujer,24,1110,
Guatemala,Chinautla,Mujer,24,13,Aspirante
Guatemala,Chinautla,Mujer,24,10,Cesante
Guatemala,Chinautla,Mujer,25,1151,
Guatemala,Chinautla,Mujer,25,13,Aspirante
Guatemala,Chinautla,Mujer,25,6,Cesante
Guatemala,Chinautla,Mujer,26,1010,
Guatemala,Chinautla,Mujer,26,11,Aspirante
Guatemala,Chinautla,Mujer,26,5,Cesante
Guatemala,Chinautla,Mujer,27,969,
Guatemala,Chinautla,Mujer,27,11,Aspirante
Guatemala,Chinautla,Mujer,27,3,Cesante
Guatemala,Chinautla,Mujer,28,1151,
Guatemala,Chinautla,Mujer,28,10,Aspirante
Guatemala,Chinautla,Mujer,28,5,Cesante
Guatemala,Chinautla,Mujer,29,968,
Guatemala,Chinautla,Mujer,29,9,Aspirante
Guatemala,Chinautla,Mujer,29,2,Cesante
Guatemala,Chinautla,Mujer,30,1065,
Guatemala,Chinautla,Mujer,30,5,Aspirante
Guatemala,Chinautla,Mujer,30,1,Cesante
Guatemala,Chinautla,Mujer,31,768,
Guatemala,Chinautla,Mujer,31,4,Aspirante
Guatemala,Chinautla,Mujer,31,1,Cesante
Guatemala,Chinautla,Mujer,32,932,
Guatemala,Chinautla,Mujer,32,9,Aspirante
Guatemala,Chinautla,Mujer,32,1,Cesante
Guatemala,Chinautla,Mujer,33,866,
Guatemala,Chinautla,Mujer,33,5,Aspirante
Guatemala,Chinautla,Mujer,34,824,
Guatemala,Chinautla,Mujer,34,4,Aspirante
Guatemala,Chinautla,Mujer,34,1,Cesante
Guatemala,Chinautla,Mujer,35,959,
Guatemala,Chinautla,Mujer,35,13,Aspirante
Guatemala,Chinautla,Mujer,35,2,Cesante
Guatemala,Chinautla,Mujer,36,873,
Guatemala,Chinautla,Mujer,36,5,Aspirante
Guatemala,Chinautla,Mujer,36,4,Cesante
Guatemala,Chinautla,Mujer,37,847,
Guatemala,Chinautla,Mujer,37,8,Aspirante
Guatemala,Chinautla,Mujer,37,1,Cesante
Guatemala,Chinautla,Mujer,38,938,
Guatemala,Chinautla,Mujer,38,6,Aspirante
Guatemala,Chinautla,Mujer,39,767,
Guatemala,Chinautla,Mujer,39,2,Aspirante
Guatemala,Chinautla,Mujer,40,934,
Guatemala,Chinautla,Mujer,40,5,Aspirante
Guatemala,Chinautla,Mujer,40,1,Cesante
Guatemala,Chinautla,Mujer,41,588,
Guatemala,Chinautla,Mujer,41,3,Aspirante
Guatemala,Chinautla,Mujer,42,770,
Guatemala,Chinautla,Mujer,42,4,Aspirante
Guatemala,Chinautla,Mujer,43,683,
Guatemala,Chinautla,Mujer,43,2,Aspirante
Guatemala,Chinautla,Mujer,44,619,
Guatemala,Chinautla,Mujer,44,2,Aspirante
Guatemala,Chinautla,Mujer,45,675,
Guatemala,Chinautla,Mujer,45,3,Aspirante
Guatemala,Chinautla,Mujer,46,583,
Guatemala,Chinautla,Mujer,46,1,Aspirante
Guatemala,Chinautla,Mujer,47,655,
Guatemala,Chinautla,Mujer,47,1,Aspirante
Guatemala,Chinautla,Mujer,47,1,Cesante
Guatemala,Chinautla,Mujer,48,603,
Guatemala,Chinautla,Mujer,48,3,Aspirante
Guatemala,Chinautla,Mujer,49,520,
Guatemala,Chinautla,Mujer,49,2,Aspirante
Guatemala,Chinautla,Mujer,50,626,
Guatemala,Chinautla,Mujer,50,2,Aspirante
Guatemala,Chinautla,Mujer,51,419,
Guatemala,Chinautla,Mujer,51,2,Aspirante
Guatemala,Chinautla,Mujer,52,512,
Guatemala,Chinautla,Mujer,53,513,
Guatemala,Chinautla,Mujer,54,462,
Guatemala,Chinautla,Mujer,54,2,Aspirante
Guatemala,Chinautla,Mujer,55,487,
Guatemala,Chinautla,Mujer,55,1,Aspirante
Guatemala,Chinautla,Mujer,56,440,
Guatemala,Chinautla,Mujer,56,2,Aspirante
Guatemala,Chinautla,Mujer,57,416,
Guatemala,Chinautla,Mujer,57,1,Aspirante
Guatemala,Chinautla,Mujer,58,426,
Guatemala,Chinautla,Mujer,59,395,
Guatemala,Chinautla,Mujer,60,407,
Guatemala,Chinautla,Mujer,61,252,
Guatemala,Chinautla,Mujer,62,335,
Guatemala,Chinautla,Mujer,63,328,
Guatemala,Chinautla,Mujer,64,281,
Guatemala,Chinautla,Mujer,65,360,
Guatemala,Chinautla,Mujer,66,242,
Guatemala,Chinautla,Mujer,67,255,
Guatemala,Chinautla,Mujer,68,272,
Guatemala,Chinautla,Mujer,69,184,
Guatemala,Chinautla,Mujer,70,197,
Guatemala,Chinautla,Mujer,71,122,
Guatemala,Chinautla,Mujer,72,161,
Guatemala,Chinautla,Mujer,72,1,Aspirante
Guatemala,Chinautla,Mujer,73,165,
Guatemala,Chinautla,Mujer,74,147,
Guatemala,Chinautla,Mujer,75,145,
Guatemala,Chinautla,Mujer,76,111,
Guatemala,Chinautla,Mujer,77,114,
Guatemala,Chinautla,Mujer,78,118,
Guatemala,Chinautla,Mujer,79,84,
Guatemala,Chinautla,Mujer,80,106,
Guatemala,Chinautla,Mujer,80,1,Aspirante
Guatemala,Chinautla,Mujer,81,65,
Guatemala,Chinautla,Mujer,82,68,
Guatemala,Chinautla,Mujer,83,83,
Guatemala,Chinautla,Mujer,84,47,
Guatemala,Chinautla,Mujer,85,62,
Guatemala,Chinautla,Mujer,86,51,
Guatemala,Chinautla,Mujer,87,53,
Guatemala,Chinautla,Mujer,88,40,
Guatemala,Chinautla,Mujer,89,27,
Guatemala,Chinautla,Mujer,90,31,
Guatemala,Chinautla,Mujer,91,19,
Guatemala,Chinautla,Mujer,92,14,
Guatemala,Chinautla,Mujer,93,20,
Guatemala,Chinautla,Mujer,94,12,
Guatemala,Chinautla,Mujer,95,8,
Guatemala,Chinautla,Mujer,96,7,
Guatemala,Chinautla,Mujer,97,8,
Guatemala,Chinautla,Mujer,98,4,
Guatemala,Chinautla,Mujer,99,2,
Guatemala,Chinautla,Mujer,100,3,
Guatemala,Chinautla,Mujer,102,1,
Guatemala,Chuarrancho,Hombre,0,160,
Guatemala,Chuarrancho,Hombre,1,130,
Guatemala,Chuarrancho,Hombre,2,167,
Guatemala,Chuarrancho,Hombre,3,160,
Guatemala,Chuarrancho,Hombre,4,147,
Guatemala,Chuarrancho,Hombre,5,165,
Guatemala,Chuarrancho,Hombre,6,146,
Guatemala,Chuarrancho,Hombre,7,132,
Guatemala,Chuarrancho,Hombre,8,150,
Guatemala,Chuarrancho,Hombre,8,1,Cesante
Guatemala,Chuarrancho,Hombre,9,144,
Guatemala,Chuarrancho,Hombre,10,137,
Guatemala,Chuarrancho,Hombre,11,137,
Guatemala,Chuarrancho,Hombre,11,1,Cesante
Guatemala,Chuarrancho,Hombre,12,121,
Guatemala,Chuarrancho,Hombre,13,126,
Guatemala,Chuarrancho,Hombre,14,130,
Guatemala,Chuarrancho,Hombre,15,136,
Guatemala,Chuarrancho,Hombre,15,1,Aspirante
Guatemala,Chuarrancho,Hombre,15,3,Cesante
Guatemala,Chuarrancho,Hombre,16,149,
Guatemala,Chuarrancho,Hombre,17,157,
Guatemala,Chuarrancho,Hombre,17,1,Aspirante
Guatemala,Chuarrancho,Hombre,18,151,
Guatemala,Chuarrancho,Hombre,18,2,Cesante
Guatemala,Chuarrancho,Hombre,19,147,
Guatemala,Chuarrancho,Hombre,19,1,Aspirante
Guatemala,Chuarrancho,Hombre,19,1,Cesante
Guatemala,Chuarrancho,Hombre,20,141,
Guatemala,Chuarrancho,Hombre,20,1,Cesante
Guatemala,Chuarrancho,Hombre,21,121,
Guatemala,Chuarrancho,Hombre,22,112,
Guatemala,Chuarrancho,Hombre,22,1,Aspirante
Guatemala,Chuarrancho,Hombre,23,125,
Guatemala,Chuarrancho,Hombre,23,1,Cesante
Guatemala,Chuarrancho,Hombre,24,129,
Guatemala,Chuarrancho,Hombre,25,111,
Guatemala,Chuarrancho,Hombre,26,83,
Guatemala,Chuarrancho,Hombre,26,3,Aspirante
Guatemala,Chuarrancho,Hombre,27,101,
Guatemala,Chuarrancho,Hombre,28,104,
Guatemala,Chuarrancho,Hombre,28,1,Aspirante
Guatemala,Chuarrancho,Hombre,29,75,
Guatemala,Chuarrancho,Hombre,30,72,
Guatemala,Chuarrancho,Hombre,30,1,Aspirante
Guatemala,Chuarrancho,Hombre,30,1,Cesante
Guatemala,Chuarrancho,Hombre,31,64,
Guatemala,Chuarrancho,Hombre,32,76,
Guatemala,Chuarrancho,Hombre,32,1,Cesante
Guatemala,Chuarrancho,Hombre,33,82,
Guatemala,Chuarrancho,Hombre,33,2,Aspirante
Guatemala,Chuarrancho,Hombre,33,2,Cesante
Guatemala,Chuarrancho,Hombre,34,64,
Guatemala,Chuarrancho,Hombre,34,1,Aspirante
Guatemala,Chuarrancho,Hombre,35,78,
Guatemala,Chuarrancho,Hombre,35,1,Aspirante
Guatemala,Chuarrancho,Hombre,36,74,
Guatemala,Chuarrancho,Hombre,36,1,Aspirante
Guatemala,Chuarrancho,Hombre,37,61,
Guatemala,Chuarrancho,Hombre,37,1,Aspirante
Guatemala,Chuarrancho,Hombre,38,75,
Guatemala,Chuarrancho,Hombre,38,1,Cesante
Guatemala,Chuarrancho,Hombre,39,58,
Guatemala,Chuarrancho,Hombre,40,69,
Guatemala,Chuarrancho,Hombre,41,47,
Guatemala,Chuarrancho,Hombre,41,3,Aspirante
Guatemala,Chuarrancho,Hombre,42,49,
Guatemala,Chuarrancho,Hombre,42,1,Aspirante
Guatemala,Chuarrancho,Hombre,42,1,Cesante
Guatemala,Chuarrancho,Hombre,43,57,
Guatemala,Chuarrancho,Hombre,44,51,
Guatemala,Chuarrancho,Hombre,45,60,
Guatemala,Chuarrancho,Hombre,45,1,Aspirante
Guatemala,Chuarrancho,Hombre,46,46,
Guatemala,Chuarrancho,Hombre,47,42,
Guatemala,Chuarrancho,Hombre,48,42,
Guatemala,Chuarrancho,Hombre,49,38,
Guatemala,Chuarrancho,Hombre,50,45,
Guatemala,Chuarrancho,Hombre,51,22,
Guatemala,Chuarrancho,Hombre,52,44,
Guatemala,Chuarrancho,Hombre,53,45,
Guatemala,Chuarrancho,Hombre,54,39,
Guatemala,Chuarrancho,Hombre,55,48,
Guatemala,Chuarrancho,Hombre,56,38,
Guatemala,Chuarrancho,Hombre,57,26,
Guatemala,Chuarrancho,Hombre,58,44,
Guatemala,Chuarrancho,Hombre,59,44,
Guatemala,Chuarrancho,Hombre,60,44,
Guatemala,Chuarrancho,Hombre,61,34,
Guatemala,Chuarrancho,Hombre,62,42,
Guatemala,Chuarrancho,Hombre,63,39,
Guatemala,Chuarrancho,Hombre,64,39,
Guatemala,Chuarrancho,Hombre,65,38,
Guatemala,Chuarrancho,Hombre,66,27,
Guatemala,Chuarrancho,Hombre,67,25,
Guatemala,Chuarrancho,Hombre,68,28,
Guatemala,Chuarrancho,Hombre,69,33,
Guatemala,Chuarrancho,Hombre,70,33,
Guatemala,Chuarrancho,Hombre,71,20,
Guatemala,Chuarrancho,Hombre,72,28,
Guatemala,Chuarrancho,Hombre,73,28,
Guatemala,Chuarrancho,Hombre,74,26,
Guatemala,Chuarrancho,Hombre,75,29,
Guatemala,Chuarrancho,Hombre,76,13,
Guatemala,Chuarrancho,Hombre,77,12,
Guatemala,Chuarrancho,Hombre,78,20,
Guatemala,Chuarrancho,Hombre,79,16,
Guatemala,Chuarrancho,Hombre,80,18,
Guatemala,Chuarrancho,Hombre,81,12,
Guatemala,Chuarrancho,Hombre,82,16,
Guatemala,Chuarrancho,Hombre,83,11,
Guatemala,Chuarrancho,Hombre,84,8,
Guatemala,Chuarrancho,Hombre,85,7,
Guatemala,Chuarrancho,Hombre,86,8,
Guatemala,Chuarrancho,Hombre,87,10,
Guatemala,Chuarrancho,Hombre,88,12,
Guatemala,Chuarrancho,Hombre,89,2,
Guatemala,Chuarrancho,Hombre,90,7,
Guatemala,Chuarrancho,Hombre,91,2,
Guatemala,Chuarrancho,Hombre,92,3,
Guatemala,Chuarrancho,Hombre,93,2,
Guatemala,Chuarrancho,Hombre,95,3,
Guatemala,Chuarrancho,Hombre,98,1,
Guatemala,Chuarrancho,Mujer,0,150,
Guatemala,Chuarrancho,Mujer,1,133,
Guatemala,Chuarrancho,Mujer,2,127,
Guatemala,Chuarrancho,Mujer,3,157,
Guatemala,Chuarrancho,Mujer,4,155,
Guatemala,Chuarrancho,Mujer,5,150,
Guatemala,Chuarrancho,Mujer,6,136,
Guatemala,Chuarrancho,Mujer,7,149,
Guatemala,Chuarrancho,Mujer,8,161,
Guatemala,Chuarrancho,Mujer,9,126,
Guatemala,Chuarrancho,Mujer,10,152,
Guatemala,Chuarrancho,Mujer,11,109,
Guatemala,Chuarrancho,Mujer,12,143,
Guatemala,Chuarrancho,Mujer,12,1,Cesante
Guatemala,Chuarrancho,Mujer,13,145,
Guatemala,Chuarrancho,Mujer,14,133,
Guatemala,Chuarrancho,Mujer,15,155,
Guatemala,Chuarrancho,Mujer,16,123,
Guatemala,Chuarrancho,Mujer,16,2,Cesante
Guatemala,Chuarrancho,Mujer,17,143,
Guatemala,Chuarrancho,Mujer,18,138,
Guatemala,Chuarrancho,Mujer,19,131,
Guatemala,Chuarrancho,Mujer,19,1,Cesante
Guatemala,Chuarrancho,Mujer,20,129,
Guatemala,Chuarrancho,Mujer,20,1,Aspirante
Guatemala,Chuarrancho,Mujer,21,104,
Guatemala,Chuarrancho,Mujer,22,129,
Guatemala,Chuarrancho,Mujer,23,126,
Guatemala,Chuarrancho,Mujer,24,104,
Guatemala,Chuarrancho,Mujer,25,105,
Guatemala,Chuarrancho,Mujer,25,1,Aspirante
Guatemala,Chuarrancho,Mujer,26,108,
Guatemala,Chuarrancho,Mujer,27,104,
Guatemala,Chuarrancho,Mujer,28,106,
Guatemala,Chuarrancho,Mujer,29,78,
Guatemala,Chuarrancho,Mujer,30,97,
Guatemala,Chuarrancho,Mujer,31,68,
Guatemala,Chuarrancho,Mujer,32,81,
Guatemala,Chuarrancho,Mujer,33,86,
Guatemala,Chuarrancho,Mujer,33,1,Aspirante
Guatemala,Chuarrancho,Mujer,34,75,
Guatemala,Chuarrancho,Mujer,35,76,
Guatemala,Chuarrancho,Mujer,36,80,
Guatemala,Chuarrancho,Mujer,37,67,
Guatemala,Chuarrancho,Mujer,38,84,
Guatemala,Chuarrancho,Mujer,39,72,
Guatemala,Chuarrancho,Mujer,40,71,
Guatemala,Chuarrancho,Mujer,41,58,
Guatemala,Chuarrancho,Mujer,42,73,
Guatemala,Chuarrancho,Mujer,43,60,
Guatemala,Chuarrancho,Mujer,44,46,
Guatemala,Chuarrancho,Mujer,45,65,
Guatemala,Chuarrancho,Mujer,46,51,
Guatemala,Chuarrancho,Mujer,47,54,
Guatemala,Chuarrancho,Mujer,48,49,
Guatemala,Chuarrancho,Mujer,49,40,
Guatemala,Chuarrancho,Mujer,50,47,
Guatemala,Chuarrancho,Mujer,51,40,
Guatemala,Chuarrancho,Mujer,52,47,
Guatemala,Chuarrancho,Mujer,53,33,
Guatemala,Chuarrancho,Mujer,54,41,
Guatemala,Chuarrancho,Mujer,55,41,
Guatemala,Chuarrancho,Mujer,56,32,
Guatemala,Chuarrancho,Mujer,57,47,
Guatemala,Chuarrancho,Mujer,58,55,
Guatemala,Chuarrancho,Mujer,59,38,
Guatemala,Chuarrancho,Mujer,60,39,
Guatemala,Chuarrancho,Mujer,61,38,
Guatemala,Chuarrancho,Mujer,62,19,
Guatemala,Chuarrancho,Mujer,63,34,
Guatemala,Chuarrancho,Mujer,64,39,
Guatemala,Chuarrancho,Mujer,65,39,
Guatemala,Chuarrancho,Mujer,66,25,
Guatemala,Chuarrancho,Mujer,67,31,
Guatemala,Chuarrancho,Mujer,68,27,
Guatemala,Chuarrancho,Mujer,69,21,
Guatemala,Chuarrancho,Mujer,70,21,
Guatemala,Chuarrancho,Mujer,71,19,
Guatemala,Chuarrancho,Mujer,72,27,
Guatemala,Chuarrancho,Mujer,73,23,
Guatemala,Chuarrancho,Mujer,74,25,
Guatemala,Chuarrancho,Mujer,75,16,
Guatemala,Chuarrancho,Mujer,76,15,
Guatemala,Chuarrancho,Mujer,77,16,
Guatemala,Chuarrancho,Mujer,78,24,
Guatemala,Chuarrancho,Mujer,79,11,
Guatemala,Chuarrancho,Mujer,80,11,
Guatemala,Chuarrancho,Mujer,81,15,
Guatemala,Chuarrancho,Mujer,82,12,
Guatemala,Chuarrancho,Mujer,83,12,
Guatemala,Chuarrancho,Mujer,84,11,
Guatemala,Chuarrancho,Mujer,85,5,
Guatemala,Chuarrancho,Mujer,86,4,
Guatemala,Chuarrancho,Mujer,87,11,
Guatemala,Chuarrancho,Mujer,88,7,
Guatemala,Chuarrancho,Mujer,89,7,
Guatemala,Chuarrancho,Mujer,90,4,
Guatemala,Chuarrancho,Mujer,91,5,
Guatemala,Chuarrancho,Mujer,92,1,
Guatemala,Chuarrancho,Mujer,93,4,
Guatemala,Chuarrancho,Mujer,95,1,
Guatemala,Chuarrancho,Mujer,98,1,
Guatemala,Chuarrancho,Mujer,99,1,
Guatemala,Chuarrancho,Mujer,100,1,
Guatemala,Fraijanes,Hombre,0,441,
Guatemala,Fraijanes,Hombre,1,469,
Guatemala,Fraijanes,Hombre,2,517,
Guatemala,Fraijanes,Hombre,3,486,
Guatemala,Fraijanes,Hombre,4,526,
Guatemala,Fraijanes,Hombre,5,510,
Guatemala,Fraijanes,Hombre,6,503,
Guatemala,Fraijanes,Hombre,7,472,
Guatemala,Fraijanes,Hombre,8,452,
Guatemala,Fraijanes,Hombre,9,516,
Guatemala,Fraijanes,Hombre,9,1,Cesante
Guatemala,Fraijanes,Hombre,10,515,
Guatemala,Fraijanes,Hombre,11,477,
Guatemala,Fraijanes,Hombre,12,521,
Guatemala,Fraijanes,Hombre,12,1,Aspirante
Guatemala,Fraijanes,Hombre,13,523,
Guatemala,Fraijanes,Hombre,13,1,Aspirante
Guatemala,Fraijanes,Hombre,13,3,Cesante
Guatemala,Fraijanes,Hombre,14,527,
Guatemala,Fraijanes,Hombre,14,2,Aspirante
Guatemala,Fraijanes,Hombre,14,4,Cesante
Guatemala,Fraijanes,Hombre,15,520,
Guatemala,Fraijanes,Hombre,15,4,Aspirante
Guatemala,Fraijanes,Hombre,15,2,Cesante
Guatemala,Fraijanes,Hombre,16,493,
Guatemala,Fraijanes,Hombre,16,3,Aspirante
Guatemala,Fraijanes,Hombre,16,4,Cesante
Guatemala,Fraijanes,Hombre,17,549,
Guatemala,Fraijanes,Hombre,17,4,Aspirante
Guatemala,Fraijanes,Hombre,17,10,Cesante
Guatemala,Fraijanes,Hombre,18,596,
Guatemala,Fraijanes,Hombre,18,14,Aspirante
Guatemala,Fraijanes,Hombre,18,12,Cesante
Guatemala,Fraijanes,Hombre,19,585,
Guatemala,Fraijanes,Hombre,19,8,Aspirante
Guatemala,Fraijanes,Hombre,19,16,Cesante
Guatemala,Fraijanes,Hombre,20,659,
Guatemala,Fraijanes,Hombre,20,16,Aspirante
Guatemala,Fraijanes,Hombre,20,5,Cesante
Guatemala,Fraijanes,Hombre,21,604,
Guatemala,Fraijanes,Hombre,21,17,Aspirante
Guatemala,Fraijanes,Hombre,21,9,Cesante
Guatemala,Fraijanes,Hombre,22,738,
Guatemala,Fraijanes,Hombre,22,20,Aspirante
Guatemala,Fraijanes,Hombre,22,4,Cesante
Guatemala,Fraijanes,Hombre,23,672,
Guatemala,Fraijanes,Hombre,23,11,Aspirante
Guatemala,Fraijanes,Hombre,23,10,Cesante
Guatemala,Fraijanes,Hombre,24,705,
Guatemala,Fraijanes,Hombre,24,18,Aspirante
Guatemala,Fraijanes,Hombre,24,5,Cesante
Guatemala,Fraijanes,Hombre,25,667,
Guatemala,Fraijanes,Hombre,25,12,Aspirante
Guatemala,Fraijanes,Hombre,25,4,Cesante
Guatemala,Fraijanes,Hombre,26,602,
Guatemala,Fraijanes,Hombre,26,12,Aspirante
Guatemala,Fraijanes,Hombre,26,6,Cesante
Guatemala,Fraijanes,Hombre,27,603,
Guatemala,Fraijanes,Hombre,27,8,Aspirante
Guatemala,Fraijanes,Hombre,27,5,Cesante
Guatemala,Fraijanes,Hombre,28,670,
Guatemala,Fraijanes,Hombre,28,18,Aspirante
Guatemala,Fraijanes,Hombre,28,2,Cesante
Guatemala,Fraijanes,Hombre,29,604,
Guatemala,Fraijanes,Hombre,29,5,Aspirante
Guatemala,Fraijanes,Hombre,30,633,
Guatemala,Fraijanes,Hombre,30,11,Aspirante
Guatemala,Fraijanes,Hombre,30,3,Cesante
Guatemala,Fraijanes,Hombre,31,440,
Guatemala,Fraijanes,Hombre,31,7,Aspirante
Guatemala,Fraijanes,Hombre,32,536,
Guatemala,Fraijanes,Hombre,32,11,Aspirante
Guatemala,Fraijanes,Hombre,32,1,Cesante
Guatemala,Fraijanes,Hombre,33,524,
Guatemala,Fraijanes,Hombre,33,7,Aspirante
Guatemala,Fraijanes,Hombre,33,2,Cesante
Guatemala,Fraijanes,Hombre,34,484,
Guatemala,Fraijanes,Hombre,34,4,Aspirante
Guatemala,Fraijanes,Hombre,34,1,Cesante
Guatemala,Fraijanes,Hombre,35,545,
Guatemala,Fraijanes,Hombre,35,7,Aspirante
Guatemala,Fraijanes,Hombre,36,455,
Guatemala,Fraijanes,Hombre,36,6,Aspirante
Guatemala,Fraijanes,Hombre,37,473,
Guatemala,Fraijanes,Hombre,37,1,Aspirante
Guatemala,Fraijanes,Hombre,37,2,Cesante
Guatemala,Fraijanes,Hombre,38,533,
Guatemala,Fraijanes,Hombre,38,11,Aspirante
Guatemala,Fraijanes,Hombre,38,1,Cesante
Guatemala,Fraijanes,Hombre,39,476,
Guatemala,Fraijanes,Hombre,39,5,Aspirante
Guatemala,Fraijanes,Hombre,40,529,
Guatemala,Fraijanes,Hombre,40,5,Aspirante
Guatemala,Fraijanes,Hombre,41,370,
Guatemala,Fraijanes,Hombre,41,3,Aspirante
Guatemala,Fraijanes,Hombre,42,432,
Guatemala,Fraijanes,Hombre,42,9,Aspirante
Guatemala,Fraijanes,Hombre,43,410,
Guatemala,Fraijanes,Hombre,43,6,Aspirante
Guatemala,Fraijanes,Hombre,43,1,Cesante
Guatemala,Fraijanes,Hombre,44,332,
Guatemala,Fraijanes,Hombre,44,4,Aspirante
Guatemala,Fraijanes,Hombre,45,352,
Guatemala,Fraijanes,Hombre,45,1,Aspirante
Guatemala,Fraijanes,Hombre,46,265,
Guatemala,Fraijanes,Hombre,46,1,Aspirante
Guatemala,Fraijanes,Hombre,47,300,
Guatemala,Fraijanes,Hombre,47,6,Aspirante
Guatemala,Fraijanes,Hombre,48,319,
Guatemala,Fraijanes,Hombre,48,3,Aspirante
Guatemala,Fraijanes,Hombre,49,296,
Guatemala,Fraijanes,Hombre,49,6,Aspirante
Guatemala,Fraijanes,Hombre,50,372,
Guatemala,Fraijanes,Hombre,50,3,Aspirante
Guatemala,Fraijanes,Hombre,51,236,
Guatemala,Fraijanes,Hombre,51,3,Aspirante
Guatemala,Fraijanes,Hombre,52,255,
Guatemala,Fraijanes,Hombre,52,4,Aspirante
Guatemala,Fraijanes,Hombre,53,235,
Guatemala,Fraijanes,Hombre,53,2,Aspirante
Guatemala,Fraijanes,Hombre,54,241,
Guatemala,Fraijanes,Hombre,54,3,Aspirante
Guatemala,Fraijanes,Hombre,54,1,Cesante
Guatemala,Fraijanes,Hombre,55,233,
Guatemala,Fraijanes,Hombre,55,3,Aspirante
Guatemala,Fraijanes,Hombre,56,207,
Guatemala,Fraijanes,Hombre,56,3,Aspirante
Guatemala,Fraijanes,Hombre,57,206,
Guatemala,Fraijanes,Hombre,57,3,Aspirante
Guatemala,Fraijanes,Hombre,58,218,
Guatemala,Fraijanes,Hombre,58,3,Aspirante
Guatemala,Fraijanes,Hombre,59,159,
Guatemala,Fraijanes,Hombre,59,5,Aspirante
Guatemala,Fraijanes,Hombre,60,194,
Guatemala,Fraijanes,Hombre,60,1,Aspirante
Guatemala,Fraijanes,Hombre,60,1,Cesante
Guatemala,Fraijanes,Hombre,61,113,
Guatemala,Fraijanes,Hombre,61,1,Aspirante
Guatemala,Fraijanes,Hombre,62,154,
