NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Quiché,Playa Grande Ixcán,Mujer,72,22,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,72,4,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,73,46,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,73,20,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,73,4,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,74,1,No declarado
Quiché,Playa Grande Ixcán,Mujer,74,42,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,74,10,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,74,3,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,75,49,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,75,13,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,75,1,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,76,27,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,76,10,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,76,2,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,77,38,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,77,25,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,77,6,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,78,1,No puede
Quiché,Playa Grande Ixcán,Mujer,78,42,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,78,9,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,78,6,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,79,25,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,79,10,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,79,4,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,80,23,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,80,7,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,80,2,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,81,1,No puede
Quiché,Playa Grande Ixcán,Mujer,81,16,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,81,10,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,81,5,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,82,12,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,82,8,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,82,4,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,83,8,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,83,10,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,83,4,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,84,13,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,84,7,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,84,4,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,85,1,No declarado
Quiché,Playa Grande Ixcán,Mujer,85,12,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,85,6,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,85,3,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,86,10,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,86,4,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,86,1,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,87,7,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,87,4,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,88,2,No puede
Quiché,Playa Grande Ixcán,Mujer,88,7,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,88,2,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,88,6,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,89,7,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,89,1,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,89,3,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,90,3,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,90,4,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,91,1,No puede
Quiché,Playa Grande Ixcán,Mujer,91,1,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,91,5,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,91,1,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,92,2,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,92,1,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,93,2,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,93,3,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,93,1,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,94,1,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,95,3,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,96,1,"Sí, con algo de dificultad"
Quiché,Playa Grande Ixcán,Mujer,98,1,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,98,1,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,99,1,"No, sin dificultad"
Quiché,Playa Grande Ixcán,Mujer,100,1,"Sí, con mucha dificultad"
Quiché,Playa Grande Ixcán,Mujer,103,1,"No, sin dificultad"
Quiché,Sacapulas,Hombre,0,731,
Quiché,Sacapulas,Hombre,1,650,
Quiché,Sacapulas,Hombre,2,655,
Quiché,Sacapulas,Hombre,3,660,
Quiché,Sacapulas,Hombre,4,49,No declarado
Quiché,Sacapulas,Hombre,4,703,"No, sin dificultad"
Quiché,Sacapulas,Hombre,4,3,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,4,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,5,14,No declarado
Quiché,Sacapulas,Hombre,5,1,No puede
Quiché,Sacapulas,Hombre,5,706,"No, sin dificultad"
Quiché,Sacapulas,Hombre,5,3,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,6,13,No declarado
Quiché,Sacapulas,Hombre,6,2,No puede
Quiché,Sacapulas,Hombre,6,724,"No, sin dificultad"
Quiché,Sacapulas,Hombre,6,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,6,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,7,8,No declarado
Quiché,Sacapulas,Hombre,7,752,"No, sin dificultad"
Quiché,Sacapulas,Hombre,7,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,8,2,No declarado
Quiché,Sacapulas,Hombre,8,1,No puede
Quiché,Sacapulas,Hombre,8,755,"No, sin dificultad"
Quiché,Sacapulas,Hombre,8,4,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,8,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,9,8,No declarado
Quiché,Sacapulas,Hombre,9,1,No puede
Quiché,Sacapulas,Hombre,9,722,"No, sin dificultad"
Quiché,Sacapulas,Hombre,9,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,9,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,10,10,No declarado
Quiché,Sacapulas,Hombre,10,734,"No, sin dificultad"
Quiché,Sacapulas,Hombre,10,5,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,11,8,No declarado
Quiché,Sacapulas,Hombre,11,2,No puede
Quiché,Sacapulas,Hombre,11,608,"No, sin dificultad"
Quiché,Sacapulas,Hombre,11,5,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,12,4,No declarado
Quiché,Sacapulas,Hombre,12,705,"No, sin dificultad"
Quiché,Sacapulas,Hombre,12,5,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,13,4,No declarado
Quiché,Sacapulas,Hombre,13,2,No puede
Quiché,Sacapulas,Hombre,13,633,"No, sin dificultad"
Quiché,Sacapulas,Hombre,13,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,13,3,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,14,5,No declarado
Quiché,Sacapulas,Hombre,14,666,"No, sin dificultad"
Quiché,Sacapulas,Hombre,14,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,14,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,15,4,No declarado
Quiché,Sacapulas,Hombre,15,4,No puede
Quiché,Sacapulas,Hombre,15,648,"No, sin dificultad"
Quiché,Sacapulas,Hombre,15,4,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,15,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,16,4,No declarado
Quiché,Sacapulas,Hombre,16,630,"No, sin dificultad"
Quiché,Sacapulas,Hombre,16,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,16,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,17,6,No declarado
Quiché,Sacapulas,Hombre,17,1,No puede
Quiché,Sacapulas,Hombre,17,710,"No, sin dificultad"
Quiché,Sacapulas,Hombre,17,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,18,4,No declarado
Quiché,Sacapulas,Hombre,18,3,No puede
Quiché,Sacapulas,Hombre,18,628,"No, sin dificultad"
Quiché,Sacapulas,Hombre,18,3,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,19,2,No declarado
Quiché,Sacapulas,Hombre,19,525,"No, sin dificultad"
Quiché,Sacapulas,Hombre,19,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,20,1,No declarado
Quiché,Sacapulas,Hombre,20,495,"No, sin dificultad"
Quiché,Sacapulas,Hombre,21,1,No declarado
Quiché,Sacapulas,Hombre,21,397,"No, sin dificultad"
Quiché,Sacapulas,Hombre,21,3,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,21,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,22,4,No declarado
Quiché,Sacapulas,Hombre,22,537,"No, sin dificultad"
Quiché,Sacapulas,Hombre,22,3,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,23,2,No declarado
Quiché,Sacapulas,Hombre,23,1,No puede
Quiché,Sacapulas,Hombre,23,457,"No, sin dificultad"
Quiché,Sacapulas,Hombre,23,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,24,3,No declarado
Quiché,Sacapulas,Hombre,24,1,No puede
Quiché,Sacapulas,Hombre,24,447,"No, sin dificultad"
Quiché,Sacapulas,Hombre,24,4,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,24,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,25,2,No declarado
Quiché,Sacapulas,Hombre,25,446,"No, sin dificultad"
Quiché,Sacapulas,Hombre,25,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,26,3,No declarado
Quiché,Sacapulas,Hombre,26,1,No puede
Quiché,Sacapulas,Hombre,26,400,"No, sin dificultad"
Quiché,Sacapulas,Hombre,26,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,27,360,"No, sin dificultad"
Quiché,Sacapulas,Hombre,27,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,28,1,No puede
Quiché,Sacapulas,Hombre,28,340,"No, sin dificultad"
Quiché,Sacapulas,Hombre,28,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,28,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,29,1,No declarado
Quiché,Sacapulas,Hombre,29,298,"No, sin dificultad"
Quiché,Sacapulas,Hombre,29,4,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,29,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,30,4,No declarado
Quiché,Sacapulas,Hombre,30,386,"No, sin dificultad"
Quiché,Sacapulas,Hombre,30,3,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,31,1,No declarado
Quiché,Sacapulas,Hombre,31,220,"No, sin dificultad"
Quiché,Sacapulas,Hombre,31,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,32,1,No declarado
Quiché,Sacapulas,Hombre,32,1,No puede
Quiché,Sacapulas,Hombre,32,268,"No, sin dificultad"
Quiché,Sacapulas,Hombre,33,1,No declarado
Quiché,Sacapulas,Hombre,33,1,No puede
Quiché,Sacapulas,Hombre,33,270,"No, sin dificultad"
Quiché,Sacapulas,Hombre,33,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,34,1,No declarado
Quiché,Sacapulas,Hombre,34,221,"No, sin dificultad"
Quiché,Sacapulas,Hombre,34,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,35,1,No declarado
Quiché,Sacapulas,Hombre,35,1,No puede
Quiché,Sacapulas,Hombre,35,279,"No, sin dificultad"
Quiché,Sacapulas,Hombre,35,4,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,36,205,"No, sin dificultad"
Quiché,Sacapulas,Hombre,36,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,36,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,37,1,No puede
Quiché,Sacapulas,Hombre,37,245,"No, sin dificultad"
Quiché,Sacapulas,Hombre,37,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,38,3,No declarado
Quiché,Sacapulas,Hombre,38,261,"No, sin dificultad"
Quiché,Sacapulas,Hombre,38,4,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,38,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,39,1,No declarado
Quiché,Sacapulas,Hombre,39,189,"No, sin dificultad"
Quiché,Sacapulas,Hombre,40,1,No puede
Quiché,Sacapulas,Hombre,40,300,"No, sin dificultad"
Quiché,Sacapulas,Hombre,40,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,41,165,"No, sin dificultad"
Quiché,Sacapulas,Hombre,42,1,No declarado
Quiché,Sacapulas,Hombre,42,202,"No, sin dificultad"
Quiché,Sacapulas,Hombre,42,5,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,43,1,No declarado
Quiché,Sacapulas,Hombre,43,155,"No, sin dificultad"
Quiché,Sacapulas,Hombre,43,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,44,1,No puede
Quiché,Sacapulas,Hombre,44,135,"No, sin dificultad"
Quiché,Sacapulas,Hombre,44,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,45,1,No declarado
Quiché,Sacapulas,Hombre,45,205,"No, sin dificultad"
Quiché,Sacapulas,Hombre,45,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,46,3,No declarado
Quiché,Sacapulas,Hombre,46,1,No puede
Quiché,Sacapulas,Hombre,46,157,"No, sin dificultad"
Quiché,Sacapulas,Hombre,46,5,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,47,2,No declarado
Quiché,Sacapulas,Hombre,47,1,No puede
Quiché,Sacapulas,Hombre,47,174,"No, sin dificultad"
Quiché,Sacapulas,Hombre,48,180,"No, sin dificultad"
Quiché,Sacapulas,Hombre,48,3,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,48,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,49,133,"No, sin dificultad"
Quiché,Sacapulas,Hombre,49,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,49,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,50,203,"No, sin dificultad"
Quiché,Sacapulas,Hombre,50,5,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,50,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,51,117,"No, sin dificultad"
Quiché,Sacapulas,Hombre,51,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,51,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,52,156,"No, sin dificultad"
Quiché,Sacapulas,Hombre,52,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,53,1,No declarado
Quiché,Sacapulas,Hombre,53,104,"No, sin dificultad"
Quiché,Sacapulas,Hombre,53,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,54,103,"No, sin dificultad"
Quiché,Sacapulas,Hombre,54,6,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,54,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,55,135,"No, sin dificultad"
Quiché,Sacapulas,Hombre,55,5,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,55,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,56,1,No declarado
Quiché,Sacapulas,Hombre,56,1,No puede
Quiché,Sacapulas,Hombre,56,122,"No, sin dificultad"
Quiché,Sacapulas,Hombre,56,4,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,57,1,No declarado
Quiché,Sacapulas,Hombre,57,1,No puede
Quiché,Sacapulas,Hombre,57,116,"No, sin dificultad"
Quiché,Sacapulas,Hombre,57,7,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,58,125,"No, sin dificultad"
Quiché,Sacapulas,Hombre,58,10,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,58,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,59,74,"No, sin dificultad"
Quiché,Sacapulas,Hombre,59,4,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,60,144,"No, sin dificultad"
Quiché,Sacapulas,Hombre,60,9,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,60,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,61,63,"No, sin dificultad"
Quiché,Sacapulas,Hombre,61,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,61,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,62,1,No declarado
Quiché,Sacapulas,Hombre,62,93,"No, sin dificultad"
Quiché,Sacapulas,Hombre,62,7,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,62,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,63,72,"No, sin dificultad"
Quiché,Sacapulas,Hombre,63,9,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,63,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,64,1,No declarado
Quiché,Sacapulas,Hombre,64,63,"No, sin dificultad"
Quiché,Sacapulas,Hombre,64,5,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,65,1,No declarado
Quiché,Sacapulas,Hombre,65,93,"No, sin dificultad"
Quiché,Sacapulas,Hombre,65,12,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,65,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,66,1,No puede
Quiché,Sacapulas,Hombre,66,67,"No, sin dificultad"
Quiché,Sacapulas,Hombre,66,10,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,66,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,67,67,"No, sin dificultad"
Quiché,Sacapulas,Hombre,67,8,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,67,3,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,68,67,"No, sin dificultad"
Quiché,Sacapulas,Hombre,68,15,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,68,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,69,1,No puede
Quiché,Sacapulas,Hombre,69,34,"No, sin dificultad"
Quiché,Sacapulas,Hombre,69,11,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,70,2,No declarado
Quiché,Sacapulas,Hombre,70,72,"No, sin dificultad"
Quiché,Sacapulas,Hombre,70,23,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,70,6,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,71,1,No puede
Quiché,Sacapulas,Hombre,71,23,"No, sin dificultad"
Quiché,Sacapulas,Hombre,71,12,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,71,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,72,52,"No, sin dificultad"
Quiché,Sacapulas,Hombre,72,17,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,72,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,73,30,"No, sin dificultad"
Quiché,Sacapulas,Hombre,73,13,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,74,35,"No, sin dificultad"
Quiché,Sacapulas,Hombre,74,8,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,74,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,75,42,"No, sin dificultad"
Quiché,Sacapulas,Hombre,75,15,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,76,28,"No, sin dificultad"
Quiché,Sacapulas,Hombre,76,3,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,76,5,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,77,14,"No, sin dificultad"
Quiché,Sacapulas,Hombre,77,6,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,77,3,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,78,1,No declarado
Quiché,Sacapulas,Hombre,78,1,No puede
Quiché,Sacapulas,Hombre,78,31,"No, sin dificultad"
Quiché,Sacapulas,Hombre,78,12,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,78,4,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,79,12,"No, sin dificultad"
Quiché,Sacapulas,Hombre,79,8,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,79,3,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,80,28,"No, sin dificultad"
Quiché,Sacapulas,Hombre,80,10,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,80,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,81,13,"No, sin dificultad"
Quiché,Sacapulas,Hombre,81,8,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,81,6,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,82,1,No puede
Quiché,Sacapulas,Hombre,82,18,"No, sin dificultad"
Quiché,Sacapulas,Hombre,82,11,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,82,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,83,7,"No, sin dificultad"
Quiché,Sacapulas,Hombre,83,9,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,83,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,84,3,"No, sin dificultad"
Quiché,Sacapulas,Hombre,84,6,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,84,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,85,12,"No, sin dificultad"
Quiché,Sacapulas,Hombre,85,5,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,85,5,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,86,10,"No, sin dificultad"
Quiché,Sacapulas,Hombre,86,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,87,7,"No, sin dificultad"
Quiché,Sacapulas,Hombre,87,5,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,88,7,"No, sin dificultad"
Quiché,Sacapulas,Hombre,88,8,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,88,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,89,1,No puede
Quiché,Sacapulas,Hombre,89,5,"No, sin dificultad"
Quiché,Sacapulas,Hombre,89,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,89,3,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,90,5,"No, sin dificultad"
Quiché,Sacapulas,Hombre,90,7,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,90,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,91,1,No puede
Quiché,Sacapulas,Hombre,91,3,"No, sin dificultad"
Quiché,Sacapulas,Hombre,91,3,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,92,4,"No, sin dificultad"
Quiché,Sacapulas,Hombre,92,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,92,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,93,5,"No, sin dificultad"
Quiché,Sacapulas,Hombre,93,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,94,2,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,94,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,95,1,"No, sin dificultad"
Quiché,Sacapulas,Hombre,95,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,96,1,"No, sin dificultad"
Quiché,Sacapulas,Hombre,96,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,97,1,"No, sin dificultad"
Quiché,Sacapulas,Hombre,98,2,"No, sin dificultad"
Quiché,Sacapulas,Hombre,98,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,99,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Hombre,99,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,100,3,"No, sin dificultad"
Quiché,Sacapulas,Hombre,100,1,"Sí, con mucha dificultad"
Quiché,Sacapulas,Hombre,110,1,"No, sin dificultad"
Quiché,Sacapulas,Mujer,0,627,
Quiché,Sacapulas,Mujer,1,640,
Quiché,Sacapulas,Mujer,2,644,
Quiché,Sacapulas,Mujer,3,711,
Quiché,Sacapulas,Mujer,4,63,No declarado
Quiché,Sacapulas,Mujer,4,614,"No, sin dificultad"
Quiché,Sacapulas,Mujer,4,1,"Sí, con algo de dificultad"
Quiché,Sacapulas,Mujer,4,2,"Sí, con mucha dificultad"
Quiché,Sacapulas,Mujer,5,10,No declarado
