NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Huehuetenango,Todos Santos Cuchumatán,Mujer,68,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,68,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,69,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,69,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,70,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,70,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,71,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,71,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,72,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,72,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,73,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,73,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,74,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,74,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,75,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,75,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,76,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,76,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,77,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,77,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,78,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,78,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,79,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,79,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,80,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,80,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,81,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,81,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,82,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,82,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,83,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,83,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,84,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,84,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,85,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,85,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,86,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,86,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,87,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,87,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,88,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,88,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,89,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,89,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,90,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,90,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,91,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,91,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,92,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,92,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,93,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,93,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,94,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,94,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,95,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,95,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,97,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,97,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,99,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,99,Sí,50
Huehuetenango,Todos Santos Cuchumatán,Mujer,104,No,5984
Huehuetenango,Todos Santos Cuchumatán,Mujer,104,Sí,50
Huehuetenango,Unión Cantinil,Hombre,0,No,2813
Huehuetenango,Unión Cantinil,Hombre,0,Sí,607
Huehuetenango,Unión Cantinil,Hombre,1,No,2813
Huehuetenango,Unión Cantinil,Hombre,1,Sí,607
Huehuetenango,Unión Cantinil,Hombre,2,No,2813
Huehuetenango,Unión Cantinil,Hombre,2,Sí,607
Huehuetenango,Unión Cantinil,Hombre,3,No,2813
Huehuetenango,Unión Cantinil,Hombre,3,Sí,607
Huehuetenango,Unión Cantinil,Hombre,4,No,2813
Huehuetenango,Unión Cantinil,Hombre,4,Sí,607
Huehuetenango,Unión Cantinil,Hombre,5,No,2813
Huehuetenango,Unión Cantinil,Hombre,5,Sí,607
Huehuetenango,Unión Cantinil,Hombre,6,No,2813
Huehuetenango,Unión Cantinil,Hombre,6,Sí,607
Huehuetenango,Unión Cantinil,Hombre,7,No,2813
Huehuetenango,Unión Cantinil,Hombre,7,Sí,607
Huehuetenango,Unión Cantinil,Hombre,8,No,2813
Huehuetenango,Unión Cantinil,Hombre,8,Sí,607
Huehuetenango,Unión Cantinil,Hombre,9,No,2813
Huehuetenango,Unión Cantinil,Hombre,9,Sí,607
Huehuetenango,Unión Cantinil,Hombre,10,No,2813
Huehuetenango,Unión Cantinil,Hombre,10,Sí,607
Huehuetenango,Unión Cantinil,Hombre,11,No,2813
Huehuetenango,Unión Cantinil,Hombre,11,Sí,607
Huehuetenango,Unión Cantinil,Hombre,12,No,2813
Huehuetenango,Unión Cantinil,Hombre,12,Sí,607
Huehuetenango,Unión Cantinil,Hombre,13,No,2813
Huehuetenango,Unión Cantinil,Hombre,13,Sí,607
Huehuetenango,Unión Cantinil,Hombre,14,No,2813
Huehuetenango,Unión Cantinil,Hombre,14,Sí,607
Huehuetenango,Unión Cantinil,Hombre,15,No,2813
Huehuetenango,Unión Cantinil,Hombre,15,Sí,607
Huehuetenango,Unión Cantinil,Hombre,16,No,2813
Huehuetenango,Unión Cantinil,Hombre,16,Sí,607
Huehuetenango,Unión Cantinil,Hombre,17,No,2813
Huehuetenango,Unión Cantinil,Hombre,17,Sí,607
Huehuetenango,Unión Cantinil,Hombre,18,No,2813
Huehuetenango,Unión Cantinil,Hombre,18,Sí,607
Huehuetenango,Unión Cantinil,Hombre,19,No,2813
Huehuetenango,Unión Cantinil,Hombre,19,Sí,607
Huehuetenango,Unión Cantinil,Hombre,20,No,2813
Huehuetenango,Unión Cantinil,Hombre,20,Sí,607
Huehuetenango,Unión Cantinil,Hombre,21,No,2813
Huehuetenango,Unión Cantinil,Hombre,21,Sí,607
Huehuetenango,Unión Cantinil,Hombre,22,No,2813
Huehuetenango,Unión Cantinil,Hombre,22,Sí,607
Huehuetenango,Unión Cantinil,Hombre,23,No,2813
Huehuetenango,Unión Cantinil,Hombre,23,Sí,607
Huehuetenango,Unión Cantinil,Hombre,24,No,2813
Huehuetenango,Unión Cantinil,Hombre,24,Sí,607
Huehuetenango,Unión Cantinil,Hombre,25,No,2813
Huehuetenango,Unión Cantinil,Hombre,25,Sí,607
Huehuetenango,Unión Cantinil,Hombre,26,No,2813
Huehuetenango,Unión Cantinil,Hombre,26,Sí,607
Huehuetenango,Unión Cantinil,Hombre,27,No,2813
Huehuetenango,Unión Cantinil,Hombre,27,Sí,607
Huehuetenango,Unión Cantinil,Hombre,28,No,2813
Huehuetenango,Unión Cantinil,Hombre,28,Sí,607
Huehuetenango,Unión Cantinil,Hombre,29,No,2813
Huehuetenango,Unión Cantinil,Hombre,29,Sí,607
Huehuetenango,Unión Cantinil,Hombre,30,No,2813
Huehuetenango,Unión Cantinil,Hombre,30,Sí,607
Huehuetenango,Unión Cantinil,Hombre,31,No,2813
Huehuetenango,Unión Cantinil,Hombre,31,Sí,607
Huehuetenango,Unión Cantinil,Hombre,32,No,2813
Huehuetenango,Unión Cantinil,Hombre,32,Sí,607
Huehuetenango,Unión Cantinil,Hombre,33,No,2813
Huehuetenango,Unión Cantinil,Hombre,33,Sí,607
Huehuetenango,Unión Cantinil,Hombre,34,No,2813
Huehuetenango,Unión Cantinil,Hombre,34,Sí,607
Huehuetenango,Unión Cantinil,Hombre,35,No,2813
Huehuetenango,Unión Cantinil,Hombre,35,Sí,607
Huehuetenango,Unión Cantinil,Hombre,36,No,2813
Huehuetenango,Unión Cantinil,Hombre,36,Sí,607
Huehuetenango,Unión Cantinil,Hombre,37,No,2813
Huehuetenango,Unión Cantinil,Hombre,37,Sí,607
Huehuetenango,Unión Cantinil,Hombre,38,No,2813
Huehuetenango,Unión Cantinil,Hombre,38,Sí,607
Huehuetenango,Unión Cantinil,Hombre,39,No,2813
Huehuetenango,Unión Cantinil,Hombre,39,Sí,607
Huehuetenango,Unión Cantinil,Hombre,40,No,2813
Huehuetenango,Unión Cantinil,Hombre,40,Sí,607
Huehuetenango,Unión Cantinil,Hombre,41,No,2813
Huehuetenango,Unión Cantinil,Hombre,41,Sí,607
Huehuetenango,Unión Cantinil,Hombre,42,No,2813
Huehuetenango,Unión Cantinil,Hombre,42,Sí,607
Huehuetenango,Unión Cantinil,Hombre,43,No,2813
Huehuetenango,Unión Cantinil,Hombre,43,Sí,607
Huehuetenango,Unión Cantinil,Hombre,44,No,2813
Huehuetenango,Unión Cantinil,Hombre,44,Sí,607
Huehuetenango,Unión Cantinil,Hombre,45,No,2813
Huehuetenango,Unión Cantinil,Hombre,45,Sí,607
Huehuetenango,Unión Cantinil,Hombre,46,No,2813
Huehuetenango,Unión Cantinil,Hombre,46,Sí,607
Huehuetenango,Unión Cantinil,Hombre,47,No,2813
Huehuetenango,Unión Cantinil,Hombre,47,Sí,607
Huehuetenango,Unión Cantinil,Hombre,48,No,2813
Huehuetenango,Unión Cantinil,Hombre,48,Sí,607
Huehuetenango,Unión Cantinil,Hombre,49,No,2813
Huehuetenango,Unión Cantinil,Hombre,49,Sí,607
Huehuetenango,Unión Cantinil,Hombre,50,No,2813
Huehuetenango,Unión Cantinil,Hombre,50,Sí,607
Huehuetenango,Unión Cantinil,Hombre,51,No,2813
Huehuetenango,Unión Cantinil,Hombre,51,Sí,607
Huehuetenango,Unión Cantinil,Hombre,52,No,2813
Huehuetenango,Unión Cantinil,Hombre,52,Sí,607
Huehuetenango,Unión Cantinil,Hombre,53,No,2813
Huehuetenango,Unión Cantinil,Hombre,53,Sí,607
Huehuetenango,Unión Cantinil,Hombre,54,No,2813
Huehuetenango,Unión Cantinil,Hombre,54,Sí,607
Huehuetenango,Unión Cantinil,Hombre,55,No,2813
Huehuetenango,Unión Cantinil,Hombre,55,Sí,607
Huehuetenango,Unión Cantinil,Hombre,56,No,2813
Huehuetenango,Unión Cantinil,Hombre,56,Sí,607
Huehuetenango,Unión Cantinil,Hombre,57,No,2813
Huehuetenango,Unión Cantinil,Hombre,57,Sí,607
Huehuetenango,Unión Cantinil,Hombre,58,No,2813
Huehuetenango,Unión Cantinil,Hombre,58,Sí,607
Huehuetenango,Unión Cantinil,Hombre,59,No,2813
Huehuetenango,Unión Cantinil,Hombre,59,Sí,607
Huehuetenango,Unión Cantinil,Hombre,60,No,2813
Huehuetenango,Unión Cantinil,Hombre,60,Sí,607
Huehuetenango,Unión Cantinil,Hombre,61,No,2813
Huehuetenango,Unión Cantinil,Hombre,61,Sí,607
Huehuetenango,Unión Cantinil,Hombre,62,No,2813
Huehuetenango,Unión Cantinil,Hombre,62,Sí,607
Huehuetenango,Unión Cantinil,Hombre,63,No,2813
Huehuetenango,Unión Cantinil,Hombre,63,Sí,607
Huehuetenango,Unión Cantinil,Hombre,64,No,2813
Huehuetenango,Unión Cantinil,Hombre,64,Sí,607
Huehuetenango,Unión Cantinil,Hombre,65,No,2813
Huehuetenango,Unión Cantinil,Hombre,65,Sí,607
Huehuetenango,Unión Cantinil,Hombre,66,No,2813
Huehuetenango,Unión Cantinil,Hombre,66,Sí,607
Huehuetenango,Unión Cantinil,Hombre,67,No,2813
Huehuetenango,Unión Cantinil,Hombre,67,Sí,607
Huehuetenango,Unión Cantinil,Hombre,68,No,2813
Huehuetenango,Unión Cantinil,Hombre,68,Sí,607
Huehuetenango,Unión Cantinil,Hombre,69,No,2813
Huehuetenango,Unión Cantinil,Hombre,69,Sí,607
Huehuetenango,Unión Cantinil,Hombre,70,No,2813
Huehuetenango,Unión Cantinil,Hombre,70,Sí,607
Huehuetenango,Unión Cantinil,Hombre,71,No,2813
Huehuetenango,Unión Cantinil,Hombre,71,Sí,607
Huehuetenango,Unión Cantinil,Hombre,72,No,2813
Huehuetenango,Unión Cantinil,Hombre,72,Sí,607
Huehuetenango,Unión Cantinil,Hombre,73,No,2813
Huehuetenango,Unión Cantinil,Hombre,73,Sí,607
Huehuetenango,Unión Cantinil,Hombre,74,No,2813
Huehuetenango,Unión Cantinil,Hombre,74,Sí,607
Huehuetenango,Unión Cantinil,Hombre,75,No,2813
Huehuetenango,Unión Cantinil,Hombre,75,Sí,607
Huehuetenango,Unión Cantinil,Hombre,76,No,2813
Huehuetenango,Unión Cantinil,Hombre,76,Sí,607
Huehuetenango,Unión Cantinil,Hombre,77,No,2813
Huehuetenango,Unión Cantinil,Hombre,77,Sí,607
Huehuetenango,Unión Cantinil,Hombre,78,No,2813
Huehuetenango,Unión Cantinil,Hombre,78,Sí,607
Huehuetenango,Unión Cantinil,Hombre,79,No,2813
Huehuetenango,Unión Cantinil,Hombre,79,Sí,607
Huehuetenango,Unión Cantinil,Hombre,80,No,2813
Huehuetenango,Unión Cantinil,Hombre,80,Sí,607
Huehuetenango,Unión Cantinil,Hombre,81,No,2813
Huehuetenango,Unión Cantinil,Hombre,81,Sí,607
Huehuetenango,Unión Cantinil,Hombre,82,No,2813
Huehuetenango,Unión Cantinil,Hombre,82,Sí,607
Huehuetenango,Unión Cantinil,Hombre,83,No,2813
Huehuetenango,Unión Cantinil,Hombre,83,Sí,607
Huehuetenango,Unión Cantinil,Hombre,84,No,2813
Huehuetenango,Unión Cantinil,Hombre,84,Sí,607
Huehuetenango,Unión Cantinil,Hombre,85,No,2813
Huehuetenango,Unión Cantinil,Hombre,85,Sí,607
Huehuetenango,Unión Cantinil,Hombre,86,No,2813
Huehuetenango,Unión Cantinil,Hombre,86,Sí,607
Huehuetenango,Unión Cantinil,Hombre,87,No,2813
Huehuetenango,Unión Cantinil,Hombre,87,Sí,607
Huehuetenango,Unión Cantinil,Hombre,88,No,2813
Huehuetenango,Unión Cantinil,Hombre,88,Sí,607
Huehuetenango,Unión Cantinil,Hombre,89,No,2813
Huehuetenango,Unión Cantinil,Hombre,89,Sí,607
Huehuetenango,Unión Cantinil,Hombre,90,No,2813
Huehuetenango,Unión Cantinil,Hombre,90,Sí,607
Huehuetenango,Unión Cantinil,Hombre,91,No,2813
Huehuetenango,Unión Cantinil,Hombre,91,Sí,607
Huehuetenango,Unión Cantinil,Hombre,92,No,2813
Huehuetenango,Unión Cantinil,Hombre,92,Sí,607
Huehuetenango,Unión Cantinil,Hombre,93,No,2813
Huehuetenango,Unión Cantinil,Hombre,93,Sí,607
Huehuetenango,Unión Cantinil,Hombre,94,No,2813
Huehuetenango,Unión Cantinil,Hombre,94,Sí,607
Huehuetenango,Unión Cantinil,Hombre,96,No,2813
Huehuetenango,Unión Cantinil,Hombre,96,Sí,607
Huehuetenango,Unión Cantinil,Hombre,99,No,2813
Huehuetenango,Unión Cantinil,Hombre,99,Sí,607
Huehuetenango,Unión Cantinil,Mujer,0,No,2813
Huehuetenango,Unión Cantinil,Mujer,0,Sí,607
Huehuetenango,Unión Cantinil,Mujer,1,No,2813
Huehuetenango,Unión Cantinil,Mujer,1,Sí,607
Huehuetenango,Unión Cantinil,Mujer,2,No,2813
Huehuetenango,Unión Cantinil,Mujer,2,Sí,607
Huehuetenango,Unión Cantinil,Mujer,3,No,2813
Huehuetenango,Unión Cantinil,Mujer,3,Sí,607
Huehuetenango,Unión Cantinil,Mujer,4,No,2813
Huehuetenango,Unión Cantinil,Mujer,4,Sí,607
Huehuetenango,Unión Cantinil,Mujer,5,No,2813
Huehuetenango,Unión Cantinil,Mujer,5,Sí,607
Huehuetenango,Unión Cantinil,Mujer,6,No,2813
Huehuetenango,Unión Cantinil,Mujer,6,Sí,607
Huehuetenango,Unión Cantinil,Mujer,7,No,2813
Huehuetenango,Unión Cantinil,Mujer,7,Sí,607
Huehuetenango,Unión Cantinil,Mujer,8,No,2813
Huehuetenango,Unión Cantinil,Mujer,8,Sí,607
Huehuetenango,Unión Cantinil,Mujer,9,No,2813
Huehuetenango,Unión Cantinil,Mujer,9,Sí,607
Huehuetenango,Unión Cantinil,Mujer,10,No,2813
Huehuetenango,Unión Cantinil,Mujer,10,Sí,607
Huehuetenango,Unión Cantinil,Mujer,11,No,2813
Huehuetenango,Unión Cantinil,Mujer,11,Sí,607
Huehuetenango,Unión Cantinil,Mujer,12,No,2813
Huehuetenango,Unión Cantinil,Mujer,12,Sí,607
Huehuetenango,Unión Cantinil,Mujer,13,No,2813
Huehuetenango,Unión Cantinil,Mujer,13,Sí,607
Huehuetenango,Unión Cantinil,Mujer,14,No,2813
Huehuetenango,Unión Cantinil,Mujer,14,Sí,607
Huehuetenango,Unión Cantinil,Mujer,15,No,2813
Huehuetenango,Unión Cantinil,Mujer,15,Sí,607
Huehuetenango,Unión Cantinil,Mujer,16,No,2813
Huehuetenango,Unión Cantinil,Mujer,16,Sí,607
Huehuetenango,Unión Cantinil,Mujer,17,No,2813
Huehuetenango,Unión Cantinil,Mujer,17,Sí,607
Huehuetenango,Unión Cantinil,Mujer,18,No,2813
Huehuetenango,Unión Cantinil,Mujer,18,Sí,607
Huehuetenango,Unión Cantinil,Mujer,19,No,2813
Huehuetenango,Unión Cantinil,Mujer,19,Sí,607
Huehuetenango,Unión Cantinil,Mujer,20,No,2813
Huehuetenango,Unión Cantinil,Mujer,20,Sí,607
Huehuetenango,Unión Cantinil,Mujer,21,No,2813
Huehuetenango,Unión Cantinil,Mujer,21,Sí,607
Huehuetenango,Unión Cantinil,Mujer,22,No,2813
Huehuetenango,Unión Cantinil,Mujer,22,Sí,607
Huehuetenango,Unión Cantinil,Mujer,23,No,2813
Huehuetenango,Unión Cantinil,Mujer,23,Sí,607
Huehuetenango,Unión Cantinil,Mujer,24,No,2813
Huehuetenango,Unión Cantinil,Mujer,24,Sí,607
Huehuetenango,Unión Cantinil,Mujer,25,No,2813
Huehuetenango,Unión Cantinil,Mujer,25,Sí,607
Huehuetenango,Unión Cantinil,Mujer,26,No,2813
Huehuetenango,Unión Cantinil,Mujer,26,Sí,607
Huehuetenango,Unión Cantinil,Mujer,27,No,2813
Huehuetenango,Unión Cantinil,Mujer,27,Sí,607
Huehuetenango,Unión Cantinil,Mujer,28,No,2813
Huehuetenango,Unión Cantinil,Mujer,28,Sí,607
Huehuetenango,Unión Cantinil,Mujer,29,No,2813
Huehuetenango,Unión Cantinil,Mujer,29,Sí,607
Huehuetenango,Unión Cantinil,Mujer,30,No,2813
Huehuetenango,Unión Cantinil,Mujer,30,Sí,607
Huehuetenango,Unión Cantinil,Mujer,31,No,2813
Huehuetenango,Unión Cantinil,Mujer,31,Sí,607
Huehuetenango,Unión Cantinil,Mujer,32,No,2813
Huehuetenango,Unión Cantinil,Mujer,32,Sí,607
Huehuetenango,Unión Cantinil,Mujer,33,No,2813
Huehuetenango,Unión Cantinil,Mujer,33,Sí,607
Huehuetenango,Unión Cantinil,Mujer,34,No,2813
Huehuetenango,Unión Cantinil,Mujer,34,Sí,607
Huehuetenango,Unión Cantinil,Mujer,35,No,2813
Huehuetenango,Unión Cantinil,Mujer,35,Sí,607
Huehuetenango,Unión Cantinil,Mujer,36,No,2813
Huehuetenango,Unión Cantinil,Mujer,36,Sí,607
Huehuetenango,Unión Cantinil,Mujer,37,No,2813
Huehuetenango,Unión Cantinil,Mujer,37,Sí,607
Huehuetenango,Unión Cantinil,Mujer,38,No,2813
Huehuetenango,Unión Cantinil,Mujer,38,Sí,607
Huehuetenango,Unión Cantinil,Mujer,39,No,2813
Huehuetenango,Unión Cantinil,Mujer,39,Sí,607
Huehuetenango,Unión Cantinil,Mujer,40,No,2813
Huehuetenango,Unión Cantinil,Mujer,40,Sí,607
Huehuetenango,Unión Cantinil,Mujer,41,No,2813
Huehuetenango,Unión Cantinil,Mujer,41,Sí,607
Huehuetenango,Unión Cantinil,Mujer,42,No,2813
Huehuetenango,Unión Cantinil,Mujer,42,Sí,607
Huehuetenango,Unión Cantinil,Mujer,43,No,2813
Huehuetenango,Unión Cantinil,Mujer,43,Sí,607
Huehuetenango,Unión Cantinil,Mujer,44,No,2813
Huehuetenango,Unión Cantinil,Mujer,44,Sí,607
Huehuetenango,Unión Cantinil,Mujer,45,No,2813
Huehuetenango,Unión Cantinil,Mujer,45,Sí,607
Huehuetenango,Unión Cantinil,Mujer,46,No,2813
Huehuetenango,Unión Cantinil,Mujer,46,Sí,607
Huehuetenango,Unión Cantinil,Mujer,47,No,2813
Huehuetenango,Unión Cantinil,Mujer,47,Sí,607
Huehuetenango,Unión Cantinil,Mujer,48,No,2813
Huehuetenango,Unión Cantinil,Mujer,48,Sí,607
Huehuetenango,Unión Cantinil,Mujer,49,No,2813
Huehuetenango,Unión Cantinil,Mujer,49,Sí,607
Huehuetenango,Unión Cantinil,Mujer,50,No,2813
Huehuetenango,Unión Cantinil,Mujer,50,Sí,607
Huehuetenango,Unión Cantinil,Mujer,51,No,2813
Huehuetenango,Unión Cantinil,Mujer,51,Sí,607
Huehuetenango,Unión Cantinil,Mujer,52,No,2813
Huehuetenango,Unión Cantinil,Mujer,52,Sí,607
Huehuetenango,Unión Cantinil,Mujer,53,No,2813
Huehuetenango,Unión Cantinil,Mujer,53,Sí,607
Huehuetenango,Unión Cantinil,Mujer,54,No,2813
Huehuetenango,Unión Cantinil,Mujer,54,Sí,607
Huehuetenango,Unión Cantinil,Mujer,55,No,2813
Huehuetenango,Unión Cantinil,Mujer,55,Sí,607
Huehuetenango,Unión Cantinil,Mujer,56,No,2813
Huehuetenango,Unión Cantinil,Mujer,56,Sí,607
Huehuetenango,Unión Cantinil,Mujer,57,No,2813
Huehuetenango,Unión Cantinil,Mujer,57,Sí,607
Huehuetenango,Unión Cantinil,Mujer,58,No,2813
Huehuetenango,Unión Cantinil,Mujer,58,Sí,607
Huehuetenango,Unión Cantinil,Mujer,59,No,2813
Huehuetenango,Unión Cantinil,Mujer,59,Sí,607
Huehuetenango,Unión Cantinil,Mujer,60,No,2813
Huehuetenango,Unión Cantinil,Mujer,60,Sí,607
Huehuetenango,Unión Cantinil,Mujer,61,No,2813
Huehuetenango,Unión Cantinil,Mujer,61,Sí,607
Huehuetenango,Unión Cantinil,Mujer,62,No,2813
Huehuetenango,Unión Cantinil,Mujer,62,Sí,607
Huehuetenango,Unión Cantinil,Mujer,63,No,2813
Huehuetenango,Unión Cantinil,Mujer,63,Sí,607
Huehuetenango,Unión Cantinil,Mujer,64,No,2813
Huehuetenango,Unión Cantinil,Mujer,64,Sí,607
Huehuetenango,Unión Cantinil,Mujer,65,No,2813
Huehuetenango,Unión Cantinil,Mujer,65,Sí,607
Huehuetenango,Unión Cantinil,Mujer,66,No,2813
Huehuetenango,Unión Cantinil,Mujer,66,Sí,607
Huehuetenango,Unión Cantinil,Mujer,67,No,2813
Huehuetenango,Unión Cantinil,Mujer,67,Sí,607
Huehuetenango,Unión Cantinil,Mujer,68,No,2813
Huehuetenango,Unión Cantinil,Mujer,68,Sí,607
Huehuetenango,Unión Cantinil,Mujer,69,No,2813
Huehuetenango,Unión Cantinil,Mujer,69,Sí,607
Huehuetenango,Unión Cantinil,Mujer,70,No,2813
Huehuetenango,Unión Cantinil,Mujer,70,Sí,607
Huehuetenango,Unión Cantinil,Mujer,71,No,2813
Huehuetenango,Unión Cantinil,Mujer,71,Sí,607
Huehuetenango,Unión Cantinil,Mujer,72,No,2813
Huehuetenango,Unión Cantinil,Mujer,72,Sí,607
Huehuetenango,Unión Cantinil,Mujer,73,No,2813
Huehuetenango,Unión Cantinil,Mujer,73,Sí,607
Huehuetenango,Unión Cantinil,Mujer,74,No,2813
Huehuetenango,Unión Cantinil,Mujer,74,Sí,607
Huehuetenango,Unión Cantinil,Mujer,75,No,2813
Huehuetenango,Unión Cantinil,Mujer,75,Sí,607
Huehuetenango,Unión Cantinil,Mujer,76,No,2813
Huehuetenango,Unión Cantinil,Mujer,76,Sí,607
Huehuetenango,Unión Cantinil,Mujer,77,No,2813
Huehuetenango,Unión Cantinil,Mujer,77,Sí,607
Huehuetenango,Unión Cantinil,Mujer,78,No,2813
Huehuetenango,Unión Cantinil,Mujer,78,Sí,607
Huehuetenango,Unión Cantinil,Mujer,79,No,2813
Huehuetenango,Unión Cantinil,Mujer,79,Sí,607
Huehuetenango,Unión Cantinil,Mujer,80,No,2813
Huehuetenango,Unión Cantinil,Mujer,80,Sí,607
Huehuetenango,Unión Cantinil,Mujer,81,No,2813
Huehuetenango,Unión Cantinil,Mujer,81,Sí,607
Huehuetenango,Unión Cantinil,Mujer,82,No,2813
Huehuetenango,Unión Cantinil,Mujer,82,Sí,607
Huehuetenango,Unión Cantinil,Mujer,83,No,2813
Huehuetenango,Unión Cantinil,Mujer,83,Sí,607
Huehuetenango,Unión Cantinil,Mujer,84,No,2813
Huehuetenango,Unión Cantinil,Mujer,84,Sí,607
Huehuetenango,Unión Cantinil,Mujer,85,No,2813
Huehuetenango,Unión Cantinil,Mujer,85,Sí,607
Huehuetenango,Unión Cantinil,Mujer,86,No,2813
Huehuetenango,Unión Cantinil,Mujer,86,Sí,607
Huehuetenango,Unión Cantinil,Mujer,87,No,2813
Huehuetenango,Unión Cantinil,Mujer,87,Sí,607
Huehuetenango,Unión Cantinil,Mujer,88,No,2813
Huehuetenango,Unión Cantinil,Mujer,88,Sí,607
Huehuetenango,Unión Cantinil,Mujer,89,No,2813
Huehuetenango,Unión Cantinil,Mujer,89,Sí,607
Huehuetenango,Unión Cantinil,Mujer,91,No,2813
Huehuetenango,Unión Cantinil,Mujer,91,Sí,607
Huehuetenango,Unión Cantinil,Mujer,92,No,2813
Huehuetenango,Unión Cantinil,Mujer,92,Sí,607
Huehuetenango,Unión Cantinil,Mujer,93,No,2813
Huehuetenango,Unión Cantinil,Mujer,93,Sí,607
Huehuetenango,Unión Cantinil,Mujer,94,No,2813
Huehuetenango,Unión Cantinil,Mujer,94,Sí,607
Huehuetenango,Unión Cantinil,Mujer,95,No,2813
Huehuetenango,Unión Cantinil,Mujer,95,Sí,607
Huehuetenango,Unión Cantinil,Mujer,99,No,2813
Huehuetenango,Unión Cantinil,Mujer,99,Sí,607
Huehuetenango,Unión Cantinil,Mujer,103,No,2813
Huehuetenango,Unión Cantinil,Mujer,103,Sí,607
Izabal,El Estor,Hombre,0,No,13120
Izabal,El Estor,Hombre,0,Sí,725
Izabal,El Estor,Hombre,1,No,13120
Izabal,El Estor,Hombre,1,Sí,725
Izabal,El Estor,Hombre,2,No,13120
Izabal,El Estor,Hombre,2,Sí,725
Izabal,El Estor,Hombre,3,No,13120
Izabal,El Estor,Hombre,3,Sí,725
Izabal,El Estor,Hombre,4,No,13120
Izabal,El Estor,Hombre,4,Sí,725
Izabal,El Estor,Hombre,5,No,13120
Izabal,El Estor,Hombre,5,Sí,725
Izabal,El Estor,Hombre,6,No,13120
Izabal,El Estor,Hombre,6,Sí,725
