NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Petén,San José,Hombre,34,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,35,1,No declarado
Petén,San José,Hombre,35,61,"No, sin dificultad"
Petén,San José,Hombre,36,40,"No, sin dificultad"
Petén,San José,Hombre,36,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,36,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,37,41,"No, sin dificultad"
Petén,San José,Hombre,38,52,"No, sin dificultad"
Petén,San José,Hombre,38,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,39,30,"No, sin dificultad"
Petén,San José,Hombre,39,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,40,39,"No, sin dificultad"
Petén,San José,Hombre,40,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,41,28,"No, sin dificultad"
Petén,San José,Hombre,42,31,"No, sin dificultad"
Petén,San José,Hombre,42,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,43,39,"No, sin dificultad"
Petén,San José,Hombre,44,31,"No, sin dificultad"
Petén,San José,Hombre,44,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,45,25,"No, sin dificultad"
Petén,San José,Hombre,46,30,"No, sin dificultad"
Petén,San José,Hombre,47,20,"No, sin dificultad"
Petén,San José,Hombre,47,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,47,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,48,30,"No, sin dificultad"
Petén,San José,Hombre,48,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,49,20,"No, sin dificultad"
Petén,San José,Hombre,50,30,"No, sin dificultad"
Petén,San José,Hombre,50,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,51,8,"No, sin dificultad"
Petén,San José,Hombre,51,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,52,22,"No, sin dificultad"
Petén,San José,Hombre,52,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,53,14,"No, sin dificultad"
Petén,San José,Hombre,53,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,54,1,No declarado
Petén,San José,Hombre,54,18,"No, sin dificultad"
Petén,San José,Hombre,55,16,"No, sin dificultad"
Petén,San José,Hombre,56,19,"No, sin dificultad"
Petén,San José,Hombre,56,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,57,20,"No, sin dificultad"
Petén,San José,Hombre,57,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,58,21,"No, sin dificultad"
Petén,San José,Hombre,58,2,"Sí, con algo de dificultad"
Petén,San José,Hombre,59,8,"No, sin dificultad"
Petén,San José,Hombre,59,2,"Sí, con algo de dificultad"
Petén,San José,Hombre,60,17,"No, sin dificultad"
Petén,San José,Hombre,60,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,61,8,"No, sin dificultad"
Petén,San José,Hombre,61,3,"Sí, con algo de dificultad"
Petén,San José,Hombre,61,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,62,22,"No, sin dificultad"
Petén,San José,Hombre,62,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,63,17,"No, sin dificultad"
Petén,San José,Hombre,63,4,"Sí, con algo de dificultad"
Petén,San José,Hombre,63,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,64,17,"No, sin dificultad"
Petén,San José,Hombre,64,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,65,15,"No, sin dificultad"
Petén,San José,Hombre,65,3,"Sí, con algo de dificultad"
Petén,San José,Hombre,66,15,"No, sin dificultad"
Petén,San José,Hombre,67,14,"No, sin dificultad"
Petén,San José,Hombre,67,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,67,2,"Sí, con mucha dificultad"
Petén,San José,Hombre,68,1,No puede
Petén,San José,Hombre,68,17,"No, sin dificultad"
Petén,San José,Hombre,68,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,68,2,"Sí, con mucha dificultad"
Petén,San José,Hombre,69,6,"No, sin dificultad"
Petén,San José,Hombre,69,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,69,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,70,9,"No, sin dificultad"
Petén,San José,Hombre,71,1,No declarado
Petén,San José,Hombre,71,4,"No, sin dificultad"
Petén,San José,Hombre,72,2,"No, sin dificultad"
Petén,San José,Hombre,73,7,"No, sin dificultad"
Petén,San José,Hombre,74,7,"No, sin dificultad"
Petén,San José,Hombre,74,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,75,8,"No, sin dificultad"
Petén,San José,Hombre,76,3,"No, sin dificultad"
Petén,San José,Hombre,76,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,77,6,"No, sin dificultad"
Petén,San José,Hombre,78,6,"No, sin dificultad"
Petén,San José,Hombre,79,3,"No, sin dificultad"
Petén,San José,Hombre,79,2,"Sí, con algo de dificultad"
Petén,San José,Hombre,80,5,"No, sin dificultad"
Petén,San José,Hombre,80,2,"Sí, con algo de dificultad"
Petén,San José,Hombre,81,2,"No, sin dificultad"
Petén,San José,Hombre,81,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,82,1,No puede
Petén,San José,Hombre,82,2,"No, sin dificultad"
Petén,San José,Hombre,83,4,"No, sin dificultad"
Petén,San José,Hombre,83,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,84,4,"No, sin dificultad"
Petén,San José,Hombre,84,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,86,2,"No, sin dificultad"
Petén,San José,Hombre,86,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,86,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,87,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,88,3,"No, sin dificultad"
Petén,San José,Hombre,88,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,89,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,90,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,90,1,"Sí, con mucha dificultad"
Petén,San José,Hombre,91,1,"No, sin dificultad"
Petén,San José,Hombre,91,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,92,1,"No, sin dificultad"
Petén,San José,Hombre,93,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,94,1,"Sí, con algo de dificultad"
Petén,San José,Hombre,95,1,"No, sin dificultad"
Petén,San José,Mujer,0,68,
Petén,San José,Mujer,1,63,
Petén,San José,Mujer,2,89,
Petén,San José,Mujer,3,73,
Petén,San José,Mujer,4,2,No declarado
Petén,San José,Mujer,4,80,"No, sin dificultad"
Petén,San José,Mujer,5,90,"No, sin dificultad"
Petén,San José,Mujer,6,1,No puede
Petén,San José,Mujer,6,96,"No, sin dificultad"
Petén,San José,Mujer,6,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,7,94,"No, sin dificultad"
Petén,San José,Mujer,7,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,8,1,No declarado
Petén,San José,Mujer,8,87,"No, sin dificultad"
Petén,San José,Mujer,9,1,No puede
Petén,San José,Mujer,9,72,"No, sin dificultad"
Petén,San José,Mujer,10,87,"No, sin dificultad"
Petén,San José,Mujer,11,70,"No, sin dificultad"
Petén,San José,Mujer,12,1,No declarado
Petén,San José,Mujer,12,78,"No, sin dificultad"
Petén,San José,Mujer,13,75,"No, sin dificultad"
Petén,San José,Mujer,14,77,"No, sin dificultad"
Petén,San José,Mujer,15,72,"No, sin dificultad"
Petén,San José,Mujer,15,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,16,86,"No, sin dificultad"
Petén,San José,Mujer,17,2,No declarado
Petén,San José,Mujer,17,82,"No, sin dificultad"
Petén,San José,Mujer,17,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,18,1,No declarado
Petén,San José,Mujer,18,86,"No, sin dificultad"
Petén,San José,Mujer,19,74,"No, sin dificultad"
Petén,San José,Mujer,20,2,No declarado
Petén,San José,Mujer,20,87,"No, sin dificultad"
Petén,San José,Mujer,21,72,"No, sin dificultad"
Petén,San José,Mujer,22,62,"No, sin dificultad"
Petén,San José,Mujer,22,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,23,68,"No, sin dificultad"
Petén,San José,Mujer,24,66,"No, sin dificultad"
Petén,San José,Mujer,24,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,25,61,"No, sin dificultad"
Petén,San José,Mujer,26,1,No declarado
Petén,San José,Mujer,26,63,"No, sin dificultad"
Petén,San José,Mujer,27,52,"No, sin dificultad"
Petén,San José,Mujer,28,57,"No, sin dificultad"
Petén,San José,Mujer,29,55,"No, sin dificultad"
Petén,San José,Mujer,30,60,"No, sin dificultad"
Petén,San José,Mujer,30,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,31,45,"No, sin dificultad"
Petén,San José,Mujer,32,53,"No, sin dificultad"
Petén,San José,Mujer,33,1,No declarado
Petén,San José,Mujer,33,49,"No, sin dificultad"
Petén,San José,Mujer,34,45,"No, sin dificultad"
Petén,San José,Mujer,34,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,35,1,No declarado
Petén,San José,Mujer,35,44,"No, sin dificultad"
Petén,San José,Mujer,36,52,"No, sin dificultad"
Petén,San José,Mujer,36,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,37,45,"No, sin dificultad"
Petén,San José,Mujer,38,53,"No, sin dificultad"
Petén,San José,Mujer,38,2,"Sí, con algo de dificultad"
Petén,San José,Mujer,39,26,"No, sin dificultad"
Petén,San José,Mujer,39,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,40,38,"No, sin dificultad"
Petén,San José,Mujer,40,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,41,33,"No, sin dificultad"
Petén,San José,Mujer,41,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,41,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,42,1,No declarado
Petén,San José,Mujer,42,40,"No, sin dificultad"
Petén,San José,Mujer,43,36,"No, sin dificultad"
Petén,San José,Mujer,43,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,43,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,44,18,"No, sin dificultad"
Petén,San José,Mujer,44,2,"Sí, con algo de dificultad"
Petén,San José,Mujer,45,24,"No, sin dificultad"
Petén,San José,Mujer,45,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,46,25,"No, sin dificultad"
Petén,San José,Mujer,46,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,47,19,"No, sin dificultad"
Petén,San José,Mujer,47,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,47,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,48,1,No declarado
Petén,San José,Mujer,48,23,"No, sin dificultad"
Petén,San José,Mujer,48,2,"Sí, con algo de dificultad"
Petén,San José,Mujer,49,20,"No, sin dificultad"
Petén,San José,Mujer,49,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,49,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,50,1,No declarado
Petén,San José,Mujer,50,18,"No, sin dificultad"
Petén,San José,Mujer,50,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,51,8,"No, sin dificultad"
Petén,San José,Mujer,52,23,"No, sin dificultad"
Petén,San José,Mujer,53,16,"No, sin dificultad"
Petén,San José,Mujer,53,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,54,20,"No, sin dificultad"
Petén,San José,Mujer,54,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,55,15,"No, sin dificultad"
Petén,San José,Mujer,55,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,56,12,"No, sin dificultad"
Petén,San José,Mujer,56,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,57,24,"No, sin dificultad"
Petén,San José,Mujer,57,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,58,1,No declarado
Petén,San José,Mujer,58,1,No puede
Petén,San José,Mujer,58,19,"No, sin dificultad"
Petén,San José,Mujer,58,2,"Sí, con algo de dificultad"
Petén,San José,Mujer,58,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,59,13,"No, sin dificultad"
Petén,San José,Mujer,59,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,59,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,60,13,"No, sin dificultad"
Petén,San José,Mujer,60,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,61,8,"No, sin dificultad"
Petén,San José,Mujer,61,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,62,1,No declarado
Petén,San José,Mujer,62,13,"No, sin dificultad"
Petén,San José,Mujer,62,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,63,1,No puede
Petén,San José,Mujer,63,11,"No, sin dificultad"
Petén,San José,Mujer,63,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,63,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,64,14,"No, sin dificultad"
Petén,San José,Mujer,64,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,64,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,65,12,"No, sin dificultad"
Petén,San José,Mujer,65,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,65,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,66,8,"No, sin dificultad"
Petén,San José,Mujer,67,11,"No, sin dificultad"
Petén,San José,Mujer,67,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,68,7,"No, sin dificultad"
Petén,San José,Mujer,68,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,68,2,"Sí, con mucha dificultad"
Petén,San José,Mujer,69,3,"No, sin dificultad"
Petén,San José,Mujer,69,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,70,6,"No, sin dificultad"
Petén,San José,Mujer,70,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,71,6,"No, sin dificultad"
Petén,San José,Mujer,71,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,72,3,"No, sin dificultad"
Petén,San José,Mujer,72,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,73,6,"No, sin dificultad"
Petén,San José,Mujer,73,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,74,6,"No, sin dificultad"
Petén,San José,Mujer,74,5,"Sí, con algo de dificultad"
Petén,San José,Mujer,75,6,"No, sin dificultad"
Petén,San José,Mujer,75,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,76,2,"No, sin dificultad"
Petén,San José,Mujer,76,2,"Sí, con algo de dificultad"
Petén,San José,Mujer,77,3,"No, sin dificultad"
Petén,San José,Mujer,78,3,"No, sin dificultad"
Petén,San José,Mujer,78,5,"Sí, con algo de dificultad"
Petén,San José,Mujer,78,1,"Sí, con mucha dificultad"
Petén,San José,Mujer,79,2,"No, sin dificultad"
Petén,San José,Mujer,80,2,"No, sin dificultad"
Petén,San José,Mujer,80,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,81,1,No puede
Petén,San José,Mujer,81,1,"No, sin dificultad"
Petén,San José,Mujer,81,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,82,2,"No, sin dificultad"
Petén,San José,Mujer,82,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,83,2,"No, sin dificultad"
Petén,San José,Mujer,84,2,"No, sin dificultad"
Petén,San José,Mujer,85,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,86,1,"No, sin dificultad"
Petén,San José,Mujer,86,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,86,2,"Sí, con mucha dificultad"
Petén,San José,Mujer,87,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,88,1,"No, sin dificultad"
Petén,San José,Mujer,89,2,"No, sin dificultad"
Petén,San José,Mujer,90,1,"Sí, con algo de dificultad"
Petén,San José,Mujer,91,2,"No, sin dificultad"
Petén,San José,Mujer,94,1,"No, sin dificultad"
Petén,San José,Mujer,96,1,"No, sin dificultad"
Petén,San Luis,Hombre,0,805,
Petén,San Luis,Hombre,1,834,
Petén,San Luis,Hombre,2,936,
Petén,San Luis,Hombre,3,888,
Petén,San Luis,Hombre,4,60,No declarado
Petén,San Luis,Hombre,4,1,No puede
Petén,San Luis,Hombre,4,875,"No, sin dificultad"
Petén,San Luis,Hombre,5,13,No declarado
Petén,San Luis,Hombre,5,884,"No, sin dificultad"
Petén,San Luis,Hombre,6,8,No declarado
Petén,San Luis,Hombre,6,866,"No, sin dificultad"
Petén,San Luis,Hombre,6,2,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,7,13,No declarado
Petén,San Luis,Hombre,7,788,"No, sin dificultad"
Petén,San Luis,Hombre,7,1,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,7,1,"Sí, con mucha dificultad"
Petén,San Luis,Hombre,8,8,No declarado
Petén,San Luis,Hombre,8,841,"No, sin dificultad"
Petén,San Luis,Hombre,8,1,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,8,1,"Sí, con mucha dificultad"
Petén,San Luis,Hombre,9,11,No declarado
Petén,San Luis,Hombre,9,1,No puede
Petén,San Luis,Hombre,9,753,"No, sin dificultad"
Petén,San Luis,Hombre,9,1,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,9,2,"Sí, con mucha dificultad"
Petén,San Luis,Hombre,10,6,No declarado
Petén,San Luis,Hombre,10,838,"No, sin dificultad"
Petén,San Luis,Hombre,10,1,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,11,4,No declarado
Petén,San Luis,Hombre,11,762,"No, sin dificultad"
Petén,San Luis,Hombre,12,9,No declarado
Petén,San Luis,Hombre,12,768,"No, sin dificultad"
Petén,San Luis,Hombre,12,2,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,12,1,"Sí, con mucha dificultad"
Petén,San Luis,Hombre,13,7,No declarado
Petén,San Luis,Hombre,13,689,"No, sin dificultad"
Petén,San Luis,Hombre,13,3,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,14,10,No declarado
Petén,San Luis,Hombre,14,1,No puede
Petén,San Luis,Hombre,14,767,"No, sin dificultad"
Petén,San Luis,Hombre,14,1,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,15,8,No declarado
Petén,San Luis,Hombre,15,753,"No, sin dificultad"
Petén,San Luis,Hombre,15,4,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,16,8,No declarado
Petén,San Luis,Hombre,16,1,No puede
Petén,San Luis,Hombre,16,794,"No, sin dificultad"
Petén,San Luis,Hombre,16,1,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,17,9,No declarado
Petén,San Luis,Hombre,17,3,No puede
Petén,San Luis,Hombre,17,853,"No, sin dificultad"
Petén,San Luis,Hombre,17,5,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,18,7,No declarado
Petén,San Luis,Hombre,18,900,"No, sin dificultad"
Petén,San Luis,Hombre,18,5,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,18,2,"Sí, con mucha dificultad"
Petén,San Luis,Hombre,19,4,No declarado
Petén,San Luis,Hombre,19,1,No puede
Petén,San Luis,Hombre,19,729,"No, sin dificultad"
Petén,San Luis,Hombre,19,1,"Sí, con mucha dificultad"
Petén,San Luis,Hombre,20,5,No declarado
Petén,San Luis,Hombre,20,722,"No, sin dificultad"
Petén,San Luis,Hombre,20,1,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,21,7,No declarado
Petén,San Luis,Hombre,21,2,No puede
Petén,San Luis,Hombre,21,685,"No, sin dificultad"
Petén,San Luis,Hombre,21,1,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,22,4,No declarado
Petén,San Luis,Hombre,22,773,"No, sin dificultad"
Petén,San Luis,Hombre,22,1,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,22,1,"Sí, con mucha dificultad"
Petén,San Luis,Hombre,23,2,No declarado
Petén,San Luis,Hombre,23,723,"No, sin dificultad"
Petén,San Luis,Hombre,23,4,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,23,2,"Sí, con mucha dificultad"
Petén,San Luis,Hombre,24,5,No declarado
Petén,San Luis,Hombre,24,1,No puede
Petén,San Luis,Hombre,24,644,"No, sin dificultad"
Petén,San Luis,Hombre,24,2,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,25,3,No declarado
Petén,San Luis,Hombre,25,1,No puede
Petén,San Luis,Hombre,25,594,"No, sin dificultad"
Petén,San Luis,Hombre,25,2,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,26,5,No declarado
Petén,San Luis,Hombre,26,1,No puede
Petén,San Luis,Hombre,26,499,"No, sin dificultad"
Petén,San Luis,Hombre,26,1,"Sí, con mucha dificultad"
Petén,San Luis,Hombre,27,6,No declarado
Petén,San Luis,Hombre,27,505,"No, sin dificultad"
Petén,San Luis,Hombre,27,1,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,28,7,No declarado
Petén,San Luis,Hombre,28,510,"No, sin dificultad"
Petén,San Luis,Hombre,28,2,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,29,3,No declarado
Petén,San Luis,Hombre,29,430,"No, sin dificultad"
Petén,San Luis,Hombre,30,3,No declarado
Petén,San Luis,Hombre,30,1,No puede
Petén,San Luis,Hombre,30,577,"No, sin dificultad"
Petén,San Luis,Hombre,30,2,"Sí, con algo de dificultad"
Petén,San Luis,Hombre,30,1,"Sí, con mucha dificultad"
Petén,San Luis,Hombre,31,4,No declarado
Petén,San Luis,Hombre,31,339,"No, sin dificultad"
