NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Sacatepéquez,Ciudad Vieja,Hombre,12,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,12,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,13,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,13,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,14,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,14,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,15,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,15,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,16,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,16,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,17,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,17,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,18,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,18,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,19,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,19,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,20,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,20,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,21,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,21,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,22,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,22,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,23,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,23,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,24,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,24,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,25,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,25,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,26,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,26,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,27,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,27,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,28,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,28,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,29,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,29,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,30,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,30,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,31,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,31,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,32,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,32,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,33,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,33,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,34,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,34,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,35,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,35,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,36,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,36,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,37,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,37,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,38,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,38,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,39,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,39,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,40,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,40,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,41,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,41,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,42,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,42,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,43,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,43,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,44,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,44,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,45,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,45,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,46,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,46,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,47,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,47,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,48,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,48,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,49,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,49,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,50,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,50,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,51,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,51,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,52,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,52,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,53,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,53,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,54,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,54,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,55,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,55,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,56,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,56,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,57,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,57,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,58,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,58,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,59,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,59,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,60,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,60,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,61,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,61,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,62,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,62,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,63,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,63,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,64,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,64,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,65,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,65,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,66,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,66,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,67,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,67,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,68,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,68,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,69,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,69,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,70,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,70,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,71,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,71,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,72,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,72,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,73,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,73,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,74,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,74,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,75,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,75,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,76,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,76,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,77,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,77,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,78,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,78,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,79,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,79,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,80,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,80,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,81,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,81,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,82,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,82,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,83,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,83,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,84,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,84,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,85,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,85,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,86,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,86,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,87,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,87,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,88,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,88,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,89,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,89,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,90,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,90,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,91,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,91,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,92,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,92,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,93,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,93,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,94,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,94,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,95,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,95,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,96,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,96,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,97,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,97,Sí,1156
Sacatepéquez,Ciudad Vieja,Hombre,101,No,6871
Sacatepéquez,Ciudad Vieja,Hombre,101,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,0,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,0,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,1,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,1,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,2,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,2,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,3,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,3,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,4,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,4,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,5,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,5,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,6,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,6,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,7,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,7,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,8,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,8,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,9,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,9,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,10,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,10,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,11,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,11,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,12,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,12,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,13,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,13,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,14,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,14,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,15,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,15,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,16,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,16,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,17,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,17,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,18,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,18,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,19,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,19,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,20,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,20,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,21,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,21,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,22,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,22,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,23,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,23,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,24,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,24,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,25,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,25,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,26,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,26,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,27,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,27,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,28,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,28,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,29,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,29,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,30,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,30,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,31,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,31,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,32,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,32,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,33,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,33,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,34,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,34,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,35,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,35,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,36,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,36,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,37,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,37,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,38,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,38,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,39,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,39,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,40,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,40,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,41,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,41,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,42,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,42,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,43,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,43,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,44,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,44,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,45,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,45,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,46,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,46,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,47,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,47,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,48,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,48,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,49,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,49,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,50,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,50,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,51,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,51,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,52,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,52,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,53,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,53,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,54,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,54,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,55,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,55,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,56,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,56,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,57,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,57,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,58,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,58,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,59,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,59,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,60,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,60,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,61,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,61,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,62,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,62,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,63,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,63,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,64,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,64,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,65,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,65,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,66,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,66,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,67,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,67,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,68,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,68,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,69,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,69,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,70,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,70,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,71,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,71,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,72,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,72,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,73,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,73,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,74,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,74,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,75,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,75,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,76,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,76,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,77,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,77,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,78,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,78,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,79,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,79,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,80,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,80,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,81,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,81,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,82,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,82,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,83,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,83,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,84,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,84,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,85,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,85,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,86,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,86,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,87,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,87,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,88,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,88,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,89,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,89,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,90,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,90,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,91,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,91,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,92,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,92,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,93,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,93,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,94,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,94,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,95,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,95,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,96,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,96,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,97,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,97,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,98,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,98,Sí,1156
Sacatepéquez,Ciudad Vieja,Mujer,102,No,6871
Sacatepéquez,Ciudad Vieja,Mujer,102,Sí,1156
Sacatepéquez,Jocotenango,Hombre,0,No,2596
Sacatepéquez,Jocotenango,Hombre,0,Sí,2723
Sacatepéquez,Jocotenango,Hombre,1,No,2596
Sacatepéquez,Jocotenango,Hombre,1,Sí,2723
Sacatepéquez,Jocotenango,Hombre,2,No,2596
Sacatepéquez,Jocotenango,Hombre,2,Sí,2723
Sacatepéquez,Jocotenango,Hombre,3,No,2596
Sacatepéquez,Jocotenango,Hombre,3,Sí,2723
Sacatepéquez,Jocotenango,Hombre,4,No,2596
Sacatepéquez,Jocotenango,Hombre,4,Sí,2723
Sacatepéquez,Jocotenango,Hombre,5,No,2596
Sacatepéquez,Jocotenango,Hombre,5,Sí,2723
Sacatepéquez,Jocotenango,Hombre,6,No,2596
Sacatepéquez,Jocotenango,Hombre,6,Sí,2723
Sacatepéquez,Jocotenango,Hombre,7,No,2596
Sacatepéquez,Jocotenango,Hombre,7,Sí,2723
Sacatepéquez,Jocotenango,Hombre,8,No,2596
Sacatepéquez,Jocotenango,Hombre,8,Sí,2723
Sacatepéquez,Jocotenango,Hombre,9,No,2596
Sacatepéquez,Jocotenango,Hombre,9,Sí,2723
Sacatepéquez,Jocotenango,Hombre,10,No,2596
Sacatepéquez,Jocotenango,Hombre,10,Sí,2723
Sacatepéquez,Jocotenango,Hombre,11,No,2596
Sacatepéquez,Jocotenango,Hombre,11,Sí,2723
Sacatepéquez,Jocotenango,Hombre,12,No,2596
Sacatepéquez,Jocotenango,Hombre,12,Sí,2723
Sacatepéquez,Jocotenango,Hombre,13,No,2596
Sacatepéquez,Jocotenango,Hombre,13,Sí,2723
Sacatepéquez,Jocotenango,Hombre,14,No,2596
Sacatepéquez,Jocotenango,Hombre,14,Sí,2723
Sacatepéquez,Jocotenango,Hombre,15,No,2596
Sacatepéquez,Jocotenango,Hombre,15,Sí,2723
Sacatepéquez,Jocotenango,Hombre,16,No,2596
Sacatepéquez,Jocotenango,Hombre,16,Sí,2723
Sacatepéquez,Jocotenango,Hombre,17,No,2596
Sacatepéquez,Jocotenango,Hombre,17,Sí,2723
Sacatepéquez,Jocotenango,Hombre,18,No,2596
Sacatepéquez,Jocotenango,Hombre,18,Sí,2723
Sacatepéquez,Jocotenango,Hombre,19,No,2596
Sacatepéquez,Jocotenango,Hombre,19,Sí,2723
Sacatepéquez,Jocotenango,Hombre,20,No,2596
Sacatepéquez,Jocotenango,Hombre,20,Sí,2723
Sacatepéquez,Jocotenango,Hombre,21,No,2596
Sacatepéquez,Jocotenango,Hombre,21,Sí,2723
Sacatepéquez,Jocotenango,Hombre,22,No,2596
Sacatepéquez,Jocotenango,Hombre,22,Sí,2723
Sacatepéquez,Jocotenango,Hombre,23,No,2596
Sacatepéquez,Jocotenango,Hombre,23,Sí,2723
Sacatepéquez,Jocotenango,Hombre,24,No,2596
Sacatepéquez,Jocotenango,Hombre,24,Sí,2723
Sacatepéquez,Jocotenango,Hombre,25,No,2596
Sacatepéquez,Jocotenango,Hombre,25,Sí,2723
Sacatepéquez,Jocotenango,Hombre,26,No,2596
Sacatepéquez,Jocotenango,Hombre,26,Sí,2723
Sacatepéquez,Jocotenango,Hombre,27,No,2596
Sacatepéquez,Jocotenango,Hombre,27,Sí,2723
Sacatepéquez,Jocotenango,Hombre,28,No,2596
Sacatepéquez,Jocotenango,Hombre,28,Sí,2723
Sacatepéquez,Jocotenango,Hombre,29,No,2596
Sacatepéquez,Jocotenango,Hombre,29,Sí,2723
Sacatepéquez,Jocotenango,Hombre,30,No,2596
Sacatepéquez,Jocotenango,Hombre,30,Sí,2723
Sacatepéquez,Jocotenango,Hombre,31,No,2596
Sacatepéquez,Jocotenango,Hombre,31,Sí,2723
Sacatepéquez,Jocotenango,Hombre,32,No,2596
Sacatepéquez,Jocotenango,Hombre,32,Sí,2723
Sacatepéquez,Jocotenango,Hombre,33,No,2596
