NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Jutiapa,El Progreso,Hombre,16,"No, sin dificultad",197
Jutiapa,El Progreso,Hombre,16,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Hombre,17,"No, sin dificultad",195
Jutiapa,El Progreso,Hombre,17,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Hombre,17,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,18,No declarado,2
Jutiapa,El Progreso,Hombre,18,"No, sin dificultad",213
Jutiapa,El Progreso,Hombre,18,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Hombre,18,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,19,No declarado,1
Jutiapa,El Progreso,Hombre,19,"No, sin dificultad",191
Jutiapa,El Progreso,Hombre,19,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,20,No declarado,2
Jutiapa,El Progreso,Hombre,20,"No, sin dificultad",208
Jutiapa,El Progreso,Hombre,21,No declarado,2
Jutiapa,El Progreso,Hombre,21,"No, sin dificultad",185
Jutiapa,El Progreso,Hombre,21,"Sí, con algo de dificultad",8
Jutiapa,El Progreso,Hombre,22,No declarado,10
Jutiapa,El Progreso,Hombre,22,"No, sin dificultad",206
Jutiapa,El Progreso,Hombre,22,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Hombre,23,No declarado,2
Jutiapa,El Progreso,Hombre,23,"No, sin dificultad",179
Jutiapa,El Progreso,Hombre,23,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Hombre,23,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,24,"No, sin dificultad",162
Jutiapa,El Progreso,Hombre,24,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,25,"No, sin dificultad",206
Jutiapa,El Progreso,Hombre,25,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Hombre,25,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,26,"No, sin dificultad",171
Jutiapa,El Progreso,Hombre,26,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Hombre,26,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,27,No declarado,2
Jutiapa,El Progreso,Hombre,27,"No, sin dificultad",188
Jutiapa,El Progreso,Hombre,27,"Sí, con algo de dificultad",7
Jutiapa,El Progreso,Hombre,27,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,28,No declarado,3
Jutiapa,El Progreso,Hombre,28,"No, sin dificultad",170
Jutiapa,El Progreso,Hombre,28,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Hombre,29,No declarado,1
Jutiapa,El Progreso,Hombre,29,"No, sin dificultad",134
Jutiapa,El Progreso,Hombre,29,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,30,No declarado,2
Jutiapa,El Progreso,Hombre,30,"No, sin dificultad",169
Jutiapa,El Progreso,Hombre,30,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Hombre,31,"No, sin dificultad",104
Jutiapa,El Progreso,Hombre,31,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Hombre,32,No declarado,1
Jutiapa,El Progreso,Hombre,32,"No, sin dificultad",155
Jutiapa,El Progreso,Hombre,32,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,32,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,33,"No, sin dificultad",118
Jutiapa,El Progreso,Hombre,33,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Hombre,34,No puede,1
Jutiapa,El Progreso,Hombre,34,"No, sin dificultad",116
Jutiapa,El Progreso,Hombre,34,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Hombre,34,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,35,"No, sin dificultad",146
Jutiapa,El Progreso,Hombre,35,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Hombre,36,"No, sin dificultad",101
Jutiapa,El Progreso,Hombre,36,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,37,"No, sin dificultad",126
Jutiapa,El Progreso,Hombre,37,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Hombre,38,No puede,1
Jutiapa,El Progreso,Hombre,38,"No, sin dificultad",148
Jutiapa,El Progreso,Hombre,38,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,39,No puede,1
Jutiapa,El Progreso,Hombre,39,"No, sin dificultad",110
Jutiapa,El Progreso,Hombre,39,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Hombre,40,No declarado,4
Jutiapa,El Progreso,Hombre,40,"No, sin dificultad",124
Jutiapa,El Progreso,Hombre,40,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Hombre,41,"No, sin dificultad",80
Jutiapa,El Progreso,Hombre,41,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Hombre,42,No declarado,1
Jutiapa,El Progreso,Hombre,42,"No, sin dificultad",112
Jutiapa,El Progreso,Hombre,42,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Hombre,42,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,43,"No, sin dificultad",122
Jutiapa,El Progreso,Hombre,43,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Hombre,44,"No, sin dificultad",78
Jutiapa,El Progreso,Hombre,44,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Hombre,44,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,45,No declarado,1
Jutiapa,El Progreso,Hombre,45,"No, sin dificultad",101
Jutiapa,El Progreso,Hombre,45,"Sí, con algo de dificultad",10
Jutiapa,El Progreso,Hombre,45,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,46,No declarado,2
Jutiapa,El Progreso,Hombre,46,"No, sin dificultad",76
Jutiapa,El Progreso,Hombre,46,"Sí, con algo de dificultad",10
Jutiapa,El Progreso,Hombre,47,"No, sin dificultad",85
Jutiapa,El Progreso,Hombre,47,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Hombre,47,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,48,"No, sin dificultad",94
Jutiapa,El Progreso,Hombre,48,"Sí, con algo de dificultad",11
Jutiapa,El Progreso,Hombre,49,No declarado,1
Jutiapa,El Progreso,Hombre,49,"No, sin dificultad",67
Jutiapa,El Progreso,Hombre,49,"Sí, con algo de dificultad",8
Jutiapa,El Progreso,Hombre,50,No declarado,1
Jutiapa,El Progreso,Hombre,50,"No, sin dificultad",102
Jutiapa,El Progreso,Hombre,50,"Sí, con algo de dificultad",9
Jutiapa,El Progreso,Hombre,50,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,51,"No, sin dificultad",62
Jutiapa,El Progreso,Hombre,51,"Sí, con algo de dificultad",7
Jutiapa,El Progreso,Hombre,52,No declarado,6
Jutiapa,El Progreso,Hombre,52,"No, sin dificultad",88
Jutiapa,El Progreso,Hombre,52,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Hombre,53,No declarado,1
Jutiapa,El Progreso,Hombre,53,"No, sin dificultad",75
Jutiapa,El Progreso,Hombre,53,"Sí, con algo de dificultad",7
Jutiapa,El Progreso,Hombre,54,No declarado,1
Jutiapa,El Progreso,Hombre,54,No puede,1
Jutiapa,El Progreso,Hombre,54,"No, sin dificultad",81
Jutiapa,El Progreso,Hombre,54,"Sí, con algo de dificultad",12
Jutiapa,El Progreso,Hombre,55,"No, sin dificultad",68
Jutiapa,El Progreso,Hombre,55,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Hombre,55,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,56,"No, sin dificultad",69
Jutiapa,El Progreso,Hombre,56,"Sí, con algo de dificultad",11
Jutiapa,El Progreso,Hombre,56,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,57,"No, sin dificultad",63
Jutiapa,El Progreso,Hombre,57,"Sí, con algo de dificultad",8
Jutiapa,El Progreso,Hombre,58,No puede,1
Jutiapa,El Progreso,Hombre,58,"No, sin dificultad",82
Jutiapa,El Progreso,Hombre,58,"Sí, con algo de dificultad",16
Jutiapa,El Progreso,Hombre,58,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,59,No declarado,1
Jutiapa,El Progreso,Hombre,59,"No, sin dificultad",63
Jutiapa,El Progreso,Hombre,59,"Sí, con algo de dificultad",9
Jutiapa,El Progreso,Hombre,60,No declarado,3
Jutiapa,El Progreso,Hombre,60,"No, sin dificultad",81
Jutiapa,El Progreso,Hombre,60,"Sí, con algo de dificultad",7
Jutiapa,El Progreso,Hombre,60,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,61,"No, sin dificultad",54
Jutiapa,El Progreso,Hombre,61,"Sí, con algo de dificultad",15
Jutiapa,El Progreso,Hombre,62,"No, sin dificultad",59
Jutiapa,El Progreso,Hombre,62,"Sí, con algo de dificultad",9
Jutiapa,El Progreso,Hombre,62,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,63,"No, sin dificultad",72
Jutiapa,El Progreso,Hombre,63,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Hombre,63,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,64,"No, sin dificultad",45
Jutiapa,El Progreso,Hombre,64,"Sí, con algo de dificultad",11
Jutiapa,El Progreso,Hombre,64,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,65,"No, sin dificultad",57
Jutiapa,El Progreso,Hombre,65,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Hombre,65,"Sí, con mucha dificultad",3
Jutiapa,El Progreso,Hombre,66,"No, sin dificultad",31
Jutiapa,El Progreso,Hombre,66,"Sí, con algo de dificultad",8
Jutiapa,El Progreso,Hombre,67,"No, sin dificultad",53
Jutiapa,El Progreso,Hombre,67,"Sí, con algo de dificultad",10
Jutiapa,El Progreso,Hombre,67,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,68,No declarado,1
Jutiapa,El Progreso,Hombre,68,No puede,1
Jutiapa,El Progreso,Hombre,68,"No, sin dificultad",58
Jutiapa,El Progreso,Hombre,68,"Sí, con algo de dificultad",13
Jutiapa,El Progreso,Hombre,68,"Sí, con mucha dificultad",3
Jutiapa,El Progreso,Hombre,69,No puede,1
Jutiapa,El Progreso,Hombre,69,"No, sin dificultad",35
Jutiapa,El Progreso,Hombre,69,"Sí, con algo de dificultad",11
Jutiapa,El Progreso,Hombre,69,"Sí, con mucha dificultad",3
Jutiapa,El Progreso,Hombre,70,"No, sin dificultad",42
Jutiapa,El Progreso,Hombre,70,"Sí, con algo de dificultad",14
Jutiapa,El Progreso,Hombre,70,"Sí, con mucha dificultad",5
Jutiapa,El Progreso,Hombre,71,"No, sin dificultad",34
Jutiapa,El Progreso,Hombre,71,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Hombre,71,"Sí, con mucha dificultad",3
Jutiapa,El Progreso,Hombre,72,"No, sin dificultad",36
Jutiapa,El Progreso,Hombre,72,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Hombre,72,"Sí, con mucha dificultad",4
Jutiapa,El Progreso,Hombre,73,No declarado,1
Jutiapa,El Progreso,Hombre,73,No puede,1
Jutiapa,El Progreso,Hombre,73,"No, sin dificultad",33
Jutiapa,El Progreso,Hombre,73,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Hombre,73,"Sí, con mucha dificultad",3
Jutiapa,El Progreso,Hombre,74,"No, sin dificultad",28
Jutiapa,El Progreso,Hombre,74,"Sí, con algo de dificultad",7
Jutiapa,El Progreso,Hombre,74,"Sí, con mucha dificultad",3
Jutiapa,El Progreso,Hombre,75,No puede,1
Jutiapa,El Progreso,Hombre,75,"No, sin dificultad",19
Jutiapa,El Progreso,Hombre,75,"Sí, con algo de dificultad",11
Jutiapa,El Progreso,Hombre,75,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,76,No declarado,1
Jutiapa,El Progreso,Hombre,76,No puede,1
Jutiapa,El Progreso,Hombre,76,"No, sin dificultad",19
Jutiapa,El Progreso,Hombre,76,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Hombre,77,"No, sin dificultad",22
Jutiapa,El Progreso,Hombre,77,"Sí, con algo de dificultad",7
Jutiapa,El Progreso,Hombre,78,"No, sin dificultad",19
Jutiapa,El Progreso,Hombre,78,"Sí, con algo de dificultad",9
Jutiapa,El Progreso,Hombre,78,"Sí, con mucha dificultad",3
Jutiapa,El Progreso,Hombre,79,No declarado,1
Jutiapa,El Progreso,Hombre,79,"No, sin dificultad",14
Jutiapa,El Progreso,Hombre,79,"Sí, con algo de dificultad",11
Jutiapa,El Progreso,Hombre,79,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,80,"No, sin dificultad",21
Jutiapa,El Progreso,Hombre,80,"Sí, con algo de dificultad",13
Jutiapa,El Progreso,Hombre,80,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,81,"No, sin dificultad",10
Jutiapa,El Progreso,Hombre,81,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Hombre,81,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,82,"No, sin dificultad",12
Jutiapa,El Progreso,Hombre,82,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Hombre,82,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,83,"No, sin dificultad",15
Jutiapa,El Progreso,Hombre,83,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Hombre,84,"No, sin dificultad",8
Jutiapa,El Progreso,Hombre,84,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,84,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,85,No puede,2
Jutiapa,El Progreso,Hombre,85,"No, sin dificultad",13
Jutiapa,El Progreso,Hombre,85,"Sí, con algo de dificultad",8
Jutiapa,El Progreso,Hombre,85,"Sí, con mucha dificultad",5
Jutiapa,El Progreso,Hombre,86,"No, sin dificultad",10
Jutiapa,El Progreso,Hombre,86,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,86,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Hombre,87,"No, sin dificultad",7
Jutiapa,El Progreso,Hombre,87,"Sí, con algo de dificultad",8
Jutiapa,El Progreso,Hombre,87,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,88,No puede,2
Jutiapa,El Progreso,Hombre,88,"No, sin dificultad",8
Jutiapa,El Progreso,Hombre,88,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Hombre,88,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,89,"No, sin dificultad",3
Jutiapa,El Progreso,Hombre,89,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Hombre,90,No declarado,1
Jutiapa,El Progreso,Hombre,90,"No, sin dificultad",7
Jutiapa,El Progreso,Hombre,90,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Hombre,90,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,91,No puede,1
Jutiapa,El Progreso,Hombre,91,"No, sin dificultad",2
Jutiapa,El Progreso,Hombre,91,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,91,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Hombre,92,"No, sin dificultad",1
Jutiapa,El Progreso,Hombre,92,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Hombre,93,"No, sin dificultad",3
Jutiapa,El Progreso,Hombre,93,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,94,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,95,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Hombre,96,"No, sin dificultad",1
Jutiapa,El Progreso,Hombre,97,"No, sin dificultad",1
Jutiapa,El Progreso,Hombre,98,No puede,1
Jutiapa,El Progreso,Hombre,99,"No, sin dificultad",1
Jutiapa,El Progreso,Hombre,100,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Hombre,100,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,0,,188
Jutiapa,El Progreso,Mujer,1,,193
Jutiapa,El Progreso,Mujer,2,,204
Jutiapa,El Progreso,Mujer,3,,200
Jutiapa,El Progreso,Mujer,4,No declarado,17
Jutiapa,El Progreso,Mujer,4,"No, sin dificultad",197
Jutiapa,El Progreso,Mujer,5,No declarado,4
Jutiapa,El Progreso,Mujer,5,"No, sin dificultad",241
Jutiapa,El Progreso,Mujer,6,No declarado,3
Jutiapa,El Progreso,Mujer,6,"No, sin dificultad",205
Jutiapa,El Progreso,Mujer,6,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Mujer,7,No declarado,2
Jutiapa,El Progreso,Mujer,7,"No, sin dificultad",191
Jutiapa,El Progreso,Mujer,7,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Mujer,8,No declarado,6
Jutiapa,El Progreso,Mujer,8,"No, sin dificultad",189
Jutiapa,El Progreso,Mujer,8,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,9,No declarado,2
Jutiapa,El Progreso,Mujer,9,"No, sin dificultad",175
Jutiapa,El Progreso,Mujer,9,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Mujer,10,No declarado,3
Jutiapa,El Progreso,Mujer,10,No puede,1
Jutiapa,El Progreso,Mujer,10,"No, sin dificultad",168
Jutiapa,El Progreso,Mujer,10,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Mujer,11,No declarado,1
Jutiapa,El Progreso,Mujer,11,"No, sin dificultad",166
Jutiapa,El Progreso,Mujer,11,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Mujer,12,No declarado,2
Jutiapa,El Progreso,Mujer,12,"No, sin dificultad",156
Jutiapa,El Progreso,Mujer,12,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Mujer,12,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Mujer,13,No declarado,1
Jutiapa,El Progreso,Mujer,13,"No, sin dificultad",204
Jutiapa,El Progreso,Mujer,13,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Mujer,14,No declarado,1
Jutiapa,El Progreso,Mujer,14,"No, sin dificultad",207
Jutiapa,El Progreso,Mujer,14,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Mujer,14,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Mujer,15,No declarado,2
Jutiapa,El Progreso,Mujer,15,"No, sin dificultad",211
Jutiapa,El Progreso,Mujer,15,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Mujer,15,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,16,No declarado,3
Jutiapa,El Progreso,Mujer,16,"No, sin dificultad",215
Jutiapa,El Progreso,Mujer,16,"Sí, con algo de dificultad",10
Jutiapa,El Progreso,Mujer,17,No declarado,1
Jutiapa,El Progreso,Mujer,17,"No, sin dificultad",238
Jutiapa,El Progreso,Mujer,17,"Sí, con algo de dificultad",8
Jutiapa,El Progreso,Mujer,18,No declarado,6
Jutiapa,El Progreso,Mujer,18,"No, sin dificultad",226
Jutiapa,El Progreso,Mujer,18,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Mujer,18,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,19,No declarado,3
Jutiapa,El Progreso,Mujer,19,"No, sin dificultad",216
Jutiapa,El Progreso,Mujer,19,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Mujer,20,No declarado,4
Jutiapa,El Progreso,Mujer,20,"No, sin dificultad",235
Jutiapa,El Progreso,Mujer,20,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Mujer,21,No declarado,3
Jutiapa,El Progreso,Mujer,21,"No, sin dificultad",190
Jutiapa,El Progreso,Mujer,21,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Mujer,22,No declarado,5
Jutiapa,El Progreso,Mujer,22,"No, sin dificultad",256
Jutiapa,El Progreso,Mujer,22,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Mujer,23,No declarado,2
Jutiapa,El Progreso,Mujer,23,"No, sin dificultad",228
Jutiapa,El Progreso,Mujer,23,"Sí, con algo de dificultad",9
Jutiapa,El Progreso,Mujer,24,No declarado,2
Jutiapa,El Progreso,Mujer,24,"No, sin dificultad",177
Jutiapa,El Progreso,Mujer,24,"Sí, con algo de dificultad",7
Jutiapa,El Progreso,Mujer,25,No declarado,1
Jutiapa,El Progreso,Mujer,25,"No, sin dificultad",258
Jutiapa,El Progreso,Mujer,25,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Mujer,26,"No, sin dificultad",195
Jutiapa,El Progreso,Mujer,26,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Mujer,27,"No, sin dificultad",211
Jutiapa,El Progreso,Mujer,27,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Mujer,27,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,28,No declarado,4
Jutiapa,El Progreso,Mujer,28,"No, sin dificultad",213
Jutiapa,El Progreso,Mujer,28,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Mujer,29,No declarado,1
Jutiapa,El Progreso,Mujer,29,"No, sin dificultad",168
Jutiapa,El Progreso,Mujer,29,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Mujer,29,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,30,No declarado,2
Jutiapa,El Progreso,Mujer,30,"No, sin dificultad",218
Jutiapa,El Progreso,Mujer,30,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Mujer,30,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,31,No declarado,1
Jutiapa,El Progreso,Mujer,31,"No, sin dificultad",155
Jutiapa,El Progreso,Mujer,32,No declarado,1
Jutiapa,El Progreso,Mujer,32,"No, sin dificultad",171
Jutiapa,El Progreso,Mujer,32,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Mujer,33,No declarado,1
Jutiapa,El Progreso,Mujer,33,"No, sin dificultad",174
Jutiapa,El Progreso,Mujer,33,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Mujer,34,No declarado,1
Jutiapa,El Progreso,Mujer,34,"No, sin dificultad",155
Jutiapa,El Progreso,Mujer,34,"Sí, con algo de dificultad",1
Jutiapa,El Progreso,Mujer,34,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,35,No declarado,1
Jutiapa,El Progreso,Mujer,35,"No, sin dificultad",171
Jutiapa,El Progreso,Mujer,35,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Mujer,36,No declarado,2
Jutiapa,El Progreso,Mujer,36,"No, sin dificultad",152
Jutiapa,El Progreso,Mujer,36,"Sí, con algo de dificultad",4
Jutiapa,El Progreso,Mujer,37,"No, sin dificultad",139
Jutiapa,El Progreso,Mujer,37,"Sí, con algo de dificultad",6
Jutiapa,El Progreso,Mujer,38,"No, sin dificultad",171
Jutiapa,El Progreso,Mujer,38,"Sí, con algo de dificultad",9
Jutiapa,El Progreso,Mujer,39,"No, sin dificultad",115
Jutiapa,El Progreso,Mujer,39,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Mujer,40,No declarado,2
Jutiapa,El Progreso,Mujer,40,"No, sin dificultad",164
Jutiapa,El Progreso,Mujer,40,"Sí, con algo de dificultad",5
Jutiapa,El Progreso,Mujer,40,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,41,No declarado,1
Jutiapa,El Progreso,Mujer,41,"No, sin dificultad",109
Jutiapa,El Progreso,Mujer,41,"Sí, con algo de dificultad",2
Jutiapa,El Progreso,Mujer,42,No declarado,3
Jutiapa,El Progreso,Mujer,42,"No, sin dificultad",165
Jutiapa,El Progreso,Mujer,42,"Sí, con algo de dificultad",3
Jutiapa,El Progreso,Mujer,42,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,43,No declarado,1
Jutiapa,El Progreso,Mujer,43,"No, sin dificultad",109
Jutiapa,El Progreso,Mujer,43,"Sí, con algo de dificultad",7
Jutiapa,El Progreso,Mujer,44,No declarado,1
Jutiapa,El Progreso,Mujer,44,"No, sin dificultad",113
Jutiapa,El Progreso,Mujer,44,"Sí, con algo de dificultad",12
Jutiapa,El Progreso,Mujer,45,"No, sin dificultad",134
Jutiapa,El Progreso,Mujer,45,"Sí, con algo de dificultad",13
Jutiapa,El Progreso,Mujer,46,"No, sin dificultad",120
Jutiapa,El Progreso,Mujer,46,"Sí, con algo de dificultad",12
Jutiapa,El Progreso,Mujer,46,"Sí, con mucha dificultad",4
Jutiapa,El Progreso,Mujer,47,No declarado,1
Jutiapa,El Progreso,Mujer,47,"No, sin dificultad",108
Jutiapa,El Progreso,Mujer,47,"Sí, con algo de dificultad",12
Jutiapa,El Progreso,Mujer,48,"No, sin dificultad",108
Jutiapa,El Progreso,Mujer,48,"Sí, con algo de dificultad",16
Jutiapa,El Progreso,Mujer,49,No declarado,2
Jutiapa,El Progreso,Mujer,49,"No, sin dificultad",78
Jutiapa,El Progreso,Mujer,49,"Sí, con algo de dificultad",10
Jutiapa,El Progreso,Mujer,49,"Sí, con mucha dificultad",1
Jutiapa,El Progreso,Mujer,50,No declarado,1
Jutiapa,El Progreso,Mujer,50,"No, sin dificultad",135
Jutiapa,El Progreso,Mujer,50,"Sí, con algo de dificultad",12
Jutiapa,El Progreso,Mujer,50,"Sí, con mucha dificultad",3
Jutiapa,El Progreso,Mujer,51,No declarado,1
Jutiapa,El Progreso,Mujer,51,"No, sin dificultad",77
Jutiapa,El Progreso,Mujer,51,"Sí, con algo de dificultad",12
Jutiapa,El Progreso,Mujer,52,"No, sin dificultad",99
Jutiapa,El Progreso,Mujer,52,"Sí, con algo de dificultad",13
Jutiapa,El Progreso,Mujer,52,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Mujer,53,No declarado,2
Jutiapa,El Progreso,Mujer,53,"No, sin dificultad",90
Jutiapa,El Progreso,Mujer,53,"Sí, con algo de dificultad",17
Jutiapa,El Progreso,Mujer,53,"Sí, con mucha dificultad",2
Jutiapa,El Progreso,Mujer,54,No declarado,1
Jutiapa,El Progreso,Mujer,54,"No, sin dificultad",87
Jutiapa,El Progreso,Mujer,54,"Sí, con algo de dificultad",23
Jutiapa,El Progreso,Mujer,55,No declarado,1
