NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Suchitepéquez,Pueblo Nuevo,Mujer,56,29,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,57,34,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,58,37,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,59,27,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,60,1,No declarado
Suchitepéquez,Pueblo Nuevo,Mujer,60,35,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,60,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,61,21,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,61,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,62,28,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,63,31,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,64,27,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,64,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,65,1,No puede
Suchitepéquez,Pueblo Nuevo,Mujer,65,36,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,66,1,No declarado
Suchitepéquez,Pueblo Nuevo,Mujer,66,18,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,67,14,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,67,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,68,24,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,69,23,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,69,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,69,1,"Sí, con mucha dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,70,20,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,71,11,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,72,15,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,72,2,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,73,8,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,74,8,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,74,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,75,17,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,75,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,76,10,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,76,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,77,10,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,77,2,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,77,1,"Sí, con mucha dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,78,2,No puede
Suchitepéquez,Pueblo Nuevo,Mujer,78,13,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,78,2,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,79,3,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,79,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,80,4,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,80,2,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,81,4,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,81,2,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,82,6,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,83,3,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,84,1,No puede
Suchitepéquez,Pueblo Nuevo,Mujer,84,7,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,85,1,No puede
Suchitepéquez,Pueblo Nuevo,Mujer,85,5,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,86,5,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,87,1,No declarado
Suchitepéquez,Pueblo Nuevo,Mujer,87,5,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,88,2,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,89,1,No puede
Suchitepéquez,Pueblo Nuevo,Mujer,89,3,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,89,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,90,1,No puede
Suchitepéquez,Pueblo Nuevo,Mujer,90,2,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,90,1,"Sí, con algo de dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,92,1,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,93,2,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,96,1,"No, sin dificultad"
Suchitepéquez,Pueblo Nuevo,Mujer,99,1,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,0,389,
Suchitepéquez,Río Bravo,Hombre,1,311,
Suchitepéquez,Río Bravo,Hombre,2,355,
Suchitepéquez,Río Bravo,Hombre,3,336,
Suchitepéquez,Río Bravo,Hombre,4,14,No declarado
Suchitepéquez,Río Bravo,Hombre,4,381,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,4,4,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,4,3,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,5,2,No declarado
Suchitepéquez,Río Bravo,Hombre,5,1,No puede
Suchitepéquez,Río Bravo,Hombre,5,322,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,5,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,6,4,No declarado
Suchitepéquez,Río Bravo,Hombre,6,1,No puede
Suchitepéquez,Río Bravo,Hombre,6,364,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,7,5,No declarado
Suchitepéquez,Río Bravo,Hombre,7,325,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,7,5,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,7,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,8,3,No declarado
Suchitepéquez,Río Bravo,Hombre,8,2,No puede
Suchitepéquez,Río Bravo,Hombre,8,306,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,8,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,8,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,9,5,No declarado
Suchitepéquez,Río Bravo,Hombre,9,2,No puede
Suchitepéquez,Río Bravo,Hombre,9,289,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,9,5,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,9,3,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,10,6,No declarado
Suchitepéquez,Río Bravo,Hombre,10,1,No puede
Suchitepéquez,Río Bravo,Hombre,10,307,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,10,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,10,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,11,4,No declarado
Suchitepéquez,Río Bravo,Hombre,11,299,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,11,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,11,4,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,12,5,No declarado
Suchitepéquez,Río Bravo,Hombre,12,1,No puede
Suchitepéquez,Río Bravo,Hombre,12,330,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,12,3,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,12,3,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,13,4,No declarado
Suchitepéquez,Río Bravo,Hombre,13,1,No puede
Suchitepéquez,Río Bravo,Hombre,13,331,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,13,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,13,4,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,14,3,No declarado
Suchitepéquez,Río Bravo,Hombre,14,317,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,14,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,14,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,15,7,No declarado
Suchitepéquez,Río Bravo,Hombre,15,3,No puede
Suchitepéquez,Río Bravo,Hombre,15,285,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,15,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,15,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,16,2,No declarado
Suchitepéquez,Río Bravo,Hombre,16,347,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,16,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,17,4,No declarado
Suchitepéquez,Río Bravo,Hombre,17,3,No puede
Suchitepéquez,Río Bravo,Hombre,17,358,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,18,2,No declarado
Suchitepéquez,Río Bravo,Hombre,18,3,No puede
Suchitepéquez,Río Bravo,Hombre,18,286,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,18,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,18,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,19,3,No declarado
Suchitepéquez,Río Bravo,Hombre,19,1,No puede
Suchitepéquez,Río Bravo,Hombre,19,259,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,19,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,19,3,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,20,4,No declarado
Suchitepéquez,Río Bravo,Hombre,20,1,No puede
Suchitepéquez,Río Bravo,Hombre,20,309,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,20,5,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,21,2,No declarado
Suchitepéquez,Río Bravo,Hombre,21,1,No puede
Suchitepéquez,Río Bravo,Hombre,21,268,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,21,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,22,2,No declarado
Suchitepéquez,Río Bravo,Hombre,22,2,No puede
Suchitepéquez,Río Bravo,Hombre,22,300,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,22,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,23,2,No declarado
Suchitepéquez,Río Bravo,Hombre,23,308,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,23,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,23,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,24,1,No puede
Suchitepéquez,Río Bravo,Hombre,24,278,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,24,4,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,25,2,No declarado
Suchitepéquez,Río Bravo,Hombre,25,227,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,26,1,No declarado
Suchitepéquez,Río Bravo,Hombre,26,229,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,27,223,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,27,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,28,3,No declarado
Suchitepéquez,Río Bravo,Hombre,28,1,No puede
Suchitepéquez,Río Bravo,Hombre,28,229,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,29,2,No declarado
Suchitepéquez,Río Bravo,Hombre,29,2,No puede
Suchitepéquez,Río Bravo,Hombre,29,180,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,30,1,No declarado
Suchitepéquez,Río Bravo,Hombre,30,2,No puede
Suchitepéquez,Río Bravo,Hombre,30,176,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,31,1,No declarado
Suchitepéquez,Río Bravo,Hombre,31,2,No puede
Suchitepéquez,Río Bravo,Hombre,31,174,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,31,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,32,1,No declarado
Suchitepéquez,Río Bravo,Hombre,32,187,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,33,1,No declarado
Suchitepéquez,Río Bravo,Hombre,33,170,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,33,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,34,3,No declarado
Suchitepéquez,Río Bravo,Hombre,34,167,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,34,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,35,2,No declarado
Suchitepéquez,Río Bravo,Hombre,35,149,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,35,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,35,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,36,1,No declarado
Suchitepéquez,Río Bravo,Hombre,36,1,No puede
Suchitepéquez,Río Bravo,Hombre,36,166,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,36,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,36,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,37,1,No puede
Suchitepéquez,Río Bravo,Hombre,37,152,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,38,1,No declarado
Suchitepéquez,Río Bravo,Hombre,38,141,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,38,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,39,160,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,39,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,40,1,No declarado
Suchitepéquez,Río Bravo,Hombre,40,122,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,40,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,41,1,No declarado
Suchitepéquez,Río Bravo,Hombre,41,95,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,42,1,No declarado
Suchitepéquez,Río Bravo,Hombre,42,135,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,42,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,43,1,No declarado
Suchitepéquez,Río Bravo,Hombre,43,119,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,44,1,No declarado
Suchitepéquez,Río Bravo,Hombre,44,1,No puede
Suchitepéquez,Río Bravo,Hombre,44,98,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,44,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,45,1,No declarado
Suchitepéquez,Río Bravo,Hombre,45,107,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,45,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,46,88,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,47,1,No declarado
Suchitepéquez,Río Bravo,Hombre,47,104,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,48,1,No declarado
Suchitepéquez,Río Bravo,Hombre,48,84,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,49,1,No puede
Suchitepéquez,Río Bravo,Hombre,49,90,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,49,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,50,101,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,51,80,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,51,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,52,89,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,52,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,53,1,No declarado
Suchitepéquez,Río Bravo,Hombre,53,77,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,54,86,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,54,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,55,78,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,56,59,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,56,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,56,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,57,71,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,57,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,58,69,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,59,69,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,60,62,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,60,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,61,30,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,61,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,62,1,No puede
Suchitepéquez,Río Bravo,Hombre,62,51,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,63,59,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,64,47,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,65,1,No declarado
Suchitepéquez,Río Bravo,Hombre,65,1,No puede
Suchitepéquez,Río Bravo,Hombre,65,41,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,65,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,65,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,66,1,No declarado
Suchitepéquez,Río Bravo,Hombre,66,58,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,66,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,66,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,67,50,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,67,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,68,1,No declarado
Suchitepéquez,Río Bravo,Hombre,68,52,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,68,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,68,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,69,3,No declarado
Suchitepéquez,Río Bravo,Hombre,69,35,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,70,2,No declarado
Suchitepéquez,Río Bravo,Hombre,70,36,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,70,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,71,1,No declarado
Suchitepéquez,Río Bravo,Hombre,71,37,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,71,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,72,28,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,72,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,73,1,No declarado
Suchitepéquez,Río Bravo,Hombre,73,36,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,73,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,73,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,74,1,No declarado
Suchitepéquez,Río Bravo,Hombre,74,39,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,74,3,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,74,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,75,1,No puede
Suchitepéquez,Río Bravo,Hombre,75,24,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,75,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,76,22,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,76,3,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,77,27,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,77,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,78,23,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,78,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,79,17,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,79,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,79,3,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,80,28,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,80,3,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,80,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,81,15,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,82,1,No declarado
Suchitepéquez,Río Bravo,Hombre,82,13,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,82,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,83,9,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,83,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,84,8,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,84,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,84,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,85,13,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,86,5,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,86,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,87,4,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,87,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,87,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,88,11,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,88,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,89,8,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,90,3,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,90,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Hombre,91,1,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,94,1,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,94,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Hombre,95,2,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,97,1,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,99,2,"No, sin dificultad"
Suchitepéquez,Río Bravo,Hombre,99,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,0,343,
Suchitepéquez,Río Bravo,Mujer,1,354,
Suchitepéquez,Río Bravo,Mujer,2,340,
Suchitepéquez,Río Bravo,Mujer,3,344,
Suchitepéquez,Río Bravo,Mujer,4,21,No declarado
Suchitepéquez,Río Bravo,Mujer,4,1,No puede
Suchitepéquez,Río Bravo,Mujer,4,339,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,4,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,4,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,5,5,No declarado
Suchitepéquez,Río Bravo,Mujer,5,1,No puede
Suchitepéquez,Río Bravo,Mujer,5,282,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,5,3,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,5,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,6,4,No declarado
Suchitepéquez,Río Bravo,Mujer,6,342,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,6,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,7,1,No declarado
Suchitepéquez,Río Bravo,Mujer,7,1,No puede
Suchitepéquez,Río Bravo,Mujer,7,318,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,7,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,7,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,8,6,No declarado
Suchitepéquez,Río Bravo,Mujer,8,294,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,8,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,8,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,9,5,No declarado
Suchitepéquez,Río Bravo,Mujer,9,1,No puede
Suchitepéquez,Río Bravo,Mujer,9,277,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,9,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,9,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,10,2,No declarado
Suchitepéquez,Río Bravo,Mujer,10,298,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,10,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,11,3,No declarado
Suchitepéquez,Río Bravo,Mujer,11,2,No puede
Suchitepéquez,Río Bravo,Mujer,11,311,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,11,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,11,1,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,12,3,No declarado
Suchitepéquez,Río Bravo,Mujer,12,327,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,12,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,12,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,13,5,No declarado
Suchitepéquez,Río Bravo,Mujer,13,1,No puede
Suchitepéquez,Río Bravo,Mujer,13,291,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,13,3,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,13,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,14,5,No declarado
Suchitepéquez,Río Bravo,Mujer,14,305,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,14,2,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,14,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,15,9,No declarado
Suchitepéquez,Río Bravo,Mujer,15,307,"No, sin dificultad"
Suchitepéquez,Río Bravo,Mujer,15,1,"Sí, con algo de dificultad"
Suchitepéquez,Río Bravo,Mujer,15,2,"Sí, con mucha dificultad"
Suchitepéquez,Río Bravo,Mujer,16,4,No declarado
Suchitepéquez,Río Bravo,Mujer,16,1,No puede
Suchitepéquez,Río Bravo,Mujer,16,272,"No, sin dificultad"
